Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00010_20180315130102,7,24337,24311,99.86444298389748,33,0.1355570161025304,24304,99.86440399391873,33,0.13559600608127542,25512,0,25512,9518,0,9518,1965,7,1958,67552,0,67552,29692,95.5833118722637,0,0.0,4180,0,33,24304,0,7,33,24311,SPIKE,No,11691,12653,48.024153795596455,51.97584620440355,9518,7464,266
_00113_20180315130131,7,24197,24168,99.85126425384234,36,0.1487357461576599,24161,99.8512212257718,36,0.1487787742282101,25334,0,25334,9336,0,9336,1907,7,1900,67011,0,67011,29661,95.48351789853207,0,0.0,4327,0,36,24161,0,7,36,24168,SPIKE,No,11097,13107,45.84779375309866,54.152206246901336,9336,7099,180
_00206_20180315130157,7,23810,23766,99.78586723768737,51,0.21413276231263384,23759,99.78580428391433,51,0.2141957160856783,25169,0,25169,8992,0,8992,1974,7,1967,65463,0,65463,29601,95.29036827195468,0,0.0,4432,0,51,23759,0,7,51,23766,NORMAL,No,0,0,0.0,0.0,8992,0,0
_00103_20180315130128,7,23891,23857,99.82843752615281,41,0.17156247384718387,23850,99.82838725880039,41,0.17161274119961492,25125,0,25125,9071,0,9071,1911,7,1904,65787,0,65787,29641,95.41913468967293,0,0.0,4516,0,41,23850,0,7,41,23857,NORMAL,No,0,0,0.0,0.0,9071,0,0
_00058_20180315130116,7,24053,24019,99.82959268495428,41,0.17040731504571902,24012,99.82954309233776,41,0.1704569076622459,25350,0,25350,9242,0,9242,1983,7,1976,66462,0,66462,29614,95.3322173577131,0,0.0,4264,0,41,24012,0,7,41,24019,SPIKE,No,11456,12604,47.614297589359936,52.385702410640064,9242,6414,22
_00079_20180315130122,7,23961,23935,99.86231642189586,33,0.13768357810413887,23928,99.86227619882308,33,0.13772380117691246,25290,0,25290,9131,0,9131,1948,7,1941,66081,0,66081,29659,95.47707957764615,0,0.0,4369,0,33,23928,0,7,33,23935,NORMAL,No,0,0,0.0,0.0,9131,0,0
_00194_20180315130154,7,23830,23799,99.84058396610311,38,0.159416033896883,23792,99.84053713806126,38,0.1594628619387327,25143,0,25143,9029,0,9029,1925,7,1918,65569,0,65569,29627,95.37406644347153,0,0.0,4484,0,38,23792,0,7,38,23799,NORMAL,No,0,0,0.0,0.0,9029,0,0
_00101_20180315130128,7,23395,23372,99.87180582856166,30,0.1281941714383386,23365,99.87176747168198,30,0.12823252831801668,24921,0,24921,8594,0,8594,1897,7,1890,63928,0,63928,29560,95.15838269379347,0,0.0,4639,0,30,23365,0,7,30,23372,NORMAL,No,0,0,0.0,0.0,8594,0,0
_00018_20180315130105,7,24192,24151,99.80164469606181,48,0.1983553039381793,24144,99.8015873015873,48,0.1984126984126984,25326,0,25326,9313,0,9313,1919,7,1912,66932,0,66932,29672,95.51892866340458,0,0.0,4346,0,48,24144,0,7,48,24151,SPIKE,No,11619,12580,48.01438075953552,51.98561924046449,9313,7024,127
_00037_20180315130110,7,24247,24223,99.87218603117012,31,0.12781396882988375,24216,99.87214913185136,31,0.12785086814863694,25363,0,25363,9362,0,9362,1940,7,1933,67242,0,67242,29650,95.44810713365955,0,0.0,4287,0,31,24216,0,7,31,24223,SPIKE,No,11355,12899,46.81701987301064,53.182980126989364,9362,7237,243
_00086_20180315130124,7,23694,23661,99.8312307497574,40,0.1687692502426058,23654,99.8311808896767,40,0.16881911032328858,25190,0,25190,8883,0,8883,1939,7,1932,65031,0,65031,29613,95.32899819727015,0,0.0,4423,0,40,23654,0,7,40,23661,NORMAL,No,0,0,0.0,0.0,8883,0,0
_00106_20180315130129,7,23690,23663,99.85652192260623,34,0.14347807739376292,23656,99.85647952722668,34,0.14352047277332208,25137,0,25137,8946,0,8946,1954,7,1947,65039,0,65039,29613,95.32899819727015,0,0.0,4476,0,34,23656,0,7,34,23663,NORMAL,No,0,0,0.0,0.0,8946,0,0
_00171_20180315130147,7,23759,23730,99.84852310022721,36,0.15147689977278464,23723,99.84847847131614,36,0.15152152868386717,25149,0,25149,8921,0,8921,1922,7,1915,65307,0,65307,29613,95.32899819727015,0,0.0,4464,0,36,23723,0,7,36,23730,NORMAL,No,0,0,0.0,0.0,8921,0,0
_00082_20180315130122,7,23887,23847,99.80329789905416,47,0.19670210094584417,23840,99.80324025620631,47,0.1967597437936953,25191,1,25192,9025,0,9025,1937,6,1931,65733,1,65734,29654,95.46098377543136,0,0.0,4462,0,47,23840,0,7,47,23847,NORMAL,No,0,0,0.0,0.0,9025,0,0
_00039_20180315130110,7,23764,23740,99.86958899499389,31,0.13041100500609987,23733,99.86955058071032,31,0.13044941928968187,25181,0,25181,8962,0,8962,1971,7,1964,65318,0,65318,29642,95.4223538501159,0,0.0,4461,0,31,23733,0,7,31,23740,NORMAL,No,0,0,0.0,0.0,8962,0,0
_00107_20180315130129,7,23815,23789,99.8614725883637,33,0.13852741163630256,23782,99.86143187066975,33,0.13856812933025403,25186,0,25186,9006,0,9006,1927,7,1920,65563,0,65563,29593,95.26461498841103,0,0.0,4407,0,33,23782,0,7,33,23789,NORMAL,No,0,0,0.0,0.0,9006,0,0
_00034_20180315130109,7,23977,23947,99.84573048699133,37,0.15426951300867245,23940,99.84568544855486,37,0.15431455144513492,25169,0,25169,9227,0,9227,1940,7,1933,66252,0,66252,29536,95.0811228431625,0,0.0,4367,0,37,23940,0,7,37,23947,NORMAL,No,11438,12546,47.69012675116745,52.30987324883255,9227,6818,126
_00209_20180315130158,7,23357,23331,99.85875706214689,33,0.14124293785310735,23324,99.8587147322002,33,0.14128526779980305,24873,0,24873,8610,0,8610,1958,7,1951,63735,0,63735,29589,95.25173834663919,0,0.0,4716,0,33,23324,0,7,33,23331,NORMAL,No,0,0,0.0,0.0,8610,0,0
_00074_20180315130120,7,24278,24242,99.82293596870497,43,0.1770640312950381,24235,99.8228849163852,43,0.1771150836147953,25468,0,25468,9388,0,9388,1964,7,1957,67260,0,67260,29708,95.63481843935102,0,0.0,4240,0,43,24235,0,7,43,24242,SPIKE,No,11834,12451,48.72966851966235,51.27033148033766,9388,7167,201
_00080_20180315130122,7,23811,23787,99.86984633470485,31,0.13015366529515493,23780,99.86980807189954,31,0.1301919281004578,25272,0,25272,9099,0,9099,1998,7,1991,65542,0,65542,29606,95.30646407416945,0,0.0,4334,0,31,23780,0,7,31,23787,NORMAL,No,0,0,0.0,0.0,9099,0,0
_00166_20180315130146,4,15822,15822,99.9747251358524,4,0.025274864147605207,15818,99.9747187460498,4,0.025281253950195932,18655,0,18655,3310,0,3310,1905,4,1901,36388,0,36388,26900,86.59541591552923,0,0.0,8245,0,4,15818,0,4,4,15822,DROP,No,0,0,0.0,0.0,3310,0,0
_00059_20180315130116,7,23782,23759,99.87389129429567,30,0.12610870570431712,23752,99.87385417542679,30,0.1261458245732066,25253,0,25253,8999,0,8999,1959,7,1952,65431,0,65431,29605,95.3032449137265,0,0.0,4352,0,30,23752,0,7,30,23759,NORMAL,No,0,0,0.0,0.0,8999,0,0
_00142_20180315130139,7,23991,23959,99.83748645720478,39,0.16251354279523295,23952,99.83743903963986,39,0.16256096036013504,25317,0,25317,9172,0,9172,1915,7,1908,66231,0,66231,29605,95.3032449137265,0,0.0,4288,0,39,23952,0,7,39,23959,SPIKE,No,11068,12930,46.12051004250354,53.87948995749646,9172,6559,56
_00066_20180315130118,7,24135,24089,99.78046557865959,53,0.21953442134040263,24082,99.78040190594572,53,0.21959809405427802,25298,0,25298,9228,0,9228,1973,7,1966,66698,0,66698,29658,95.4738604172032,0,0.0,4360,0,53,24082,0,7,53,24089,SPIKE,No,0,0,0.0,0.0,9228,0,0
_00050_20180315130114,7,23848,23818,99.84489624816601,37,0.15510375183399708,23811,99.8448507212345,37,0.15514927876551493,25274,0,25274,9065,0,9065,1935,7,1928,65661,0,65661,29611,95.32255987638423,0,0.0,4337,0,37,23811,0,7,37,23818,NORMAL,No,0,0,0.0,0.0,9065,0,0
_00056_20180315130115,7,23824,23796,99.85313247450799,35,0.1468675254920062,23789,99.85308932169241,35,0.146910678307589,25297,0,25297,9107,0,9107,1994,7,1987,65544,0,65544,29640,95.41591552922998,0,0.0,4343,0,35,23789,0,7,35,23796,NORMAL,No,0,0,0.0,0.0,9107,0,0
_00183_20180315130151,7,23535,23504,99.83858635629937,38,0.16141364370062017,23497,99.83853834714256,38,0.16146165285744637,25019,0,25019,8688,0,8688,1891,7,1884,64428,0,64428,29588,95.24851918619625,0,0.0,4569,0,38,23497,0,7,38,23504,NORMAL,No,0,0,0.0,0.0,8688,0,0
_00072_20180315130120,7,23888,23848,99.80330613098974,47,0.1966938690102532,23841,99.80324849296719,47,0.19675150703281982,25172,0,25172,9089,0,9089,1945,7,1938,65845,0,65845,29547,95.11653360803503,0,0.0,4375,0,47,23841,0,7,47,23848,NORMAL,No,11216,12679,46.93869010253191,53.06130989746809,9089,6352,13
_00123_20180315130134,7,23693,23677,99.90295358649789,23,0.0970464135021097,23670,99.90292491453172,23,0.09707508546828177,25201,0,25201,8946,0,8946,1915,7,1908,65150,0,65150,29558,95.15194437290755,0,0.0,4357,0,23,23670,0,7,23,23677,NORMAL,No,0,0,0.0,0.0,8946,0,0
_00165_20180315130146,7,23575,23552,99.87278432702908,30,0.12721567297091002,23545,99.87274655355249,30,0.12725344644750797,24996,0,24996,8823,0,8823,1951,7,1944,64631,0,64631,29577,95.21310842132372,0,0.0,4581,0,30,23545,0,7,30,23552,NORMAL,No,0,0,0.0,0.0,8823,0,0
_00031_20180315130108,7,24127,24097,99.84668931797465,37,0.1533106820253584,24090,99.84664483773365,37,0.1533551622663406,25375,0,25375,9257,0,9257,1931,7,1924,66659,0,66659,29729,95.7024208086531,0,0.0,4354,0,37,24090,0,7,37,24097,SPIKE,No,12084,12050,50.07044004309273,49.92955995690727,9257,6944,92
_00078_20180315130121,7,23883,23845,99.81163666806195,45,0.18836333193804938,23838,99.81158145961562,45,0.18841854038437383,25266,0,25266,9062,0,9062,1935,7,1928,65764,0,65764,29616,95.33865567859903,0,0.0,4350,0,45,23838,0,7,45,23845,NORMAL,No,0,0,0.0,0.0,9062,0,0
_00155_20180315130143,7,23732,23697,99.82307595096677,42,0.17692404903323644,23690,99.82302376538009,42,0.17697623461992246,25124,0,25124,8933,0,8933,1945,7,1938,65208,0,65208,29580,95.22276590265258,0,0.0,4456,0,42,23690,0,7,42,23697,NORMAL,No,0,0,0.0,0.0,8933,0,0
_00190_20180315130153,7,23601,23577,99.86868858014233,31,0.13131141985767536,23570,99.86864963349011,31,0.13135036650989365,24981,0,24981,8813,0,8813,1947,7,1940,64734,0,64734,29574,95.20345093999485,0,0.0,4593,0,31,23570,0,7,31,23577,NORMAL,No,0,0,0.0,0.0,8813,0,0
_00122_20180315130134,7,24331,24292,99.81099515161476,46,0.18900484838524118,24285,99.81094077514283,46,0.1890592248571781,25522,1,25523,9441,0,9441,1940,6,1934,67453,1,67454,29714,95.65413340200875,0,0.0,4191,0,46,24285,0,7,46,24292,SPIKE,No,11254,13084,46.240447037554446,53.759552962445554,9441,7293,172
_00211_20180315130159,7,23531,23509,99.87679496983601,29,0.12320503016399013,23502,99.87675831881349,29,0.1232416811865199,24965,0,24965,8709,0,8709,1922,7,1915,64460,0,64460,29576,95.20988926088077,0,0.0,4611,0,29,23502,0,7,29,23509,NORMAL,No,0,0,0.0,0.0,8709,0,0
_00065_20180315130118,7,23790,23747,99.78988948186746,50,0.21011051813253773,23740,99.78982765868012,50,0.2101723413198823,25164,0,25164,9074,0,9074,1944,7,1937,65409,0,65409,29579,95.21954674220963,0,0.0,4415,0,50,23740,0,7,50,23747,NORMAL,No,0,0,0.0,0.0,9074,0,0
_00120_20180315130133,7,23933,23894,99.8078529657477,46,0.19214703425229743,23887,99.80779676597167,46,0.1922032340283291,25288,0,25288,9070,0,9070,1985,7,1978,65929,0,65929,29647,95.43844965233068,0,0.0,4359,0,46,23887,0,7,46,23894,NORMAL,No,0,0,0.0,0.0,9070,0,0
_00012_20180315130103,7,23966,23933,99.83314562215826,40,0.16685437784173862,23926,99.83309688725694,40,0.16690311274305264,25318,0,25318,9149,0,9149,1939,7,1932,66053,0,66053,29679,95.54146278650528,0,0.0,4361,0,40,23926,0,7,40,23933,NORMAL,No,0,0,0.0,0.0,9149,0,0
_00146_20180315130140,7,24025,23991,99.82939414114514,41,0.17060585885486018,23984,99.82934443288242,41,0.17065556711758584,25325,0,25325,9098,0,9098,1903,7,1896,66319,0,66319,29645,95.43201133144476,0,0.0,4320,0,41,23984,0,7,41,23991,SPIKE,No,11673,12359,48.57273635153129,51.42726364846871,9098,6326,22
_00201_20180315130156,7,23862,23833,99.84917675646236,36,0.15082324353764298,23826,99.84913251194368,36,0.15086748805632386,25093,0,25093,9040,0,9040,1943,7,1936,65747,0,65747,29585,95.23886170486738,0,0.0,4492,0,36,23826,0,7,36,23833,NORMAL,No,0,0,0.0,0.0,9040,0,0
_00030_20180315130108,7,24265,24230,99.82696110744891,42,0.17303889255108768,24223,99.82691118895528,42,0.1730888110447146,25414,0,25414,9370,0,9370,1888,7,1881,67196,0,67196,29724,95.68632500643832,0,0.0,4310,0,42,24223,0,7,42,24230,SPIKE,No,11659,12613,48.034772577455506,51.965227422544494,9370,7255,208
_00057_20180315130115,7,23925,23901,99.87046632124353,31,0.1295336787564767,23894,99.87042842215256,31,0.12957157784743992,25211,0,25211,9126,0,9126,1957,7,1950,65996,0,65996,29608,95.31290239505536,0,0.0,4397,0,31,23894,0,7,31,23901,NORMAL,No,0,0,0.0,0.0,9126,0,0
_00011_20180315130103,7,24201,24170,99.84302709847984,38,0.15697290152015864,24163,99.84298169497127,38,0.15701830502871783,25349,1,25350,9283,0,9283,1937,6,1931,66955,1,66956,29724,95.68632500643832,0,0.0,4374,0,38,24163,0,7,38,24170,SPIKE,No,10983,13225,45.369299405155324,54.63070059484468,9283,6990,144
_00213_20180315130159,7,23556,23527,99.84721809616772,36,0.15278190383227944,23520,99.84717269485482,36,0.15282730514518594,25041,0,25041,8821,0,8821,1998,7,1991,64506,0,64506,29602,95.29358743239763,0,0.0,4561,0,36,23520,0,7,36,23527,NORMAL,No,0,0,0.0,0.0,8821,0,0
_00027_20180315130107,7,23935,23907,99.85381338234066,35,0.1461866176593434,23900,99.8537706287863,35,0.14622937121370377,25130,0,25130,9142,0,9142,1971,7,1964,66013,0,66013,29615,95.33543651815607,0,0.0,4485,0,35,23900,0,7,35,23907,NORMAL,No,0,0,0.0,0.0,9142,0,0
_00157_20180315130143,7,23712,23685,99.85665500231882,34,0.14334499768118386,23678,99.85661268556005,34,0.14338731443994604,25014,1,25015,8922,0,8922,1928,6,1922,65155,1,65156,29584,95.23564254442441,0,0.0,4569,0,34,23678,0,7,34,23685,NORMAL,No,0,0,0.0,0.0,8922,0,0
_00032_20180315130108,7,24133,24100,99.83429991714996,40,0.16570008285004142,24093,99.83425185430738,40,0.16574814569262006,25365,0,25365,9184,0,9184,1935,7,1928,66712,0,66712,29688,95.5704352304919,0,0.0,4323,0,40,24093,0,7,40,24100,SPIKE,No,11811,12329,48.92709196354598,51.072908036454024,9184,6452,92
_00098_20180315130127,7,23537,23497,99.80037376826367,47,0.19962623173632346,23490,99.80031439860645,47,0.1996856013935506,24939,0,24939,8703,0,8703,1932,7,1925,64486,0,64486,29502,94.97167138810198,0,0.0,4563,0,47,23490,0,7,47,23497,NORMAL,No,0,0,0.0,0.0,8703,0,0
_00137_20180315130138,7,23712,23677,99.8229267675703,42,0.17707323242969772,23670,99.82287449392713,42,0.1771255060728745,25079,2,25081,8918,0,8918,1963,5,1958,65131,2,65133,29575,95.2066701004378,0,0.0,4494,0,42,23670,0,7,42,23677,NORMAL,No,0,0,0.0,0.0,8918,0,0
_00203_20180315130156,7,23630,23610,99.88577230613022,27,0.11422769386978043,23603,99.88573846804908,27,0.11426153195090986,25153,1,25154,8868,0,8868,1957,6,1951,64878,1,64879,29561,95.16160185423641,0,0.0,4407,0,27,23603,0,7,27,23610,NORMAL,No,0,0,0.0,0.0,8868,0,0
