Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00155_20180315130143,4,23732,23694,99.82305358948432,42,0.1769464105156724,23690,99.82302376538009,42,0.17697623461992246,25119,0,25119,8932,0,8932,1944,4,1940,65196,0,65196,29580,95.22276590265258,0,0.0,4461,0,42,23690,0,4,42,23694,NORMAL,No,0,0,0.0,0.0,8932,0,0
_00190_20180315130153,4,23601,23573,99.86443550095319,32,0.13556449904681211,23569,99.86441252489301,32,0.135587475106987,24980,0,24980,8810,0,8810,1949,4,1945,64718,0,64718,29574,95.20345093999485,0,0.0,4594,0,32,23569,0,4,32,23573,NORMAL,No,0,0,0.0,0.0,8810,0,0
_00122_20180315130134,4,24331,24289,99.81097185124307,46,0.18902814875693447,24285,99.81094077514283,46,0.1890592248571781,25524,0,25524,9434,0,9434,1937,4,1933,67442,0,67442,29714,95.65413340200875,0,0.0,4190,0,46,24285,0,4,46,24289,SPIKE,No,11564,12771,47.520032874460654,52.47996712553935,9434,7282,171
_00211_20180315130159,4,23531,23506,99.87677926492458,29,0.12322073507541959,23502,99.87675831881349,29,0.1232416811865199,24962,0,24962,8703,0,8703,1925,4,1921,64448,0,64448,29576,95.20988926088077,0,0.0,4614,0,29,23502,0,4,29,23506,NORMAL,No,0,0,0.0,0.0,8703,0,0
_00065_20180315130118,4,23790,23744,99.78986299066992,50,0.21013700933008322,23740,99.78982765868012,50,0.2101723413198823,25161,0,25161,9074,0,9074,1947,4,1943,65397,0,65397,29579,95.21954674220963,0,0.0,4418,0,50,23740,0,4,50,23744,NORMAL,No,0,0,0.0,0.0,9074,0,0
_00120_20180315130133,4,23933,23891,99.80782888415423,46,0.1921711158457618,23887,99.80779676597167,46,0.1922032340283291,25287,0,25287,9074,0,9074,1986,4,1982,65917,0,65917,29647,95.43844965233068,0,0.0,4360,0,46,23887,0,4,46,23891,NORMAL,No,0,0,0.0,0.0,9074,0,0
_00012_20180315130103,4,23966,23930,99.8331247392574,40,0.1668752607425949,23926,99.83309688725694,40,0.16690311274305264,25319,0,25319,9150,0,9150,1940,4,1936,66041,0,66041,29679,95.54146278650528,0,0.0,4360,0,40,23926,0,4,40,23930,NORMAL,No,0,0,0.0,0.0,9150,0,0
_00146_20180315130140,4,24025,23988,99.82937284115027,41,0.17062715884972326,23984,99.82934443288242,41,0.17065556711758584,25321,0,25321,9102,0,9102,1907,4,1903,66307,0,66307,29645,95.43201133144476,0,0.0,4324,0,41,23984,0,4,41,23988,SPIKE,No,11031,12998,45.90702900661701,54.09297099338299,9102,6316,19
_00201_20180315130156,4,23862,23830,99.84915779770385,36,0.15084220229615353,23826,99.84913251194368,36,0.15086748805632386,25093,0,25093,9038,0,9038,1946,4,1942,65735,0,65735,29585,95.23886170486738,0,0.0,4492,0,36,23826,0,4,36,23830,NORMAL,No,0,0,0.0,0.0,9038,0,0
_00030_20180315130108,4,24265,24227,99.82693971733487,42,0.17306028266512835,24223,99.82691118895528,42,0.1730888110447146,25413,0,25413,9362,0,9362,1883,4,1879,67184,0,67184,29724,95.68632500643832,0,0.0,4311,0,42,24223,0,4,42,24227,SPIKE,No,11674,12595,48.102517615064485,51.897482384935515,9362,7245,204
_00057_20180315130115,4,23925,23898,99.87045008149109,31,0.12954991850892222,23894,99.87042842215256,31,0.12957157784743992,25210,0,25210,9127,0,9127,1954,4,1950,65984,0,65984,29608,95.31290239505536,0,0.0,4398,0,31,23894,0,4,31,23898,NORMAL,No,0,0,0.0,0.0,9127,0,0
_00011_20180315130103,4,24201,24167,99.84300764304895,38,0.15699235695104316,24163,99.84298169497127,38,0.15701830502871783,25350,0,25350,9279,0,9279,1934,4,1930,66944,0,66944,29724,95.68632500643832,0,0.0,4374,0,38,24163,0,4,38,24167,SPIKE,No,10997,13208,45.432761826069,54.56723817393101,9279,6974,147
_00213_20180315130159,4,23556,23524,99.8471986417657,36,0.15280135823429541,23520,99.84717269485482,36,0.15282730514518594,25041,0,25041,8820,0,8820,2001,4,1997,64494,0,64494,29602,95.29358743239763,0,0.0,4561,0,36,23520,0,4,36,23524,NORMAL,No,0,0,0.0,0.0,8820,0,0
_00027_20180315130107,4,23935,23904,99.85379506245039,35,0.14620493754960523,23900,99.8537706287863,35,0.14622937121370377,25128,0,25128,9139,0,9139,1973,4,1969,66001,0,66001,29615,95.33543651815607,0,0.0,4487,0,35,23900,0,4,35,23904,NORMAL,No,0,0,0.0,0.0,9139,0,0
_00157_20180315130143,4,23712,23683,99.860853432282,33,0.13914656771799627,23679,99.86082995951418,33,0.13917004048582995,25020,0,25020,8924,0,8924,1932,4,1928,65148,0,65148,29584,95.23564254442441,0,0.0,4564,0,33,23679,0,4,33,23683,NORMAL,No,0,0,0.0,0.0,8924,0,0
_00032_20180315130108,4,24133,24097,99.83427932220242,40,0.16572067779757219,24093,99.83425185430738,40,0.16574814569262006,25366,0,25366,9182,0,9182,1935,4,1931,66700,0,66700,29688,95.5704352304919,0,0.0,4322,0,40,24093,0,4,40,24097,SPIKE,No,11816,12321,48.95388822140283,51.04611177859717,9182,6457,97
_00098_20180315130127,4,23537,23494,99.80034832844824,47,0.19965167155176078,23490,99.80031439860645,47,0.1996856013935506,24936,0,24936,8701,0,8701,1931,4,1927,64474,0,64474,29502,94.97167138810198,0,0.0,4566,0,47,23490,0,4,47,23494,NORMAL,No,0,0,0.0,0.0,8701,0,0
_00137_20180315130138,4,23712,23674,99.8229043683589,42,0.1770956316410862,23670,99.82287449392713,42,0.1771255060728745,25083,0,25083,8922,0,8922,1970,4,1966,65121,0,65121,29575,95.2066701004378,0,0.0,4492,0,42,23670,0,4,42,23674,NORMAL,No,0,0,0.0,0.0,8922,0,0
_00203_20180315130156,4,23630,23607,99.88575780654989,27,0.11424219345011424,23603,99.88573846804908,27,0.11426153195090986,25152,0,25152,8866,0,8866,1956,4,1952,64867,0,64867,29561,95.16160185423641,0,0.0,4409,0,27,23603,0,4,27,23607,NORMAL,No,0,0,0.0,0.0,8866,0,0
