Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00170_20180315130147,14,23769,23746,99.84442669133415,37,0.15557330866585375,23732,99.84433505826917,37,0.15566494173082587,25108,0,25108,8947,0,8947,1931,14,1917,65356,0,65356,29628,95.3772856039145,0,0.0,4520,0,37,23732,0,14,37,23746,NORMAL,No,0,0,0.0,0.0,8947,0,0
_00169_20180315130147,14,23952,23926,99.83309688725694,40,0.16690311274305264,23912,99.83299933199733,40,0.16700066800267202,25252,1,25253,9225,0,9225,1953,13,1940,66075,1,66076,29628,95.3772856039145,0,0.0,4375,0,40,23912,0,14,40,23926,NORMAL,No,0,0,0.0,0.0,9225,0,0
_00089_20180315130124,14,24244,24214,99.81861653887377,44,0.1813834611262264,24200,99.8185117967332,44,0.18148820326678766,25447,1,25448,9355,0,9355,1971,13,1958,67150,1,67151,29705,95.62516095802215,0,0.0,4257,0,44,24200,0,14,44,24214,SPIKE,No,11290,12968,46.541347184434,53.458652815566,9355,7091,180
_00035_20180315130109,14,24027,24004,99.84609625223577,37,0.1539037477642361,23990,99.8460065759354,37,0.153993424064594,25188,1,25189,9115,0,9115,1882,13,1869,66339,1,66340,29676,95.5318053051764,0,0.0,4487,0,37,23990,0,14,37,24004,SPIKE,No,0,0,0.0,0.0,9115,0,0
_00006_20180315130101,14,23981,23961,99.85830381329444,34,0.14169618670556364,23947,99.8582210916976,34,0.14177890830240608,25268,1,25269,9129,0,9129,1941,13,1928,66202,1,66203,29641,95.41913468967293,0,0.0,4372,0,34,23947,0,14,34,23961,NORMAL,No,10963,13032,45.68868514273807,54.31131485726193,9129,6429,37
_00102_20180315130128,14,23839,23807,99.80715214019202,46,0.1928478598079906,23793,99.80703888585931,46,0.1929611141406938,25143,0,25143,9081,0,9081,1907,14,1893,65649,0,65649,29579,95.21954674220963,0,0.0,4436,0,46,23793,0,14,46,23807,NORMAL,No,0,0,0.0,0.0,9081,0,0
_00053_20180315130114,14,24129,24112,99.87159839290892,31,0.1284016070910823,24098,99.87152389241162,31,0.12847610758837913,25439,0,25439,9384,0,9384,1969,14,1955,66781,0,66781,29667,95.5028328611898,0,0.0,4228,0,31,24098,0,14,31,24112,SPIKE,No,11624,12519,48.14646067183034,51.85353932816965,9384,7091,144
_00195_20180315130154,14,24158,24128,99.81797120635446,44,0.18202879364554028,24114,99.8178657173607,44,0.18213428263929135,25331,1,25332,9263,0,9263,1941,13,1928,66896,1,66897,29615,95.33543651815607,0,0.0,4283,0,44,24114,0,14,44,24128,SPIKE,No,11306,12866,46.77312593082906,53.22687406917094,9263,6919,96
_00094_20180315130126,14,24090,24067,99.84649850647196,37,0.15350149352804512,24053,99.8464092984641,37,0.153590701535907,25348,1,25349,9206,0,9206,1928,13,1915,66598,1,66599,29669,95.50927118207572,0,0.0,4320,0,37,24053,0,14,37,24067,SPIKE,No,11387,12717,47.241121805509465,52.75887819449054,9206,6761,71
_00111_20180315130131,14,23913,23895,99.86625987378275,32,0.1337401262172441,23881,99.86618157487558,32,0.1338184251244093,25229,0,25229,9147,0,9147,1935,14,1921,65981,0,65981,29599,95.28392995106876,0,0.0,4370,0,32,23881,0,14,32,23895,NORMAL,No,11240,12687,46.976219333806995,53.023780666193,9147,6204,15
_00148_20180315130141,14,23794,23768,99.83198924731182,40,0.16801075268817203,23754,99.83189039253594,40,0.16810960746406658,25169,1,25170,8933,0,8933,1957,13,1944,65477,1,65478,29594,95.26783414885398,0,0.0,4424,0,40,23754,0,14,40,23768,NORMAL,No,0,0,0.0,0.0,8933,0,0
_00070_20180315130119,14,23683,23659,99.8396421487952,38,0.16035785120479387,23645,99.83954735464256,38,0.16045264535742937,25143,0,25143,8982,0,8982,1927,14,1913,65057,0,65057,29579,95.21954674220963,0,0.0,4436,0,38,23645,0,14,38,23659,NORMAL,No,0,0,0.0,0.0,8982,0,0
_00163_20180315130145,14,23578,23567,99.89403187521194,25,0.10596812478806375,23553,99.89396895410977,25,0.10603104589023667,25014,0,25014,8807,0,8807,1943,14,1929,64683,0,64683,29585,95.23886170486738,0,0.0,4571,0,25,23553,0,14,25,23567,NORMAL,No,0,0,0.0,0.0,8807,0,0
_00210_20180315130158,14,23865,23831,99.79898655722602,48,0.2010134427739855,23817,99.79886863607794,48,0.2011313639220616,25305,0,25305,9018,0,9018,1944,14,1930,65658,0,65658,29666,95.49961370074685,0,0.0,4361,0,48,23817,0,14,48,23831,NORMAL,No,11617,12262,48.649440931362285,51.350559068637715,9018,5948,2
_00121_20180315130133,14,24174,24142,99.80982305275343,46,0.19017694724656856,24128,99.80971291470175,46,0.19028708529825433,25332,0,25332,9224,0,9224,1923,14,1909,66873,0,66873,29695,95.59296935359258,0,0.0,4363,0,46,24128,0,14,46,24142,SPIKE,No,11036,13152,45.62593021332893,54.37406978667107,9224,6882,115
_00182_20180315130150,14,23934,23911,99.84549858025721,37,0.154501419742776,23897,99.84540820589956,37,0.15459179410044288,25189,1,25190,9051,0,9051,1913,13,1900,66014,1,66015,29629,95.38050476435745,0,0.0,4439,0,37,23897,0,14,37,23911,NORMAL,No,0,0,0.0,0.0,9051,0,0
_00090_20180315130125,14,23473,23455,99.86375441733725,32,0.1362455826627496,23441,99.86367315639245,32,0.1363268436075491,24998,1,24999,8758,0,8758,1979,13,1966,64196,1,64197,29623,95.36118980169972,0,0.0,4624,0,32,23441,0,14,32,23455,NORMAL,No,0,0,0.0,0.0,8758,0,0
_00051_20180315130114,14,23879,23860,99.86188423387603,33,0.13811576612396936,23846,99.86180325809289,33,0.13819674190711503,25249,1,25250,8990,0,8990,1887,13,1874,65781,1,65782,29658,95.4738604172032,0,0.0,4408,0,33,23846,0,14,33,23860,NORMAL,No,0,0,0.0,0.0,8990,0,0
_00143_20180315130140,14,23760,23740,99.85698662404307,34,0.14301337595692773,23726,99.85690235690235,34,0.1430976430976431,25150,0,25150,8997,0,8997,1938,14,1924,65348,0,65348,29612,95.3257790368272,0,0.0,4462,0,34,23726,0,14,34,23740,NORMAL,No,0,0,0.0,0.0,8997,0,0
_00207_20180315130157,14,24048,24023,99.83791870999917,39,0.16208129000083119,24009,99.83782435129741,39,0.1621756487025948,25329,1,25330,9210,0,9210,1922,13,1909,66410,1,66411,29681,95.5479011073912,0,0.0,4351,0,39,24009,0,14,39,24023,SPIKE,No,11434,12628,47.51890948383343,52.481090516166574,9210,6366,33
_00010_20180315130102,14,24337,24318,99.8644819514599,33,0.13551804854010102,24304,99.86440399391873,33,0.13559600608127542,25517,0,25517,9518,0,9518,1960,14,1946,67580,0,67580,29692,95.5833118722637,0,0.0,4175,0,33,24304,0,14,33,24318,SPIKE,No,11578,12773,47.546301999917866,52.45369800008213,9518,7493,266
_00113_20180315130131,14,24197,24174,99.8471769030606,37,0.1528230969394077,24160,99.84708848204323,37,0.1529115179567715,25341,1,25342,9342,0,9342,1908,13,1895,67034,1,67035,29661,95.48351789853207,0,0.0,4319,0,37,24160,0,14,37,24174,SPIKE,No,11576,12635,47.812977572177935,52.18702242782206,9342,7118,186
_00206_20180315130157,14,23810,23773,99.78593015446609,51,0.2140698455339154,23759,99.78580428391433,51,0.2141957160856783,25170,1,25171,8995,0,8995,1976,13,1963,65490,1,65491,29601,95.29036827195468,0,0.0,4430,0,51,23759,0,14,51,23773,NORMAL,No,0,0,0.0,0.0,8995,0,0
_00103_20180315130128,14,23891,23864,99.8284877640661,41,0.17151223593390505,23850,99.82838725880039,41,0.17161274119961492,25127,0,25127,9077,0,9077,1907,14,1893,65815,0,65815,29641,95.41913468967293,0,0.0,4514,0,41,23850,0,14,41,23864,NORMAL,No,0,0,0.0,0.0,9077,0,0
_00058_20180315130116,14,24053,24026,99.82964224872232,41,0.17035775127768313,24012,99.82954309233776,41,0.1704569076622459,25356,0,25356,9249,0,9249,1979,14,1965,66490,0,66490,29614,95.3322173577131,0,0.0,4258,0,41,24012,0,14,41,24026,SPIKE,No,11244,12823,46.719574521128514,53.280425478871486,9249,6335,17
_00079_20180315130122,14,23961,23943,99.86652763295099,32,0.1334723670490094,23929,99.8664496473436,32,0.1335503526564,25296,0,25296,9134,0,9134,1957,14,1943,66112,0,66112,29660,95.4802987380891,0,0.0,4364,0,32,23929,0,14,32,23943,NORMAL,No,0,0,0.0,0.0,9134,0,0
_00194_20180315130154,14,23830,23806,99.8406307666499,38,0.15936923335010905,23792,99.84053713806126,38,0.1594628619387327,25144,0,25144,9033,0,9033,1926,14,1912,65597,0,65597,29627,95.37406644347153,0,0.0,4483,0,38,23792,0,14,38,23806,NORMAL,No,0,0,0.0,0.0,9033,0,0
_00101_20180315130128,14,23395,23379,99.8718441625016,30,0.12815583749839804,23365,99.87176747168198,30,0.12823252831801668,24921,1,24922,8605,0,8605,1892,13,1879,63955,1,63956,29560,95.15838269379347,0,0.0,4638,0,30,23365,0,14,30,23379,NORMAL,No,0,0,0.0,0.0,8605,0,0
_00018_20180315130105,14,24192,24158,99.80170205734116,48,0.19829794265884493,24144,99.8015873015873,48,0.1984126984126984,25335,2,25337,9327,0,9327,1920,12,1908,66958,2,66960,29672,95.51892866340458,0,0.0,4335,0,48,24144,0,14,48,24158,SPIKE,No,11366,12840,46.95530033875899,53.04469966124101,9327,7058,120
_00037_20180315130110,14,24247,24229,99.86810106755698,32,0.13189893244301554,24215,99.86802491029817,32,0.1319750897018188,25370,0,25370,9369,0,9369,1938,14,1924,67266,0,67266,29650,95.44810713365955,0,0.0,4280,0,32,24215,0,14,32,24229,SPIKE,No,11320,12941,46.65924735171675,53.34075264828325,9369,7253,240
_00086_20180315130124,14,23694,23668,99.8312805803948,40,0.16871941960519657,23654,99.8311808896767,40,0.16881911032328858,25196,3,25199,8889,0,8889,1932,11,1921,65056,3,65059,29613,95.32899819727015,0,0.0,4414,0,40,23654,0,14,40,23668,NORMAL,No,0,0,0.0,0.0,8889,0,0
_00106_20180315130129,14,23690,23670,99.85656429294633,34,0.14343570705366182,23656,99.85647952722668,34,0.14352047277332208,25137,0,25137,8945,0,8945,1944,14,1930,65066,0,65066,29614,95.3322173577131,0,0.0,4477,0,34,23656,0,14,34,23670,NORMAL,No,0,0,0.0,0.0,8945,0,0
_00171_20180315130147,14,23759,23737,99.84856770285619,36,0.15143229714381862,23723,99.84847847131614,36,0.15152152868386717,25150,0,25150,8925,0,8925,1914,14,1900,65335,0,65335,29613,95.32899819727015,0,0.0,4463,0,36,23723,0,14,36,23737,NORMAL,No,0,0,0.0,0.0,8925,0,0
_00082_20180315130122,14,23887,23854,99.80335550813774,47,0.19664449186226518,23840,99.80324025620631,47,0.1967597437936953,25195,1,25196,9031,0,9031,1937,13,1924,65761,1,65762,29654,95.46098377543136,0,0.0,4458,0,47,23840,0,14,47,23854,NORMAL,No,0,0,0.0,0.0,9031,0,0
_00039_20180315130110,14,23764,23747,99.86962738665994,31,0.13037261334006225,23733,99.86955058071032,31,0.13044941928968187,25187,1,25188,8967,0,8967,1970,13,1957,65345,1,65346,29642,95.4223538501159,0,0.0,4454,0,31,23733,0,14,31,23747,NORMAL,No,0,0,0.0,0.0,8967,0,0
_00107_20180315130129,14,23815,23796,99.86151328213522,33,0.13848671786478658,23782,99.86143187066975,33,0.13856812933025403,25188,1,25189,9013,0,9013,1929,13,1916,65590,1,65591,29593,95.26461498841103,0,0.0,4404,0,33,23782,0,14,33,23796,NORMAL,No,0,0,0.0,0.0,9013,0,0
_00034_20180315130109,14,23977,23954,99.84577549914552,37,0.1542245008544871,23940,99.84568544855486,37,0.15431455144513492,25173,0,25173,9228,0,9228,1939,14,1925,66280,0,66280,29536,95.0811228431625,0,0.0,4363,0,37,23940,0,14,37,23954,NORMAL,No,11684,12307,48.701596431995334,51.298403568004666,9228,6822,123
_00209_20180315130158,14,23357,23337,99.85452055966798,34,0.14547944033203541,23323,99.8544333604487,34,0.14556663955131224,24880,0,24880,8616,0,8616,1959,14,1945,63760,0,63760,29588,95.24851918619625,0,0.0,4708,0,34,23323,0,14,34,23337,NORMAL,No,0,0,0.0,0.0,8616,0,0
_00074_20180315130120,14,24278,24248,99.81887041001153,44,0.18112958998847356,24234,99.8187659609523,44,0.1812340390476975,25472,0,25472,9399,0,9399,1968,14,1954,67284,0,67284,29708,95.63481843935102,0,0.0,4236,0,44,24234,0,14,44,24248,SPIKE,No,11273,13019,46.40622427136506,53.59377572863494,9399,7218,206
_00080_20180315130122,14,23811,23794,99.86988457502623,31,0.13011542497376705,23780,99.86980807189954,31,0.1301919281004578,25277,0,25277,9107,0,9107,1999,14,1985,65570,0,65570,29606,95.30646407416945,0,0.0,4329,0,31,23780,0,14,31,23794,NORMAL,No,0,0,0.0,0.0,9107,0,0
_00166_20180315130146,9,15822,15827,99.97473311856484,4,0.025266881435158865,15818,99.9747187460498,4,0.025281253950195932,18659,0,18659,3312,0,3312,1909,9,1900,36408,0,36408,26900,86.59541591552923,0,0.0,8241,0,4,15818,0,9,4,15827,DROP,No,0,0,0.0,0.0,3312,0,0
_00059_20180315130116,14,23782,23766,99.87392839132627,30,0.12607160867372666,23752,99.87385417542679,30,0.1261458245732066,25260,1,25261,9010,0,9010,1964,13,1951,65458,1,65459,29605,95.3032449137265,0,0.0,4344,0,30,23752,0,14,30,23766,NORMAL,No,0,0,0.0,0.0,9010,0,0
_00142_20180315130139,14,23991,23966,99.8375338471152,39,0.16246615288481567,23952,99.83743903963986,39,0.16256096036013504,25318,1,25319,9180,0,9180,1917,13,1904,66258,1,66259,29605,95.3032449137265,0,0.0,4286,0,39,23952,0,14,39,23966,SPIKE,No,10999,13006,45.81962091230993,54.18037908769007,9180,6537,22
_00066_20180315130118,14,24135,24096,99.78052921446022,53,0.2194707855397739,24082,99.78040190594572,53,0.21959809405427802,25302,0,25302,9237,0,9237,1968,14,1954,66726,0,66726,29658,95.4738604172032,0,0.0,4356,0,53,24082,0,14,53,24096,SPIKE,No,0,0,0.0,0.0,9237,0,0
_00050_20180315130114,14,23848,23825,99.84494174838655,37,0.15505825161344397,23811,99.8448507212345,37,0.15514927876551493,25272,0,25272,9073,0,9073,1943,14,1929,65689,0,65689,29611,95.32255987638423,0,0.0,4339,0,37,23811,0,14,37,23825,NORMAL,No,0,0,0.0,0.0,9073,0,0
_00056_20180315130115,14,23824,23803,99.85317560198003,35,0.1468243980199681,23789,99.85308932169241,35,0.146910678307589,25300,2,25302,9110,0,9110,1995,12,1983,65570,2,65572,29640,95.41591552922998,0,0.0,4338,0,35,23789,0,14,35,23803,NORMAL,No,0,0,0.0,0.0,9110,0,0
_00183_20180315130151,14,23535,23511,99.83863433691452,38,0.16136566308548134,23497,99.83853834714256,38,0.16146165285744637,25026,0,25026,8699,0,8699,1890,14,1876,64456,0,64456,29588,95.24851918619625,0,0.0,4562,0,38,23497,0,14,38,23511,NORMAL,No,0,0,0.0,0.0,8699,0,0
_00072_20180315130120,14,23888,23855,99.80336373525228,47,0.19663626474771986,23841,99.80324849296719,47,0.19675150703281982,25174,1,25175,9094,0,9094,1947,13,1934,65872,1,65873,29547,95.11653360803503,0,0.0,4372,0,47,23841,0,14,47,23855,NORMAL,No,11110,12792,46.481465986109946,53.518534013890054,9094,6352,13
_00123_20180315130134,14,23693,23684,99.90298224153203,23,0.09701775846796305,23670,99.90292491453172,23,0.09707508546828177,25203,0,25203,8952,0,8952,1909,14,1895,65178,0,65178,29558,95.15194437290755,0,0.0,4355,0,23,23670,0,14,23,23684,NORMAL,No,0,0,0.0,0.0,8952,0,0
_00165_20180315130146,14,23575,23559,99.87282207808724,30,0.12717792191275595,23545,99.87274655355249,30,0.12725344644750797,24995,0,24995,8827,0,8827,1944,14,1930,64659,0,64659,29577,95.21310842132372,0,0.0,4582,0,30,23545,0,14,30,23559,NORMAL,No,0,0,0.0,0.0,8827,0,0
_00031_20180315130108,14,24127,24104,99.84673377242036,37,0.15326622757963632,24090,99.84664483773365,37,0.1533551622663406,25376,0,25376,9261,0,9261,1937,13,1924,66686,1,66687,29729,95.7024208086531,0,0.0,4353,0,37,24090,0,14,37,24104,SPIKE,No,11418,12723,47.29712936498074,52.70287063501926,9261,6974,120
_00078_20180315130121,14,23883,23852,99.81169184416454,45,0.1883081558354605,23838,99.81158145961562,45,0.18841854038437383,25268,0,25268,9063,0,9063,1938,14,1924,65792,0,65792,29616,95.33865567859903,0,0.0,4348,0,45,23838,0,14,45,23852,NORMAL,No,0,0,0.0,0.0,9063,0,0
_00155_20180315130143,14,23732,23704,99.82312810578624,42,0.17687189421376232,23690,99.82302376538009,42,0.17697623461992246,25124,2,25126,8937,0,8937,1938,12,1926,65234,2,65236,29580,95.22276590265258,0,0.0,4454,0,42,23690,0,14,42,23704,NORMAL,No,0,0,0.0,0.0,8937,0,0
_00190_20180315130153,14,23601,23584,99.86872750370527,31,0.13127249629472793,23570,99.86864963349011,31,0.13135036650989365,24987,0,24987,8816,0,8816,1950,14,1936,64762,0,64762,29574,95.20345093999485,0,0.0,4587,0,31,23570,0,14,31,23584,NORMAL,No,0,0,0.0,0.0,8816,0,0
_00122_20180315130134,14,24331,24299,99.8110494968166,46,0.18895050318340523,24285,99.81094077514283,46,0.1890592248571781,25533,0,25533,9444,0,9444,1938,14,1924,67482,0,67482,29714,95.65413340200875,0,0.0,4181,0,46,24285,0,14,46,24299,SPIKE,No,11951,12394,49.09016225097556,50.90983774902445,9444,7312,208
_00211_20180315130159,14,23531,23516,99.87683159906562,29,0.12316840093438099,23502,99.87675831881349,29,0.1232416811865199,24966,0,24966,8718,0,8718,1924,14,1910,64488,0,64488,29576,95.20988926088077,0,0.0,4610,0,29,23502,0,14,29,23516,NORMAL,No,0,0,0.0,0.0,8718,0,0
_00065_20180315130118,14,23790,23754,99.78995126869434,50,0.2100487313056629,23740,99.78982765868012,50,0.2101723413198823,25165,1,25166,9075,0,9075,1942,13,1929,65436,1,65437,29579,95.21954674220963,0,0.0,4413,0,50,23740,0,14,50,23754,NORMAL,No,0,0,0.0,0.0,9075,0,0
_00120_20180315130133,14,23933,23901,99.80790913266797,46,0.1920908673320249,23887,99.80779676597167,46,0.1922032340283291,25294,0,25294,9077,0,9077,1979,14,1965,65957,0,65957,29647,95.43844965233068,0,0.0,4353,0,46,23887,0,14,46,23901,NORMAL,No,0,0,0.0,0.0,9077,0,0
_00012_20180315130103,14,23966,23940,99.83319432860718,40,0.16680567139282734,23926,99.83309688725694,40,0.16690311274305264,25324,0,25324,9156,0,9156,1942,14,1928,66081,0,66081,29679,95.54146278650528,0,0.0,4355,0,40,23926,0,14,40,23940,NORMAL,No,0,0,0.0,0.0,9156,0,0
_00146_20180315130140,14,24025,23998,99.82944382045842,41,0.17055617954157826,23984,99.82934443288242,41,0.17065556711758584,25329,1,25330,9104,0,9104,1907,13,1894,66346,1,66347,29645,95.43201133144476,0,0.0,4315,0,41,23984,0,14,41,23998,SPIKE,No,11397,12642,47.41045800574067,52.58954199425933,9104,6389,32
_00201_20180315130156,14,23862,23840,99.8492209750377,36,0.15077902496230525,23826,99.84913251194368,36,0.15086748805632386,25096,0,25096,9052,0,9052,1946,14,1932,65775,0,65775,29585,95.23886170486738,0,0.0,4489,0,36,23826,0,14,36,23840,NORMAL,No,0,0,0.0,0.0,9052,0,0
_00030_20180315130108,14,24265,24237,99.82701099715804,42,0.1729890028419622,24223,99.82691118895528,42,0.1730888110447146,25418,0,25418,9372,0,9372,1890,14,1876,67224,0,67224,29724,95.68632500643832,0,0.0,4306,0,42,24223,0,14,42,24237,SPIKE,No,11713,12566,48.243337863997695,51.756662136002305,9372,7289,214
_00057_20180315130115,14,23925,23908,99.87050419817035,31,0.12949580182965034,23894,99.87042842215256,31,0.12957157784743992,25218,0,25218,9134,0,9134,1958,14,1944,66024,0,66024,29608,95.31290239505536,0,0.0,4390,0,31,23894,0,14,31,23908,NORMAL,No,0,0,0.0,0.0,9134,0,0
_00011_20180315130103,14,24201,24177,99.84307247573818,38,0.1569275242618212,24163,99.84298169497127,38,0.15701830502871783,25349,1,25350,9282,0,9282,1934,13,1921,66983,1,66984,29724,95.68632500643832,0,0.0,4374,0,38,24163,0,14,38,24177,SPIKE,No,11168,13047,46.12017344621103,53.87982655378898,9282,6973,146
_00213_20180315130159,14,23556,23534,99.84726347051337,36,0.15273652948663555,23520,99.84717269485482,36,0.15282730514518594,25049,0,25049,8825,0,8825,2002,14,1988,64534,0,64534,29602,95.29358743239763,0,0.0,4553,0,36,23520,0,14,36,23534,NORMAL,No,0,0,0.0,0.0,8825,0,0
_00027_20180315130107,14,23935,23914,99.85385611090234,35,0.14614388909766587,23900,99.8537706287863,35,0.14622937121370377,25137,0,25137,9145,0,9145,1969,14,1955,66041,0,66041,29615,95.33543651815607,0,0.0,4478,0,35,23900,0,14,35,23914,NORMAL,No,0,0,0.0,0.0,9145,0,0
_00157_20180315130143,14,23712,23692,99.85669729410773,34,0.1433027058922701,23678,99.85661268556005,34,0.14338731443994604,25023,0,25023,8933,0,8933,1934,14,1920,65184,0,65184,29584,95.23564254442441,0,0.0,4561,0,34,23678,0,14,34,23692,NORMAL,No,0,0,0.0,0.0,8933,0,0
_00032_20180315130108,14,24133,24107,99.83434795212656,40,0.16565204787344184,24093,99.83425185430738,40,0.16574814569262006,25369,2,25371,9191,0,9191,1931,12,1919,66738,2,66740,29688,95.5704352304919,0,0.0,4317,0,40,24093,0,14,40,24107,SPIKE,No,11986,12161,49.63763614527685,50.36236385472316,9191,6469,100
_00098_20180315130127,14,23537,23504,99.80043310262833,47,0.1995668973716615,23490,99.80031439860645,47,0.1996856013935506,24943,0,24943,8707,0,8707,1929,14,1915,64514,0,64514,29502,94.97167138810198,0,0.0,4559,0,47,23490,0,14,47,23504,NORMAL,No,0,0,0.0,0.0,8707,0,0
_00137_20180315130138,14,23712,23684,99.82297901036837,42,0.17702098963162774,23670,99.82287449392713,42,0.1771255060728745,25088,0,25088,8929,0,8929,1967,14,1953,65161,0,65161,29575,95.2066701004378,0,0.0,4487,0,42,23670,0,14,42,23684,NORMAL,No,0,0,0.0,0.0,8929,0,0
_00203_20180315130156,14,23630,23617,99.88580612417528,27,0.11419387582473355,23603,99.88573846804908,27,0.11426153195090986,25159,1,25160,8878,0,8878,1953,13,1940,64906,1,64907,29561,95.16160185423641,0,0.0,4401,0,27,23603,0,14,27,23617,NORMAL,No,0,0,0.0,0.0,8878,0,0
