Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00170_20180315130147,190,23769,23919,99.83304812387829,40,0.16695187612170792,23729,99.83171357650721,40,0.16828642349278472,25124,78,25202,9121,0,9121,1941,123,1818,65964,84,66048,29628,95.3772856039145,0,0.0,4426,0,40,23729,0,190,40,23919,NORMAL,No,0,0,0.0,0.0,9121,0,0
_00169_20180315130147,191,23952,24100,99.82189454500269,43,0.1781054549973077,23909,99.82047428189713,43,0.1795257181028724,25279,83,25362,9355,0,9355,1947,122,1825,66686,86,66772,29628,95.3772856039145,0,0.0,4266,0,43,23909,0,191,43,24100,NORMAL,No,11502,12641,47.64113821811705,52.35886178188295,9355,7083,168
_00089_20180315130124,193,24244,24390,99.80766869910381,47,0.19233130089618203,24197,99.80613760105594,47,0.19386239894406862,25452,100,25552,9501,2,9499,1955,110,1845,67749,106,67855,29705,95.62516095802215,0,0.0,4153,0,47,24197,0,193,47,24390,SPIKE,No,11341,13096,46.409133690714896,53.590866309285104,9501,7601,313
_00035_20180315130109,192,24027,24181,99.84309839382303,38,0.1569016061769685,23989,99.84184459150123,38,0.15815540849877222,25220,78,25298,9260,2,9258,1877,127,1750,66965,83,67048,29676,95.5318053051764,0,0.0,4378,0,38,23989,0,192,38,24181,SPIKE,No,12022,12197,49.638713406829346,50.361286593170654,9260,6833,115
_00006_20180315130101,191,23981,24138,99.85934138672845,34,0.14065861327155388,23947,99.8582210916976,34,0.14177890830240608,25306,77,25383,9289,0,9289,1946,131,1815,66829,82,66911,29641,95.41913468967293,0,0.0,4258,0,34,23947,0,191,34,24138,NORMAL,No,12058,12114,49.88416349495284,50.11583650504716,9289,7158,258
_00102_20180315130128,190,23839,23982,99.80440301302592,47,0.19559698697407302,23792,99.80284407903017,47,0.19715592096983936,25178,78,25256,9237,0,9237,1897,123,1774,66269,82,66351,29577,95.21310842132372,0,0.0,4321,0,47,23792,0,190,47,23982,NORMAL,No,11500,12529,47.85883723833701,52.141162761663,9237,6692,63
_00053_20180315130114,193,24129,24289,99.86432036839076,33,0.13567963160924268,24096,99.86323511127688,33,0.13676488872311326,25454,93,25547,9532,1,9531,1944,116,1828,67391,98,67489,29667,95.5028328611898,0,0.0,4120,0,33,24096,0,193,33,24289,SPIKE,No,11914,12408,48.98445851492476,51.015541485075246,9532,7593,322
_00195_20180315130154,193,24158,24300,99.79056301589257,51,0.20943698410742884,24107,99.78888980875901,51,0.21111019124099678,25358,79,25437,9406,0,9406,1937,123,1814,67503,84,67587,29613,95.32899819727015,0,0.0,4176,0,51,24107,0,193,51,24300,SPIKE,No,11474,12877,47.119214816639975,52.880785183360025,9406,7461,315
_00094_20180315130126,192,24090,24242,99.83526892348242,40,0.16473107651758503,24050,99.83395599833956,40,0.16604400166044,25360,86,25446,9374,0,9374,1940,120,1820,67206,92,67298,29670,95.51249034251867,0,0.0,4224,0,40,24050,0,192,40,24242,SPIKE,No,11517,12765,47.43019520632568,52.56980479367432,9374,7278,244
_00111_20180315130131,191,23913,24071,99.86309326252905,33,0.1369067374709592,23880,99.86199974909046,33,0.1380002509095471,25269,72,25341,9298,0,9298,1942,129,1813,66605,79,66684,29600,95.28714911151171,0,0.0,4259,0,33,23880,0,191,33,24071,NORMAL,No,11338,12766,47.03783604381015,52.96216395618985,9298,6900,149
_00148_20180315130141,190,23794,23941,99.82071380920614,43,0.17928619079386257,23751,99.81928217197613,43,0.18071782802387157,25201,98,25299,9084,0,9084,1948,113,1835,66068,102,66170,29594,95.26783414885398,0,0.0,4295,0,43,23751,0,190,43,23941,NORMAL,No,11879,12105,49.528852568378916,50.47114743162108,9084,6164,24
_00070_20180315130119,189,23683,23831,99.82825067024129,41,0.17174932975871315,23642,99.8268800405354,41,0.17311995946459485,25194,77,25271,9121,0,9121,1920,121,1799,65661,84,65745,29579,95.21954674220963,0,0.0,4308,0,41,23642,0,189,41,23831,NORMAL,No,0,0,0.0,0.0,9121,0,0
_00163_20180315130145,188,23578,23738,99.88218463351005,28,0.11781536648994362,23550,99.88124522860294,28,0.11875477139706506,25023,78,25101,8967,0,8967,1919,120,1799,65285,83,65368,29584,95.23564254442441,0,0.0,4483,0,28,23550,0,188,28,23738,NORMAL,No,0,0,0.0,0.0,8967,0,0
_00210_20180315130158,190,23865,24003,99.78382872583663,52,0.2161712741633756,23813,99.78210768908443,52,0.21789231091556674,25287,104,25391,9155,0,9155,1939,107,1832,66232,115,66347,29665,95.49639454030388,0,0.0,4274,0,52,23813,0,190,52,24003,NORMAL,No,11136,12919,46.29390979006443,53.70609020993557,9155,6902,121
_00121_20180315130133,193,24174,24320,99.80711618172118,47,0.1928838182788197,24127,99.80557623893439,47,0.1944237610656077,25343,84,25427,9358,0,9358,1897,121,1776,67494,92,67586,29694,95.58975019314963,0,0.0,4267,0,47,24127,0,193,47,24320,SPIKE,No,11357,13010,46.60811753601182,53.39188246398818,9358,7405,282
_00182_20180315130150,191,23934,24085,99.83419689119171,40,0.16580310880829016,23894,99.83287373610763,40,0.16712626389237067,25204,79,25283,9215,0,9215,1911,120,1791,66625,87,66712,29628,95.3772856039145,0,0.0,4345,0,40,23894,0,191,40,24085,NORMAL,No,11106,13019,46.035233160621765,53.96476683937824,9215,6695,64
_00090_20180315130125,187,23473,23627,99.86052409129333,33,0.13947590870667792,23440,99.85941294252972,33,0.140587057470285,25022,95,25117,8907,0,8907,1968,105,1863,64782,102,64884,29624,95.36440896214268,0,0.0,4507,0,33,23440,0,187,33,23627,NORMAL,No,0,0,0.0,0.0,8907,0,0
_00051_20180315130114,191,23879,24036,99.85874532613211,34,0.14125467386788534,23845,99.85761547803509,34,0.14238452196490642,25282,67,25349,9154,0,9154,1873,129,1744,66414,72,66486,29658,95.4738604172032,0,0.0,4309,0,34,23845,0,191,34,24036,NORMAL,No,10689,13381,44.407976734524304,55.592023265475696,9154,6659,60
_00143_20180315130140,190,23760,23914,99.84968684759916,36,0.1503131524008351,23724,99.84848484848486,36,0.15151515151515152,25172,92,25264,9141,0,9141,1930,108,1822,65945,99,66044,29612,95.3257790368272,0,0.0,4348,0,36,23724,0,190,36,23914,NORMAL,No,10904,13046,45.528183716075155,54.471816283924845,9141,6523,43
_00207_20180315130157,192,24048,24201,99.8391089108911,39,0.1608910891089109,24009,99.83782435129741,39,0.1621756487025948,25345,71,25416,9350,0,9350,1925,132,1793,67048,74,67122,29682,95.55112026783415,0,0.0,4266,0,39,24009,0,192,39,24201,SPIKE,No,11558,12682,47.68151815181518,52.31848184818482,9350,7129,128
_00010_20180315130102,194,24337,24496,99.85732338673515,35,0.14267661326484857,24302,99.85618605415623,35,0.14381394584377696,25542,78,25620,9683,0,9683,1962,126,1836,68207,85,68292,29692,95.5833118722637,0,0.0,4072,0,35,24302,0,194,35,24496,SPIKE,No,11254,13277,45.876645876645874,54.123354123354126,9683,7874,432
_00113_20180315130131,193,24197,24354,99.85239852398524,36,0.14760147601476015,24161,99.8512212257718,36,0.1487787742282101,25355,90,25445,9489,0,9489,1909,119,1790,67656,99,67755,29661,95.48351789853207,0,0.0,4216,0,36,24161,0,193,36,24354,SPIKE,No,12042,12348,49.372693726937264,50.627306273062736,9489,7556,363
_00206_20180315130157,190,23810,23949,99.7875,51,0.21250000000000002,23759,99.78580428391433,51,0.2141957160856783,25187,83,25270,9167,0,9167,1984,123,1861,66105,90,66195,29601,95.29036827195468,0,0.0,4331,0,51,23759,0,190,51,23949,NORMAL,No,11324,12676,47.18333333333333,52.81666666666667,9167,6689,72
_00103_20180315130128,191,23891,24039,99.82144340171082,43,0.17855659828917864,23848,99.82001590557114,43,0.17998409442886443,25159,89,25248,9236,0,9236,1909,116,1793,66418,97,66515,29641,95.41913468967293,0,0.0,4393,0,43,23848,0,191,43,24039,NORMAL,No,11971,12111,49.709326467901334,50.290673532098666,9236,6643,31
_00058_20180315130116,192,24053,24203,99.82676840585688,42,0.1732315941431223,24011,99.825385606785,42,0.17461439321498357,25381,79,25460,9411,0,9411,1983,125,1858,67114,84,67198,29614,95.3322173577131,0,0.0,4154,0,42,24011,0,192,42,24203,SPIKE,No,11179,13066,46.10847597442771,53.89152402557228,9411,7229,209
_00079_20180315130122,191,23961,24116,99.85094402119907,36,0.14905597880092747,23925,99.84975585326154,36,0.15024414673845,25300,82,25382,9290,0,9290,1936,118,1818,66717,88,66805,29659,95.47707957764615,0,0.0,4277,0,36,23925,0,191,36,24116,NORMAL,No,11143,13009,46.13696588274263,53.86303411725737,9290,6966,112
_00194_20180315130154,190,23830,23979,99.8293089092423,41,0.17069109075770192,23789,99.82794796475032,41,0.1720520352496853,25143,98,25241,9181,1,9180,1927,115,1812,66186,105,66291,29625,95.36762812258563,0,0.0,4384,0,41,23789,0,190,41,23979,NORMAL,No,0,0,0.0,0.0,9181,0,0
_00101_20180315130128,187,23395,23548,99.85582223729963,34,0.1441777627003647,23361,99.85466980123958,34,0.1453301987604189,24944,83,25027,8757,0,8757,1889,113,1776,64541,92,64633,29559,95.1551635333505,0,0.0,4532,0,34,23361,0,187,34,23548,NORMAL,No,0,0,0.0,0.0,8757,0,0
_00018_20180315130105,193,24192,24337,99.80315767890097,48,0.19684232109903627,24144,99.8015873015873,48,0.1984126984126984,25354,89,25443,9497,0,9497,1918,114,1804,67578,98,67676,29672,95.51892866340458,0,0.0,4229,0,48,24144,0,193,48,24337,SPIKE,No,11689,12696,47.935206069304904,52.064793930695096,9497,7540,276
_00037_20180315130110,193,24247,24408,99.86906710310966,32,0.1309328968903437,24215,99.86802491029817,32,0.1319750897018188,25389,73,25462,9540,0,9540,1928,122,1806,67904,78,67982,29650,95.44810713365955,0,0.0,4188,0,32,24215,0,193,32,24408,SPIKE,No,11380,13060,46.56301145662848,53.43698854337152,9540,7652,410
_00086_20180315130124,189,23694,23841,99.82414269564124,42,0.17585730435874888,23652,99.82273993416054,42,0.17726006583945303,25221,76,25297,9039,1,9038,1923,124,1799,65669,82,65751,29613,95.32899819727015,0,0.0,4316,0,42,23652,0,189,42,23841,NORMAL,No,0,0,0.0,0.0,9039,0,0
_00106_20180315130129,189,23690,23845,99.85761547803509,34,0.14238452196490642,23656,99.85647952722668,34,0.14352047277332208,25153,96,25249,9096,0,9096,1936,104,1832,65666,101,65767,29613,95.32899819727015,0,0.0,4364,0,34,23656,0,189,34,23845,NORMAL,No,0,0,0.0,0.0,9096,0,0
_00171_20180315130147,190,23759,23910,99.83715395214831,39,0.16284604785168483,23720,99.83585167725914,39,0.16414832274085608,25181,75,25256,9083,0,9083,1909,123,1786,65947,82,66029,29611,95.32255987638423,0,0.0,4355,0,39,23720,0,190,39,23910,NORMAL,No,0,0,0.0,0.0,9083,0,0
_00082_20180315130122,191,23887,24028,99.7923415566077,50,0.20765844339230835,23837,99.79068112362373,50,0.2093188763762716,25212,85,25297,9200,0,9200,1940,120,1820,66365,93,66458,29654,95.46098377543136,0,0.0,4357,0,50,23837,0,191,50,24028,NORMAL,No,11534,12544,47.90264972173768,52.09735027826231,9200,6556,74
_00039_20180315130110,190,23764,23921,99.86223595224179,33,0.13776404775820322,23731,99.86113448914324,33,0.13886551085675813,25221,73,25294,9144,0,9144,1971,121,1850,65965,77,66042,29642,95.4223538501159,0,0.0,4348,0,33,23731,0,190,33,23921,NORMAL,No,10975,12979,45.816982549887285,54.183017450112715,9144,6407,26
_00107_20180315130129,190,23815,23972,99.8625286398667,33,0.13747136013330558,23782,99.86143187066975,33,0.13856812933025403,25193,99,25292,9179,1,9178,1927,107,1820,66189,106,66295,29593,95.26461498841103,0,0.0,4301,0,33,23782,0,190,33,23972,NORMAL,No,11093,12912,46.21120599875026,53.78879400124974,9179,6772,96
_00034_20180315130109,191,23977,24129,99.83862959285005,39,0.16137040714995035,23938,99.83734412144972,39,0.16265587855027736,25198,82,25280,9383,0,9383,1923,117,1806,66886,93,66979,29537,95.08434200360546,0,0.0,4257,0,39,23938,0,191,39,24129,NORMAL,No,11448,12720,47.368421052631575,52.63157894736842,9383,7295,265
_00209_20180315130158,186,23357,23507,99.847088306503,36,0.15291169349700548,23321,99.84587061694566,36,0.1541293830543306,24914,77,24991,8756,0,8756,1961,117,1844,64354,86,64440,29588,95.24851918619625,0,0.0,4597,0,36,23321,0,186,36,23507,NORMAL,No,0,0,0.0,0.0,8756,0,0
_00074_20180315130120,194,24278,24427,99.81611637790128,45,0.18388362209872508,24233,99.81464700551939,45,0.18535299448059972,25479,86,25565,9570,0,9570,1967,116,1851,67906,95,68001,29707,95.63159927890807,0,0.0,4142,0,45,24233,0,194,45,24427,SPIKE,No,11789,12683,48.17342268715266,51.826577312847334,9570,7673,375
_00080_20180315130122,190,23811,23968,99.86250572892797,33,0.13749427107203868,23778,99.86140859266726,33,0.1385914073327454,25293,77,25370,9254,1,9253,1976,125,1851,66182,83,66265,29607,95.30968323461241,0,0.0,4237,0,33,23778,0,190,33,23968,NORMAL,No,12129,11872,50.5353943585684,49.46460564143161,9254,6501,39
_00166_20180315130146,126,15822,15943,99.96864810634563,5,0.031351893654376725,15817,99.96839843256225,5,0.031601567437744914,18749,46,18795,3395,0,3395,1902,88,1814,36824,48,36872,26900,86.59541591552923,0,0.0,8105,0,5,15817,0,126,5,15943,DROP,No,0,0,0.0,0.0,3395,0,0
_00059_20180315130116,190,23782,23942,99.87485399632905,30,0.12514600367094944,23752,99.87385417542679,30,0.1261458245732066,25263,87,25350,9164,0,9164,1963,121,1842,66070,93,66163,29605,95.3032449137265,0,0.0,4255,0,30,23752,0,190,30,23942,NORMAL,No,0,0,0.0,0.0,9164,0,0
_00142_20180315130139,191,23991,24141,99.83045240261352,41,0.1695475973864858,23950,99.82910258013422,41,0.170897419865783,25330,82,25412,9324,0,9324,1901,118,1783,66872,88,66960,29604,95.30002575328355,0,0.0,4192,0,41,23950,0,191,41,24141,SPIKE,No,11165,13017,46.17070548341742,53.82929451658258,9324,7276,200
_00066_20180315130118,193,24135,24274,99.77803354159815,54,0.22196645840184148,24081,99.77625854568055,54,0.22374145431945305,25293,105,25398,9366,0,9366,1947,111,1836,67327,111,67438,29658,95.4738604172032,0,0.0,4260,0,54,24081,0,193,54,24274,SPIKE,No,12358,11970,50.797435054258465,49.202564945741535,9366,6847,138
_00050_20180315130114,190,23848,23997,99.82943672518513,41,0.17056327481487643,23807,99.82807782623281,41,0.1719221737671922,25301,71,25372,9225,0,9225,1931,128,1803,66299,78,66377,29611,95.32255987638423,0,0.0,4239,0,41,23807,0,190,41,23997,NORMAL,No,11621,12417,48.34428821033364,51.655711789666356,9225,6678,100
_00056_20180315130115,190,23824,23977,99.84592321145999,37,0.15407678854001833,23787,99.84469442578911,37,0.1553055742108798,25331,72,25403,9264,0,9264,2004,128,1876,66191,78,66269,29639,95.41269636878702,0,0.0,4236,0,37,23787,0,190,37,23977,NORMAL,No,11273,12741,46.94344965436829,53.05655034563171,9264,6648,76
_00183_20180315130151,188,23535,23683,99.8313872613076,40,0.16861273869240823,23495,99.83004036541323,40,0.16995963458678565,25053,83,25136,8863,0,8863,1885,112,1773,65055,89,65144,29588,95.24851918619625,0,0.0,4452,0,40,23495,0,188,40,23683,NORMAL,No,0,0,0.0,0.0,8863,0,0
_00072_20180315130120,191,23888,24031,99.80065617342913,48,0.19934382657087085,23840,99.79906229068989,48,0.20093770931011384,25174,100,25274,9261,1,9260,1920,111,1809,66471,106,66577,29547,95.11653360803503,0,0.0,4273,0,48,23840,0,191,48,24031,NORMAL,No,11309,12770,46.96623613937456,53.03376386062544,9261,7061,155
_00123_20180315130134,189,23693,23854,99.88275688803283,28,0.11724311196717192,23665,99.88182163508209,28,0.11817836491790826,25215,94,25309,9096,0,9096,1899,105,1794,65760,99,65859,29557,95.1487252124646,0,0.0,4248,0,28,23665,0,189,28,23854,NORMAL,No,0,0,0.0,0.0,9096,0,0
_00165_20180315130146,188,23575,23732,99.86954509110802,31,0.13045490889197492,23544,99.86850477200424,31,0.13149522799575822,25025,79,25104,8975,0,8975,1927,122,1805,65269,82,65351,29577,95.21310842132372,0,0.0,4473,0,31,23544,0,188,31,23732,NORMAL,No,0,0,0.0,0.0,8975,0,0
_00031_20180315130108,193,24127,24283,99.84786184210527,37,0.15213815789473684,24090,99.84664483773365,37,0.1533551622663406,25413,81,25494,9421,0,9421,1924,118,1806,67310,93,67403,29729,95.7024208086531,0,0.0,4235,0,37,24090,0,193,37,24283,SPIKE,No,11631,12689,47.82483552631579,52.17516447368421,9421,7378,245
_00078_20180315130121,191,23883,24027,99.80476863005732,47,0.19523136994267673,23836,99.8032073022652,47,0.19679269773479044,25295,81,25376,9219,0,9219,1937,121,1816,66402,90,66492,29616,95.33865567859903,0,0.0,4240,0,47,23836,0,191,47,24027,NORMAL,No,11393,12681,47.32491484589183,52.67508515410817,9219,6726,95
_00155_20180315130143,189,23732,23877,99.81606120145479,44,0.1839387985452113,23688,99.81459632563627,44,0.1854036743637283,25150,95,25245,9088,0,9088,1927,110,1817,65826,103,65929,29579,95.21954674220963,0,0.0,4334,0,44,23688,0,189,44,23877,NORMAL,No,0,0,0.0,0.0,9088,0,0
_00190_20180315130153,188,23601,23755,99.85707680020177,34,0.14292319979822607,23567,99.85593830769882,34,0.14406169230117366,25008,76,25084,8956,0,8956,1948,125,1823,65364,83,65447,29573,95.20023177955188,0,0.0,4489,0,34,23567,0,188,34,23755,NORMAL,No,0,0,0.0,0.0,8956,0,0
_00122_20180315130134,194,24331,24476,99.80020387359836,49,0.199796126401631,24282,99.7986108256956,49,0.20138917430438538,25554,83,25637,9607,0,9607,1926,124,1802,68104,88,68192,29712,95.64769508112285,0,0.0,4075,0,49,24282,0,194,49,24476,SPIKE,No,11474,13051,46.78491335372069,53.21508664627931,9607,7817,391
_00211_20180315130159,188,23531,23688,99.8693030903495,31,0.1306969096504912,23500,99.86825889252475,31,0.13174110747524542,25004,76,25080,8852,1,8851,1912,125,1787,65092,84,65176,29576,95.20988926088077,0,0.0,4496,0,31,23500,0,188,31,23688,NORMAL,No,0,0,0.0,0.0,8852,0,0
_00065_20180315130118,190,23790,23927,99.7789824854045,53,0.22101751459549626,23737,99.77721731820093,53,0.22278268179907523,25212,74,25286,9232,0,9232,1927,120,1807,66043,86,66129,29579,95.21954674220963,0,0.0,4293,0,53,23737,0,190,53,23927,NORMAL,No,11291,12689,47.08507089241034,52.91492910758966,9232,6243,1
_00120_20180315130133,191,23933,24076,99.80102802188692,48,0.19897197811308243,23885,99.79944010362262,48,0.2005598963773869,25282,95,25377,9235,0,9235,1977,115,1862,66553,104,66657,29647,95.43844965233068,0,0.0,4270,0,48,23885,0,191,48,24076,NORMAL,No,11225,12899,46.53042613165312,53.46957386834688,9235,6625,69
_00012_20180315130103,191,23966,24115,99.82613735149232,42,0.17386264850767894,23924,99.8247517316198,42,0.1752482683802053,25349,88,25437,9305,0,9305,1939,111,1828,66681,100,66781,29679,95.54146278650528,0,0.0,4242,0,42,23924,0,191,42,24115,NORMAL,No,11061,13096,45.78797036055802,54.21202963944198,9305,6888,105
_00146_20180315130140,192,24025,24173,99.81830945203782,44,0.18169054796217532,23981,99.8168574401665,44,0.18314255983350677,25327,93,25420,9251,0,9251,1905,113,1792,66945,102,67047,29645,95.43201133144476,0,0.0,4225,0,44,23981,0,192,44,24173,SPIKE,No,11368,12849,46.9422306644093,53.0577693355907,9251,7153,173
_00201_20180315130156,190,23862,24013,99.83785132213538,39,0.16214867786462664,23823,99.83656022127232,39,0.1634397787276842,25114,83,25197,9211,0,9211,1924,118,1806,66380,88,66468,29584,95.23564254442441,0,0.0,4387,0,39,23823,0,190,39,24013,NORMAL,No,10981,13071,45.65524696490936,54.34475303509063,9211,6844,106
_00030_20180315130108,194,24265,24413,99.811930168854,46,0.18806983114599943,24219,99.81042654028435,46,0.18957345971563982,25410,91,25501,9536,0,9536,1885,115,1770,67828,100,67928,29724,95.68632500643832,0,0.0,4223,0,46,24219,0,194,46,24413,SPIKE,No,11877,12582,48.558812706979026,51.441187293020974,9536,7694,393
_00057_20180315130115,191,23925,24085,99.87145463592636,31,0.12854536407364406,23894,99.87042842215256,31,0.12957157784743992,25232,86,25318,9268,0,9268,1931,114,1817,66639,93,66732,29608,95.31290239505536,0,0.0,4290,0,31,23894,0,191,31,24085,NORMAL,No,11779,12337,48.8430917233372,51.15690827666279,9268,6788,82
_00011_20180315130103,193,24201,24353,99.83192588341396,41,0.16807411658604574,24160,99.83058551299533,41,0.16941448700466924,25373,85,25458,9450,0,9450,1929,126,1803,67600,90,67690,29722,95.6798866855524,0,0.0,4264,0,41,24160,0,193,41,24353,SPIKE,No,11736,12658,48.11019103058129,51.8898089694187,9450,7587,362
_00213_20180315130159,188,23556,23706,99.83995956873315,38,0.16004043126684636,23518,99.83868228901342,38,0.16131771098658515,25064,81,25145,8966,0,8966,2001,116,1885,65136,86,65222,29602,95.29358743239763,0,0.0,4457,0,38,23518,0,188,38,23706,NORMAL,No,0,0,0.0,0.0,8966,0,0
_00027_20180315130107,191,23935,24088,99.84249357539584,38,0.15750642460416148,23897,99.84123668268226,38,0.15876331731773552,25146,75,25221,9312,0,9312,1959,122,1837,66652,84,66736,29616,95.33865567859903,0,0.0,4395,0,38,23897,0,191,38,24088,NORMAL,No,10821,13305,44.8520268589903,55.1479731410097,9312,7098,145
_00157_20180315130143,189,23712,23867,99.85774653780176,34,0.1422534621982344,23678,99.85661268556005,34,0.14338731443994604,25060,65,25125,9060,0,9060,1917,121,1796,65808,76,65884,29584,95.23564254442441,0,0.0,4459,0,34,23678,0,189,34,23867,NORMAL,No,0,0,0.0,0.0,9060,0,0
_00032_20180315130108,193,24133,24284,99.82734522732878,42,0.17265477267121598,24091,99.82596444702276,42,0.17403555297725107,25378,82,25460,9357,0,9357,1913,125,1788,67364,84,67448,29688,95.5704352304919,0,0.0,4228,0,42,24091,0,193,42,24284,SPIKE,No,12185,12141,50.09043821425635,49.90956178574365,9357,7337,215
_00098_20180315130127,188,23537,23676,99.79346680716543,49,0.2065331928345627,23488,99.79181713897269,49,0.2081828610273187,24959,82,25041,8862,0,8862,1924,116,1808,65113,90,65203,29501,94.96845222765903,0,0.0,4460,0,49,23488,0,188,49,23676,NORMAL,No,0,0,0.0,0.0,8862,0,0
