Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00182_20180315130150,11,23934,23908,99.84547922321988,37,0.1545207767801211,23897,99.84540820589956,37,0.15459179410044288,25189,0,25189,9050,0,9050,1906,11,1895,66003,0,66003,29629,95.38050476435745,0,0.0,4440,0,37,23897,0,11,37,23908,NORMAL,No,0,0,0.0,0.0,9050,0,0
_00090_20180315130125,11,23473,23452,99.863737012434,32,0.13626298756600239,23441,99.86367315639245,32,0.1363268436075491,25003,0,25003,8751,0,8751,1975,11,1964,64185,0,64185,29623,95.36118980169972,0,0.0,4620,0,32,23441,0,11,32,23452,NORMAL,No,0,0,0.0,0.0,8751,0,0
_00051_20180315130114,11,23879,23857,99.8618668899121,33,0.13813311008790288,23846,99.86180325809289,33,0.13819674190711503,25246,0,25246,8986,0,8986,1885,11,1874,65770,0,65770,29658,95.4738604172032,0,0.0,4412,0,33,23846,0,11,33,23857,NORMAL,No,0,0,0.0,0.0,8986,0,0
_00143_20180315130140,11,23760,23737,99.85696857515461,34,0.14303142484539985,23726,99.85690235690235,34,0.1430976430976431,25152,1,25153,8994,0,8994,1939,10,1929,65335,1,65336,29612,95.3257790368272,0,0.0,4459,0,34,23726,0,11,34,23737,NORMAL,No,0,0,0.0,0.0,8994,0,0
_00207_20180315130157,12,24048,24021,99.83790523690773,39,0.1620947630922693,24009,99.83782435129741,39,0.1621756487025948,25325,0,25325,9206,0,9206,1926,12,1914,66403,0,66403,29681,95.5479011073912,0,0.0,4356,0,39,24009,0,12,39,24021,SPIKE,No,0,0,0.0,0.0,9206,0,0
_00010_20180315130102,12,24337,24316,99.86447082015688,33,0.13552917984311472,24304,99.86440399391873,33,0.13559600608127542,25516,0,25516,9525,0,9525,1964,12,1952,67572,0,67572,29692,95.5833118722637,0,0.0,4176,0,33,24304,0,12,33,24316,SPIKE,No,11867,12482,48.737114460552796,51.2628855394472,9525,7485,270
_00113_20180315130131,12,24197,24173,99.85129497294395,36,0.14870502705605354,24161,99.8512212257718,36,0.1487787742282101,25335,2,25337,9337,0,9337,1905,10,1895,67029,2,67031,29661,95.48351789853207,0,0.0,4324,0,36,24161,0,12,36,24173,SPIKE,No,11823,12386,48.837209302325576,51.162790697674424,9337,7126,189
_00206_20180315130157,11,23810,23770,99.78590319466018,51,0.2140968053398262,23759,99.78580428391433,51,0.2141957160856783,25170,1,25171,8998,0,8998,1978,10,1968,65478,1,65479,29601,95.29036827195468,0,0.0,4430,0,51,23759,0,11,51,23770,NORMAL,No,0,0,0.0,0.0,8998,0,0
_00103_20180315130128,11,23891,23861,99.82846623713498,41,0.17153376286503222,23850,99.82838725880039,41,0.17161274119961492,25128,0,25128,9072,0,9072,1908,11,1897,65803,0,65803,29641,95.41913468967293,0,0.0,4513,0,41,23850,0,11,41,23861,NORMAL,No,0,0,0.0,0.0,9072,0,0
_00058_20180315130116,12,24053,24023,99.82547267816331,42,0.17452732183669228,24011,99.825385606785,42,0.17461439321498357,25355,0,25355,9249,0,9249,1987,12,1975,66478,0,66478,29614,95.3322173577131,0,0.0,4259,0,42,24011,0,12,42,24023,SPIKE,No,11445,12620,47.558695200498654,52.44130479950135,9249,6241,17
_00079_20180315130122,11,23961,23940,99.86651092941766,32,0.13348907058234608,23929,99.8664496473436,32,0.1335503526564,25293,0,25293,9138,0,9138,1952,11,1941,66100,0,66100,29660,95.4802987380891,0,0.0,4367,0,32,23929,0,11,32,23940,NORMAL,No,0,0,0.0,0.0,9138,0,0
_00194_20180315130154,11,23830,23803,99.84061071263788,38,0.1593892873621073,23792,99.84053713806126,38,0.1594628619387327,25146,0,25146,9026,0,9026,1923,11,1912,65585,0,65585,29627,95.37406644347153,0,0.0,4481,0,38,23792,0,11,38,23803,NORMAL,No,0,0,0.0,0.0,9026,0,0
_00101_20180315130128,11,23395,23376,99.87182773647783,30,0.12817226352217378,23365,99.87176747168198,30,0.12823252831801668,24922,0,24922,8602,0,8602,1895,11,1884,63944,0,63944,29560,95.15838269379347,0,0.0,4638,0,30,23365,0,11,30,23376,NORMAL,No,0,0,0.0,0.0,8602,0,0
_00018_20180315130105,12,24192,24156,99.80168567178978,48,0.19831432821021316,24144,99.8015873015873,48,0.1984126984126984,25328,0,25328,9315,0,9315,1919,12,1907,66952,0,66952,29672,95.51892866340458,0,0.0,4344,0,48,24144,0,12,48,24156,SPIKE,No,11315,12889,46.74847132705338,53.25152867294663,9315,7011,118
_00037_20180315130110,12,24247,24228,99.87221237478875,31,0.1277876252112618,24216,99.87214913185136,31,0.12785086814863694,25363,2,25365,9365,0,9365,1934,10,1924,67260,2,67262,29650,95.44810713365955,0,0.0,4285,0,31,24216,0,12,31,24228,SPIKE,No,11652,12607,48.031658353600726,51.968341646399274,9365,7240,281
_00086_20180315130124,11,23694,23664,99.82704070871125,41,0.17295929128875764,23653,99.82696041191863,41,0.1730395880813708,25194,0,25194,8883,0,8883,1932,11,1921,65043,0,65043,29613,95.32899819727015,0,0.0,4419,0,41,23653,0,11,41,23664,NORMAL,No,0,0,0.0,0.0,8883,0,0
_00106_20180315130129,11,23690,23667,99.85654613729379,34,0.14345386270621494,23656,99.85647952722668,34,0.14352047277332208,25134,0,25134,8942,0,8942,1952,11,1941,65055,0,65055,29613,95.32899819727015,0,0.0,4479,0,34,23656,0,11,34,23667,NORMAL,No,0,0,0.0,0.0,8942,0,0
_00171_20180315130147,11,23759,23734,99.8485485906605,36,0.15145140933950357,23723,99.84847847131614,36,0.15152152868386717,25146,0,25146,8924,0,8924,1925,11,1914,65323,0,65323,29613,95.32899819727015,0,0.0,4467,0,36,23723,0,11,36,23734,NORMAL,No,0,0,0.0,0.0,8924,0,0
_00082_20180315130122,11,23887,23851,99.80333082266299,47,0.19666917733701567,23840,99.80324025620631,47,0.1967597437936953,25196,1,25197,9031,0,9031,1946,10,1936,65749,1,65750,29654,95.46098377543136,0,0.0,4457,0,47,23840,0,11,47,23851,NORMAL,No,0,0,0.0,0.0,9031,0,0
_00039_20180315130110,11,23764,23744,99.86961093585698,31,0.13038906414300735,23733,99.86955058071032,31,0.13044941928968187,25179,2,25181,8965,0,8965,1970,9,1961,65332,2,65334,29642,95.4223538501159,0,0.0,4461,0,31,23733,0,11,31,23744,NORMAL,No,0,0,0.0,0.0,8965,0,0
_00107_20180315130129,11,23815,23793,99.86149584487535,33,0.13850415512465375,23782,99.86143187066975,33,0.13856812933025403,25186,3,25189,9012,0,9012,1928,8,1920,65576,3,65579,29593,95.26461498841103,0,0.0,4404,0,33,23782,0,11,33,23793,NORMAL,No,0,0,0.0,0.0,9012,0,0
_00034_20180315130109,11,23977,23951,99.84575621143905,37,0.15424378856094714,23940,99.84568544855486,37,0.15431455144513492,25172,0,25172,9240,0,9240,1938,11,1927,66268,0,66268,29536,95.0811228431625,0,0.0,4364,0,37,23940,0,11,37,23951,NORMAL,No,12145,11843,50.62948140737035,49.37051859262965,9240,6816,121
_00209_20180315130158,11,23357,23335,99.8587812393016,33,0.14121876069839095,23324,99.8587147322002,33,0.14128526779980305,24875,3,24878,8612,0,8612,1958,8,1950,63748,3,63751,29589,95.25173834663919,0,0.0,4711,0,33,23324,0,11,33,23335,NORMAL,No,0,0,0.0,0.0,8612,0,0
_00074_20180315130120,12,24278,24247,99.82297241663235,43,0.177027583367641,24235,99.8228849163852,43,0.1771150836147953,25470,0,25470,9389,0,9389,1965,12,1953,67280,0,67280,29708,95.63481843935102,0,0.0,4238,0,43,24235,0,12,43,24247,SPIKE,No,12084,12206,49.74886784685056,50.25113215314945,9389,7186,202
_00080_20180315130122,11,23811,23791,99.86986818906894,31,0.13013181093107212,23780,99.86980807189954,31,0.1301919281004578,25274,1,25275,9102,0,9102,1993,10,1983,65557,1,65558,29606,95.30646407416945,0,0.0,4331,0,31,23780,0,11,31,23791,NORMAL,No,0,0,0.0,0.0,9102,0,0
_00166_20180315130146,7,15822,15825,99.97472992608503,4,0.0252700739149662,15818,99.9747187460498,4,0.025281253950195932,18657,0,18657,3310,0,3310,1906,7,1899,36400,0,36400,26900,86.59541591552923,0,0.0,8243,0,4,15818,0,7,4,15825,DROP,No,0,0,0.0,0.0,3310,0,0
_00059_20180315130116,11,23782,23763,99.87391249527172,30,0.12608750472828142,23752,99.87385417542679,30,0.1261458245732066,25255,0,25255,9006,0,9006,1961,11,1950,65447,0,65447,29605,95.3032449137265,0,0.0,4350,0,30,23752,0,11,30,23763,NORMAL,No,0,0,0.0,0.0,9006,0,0
_00142_20180315130139,11,23991,23963,99.8375135405383,39,0.16248645946171153,23952,99.83743903963986,39,0.16256096036013504,25318,1,25319,9176,0,9176,1915,10,1905,66246,1,66247,29605,95.3032449137265,0,0.0,4286,0,39,23952,0,11,39,23963,SPIKE,No,10987,13015,45.7753520539955,54.2246479460045,9176,6475,34
_00066_20180315130118,12,24135,24094,99.78051103656769,53,0.21948896343231042,24082,99.78040190594572,53,0.21959809405427802,25303,0,25303,9227,0,9227,1967,12,1955,66718,0,66718,29658,95.4738604172032,0,0.0,4355,0,53,24082,0,12,53,24094,SPIKE,No,0,0,0.0,0.0,9227,0,0
_00050_20180315130114,11,23848,23821,99.8407309610629,38,0.1592690389370887,23810,99.84065749748406,38,0.15934250251593426,25267,0,25267,9068,0,9068,1937,11,1926,65673,0,65673,29611,95.32255987638423,0,0.0,4344,0,38,23810,0,11,38,23821,NORMAL,No,0,0,0.0,0.0,9068,0,0
_00056_20180315130115,11,23824,23800,99.85315712187959,35,0.14684287812041116,23789,99.85308932169241,35,0.146910678307589,25301,0,25301,9106,0,9106,1992,11,1981,65560,0,65560,29640,95.41591552922998,0,0.0,4339,0,35,23789,0,11,35,23800,NORMAL,No,0,0,0.0,0.0,9106,0,0
_00183_20180315130151,11,23535,23508,99.83861377728701,38,0.16138622271298736,23497,99.83853834714256,38,0.16146165285744637,25023,0,25023,8693,0,8693,1887,11,1876,64444,0,64444,29588,95.24851918619625,0,0.0,4565,0,38,23497,0,11,38,23508,NORMAL,No,0,0,0.0,0.0,8693,0,0
_00072_20180315130120,11,23888,23852,99.80333905184318,47,0.19666094815682664,23841,99.80324849296719,47,0.19675150703281982,25173,0,25173,9089,0,9089,1946,11,1935,65861,0,65861,29547,95.11653360803503,0,0.0,4374,0,47,23841,0,11,47,23852,NORMAL,No,11175,12724,46.75927863090506,53.24072136909494,9089,6362,13
_00123_20180315130134,11,23693,23681,99.90296996287546,23,0.09703003712453595,23670,99.90292491453172,23,0.09707508546828177,25208,1,25209,8952,0,8952,1913,10,1903,65165,1,65166,29558,95.15194437290755,0,0.0,4349,0,23,23670,0,11,23,23681,NORMAL,No,0,0,0.0,0.0,8952,0,0
_00165_20180315130146,11,23575,23556,99.87280590180616,30,0.1271940981938438,23545,99.87274655355249,30,0.12725344644750797,25000,0,25000,8825,0,8825,1948,11,1937,64647,0,64647,29577,95.21310842132372,0,0.0,4577,0,30,23545,0,11,30,23556,NORMAL,No,0,0,0.0,0.0,8825,0,0
_00031_20180315130108,12,24127,24102,99.84672107378103,37,0.15327892621898173,24090,99.84664483773365,37,0.1533551622663406,25372,0,25372,9260,0,9260,1937,12,1925,66679,0,66679,29729,95.7024208086531,0,0.0,4357,0,37,24090,0,12,37,24102,SPIKE,No,11409,12730,47.2637640333071,52.7362359666929,9260,6993,96
_00078_20180315130121,11,23883,23849,99.81166820122206,45,0.18833179877793588,23838,99.81158145961562,45,0.18841854038437383,25266,1,25267,9059,0,9059,1937,10,1927,65779,1,65780,29616,95.33865567859903,0,0.0,4349,0,45,23838,0,11,45,23849,NORMAL,No,0,0,0.0,0.0,9059,0,0
_00155_20180315130143,11,23732,23701,99.82310575748642,42,0.17689424251358293,23690,99.82302376538009,42,0.17697623461992246,25127,0,25127,8939,0,8939,1940,11,1929,65224,0,65224,29580,95.22276590265258,0,0.0,4453,0,42,23690,0,11,42,23701,NORMAL,No,0,0,0.0,0.0,8939,0,0
_00190_20180315130153,11,23601,23581,99.86871082500424,31,0.13128917499576487,23570,99.86864963349011,31,0.13135036650989365,24982,1,24983,8814,0,8814,1950,10,1940,64749,1,64750,29574,95.20345093999485,0,0.0,4591,0,31,23570,0,11,31,23581,NORMAL,No,0,0,0.0,0.0,8814,0,0
_00122_20180315130134,12,24331,24297,99.81103397280532,46,0.1889660271946761,24285,99.81094077514283,46,0.1890592248571781,25524,1,25525,9440,0,9440,1937,11,1926,67473,1,67474,29714,95.65413340200875,0,0.0,4189,0,46,24285,0,12,46,24297,SPIKE,No,11000,13343,45.18752824220515,54.812471757794846,9440,7324,197
_00211_20180315130159,11,23531,23513,99.87681590349163,29,0.12318409650836802,23502,99.87675831881349,29,0.1232416811865199,24964,1,24965,8711,0,8711,1924,10,1914,64475,1,64476,29576,95.20988926088077,0,0.0,4611,0,29,23502,0,11,29,23513,NORMAL,No,0,0,0.0,0.0,8711,0,0
_00065_20180315130118,11,23790,23751,99.78992479307593,50,0.2100752069240788,23740,99.78982765868012,50,0.2101723413198823,25165,0,25165,9074,0,9074,1941,11,1930,65425,0,65425,29579,95.21954674220963,0,0.0,4414,0,50,23740,0,11,50,23751,NORMAL,No,0,0,0.0,0.0,9074,0,0
_00120_20180315130133,11,23933,23898,99.80788506515202,46,0.19211493484797862,23887,99.80779676597167,46,0.1922032340283291,25291,0,25291,9076,0,9076,1980,11,1969,65945,0,65945,29647,95.43844965233068,0,0.0,4356,0,46,23887,0,11,46,23898,NORMAL,No,0,0,0.0,0.0,9076,0,0
_00012_20180315130103,11,23966,23937,99.83317345789715,40,0.16682654210284856,23926,99.83309688725694,40,0.16690311274305264,25323,0,25323,9156,0,9156,1942,11,1931,66069,0,66069,29679,95.54146278650528,0,0.0,4356,0,40,23926,0,11,40,23937,NORMAL,No,0,0,0.0,0.0,9156,0,0
_00146_20180315130140,12,24025,23996,99.82942962932147,41,0.17057037067853725,23984,99.82934443288242,41,0.17065556711758584,25326,0,25326,9104,0,9104,1905,12,1893,66339,0,66339,29645,95.43201133144476,0,0.0,4319,0,41,23984,0,12,41,23996,SPIKE,No,10929,13108,45.46740441818863,54.53259558181137,9104,6372,18
_00201_20180315130156,11,23862,23837,99.84920202739497,36,0.150797972605035,23826,99.84913251194368,36,0.15086748805632386,25092,0,25092,9041,0,9041,1947,11,1936,65763,0,65763,29585,95.23886170486738,0,0.0,4493,0,36,23826,0,11,36,23837,NORMAL,No,0,0,0.0,0.0,9041,0,0
_00030_20180315130108,12,24265,24235,99.82699674589117,42,0.17300325410882728,24223,99.82691118895528,42,0.1730888110447146,25412,4,25416,9368,0,9368,1880,8,1872,67212,4,67216,29724,95.68632500643832,0,0.0,4308,0,42,24223,0,12,42,24235,SPIKE,No,11615,12662,47.8436380112864,52.1563619887136,9368,7256,205
_00057_20180315130115,11,23925,23905,99.87048796791443,31,0.1295120320855615,23894,99.87042842215256,31,0.12957157784743992,25218,0,25218,9135,0,9135,1956,11,1945,66012,0,66012,29608,95.31290239505536,0,0.0,4390,0,31,23894,0,11,31,23905,NORMAL,No,0,0,0.0,0.0,9135,0,0
_00011_20180315130103,12,24201,24174,99.83892950068145,39,0.1610704993185479,24162,99.83884963431264,39,0.1611503656873683,25353,0,25353,9286,0,9286,1928,12,1916,66972,0,66972,29724,95.68632500643832,0,0.0,4371,0,39,24162,0,12,39,24174,SPIKE,No,11537,12676,47.6479577086689,52.3520422913311,9286,6973,146
_00213_20180315130159,11,23556,23531,99.84724402766581,36,0.1527559723341961,23520,99.84717269485482,36,0.15282730514518594,25044,0,25044,8823,0,8823,2001,11,1990,64522,0,64522,29602,95.29358743239763,0,0.0,4558,0,36,23520,0,11,36,23531,NORMAL,No,0,0,0.0,0.0,8823,0,0
_00027_20180315130107,11,23935,23911,99.85383780172053,35,0.1461621982794621,23900,99.8537706287863,35,0.14622937121370377,25129,0,25129,9142,0,9142,1966,11,1955,66029,0,66029,29615,95.33543651815607,0,0.0,4486,0,35,23900,0,11,35,23911,NORMAL,No,0,0,0.0,0.0,9142,0,0
_00157_20180315130143,11,23712,23690,99.86089449057877,33,0.13910550942123678,23679,99.86082995951418,33,0.13917004048582995,25024,0,25024,8929,0,8929,1932,11,1921,65176,0,65176,29584,95.23564254442441,0,0.0,4560,0,33,23679,0,11,33,23690,NORMAL,No,0,0,0.0,0.0,8929,0,0
_00032_20180315130108,12,24133,24105,99.83433423068958,40,0.16566576931041624,24093,99.83425185430738,40,0.16574814569262006,25369,0,25369,9187,0,9187,1930,12,1918,66732,0,66732,29688,95.5704352304919,0,0.0,4319,0,40,24093,0,12,40,24105,SPIKE,No,11873,12272,49.1737419755643,50.8262580244357,9187,6464,98
_00098_20180315130127,11,23537,23501,99.80040767793443,47,0.19959232206556818,23490,99.80031439860645,47,0.1996856013935506,24941,2,24943,8708,0,8708,1929,9,1920,64500,2,64502,29502,94.97167138810198,0,0.0,4559,0,47,23490,0,11,47,23501,NORMAL,No,0,0,0.0,0.0,8708,0,0
_00137_20180315130138,11,23712,23681,99.82295662437298,42,0.17704337562702863,23670,99.82287449392713,42,0.1771255060728745,25082,0,25082,8924,0,8924,1960,11,1949,65149,0,65149,29575,95.2066701004378,0,0.0,4493,0,42,23670,0,11,42,23681,NORMAL,No,0,0,0.0,0.0,8924,0,0
_00203_20180315130156,11,23630,23613,99.88156169366778,28,0.11843830633221945,23602,99.88150655945832,28,0.1184934405416843,25152,0,25152,8873,0,8873,1956,11,1945,64892,0,64892,29560,95.15838269379347,0,0.0,4408,0,28,23602,0,11,28,23613,NORMAL,No,0,0,0.0,0.0,8873,0,0
