Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00146_20180315130140,1922,24025,25884,99.7571973638571,63,0.2428026361429067,23963,99.74193548387098,62,0.25806451612903225,23966,2321,26287,10815,602,10213,1861,175,1686,68914,4977,73891,29645,95.43201133144476,0,0.0,3358,0,62,23963,1,1921,63,25884,SPIKE,No,12750,13197,49.138628743207306,50.8613712567927,10815,9991,1827
_00201_20180315130156,1908,23862,25716,99.79045401629803,54,0.20954598370197902,23808,99.77369876791552,54,0.2263012320844858,23848,2157,26005,10832,650,10182,1934,196,1738,68374,4909,73283,29581,95.22598506309554,0,0.0,3576,0,54,23808,0,1908,54,25716,NORMAL,No,12551,13219,48.70391928599147,51.29608071400854,10832,9827,1626
_00030_20180315130108,1941,24265,26142,99.75578111882774,64,0.2442188811722506,24201,99.7362456212652,64,0.26375437873480323,24129,2284,26413,11144,624,10520,1886,192,1694,69808,5036,74844,29724,95.68632500643832,0,0.0,3311,0,64,24201,0,1941,64,26142,SPIKE,No,12899,13307,49.22155231626345,50.77844768373655,11144,10265,1971
_00057_20180315130115,1914,23925,25794,99.82584465343086,45,0.17415534656913967,23881,99.816091954023,44,0.1839080459770115,23968,2223,26191,10869,621,10248,1906,190,1716,68641,4929,73570,29606,95.30646407416945,0,0.0,3415,0,44,23881,1,1913,45,25794,NORMAL,No,13069,12770,50.57858276249081,49.42141723750919,10869,9891,1780
_00011_20180315130103,1936,24201,26069,99.73983242147148,68,0.2601675785285228,24133,99.71901987521177,68,0.2809801247882319,24102,2234,26336,11096,639,10457,1919,221,1698,69571,4980,74551,29725,95.68954416688128,0,0.0,3389,0,68,24133,0,1936,68,26069,SPIKE,No,12875,13262,49.25967019933427,50.74032980066572,11096,10187,1889
_00213_20180315130159,1884,23556,25382,99.77201257861635,58,0.2279874213836478,23499,99.75802343352012,57,0.24197656647987775,23874,2196,26070,10528,613,9915,1967,195,1772,67044,4885,71929,29599,95.28392995106876,0,0.0,3529,0,57,23499,1,1883,58,25382,NORMAL,No,12346,13094,48.52987421383648,51.47012578616352,10528,9358,1465
_00027_20180315130107,1914,23935,25790,99.7717513250029,59,0.22824867499709853,23878,99.76185502402339,57,0.2381449759766033,23804,2289,26093,10901,660,10241,1965,195,1770,68519,5028,73547,29613,95.32899819727015,0,0.0,3520,0,57,23878,2,1912,59,25790,NORMAL,No,12936,12913,50.04448914851638,49.955510851483616,10901,9920,1765
_00157_20180315130143,1896,23712,25550,99.77350827866292,58,0.22649172133708215,23656,99.7638326585695,56,0.23616734143049933,23766,2306,26072,10654,635,10019,1934,199,1735,67714,4904,72618,29582,95.2292042235385,0,0.0,3510,0,56,23656,2,1894,58,25550,NORMAL,No,12610,12998,49.24242424242424,50.75757575757576,10654,9714,1546
_00032_20180315130108,1930,24133,26000,99.75827801864713,63,0.24172198135287573,24072,99.74723407781876,61,0.2527659221812456,24078,2288,26366,10943,669,10274,1931,154,1777,69127,5185,74312,29688,95.5704352304919,0,0.0,3322,0,61,24072,2,1928,63,26000,SPIKE,No,13108,12955,50.29351954878564,49.70648045121436,10943,10068,1851
_00098_20180315130127,1882,23537,25352,99.73641764034778,67,0.26358235965222865,23472,99.72383906190254,65,0.2761609380974636,23675,2332,26007,10415,576,9839,1911,188,1723,67087,4817,71904,29504,94.9781097089879,0,0.0,3497,0,65,23472,2,1880,67,25352,NORMAL,No,11812,13607,46.469176600180965,53.53082339981903,10415,9373,1395
_00137_20180315130138,1896,23712,25555,99.79303342705404,53,0.2069665729459544,23660,99.78070175438597,52,0.21929824561403508,23885,2214,26099,10661,643,10018,1963,194,1769,67680,4966,72646,29574,95.20345093999485,0,0.0,3475,0,52,23660,1,1895,53,25555,NORMAL,No,12546,13062,48.992502343017804,51.007497656982196,10661,9690,1589
_00203_20180315130156,1890,23630,25476,99.82758620689656,44,0.1724137931034483,23587,99.8180279305967,43,0.1819720694033009,23945,2191,26136,10556,646,9910,1939,203,1736,67425,4918,72343,29561,95.16160185423641,0,0.0,3425,0,43,23587,1,1889,44,25476,NORMAL,No,12898,12622,50.540752351097176,49.459247648902824,10556,9544,1515
_00150_20180315130142,1919,23994,25847,99.74530158607648,66,0.2546984139235133,23929,99.72909894140201,65,0.27090105859798286,23899,2304,26203,10921,641,10280,1928,179,1749,68695,5056,73751,29637,95.4062580479011,0,0.0,3434,0,65,23929,1,1918,66,25847,SPIKE,No,13204,12709,50.95511905221317,49.04488094778682,10921,10025,1781
_00061_20180315130117,1927,24090,25969,99.81550524656954,48,0.18449475343044933,24044,99.8090493980905,46,0.19095060190950602,23928,2285,26213,11024,649,10375,1922,177,1745,69136,5077,74213,29663,95.48995621941798,0,0.0,3450,0,46,24044,2,1925,48,25969,SPIKE,No,12737,13280,48.95645155090902,51.04354844909098,11024,10104,1875
_00007_20180315130101,1937,24217,26091,99.7591190640055,63,0.24088093599449414,24156,99.74811083123426,61,0.2518891687657431,23957,2282,26239,11074,620,10454,1892,180,1712,69702,5044,74746,29618,95.34509399948493,0,0.0,3379,0,61,24156,2,1935,63,26091,SPIKE,No,13627,12527,52.10292880630114,47.89707119369886,11074,10189,1977
_00160_20180315130144,1901,23767,25603,99.74676640174536,65,0.25323359825463615,23703,99.73071906424875,64,0.2692809357512517,23912,2197,26109,10766,674,10092,1935,188,1747,67861,5011,72872,29540,95.09399948493433,0,0.0,3431,0,64,23703,1,1900,65,25603,NORMAL,No,13024,12644,50.740221287205856,49.25977871279414,10766,9770,1649
_00116_20180315130132,1871,23394,25205,99.76251731644568,60,0.23748268355432417,23334,99.74352398050782,60,0.25647601949217746,23747,2250,25997,10406,625,9781,1924,194,1730,66374,4855,71229,29591,95.2581766675251,0,0.0,3594,0,60,23334,0,1871,60,25205,NORMAL,No,11662,13603,46.15871759350881,53.841282406491196,10406,9241,1162
_00134_20180315130137,1900,23753,25595,99.77390558609129,58,0.22609441390870466,23695,99.75582031743359,58,0.24417968256641265,23941,2184,26125,10688,684,10004,1902,180,1722,67719,5051,72770,29610,95.31934071594128,0,0.0,3485,0,58,23695,0,1900,58,25595,NORMAL,No,12213,13440,47.608466845982925,52.391533154017075,10688,9644,1494
_00125_20180315130135,1872,23410,25232,99.80223083616802,50,0.19776916383197532,23361,99.79068774028194,49,0.2093122597180692,23780,2219,25999,10388,615,9773,1890,182,1708,66494,4910,71404,29524,95.04249291784703,0,0.0,3525,0,49,23361,1,1871,50,25232,NORMAL,No,12360,12922,48.8885372992643,51.1114627007357,10388,9320,1283
_00174_20180315130148,1895,23699,25529,99.7460342267719,65,0.2539657732281003,23635,99.72994641124097,64,0.27005358875901936,23841,2270,26111,10605,622,9983,1950,182,1768,67642,4906,72548,29568,95.18413597733712,0,0.0,3457,0,64,23635,1,1894,65,25529,NORMAL,No,13052,12542,50.99632726420255,49.00367273579745,10605,9670,1625
_00022_20180315130106,1942,24283,26155,99.73307912297426,70,0.2669208770257388,24214,99.7158505950665,69,0.2841494049334926,24109,2344,26453,11166,645,10521,1957,193,1764,69864,5034,74898,29722,95.6798866855524,0,0.0,3269,0,69,24214,1,1941,70,26155,SPIKE,No,13502,12723,51.48522402287893,48.51477597712107,11166,10365,2070
_00117_20180315130132,1891,23643,25494,99.84334612673298,40,0.15665387326701655,23603,99.83081673222517,40,0.16918326777481707,23907,2157,26064,10501,583,9918,1857,194,1663,67572,4792,72364,29612,95.3257790368272,0,0.0,3548,0,40,23603,0,1891,40,25494,NORMAL,No,12968,12566,50.787185713166764,49.212814286833236,10501,9469,1435
_00124_20180315130134,1900,23757,25592,99.74665783217056,65,0.25334216782944224,23692,99.72639643052574,65,0.27360356947426023,23835,2299,26134,10680,656,10024,1877,167,1710,67710,5042,72752,29616,95.33865567859903,0,0.0,3482,0,65,23692,0,1900,65,25592,NORMAL,No,12364,13293,48.18957789297268,51.81042210702732,10680,9788,1518
_00200_20180315130156,1931,24141,26001,99.72767720159558,71,0.27232279840441853,24071,99.71003686674122,70,0.28996313325877143,24078,2225,26303,11020,611,10409,1939,190,1749,69378,4989,74367,29637,95.4062580479011,0,0.0,3334,0,70,24071,1,1930,71,26001,SPIKE,No,12933,13139,49.604940165695,50.395059834305,11020,10050,1896
_00151_20180315130142,1915,23939,25793,99.76405971996596,61,0.2359402800340373,23880,99.75354024813066,59,0.24645975186933455,24038,2237,26275,10814,656,10158,1943,183,1760,68431,5034,73465,29707,95.63159927890807,0,0.0,3432,0,59,23880,2,1913,61,25793,NORMAL,No,12624,13230,48.82803434671617,51.17196565328383,10814,9830,1685
_00205_20180315130157,1893,23667,25486,99.71048513302034,74,0.28951486697965567,23594,99.69155364008958,73,0.3084463599104238,23747,2326,26073,10512,595,9917,1890,167,1723,67399,4979,72378,29566,95.1776976564512,0,0.0,3493,0,73,23594,1,1892,74,25486,NORMAL,No,12623,12937,49.38575899843505,50.61424100156494,10512,9459,1366
_00188_20180315130152,1876,23455,25270,99.75918834629506,61,0.24081165370494648,23394,99.73992752078448,61,0.26007247921551907,23671,2207,25878,10302,587,9715,1866,186,1680,66722,4849,71571,29509,94.99420551120268,0,0.0,3631,0,61,23394,0,1876,61,25270,NORMAL,No,12688,12643,50.08882397062887,49.91117602937113,10302,9214,1382
_00071_20180315130119,1941,24263,26131,99.72141657762174,73,0.2785834223782629,24191,99.7032518649796,72,0.2967481350204014,24208,2254,26462,11222,685,10537,1942,172,1770,69659,5200,74859,29665,95.49639454030388,0,0.0,3203,0,72,24191,1,1940,73,26131,SPIKE,No,13450,12754,51.32804152037856,48.67195847962143,11222,10373,2068
_00138_20180315130138,1905,23823,25653,99.70848880597015,75,0.29151119402985076,23750,99.69357343743441,73,0.30642656256558787,23861,2278,26139,10688,647,10041,1904,159,1745,67919,5069,72988,29624,95.36440896214268,0,0.0,3485,0,73,23750,2,1903,75,25653,NORMAL,No,12978,12750,50.44309701492538,49.55690298507462,10688,9682,1673
_00026_20180315130107,1949,24365,26249,99.75298320285779,65,0.24701679714220567,24301,99.73732813461933,64,0.262671865380669,24229,2217,26446,11242,690,10552,1913,174,1739,70081,5208,75289,29707,95.63159927890807,0,0.0,3261,0,64,24301,1,1948,65,26249,SPIKE,No,12627,13687,47.98586303868663,52.014136961313376,11242,10453,2107
_00000_20180315130100,1914,23926,25775,99.74845201238391,65,0.2515479876160991,23861,99.72832901446125,65,0.27167098553874447,23976,2277,26253,10782,625,10157,1866,194,1672,68562,4932,73494,29606,95.30646407416945,0,0.0,3353,0,65,23861,0,1914,65,25775,NORMAL,No,13182,12658,51.013931888544896,48.98606811145511,10782,9810,1692
_00193_20180315130154,1892,23652,25494,99.8042593172565,50,0.19574068274350143,23604,99.7970573313039,48,0.20294266869609334,23839,2228,26067,10606,625,9981,1905,175,1730,67429,4917,72346,29630,95.3837239248004,0,0.0,3563,0,48,23604,2,1890,50,25494,NORMAL,No,12566,12978,49.193548387096776,50.806451612903224,10606,9521,1391
_00130_20180315130136,1890,23637,25470,99.7767070161006,57,0.22329298389940064,23580,99.7588526462749,57,0.24114735372509202,23755,2286,26041,10547,600,9947,1948,169,1779,67385,4894,72279,29601,95.29036827195468,0,0.0,3560,0,57,23580,0,1890,57,25470,NORMAL,No,12429,13098,48.68962275237983,51.31037724762017,10547,9475,1470
_00055_20180315130115,1892,23651,25488,99.78467681948088,55,0.2153231805191246,23596,99.76745169337448,55,0.23254830662551265,23894,2232,26126,10669,618,10051,1939,197,1742,67532,4888,72420,29532,95.06824620139068,0,0.0,3406,0,55,23596,0,1892,55,25488,NORMAL,No,12395,13148,48.52601495517363,51.47398504482638,10669,9701,1523
_00009_20180315130102,1950,24386,26267,99.73800121506683,69,0.2619987849331713,24318,99.72115148035758,68,0.2788485196424178,24116,2313,26429,11300,696,10604,1972,178,1794,70172,5205,75377,29691,95.58009271182075,0,0.0,3262,0,68,24318,1,1949,69,26267,SPIKE,No,12632,13704,47.964763061968405,52.035236938031595,11300,10466,2103
_00185_20180315130151,1919,23993,25854,99.77616548317381,58,0.2238345168261809,23937,99.76659859125579,56,0.23340140874421708,24045,2244,26289,10911,648,10263,1953,169,1784,68675,5048,73723,29693,95.58653103270667,0,0.0,3404,0,56,23937,2,1917,58,25854,SPIKE,No,12936,12976,49.92281568385304,50.07718431614696,10911,10001,1757
_00043_20180315130112,1940,24262,26136,99.74811083123426,66,0.2518891687657431,24197,99.73209133624597,65,0.2679086637540186,24082,2258,26340,11204,686,10518,1914,196,1718,69745,5154,74899,29645,95.43201133144476,0,0.0,3305,0,65,24197,1,1939,66,26136,SPIKE,No,13427,12775,51.24417983360049,48.75582016639951,11204,10344,2062
_00204_20180315130157,1902,23779,25622,99.77025816751684,59,0.22974183248315877,23722,99.7602926952353,57,0.23970730476470836,23938,2169,26107,10779,608,10171,1932,207,1725,68010,4882,72892,29596,95.2742724697399,0,0.0,3489,0,57,23722,2,1900,59,25622,NORMAL,No,13037,12644,50.76515712004984,49.23484287995016,10779,9798,1535
_00040_20180315130111,1921,24022,25875,99.73788690590911,68,0.26211309409089156,23956,99.72525185246856,66,0.2747481475314295,24030,2226,26256,10908,626,10282,1879,181,1698,68892,5003,73895,29605,95.3032449137265,0,0.0,3349,0,66,23956,2,1919,68,25875,SPIKE,No,12987,12956,50.05974636703543,49.94025363296458,10908,10027,1886
_00104_20180315130129,1876,23450,25268,99.77098633815051,58,0.22901366184948274,23392,99.75266524520255,58,0.24733475479744135,23745,2300,26045,10376,569,9807,1913,182,1731,66696,4809,71505,29567,95.18091681689415,0,0.0,3522,0,58,23392,0,1876,58,25268,NORMAL,No,11661,13665,46.043591565979625,53.956408434020375,10376,9247,1297
_00167_20180315130146,1921,24015,25875,99.76480567550895,61,0.23519432449105487,23954,99.74599208827816,61,0.2540079117218405,23999,2257,26256,10947,690,10257,1887,177,1710,68716,5174,73890,29610,95.31934071594128,0,0.0,3354,0,61,23954,0,1921,61,25875,SPIKE,No,13000,12936,50.12338062924121,49.87661937075879,10947,10004,1836
_00067_20180315130118,1943,24290,26156,99.70647657530591,77,0.2935234246940876,24213,99.68299711815563,77,0.3170028818443804,24048,2316,26364,11198,642,10556,1952,189,1763,69806,5088,74894,29730,95.70563996909605,0,0.0,3366,0,77,24213,0,1943,77,26156,SPIKE,No,12852,13381,48.99172797621317,51.00827202378684,11198,10352,2077
_00127_20180315130135,1890,23634,25465,99.76884500861934,59,0.2311549913806613,23575,99.75035965134975,59,0.24964034865024967,23840,2226,26066,10632,600,10032,1947,184,1763,67435,4878,72313,29547,95.11653360803503,0,0.0,3481,0,59,23575,0,1890,59,25465,NORMAL,No,12593,12931,49.33787807553675,50.66212192446326,10632,9601,1488
_00149_20180315130141,1905,23813,25667,99.80169531067735,51,0.1983046893226534,23762,99.78583126863478,51,0.2141687313652207,23973,2202,26175,10649,656,9993,1932,176,1756,67987,5033,73020,29648,95.44166881277363,0,0.0,3473,0,51,23762,0,1905,51,25667,NORMAL,No,12819,12899,49.84446691033517,50.15553308966483,10649,9696,1755
_00186_20180315130152,1894,23687,25513,99.73417771001915,68,0.26582228998084517,23619,99.71292270021532,68,0.28707729978469204,23943,2212,26155,10607,654,9953,1907,174,1733,67445,5022,72467,29585,95.23886170486738,0,0.0,3430,0,68,23619,0,1894,68,25513,NORMAL,No,12519,13062,48.93866541573824,51.06133458426175,10607,9609,1471
_00091_20180315130125,1875,23444,25250,99.72747738852246,69,0.27252261147754653,23376,99.70994710800205,68,0.29005289199795253,23651,2253,25904,10398,592,9806,1976,177,1799,66623,4874,71497,29503,94.97489054854495,0,0.0,3599,0,68,23376,1,1874,69,25250,NORMAL,No,11935,13384,47.13851257948576,52.861487420514244,10398,9336,1309
_00020_20180315130105,1943,24299,26173,99.73706272387776,69,0.26293727612224677,24234,99.73249927980575,65,0.2675007201942467,24229,2275,26504,11228,718,10510,1985,178,1807,69645,5252,74897,29795,95.91488539788823,0,0.0,3291,0,65,24234,4,1939,69,26173,SPIKE,No,12901,13341,49.161649264537765,50.838350735462235,11228,10406,1928
_00052_20180315130114,1904,23808,25647,99.74719975108898,65,0.2528002489110143,23744,99.73118279569893,64,0.2688172043010753,23961,2223,26184,10705,587,10118,1889,205,1684,68136,4858,72994,29594,95.26783414885398,0,0.0,3410,0,64,23744,1,1903,65,25647,NORMAL,No,12926,12786,50.272246421904164,49.72775357809583,10705,9760,1645
_00045_20180315130112,1922,24026,25885,99.75720672113457,63,0.24279327886542315,23966,99.75027054024807,60,0.2497294597519354,23974,2306,26280,10939,647,10292,1935,191,1744,68808,5038,73846,29694,95.58975019314963,0,0.0,3414,0,60,23966,3,1919,63,25885,SPIKE,No,12836,13112,49.468167103437644,50.531832896562356,10939,9980,1790
_00048_20180315130113,1900,23752,25594,99.7738967721815,58,0.2261032278184937,23694,99.75581003704951,58,0.2441899629504884,23939,2217,26156,10561,653,9908,1912,179,1733,67653,5050,72703,29673,95.52214782384753,0,0.0,3517,0,58,23694,0,1900,58,25594,NORMAL,No,12827,12825,50.00389833151411,49.996101668485885,10561,9534,1474
_00087_20180315130124,1914,23925,25776,99.7561825148032,63,0.24381748519679552,23863,99.74085684430511,62,0.25914315569487983,23880,2270,26150,10873,625,10248,1889,202,1687,68563,4924,73487,29617,95.34187483904198,0,0.0,3467,0,62,23863,1,1913,63,25776,NORMAL,No,12317,13522,47.66825341537985,52.33174658462014,10873,9912,1766
_00083_20180315130123,1903,23794,25637,99.76650970930459,60,0.23349029069541194,23737,99.76044380936371,57,0.23955619063629488,23990,2155,26145,10682,684,9998,1896,174,1722,67842,5048,72890,29658,95.4738604172032,0,0.0,3513,0,57,23737,3,1900,60,25637,NORMAL,No,12017,13680,46.76421372144608,53.23578627855392,10682,9676,1551
_00139_20180315130138,1915,23944,25799,99.76797246606597,60,0.23202753393402684,23884,99.7494153023722,60,0.2505846976277982,23852,2264,26116,10874,618,10256,1928,175,1753,68641,4961,73602,29594,95.26783414885398,0,0.0,3478,0,60,23884,0,1915,60,25799,NORMAL,No,13041,12818,50.43118450056073,49.56881549943927,10874,9856,1758
_00114_20180315130131,1950,24382,26262,99.73416375512684,70,0.26583624487315816,24312,99.71290296120088,70,0.2870970387991141,24210,2309,26519,11210,649,10561,1891,189,1702,70196,5116,75312,29736,95.7249549317538,0,0.0,3217,0,70,24312,0,1950,70,26262,SPIKE,No,13620,12712,51.724137931034484,48.275862068965516,11210,10415,2116
_00181_20180315130150,1905,23817,25656,99.74341031024026,66,0.2565896897597387,23754,99.73548305831969,63,0.26451694168031237,23909,2240,26149,10724,628,10096,1888,187,1701,68073,4915,72988,29636,95.40303888745815,0,0.0,3487,0,63,23754,3,1902,66,25656,NORMAL,No,12871,12851,50.038877225721166,49.96112277427883,10724,9791,1529
_00108_20180315130130,1901,23772,25616,99.77797686285203,57,0.2220231371479765,23717,99.76863536934208,55,0.23136463065791688,23858,2303,26161,10682,576,10106,1930,179,1751,67995,4872,72867,29597,95.27749163018285,0,0.0,3436,0,55,23717,2,1899,57,25616,NORMAL,No,13005,12668,50.65633155455147,49.34366844544852,10682,9648,1611
_00076_20180315130121,1914,23931,25778,99.74076223640937,67,0.2592377635906365,23864,99.72002841502653,67,0.27997158497346536,23950,2239,26189,10884,611,10273,1923,183,1740,68521,4946,73467,29645,95.43201133144476,0,0.0,3456,0,67,23864,0,1914,67,25778,NORMAL,No,12496,13349,48.34977751982976,51.65022248017025,10884,9950,1709
_00049_20180315130113,1922,24036,25895,99.75730025425688,63,0.2426997457431235,23973,99.7378931602596,63,0.26210683974038945,24023,2248,26271,10931,631,10300,1903,200,1703,68924,4979,73903,29677,95.53502446561937,0,0.0,3406,0,63,23973,0,1922,63,25895,SPIKE,No,12806,13152,49.33353879343555,50.66646120656445,10931,10008,1764
_00068_20180315130119,1929,24115,25965,99.69666717862079,79,0.3033328213792044,24039,99.68484345842836,76,0.3151565415716359,24123,2213,26336,11002,666,10336,1968,171,1797,69021,5156,74177,29683,95.5543394282771,0,0.0,3347,0,76,24039,3,1926,79,25965,SPIKE,No,12702,13342,48.771310090615884,51.228689909384116,11002,10064,1838
_00119_20180315130133,1904,23805,25648,99.76272900540667,61,0.23727099459333306,23744,99.74375131274942,61,0.2562486872505776,23932,2330,26262,10727,653,10074,1910,161,1749,67969,5046,73015,29577,95.21310842132372,0,0.0,3315,0,61,23744,0,1904,61,25648,NORMAL,No,12595,13114,48.99062585086934,51.00937414913066,10727,9801,1689
_00095_20180315130126,1880,23510,25325,99.74399369830643,65,0.25600630169358013,23446,99.72777541471714,64,0.27222458528285837,23862,2216,26078,10459,634,9825,1957,176,1781,66830,4921,71751,29549,95.12297192892095,0,0.0,3471,0,64,23446,1,1879,65,25325,NORMAL,No,11223,14167,44.20244190626231,55.797558093737685,10459,9389,1300
_00046_20180315130112,1913,23918,25780,99.80256281212496,51,0.1974371878750339,23867,99.78677146918639,51,0.21322853081361318,23914,2343,26257,10856,631,10225,1897,172,1725,68433,5067,73500,29620,95.35153232037085,0,0.0,3363,0,51,23867,0,1913,51,25780,NORMAL,No,12207,13624,47.25717161550075,52.74282838449924,10856,9918,1740
_00100_20180315130128,1883,23548,25373,99.77193189414494,58,0.22806810585505877,23492,99.76218787158146,56,0.23781212841854932,23762,2236,25998,10453,588,9865,1929,184,1745,67009,4884,71893,29599,95.28392995106876,0,0.0,3601,0,56,23492,2,1881,58,25373,NORMAL,No,12899,12532,50.72156030042074,49.27843969957925,10453,9320,1400
_00135_20180315130137,1932,24150,26019,99.7584541062802,63,0.24154589371980675,24087,99.73913043478261,63,0.26086956521739135,24052,2277,26329,10998,635,10363,1936,186,1750,69369,5047,74416,29660,95.4802987380891,0,0.0,3331,0,63,24087,0,1932,63,26019,SPIKE,No,12788,13294,49.029982363315696,50.970017636684304,10998,10099,1898
_00075_20180315130121,1919,23994,25844,99.7337243854436,69,0.26627561455640025,23929,99.72909894140201,65,0.27090105859798286,24037,2287,26324,10857,664,10193,1884,174,1710,68671,5091,73762,29614,95.3322173577131,0,0.0,3290,0,65,23929,4,1915,69,25844,SPIKE,No,12644,13269,48.79404160074094,51.20595839925905,10857,9941,1774
_00180_20180315130150,1900,23762,25597,99.7467071935157,65,0.25329280648429586,23697,99.72645400218838,65,0.273545997811632,23926,2234,26160,10676,638,10038,1873,191,1682,67827,4956,72783,29605,95.3032449137265,0,0.0,3445,0,65,23697,0,1900,65,25597,NORMAL,No,12895,12767,50.24939599407684,49.75060400592316,10676,9714,1538
_00187_20180315130152,1885,23567,25390,99.75640421184976,62,0.2435957881502436,23506,99.74116349132261,61,0.2588365086773879,23792,2250,26042,10458,623,9835,1918,171,1747,67019,4926,71945,29615,95.33543651815607,0,0.0,3573,0,61,23506,1,1884,62,25390,NORMAL,No,12933,12519,50.81329561527581,49.18670438472419,10458,9336,1378
_00152_20180315130142,1895,23690,25519,99.74203634942349,66,0.25796365057650966,23625,99.72562262558041,65,0.2743773744195863,23883,2280,26163,10623,633,9990,1979,206,1773,67535,4891,72426,29650,95.44810713365955,0,0.0,3487,0,65,23625,1,1894,66,25519,NORMAL,No,12383,13202,48.39945280437756,51.60054719562244,10623,9561,1528
_00212_20180315130159,1875,23446,25260,99.75909324276292,61,0.24090675723707594,23386,99.74409280900794,60,0.2559071909920669,23724,2232,25956,10332,544,9788,1892,181,1711,66761,4754,71515,29525,95.04571207828998,0,0.0,3569,0,60,23386,1,1874,61,25260,NORMAL,No,11985,13336,47.33225386043205,52.66774613956795,10332,9322,1342
_00140_20180315130139,1891,23646,25488,99.80812154912479,49,0.1918784508752007,23599,99.80123488116384,47,0.1987651188361668,23723,2284,26007,10533,681,9852,1905,171,1734,67328,5076,72404,29548,95.11975276847798,0,0.0,3541,0,47,23599,2,1889,49,25488,NORMAL,No,12843,12694,50.29173356306536,49.70826643693464,10533,9550,1542
_00144_20180315130140,1896,23709,25555,99.80472563952353,50,0.19527436047646943,23661,99.79754523598633,48,0.2024547640136657,23866,2333,26199,10683,628,10055,1971,181,1790,67692,4930,72622,29598,95.2807107906258,0,0.0,3399,0,48,23661,2,1894,50,25555,NORMAL,No,11958,13647,46.70181605155243,53.298183948447566,10683,9737,1593
_00129_20180315130136,1878,23478,25297,99.76731345638113,59,0.23268654361886734,23419,99.74870091149161,59,0.25129908850839083,23776,2206,25982,10450,635,9815,1875,184,1691,66739,4901,71640,29548,95.11975276847798,0,0.0,3566,0,59,23419,0,1878,59,25297,NORMAL,No,13057,12299,51.494715254772046,48.505284745227954,10450,9268,1213
_00159_20180315130144,1909,23870,25715,99.75173590907328,64,0.2482640909267233,23806,99.73188102220361,64,0.26811897779639715,23999,2252,26251,10781,599,10182,1910,163,1747,68250,4954,73204,29656,95.46742209631728,0,0.0,3405,0,64,23806,0,1909,64,25715,NORMAL,No,12763,13016,49.50929050777765,50.49070949222235,10781,9771,1636
_00178_20180315130149,1898,23730,25577,99.80099890744498,51,0.19900109255501794,23679,99.7850821744627,51,0.21491782553729458,23798,2261,26059,10727,599,10128,1936,186,1750,67858,4879,72737,29571,95.19379345866598,0,0.0,3512,0,51,23679,0,1898,51,25577,NORMAL,No,12887,12741,50.28484470110817,49.71515529889184,10727,9698,1556
_00153_20180315130142,1904,23810,25652,99.75888620984678,62,0.24111379015322393,23748,99.73960520789585,62,0.2603947921041579,23832,2289,26121,10779,678,10101,1940,167,1773,67916,5087,73003,29605,95.3032449137265,0,0.0,3484,0,62,23748,0,1904,62,25652,NORMAL,No,12009,13705,46.70218557983978,53.29781442016023,10779,9818,1608
_00025_20180315130107,1966,24579,26471,99.72122810322095,74,0.27877189677905445,24506,99.7029984946499,73,0.2970015053500956,24358,2228,26586,11454,638,10816,1962,195,1767,71026,5114,76140,29744,95.75070821529745,0,0.0,3158,0,73,24506,1,1965,74,26471,SPIKE,No,13445,13100,50.64983989451874,49.35016010548126,11454,10645,2279
_00060_20180315130116,1934,24178,26045,99.74341299019608,67,0.2565870098039216,24112,99.7270245677889,66,0.27297543221110104,24046,2292,26338,11102,682,10420,1931,180,1751,69360,5149,74509,29671,95.51570950296163,0,0.0,3333,0,66,24112,1,1933,67,26045,SPIKE,No,13758,12354,52.68841911764706,47.31158088235294,11102,10257,2010
_00085_20180315130123,1924,24058,25910,99.7228850742822,72,0.2771149257178046,23986,99.70072325214065,72,0.29927674785933994,24100,2208,26308,10913,631,10282,1938,189,1749,68890,5054,73944,29696,95.59618851403555,0,0.0,3388,0,72,23986,0,1924,72,25910,SPIKE,No,12510,13472,48.14871834346855,51.85128165653145,10913,10002,1747
_00136_20180315130138,1900,23762,25603,99.7700880679604,59,0.2299119320395916,23704,99.75591280195269,58,0.24408719804730242,24004,2157,26161,10683,641,10042,1965,195,1770,67861,4922,72783,29629,95.38050476435745,0,0.0,3468,0,58,23704,1,1899,59,25603,NORMAL,No,12785,12877,49.820746629257265,50.179253370742735,10683,9682,1632
