Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00170_20180315130147,118,23769,23850,99.84510403148155,37,0.154895968518441,23732,99.84433505826917,37,0.15566494173082587,25109,45,25154,9043,0,9043,1921,77,1844,65726,46,65772,29628,95.3772856039145,0,0.0,4474,0,37,23732,0,118,37,23850,NORMAL,No,0,0,0.0,0.0,9043,0,0
_00169_20180315130147,119,23952,24029,99.82551618129699,42,0.1744838187030036,23910,99.8246492985972,42,0.17535070140280562,25273,41,25314,9318,0,9318,1952,84,1868,66446,41,66487,29629,95.38050476435745,0,0.0,4315,0,42,23910,0,119,42,24029,NORMAL,No,11049,13022,45.90170744879731,54.09829255120269,9318,6854,100
_00089_20180315130124,121,24244,24321,99.81941309255079,44,0.1805869074492099,24200,99.8185117967332,44,0.18148820326678766,25468,37,25505,9446,0,9446,1971,91,1880,67541,38,67579,29705,95.62516095802215,0,0.0,4200,0,44,24200,0,121,44,24321,SPIKE,No,11639,12726,47.7693412682126,52.23065873178741,9446,7383,287
_00035_20180315130109,120,24027,24107,99.83434795212656,40,0.16565204787344184,23987,99.83352062263288,40,0.16647937736712864,25212,40,25252,9202,0,9202,1880,84,1796,66709,42,66751,29677,95.53502446561937,0,0.0,4425,0,40,23987,0,120,40,24107,SPIKE,No,11909,12238,49.318755953120466,50.68124404687953,9202,6143,6
_00006_20180315130101,119,23981,24065,99.85477178423237,35,0.14522821576763487,23946,99.85405112380634,35,0.14594887619365332,25310,34,25344,9220,0,9220,1933,86,1847,66584,35,66619,29641,95.41913468967293,0,0.0,4297,0,35,23946,0,119,35,24065,NORMAL,No,11348,12752,47.087136929460584,52.912863070539416,9220,6834,141
_00102_20180315130128,119,23839,23910,99.79964938642625,48,0.20035061357375405,23791,99.79864927220102,48,0.20135072779898486,25178,31,25209,9160,0,9160,1906,90,1816,66029,32,66061,29579,95.21954674220963,0,0.0,4370,0,48,23791,0,119,48,23910,NORMAL,No,0,0,0.0,0.0,9160,0,0
_00053_20180315130114,120,24129,24217,99.86803579529054,32,0.13196420470947254,24097,99.86737950184425,32,0.1326204981557462,25467,35,25502,9483,0,9483,1965,90,1875,67166,35,67201,29667,95.5028328611898,0,0.0,4165,0,32,24097,0,120,32,24217,SPIKE,No,12014,12235,49.54431110561261,50.45568889438739,9483,7346,213
_00195_20180315130154,120,24158,24233,99.81464700551939,45,0.18535299448059972,24113,99.81372630184619,45,0.1862736981538207,25360,32,25392,9368,0,9368,1945,89,1856,67282,35,67317,29615,95.33543651815607,0,0.0,4223,0,45,24113,0,120,45,24233,SPIKE,No,11675,12603,48.088804679133375,51.91119532086663,9368,7354,233
_00094_20180315130126,120,24090,24173,99.84717059066502,37,0.15282940933498554,24053,99.8464092984641,37,0.153590701535907,25367,30,25397,9298,0,9298,1934,95,1839,66991,32,67023,29669,95.50927118207572,0,0.0,4272,0,37,24053,0,120,37,24173,SPIKE,No,11203,13007,46.27426683188765,53.725733168112356,9298,7062,121
_00111_20180315130131,119,23913,24000,99.86684420772303,32,0.13315579227696406,23881,99.86618157487558,32,0.1338184251244093,25257,37,25294,9235,0,9235,1923,85,1838,66363,38,66401,29599,95.28392995106876,0,0.0,4305,0,32,23881,0,119,32,24000,NORMAL,No,11380,12652,47.35352862849534,52.64647137150465,9235,6607,80
_00148_20180315130141,118,23794,23871,99.82853797256608,41,0.17146202743392439,23753,99.82768765234933,41,0.17231234765066825,25202,28,25230,9019,0,9019,1960,95,1865,65860,30,65890,29594,95.26783414885398,0,0.0,4364,0,41,23753,0,118,41,23871,NORMAL,No,0,0,0.0,0.0,9019,0,0
_00070_20180315130119,118,23683,23762,99.83614133859922,39,0.16385866140078148,23644,99.83532491660685,39,0.1646750833931512,25181,36,25217,9069,0,9069,1900,85,1815,65431,38,65469,29579,95.21954674220963,0,0.0,4362,0,39,23644,0,118,39,23762,NORMAL,No,0,0,0.0,0.0,9069,0,0
_00163_20180315130145,117,23578,23670,99.89449250896814,25,0.10550749103186326,23553,99.89396895410977,25,0.10603104589023667,25046,27,25073,8894,0,8894,1944,90,1854,65065,30,65095,29585,95.23886170486738,0,0.0,4512,0,25,23553,0,117,25,23670,NORMAL,No,0,0,0.0,0.0,8894,0,0
_00210_20180315130158,119,23865,23936,99.79986657771848,48,0.20013342228152103,23817,99.79886863607794,48,0.2011313639220616,25334,32,25366,9092,0,9092,1918,85,1833,66042,36,66078,29666,95.49961370074685,0,0.0,4300,0,48,23817,0,119,48,23936,NORMAL,No,11129,12855,46.401767845230154,53.598232154769846,9092,6749,120
_00121_20180315130133,120,24174,24248,99.81065283609122,46,0.18934716390878406,24128,99.80971291470175,46,0.19028708529825433,25368,32,25400,9327,0,9327,1929,95,1834,67264,33,67297,29695,95.59296935359258,0,0.0,4295,0,46,24128,0,120,46,24248,SPIKE,No,11692,12602,48.127109574380505,51.8728904256195,9327,7185,250
_00182_20180315130150,119,23934,24016,99.8461730345487,37,0.15382696545129507,23897,99.84540820589956,37,0.15459179410044288,25216,40,25256,9143,0,9143,1885,81,1804,66391,44,66435,29629,95.38050476435745,0,0.0,4373,0,37,23897,0,119,37,24016,NORMAL,No,11832,12221,49.19136905999252,50.80863094000748,9143,6232,32
_00090_20180315130125,117,23473,23557,99.8601102161933,33,0.13988978380669775,23440,99.85941294252972,33,0.140587057470285,25036,27,25063,8861,0,8861,1974,92,1882,64578,27,64605,29623,95.36118980169972,0,0.0,4560,0,33,23440,0,117,33,23557,NORMAL,No,0,0,0.0,0.0,8861,0,0
_00051_20180315130114,119,23879,23963,99.85415451287606,35,0.14584548712392698,23844,99.85342769797731,35,0.14657230202269775,25296,17,25313,9084,0,9084,1892,103,1789,66178,17,66195,29657,95.47064125676023,0,0.0,4344,0,35,23844,0,119,35,23963,NORMAL,No,0,0,0.0,0.0,9084,0,0
_00143_20180315130140,118,23760,23844,99.85760951503477,34,0.14239048496523998,23726,99.85690235690235,34,0.1430976430976431,25185,40,25225,9087,0,9087,1927,79,1848,65720,44,65764,29612,95.3257790368272,0,0.0,4387,0,34,23726,0,118,34,23844,NORMAL,No,0,0,0.0,0.0,9087,0,0
_00207_20180315130157,120,24048,24125,99.82207878186031,43,0.17792121813968884,24005,99.82119095143047,43,0.17880904856952762,25345,40,25385,9282,0,9282,1917,82,1835,66779,42,66821,29679,95.54146278650528,0,0.0,4294,0,43,24005,0,120,43,24125,SPIKE,No,11160,13008,46.176762661370404,53.823237338629596,9282,6871,81
_00010_20180315130102,121,24337,24422,99.85280889688445,36,0.147191103115545,24301,99.85207708427497,36,0.14792291572502775,25525,35,25560,9604,0,9604,1960,91,1869,67960,36,67996,29692,95.5833118722637,0,0.0,4132,0,36,24301,0,121,36,24422,SPIKE,No,11235,13223,45.935890097309674,54.064109902690326,9604,7756,365
_00113_20180315130131,120,24197,24280,99.84784307274745,37,0.15215692725253938,24160,99.84708848204323,37,0.1529115179567715,25376,40,25416,9453,0,9453,1897,83,1814,67420,41,67461,29659,95.47707957764615,0,0.0,4243,0,37,24160,0,120,37,24280,SPIKE,No,11210,13107,46.099436608134226,53.900563391865774,9453,7473,333
_00206_20180315130157,119,23810,23876,99.77851142964603,53,0.22148857035396383,23757,99.77740445191097,53,0.22259554808903823,25192,34,25226,9095,0,9095,1958,88,1870,65869,35,65904,29600,95.28714911151171,0,0.0,4374,0,53,23757,0,119,53,23876,NORMAL,No,11378,12551,47.54899912240378,52.45100087759622,9095,6183,12
_00103_20180315130128,119,23891,23969,99.82923781757601,41,0.17076218242399,23850,99.82838725880039,41,0.17161274119961492,25163,31,25194,9178,0,9178,1913,92,1821,66203,32,66235,29641,95.41913468967293,0,0.0,4447,0,41,23850,0,119,41,23969,NORMAL,No,11032,12978,45.947521865889215,54.052478134110785,9178,6377,5
_00058_20180315130116,120,24053,24130,99.82211558350225,43,0.17788441649774542,24010,99.82122812123228,43,0.17877187876772127,25389,31,25420,9339,0,9339,1984,89,1895,66871,35,66906,29614,95.3322173577131,0,0.0,4194,0,43,24010,0,120,43,24130,SPIKE,No,11482,12691,47.49927605179332,52.50072394820668,9339,6954,163
_00079_20180315130122,119,23961,24046,99.85880398671097,34,0.14119601328903655,23927,99.85810275030258,34,0.14189724969742498,25307,41,25348,9236,0,9236,1947,81,1866,66482,43,66525,29659,95.47707957764615,0,0.0,4311,0,34,23927,0,119,34,24046,NORMAL,No,10858,13222,45.09136212624585,54.90863787375415,9236,6595,28
_00194_20180315130154,119,23830,23910,99.83715395214831,39,0.16284604785168483,23791,99.83634074695762,39,0.16365925304238355,25187,26,25213,9116,0,9116,1910,93,1817,65983,30,66013,29627,95.37406644347153,0,0.0,4414,0,39,23791,0,119,39,23910,NORMAL,No,0,0,0.0,0.0,9116,0,0
_00101_20180315130128,116,23395,23480,99.86814682489047,31,0.13185317510952319,23364,99.86749305407139,31,0.13250694592861723,24953,33,24986,8689,0,8689,1898,87,1811,64326,34,64360,29560,95.15838269379347,0,0.0,4574,0,31,23364,0,116,31,23480,NORMAL,No,0,0,0.0,0.0,8689,0,0
_00018_20180315130105,120,24192,24264,99.8025666337611,48,0.19743336623889435,24144,99.8015873015873,48,0.1984126984126984,25353,33,25386,9403,0,9403,1912,88,1824,67348,36,67384,29672,95.51892866340458,0,0.0,4286,0,48,24144,0,120,48,24264,SPIKE,No,11918,12394,49.021059559065485,50.978940440934515,9403,7299,210
_00037_20180315130110,121,24247,24337,99.87278397898883,31,0.12721602101116217,24216,99.87214913185136,31,0.12785086814863694,25386,42,25428,9474,0,9474,1919,84,1835,67655,43,67698,29650,95.44810713365955,0,0.0,4222,0,31,24216,0,121,31,24337,SPIKE,No,11572,12796,47.48850952068287,52.51149047931713,9474,7589,385
_00086_20180315130124,118,23694,23770,99.82361834369226,42,0.176381656307744,23652,99.82273993416054,42,0.17726006583945303,25232,25,25257,8981,0,8981,1947,95,1852,65441,26,65467,29613,95.32899819727015,0,0.0,4356,0,42,23652,0,118,42,23770,NORMAL,No,0,0,0.0,0.0,8981,0,0
_00106_20180315130129,118,23690,23773,99.85299059139786,35,0.14700940860215053,23655,99.852258336851,35,0.14774166314900802,25160,35,25195,9022,0,9022,1952,88,1864,65445,35,65480,29612,95.3257790368272,0,0.0,4417,0,35,23655,0,118,35,23773,NORMAL,No,0,0,0.0,0.0,9022,0,0
_00171_20180315130147,118,23759,23841,99.84922728986054,36,0.15077271013946475,23723,99.84847847131614,36,0.15152152868386717,25169,39,25208,9015,0,9015,1907,82,1825,65709,42,65751,29613,95.32899819727015,0,0.0,4405,0,36,23723,0,118,36,23841,NORMAL,No,0,0,0.0,0.0,9015,0,0
_00082_20180315130122,119,23887,23958,99.80004998750313,48,0.1999500124968758,23839,99.79905387867878,48,0.20094612132122075,25230,32,25262,9132,0,9132,1943,90,1853,66145,33,66178,29654,95.46098377543136,0,0.0,4392,0,48,23839,0,119,48,23958,NORMAL,No,11409,12597,47.52561859535116,52.47438140464884,9132,6166,2
_00039_20180315130110,118,23764,23850,99.86600787203753,32,0.1339921279624822,23732,99.86534253492678,32,0.13465746507322,25207,31,25238,9056,0,9056,1964,90,1874,65725,33,65758,29642,95.4223538501159,0,0.0,4404,0,32,23732,0,118,32,23850,NORMAL,No,0,0,0.0,0.0,9056,0,0
_00107_20180315130129,119,23815,23901,99.8621208322888,33,0.1378791677112058,23782,99.86143187066975,33,0.13856812933025403,25221,30,25251,9115,0,9115,1917,93,1824,65980,31,66011,29593,95.26461498841103,0,0.0,4342,0,33,23782,0,119,33,23901,NORMAL,No,11355,12579,47.44296816244673,52.55703183755327,9115,6328,22
_00034_20180315130109,119,23977,24059,99.84644754316069,37,0.15355245683930943,23940,99.84568544855486,37,0.15431455144513492,25182,54,25236,9325,0,9325,1914,71,1843,66644,56,66700,29536,95.0811228431625,0,0.0,4300,0,37,23940,0,119,37,24059,NORMAL,No,11688,12408,48.505976095617534,51.494023904382466,9325,7119,199
_00209_20180315130158,116,23357,23439,99.85515272866698,34,0.14484727133302092,23323,99.8544333604487,34,0.14556663955131224,24912,27,24939,8698,0,8698,1941,91,1850,64140,27,64167,29589,95.25173834663919,0,0.0,4650,0,34,23323,0,116,34,23439,NORMAL,No,0,0,0.0,0.0,8698,0,0
_00074_20180315130120,121,24278,24355,99.81966474035822,44,0.1803352596417886,24234,99.8187659609523,44,0.1812340390476975,25502,30,25532,9499,1,9498,1960,93,1867,67678,34,67712,29708,95.63481843935102,0,0.0,4176,0,44,24234,0,121,44,24355,SPIKE,No,12008,12391,49.2151317676954,50.7848682323046,9499,7507,280
_00080_20180315130122,119,23811,23898,99.86627664020058,32,0.13372335979941496,23779,99.8656083322834,32,0.13439166771660158,25313,28,25341,9189,0,9189,1994,92,1902,65955,31,65986,29606,95.30646407416945,0,0.0,4265,0,32,23779,0,119,32,23898,NORMAL,No,0,0,0.0,0.0,9189,0,0
_00166_20180315130146,79,15822,15897,99.97484434941198,4,0.02515565058801333,15818,99.9747187460498,4,0.025281253950195932,18733,9,18742,3366,0,3366,1902,68,1834,36676,12,36688,26900,86.59541591552923,0,0.0,8158,0,4,15818,0,79,4,15897,DROP,No,0,0,0.0,0.0,3366,0,0
_00059_20180315130116,118,23782,23869,99.8702928870293,31,0.1297071129707113,23751,99.86964931460768,31,0.1303506853923135,25295,35,25330,9103,0,9103,1954,83,1871,65836,36,65872,29604,95.30002575328355,0,0.0,4274,0,31,23751,0,118,31,23869,NORMAL,No,0,0,0.0,0.0,9103,0,0
_00142_20180315130139,119,23991,24070,99.83409373703857,40,0.16590626296142677,23951,99.83327080988704,40,0.16672919011295903,25352,30,25382,9266,0,9266,1920,93,1827,66644,31,66675,29605,95.3032449137265,0,0.0,4223,0,40,23951,0,119,40,24070,SPIKE,No,11475,12635,47.59435918705931,52.40564081294069,9266,6973,134
_00066_20180315130118,120,24135,24201,99.77736549165121,54,0.22263450834879409,24081,99.77625854568055,54,0.22374145431945305,25315,45,25360,9331,0,9331,1959,79,1880,67098,47,67145,29659,95.47707957764615,0,0.0,4299,0,54,24081,0,120,54,24201,SPIKE,No,12335,11920,50.855493712636566,49.144506287363434,9331,6588,47
_00050_20180315130114,119,23848,23930,99.84562106229399,37,0.15437893770601244,23811,99.8448507212345,37,0.15514927876551493,25320,25,25345,9156,0,9156,1933,97,1836,66083,26,66109,29611,95.32255987638423,0,0.0,4266,0,37,23811,0,119,37,23930,NORMAL,No,0,0,0.0,0.0,9156,0,0
_00056_20180315130115,119,23824,23906,99.84546631583345,37,0.15453368416656224,23787,99.84469442578911,37,0.1553055742108798,25338,27,25365,9193,0,9193,1993,98,1895,65958,27,65985,29639,95.41269636878702,0,0.0,4274,0,37,23787,0,119,37,23906,NORMAL,No,0,0,0.0,0.0,9193,0,0
_00183_20180315130151,117,23535,23613,99.83510908168442,39,0.16489091831557584,23496,99.83428935627788,39,0.165710643722116,25043,44,25087,8773,0,8773,1878,77,1801,64820,45,64865,29587,95.2453000257533,0,0.0,4500,0,39,23496,0,117,39,23613,NORMAL,No,0,0,0.0,0.0,8773,0,0
_00072_20180315130120,119,23888,23957,99.79172741283793,50,0.20827258716207775,23838,99.7906898861353,50,0.20931011386470197,25206,26,25232,9170,0,9170,1948,97,1851,66256,26,66282,29546,95.11331444759207,0,0.0,4314,0,50,23838,0,119,50,23957,NORMAL,No,11316,12691,47.13625192652143,52.86374807347857,9170,6900,115
_00123_20180315130134,118,23693,23788,99.9034059888287,23,0.09659401117130738,23670,99.90292491453172,23,0.09707508546828177,25237,19,25256,9036,0,9036,1916,102,1814,65574,19,65593,29559,95.1551635333505,0,0.0,4303,0,23,23670,0,118,23,23788,NORMAL,No,0,0,0.0,0.0,9036,0,0
_00165_20180315130146,117,23575,23662,99.87337497889584,30,0.1266250211041702,23545,99.87274655355249,30,0.12725344644750797,25016,38,25054,8920,0,8920,1939,86,1853,65031,40,65071,29577,95.21310842132372,0,0.0,4523,0,30,23545,0,117,30,23662,NORMAL,No,0,0,0.0,0.0,8920,0,0
_00031_20180315130108,120,24127,24208,99.83915535942592,39,0.16084464057409165,24088,99.83835536950305,39,0.16164463049695363,25395,32,25427,9351,0,9351,1937,91,1846,67071,32,67103,29729,95.7024208086531,0,0.0,4302,0,39,24088,0,120,39,24208,SPIKE,No,11791,12456,48.62869633356704,51.371303666432965,9351,7284,239
_00078_20180315130121,119,23883,23956,99.80834930422465,46,0.19165069577535204,23837,99.80739438094042,46,0.19260561905958212,25299,35,25334,9174,0,9174,1939,85,1854,66171,37,66208,29616,95.33865567859903,0,0.0,4282,0,46,23837,0,119,46,23956,NORMAL,No,10963,13039,45.675360386634445,54.324639613365555,9174,6463,28
_00155_20180315130143,118,23732,23807,99.81970649895177,43,0.18029350104821804,23689,99.81881004550817,43,0.18118995449182537,25150,39,25189,9030,0,9030,1939,80,1859,65605,42,65647,29581,95.22598506309554,0,0.0,4392,0,43,23689,0,118,43,23807,NORMAL,No,0,0,0.0,0.0,9030,0,0
_00190_20180315130153,118,23601,23688,99.8693030903495,31,0.1306969096504912,23570,99.86864963349011,31,0.13135036650989365,25021,36,25057,8912,0,8912,1946,85,1861,65139,39,65178,29574,95.20345093999485,0,0.0,4517,0,31,23570,0,118,31,23688,NORMAL,No,0,0,0.0,0.0,8912,0,0
_00122_20180315130134,121,24331,24406,99.81187632913463,46,0.18812367086536888,24285,99.81094077514283,46,0.1890592248571781,25557,30,25587,9528,0,9528,1931,92,1839,67879,31,67910,29714,95.65413340200875,0,0.0,4127,0,46,24285,0,121,46,24406,SPIKE,No,11256,13196,46.033044331752,53.966955668248,9528,7566,298
_00211_20180315130159,117,23531,23615,99.86045331529093,33,0.13954668470906628,23498,99.85975946623603,33,0.14024053376397094,25020,25,25045,8804,0,8804,1926,93,1833,64860,25,64885,29575,95.2066701004378,0,0.0,4530,0,33,23498,0,117,33,23615,NORMAL,No,0,0,0.0,0.0,8804,0,0
_00065_20180315130118,118,23790,23857,99.7866822820813,51,0.2133177179186883,23739,99.78562421185372,51,0.21437578814627994,25203,29,25232,9177,0,9177,1948,90,1858,65819,30,65849,29579,95.21954674220963,0,0.0,4347,0,51,23739,0,118,51,23857,NORMAL,No,0,0,0.0,0.0,9177,0,0
_00120_20180315130133,119,23933,24005,99.80459005488109,47,0.19540994511890902,23886,99.80361843479713,47,0.196381565202858,25323,26,25349,9182,0,9182,1976,94,1882,66346,27,66373,29647,95.43844965233068,0,0.0,4298,0,47,23886,0,119,47,24005,NORMAL,No,0,0,0.0,0.0,9182,0,0
_00012_20180315130103,119,23966,24045,99.83392152792194,40,0.1660784720780569,23926,99.83309688725694,40,0.16690311274305264,25338,44,25382,9233,0,9233,1925,79,1846,66452,49,66501,29679,95.54146278650528,0,0.0,4297,0,40,23926,0,119,40,24045,NORMAL,No,10912,13173,45.306207182893914,54.69379281710608,9233,6703,30
_00146_20180315130140,120,24025,24103,99.82605094222407,42,0.17394905777593705,23983,99.8251821019771,42,0.17481789802289283,25356,30,25386,9194,0,9194,1907,94,1813,66737,31,66768,29644,95.4287921710018,0,0.0,4258,0,42,23983,0,120,42,24103,SPIKE,No,11491,12654,47.59163387864982,52.408366121350184,9194,6789,77
_00201_20180315130156,119,23862,23943,99.8415412201326,38,0.15845877986739504,23824,99.84075098482944,38,0.15924901517056406,25111,41,25152,9149,0,9149,1942,82,1860,66144,43,66187,29585,95.23886170486738,0,0.0,4433,0,38,23824,0,119,38,23943,NORMAL,No,0,0,0.0,0.0,9149,0,0
_00030_20180315130108,121,24265,24344,99.82777003198557,42,0.17222996801443452,24223,99.82691118895528,42,0.1730888110447146,25446,30,25476,9466,0,9466,1882,92,1790,67619,33,67652,29724,95.68632500643832,0,0.0,4248,0,42,24223,0,121,42,24344,SPIKE,No,12085,12301,49.55712293939145,50.44287706060855,9466,7514,299
_00057_20180315130115,119,23925,24013,99.87106970553984,31,0.12893029446015639,23894,99.87042842215256,31,0.12957157784743992,25232,41,25273,9225,0,9225,1924,80,1844,66401,43,66444,29608,95.31290239505536,0,0.0,4335,0,31,23894,0,119,31,24013,NORMAL,No,11621,12423,48.33222425553153,51.66777574446847,9225,6422,56
_00011_20180315130103,121,24201,24282,99.83553984047364,40,0.16446015952635473,24161,99.83471757365399,40,0.16528242634601878,25381,35,25416,9379,0,9379,1929,86,1843,67366,38,67404,29724,95.68632500643832,0,0.0,4308,0,40,24161,0,121,40,24282,SPIKE,No,11979,12343,49.25170627415509,50.74829372584492,9379,7309,257
_00213_20180315130159,117,23556,23634,99.835255354201,39,0.16474464579901155,23517,99.83443708609272,39,0.16556291390728478,25081,35,25116,8912,0,8912,1990,83,1907,64896,38,64934,29602,95.29358743239763,0,0.0,4486,0,39,23517,0,117,39,23634,NORMAL,No,0,0,0.0,0.0,8912,0,0
_00027_20180315130107,119,23935,24018,99.85033674232976,36,0.14966325767024194,23899,99.84959264675162,36,0.15040735324838103,25166,27,25193,9231,0,9231,1966,93,1873,66430,27,66457,29615,95.33543651815607,0,0.0,4422,0,36,23899,0,119,36,24018,NORMAL,No,11481,12573,47.730107258668,52.269892741332,9231,6476,67
_00157_20180315130143,118,23712,23796,99.85732270247587,34,0.14267729752412925,23678,99.85661268556005,34,0.14338731443994604,25042,40,25082,9017,0,9017,1906,80,1826,65557,43,65600,29584,95.23564254442441,0,0.0,4502,0,34,23678,0,118,34,23796,NORMAL,No,0,0,0.0,0.0,9017,0,0
_00032_20180315130108,120,24133,24212,99.83094874860842,41,0.16905125139158042,24092,99.83010815066507,41,0.16989184933493556,25419,29,25448,9290,0,9290,1928,92,1836,67130,31,67161,29687,95.56721607004893,0,0.0,4239,0,41,24092,0,120,41,24212,SPIKE,No,12123,12130,49.98556879561291,50.01443120438709,9290,6957,192
_00098_20180315130127,117,23537,23605,99.79284687579268,49,0.20715312420732224,23488,99.79181713897269,49,0.2081828610273187,24961,38,24999,8806,0,8806,1927,81,1846,64877,41,64918,29502,94.97167138810198,0,0.0,4503,0,49,23488,0,117,49,23605,NORMAL,No,0,0,0.0,0.0,8806,0,0
_00137_20180315130138,118,23712,23787,99.81955518254301,43,0.180444817456987,23669,99.818657219973,43,0.18134278002699056,25107,42,25149,9022,0,9022,1956,83,1873,65529,43,65572,29576,95.20988926088077,0,0.0,4427,0,43,23669,0,118,43,23787,NORMAL,No,0,0,0.0,0.0,9022,0,0
