Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00170_20180315130147,95,23769,23826,99.84076433121018,38,0.15923566878980894,23731,99.84012789768185,38,0.15987210231814547,25125,28,25153,9012,0,9012,1922,70,1852,65646,29,65675,29629,95.38050476435745,0,0.0,4476,0,38,23731,0,95,38,23826,NORMAL,No,0,0,0.0,0.0,9012,0,0
_00169_20180315130147,95,23952,24006,99.82950056140058,41,0.17049943859940947,23911,99.82882431529725,41,0.1711756847027388,25286,24,25310,9298,0,9298,1942,74,1868,66371,25,66396,29628,95.3772856039145,0,0.0,4318,0,41,23911,0,95,41,24006,NORMAL,No,11664,12383,48.50501102008566,51.49498897991434,9298,6524,65
_00089_20180315130124,96,24244,24296,99.81922760887429,44,0.18077239112571897,24200,99.8185117967332,44,0.18148820326678766,25474,24,25498,9435,0,9435,1963,74,1889,67455,24,67479,29705,95.62516095802215,0,0.0,4207,0,44,24200,0,96,44,24296,SPIKE,No,11822,12518,48.57025472473295,51.429745275267045,9435,7317,242
_00035_20180315130109,96,24027,24084,99.83832856609874,39,0.16167143390125607,23988,99.83768260706705,39,0.16231739293295044,25223,22,25245,9185,0,9185,1885,76,1809,66637,23,66660,29676,95.5318053051764,0,0.0,4431,0,39,23988,0,96,39,24084,SPIKE,No,0,0,0.0,0.0,9185,0,0
_00006_20180315130101,95,23981,24042,99.85878052832696,34,0.1412194716730354,23947,99.8582210916976,34,0.14177890830240608,25310,18,25328,9206,0,9206,1949,78,1871,66508,19,66527,29641,95.41913468967293,0,0.0,4313,0,34,23947,0,95,34,24042,NORMAL,No,11128,12948,46.220302375809936,53.77969762419006,9206,6988,165
_00102_20180315130128,95,23839,23886,99.79944848332916,48,0.2005515166708448,23791,99.79864927220102,48,0.20135072779898486,25160,18,25178,9152,0,9152,1896,79,1817,65947,18,65965,29579,95.21954674220963,0,0.0,4401,0,48,23791,0,95,48,23886,NORMAL,No,0,0,0.0,0.0,9152,0,0
_00053_20180315130114,96,24129,24194,99.87203302373581,31,0.12796697626418987,24098,99.87152389241162,31,0.12847610758837913,25468,22,25490,9457,0,9457,1964,78,1886,67087,22,67109,29667,95.5028328611898,0,0.0,4177,0,31,24098,0,96,31,24194,SPIKE,No,11397,12828,47.04643962848297,52.95356037151703,9457,7322,188
_00195_20180315130154,96,24158,24210,99.81858662488662,44,0.18141337511338337,24114,99.8178657173607,44,0.18213428263929135,25346,25,25371,9342,0,9342,1958,77,1881,67198,26,67224,29616,95.33865567859903,0,0.0,4245,0,44,24114,0,96,44,24210,SPIKE,No,12056,12198,49.70726478106704,50.29273521893296,9342,7163,170
_00094_20180315130126,96,24090,24149,99.84701893657488,37,0.15298106342512197,24053,99.8464092984641,37,0.153590701535907,25388,12,25400,9276,0,9276,1919,86,1833,66915,12,66927,29669,95.50927118207572,0,0.0,4269,0,37,24053,0,96,37,24149,SPIKE,No,11422,12764,47.22566774166874,52.77433225833127,9276,7092,159
_00111_20180315130131,95,23913,23975,99.86254581806064,33,0.13745418193935355,23880,99.86199974909046,33,0.1380002509095471,25250,26,25276,9215,0,9215,1932,72,1860,66274,27,66301,29599,95.28392995106876,0,0.0,4323,0,33,23880,0,95,33,23975,NORMAL,No,11389,12619,47.43835388203932,52.56164611796068,9215,6540,45
_00148_20180315130141,95,23794,23847,99.82418686424714,42,0.17581313575285698,23752,99.82348491216273,42,0.1765150878372699,25197,27,25224,8999,0,8999,1950,71,1879,65764,28,65792,29596,95.2742724697399,0,0.0,4372,0,42,23752,0,95,42,23847,NORMAL,No,0,0,0.0,0.0,8999,0,0
_00070_20180315130119,94,23683,23739,99.84018168818606,38,0.15981831181393785,23645,99.83954735464256,38,0.16045264535742937,25163,23,25186,9048,0,9048,1919,71,1848,65354,23,65377,29579,95.21954674220963,0,0.0,4393,0,38,23645,0,94,38,23739,NORMAL,No,0,0,0.0,0.0,9048,0,0
_00163_20180315130145,94,23578,23646,99.8901655964853,26,0.10983440351470092,23552,99.88972771227415,26,0.11027228772584612,25055,17,25072,8877,0,8877,1939,78,1861,64982,17,64999,29585,95.23886170486738,0,0.0,4513,0,26,23552,0,94,26,23646,NORMAL,No,0,0,0.0,0.0,8877,0,0
_00210_20180315130158,95,23865,23910,99.79131886477462,50,0.20868113522537562,23815,99.79048816258118,50,0.20951183741881418,25305,31,25336,9069,0,9069,1911,68,1843,65942,33,65975,29665,95.49639454030388,0,0.0,4329,0,50,23815,0,95,50,23910,NORMAL,No,11825,12135,49.35308848080134,50.64691151919867,9069,6527,44
_00121_20180315130133,96,24174,24223,99.80634528224145,47,0.19365471775854964,24127,99.80557623893439,47,0.1944237610656077,25367,22,25389,9297,0,9297,1909,73,1836,67173,24,67197,29695,95.59296935359258,0,0.0,4306,0,47,24127,0,96,47,24223,SPIKE,No,11545,12725,47.56901524515863,52.43098475484137,9297,7198,231
_00182_20180315130150,95,23934,23991,99.84185775521244,38,0.15814224478754837,23896,99.84123004930224,38,0.15876995069775215,25204,28,25232,9120,0,9120,1899,69,1830,66306,29,66335,29629,95.38050476435745,0,0.0,4397,0,38,23896,0,95,38,23991,NORMAL,No,11919,12110,49.60256356902077,50.39743643097923,9120,5990,16
_00090_20180315130125,93,23473,23534,99.86421115165916,32,0.13578884834083002,23441,99.86367315639245,32,0.1363268436075491,25011,26,25037,8809,0,8809,1971,66,1905,64485,27,64512,29624,95.36440896214268,0,0.0,4587,0,32,23441,0,93,32,23534,NORMAL,No,0,0,0.0,0.0,8809,0,0
_00051_20180315130114,95,23879,23941,99.86235088012013,33,0.13764911987986986,23846,99.86180325809289,33,0.13819674190711503,25270,21,25291,9063,0,9063,1904,75,1829,66084,22,66106,29658,95.4738604172032,0,0.0,4367,0,33,23846,0,95,33,23941,NORMAL,No,0,0,0.0,0.0,9063,0,0
_00143_20180315130140,95,23760,23818,99.84489624816601,37,0.15510375183399708,23723,99.8442760942761,37,0.1557239057239057,25184,23,25207,9072,0,9072,1942,74,1868,65635,25,65660,29612,95.3257790368272,0,0.0,4405,0,37,23723,0,95,37,23818,NORMAL,No,0,0,0.0,0.0,9072,0,0
_00207_20180315130157,96,24048,24105,99.83846918489066,39,0.16153081510934394,24009,99.83782435129741,39,0.1621756487025948,25352,18,25370,9269,0,9269,1924,80,1844,66721,18,66739,29681,95.5479011073912,0,0.0,4311,0,39,24009,0,96,39,24105,SPIKE,No,11279,12865,46.71554009277668,53.28445990722332,9269,6818,67
_00010_20180315130102,97,24337,24399,99.8567569779815,35,0.1432430220184988,24302,99.85618605415623,35,0.14381394584377696,25540,25,25565,9612,0,9612,1964,72,1892,67877,27,67904,29692,95.5833118722637,0,0.0,4127,0,35,24302,0,97,35,24399,SPIKE,No,11165,13269,45.694524023901124,54.30547597609888,9612,7715,313
_00113_20180315130131,96,24197,24254,99.83945992672787,39,0.160540073272136,24158,99.83882299458611,39,0.1611770054138943,25376,13,25389,9437,0,9437,1921,84,1837,67342,13,67355,29661,95.48351789853207,0,0.0,4272,0,39,24158,0,96,39,24254,SPIKE,No,11741,12552,48.3307948791833,51.6692051208167,9437,7373,296
_00206_20180315130157,95,23810,23854,99.78665551139929,51,0.21334448860071115,23759,99.78580428391433,51,0.2141957160856783,25205,20,25225,9065,0,9065,1979,77,1902,65793,22,65815,29601,95.29036827195468,0,0.0,4376,0,51,23759,0,95,51,23854,NORMAL,No,0,0,0.0,0.0,9065,0,0
_00103_20180315130128,95,23891,23945,99.82906695572417,41,0.17093304427582756,23850,99.82838725880039,41,0.17161274119961492,25153,20,25173,9137,0,9137,1903,75,1828,66117,22,66139,29641,95.41913468967293,0,0.0,4468,0,41,23850,0,95,41,23945,NORMAL,No,0,0,0.0,0.0,9137,0,0
_00058_20180315130116,96,24053,24106,99.82193879663754,43,0.17806120336245806,24010,99.82122812123228,43,0.17877187876772127,25378,14,25392,9333,0,9333,1976,84,1892,66795,15,66810,29614,95.3322173577131,0,0.0,4222,0,43,24010,0,96,43,24106,SPIKE,No,11675,12474,48.345687192016236,51.65431280798377,9333,6837,93
_00079_20180315130122,95,23961,24024,99.86697705354175,32,0.13302294645826404,23929,99.8664496473436,32,0.1335503526564,25325,24,25349,9210,0,9210,1953,75,1878,66412,24,66436,29660,95.4802987380891,0,0.0,4311,0,32,23929,0,95,32,24024,NORMAL,No,11200,12856,46.55803126039242,53.44196873960758,9210,6513,30
_00194_20180315130154,95,23830,23884,99.82863113897596,41,0.17136886102403343,23789,99.82794796475032,41,0.1720520352496853,25168,25,25193,9114,0,9114,1913,70,1843,65885,25,65910,29626,95.37084728302858,0,0.0,4433,0,41,23789,0,95,41,23884,NORMAL,No,0,0,0.0,0.0,9114,0,0
_00101_20180315130128,93,23395,23457,99.86801771117166,31,0.13198228882833787,23364,99.86749305407139,31,0.13250694592861723,24952,23,24975,8675,0,8675,1900,71,1829,64245,23,64268,29560,95.15838269379347,0,0.0,4585,0,31,23364,0,93,31,23457,NORMAL,No,0,0,0.0,0.0,8675,0,0
_00018_20180315130105,96,24192,24239,99.79825428194994,49,0.2017457180500659,24143,99.79745370370371,49,0.20254629629629628,25353,21,25374,9392,0,9392,1915,76,1839,67262,21,67283,29673,95.52214782384753,0,0.0,4299,0,49,24143,0,96,49,24239,SPIKE,No,11729,12559,48.2913372859025,51.7086627140975,9392,7273,203
_00037_20180315130110,96,24247,24310,99.86443741527339,33,0.13556258472661548,24214,99.863900688745,33,0.13609931125500063,25403,15,25418,9446,0,9446,1927,79,1848,67573,17,67590,29650,95.44810713365955,0,0.0,4232,0,33,24214,0,96,33,24310,SPIKE,No,11541,12802,47.40993304029906,52.59006695970094,9446,7427,333
_00086_20180315130124,94,23694,23747,99.82764419034808,41,0.17235580965192535,23653,99.82696041191863,41,0.1730395880813708,25210,25,25235,8952,0,8952,1936,73,1863,65351,25,65376,29612,95.3257790368272,0,0.0,4377,0,41,23653,0,94,41,23747,NORMAL,No,0,0,0.0,0.0,8952,0,0
_00106_20180315130129,94,23690,23750,99.85704675412042,34,0.1429532458795829,23656,99.85647952722668,34,0.14352047277332208,25158,28,25186,9008,0,9008,1944,69,1875,65358,29,65387,29613,95.32899819727015,0,0.0,4427,0,34,23656,0,94,34,23750,NORMAL,No,0,0,0.0,0.0,9008,0,0
_00171_20180315130147,95,23759,23818,99.8490819149828,36,0.1509180850171879,23723,99.84847847131614,36,0.15152152868386717,25169,15,25184,8986,0,8986,1919,80,1839,65644,15,65659,29613,95.32899819727015,0,0.0,4429,0,36,23723,0,95,36,23818,NORMAL,No,0,0,0.0,0.0,8986,0,0
_00082_20180315130122,95,23887,23933,99.79568009340338,49,0.20431990659661414,23838,99.79486750115126,49,0.20513249884874618,25216,38,25254,9103,0,9103,1931,61,1870,66039,39,66078,29654,95.46098377543136,0,0.0,4400,0,49,23838,0,95,49,23933,NORMAL,No,0,0,0.0,0.0,9103,0,0
_00039_20180315130110,95,23764,23826,99.86168741355463,33,0.13831258644536654,23731,99.86113448914324,33,0.13886551085675813,25205,22,25227,9042,0,9042,1980,78,1902,65641,23,65664,29640,95.41591552922998,0,0.0,4413,0,33,23731,0,95,33,23826,NORMAL,No,0,0,0.0,0.0,9042,0,0
_00107_20180315130129,95,23815,23875,99.85361773316605,35,0.1463822668339607,23780,99.85303380222548,35,0.14696619777451186,25201,33,25234,9090,0,9090,1922,65,1857,65871,36,65907,29593,95.26461498841103,0,0.0,4359,0,35,23780,0,95,35,23875,NORMAL,No,0,0,0.0,0.0,9090,0,0
_00034_20180315130109,95,23977,24033,99.83798604187437,39,0.16201395812562314,23938,99.83734412144972,39,0.16265587855027736,25192,26,25218,9304,0,9304,1945,75,1870,66569,27,66596,29536,95.0811228431625,0,0.0,4318,0,39,23938,0,95,39,24033,NORMAL,No,11397,12675,47.345463609172484,52.65453639082752,9304,7159,204
_00209_20180315130158,93,23357,23416,99.85501066098081,34,0.14498933901918978,23323,99.8544333604487,34,0.14556663955131224,24881,29,24910,8674,0,8674,1939,66,1873,64044,30,64074,29590,95.25495750708215,0,0.0,4680,0,34,23323,0,93,34,23416,NORMAL,No,0,0,0.0,0.0,8674,0,0
_00074_20180315130120,97,24278,24330,99.81538461538462,45,0.1846153846153846,24233,99.81464700551939,45,0.18535299448059972,25487,24,25511,9474,0,9474,1958,73,1885,67587,25,67612,29708,95.63481843935102,0,0.0,4197,0,45,24233,0,97,45,24330,SPIKE,No,11367,13008,46.63384615384615,53.36615384615384,9474,7456,279
_00080_20180315130122,95,23811,23875,99.8703254413118,31,0.1296745586881954,23780,99.86980807189954,31,0.1301919281004578,25294,23,25317,9182,0,9182,1987,73,1914,65871,23,65894,29606,95.30646407416945,0,0.0,4289,0,31,23780,0,95,31,23875,NORMAL,No,0,0,0.0,0.0,9182,0,0
_00166_20180315130146,63,15822,15881,99.9748190116462,4,0.02518098835379289,15818,99.9747187460498,4,0.025281253950195932,18706,8,18714,3349,0,3349,1900,55,1845,36616,8,36624,26900,86.59541591552923,0,0.0,8186,0,4,15818,0,63,4,15881,DROP,No,0,0,0.0,0.0,3349,0,0
_00059_20180315130116,95,23782,23843,99.85760355153495,34,0.14239644846505006,23748,99.85703473215037,34,0.14296526784963418,25282,20,25302,9081,0,9081,1976,76,1900,65746,22,65768,29604,95.30002575328355,0,0.0,4302,0,34,23748,0,95,34,23843,NORMAL,No,0,0,0.0,0.0,9081,0,0
_00142_20180315130139,95,23991,24046,99.83392842315038,40,0.16607157684962218,23951,99.83327080988704,40,0.16672919011295903,25333,36,25369,9240,0,9240,1920,67,1853,66542,37,66579,29605,95.3032449137265,0,0.0,4236,0,40,23951,0,95,40,24046,SPIKE,No,11003,13083,45.682139001909825,54.317860998090175,9240,6881,93
_00066_20180315130118,96,24135,24176,99.77301803474887,55,0.22698196525112457,24080,99.77211518541537,55,0.22788481458462811,25334,20,25354,9296,0,9296,1973,76,1897,67027,21,67048,29656,95.46742209631728,0,0.0,4302,0,55,24080,0,96,55,24176,SPIKE,No,12210,12021,50.38999628574966,49.61000371425034,9296,6331,48
_00050_20180315130114,95,23848,23905,99.84128972977489,38,0.158710270225118,23810,99.84065749748406,38,0.15934250251593426,25291,27,25318,9126,0,9126,1927,70,1857,65980,29,66009,29611,95.32255987638423,0,0.0,4293,0,38,23810,0,95,38,23905,NORMAL,No,11936,12007,49.85173119492127,50.148268805078736,9126,6103,22
_00056_20180315130115,95,23824,23884,99.85367281240855,35,0.1463271875914545,23789,99.85308932169241,35,0.146910678307589,25331,16,25347,9160,0,9160,1965,79,1886,65880,16,65896,29640,95.41591552922998,0,0.0,4293,0,35,23789,0,95,35,23884,NORMAL,No,0,0,0.0,0.0,9160,0,0
_00183_20180315130151,94,23535,23588,99.82648440475687,41,0.17351559524313345,23494,99.82579137454854,41,0.17420862545145527,25039,31,25070,8758,1,8757,1883,66,1817,64731,33,64764,29588,95.24851918619625,0,0.0,4518,0,41,23494,0,94,41,23588,NORMAL,No,0,0,0.0,0.0,8758,0,0
_00072_20180315130120,95,23888,23935,99.79985823291499,48,0.20014176708501855,23840,99.79906229068989,48,0.20093770931011384,25197,30,25227,9171,0,9171,1939,68,1871,66162,31,66193,29547,95.11653360803503,0,0.0,4320,0,48,23840,0,95,48,23935,NORMAL,No,11281,12702,47.037484885126965,52.962515114873035,9171,6880,104
_00123_20180315130134,94,23693,23762,99.89490057594485,25,0.10509942405515617,23668,99.89448360275188,25,0.10551639724813236,25226,25,25251,9035,0,9035,1910,67,1843,65460,30,65490,29558,95.15194437290755,0,0.0,4307,0,25,23668,0,94,25,23762,NORMAL,No,0,0,0.0,0.0,9035,0,0
_00165_20180315130146,94,23575,23638,99.8690269973383,31,0.1309730026617094,23544,99.86850477200424,31,0.13149522799575822,25031,17,25048,8892,0,8892,1933,76,1857,64957,18,64975,29577,95.21310842132372,0,0.0,4529,0,31,23544,0,94,31,23638,NORMAL,No,0,0,0.0,0.0,8892,0,0
_00031_20180315130108,96,24127,24184,99.83899599554142,39,0.16100400445857244,24088,99.83835536950305,39,0.16164463049695363,25407,12,25419,9333,0,9333,1937,83,1854,66993,14,67007,29729,95.7024208086531,0,0.0,4310,0,39,24088,0,96,39,24184,SPIKE,No,11721,12502,48.38789580151096,51.61210419848904,9333,7157,190
_00078_20180315130121,95,23883,23933,99.81232796730336,45,0.1876720326966386,23838,99.81158145961562,45,0.18841854038437383,25303,16,25319,9158,0,9158,1944,79,1865,66100,16,66116,29616,95.33865567859903,0,0.0,4297,0,45,23838,0,95,45,23933,NORMAL,No,0,0,0.0,0.0,9158,0,0
_00155_20180315130143,94,23732,23783,99.81952488877697,43,0.18047511122303367,23689,99.81881004550817,43,0.18118995449182537,25148,20,25168,9012,0,9012,1919,75,1844,65531,20,65551,29581,95.22598506309554,0,0.0,4413,0,43,23689,0,94,43,23783,NORMAL,No,0,0,0.0,0.0,9012,0,0
_00190_20180315130153,94,23601,23664,99.86917071112049,31,0.13082928887951045,23570,99.86864963349011,31,0.13135036650989365,25015,18,25033,8881,0,8881,1941,76,1865,65062,20,65082,29574,95.20345093999485,0,0.0,4541,0,31,23570,0,94,31,23664,NORMAL,No,0,0,0.0,0.0,8881,0,0
_00122_20180315130134,97,24331,24378,99.79531684951695,50,0.20468315048305222,24281,99.79450084254654,50,0.20549915745345446,25548,27,25575,9496,0,9496,1923,73,1850,67771,27,67798,29714,95.65413340200875,0,0.0,4139,0,50,24281,0,97,50,24378,SPIKE,No,12053,12375,49.34092025544457,50.65907974455543,9496,7461,284
_00211_20180315130159,94,23531,23595,99.87301587301587,30,0.12698412698412698,23501,99.87250860566913,30,0.12749139433088266,25007,16,25023,8792,0,8792,1924,80,1844,64788,16,64804,29576,95.20988926088077,0,0.0,4553,0,30,23501,0,94,30,23595,NORMAL,No,0,0,0.0,0.0,8792,0,0
_00065_20180315130118,95,23790,23834,99.7864768683274,51,0.21352313167259787,23739,99.78562421185372,51,0.21437578814627994,25178,37,25215,9142,0,9142,1927,66,1861,65718,39,65757,29579,95.21954674220963,0,0.0,4364,0,51,23739,0,95,51,23834,NORMAL,No,0,0,0.0,0.0,9142,0,0
_00120_20180315130133,95,23933,23982,99.80855668386882,46,0.1914433161311803,23887,99.80779676597167,46,0.1922032340283291,25318,25,25343,9139,0,9139,1968,70,1898,66256,25,66281,29647,95.43844965233068,0,0.0,4304,0,46,23887,0,95,46,23982,NORMAL,No,0,0,0.0,0.0,9139,0,0
_00012_20180315130103,95,23966,24020,99.82959976725822,41,0.17040023274178132,23925,99.82892430943838,41,0.17107569056162897,25360,17,25377,9228,0,9228,1935,80,1855,66384,17,66401,29679,95.54146278650528,0,0.0,4302,0,41,23925,0,95,41,24020,NORMAL,No,0,0,0.0,0.0,9228,0,0
_00146_20180315130140,96,24025,24080,99.83002363086108,41,0.16997636913892458,23984,99.82934443288242,41,0.17065556711758584,25364,16,25380,9193,0,9193,1897,81,1816,66658,16,66674,29646,95.43523049188771,0,0.0,4266,0,41,23984,0,96,41,24080,SPIKE,No,11485,12636,47.61411218440364,52.38588781559636,9193,6787,58
_00201_20180315130156,95,23862,23919,99.84138247693785,38,0.15861752306215304,23824,99.84075098482944,38,0.15924901517056406,25111,26,25137,9104,0,9104,1936,70,1866,66064,27,66091,29585,95.23886170486738,0,0.0,4448,0,38,23824,0,95,38,23919,NORMAL,No,0,0,0.0,0.0,9104,0,0
_00030_20180315130108,97,24265,24320,99.82760036121829,42,0.17239963878170922,24223,99.82691118895528,42,0.1730888110447146,25434,26,25460,9446,0,9446,1871,70,1801,67528,28,67556,29724,95.68632500643832,0,0.0,4264,0,42,24223,0,97,42,24320,SPIKE,No,12453,11909,51.11649289877679,48.883507101223216,9446,7438,256
_00057_20180315130115,95,23925,23986,99.85845129059118,34,0.14154870940882597,23891,99.85788923719959,34,0.14211076280041798,25235,21,25256,9201,0,9201,1952,73,1879,66312,24,66336,29608,95.31290239505536,0,0.0,4352,0,34,23891,0,95,34,23986,NORMAL,No,11689,12331,48.663613655287264,51.336386344712736,9201,6018,1
_00011_20180315130103,96,24201,24259,99.8436020907931,38,0.15639790920689797,24163,99.84298169497127,38,0.15701830502871783,25374,27,25401,9352,0,9352,1928,70,1858,67281,31,67312,29724,95.68632500643832,0,0.0,4323,0,38,24163,0,96,38,24259,SPIKE,No,11892,12405,48.94431411285344,51.05568588714656,9352,7210,221
_00213_20180315130159,94,23556,23613,99.84355179704016,37,0.15644820295983086,23519,99.84292749193412,37,0.15707250806588555,25082,22,25104,8880,0,8880,1995,73,1922,64827,23,64850,29602,95.29358743239763,0,0.0,4498,0,37,23519,0,94,37,23613,NORMAL,No,0,0,0.0,0.0,8880,0,0
_00027_20180315130107,95,23935,23994,99.8501872659176,36,0.149812734082397,23899,99.84959264675162,36,0.15040735324838103,25148,25,25173,9215,0,9215,1957,71,1886,66334,27,66361,29615,95.33543651815607,0,0.0,4442,0,36,23899,0,95,36,23994,NORMAL,No,11492,12538,47.82355389096962,52.17644610903038,9215,6833,76
_00157_20180315130143,94,23712,23773,99.86137948416366,33,0.13862051583634377,23679,99.86082995951418,33,0.13917004048582995,25044,27,25071,8990,0,8990,1922,70,1852,65480,28,65508,29584,95.23564254442441,0,0.0,4513,0,33,23679,0,94,33,23773,NORMAL,No,0,0,0.0,0.0,8990,0,0
_00032_20180315130108,96,24133,24188,99.83078129514219,41,0.169218704857815,24092,99.83010815066507,41,0.16989184933493556,25386,17,25403,9282,0,9282,1937,81,1856,67047,17,67064,29688,95.5704352304919,0,0.0,4285,0,41,24092,0,96,41,24188,SPIKE,No,11735,12494,48.43369515869413,51.56630484130588,9282,7079,174
_00098_20180315130127,94,23537,23583,99.7968769836232,48,0.20312301637679323,23489,99.79606576878956,48,0.20393423121043464,24978,21,24999,8785,0,8785,1929,74,1855,64809,22,64831,29501,94.96845222765903,0,0.0,4502,0,48,23489,0,94,48,23583,NORMAL,No,0,0,0.0,0.0,8785,0,0
_00137_20180315130138,94,23712,23763,99.81937326724355,43,0.18062673275644794,23669,99.818657219973,43,0.18134278002699056,25121,17,25138,8997,0,8997,1964,78,1886,65460,17,65477,29575,95.2066701004378,0,0.0,4437,0,43,23669,0,94,43,23763,NORMAL,No,0,0,0.0,0.0,8997,0,0
_00203_20180315130156,94,23630,23697,99.88619119878604,27,0.11380880121396054,23603,99.88573846804908,27,0.11426153195090986,25170,30,25200,8938,0,8938,1932,65,1867,65195,32,65227,29561,95.16160185423641,0,0.0,4361,0,27,23603,0,94,27,23697,NORMAL,No,0,0,0.0,0.0,8938,0,0
