Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00170_20180315130147,950,23769,24670,99.80177191633966,49,0.19822808366034222,23720,99.79384913122134,49,0.2061508687786613,24568,1049,25617,9789,70,9719,1943,200,1743,67458,1593,69051,29629,95.38050476435745,0,0.0,4012,0,49,23720,0,950,49,24670,NORMAL,No,11984,12735,48.48092560378656,51.51907439621344,9789,8182,653
_00169_20180315130147,958,23952,24863,99.81132075471699,47,0.18867924528301888,23905,99.80377421509687,47,0.19622578490313963,24618,1142,25760,10035,82,9953,1937,186,1751,68091,1733,69824,29628,95.3772856039145,0,0.0,3868,0,47,23905,0,958,47,24863,NORMAL,No,12361,12549,49.62264150943396,50.37735849056604,10035,8663,823
_00089_20180315130124,969,24244,25161,99.79375718875183,52,0.20624281124816563,24192,99.78551394159379,52,0.21448605840620358,24806,1135,25941,10189,83,10106,1935,177,1758,69200,1742,70942,29702,95.61550347669328,0,0.0,3761,0,52,24192,0,969,52,25161,SPIKE,No,12210,13003,48.42739856423274,51.57260143576726,10189,8926,1114
_00035_20180315130109,961,24027,24944,99.82391547943013,44,0.17608452056987353,23983,99.81687268489617,44,0.1831273151038415,24589,1105,25694,9970,92,9878,1879,184,1695,68411,1688,70099,29677,95.53502446561937,0,0.0,3983,0,44,23983,0,961,44,24944,SPIKE,No,12215,12773,48.88346406275012,51.116535937249886,9970,8587,881
_00006_20180315130101,959,23981,24894,99.81555733761026,46,0.18444266238973536,23935,99.80818147700262,46,0.19181852299737293,24628,1131,25759,9953,76,9877,1922,193,1729,68272,1663,69935,29641,95.41913468967293,0,0.0,3882,0,46,23935,0,959,46,24894,NORMAL,No,11806,13134,47.337610264635124,52.662389735364876,9953,8706,926
_00102_20180315130128,953,23839,24741,99.79428848015489,51,0.20571151984511132,23788,99.78606485171358,51,0.2139351482864214,24518,1130,25648,9870,65,9805,1917,190,1727,67722,1663,69385,29579,95.21954674220963,0,0.0,3931,0,51,23788,0,953,51,24741,NORMAL,No,11809,12983,47.63230074217489,52.36769925782511,9870,8422,769
_00053_20180315130114,965,24129,25047,99.81270423208736,47,0.18729576791264843,24082,99.80521364333374,47,0.19478635666625221,24816,1131,25947,10206,76,10130,1939,210,1729,68900,1623,70523,29665,95.49639454030388,0,0.0,3718,0,47,24082,0,965,47,25047,SPIKE,No,11807,13287,47.05108790946043,52.948912090539565,10206,8841,951
_00195_20180315130154,966,24158,25071,99.7890463302022,53,0.21095366979780292,24105,99.78061097772995,53,0.21938902227005547,24749,1088,25837,10128,76,10052,1927,205,1722,69019,1648,70667,29617,95.34187483904198,0,0.0,3780,0,53,24105,0,966,53,25071,SPIKE,No,11488,13636,45.72520299315396,54.27479700684604,10128,8803,1013
_00094_20180315130126,963,24090,25002,99.79643156508202,51,0.20356843491797388,24039,99.78829389788294,51,0.21170610211706103,24673,1192,25865,10078,95,9983,1915,163,1752,68542,1800,70342,29666,95.49961370074685,0,0.0,3801,0,51,24039,0,963,51,25002,SPIKE,No,12807,12246,51.11962639204886,48.88037360795114,10078,8692,929
_00111_20180315130131,956,23913,24830,99.84317825405122,39,0.15682174594877157,23874,99.83690879437962,39,0.16309120562037385,24596,1181,25777,9974,94,9880,1900,156,1744,67931,1790,69721,29599,95.28392995106876,0,0.0,3822,0,39,23874,0,956,39,24830,NORMAL,No,11644,13225,46.821343841730666,53.178656158269334,9974,8642,883
_00148_20180315130141,951,23794,24699,99.81410385936553,46,0.1858961406344716,23748,99.80667395141633,46,0.19332604858367655,24596,1124,25720,9753,117,9636,1943,193,1750,67418,1782,69200,29596,95.2742724697399,0,0.0,3876,0,46,23748,0,951,46,24699,NORMAL,No,11462,13283,46.32046878157203,53.67953121842797,9753,8270,655
_00070_20180315130119,947,23683,24585,99.81729598051157,45,0.18270401948842874,23638,99.80999028839251,45,0.19000971160748215,24555,1112,25667,9774,81,9693,1913,181,1732,67121,1640,68761,29579,95.21954674220963,0,0.0,3912,0,45,23638,0,947,45,24585,NORMAL,No,11715,12915,47.56394640682095,52.436053593179054,9774,8200,682
_00163_20180315130145,943,23578,24487,99.86134333836304,34,0.13865666163696422,23544,99.85579777758929,34,0.14420222241072186,24483,1100,25583,9608,84,9524,1931,171,1760,66679,1684,68363,29585,95.23886170486738,0,0.0,4002,0,34,23544,0,943,34,24487,NORMAL,No,10957,13564,44.68414828106521,55.315851718934795,9608,7890,538
_00210_20180315130158,954,23865,24756,99.74616221443249,63,0.2538377855675088,23802,99.7360150848523,63,0.26398491514770583,24712,1114,25826,9858,72,9786,1905,173,1732,67721,1636,69357,29667,95.5028328611898,0,0.0,3841,0,63,23802,0,954,63,24756,NORMAL,No,12282,12537,49.48628067206576,50.51371932793425,9858,8479,808
_00121_20180315130133,966,24174,25089,99.79713603818617,51,0.20286396181384247,24123,99.78902953586498,51,0.21097046413502107,24684,1160,25844,10067,116,9951,1924,167,1757,68772,1891,70663,29693,95.58653103270667,0,0.0,3849,0,51,24123,0,966,51,25089,SPIKE,No,12485,12655,49.66189339697693,50.33810660302307,10067,8742,1007
_00182_20180315130150,957,23934,24848,99.82724679603069,43,0.17275320396930616,23891,99.8203392663157,43,0.1796607336842985,24618,1130,25748,9893,95,9798,1909,176,1733,68013,1752,69765,29627,95.37406644347153,0,0.0,3879,0,43,23891,0,957,43,24848,NORMAL,No,11687,13204,46.952713832308866,53.047286167691134,9893,8416,749
_00090_20180315130125,938,23473,24369,99.82794641759862,42,0.17205358240137644,23431,99.82107101776509,42,0.1789289822349082,24362,1148,25510,9561,99,9462,1932,168,1764,66146,1710,67856,29620,95.35153232037085,0,0.0,4110,0,42,23431,0,938,42,24369,NORMAL,No,11384,13027,46.63471385850641,53.365286141493584,9561,7734,373
_00051_20180315130114,955,23879,24794,99.83893049851011,40,0.1610695014898929,23839,99.83248879768834,40,0.1675112023116546,24689,1100,25789,9832,59,9773,1894,190,1704,67886,1632,69518,29658,95.4738604172032,0,0.0,3869,0,40,23839,0,955,40,24794,NORMAL,No,12056,12778,48.546347749053716,51.45365225094628,9832,8390,676
_00143_20180315130140,950,23760,24666,99.82193443949818,44,0.17806556050182112,23716,99.81481481481481,44,0.1851851851851852,24562,1143,25705,9829,71,9758,1911,162,1749,67383,1669,69052,29612,95.3257790368272,0,0.0,3907,0,44,23716,0,950,44,24666,NORMAL,No,11888,12822,48.110076891946576,51.88992310805342,9829,8354,729
_00207_20180315130157,961,24048,24961,99.80806909512575,48,0.19193090487424527,24000,99.8003992015968,48,0.19960079840319359,24711,1139,25850,10047,82,9965,1914,176,1738,68453,1713,70166,29678,95.53824362606233,0,0.0,3828,0,48,24000,0,961,48,24961,SPIKE,No,11937,13072,47.73081690591387,52.269183094086124,10047,8642,797
_00010_20180315130102,973,24337,25266,99.82615566969577,44,0.17384433030422758,24293,99.81920532522497,44,0.18079467477503391,24937,1061,25998,10391,80,10311,1913,205,1708,69742,1630,71372,29692,95.5833118722637,0,0.0,3694,0,44,24293,0,973,44,25266,SPIKE,No,12250,13060,48.39984195969972,51.60015804030028,10391,9252,1190
_00113_20180315130131,967,24197,25118,99.81719917342234,46,0.18280082657765062,24151,99.80989378848618,46,0.19010621151382404,24673,1154,25827,10174,91,10083,1875,185,1690,69104,1709,70813,29659,95.47707957764615,0,0.0,3832,0,46,24151,0,967,46,25118,SPIKE,No,12524,12640,49.76951200127166,50.23048799872834,10174,8978,1063
_00206_20180315130157,952,23810,24704,99.76577013165334,58,0.23422986834666018,23752,99.75640487190256,58,0.24359512809743805,24548,1169,25717,9826,94,9732,1951,172,1779,67476,1740,69216,29600,95.28714911151171,0,0.0,3883,0,58,23752,0,952,58,24704,NORMAL,No,11473,13289,46.33309102657297,53.66690897342703,9826,8404,781
_00103_20180315130128,955,23891,24799,99.81083474201078,47,0.18916525798921355,23844,99.80327319911264,47,0.19672680088736344,24564,1108,25672,9903,73,9830,1890,167,1723,67910,1645,69555,29641,95.41913468967293,0,0.0,3969,0,47,23844,0,955,47,24799,NORMAL,No,11726,13120,47.194719471947195,52.8052805280528,9903,8427,690
_00058_20180315130116,962,24053,24966,99.80411752948231,49,0.1958824705176894,24004,99.79628320791585,49,0.2037167920841475,24766,1091,25857,10095,84,10011,1940,192,1748,68568,1686,70254,29610,95.31934071594128,0,0.0,3753,0,49,24004,0,962,49,24966,SPIKE,No,11006,14009,43.99760143913652,56.00239856086348,10095,8796,958
_00079_20180315130122,958,23961,24876,99.82744090854368,43,0.17255909145631848,23918,99.82054171361796,43,0.17945828638203748,24722,1099,25821,9963,81,9882,1929,206,1723,68245,1600,69845,29659,95.47707957764615,0,0.0,3838,0,43,23918,0,958,43,24876,NORMAL,No,11995,12924,48.13596051205907,51.86403948794093,9963,8548,856
_00194_20180315130154,953,23830,24733,99.79824879958036,50,0.20175120041964248,23780,99.79018044481745,50,0.20981955518254303,24540,1168,25708,9876,97,9779,1912,171,1741,67530,1774,69304,29628,95.3772856039145,0,0.0,3920,0,50,23780,0,953,50,24733,NORMAL,No,12751,12032,51.450591131017234,48.549408868982766,9876,8350,771
_00101_20180315130128,935,23395,24296,99.86025482942868,34,0.13974517057131114,23361,99.85466980123958,34,0.1453301987604189,24313,1156,25469,9407,95,9312,1874,147,1727,65877,1747,67624,29560,95.15838269379347,0,0.0,4091,0,34,23361,0,935,34,24296,NORMAL,No,10250,14080,42.129058775174684,57.87094122482532,9407,7602,383
_00018_20180315130105,967,24192,25101,99.76946619499981,58,0.23053380500019874,24134,99.76025132275133,58,0.23974867724867724,24716,1126,25842,10165,113,10052,1897,174,1723,68950,1784,70734,29670,95.51249034251867,0,0.0,3828,0,58,24134,0,967,58,25101,SPIKE,No,12122,13037,48.18156524504153,51.81843475495847,10165,8909,975
_00037_20180315130110,969,24247,25177,99.84533629441624,39,0.15466370558375636,24208,99.83915535942592,39,0.16084464057409165,24668,1182,25850,10204,106,10098,1917,155,1762,69202,1856,71058,29650,95.44810713365955,0,0.0,3800,0,39,24208,0,969,39,25177,SPIKE,No,12483,12733,49.50428299492386,50.495717005076145,10204,8984,1198
_00086_20180315130124,947,23694,24593,99.80520271092894,48,0.19479728907106042,23646,99.79741706761205,48,0.2025829323879463,24573,1118,25691,9652,77,9575,1906,167,1739,67061,1699,68760,29612,95.3257790368272,0,0.0,3921,0,48,23646,0,947,48,24593,NORMAL,No,11480,13161,46.58901830282861,53.41098169717138,9652,8073,616
_00106_20180315130129,947,23690,24600,99.84981937735927,37,0.1501806226407436,23653,99.84381595609962,37,0.1561840439003799,24474,1170,25644,9750,81,9669,1905,169,1736,67094,1692,68786,29614,95.3322173577131,0,0.0,3970,0,37,23653,0,947,37,24600,NORMAL,No,11640,12997,47.24601209562852,52.75398790437147,9750,8148,611
_00171_20180315130147,950,23759,24666,99.82597434133311,43,0.17402565866688252,23716,99.81901595184982,43,0.1809840481501747,24547,1139,25686,9780,89,9691,1898,167,1731,67337,1714,69051,29613,95.32899819727015,0,0.0,3927,0,43,23716,0,950,43,24666,NORMAL,No,11678,13031,47.262131207252416,52.73786879274758,9780,8238,680
_00082_20180315130122,955,23887,24786,99.77457531599711,56,0.2254246840028983,23831,99.76556285845858,56,0.2344371415414242,24605,1125,25730,9895,82,9813,1927,185,1742,67786,1707,69493,29651,95.4513262941025,0,0.0,3921,0,56,23831,0,955,56,24786,NORMAL,No,11351,13491,45.69277835923033,54.30722164076967,9895,8407,706
_00039_20180315130110,950,23764,24675,99.84219470745327,39,0.15780529254673464,23725,99.83588621444201,39,0.16411378555798686,24578,1129,25707,9777,90,9687,1969,188,1781,67362,1697,69059,29641,95.41913468967293,0,0.0,3934,0,39,23725,0,950,39,24675,NORMAL,No,12699,12015,51.38383102694829,48.61616897305171,9777,8254,642
_00107_20180315130129,952,23815,24722,99.81830661767674,45,0.18169338232325272,23770,99.8110434600042,45,0.18895653999580095,24548,1139,25687,9798,73,9725,1886,183,1703,67628,1667,69295,29593,95.26461498841103,0,0.0,3906,0,45,23770,0,952,45,24722,NORMAL,No,11849,12918,47.84188638107159,52.15811361892841,9798,8363,739
_00034_20180315130109,959,23977,24891,99.81953801732435,45,0.18046198267564964,23932,99.81232014013429,45,0.18767985986570462,24560,1169,25729,10051,85,9966,1913,170,1743,68309,1721,70030,29534,95.07468452227658,0,0.0,3805,0,45,23932,0,959,45,24891,NORMAL,No,12118,12818,48.59640680141161,51.40359319858838,10051,8746,954
_00209_20180315130158,934,23357,24245,99.81062945123709,46,0.1893705487629163,23311,99.80305689943057,46,0.19694310056942244,24359,1066,25425,9435,78,9357,1937,188,1749,65787,1603,67390,29590,95.25495750708215,0,0.0,4165,0,46,23311,0,934,46,24245,NORMAL,No,10992,13299,45.25132765221687,54.748672347783135,9435,7336,265
_00074_20180315130120,971,24278,25193,99.7782090379817,56,0.22179096201829776,24222,99.76933849575748,56,0.2306615042425241,24793,1176,25969,10293,108,10185,1938,165,1773,69248,1818,71066,29706,95.6283801184651,0,0.0,3737,0,56,24222,0,971,56,25193,SPIKE,No,12382,12867,49.039565923402904,50.960434076597096,10293,9037,1098
_00080_20180315130122,952,23811,24719,99.82231555142754,44,0.17768444857246699,23767,99.81521145688967,44,0.18478854311032716,24662,1123,25785,9888,80,9808,1975,174,1801,67555,1717,69272,29604,95.30002575328355,0,0.0,3819,0,44,23767,0,952,44,24719,NORMAL,No,11858,12905,47.88595889027985,52.11404110972014,9888,8431,748
_00166_20180315130146,632,15822,16449,99.96961225233986,5,0.03038774766014343,15817,99.96839843256225,5,0.031601567437744914,18714,656,19370,3759,18,3741,1888,183,1705,38036,861,38897,26899,86.59219675508626,0,0.0,7529,0,5,15817,0,632,5,16449,DROP,No,0,0,0.0,0.0,3759,0,0
_00059_20180315130116,951,23782,24690,99.82614320947721,43,0.17385679052278333,23739,99.8191909847784,43,0.18080901522159618,24634,1133,25767,9822,90,9732,1926,162,1764,67421,1737,69158,29602,95.29358743239763,0,0.0,3835,0,43,23739,0,951,43,24690,NORMAL,No,11970,12763,48.39687866413294,51.603121335867066,9822,8422,729
_00142_20180315130139,959,23991,24897,99.7875751503006,53,0.21242484969939882,23938,99.77908382310034,53,0.22091617689967072,24674,1134,25808,10006,84,9922,1893,172,1721,68270,1714,69984,29604,95.30002575328355,0,0.0,3796,0,53,23938,0,959,53,24897,SPIKE,No,12261,12689,49.142284569138276,50.85771543086173,10006,8692,891
_00066_20180315130118,965,24135,25037,99.74900398406375,63,0.250996015936255,24072,99.73896830329397,63,0.26103169670602855,24703,1121,25824,10091,85,10006,1914,182,1732,68791,1700,70491,29657,95.47064125676023,0,0.0,3833,0,63,24072,0,965,63,25037,SPIKE,No,12032,13068,47.93625498007968,52.06374501992032,10091,8695,902
_00050_20180315130114,953,23848,24755,99.81452360791904,46,0.18547639208096448,23802,99.80711170748071,46,0.19288829251928882,24611,1156,25767,9877,91,9786,1892,148,1744,67629,1782,69411,29609,95.31612155549833,0,0.0,3842,0,46,23802,0,953,46,24755,NORMAL,No,11832,12969,47.70775371960808,52.29224628039192,9877,8328,732
_00056_20180315130115,952,23824,24734,99.83048111075234,42,0.16951888924765904,23782,99.8237071860309,42,0.1762928139691068,24679,1138,25817,9928,88,9840,1969,182,1787,67580,1716,69296,29640,95.41591552922998,0,0.0,3823,0,42,23782,0,952,42,24734,NORMAL,No,11135,13641,44.94268647077817,55.05731352922183,9928,8462,701
_00183_20180315130151,941,23535,24429,99.80797515933976,47,0.1920248406602386,23488,99.80029742936053,47,0.19970257063947314,24473,1125,25598,9554,73,9481,1890,169,1721,66412,1715,68127,29589,95.25173834663919,0,0.0,3991,0,47,23488,0,941,47,24429,NORMAL,No,11553,12923,47.201340088249715,52.79865991175029,9554,7787,442
_00072_20180315130120,955,23888,24780,99.74640743871514,63,0.25359256128486896,23825,99.73626925653048,63,0.26373074346952446,24544,1136,25680,9924,88,9836,1959,196,1763,67866,1704,69570,29550,95.1261910893639,0,0.0,3870,0,63,23825,0,955,63,24780,NORMAL,No,12105,12738,48.72599927544983,51.27400072455017,9924,8523,871
_00123_20180315130134,947,23693,24611,99.8823051948052,29,0.11769480519480519,23664,99.87760097919217,29,0.12239902080783352,24619,1090,25709,9787,71,9716,1891,181,1710,67281,1604,68885,29559,95.1551635333505,0,0.0,3850,0,29,23664,0,947,29,24611,NORMAL,No,12028,12612,48.814935064935064,51.185064935064936,9787,8355,668
_00165_20180315130146,943,23575,24478,99.83685455583652,40,0.16314544416347174,23535,99.83032873806998,40,0.1696712619300106,24457,1076,25533,9641,80,9561,1962,193,1769,66681,1655,68336,29576,95.20988926088077,0,0.0,4043,0,40,23535,0,943,40,24478,NORMAL,No,11289,13229,46.04372297903581,53.956277020964194,9641,8069,540
_00031_20180315130108,965,24127,25043,99.80471863542165,49,0.19528136457835166,24078,99.79690802834999,49,0.20309197165001863,24726,1139,25865,10102,93,10009,1914,207,1707,68759,1686,70445,29727,95.6959824877672,0,0.0,3862,0,49,24078,0,965,49,25043,SPIKE,No,12108,12984,48.2544237207078,51.7455762792922,10102,8818,978
_00078_20180315130121,955,23883,24789,99.80272163620259,49,0.1972783637974072,23834,99.79483314491479,49,0.20516685508520704,24578,1175,25753,9905,102,9803,1955,166,1789,67735,1806,69541,29615,95.33543651815607,0,0.0,3862,0,49,23834,0,955,49,24789,NORMAL,No,11874,12964,47.805781463885985,52.19421853611402,9905,8523,898
_00155_20180315130143,949,23732,24630,99.79336331591102,51,0.20663668408897531,23681,99.78510028653295,51,0.21489971346704873,24536,1118,25654,9750,88,9662,1927,173,1754,67225,1714,68939,29581,95.22598506309554,0,0.0,3927,0,51,23681,0,949,51,24630,NORMAL,No,11448,13233,46.38385802844293,53.61614197155706,9750,8235,665
_00190_20180315130153,944,23601,24505,99.8370340191485,40,0.16296598085149724,23561,99.83051565611628,40,0.16948434388373373,24439,1083,25522,9600,64,9536,1933,176,1757,66793,1652,68445,29575,95.2066701004378,0,0.0,4053,0,40,23561,0,944,40,24505,NORMAL,No,12287,12258,50.05907516805866,49.94092483194133,9600,7894,591
_00122_20180315130134,973,24331,25243,99.75893139424596,61,0.24106860575403097,24270,99.74929102790678,61,0.2507089720932144,24907,1096,26003,10278,101,10177,1912,202,1710,69577,1683,71260,29712,95.64769508112285,0,0.0,3709,0,61,24270,0,973,61,25243,SPIKE,No,11715,13589,46.297028137843824,53.702971862156176,10278,9041,1129
_00211_20180315130159,941,23531,24435,99.84880679960771,37,0.15119320039228507,23494,99.84276061365858,37,0.15723938634142196,24391,1098,25489,9517,97,9420,1903,175,1728,66469,1698,68167,29573,95.20023177955188,0,0.0,4084,0,37,23494,0,941,37,24435,NORMAL,No,11588,12884,47.35207584177836,52.647924158221635,9517,7876,483
_00065_20180315130118,951,23790,24681,99.75748757123803,60,0.24251242876197404,23730,99.74779319041615,60,0.25220680958385877,24523,1172,25695,9894,99,9795,1944,181,1763,67383,1762,69145,29579,95.21954674220963,0,0.0,3884,0,60,23730,0,951,60,24681,NORMAL,No,11381,13360,46.00056586233377,53.99943413766623,9894,8434,732
_00120_20180315130133,957,23933,24837,99.78706307754118,53,0.21293692245881882,23880,99.77854844774997,53,0.22145155225003132,24669,1128,25797,9903,66,9837,1956,182,1774,68031,1668,69699,29649,95.44488797321658,0,0.0,3852,0,53,23880,0,957,53,24837,NORMAL,No,11623,13267,46.69746886299719,53.302531137002816,9903,8430,795
_00012_20180315130103,958,23966,24874,99.79939014604398,50,0.20060985395602632,23916,99.79137110907118,50,0.2086288909288158,24760,1108,25868,10024,85,9939,1939,191,1748,68169,1649,69818,29678,95.53824362606233,0,0.0,3810,0,50,23916,0,958,50,24874,NORMAL,No,12128,12796,48.659926175573744,51.340073824426256,10024,8648,800
_00146_20180315130140,961,24025,24929,99.77187224845913,57,0.2281277515408629,23968,99.7627471383975,57,0.23725286160249742,24712,1157,25869,9949,89,9860,1889,169,1720,68322,1752,70074,29642,95.4223538501159,0,0.0,3773,0,57,23968,0,961,57,24929,SPIKE,No,12292,12694,49.19554950772432,50.80445049227568,9949,8603,874
_00201_20180315130156,954,23862,24768,99.80657640232108,48,0.19342359767891684,23814,99.79884334925823,48,0.20115665074176514,24536,1101,25637,9887,73,9814,1946,178,1768,67858,1630,69488,29584,95.23564254442441,0,0.0,3947,0,48,23814,0,954,48,24768,NORMAL,No,12155,12661,48.980496453900706,51.01950354609929,9887,8445,846
_00030_20180315130108,970,24265,25184,99.79789974242124,51,0.20210025757875966,24214,99.7898207294457,51,0.2101792705542963,24768,1174,25942,10227,101,10126,1877,186,1691,69271,1743,71014,29722,95.6798866855524,0,0.0,3780,0,51,24214,0,970,51,25184,SPIKE,No,12138,13097,48.0998613037448,51.900138696255205,10227,9000,1037
_00057_20180315130115,957,23925,24841,99.83522224901536,41,0.16477775098464753,23884,99.82863113897596,41,0.17136886102403343,24660,1135,25795,9990,78,9912,1922,160,1762,68065,1690,69755,29609,95.31612155549833,0,0.0,3814,0,41,23884,0,957,41,24841,NORMAL,No,11277,13605,45.3219194598505,54.67808054014951,9990,8604,854
_00011_20180315130103,968,24201,25118,99.79736978028527,51,0.20263021971472844,24150,99.78926490640883,51,0.21073509359117393,24738,1129,25867,10126,83,10043,1913,180,1733,69021,1727,70748,29724,95.68632500643832,0,0.0,3857,0,51,24150,0,968,51,25118,SPIKE,No,12190,12979,48.43259565338313,51.567404346616875,10126,8856,916
_00213_20180315130159,942,23556,24452,99.8122295697608,46,0.1877704302392032,23510,99.80472066564782,46,0.19527933435218203,24506,1087,25593,9663,76,9587,1943,193,1750,66641,1568,68209,29599,95.28392995106876,0,0.0,4006,0,46,23510,0,942,46,24452,NORMAL,No,11637,12861,47.501836884643645,52.498163115356355,9663,7942,471
_00027_20180315130107,957,23935,24841,99.79511489635225,51,0.2048851036477583,23884,99.78692291623146,51,0.2130770837685398,24496,1141,25637,9914,89,9825,1940,175,1765,67967,1782,69749,29615,95.33543651815607,0,0.0,3978,0,51,23884,0,957,51,24841,NORMAL,No,11645,13247,46.78209866623815,53.21790133376185,9914,8596,936
_00157_20180315130143,948,23712,24616,99.82157339821573,44,0.178426601784266,23668,99.8144399460189,44,0.18556005398110662,24440,1108,25548,9771,72,9699,1914,175,1739,67185,1696,68881,29583,95.23242338398146,0,0.0,4035,0,44,23668,0,948,44,24616,NORMAL,No,12092,12568,49.034874290348746,50.96512570965126,9771,8241,623
