Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00195_20180315130154,724,24158,24833,99.80307049272567,49,0.19692950727433484,24109,99.79716863978805,49,0.20283136021193807,24992,739,25731,9899,23,9876,1929,194,1735,68723,995,69718,29614,95.3322173577131,0,0.0,3883,0,49,24109,0,724,49,24833,SPIKE,No,12406,12476,49.859336066232615,50.140663933767385,9899,8512,829
_00094_20180315130126,722,24090,24765,99.81057552797033,47,0.18942447202966306,24043,99.80489829804898,47,0.195101701951017,25006,747,25753,9815,34,9781,1901,186,1715,68342,1051,69393,29667,95.5028328611898,0,0.0,3914,0,47,24043,0,722,47,24765,SPIKE,No,11529,13283,46.465419958084794,53.534580041915206,9815,8334,686
_00111_20180315130131,717,23913,24592,99.84571660576532,38,0.15428339423467316,23875,99.84109062016476,38,0.15890937983523606,24922,718,25640,9756,28,9728,1913,186,1727,67776,991,68767,29601,95.29036827195468,0,0.0,3961,0,38,23875,0,717,38,24592,NORMAL,No,10886,13744,44.1981323589119,55.8018676410881,9756,8162,577
_00148_20180315130141,713,23794,24462,99.81637899375689,45,0.1836210062431142,23749,99.81087669160293,45,0.1891233083970749,24818,769,25587,9542,29,9513,1935,175,1760,67213,1042,68255,29593,95.26461498841103,0,0.0,4006,0,45,23749,0,713,45,24462,NORMAL,No,11876,12631,48.45962378096054,51.540376219039466,9542,7783,496
_00070_20180315130119,710,23683,24347,99.81142130939203,46,0.1885786906079613,23637,99.8057678503568,46,0.19423214964320398,24854,702,25556,9583,23,9560,1906,195,1711,66853,958,67811,29577,95.21310842132372,0,0.0,4021,0,46,23637,0,710,46,24347,NORMAL,No,12149,12244,49.805272004263514,50.19472799573648,9583,7671,384
_00163_20180315130145,707,23578,24252,99.86411365040149,33,0.1358863495985176,23545,99.86003901942489,33,0.13996098057511241,24703,726,25429,9444,26,9418,1962,206,1756,66461,961,67422,29586,95.24208086531033,0,0.0,4157,0,33,23545,0,707,33,24252,NORMAL,No,11400,12885,46.94255713403335,53.05744286596664,9444,7598,408
_00210_20180315130158,715,23865,24525,99.77624084621644,55,0.22375915378356387,23810,99.7695369788393,55,0.23046302116069556,24948,754,25702,9647,25,9622,1910,179,1731,67410,1025,68435,29665,95.49639454030388,0,0.0,3963,0,55,23810,0,715,55,24525,NORMAL,No,11583,12997,47.123677786818554,52.876322213181446,9647,8134,579
_00121_20180315130133,725,24174,24847,99.7911562713362,52,0.20884372866380174,24122,99.78489286009763,52,0.21510713990237446,24931,788,25719,9852,30,9822,1906,176,1730,68661,1032,69693,29695,95.59296935359258,0,0.0,3976,0,52,24122,0,725,52,24847,SPIKE,No,12892,12007,51.77717980641793,48.22282019358207,9852,8448,784
_00182_20180315130150,718,23934,24611,99.83368489372059,41,0.16631510627940937,23893,99.82869557951032,41,0.17130442048967995,24831,782,25613,9681,32,9649,1900,176,1724,67740,1076,68816,29628,95.3772856039145,0,0.0,4015,0,41,23893,0,718,41,24611,NORMAL,No,12031,12621,48.803342527989614,51.196657472010386,9681,7953,585
_00090_20180315130125,704,23473,24138,99.83868966373,39,0.16131033627000868,23434,99.8338516593533,39,0.16614834064670048,24731,702,25433,9344,32,9312,1972,185,1787,65967,962,66929,29623,95.36118980169972,0,0.0,4190,0,39,23434,0,704,39,24138,NORMAL,No,11774,12403,48.69917690366878,51.30082309633123,9344,7088,179
_00051_20180315130114,716,23879,24555,99.8373653181541,40,0.16263468184590363,23839,99.83248879768834,40,0.1675112023116546,24956,716,25672,9635,26,9609,1897,198,1699,67576,987,68563,29657,95.47064125676023,0,0.0,3985,0,40,23839,0,716,40,24555,NORMAL,No,11577,13018,47.07054279325066,52.92945720674934,9635,7980,522
_00143_20180315130140,712,23760,24429,99.82428898332788,43,0.17571101667211506,23717,99.81902356902357,43,0.18097643097643099,24863,730,25593,9625,29,9596,1933,178,1755,67066,1038,68104,29612,95.3257790368272,0,0.0,4019,0,43,23717,0,712,43,24429,NORMAL,No,11495,12977,46.97204968944099,53.027950310559,9625,8024,447
_00207_20180315130157,721,24048,24724,99.81832128870765,45,0.18167871129234126,24003,99.812874251497,45,0.18712574850299402,24950,755,25705,9853,33,9820,1902,185,1717,68174,1042,69216,29680,95.54468194694824,0,0.0,3975,0,45,24003,0,721,45,24724,SPIKE,No,11681,13088,47.1597561467964,52.8402438532036,9853,8301,657
_00010_20180315130102,730,24337,25025,99.83244903658196,42,0.16755096341803966,24295,99.82742326498747,42,0.17257673501253235,25063,830,25893,10104,27,10077,1931,163,1768,69306,1104,70410,29690,95.5768735513778,0,0.0,3797,0,42,24295,0,730,42,25025,SPIKE,No,11658,13409,46.50736027446444,53.49263972553556,10104,8827,937
_00113_20180315130131,725,24197,24878,99.82344916138352,44,0.17655083861648344,24153,99.8181592759433,44,0.18184072405670124,25013,738,25751,9992,25,9967,1905,189,1716,68845,1007,69852,29660,95.4802987380891,0,0.0,3909,0,44,24153,0,725,44,24878,SPIKE,No,11855,13067,47.568413449963884,52.431586550036116,9992,8605,796
_00206_20180315130157,714,23810,24465,99.75941934431577,59,0.2405806556842277,23751,99.75220495590088,59,0.247795044099118,24860,728,25588,9647,29,9618,1956,194,1762,67250,1011,68261,29599,95.28392995106876,0,0.0,4011,0,59,23751,0,714,59,24465,NORMAL,No,11705,12819,47.728755504811616,52.271244495188384,9647,8043,588
_00103_20180315130128,716,23891,24560,99.80899743975291,47,0.19100256024708415,23844,99.80327319911264,47,0.19672680088736344,24774,760,25534,9658,30,9628,1890,177,1713,67556,1042,68598,29642,95.4223538501159,0,0.0,4108,0,47,23844,0,716,47,24560,NORMAL,No,11649,12958,47.34018775145284,52.65981224854717,9658,7980,526
_00058_20180315130116,721,24053,24725,99.80221199644788,49,0.19778800355211107,24004,99.79628320791585,49,0.2037167920841475,24918,787,25705,9868,37,9831,1964,157,1807,68145,1142,69287,29613,95.32899819727015,0,0.0,3908,0,49,24004,0,721,49,24725,SPIKE,No,12063,12711,48.692177282635015,51.307822717364985,9868,8318,668
_00079_20180315130122,718,23961,24639,99.83791887839864,40,0.16208112160136148,23921,99.8330620591795,40,0.16693794082049998,24948,774,25722,9782,35,9747,1949,193,1756,67863,1034,68897,29659,95.47707957764615,0,0.0,3937,0,40,23921,0,718,40,24639,NORMAL,No,11735,12944,47.55054904979942,52.44945095020057,9782,8164,570
_00194_20180315130154,714,23830,24496,99.80443285528031,48,0.1955671447196871,23782,99.79857322702476,48,0.20142677297524128,24721,803,25524,9632,30,9602,1894,159,1735,67246,1111,68357,29627,95.37406644347153,0,0.0,4103,0,48,23782,0,714,48,24496,NORMAL,No,11814,12730,48.133963494132985,51.86603650586702,9632,7865,463
_00101_20180315130128,701,23395,24058,99.84229747675963,38,0.15770252324037184,23357,99.83757213079718,38,0.16242786920282112,24643,708,25351,9208,29,9179,1877,190,1687,65685,988,66673,29559,95.1551635333505,0,0.0,4208,0,38,23357,0,701,38,24058,NORMAL,No,10926,13170,45.34362549800797,54.65637450199203,9208,7195,233
_00018_20180315130105,725,24192,24859,99.76722719428503,58,0.2327728057149737,24134,99.76025132275133,58,0.23974867724867724,25001,733,25734,9947,23,9924,1890,187,1703,68760,1006,69766,29670,95.51249034251867,0,0.0,3936,0,58,24134,0,725,58,24859,SPIKE,No,12253,12664,49.17526186940643,50.82473813059357,9947,8502,771
_00037_20180315130110,727,24247,24938,99.85585008408745,36,0.14414991591254905,24211,99.85152802408545,36,0.14847197591454614,25007,745,25752,10032,30,10002,1922,189,1733,69068,1034,70102,29650,95.44810713365955,0,0.0,3898,0,36,24211,0,727,36,24938,SPIKE,No,11948,13026,47.84175542564267,52.158244574357326,10032,8598,877
_00086_20180315130124,710,23694,24358,99.8115063104409,46,0.18849368955908866,23648,99.80585802312821,46,0.1941419768717819,24863,724,25587,9507,27,9480,1942,189,1753,66831,987,67818,29614,95.3322173577131,0,0.0,4027,0,46,23648,0,710,46,24358,NORMAL,No,11320,13084,46.38583838714965,53.61416161285035,9507,7570,355
_00106_20180315130129,710,23690,24361,99.84016393442623,39,0.15983606557377047,23651,99.83537357534826,39,0.16462642465175178,24699,805,25504,9523,22,9501,1912,166,1746,66808,1024,67832,29612,95.3257790368272,0,0.0,4108,0,39,23651,0,710,39,24361,NORMAL,No,11611,12789,47.58606557377049,52.41393442622952,9523,7705,452
_00171_20180315130147,712,23759,24430,99.83245474234809,41,0.16754525765191453,23718,99.8274338145545,41,0.17256618544551539,24791,766,25557,9526,33,9493,1897,172,1725,67025,1083,68108,29612,95.3257790368272,0,0.0,4055,0,41,23718,0,712,41,24430,NORMAL,No,11400,13071,46.58575456662989,53.41424543337011,9526,7693,406
_00082_20180315130122,716,23887,24546,99.76832093647117,57,0.23167906352883796,23830,99.76137648093105,57,0.23862351906894963,24734,819,25553,9649,38,9611,1936,173,1763,67447,1085,68532,29652,95.45454545454545,0,0.0,4099,0,57,23830,0,716,57,24546,NORMAL,No,11740,12863,47.71775799699224,52.28224200300776,9649,7897,507
_00039_20180315130110,712,23764,24437,99.84066023860107,39,0.1593397613989214,23725,99.83588621444201,39,0.16411378555798686,24821,747,25568,9562,29,9533,1918,179,1739,67096,1014,68110,29638,95.40947720834406,0,0.0,4070,0,39,23725,0,712,39,24437,NORMAL,No,11660,12816,47.638503023369836,52.36149697663017,9562,7808,466
_00107_20180315130129,714,23815,24490,99.84100452525581,39,0.15899547474418035,23776,99.83623766533697,39,0.1637623346630275,24854,749,25603,9634,35,9599,1917,192,1725,67345,1022,68367,29593,95.26461498841103,0,0.0,3990,0,39,23776,0,714,39,24490,NORMAL,No,11360,13169,46.31252802804843,53.687471971951574,9634,7927,512
_00034_20180315130109,719,23977,24652,99.82183349530288,44,0.17816650469711692,23933,99.81649080368686,44,0.18350919631313342,24816,760,25576,9842,37,9805,1928,173,1755,68021,1050,69071,29537,95.08434200360546,0,0.0,3961,0,44,23933,0,719,44,24652,NORMAL,No,11740,12956,47.53806284418529,52.46193715581471,9842,8364,724
_00209_20180315130158,700,23357,24017,99.83372822878995,40,0.1662717712100428,23317,99.82874512993963,40,0.17125487006036733,24571,715,25286,9198,30,9168,1941,193,1748,65533,946,66479,29589,95.25173834663919,0,0.0,4303,0,40,23317,0,700,40,24017,NORMAL,No,11490,12567,47.7615662800848,52.2384337199152,9198,6750,88
_00074_20180315130120,728,24278,24952,99.78405182756138,54,0.21594817243861475,24224,99.77757640662328,54,0.22242359337671966,25106,728,25834,10052,32,10020,1944,180,1764,69051,1051,70102,29706,95.6283801184651,0,0.0,3872,0,54,24224,0,728,54,24952,SPIKE,No,12153,12853,48.60033591937935,51.39966408062065,10052,8655,863
_00080_20180315130122,714,23811,24490,99.8572884811417,35,0.14271151885830785,23776,99.85300911343496,35,0.14699088656503295,24843,795,25638,9724,33,9691,1962,165,1797,67289,1065,68354,29606,95.30646407416945,0,0.0,3968,0,35,23776,0,714,35,24490,NORMAL,No,11083,13442,45.19062181447502,54.80937818552497,9724,7990,538
_00166_20180315130146,474,15822,16291,99.9693176239568,5,0.030682376043200784,15817,99.96839843256225,5,0.031601567437744914,18761,451,19212,3628,10,3618,1875,156,1719,37706,557,38263,26901,86.59863507597218,0,0.0,7689,0,5,15817,0,474,5,16291,DROP,No,0,0,0.0,0.0,3628,0,0
_00059_20180315130116,713,23782,24455,99.83670136762605,40,0.16329863237395387,23742,99.83180556723572,40,0.1681944327642755,24898,735,25633,9564,29,9535,1933,173,1760,67180,1034,68214,29606,95.30646407416945,0,0.0,3973,0,40,23742,0,713,40,24455,NORMAL,No,11283,13212,46.062461726883036,53.93753827311696,9564,7864,514
_00142_20180315130139,719,23991,24667,99.82598138405504,43,0.17401861594496154,23948,99.82076612062856,43,0.17923387937143095,24915,816,25731,9809,35,9774,1894,152,1742,67931,1131,69062,29606,95.30646407416945,0,0.0,3875,0,43,23948,0,719,43,24667,SPIKE,No,11832,12878,47.88344799676245,52.11655200323756,9809,8393,733
_00066_20180315130118,724,24135,24797,99.75059334647412,62,0.24940665352588598,24073,99.74311166355915,62,0.2568883364408535,24968,737,25705,9870,31,9839,1958,194,1764,68502,1027,69529,29659,95.47707957764615,0,0.0,3954,0,62,24073,0,724,62,24797,SPIKE,No,12219,12640,49.15322418440002,50.84677581559999,9870,8248,649
_00050_20180315130114,715,23848,24516,99.80865529454871,47,0.19134470545128854,23801,99.8029184837303,47,0.19708151626970813,24896,781,25677,9690,39,9651,1922,183,1739,67386,1069,68455,29609,95.31612155549833,0,0.0,3932,0,47,23801,0,715,47,24516,NORMAL,No,12007,12556,48.88246549688556,51.117534503114435,9690,7896,440
_00056_20180315130115,714,23824,24499,99.84106284130736,39,0.15893715869264,23785,99.83629952988584,39,0.16370047011417058,24962,739,25701,9744,35,9709,1958,187,1771,67314,1040,68354,29642,95.4223538501159,0,0.0,3941,0,39,23785,0,714,39,24499,NORMAL,No,11683,12855,47.611867307849046,52.38813269215095,9744,8078,521
_00183_20180315130151,706,23535,24196,99.81436409389052,45,0.18563590610948394,23490,99.80879541108987,45,0.19120458891013384,24690,754,25444,9296,24,9272,1881,182,1699,66197,999,67196,29588,95.24851918619625,0,0.0,4144,0,45,23490,0,706,45,24196,NORMAL,No,11499,12742,47.43616187451013,52.56383812548987,9296,7197,203
_00072_20180315130120,716,23888,24548,99.77239473256381,56,0.22760526743618925,23832,99.76557267247154,56,0.23442732752846618,24786,769,25555,9711,20,9691,1946,182,1764,67610,1034,68644,29548,95.11975276847798,0,0.0,3993,0,56,23832,0,716,56,24548,NORMAL,No,11296,13308,45.911233945699884,54.088766054300116,9711,8213,640
_00123_20180315130134,710,23693,24372,99.87296643855264,31,0.12703356144736302,23662,99.8691596674123,31,0.13084033258768413,24882,729,25611,9539,22,9517,1886,168,1718,66908,1023,67931,29557,95.1487252124646,0,0.0,3946,0,31,23662,0,710,31,24372,NORMAL,No,11697,12706,47.93263123386468,52.06736876613532,9539,7801,417
_00165_20180315130146,707,23575,24247,99.85586030804711,35,0.1441396919528869,23540,99.85153764581123,35,0.14846235418875928,24708,736,25444,9416,23,9393,1925,190,1735,66418,992,67410,29578,95.21632758176668,0,0.0,4134,0,35,23540,0,707,35,24247,NORMAL,No,11143,13139,45.889959640886254,54.11004035911374,9416,7535,316
_00031_20180315130108,723,24127,24808,99.83098591549296,42,0.16901408450704225,24085,99.82592116715713,42,0.17407883284287312,24996,752,25748,9904,26,9878,1943,194,1749,68463,1041,69504,29728,95.69920164821013,0,0.0,3980,0,42,24085,0,723,42,24808,SPIKE,No,11968,12882,48.160965794768615,51.83903420523139,9904,8378,761
_00078_20180315130121,716,23883,24548,99.79267449896338,51,0.2073255010366275,23832,99.78645898756437,51,0.21354101243562365,24932,753,25685,9691,29,9662,1943,202,1741,67572,1004,68576,29616,95.33865567859903,0,0.0,3931,0,51,23832,0,716,51,24548,NORMAL,No,11747,12852,47.753973738769865,52.24602626123013,9691,8103,586
_00155_20180315130143,711,23732,24398,99.81589821216708,45,0.18410178783291742,23687,99.81038260576437,45,0.18961739423563123,24763,754,25517,9513,38,9475,1922,185,1737,66976,1036,68012,29580,95.22276590265258,0,0.0,4063,0,45,23687,0,711,45,24398,NORMAL,No,11157,13286,45.64496993004132,54.35503006995867,9513,7689,419
_00190_20180315130153,708,23601,24273,99.85190670122176,36,0.1480932987782303,23565,99.84746409050464,36,0.15253590949536036,24627,760,25387,9454,25,9429,1931,176,1755,66506,1012,67518,29574,95.20345093999485,0,0.0,4187,0,36,23565,0,708,36,24273,NORMAL,No,11376,12933,46.79748241392077,53.20251758607923,9454,7621,400
_00122_20180315130134,729,24331,25005,99.780526735834,55,0.2194732641660016,24276,99.7739509268012,55,0.22604907319879988,25071,811,25882,10072,39,10033,1931,162,1769,69159,1146,70305,29715,95.65735256245172,0,0.0,3833,0,55,24276,0,729,55,25005,SPIKE,No,11868,13192,47.3583399840383,52.64166001596169,10072,8668,908
_00211_20180315130159,705,23531,24200,99.85146063706883,36,0.14853936293117675,23495,99.84701032680294,36,0.1529896731970592,24624,753,25377,9374,26,9348,1917,181,1736,66222,1003,67225,29575,95.2066701004378,0,0.0,4198,0,36,23495,0,705,36,24200,NORMAL,No,11447,12789,47.23139131869946,52.76860868130054,9374,7371,158
_00065_20180315130118,713,23790,24446,99.76737542341753,57,0.23262457658245927,23733,99.76040353089533,57,0.23959646910466584,24782,770,25552,9675,26,9649,1923,169,1754,67168,1034,68202,29582,95.2292042235385,0,0.0,4030,0,57,23733,0,713,57,24446,NORMAL,No,11236,13267,45.85560951720197,54.14439048279802,9675,7925,472
_00120_20180315130133,717,23933,24597,99.78498985801217,53,0.21501014198782958,23880,99.77854844774997,53,0.22145155225003132,24912,741,25653,9691,34,9657,1945,195,1750,67732,1009,68741,29647,95.43844965233068,0,0.0,3994,0,53,23880,0,717,53,24597,NORMAL,No,11824,12826,47.96754563894524,52.03245436105477,9691,7995,562
_00012_20180315130103,718,23966,24634,99.79743963701183,50,0.20256036298817048,23916,99.79137110907118,50,0.2086288909288158,24952,769,25721,9753,22,9731,1911,182,1729,67851,1006,68857,29679,95.54146278650528,0,0.0,3958,0,50,23916,0,718,50,24634,NORMAL,No,12680,12004,51.36930805380003,48.63069194619997,9753,8122,540
_00146_20180315130140,720,24025,24699,99.81410385936553,46,0.1858961406344716,23979,99.80853277835587,46,0.1914672216441207,24996,722,25718,9733,25,9708,1895,189,1706,68156,996,69152,29644,95.4287921710018,0,0.0,3926,0,46,23979,0,720,46,24699,SPIKE,No,11212,13533,45.310163669428164,54.68983633057183,9733,8304,634
_00201_20180315130156,715,23862,24535,99.82910851609228,42,0.1708914839077186,23820,99.82398793060095,42,0.17601206939904449,24711,768,25479,9665,26,9639,1927,178,1749,67515,1043,68558,29582,95.2292042235385,0,0.0,4103,0,42,23820,0,715,42,24535,NORMAL,No,11951,12626,48.62676486145583,51.373235138544175,9665,8050,595
_00030_20180315130108,727,24265,24943,99.80393725992317,49,0.1960627400768246,24216,99.79806305378116,49,0.2019369462188337,24994,810,25804,9996,38,9958,1869,172,1697,68949,1100,70049,29723,95.68310584599537,0,0.0,3919,0,49,24216,0,727,49,24943,SPIKE,No,12425,12567,49.715909090909086,50.28409090909091,9996,8574,860
_00057_20180315130115,717,23925,24604,99.84579173768363,38,0.15420826231637041,23887,99.84117032392894,38,0.1588296760710554,24863,750,25613,9695,24,9671,1937,187,1750,67770,1039,68809,29607,95.30968323461241,0,0.0,3994,0,38,23887,0,717,38,24604,NORMAL,No,11863,12779,48.14138462787111,51.85861537212889,9695,8010,601
_00011_20180315130103,726,24201,24881,99.81546114654792,46,0.18453885345208007,24155,99.80992520970207,46,0.19007479029792157,24950,783,25733,9929,39,9890,1901,178,1723,68704,1097,69801,29723,95.68310584599537,0,0.0,3990,0,46,24155,0,726,46,24881,SPIKE,No,11819,13108,47.41445019456813,52.58554980543187,9929,8456,765
_00213_20180315130159,706,23556,24214,99.80215975599704,48,0.1978402440029676,23508,99.79623025980642,48,0.20376974019358124,24658,774,25432,9434,40,9394,2000,184,1816,66201,1053,67254,29602,95.29358743239763,0,0.0,4170,0,48,23508,0,706,48,24214,NORMAL,No,11410,12852,47.02827466820542,52.97172533179457,9434,7324,226
_00027_20180315130107,718,23935,24605,99.8052975297124,48,0.19470247028759177,23887,99.79945686233549,48,0.20054313766450804,24768,749,25517,9794,31,9763,1957,193,1764,67815,992,68807,29613,95.32899819727015,0,0.0,4096,0,48,23887,0,718,48,24605,NORMAL,No,11892,12761,48.23753701375087,51.76246298624913,9794,8340,701
_00157_20180315130143,711,23712,24386,99.84850345985342,37,0.15149654014658315,23675,99.8439608636977,37,0.15603913630229418,24674,734,25408,9528,25,9503,1895,186,1709,66946,1014,67960,29584,95.23564254442441,0,0.0,4176,0,37,23675,0,711,37,24386,NORMAL,No,11500,12923,47.08676247799205,52.91323752200794,9528,7753,462
