Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00194_20180315130154,47,23830,23838,99.83666289734892,39,0.1633371026510868,23791,99.83634074695762,39,0.16365925304238355,25162,3,25165,9072,0,9072,1923,45,1878,65722,3,65725,29627,95.37406644347153,0,0.0,4462,0,39,23791,0,47,39,23838,NORMAL,No,0,0,0.0,0.0,9072,0,0
_00101_20180315130128,46,23395,23411,99.87201911181263,30,0.12798088818736403,23365,99.87176747168198,30,0.12823252831801668,24940,5,24945,8632,0,8632,1903,42,1861,64079,5,64084,29560,95.15838269379347,0,0.0,4615,0,30,23365,0,46,30,23411,NORMAL,No,0,0,0.0,0.0,8632,0,0
_00018_20180315130105,48,24192,24192,99.8019801980198,48,0.19801980198019803,24144,99.8015873015873,48,0.1984126984126984,25340,5,25345,9345,0,9345,1917,44,1873,67091,5,67096,29672,95.51892866340458,0,0.0,4327,0,48,24144,0,48,48,24192,SPIKE,No,11493,12747,47.41336633663366,52.586633663366335,9345,7125,167
_00037_20180315130110,48,24247,24262,99.86416958221857,33,0.1358304177814365,24214,99.863900688745,33,0.13609931125500063,25387,10,25397,9396,0,9396,1937,39,1898,67388,10,67398,29650,95.44810713365955,0,0.0,4253,0,33,24214,0,48,33,24262,SPIKE,No,11948,12347,49.17884338341222,50.82115661658777,9396,7352,275
_00086_20180315130124,47,23694,23701,99.83151510045913,40,0.16848489954087864,23654,99.8311808896767,40,0.16881911032328858,25214,6,25220,8914,0,8914,1925,41,1884,65185,6,65191,29613,95.32899819727015,0,0.0,4393,0,40,23654,0,47,40,23701,NORMAL,No,0,0,0.0,0.0,8914,0,0
_00106_20180315130129,47,23690,23703,99.85676370223702,34,0.14323629776298605,23656,99.85647952722668,34,0.14352047277332208,25147,5,25152,8968,0,8968,1943,42,1901,65194,5,65199,29613,95.32899819727015,0,0.0,4461,0,34,23656,0,47,34,23703,NORMAL,No,0,0,0.0,0.0,8968,0,0
_00171_20180315130147,47,23759,23770,99.84877761908763,36,0.15122238091237503,23723,99.84847847131614,36,0.15152152868386717,25164,5,25169,8950,0,8950,1923,42,1881,65462,5,65467,29613,95.32899819727015,0,0.0,4444,0,36,23723,0,47,36,23770,NORMAL,No,0,0,0.0,0.0,8950,0,0
_00082_20180315130122,47,23887,23886,99.79944848332916,48,0.2005515166708448,23839,99.79905387867878,48,0.20094612132122075,25208,7,25215,9063,0,9063,1939,40,1899,65884,7,65891,29653,95.45776461498842,0,0.0,4438,0,48,23839,0,47,48,23886,NORMAL,No,0,0,0.0,0.0,9063,0,0
_00039_20180315130110,47,23764,23780,99.86980807189954,31,0.1301919281004578,23733,99.86955058071032,31,0.13044941928968187,25205,6,25211,8995,0,8995,1967,41,1926,65472,6,65478,29642,95.4223538501159,0,0.0,4431,0,31,23733,0,47,31,23780,NORMAL,No,0,0,0.0,0.0,8995,0,0
_00107_20180315130129,47,23815,23829,99.86170480261504,33,0.13829519738496354,23782,99.86143187066975,33,0.13856812933025403,25187,12,25199,9039,0,9039,1923,37,1886,65711,12,65723,29593,95.26461498841103,0,0.0,4394,0,33,23782,0,47,33,23829,NORMAL,No,0,0,0.0,0.0,9039,0,0
_00034_20180315130109,47,23977,23986,99.84182484182485,38,0.15817515817515818,23939,99.84151478500229,38,0.15848521499770613,25190,9,25199,9268,0,9268,1931,39,1892,66400,9,66409,29535,95.07790368271955,0,0.0,4336,0,38,23939,0,47,38,23986,NORMAL,No,10779,13245,44.86763236763237,55.13236763236763,9268,6926,134
_00209_20180315130158,46,23357,23370,99.85899243686707,33,0.14100756313293167,23324,99.8587147322002,33,0.14128526779980305,24886,10,24896,8645,0,8645,1944,36,1908,63881,10,63891,29589,95.25173834663919,0,0.0,4693,0,33,23324,0,46,33,23370,NORMAL,No,0,0,0.0,0.0,8645,0,0
_00074_20180315130120,48,24278,24283,99.82323439940805,43,0.1767656005919592,24235,99.8228849163852,43,0.1771150836147953,25485,8,25493,9411,0,9411,1946,41,1905,67416,8,67424,29708,95.63481843935102,0,0.0,4215,0,43,24235,0,48,43,24283,SPIKE,No,11541,12785,47.44306503329771,52.55693496670229,9411,7270,249
_00080_20180315130122,47,23811,23827,99.8700645485791,31,0.129935451420907,23780,99.86980807189954,31,0.1301919281004578,25291,8,25299,9142,0,9142,2001,38,1963,65693,9,65702,29606,95.30646407416945,0,0.0,4307,0,31,23780,0,47,31,23827,NORMAL,No,0,0,0.0,0.0,9142,0,0
_00166_20180315130146,31,15822,15849,99.97476818267835,4,0.02523181732164259,15818,99.9747187460498,4,0.025281253950195932,18678,7,18685,3318,0,3318,1901,25,1876,36489,7,36496,26900,86.59541591552923,0,0.0,8215,0,4,15818,0,31,4,15849,DROP,No,0,0,0.0,0.0,3318,0,0
_00059_20180315130116,47,23782,23798,99.86990641655126,31,0.13009358344873895,23751,99.86964931460768,31,0.1303506853923135,25271,7,25278,9032,0,9032,1945,40,1905,65578,9,65587,29605,95.3032449137265,0,0.0,4327,0,31,23751,0,47,31,23798,NORMAL,No,0,0,0.0,0.0,9032,0,0
_00142_20180315130139,47,23991,23999,99.83775688493219,39,0.1622431150678093,23952,99.83743903963986,39,0.16256096036013504,25340,2,25342,9202,0,9202,1910,45,1865,66389,2,66391,29605,95.3032449137265,0,0.0,4263,0,39,23952,0,47,39,23999,SPIKE,No,11570,12468,48.132124136783425,51.867875863216575,9202,6744,85
_00066_20180315130118,48,24135,24130,99.7808377786048,53,0.21916222139519498,24082,99.78040190594572,53,0.21959809405427802,25314,5,25319,9277,0,9277,1978,43,1935,66857,5,66862,29658,95.4738604172032,0,0.0,4339,0,53,24082,0,48,53,24130,SPIKE,No,0,0,0.0,0.0,9277,0,0
_00050_20180315130114,47,23848,23857,99.84097091441724,38,0.1590290855827579,23810,99.84065749748406,38,0.15934250251593426,25285,7,25292,9093,0,9093,1933,41,1892,65810,7,65817,29611,95.32255987638423,0,0.0,4319,0,38,23810,0,47,38,23857,NORMAL,No,0,0,0.0,0.0,9093,0,0
_00056_20180315130115,47,23824,23836,99.85337857651544,35,0.14662142348456286,23789,99.85308932169241,35,0.146910678307589,25309,5,25314,9134,0,9134,1981,42,1939,65699,5,65704,29640,95.41591552922998,0,0.0,4326,0,35,23789,0,47,35,23836,NORMAL,No,0,0,0.0,0.0,9134,0,0
_00183_20180315130151,47,23535,23542,99.83037910270546,40,0.16962089729454669,23495,99.83004036541323,40,0.16995963458678565,25037,5,25042,8719,0,8719,1881,42,1839,64575,5,64580,29588,95.24851918619625,0,0.0,4546,0,40,23495,0,47,40,23542,NORMAL,No,0,0,0.0,0.0,8719,0,0
_00072_20180315130120,47,23888,23886,99.79527888030081,49,0.2047211196991853,23839,99.7948760884126,49,0.2051239115874079,25185,3,25188,9123,0,9123,1953,44,1909,65995,3,65998,29546,95.11331444759207,0,0.0,4358,0,49,23839,0,47,49,23886,NORMAL,No,11090,12845,46.33382076457071,53.66617923542929,9123,6587,54
_00123_20180315130134,47,23693,23716,99.8989048020219,24,0.10109519797809603,23669,99.89870425864179,24,0.10129574135820706,25208,13,25221,8982,0,8982,1905,35,1870,65293,13,65306,29558,95.15194437290755,0,0.0,4337,0,24,23669,0,47,24,23716,NORMAL,No,0,0,0.0,0.0,8982,0,0
_00165_20180315130146,47,23575,23592,99.8729997459995,30,0.12700025400050802,23545,99.87274655355249,30,0.12725344644750797,25010,10,25020,8844,0,8844,1941,38,1903,64781,10,64791,29577,95.21310842132372,0,0.0,4557,0,30,23545,0,47,30,23592,NORMAL,No,0,0,0.0,0.0,8844,0,0
_00031_20180315130108,48,24127,24138,99.846949327818,37,0.15305067218200621,24090,99.84664483773365,37,0.1533551622663406,25401,4,25405,9301,0,9301,1945,44,1901,66819,4,66823,29729,95.7024208086531,0,0.0,4324,0,37,24090,0,48,37,24138,SPIKE,No,11476,12699,47.47052740434333,52.52947259565667,9301,7034,125
_00078_20180315130121,47,23883,23884,99.80777267028834,46,0.19222732971165898,23837,99.80739438094042,46,0.19260561905958212,25287,4,25291,9084,0,9084,1938,43,1895,65916,4,65920,29616,95.33865567859903,0,0.0,4325,0,46,23837,0,47,46,23884,NORMAL,No,0,0,0.0,0.0,9084,0,0
_00155_20180315130143,47,23732,23737,99.82337356491021,42,0.1766264350897851,23690,99.82302376538009,42,0.17697623461992246,25136,5,25141,8970,0,8970,1943,42,1901,65363,5,65368,29580,95.22276590265258,0,0.0,4439,0,42,23690,0,47,42,23737,NORMAL,No,0,0,0.0,0.0,8970,0,0
_00190_20180315130153,47,23601,23616,99.86468200270636,32,0.13531799729364005,23569,99.86441252489301,32,0.135587475106987,25000,3,25003,8842,0,8842,1950,44,1906,64887,3,64890,29574,95.20345093999485,0,0.0,4571,0,32,23569,0,47,32,23616,NORMAL,No,0,0,0.0,0.0,8842,0,0
_00122_20180315130134,48,24331,24333,99.81131301530006,46,0.18868698469994666,24285,99.81094077514283,46,0.1890592248571781,25552,7,25559,9472,0,9472,1933,41,1892,67611,7,67618,29714,95.65413340200875,0,0.0,4155,0,46,24285,0,48,46,24333,SPIKE,No,11182,13197,45.867344845973996,54.13265515402601,9472,7405,268
_00211_20180315130159,47,23531,23549,99.87700398676732,29,0.12299601323267452,23502,99.87675831881349,29,0.1232416811865199,24996,5,25001,8754,0,8754,1928,42,1886,64615,5,64620,29576,95.20988926088077,0,0.0,4575,0,29,23502,0,47,29,23549,NORMAL,No,0,0,0.0,0.0,8754,0,0
_00065_20180315130118,47,23790,23787,99.790242060662,50,0.20975793933800396,23740,99.78982765868012,50,0.2101723413198823,25179,10,25189,9116,0,9116,1946,38,1908,65559,10,65569,29579,95.21954674220963,0,0.0,4390,0,50,23740,0,47,50,23787,NORMAL,No,0,0,0.0,0.0,9116,0,0
_00120_20180315130133,47,23933,23934,99.80817347789824,46,0.19182652210175147,23887,99.80779676597167,46,0.1922032340283291,25296,10,25306,9109,0,9109,1983,38,1945,66078,10,66088,29648,95.44166881277363,0,0.0,4342,0,46,23887,0,47,46,23934,NORMAL,No,0,0,0.0,0.0,9109,0,0
_00012_20180315130103,47,23966,23973,99.83342356223713,40,0.16657643776287845,23926,99.83309688725694,40,0.16690311274305264,25342,2,25344,9189,0,9189,1940,45,1895,66211,2,66213,29679,95.54146278650528,0,0.0,4335,0,40,23926,0,47,40,23973,NORMAL,No,0,0,0.0,0.0,9189,0,0
_00146_20180315130140,48,24025,24031,99.82553067752254,42,0.17446932247746438,23983,99.8251821019771,42,0.17481789802289283,25341,5,25346,9131,0,9131,1904,43,1861,66474,5,66479,29645,95.43201133144476,0,0.0,4299,0,42,23983,0,48,42,24031,SPIKE,No,11191,12882,46.48776637726914,53.51223362273087,9131,6562,44
_00201_20180315130156,47,23862,23873,99.8494290852817,36,0.15057091471830691,23826,99.84913251194368,36,0.15086748805632386,25116,7,25123,9079,0,9079,1944,41,1903,65900,7,65907,29585,95.23886170486738,0,0.0,4462,0,36,23826,0,47,36,23873,NORMAL,No,0,0,0.0,0.0,9079,0,0
_00030_20180315130108,48,24265,24270,99.82313988401266,43,0.1768601159873319,24222,99.82279002678756,43,0.1772099732124459,25435,6,25441,9399,0,9399,1875,42,1833,67349,6,67355,29725,95.68954416688128,0,0.0,4284,0,43,24222,0,48,43,24270,SPIKE,No,11803,12510,48.546045325546004,51.453954674453996,9399,7306,217
_00057_20180315130115,47,23925,23940,99.86651092941766,32,0.13348907058234608,23893,99.8662486938349,32,0.13375130616509928,25231,4,25235,9160,0,9160,1945,43,1902,66148,4,66152,29608,95.31290239505536,0,0.0,4373,0,32,23893,0,47,32,23940,NORMAL,No,0,0,0.0,0.0,9160,0,0
_00011_20180315130103,48,24201,24211,99.8432925069075,38,0.15670749309249865,24163,99.84298169497127,38,0.15701830502871783,25359,9,25368,9313,0,9313,1931,40,1891,67111,9,67120,29724,95.68632500643832,0,0.0,4356,0,38,24163,0,48,38,24211,SPIKE,No,11748,12501,48.44735865396511,51.55264134603489,9313,7084,189
_00213_20180315130159,47,23556,23566,99.84324026606787,37,0.15675973393212728,23519,99.84292749193412,37,0.15707250806588555,25062,6,25068,8872,0,8872,2010,41,1969,64656,6,64662,29602,95.29358743239763,0,0.0,4534,0,37,23519,0,47,37,23566,NORMAL,No,0,0,0.0,0.0,8872,0,0
_00027_20180315130107,47,23935,23947,99.85405720957384,35,0.14594279042615294,23900,99.8537706287863,35,0.14622937121370377,25142,7,25149,9168,0,9168,1974,41,1933,66166,7,66173,29615,95.33543651815607,0,0.0,4466,0,35,23900,0,47,35,23947,NORMAL,No,10889,13093,45.40488699858227,54.59511300141773,9168,6423,13
_00157_20180315130143,47,23712,23724,99.85268740266847,35,0.1473125973315375,23677,99.85239541160594,35,0.1476045883940621,25039,9,25048,8954,0,8954,1921,38,1883,65304,9,65313,29583,95.23242338398146,0,0.0,4535,0,35,23677,0,47,35,23724,NORMAL,No,0,0,0.0,0.0,8954,0,0
_00032_20180315130108,48,24133,24140,99.83044539100948,41,0.16955460899052976,24092,99.83010815066507,41,0.16989184933493556,25385,3,25388,9219,0,9219,1932,45,1887,66869,3,66872,29688,95.5704352304919,0,0.0,4300,0,41,24092,0,48,41,24140,SPIKE,No,11542,12639,47.731690169968154,52.268309830031846,9219,6751,110
_00098_20180315130127,47,23537,23537,99.80071234735414,47,0.1992876526458616,23490,99.80031439860645,47,0.1996856013935506,24966,6,24972,8740,0,8740,1929,42,1887,64640,6,64646,29502,94.97167138810198,0,0.0,4530,0,47,23490,0,47,47,23537,NORMAL,No,0,0,0.0,0.0,8740,0,0
_00137_20180315130138,47,23712,23717,99.82322488320216,42,0.17677511679784502,23670,99.82287449392713,42,0.1771255060728745,25111,7,25118,8955,0,8955,1965,40,1925,65286,7,65293,29575,95.2066701004378,0,0.0,4457,0,42,23670,0,47,42,23717,NORMAL,No,0,0,0.0,0.0,8955,0,0
_00203_20180315130156,47,23630,23649,99.88174177471808,28,0.11825822528191915,23602,99.88150655945832,28,0.1184934405416843,25171,8,25179,8901,0,8901,1953,40,1913,65027,8,65035,29561,95.16160185423641,0,0.0,4382,0,28,23602,0,47,28,23649,NORMAL,No,0,0,0.0,0.0,8901,0,0
