Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00094_20180315130126,216,24090,24266,99.83543158067967,40,0.16456841932033242,24050,99.83395599833956,40,0.16604400166044,25373,101,25474,9388,0,9388,1941,129,1812,67277,118,67395,29669,95.50927118207572,0,0.0,4195,0,40,24050,0,216,40,24266,SPIKE,No,11670,12636,48.01283633670699,51.98716366329301,9388,7350,247
_00111_20180315130131,215,23913,24093,99.85494031830238,35,0.14505968169761274,23878,99.85363609752018,35,0.1463639024798227,25245,96,25341,9306,0,9306,1933,130,1803,66666,106,66772,29600,95.28714911151171,0,0.0,4259,0,35,23878,0,215,35,24093,NORMAL,No,12360,11768,51.226790450928384,48.773209549071616,9306,7065,200
_00148_20180315130141,214,23794,23966,99.82505831389537,42,0.1749416861046318,23752,99.82348491216273,42,0.1765150878372699,25192,97,25289,9123,0,9123,1942,125,1817,66165,106,66271,29593,95.26461498841103,0,0.0,4304,0,42,23752,0,214,42,23966,NORMAL,No,11388,12620,47.43418860379873,52.56581139620127,9123,6260,16
_00070_20180315130119,213,23683,23853,99.82005356545028,43,0.17994643454971543,23640,99.81843516446396,43,0.1815648355360385,25161,103,25264,9128,0,9128,1908,127,1781,65723,111,65834,29578,95.21632758176668,0,0.0,4314,0,43,23640,0,213,43,23853,NORMAL,No,0,0,0.0,0.0,9128,0,0
_00163_20180315130145,212,23578,23762,99.88230348886087,28,0.1176965111391341,23550,99.88124522860294,28,0.11875477139706506,25083,85,25168,8984,0,8984,1939,133,1806,65372,92,65464,29584,95.23564254442441,0,0.0,4416,0,28,23550,0,212,28,23762,NORMAL,No,0,0,0.0,0.0,8984,0,0
_00210_20180315130158,214,23865,24030,99.79650317704224,49,0.20349682295776403,23816,99.79467839932956,49,0.2053216006704379,25301,107,25408,9194,0,9194,1920,128,1792,66334,121,66455,29665,95.49639454030388,0,0.0,4257,0,49,23816,0,214,49,24030,NORMAL,No,11060,13019,45.93214003903817,54.06785996096184,9194,6962,185
_00121_20180315130133,217,24174,24345,99.81140584641877,46,0.188594153581239,24128,99.80971291470175,46,0.19028708529825433,25348,114,25462,9409,0,9409,1903,120,1783,67552,133,67685,29695,95.59296935359258,0,0.0,4233,0,46,24128,0,217,46,24345,SPIKE,No,11868,12523,48.65729162395966,51.34270837604035,9409,7436,344
_00182_20180315130150,215,23934,24112,99.84678454594393,37,0.1532154540560686,23897,99.84540820589956,37,0.15459179410044288,25233,85,25318,9241,0,9241,1903,138,1765,66726,93,66819,29629,95.38050476435745,0,0.0,4311,0,37,23897,0,215,37,24112,NORMAL,No,11534,12615,47.76181208331608,52.23818791668392,9241,6747,96
_00090_20180315130125,211,23473,23651,99.86066542813714,33,0.139334571862861,23440,99.85941294252972,33,0.140587057470285,25021,104,25125,8913,1,8912,1962,123,1839,64865,116,64981,29623,95.36118980169972,0,0.0,4498,0,33,23440,0,211,33,23651,NORMAL,No,0,0,0.0,0.0,8913,0,0
_00051_20180315130114,214,23879,24058,99.85472958950733,35,0.14527041049267422,23844,99.85342769797731,35,0.14657230202269775,25260,103,25363,9157,1,9156,1890,131,1759,66458,114,66572,29660,95.4802987380891,0,0.0,4297,0,35,23844,0,214,35,24058,NORMAL,No,10909,13184,45.27871165898809,54.721288341011906,9157,6701,44
_00143_20180315130140,213,23760,23939,99.85817377883453,34,0.14182622116547783,23726,99.85690235690235,34,0.1430976430976431,25157,108,25265,9151,0,9151,1950,130,1820,66030,114,66144,29612,95.3257790368272,0,0.0,4347,0,34,23726,0,213,34,23939,NORMAL,No,11106,12867,46.32711800775873,53.67288199224127,9151,6772,71
_00207_20180315130157,216,24048,24224,99.83514671941973,40,0.16485328058028356,24008,99.83366600133067,40,0.166333998669328,25340,89,25429,9384,0,9384,1913,134,1779,67112,103,67215,29681,95.5479011073912,0,0.0,4252,0,40,24008,0,216,40,24224,SPIKE,No,11669,12595,48.09182327728322,51.90817672271678,9384,7194,167
_00010_20180315130102,219,24337,24521,99.85746864310147,35,0.14253135689851767,24302,99.85618605415623,35,0.14381394584377696,25530,98,25628,9691,0,9691,1964,134,1830,68291,103,68394,29690,95.5768735513778,0,0.0,4062,0,35,24302,0,219,35,24521,SPIKE,No,12021,12535,48.9534126079166,51.046587392083396,9691,7968,466
_00113_20180315130131,217,24197,24376,99.8443516015401,38,0.15564839845990006,24159,99.84295573831467,38,0.1570442616853329,25342,109,25451,9507,1,9506,1905,128,1777,67727,116,67843,29661,95.48351789853207,0,0.0,4210,0,38,24159,0,217,38,24376,SPIKE,No,11351,13063,46.493815024166466,53.506184975833534,9507,7543,380
_00206_20180315130157,214,23810,23967,99.76273726273726,57,0.23726273726273725,23753,99.76060478790424,57,0.23939521209575806,25165,114,25279,9154,0,9154,1952,119,1833,66141,126,66267,29601,95.29036827195468,0,0.0,4322,0,57,23753,0,214,57,23967,NORMAL,No,11834,12190,49.25907425907426,50.740925740925746,9154,6666,107
_00103_20180315130128,215,23891,24063,99.82162117315191,43,0.17837882684808762,23848,99.82001590557114,43,0.17998409442886443,25134,114,25248,9242,1,9241,1912,121,1791,66489,122,66611,29641,95.41913468967293,0,0.0,4393,0,43,23848,0,215,43,24063,NORMAL,No,11068,13038,45.913880361735664,54.08611963826433,9242,6885,88
_00058_20180315130116,216,24053,24227,99.82693971733487,42,0.17306028266512835,24011,99.825385606785,42,0.17461439321498357,25369,91,25460,9431,0,9431,1971,136,1835,67198,96,67294,29614,95.3322173577131,0,0.0,4154,0,42,24011,0,216,42,24227,SPIKE,No,11720,12549,48.29205982941201,51.707940170587996,9431,7257,176
_00079_20180315130122,215,23961,24140,99.85109199205824,36,0.14890800794176043,23925,99.84975585326154,36,0.15024414673845,25326,103,25429,9319,0,9319,1924,123,1801,66786,114,66900,29660,95.4802987380891,0,0.0,4231,0,36,23925,0,215,36,24140,NORMAL,No,11185,12991,46.26489080079418,53.73510919920582,9319,6937,96
_00194_20180315130154,214,23830,24003,99.82947928797205,41,0.17052071202794875,23789,99.82794796475032,41,0.1720520352496853,25161,108,25269,9203,1,9202,1917,123,1794,66265,120,66385,29627,95.37406644347153,0,0.0,4358,0,41,23789,0,214,41,24003,NORMAL,No,0,0,0.0,0.0,9203,0,0
_00101_20180315130128,210,23395,23574,99.8686718915484,31,0.13132810845159923,23364,99.86749305407139,31,0.13250694592861723,24963,94,25057,8771,0,8771,1883,126,1757,64629,107,64736,29560,95.15838269379347,0,0.0,4503,0,31,23364,0,210,31,23574,NORMAL,No,0,0,0.0,0.0,8771,0,0
_00018_20180315130105,217,24192,24359,99.79515752386415,50,0.20484247613585155,24142,99.7933201058201,50,0.20667989417989416,25370,94,25464,9511,1,9510,1930,133,1797,67656,107,67763,29673,95.52214782384753,0,0.0,4209,0,50,24142,0,217,50,24359,SPIKE,No,11699,12710,47.92904256626654,52.070957433733454,9511,7510,318
_00037_20180315130110,218,24247,24433,99.86920089924382,32,0.1307991007561823,24215,99.86802491029817,32,0.1319750897018188,25351,108,25459,9535,0,9535,1930,128,1802,67967,115,68082,29650,95.44810713365955,0,0.0,4191,0,32,24215,0,218,32,24433,SPIKE,No,11528,12937,47.12037604741467,52.879623952585334,9535,7699,480
_00086_20180315130124,213,23694,23865,99.82431923704354,42,0.17568076295645627,23652,99.82273993416054,42,0.17726006583945303,25203,109,25312,9055,1,9054,1923,122,1801,65730,117,65847,29613,95.32899819727015,0,0.0,4301,0,42,23652,0,213,42,23865,NORMAL,No,0,0,0.0,0.0,9055,0,0
_00106_20180315130129,213,23690,23869,99.85775844036313,34,0.14224155963686566,23656,99.85647952722668,34,0.14352047277332208,25171,81,25252,9132,0,9132,1950,144,1806,65777,85,65862,29614,95.3322173577131,0,0.0,4362,0,34,23656,0,213,34,23869,NORMAL,No,0,0,0.0,0.0,9132,0,0
_00171_20180315130147,213,23759,23934,99.84148172868346,38,0.15851827131653595,23721,99.84006060861147,38,0.15993939138852645,25185,90,25275,9092,0,9092,1932,135,1797,66023,99,66122,29614,95.3322173577131,0,0.0,4339,0,38,23721,0,213,38,23934,NORMAL,No,0,0,0.0,0.0,9092,0,0
_00082_20180315130122,214,23887,24053,99.80083813949628,48,0.19916186050371354,23839,99.79905387867878,48,0.20094612132122075,25227,92,25319,9223,0,9223,1940,131,1809,66458,101,66559,29653,95.45776461498842,0,0.0,4334,0,48,23839,0,214,48,24053,NORMAL,No,11120,12981,46.13916435002697,53.860835649973026,9223,6592,37
_00039_20180315130110,213,23764,23943,99.85819743921257,34,0.1418025607874213,23730,99.85692644335971,34,0.14307355664029625,25206,109,25315,9132,0,9132,1962,123,1839,66010,120,66130,29642,95.4223538501159,0,0.0,4327,0,34,23730,0,213,34,23943,NORMAL,No,11439,12538,47.70822037786212,52.29177962213788,9132,6510,33
_00107_20180315130129,214,23815,23990,99.83769611719173,39,0.16230388280827332,23776,99.83623766533697,39,0.1637623346630275,25225,86,25311,9186,0,9186,1927,140,1787,66272,96,66368,29592,95.26139582796806,0,0.0,4281,0,39,23776,0,214,39,23990,NORMAL,No,12087,11942,50.30171875650255,49.69828124349744,9186,6337,24
_00034_20180315130109,215,23977,24153,99.83878968253968,39,0.16121031746031744,23938,99.83734412144972,39,0.16265587855027736,25197,95,25292,9411,0,9411,1946,130,1816,66969,107,67076,29536,95.0811228431625,0,0.0,4244,0,39,23938,0,215,39,24153,NORMAL,No,11568,12624,47.817460317460316,52.182539682539684,9411,7408,236
_00209_20180315130158,210,23357,23531,99.84724402766581,36,0.1527559723341961,23321,99.84587061694566,36,0.1541293830543306,24943,88,25031,8775,0,8775,1937,134,1803,64440,95,64535,29589,95.25173834663919,0,0.0,4558,0,36,23321,0,210,36,23531,NORMAL,No,0,0,0.0,0.0,8775,0,0
_00074_20180315130120,218,24278,24445,99.79180274330503,51,0.2081972566949706,24227,99.78993327292199,51,0.21006672707801302,25494,81,25575,9585,0,9585,1978,141,1837,67977,95,68072,29708,95.63481843935102,0,0.0,4133,0,51,24227,0,218,51,24445,SPIKE,No,11300,13196,46.12998040496408,53.87001959503592,9585,7652,382
_00080_20180315130122,214,23811,23992,99.86264308012487,33,0.13735691987513007,23778,99.86140859266726,33,0.1385914073327454,25288,110,25398,9271,0,9271,1980,119,1861,66243,120,66363,29605,95.3032449137265,0,0.0,4207,0,33,23778,0,214,33,23992,NORMAL,No,11702,12323,48.70759625390219,51.29240374609781,9271,6467,62
_00166_20180315130146,142,15822,15960,99.97494362315209,4,0.025056376847907794,15818,99.9747187460498,4,0.025281253950195932,18773,43,18816,3392,0,3392,1886,100,1786,36893,47,36940,26900,86.59541591552923,0,0.0,8084,0,4,15818,0,142,4,15960,DROP,No,0,0,0.0,0.0,3392,0,0
_00059_20180315130116,214,23782,23965,99.870811801967,31,0.1291881980330055,23751,99.86964931460768,31,0.1303506853923135,25263,101,25364,9179,0,9179,1955,132,1823,66145,110,66255,29605,95.3032449137265,0,0.0,4241,0,31,23751,0,214,31,23965,NORMAL,No,0,0,0.0,0.0,9179,0,0
_00142_20180315130139,215,23991,24165,99.83062050731223,41,0.16937949268776337,23950,99.82910258013422,41,0.170897419865783,25357,85,25442,9349,0,9349,1908,141,1767,66962,93,67055,29605,95.3032449137265,0,0.0,4163,0,41,23950,0,215,41,24165,SPIKE,No,11665,12541,48.190531273238044,51.80946872676196,9349,7227,220
_00066_20180315130118,217,24135,24298,99.77825229960578,54,0.22174770039421815,24081,99.77625854568055,54,0.22374145431945305,25316,91,25407,9389,0,9389,1951,146,1805,67437,97,67534,29658,95.4738604172032,0,0.0,4251,0,54,24081,0,217,54,24298,SPIKE,No,11374,12978,46.70663600525624,53.29336399474376,9389,7104,173
_00050_20180315130114,214,23848,24023,99.83791870999917,39,0.16208129000083119,23809,99.83646427373365,39,0.16353572626635357,25277,107,25384,9248,0,9248,1900,124,1776,66359,122,66481,29611,95.32255987638423,0,0.0,4227,0,39,23809,0,214,39,24023,NORMAL,No,11124,12938,46.230571024852466,53.769428975147534,9248,6838,126
_00056_20180315130115,214,23824,24002,99.85023712455279,36,0.1497628754472086,23788,99.84889187374077,36,0.15110812625923437,25312,84,25396,9289,0,9289,1966,138,1828,66276,92,66368,29640,95.41591552922998,0,0.0,4244,0,36,23788,0,214,36,24002,NORMAL,No,11156,12882,46.40985106914053,53.59014893085947,9289,6828,59
_00183_20180315130151,211,23535,23708,99.83997304809232,38,0.16002695190768973,23497,99.83853834714256,38,0.16146165285744637,25068,82,25150,8869,2,8867,1901,137,1764,65157,87,65244,29588,95.24851918619625,0,0.0,4438,0,38,23497,0,211,38,23708,NORMAL,No,0,0,0.0,0.0,8869,0,0
_00072_20180315130120,214,23888,24052,99.79254833623766,50,0.2074516637623434,23838,99.7906898861353,50,0.20931011386470197,25183,108,25291,9261,0,9261,1926,120,1806,66546,115,66661,29547,95.11653360803503,0,0.0,4256,0,50,23838,0,214,50,24052,NORMAL,No,11656,12446,48.36113185627749,51.63886814372252,9261,7167,223
_00123_20180315130134,213,23693,23879,99.88705764243286,27,0.11294235756713795,23666,99.88604229097203,27,0.11395770902798295,25223,92,25315,9114,1,9113,1911,131,1780,65857,101,65958,29558,95.15194437290755,0,0.0,4243,0,27,23666,0,213,27,23879,NORMAL,No,0,0,0.0,0.0,9114,0,0
_00165_20180315130146,212,23575,23756,99.8696767141716,31,0.13032328582839367,23544,99.86850477200424,31,0.13149522799575822,25053,94,25147,9019,0,9019,1939,131,1808,65344,104,65448,29576,95.20988926088077,0,0.0,4429,0,31,23544,0,212,31,23756,NORMAL,No,0,0,0.0,0.0,9019,0,0
_00031_20180315130108,217,24127,24305,99.83979625369702,39,0.16020374630299047,24088,99.83835536950305,39,0.16164463049695363,25382,112,25494,9441,1,9440,1929,121,1808,67367,126,67493,29727,95.6959824877672,0,0.0,4233,0,39,24088,0,217,39,24305,SPIKE,No,11221,13123,46.09349326322708,53.90650673677292,9441,7509,314
_00078_20180315130121,214,23883,24050,99.80495497364818,47,0.19504502635182805,23836,99.8032073022652,47,0.19679269773479044,25292,95,25387,9239,0,9239,1932,121,1811,66473,111,66584,29616,95.33865567859903,0,0.0,4229,0,47,23836,0,214,47,24050,NORMAL,No,11376,12721,47.20919616549778,52.79080383450222,9239,6899,165
_00155_20180315130143,213,23732,23902,99.82042179995824,43,0.17957820004176236,23689,99.81881004550817,43,0.18118995449182537,25138,106,25244,9112,0,9112,1941,130,1811,65916,112,66028,29580,95.22276590265258,0,0.0,4336,0,43,23689,0,213,43,23902,NORMAL,No,0,0,0.0,0.0,9112,0,0
_00190_20180315130153,212,23601,23776,99.84462268508798,37,0.15537731491202283,23564,99.84322698190755,37,0.1567730180924537,25009,96,25105,8989,0,8989,1935,131,1804,65422,110,65532,29572,95.19701261910893,0,0.0,4467,0,37,23564,0,212,37,23776,NORMAL,No,0,0,0.0,0.0,8989,0,0
_00122_20180315130134,218,24331,24499,99.79632571591512,50,0.20367428408489147,24281,99.79450084254654,50,0.20549915745345446,25543,105,25648,9638,0,9638,1929,133,1796,68165,117,68282,29714,95.65413340200875,0,0.0,4066,0,50,24281,0,218,50,24499,SPIKE,No,11381,13168,46.36034054340299,53.63965945659701,9638,7893,452
_00211_20180315130159,211,23531,23713,99.87785359278915,29,0.12214640721084997,23502,99.87675831881349,29,0.1232416811865199,24974,101,25075,8893,0,8893,1904,125,1779,65164,112,65276,29576,95.20988926088077,0,0.0,4501,0,29,23502,0,211,29,23713,NORMAL,No,0,0,0.0,0.0,8893,0,0
_00065_20180315130118,214,23790,23949,99.7708715214131,55,0.2291284785869022,23735,99.76881042454812,55,0.23118957545187052,25185,109,25294,9243,0,9243,1931,121,1810,66095,122,66217,29579,95.21954674220963,0,0.0,4285,0,55,23735,0,214,55,23949,NORMAL,No,11128,12876,46.358940176637226,53.64105982336277,9243,6430,23
_00120_20180315130133,215,23933,24102,99.80950803379162,46,0.19049196620838166,23887,99.80779676597167,46,0.1922032340283291,25303,110,25413,9251,1,9250,1979,129,1850,66646,115,66761,29647,95.43844965233068,0,0.0,4234,0,46,23887,0,215,46,24102,NORMAL,No,11984,12164,49.6272983269836,50.372701673016394,9251,6597,103
_00012_20180315130103,215,23966,24138,99.82217443447334,43,0.17782556552665316,23923,99.82057915380122,43,0.1794208461987816,25334,97,25431,9321,0,9321,1933,132,1801,66769,104,66873,29679,95.54146278650528,0,0.0,4248,0,43,23923,0,215,43,24138,NORMAL,No,11329,12852,46.85083329887102,53.14916670112898,9321,6978,101
_00146_20180315130140,216,24025,24197,99.8184893362485,44,0.18151066375149538,23981,99.8168574401665,44,0.18314255983350677,25351,99,25450,9294,0,9294,1914,130,1784,67029,114,67143,29645,95.43201133144476,0,0.0,4195,0,44,23981,0,216,44,24197,SPIKE,No,11108,13133,45.82319211253661,54.17680788746338,9294,7078,165
_00201_20180315130156,214,23862,24039,99.84631998670875,37,0.1536800132912444,23825,99.84494174838655,37,0.15505825161344397,25108,113,25221,9224,0,9224,1938,122,1816,66450,120,66570,29586,95.24208086531033,0,0.0,4365,0,37,23825,0,214,37,24039,NORMAL,No,10931,13145,45.40206014288088,54.59793985711913,9224,6705,87
_00030_20180315130108,218,24265,24440,99.8243679287669,43,0.1756320712331005,24222,99.82279002678756,43,0.1772099732124459,25414,98,25512,9544,0,9544,1880,133,1747,67931,106,68037,29723,95.68310584599537,0,0.0,4211,0,43,24222,0,218,43,24440,SPIKE,No,12269,12214,50.11232283625373,49.887677163746275,9544,7685,373
_00057_20180315130115,215,23925,24106,99.85915492957747,34,0.14084507042253522,23891,99.85788923719959,34,0.14211076280041798,25224,115,25339,9301,1,9300,1942,121,1821,66687,129,66816,29608,95.31290239505536,0,0.0,4269,0,34,23891,0,215,34,24106,NORMAL,No,11363,12777,47.071251035625515,52.928748964374485,9301,6887,145
_00011_20180315130103,217,24201,24379,99.84028175935785,39,0.15971824064214923,24162,99.83884963431264,39,0.1611503656873683,25371,98,25469,9455,0,9455,1942,129,1813,67682,110,67792,29724,95.68632500643832,0,0.0,4255,0,39,24162,0,217,39,24379,SPIKE,No,11309,13109,46.31419444671963,53.68580555328036,9455,7507,303
_00213_20180315130159,212,23556,23729,99.83591383372602,39,0.16408616627398181,23517,99.83443708609272,39,0.16556291390728478,25072,105,25177,9010,0,9010,1980,123,1857,65199,116,65315,29601,95.29036827195468,0,0.0,4424,0,39,23517,0,212,39,23729,NORMAL,No,0,0,0.0,0.0,9010,0,0
_00027_20180315130107,215,23935,24113,99.84679089026915,37,0.15320910973084886,23898,99.84541466471694,37,0.1545853352830583,25173,87,25260,9324,0,9324,1981,136,1845,66736,103,66839,29613,95.32899819727015,0,0.0,4353,0,37,23898,0,215,37,24113,NORMAL,No,11847,12303,49.05590062111801,50.944099378881994,9324,7209,205
_00157_20180315130143,213,23712,23889,99.84952978056427,36,0.15047021943573666,23676,99.84817813765183,36,0.15182186234817813,25022,114,25136,9103,0,9103,1941,118,1823,65850,122,65972,29584,95.23564254442441,0,0.0,4448,0,36,23676,0,213,36,23889,NORMAL,No,0,0,0.0,0.0,9103,0,0
_00032_20180315130108,217,24133,24306,99.81930184804928,44,0.1806981519507187,24089,99.81767703973811,44,0.18232296026188208,25367,98,25465,9356,0,9356,1920,129,1791,67423,113,67536,29688,95.5704352304919,0,0.0,4223,0,44,24089,0,217,44,24306,SPIKE,No,11194,13156,45.97125256673511,54.02874743326489,9356,7397,263
_00098_20180315130127,211,23537,23699,99.7936668351019,49,0.2063331648980967,23488,99.79181713897269,49,0.2081828610273187,24988,94,25082,8881,0,8881,1916,125,1791,65187,108,65295,29501,94.96845222765903,0,0.0,4419,0,49,23488,0,211,49,23699,NORMAL,No,0,0,0.0,0.0,8881,0,0
