Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00094_20180315130126,1204,24090,25245,99.80627816873567,49,0.19372183126433146,24041,99.79659609796596,49,0.203403902034039,24501,1443,25944,10276,161,10115,1908,187,1721,68874,2441,71315,29665,95.49639454030388,0,0.0,3721,0,49,24041,0,1204,49,25245,SPIKE,No,12352,12942,48.833715505653515,51.166284494346485,10276,9079,1133
_00111_20180315130131,1195,23913,25067,99.83670543253147,41,0.16329456746853593,23872,99.82854514280936,41,0.17145485719064943,24386,1440,25826,10184,178,10006,1896,179,1717,68179,2491,70670,29598,95.2807107906258,0,0.0,3772,0,41,23872,0,1195,41,25067,NORMAL,No,12265,12843,48.848972439063246,51.151027560936754,10184,8883,1098
_00148_20180315130141,1189,23794,24933,99.79986390745708,50,0.2001360925429292,23744,99.78986299066992,50,0.21013700933008322,24291,1510,25801,9982,198,9784,1930,157,1773,67621,2514,70135,29597,95.27749163018285,0,0.0,3796,0,50,23744,0,1189,50,24933,NORMAL,No,12143,12840,48.605051434975785,51.394948565024215,9982,8686,952
_00070_20180315130119,1184,23683,24820,99.81099449069048,47,0.18900550930952667,23636,99.80154541232108,47,0.19845458767892582,24398,1400,25798,10007,155,9852,1920,192,1728,67368,2331,69699,29581,95.22598506309554,0,0.0,3783,0,47,23636,0,1184,47,24820,NORMAL,No,11308,13559,45.473921261109105,54.5260787388909,10007,8652,868
_00163_20180315130145,1178,23578,24718,99.84650185813541,38,0.15349814186459848,23540,99.83883281024684,38,0.16116718975315972,24291,1399,25690,9877,147,9730,1927,166,1761,66914,2372,69286,29586,95.24208086531033,0,0.0,3896,0,38,23540,0,1178,38,24718,NORMAL,No,11587,13169,46.80481499434481,53.1951850056552,9877,8454,789
_00210_20180315130158,1193,23865,24995,99.74858328677469,63,0.2514167132253173,23802,99.7360150848523,63,0.26398491514770583,24563,1369,25932,10087,167,9920,1921,200,1721,67943,2369,70312,29668,95.50605202163275,0,0.0,3736,0,63,23802,0,1193,63,24995,NORMAL,No,12103,12955,48.299944129619284,51.70005587038071,10087,8879,1002
_00121_20180315130133,1208,24174,25316,99.73997320936097,66,0.26002679063903555,24108,99.72697939935468,66,0.2730206006453214,24506,1492,25998,10280,180,10100,1929,186,1743,69092,2478,71570,29694,95.58975019314963,0,0.0,3696,0,66,24108,0,1208,66,25316,SPIKE,No,11892,13490,46.8520999133244,53.14790008667559,10280,9114,1320
_00182_20180315130150,1196,23934,25085,99.8209311579785,45,0.17906884202148826,23889,99.81198295312109,45,0.18801704687891702,24343,1494,25837,10075,158,9917,1884,183,1701,68281,2430,70711,29629,95.38050476435745,0,0.0,3792,0,45,23889,0,1196,45,25085,NORMAL,No,11817,13313,47.023477914842815,52.976522085157185,10075,8774,1014
_00090_20180315130125,1173,23473,24603,99.82552949768724,43,0.17447050231274852,23430,99.81681080390236,43,0.18318919609764409,24186,1454,25640,9747,174,9573,1952,186,1766,66388,2403,68791,29621,95.3547514808138,0,0.0,3981,0,43,23430,0,1173,43,24603,NORMAL,No,11588,13058,47.01777164651465,52.98222835348535,9747,8240,640
_00051_20180315130114,1193,23879,25029,99.82849393746011,43,0.17150606253988512,23836,99.81992545751497,43,0.1800745424850287,24458,1448,25906,10064,170,9894,1913,185,1728,68060,2399,70459,29657,95.47064125676023,0,0.0,3751,0,43,23836,0,1193,43,25029,NORMAL,No,12166,12906,48.52425015954052,51.47574984045947,10064,8826,962
_00143_20180315130140,1188,23760,24899,99.80359147025814,49,0.1964085297418631,23711,99.79377104377105,49,0.20622895622895623,24407,1426,25833,10051,157,9894,1926,203,1723,67626,2360,69986,29610,95.31934071594128,0,0.0,3777,0,49,23711,0,1188,49,24899,NORMAL,No,12163,12785,48.75340708674042,51.24659291325958,10051,8876,959
_00207_20180315130157,1202,24048,25197,99.79009900990098,53,0.20990099009900992,23995,99.77960745176314,53,0.22039254823685964,24548,1436,25984,10241,154,10087,1917,195,1722,68688,2422,71110,29678,95.53824362606233,0,0.0,3694,0,53,23995,0,1202,53,25197,SPIKE,No,11987,13263,47.47326732673267,52.52673267326733,10241,9091,1158
_00010_20180315130102,1216,24337,25505,99.81215512855634,48,0.1878448714436661,24289,99.80276944569997,48,0.19723055430003697,24682,1466,26148,10604,189,10415,1939,195,1744,69822,2511,72333,29687,95.56721607004893,0,0.0,3539,0,48,24289,0,1216,48,25505,SPIKE,No,12475,13078,48.82009940124447,51.17990059875552,10604,9502,1450
_00113_20180315130131,1209,24197,25359,99.81500432968589,47,0.18499567031409903,24150,99.80576104475762,47,0.1942389552423854,24482,1512,25994,10416,148,10268,1879,189,1690,69385,2392,71777,29659,95.47707957764615,0,0.0,3665,0,47,24150,0,1209,47,25359,SPIKE,No,12710,12696,50.027552546642525,49.972447453357475,10416,9357,1253
_00206_20180315130157,1190,23810,24933,99.732,67,0.268,23743,99.71860562788744,67,0.28139437211255774,24326,1477,25803,10047,188,9859,1962,174,1788,67683,2450,70133,29599,95.28392995106876,0,0.0,3796,0,67,23743,0,1190,67,24933,NORMAL,No,12864,12136,51.456,48.544,10047,8749,928
_00103_20180315130128,1194,23891,25027,99.76878612716763,58,0.23121387283236997,23833,99.75723075635176,58,0.2427692436482357,24343,1457,25800,10142,167,9975,1901,175,1726,68036,2432,70468,29640,95.41591552922998,0,0.0,3840,0,58,23833,0,1194,58,25027,NORMAL,No,11554,13531,46.05939804664142,53.94060195335858,10142,8783,989
_00058_20180315130116,1202,24053,25202,99.79014056622451,53,0.20985943377549002,24000,99.77965326570491,53,0.22034673429509832,24456,1495,25951,10257,160,10097,1974,193,1781,68743,2451,71194,29614,95.3322173577131,0,0.0,3663,0,53,24000,0,1202,53,25202,SPIKE,No,11861,13394,46.96495743417145,53.03504256582855,10257,9034,1129
_00079_20180315130122,1198,23961,25111,99.80921340275846,48,0.1907865972415438,23913,99.7996744710154,48,0.2003255289846,24492,1455,25947,10211,184,10027,1942,182,1760,68370,2419,70789,29655,95.46420293587433,0,0.0,3708,0,48,23913,0,1198,48,25111,NORMAL,No,12113,13046,48.14579275805875,51.85420724194125,10211,8922,1001
_00194_20180315130154,1191,23830,24969,99.79217457335838,52,0.20782542664162107,23778,99.78178766261016,52,0.21821233738984472,24392,1439,25831,10098,165,9933,1878,183,1695,67836,2413,70249,29627,95.37406644347153,0,0.0,3796,0,52,23778,0,1191,52,24969,NORMAL,No,12249,12772,48.95487790256185,51.04512209743815,10098,8816,962
_00101_20180315130128,1169,23395,24526,99.84530206806708,38,0.15469793193290995,23357,99.83757213079718,38,0.16242786920282112,24131,1469,25600,9615,183,9432,1871,175,1696,66102,2443,68545,29559,95.1551635333505,0,0.0,3959,0,38,23357,0,1169,38,24526,NORMAL,No,11753,12811,47.846441947565545,52.153558052434455,9615,8094,631
_00018_20180315130105,1209,24192,25332,99.72835715129325,69,0.2716428487067438,24123,99.71478174603175,69,0.28521825396825395,24523,1469,25992,10382,171,10211,1895,190,1705,69197,2460,71657,29671,95.51570950296163,0,0.0,3679,0,69,24123,0,1209,69,25332,SPIKE,No,12796,12605,50.37596945002165,49.62403054997835,10382,9260,1243
_00037_20180315130110,1212,24247,25418,99.83895675399663,41,0.16104324600337797,24206,99.83090691631953,41,0.1690930836804553,24424,1536,25960,10409,194,10215,1914,193,1721,69520,2502,72022,29650,95.44810713365955,0,0.0,3690,0,41,24206,0,1212,41,25418,SPIKE,No,12243,13216,48.08908441022821,51.91091558977179,10409,9323,1367
_00086_20180315130124,1184,23694,24821,99.77088190369001,57,0.22911809630999277,23637,99.75943276778932,57,0.24056723221068627,24428,1417,25845,9918,147,9771,1908,189,1719,67325,2348,69673,29611,95.32255987638423,0,0.0,3766,0,57,23637,0,1184,57,24821,NORMAL,No,11564,13314,46.48283624085538,53.51716375914462,9918,8470,826
_00106_20180315130129,1184,23690,24826,99.80702741818767,48,0.19297258181233415,23642,99.79738286196708,48,0.20261713803292528,24293,1486,25779,9966,183,9783,1947,169,1778,67205,2489,69694,29610,95.31934071594128,0,0.0,3831,0,48,23642,0,1184,48,24826,NORMAL,No,11381,13493,45.75460320012865,54.24539679987135,9966,8605,909
_00171_20180315130147,1187,23759,24899,99.81159304096849,47,0.18840695903150806,23712,99.80218022644051,47,0.19781977355949323,24289,1506,25795,10009,200,9809,1906,177,1729,67492,2492,69984,29612,95.3257790368272,0,0.0,3817,0,47,23712,0,1187,47,24899,NORMAL,No,12205,12741,48.92567946765013,51.07432053234987,10009,8658,894
_00082_20180315130122,1194,23887,25021,99.76077508871258,60,0.2392249112874287,23828,99.753003725876,59,0.24699627412400052,24413,1451,25864,10149,170,9979,1931,180,1751,68018,2412,70430,29654,95.46098377543136,0,0.0,3790,0,59,23828,1,1193,60,25021,NORMAL,No,12202,12879,48.650372792153426,51.34962720784658,10149,8868,918
_00039_20180315130110,1188,23764,24909,99.82766912471946,43,0.17233087528053864,23721,99.81905403130786,43,0.18094596869213936,24329,1466,25795,9992,193,9799,1948,162,1786,67436,2563,69999,29637,95.4062580479011,0,0.0,3842,0,43,23721,0,1188,43,24909,NORMAL,No,11994,12958,48.06829111894838,51.93170888105162,9992,8699,945
_00107_20180315130129,1190,23815,24957,99.80803839232154,48,0.19196160767846432,23767,99.79844635733781,48,0.20155364266218767,24349,1495,25844,10053,180,9873,1924,193,1731,67823,2413,70236,29592,95.26139582796806,0,0.0,3748,0,48,23767,0,1190,48,24957,NORMAL,No,11921,13084,47.6744651069786,52.3255348930214,10053,8673,905
_00034_20180315130109,1198,23977,25126,99.80536246276067,49,0.19463753723932473,23928,99.79563748592402,49,0.2043625140759895,24338,1456,25794,10269,191,10078,1917,172,1745,68464,2504,70968,29536,95.0811228431625,0,0.0,3742,0,49,23928,0,1198,49,25126,NORMAL,No,12177,12998,48.369414101290964,51.630585898709036,10269,9045,1160
_00209_20180315130158,1167,23357,24475,99.80019572663514,49,0.19980427336486706,23308,99.79021278417605,49,0.20978721582395,24095,1480,25575,9633,172,9461,1939,163,1776,65864,2445,68309,29591,95.2581766675251,0,0.0,4016,0,49,23308,0,1167,49,24475,NORMAL,No,11141,13383,45.428967541999675,54.571032458000325,9633,7969,517
_00074_20180315130120,1213,24278,25436,99.78423757404575,55,0.21576242595425835,24223,99.77345745119037,55,0.2265425488096219,24629,1455,26084,10488,159,10329,1951,209,1742,69648,2389,72037,29707,95.63159927890807,0,0.0,3623,0,55,24223,0,1213,55,25436,SPIKE,No,12556,12935,49.2566003687576,50.743399631242404,10488,9359,1314
_00080_20180315130122,1190,23811,24956,99.82000719971201,45,0.17999280028798847,23766,99.81101171727353,45,0.18898828272647095,24517,1420,25937,10143,160,9983,1990,204,1786,67898,2320,70218,29606,95.30646407416945,0,0.0,3669,0,45,23766,0,1190,45,24956,NORMAL,No,11781,13220,47.12211511539539,52.87788488460462,10143,8828,922
_00166_20180315130146,791,15822,16607,99.96388370553181,6,0.036116294468187565,15816,99.9620781190747,6,0.037921880925293895,18648,944,19592,3878,58,3820,1877,153,1724,38169,1360,39529,26899,86.59219675508626,0,0.0,7307,0,6,15816,0,791,6,16607,DROP,No,0,0,0.0,0.0,3878,0,0
_00059_20180315130116,1189,23782,24932,99.84381882984262,39,0.15618117015738256,23743,99.83601042805483,39,0.1639895719451686,24426,1468,25894,9999,156,9843,1922,192,1730,67744,2381,70125,29603,95.29680659284058,0,0.0,3709,0,39,23743,0,1189,39,24932,NORMAL,No,12377,12594,49.56549597533139,50.43450402466861,9999,8705,922
_00142_20180315130139,1199,23991,25141,99.80547836443033,49,0.1945216355696705,23942,99.79575674211164,49,0.2042432578883748,24554,1404,25958,10223,140,10083,1900,185,1715,68583,2374,70957,29607,95.30968323461241,0,0.0,3649,0,49,23942,0,1199,49,25141,SPIKE,No,11653,13537,46.26042080190552,53.739579198094475,10223,9046,1162
_00066_20180315130118,1206,24135,25275,99.73955250384752,66,0.2604474961524802,24069,99.72653822249845,66,0.27346177750155376,24415,1511,25926,10253,174,10079,1913,166,1747,68915,2528,71443,29657,95.47064125676023,0,0.0,3731,0,66,24069,0,1206,66,25275,SPIKE,No,12670,12671,49.99802691290793,50.00197308709207,10253,8963,1109
_00050_20180315130114,1192,23848,24990,99.80031948881789,50,0.1996805111821086,23798,99.79033881247904,50,0.20966118752096613,24320,1582,25902,10104,199,9905,1919,151,1768,67767,2583,70350,29610,95.31934071594128,0,0.0,3708,0,50,23798,0,1192,50,24990,NORMAL,No,11963,13077,47.775559105431306,52.224440894568694,10104,8801,975
_00056_20180315130115,1191,23824,24968,99.81211273236057,47,0.18788726763941635,23777,99.80271994627266,47,0.19728005372733376,24462,1433,25895,10140,169,9971,1955,164,1791,67754,2480,70234,29638,95.40947720834406,0,0.0,3743,0,47,23777,0,1191,47,24968,NORMAL,No,11950,13065,47.77133719768139,52.2286628023186,10140,8754,958
_00183_20180315130151,1176,23535,24656,99.77742705677633,55,0.22257294322366558,23480,99.76630550244316,55,0.23369449755683025,24156,1481,25637,9699,173,9526,1864,162,1702,66569,2470,69039,29585,95.23886170486738,0,0.0,3948,0,55,23480,0,1176,55,24656,NORMAL,No,12443,12268,50.354093318764924,49.64590668123508,9699,8159,664
_00072_20180315130120,1194,23888,25021,99.75679770353241,61,0.24320229646758634,23827,99.74464166108507,61,0.25535833891493637,24364,1457,25821,10154,190,9964,1914,170,1744,68027,2511,70538,29546,95.11331444759207,0,0.0,3725,0,61,23827,0,1194,61,25021,NORMAL,No,12111,12971,48.28562315604816,51.71437684395184,10154,8914,1109
_00123_20180315130134,1184,23693,24843,99.86332757165253,34,0.13667242834746954,23659,99.85649769974255,34,0.14350230025746002,24413,1421,25834,9999,156,9843,1914,215,1699,67490,2327,69817,29555,95.14228689157868,0,0.0,3721,0,34,23659,0,1184,34,24843,NORMAL,No,10879,13998,43.73115729388592,56.268842706114086,9999,8714,868
_00165_20180315130146,1178,23575,24715,99.84648325455501,38,0.15351674544499658,23537,99.83881230116648,38,0.16118769883351008,24233,1416,25649,9887,175,9712,1932,180,1752,66893,2391,69284,29576,95.20988926088077,0,0.0,3927,0,38,23537,0,1178,38,24715,NORMAL,No,11956,12797,48.3012160142205,51.69878398577951,9887,8455,764
_00031_20180315130108,1206,24127,25288,99.82236608376425,45,0.17763391623573996,24082,99.8134869648112,45,0.18651303518879264,24461,1564,26025,10339,190,10149,1879,148,1731,68857,2566,71423,29729,95.7024208086531,0,0.0,3704,0,45,24082,0,1206,45,25288,SPIKE,No,12374,12959,48.84537954446769,51.15462045553231,10339,9109,1217
_00078_20180315130121,1194,23883,25017,99.76073693025481,60,0.23926306974518483,23823,99.7487752794875,60,0.25122472051249845,24424,1455,25879,10085,174,9911,1916,204,1712,68080,2375,70455,29613,95.32899819727015,0,0.0,3734,0,60,23823,0,1194,60,25017,NORMAL,No,12060,13017,48.09187701878216,51.90812298121785,10085,8793,967
_00155_20180315130143,1186,23732,24866,99.79131551488884,52,0.2086844851111646,23680,99.78088656666105,52,0.21911343333895164,24293,1469,25762,9973,160,9813,1912,195,1717,67532,2350,69882,29582,95.2292042235385,0,0.0,3820,0,52,23680,0,1186,52,24866,NORMAL,No,12295,12623,49.34184123926479,50.65815876073522,9973,8526,804
_00190_20180315130153,1180,23601,24739,99.83051531415197,42,0.16948468584802873,23559,99.82204143892208,42,0.17795856107792044,24214,1474,25688,9823,167,9656,1928,182,1746,66975,2404,69379,29577,95.21310842132372,0,0.0,3889,0,42,23559,0,1180,42,24739,NORMAL,No,12267,12514,49.50163431661353,50.49836568338647,9823,8398,795
_00122_20180315130134,1216,24331,25485,99.75731005597525,62,0.24268994402473873,24269,99.74518104475771,62,0.2548189552422835,24688,1471,26159,10493,191,10302,1916,168,1748,69663,2565,72228,29712,95.64769508112285,0,0.0,3553,0,62,24269,0,1216,62,25485,SPIKE,No,12491,13056,48.894195013113084,51.105804986886916,10493,9371,1352
_00211_20180315130159,1176,23531,24665,99.83000769012831,42,0.16999230987169628,23489,99.82151204793676,42,0.17848795206323573,24106,1476,25582,9724,165,9559,1900,151,1749,66618,2470,69088,29572,95.19701261910893,0,0.0,3990,0,42,23489,0,1176,42,24665,NORMAL,No,11946,12761,48.350669850649616,51.64933014935039,9724,8244,700
_00065_20180315130118,1189,23790,24922,99.77180831898795,57,0.22819168101205012,23733,99.76040353089533,57,0.23959646910466584,24387,1401,25788,10112,178,9934,1929,202,1727,67731,2376,70107,29581,95.22598506309554,0,0.0,3793,0,57,23733,0,1189,57,24922,NORMAL,No,11356,13623,45.46218823812002,54.537811761879986,10112,8835,977
_00120_20180315130133,1196,23933,25073,99.77714990648255,56,0.22285009351744994,23877,99.76601345422638,56,0.23398654577361802,24484,1474,25958,10114,173,9941,1958,200,1758,68254,2390,70644,29648,95.44166881277363,0,0.0,3690,0,56,23877,0,1196,56,25073,NORMAL,No,11780,13349,46.87810895777786,53.12189104222214,10114,8846,1025
_00012_20180315130103,1198,23966,25101,99.74964234620887,63,0.2503576537911302,23903,99.73712759742969,63,0.2628724025703079,24453,1493,25946,10191,175,10016,1921,185,1736,68221,2510,70731,29673,95.52214782384753,0,0.0,3727,0,63,23903,0,1198,63,25101,NORMAL,No,12440,12724,49.43570179621682,50.56429820378319,10191,8921,992
_00146_20180315130140,1201,24025,25170,99.778006818362,56,0.22199318163799256,23970,99.77107180020812,55,0.22892819979188345,24491,1456,25947,10156,182,9974,1893,179,1714,68570,2465,71035,29645,95.43201133144476,0,0.0,3698,0,55,23970,1,1200,56,25170,SPIKE,No,12990,12236,51.494489812098635,48.50551018790137,10156,8924,1075
_00201_20180315130156,1193,23862,25008,99.81241269207743,47,0.18758730792257033,23815,99.80303411281535,47,0.19696588718464506,24282,1475,25757,10119,168,9951,1933,184,1749,68025,2423,70448,29584,95.23564254442441,0,0.0,3827,0,47,23815,0,1193,47,25008,NORMAL,No,12548,12507,50.08181999600878,49.91818000399122,10119,8863,1054
_00030_20180315130108,1213,24265,25423,99.78412748253395,55,0.21587251746604916,24210,99.77333608077478,55,0.2266639192252215,24524,1499,26023,10439,164,10275,1891,177,1714,69506,2463,71969,29723,95.68310584599537,0,0.0,3700,0,55,24210,0,1213,55,25423,SPIKE,No,12849,12629,50.4317450349321,49.5682549650679,10439,9262,1293
_00057_20180315130115,1196,23925,25081,99.84077066995741,40,0.15922933004259385,23885,99.83281086729363,40,0.1671891327063741,24331,1493,25824,10152,177,9975,1940,166,1774,68234,2483,70717,29607,95.30968323461241,0,0.0,3783,0,40,23885,0,1196,40,25081,NORMAL,No,13088,12033,52.0998367899367,47.9001632100633,10152,8809,1098
_00011_20180315130103,1210,24201,25363,99.81110542678367,48,0.18889457321632364,24153,99.80166108838478,48,0.19833891161522255,24465,1517,25982,10397,211,10186,1909,193,1716,69192,2535,71727,29725,95.68954416688128,0,0.0,3743,0,48,24153,0,1210,48,25363,SPIKE,No,13072,12339,51.442288772578806,48.557711227421194,10397,9231,1192
_00213_20180315130159,1177,23556,24679,99.78166821655279,54,0.21833178344721627,23502,99.77075904228222,54,0.22924095771777891,24260,1456,25716,9849,168,9681,1958,190,1768,66791,2324,69115,29601,95.29036827195468,0,0.0,3885,0,54,23502,0,1177,54,24679,NORMAL,No,12006,12727,48.54243318643108,51.45756681356891,9849,8274,690
_00027_20180315130107,1196,23935,25079,99.79308423858978,52,0.2069157614102105,23883,99.78274493419678,52,0.21725506580321705,24364,1427,25791,10151,151,10000,1942,192,1750,68333,2367,70700,29616,95.33865567859903,0,0.0,3825,0,52,23883,0,1196,52,25079,NORMAL,No,12188,12943,48.49787115514703,51.50212884485297,10151,8911,1043
