Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00170_20180315130147,1426,23769,25142,99.78964080174639,53,0.21035919825362176,23716,99.77702048887205,53,0.22297951112793976,24072,1805,25877,10199,317,9882,1891,167,1724,67626,3314,70940,29628,95.3772856039145,0,0.0,3751,0,53,23716,0,1426,53,25142,NORMAL,No,12747,12448,50.59337170073427,49.406628299265726,10199,8901,1078
_00169_20180315130147,1437,23952,25337,99.79518689196108,52,0.2048131080389145,23900,99.78289913159652,52,0.21710086840347362,24257,1795,26052,10438,303,10135,1920,184,1736,68428,3290,71718,29630,95.3837239248004,0,0.0,3578,0,52,23900,0,1437,52,25337,NORMAL,No,13233,12156,52.120997282287604,47.879002717712396,10438,9298,1276
_00089_20180315130124,1454,24244,25635,99.75484473499884,63,0.24515526500116738,24181,99.7401418907771,63,0.25985810922290054,24423,1782,26205,10654,330,10324,1957,175,1782,69442,3393,72835,29705,95.62516095802215,0,0.0,3500,0,63,24181,0,1454,63,25635,SPIKE,No,12496,13202,48.62635224531092,51.37364775468908,10654,9555,1458
_00035_20180315130109,1441,24027,25413,99.78404272027642,55,0.21595727972357467,23972,99.7710908561202,55,0.22890914387980188,24137,1811,25948,10384,326,10058,1847,175,1672,68697,3279,71976,29676,95.5318053051764,0,0.0,3728,0,55,23972,0,1441,55,25413,SPIKE,No,12587,12881,49.422805088738805,50.577194911261195,10384,9231,1307
_00006_20180315130101,1438,23981,25369,99.80329674652819,50,0.19670325347181244,23931,99.79150160543765,50,0.20849839456236188,24292,1708,26000,10424,284,10140,1911,181,1730,68584,3253,71837,29639,95.41269636878702,0,0.0,3639,0,50,23931,0,1438,50,25369,NORMAL,No,12190,13229,47.956253196427866,52.043746803572134,10424,9306,1440
_00102_20180315130128,1430,23839,25200,99.72693814555385,69,0.2730618544461593,23770,99.71055832878896,69,0.28944167121104075,24112,1803,25915,10319,295,10024,1891,192,1699,67985,3237,71222,29578,95.21632758176668,0,0.0,3663,0,69,23770,0,1430,69,25200,NORMAL,No,11711,13558,46.34532431041988,53.654675689580124,10319,9209,1207
_00053_20180315130114,1447,24129,25531,99.82405380043791,45,0.17594619956208946,24084,99.81350242446848,45,0.18649757553151808,24302,1817,26119,10664,320,10344,1937,187,1750,69119,3339,72458,29666,95.49961370074685,0,0.0,3547,0,45,24084,0,1447,45,25531,SPIKE,No,12978,12598,50.742883953706595,49.2571160462934,10664,9625,1446
_00195_20180315130154,1449,24158,25545,99.75787870504159,62,0.24212129495840984,24097,99.74749565361371,61,0.25250434638629027,24227,1821,26048,10559,346,10213,1941,174,1767,69170,3396,72566,29614,95.3322173577131,0,0.0,3566,0,61,24097,1,1448,62,25545,SPIKE,No,12597,13010,49.193579880501424,50.806420119498576,10559,9523,1483
_00094_20180315130126,1445,24090,25484,99.8002741335422,51,0.19972586645780302,24039,99.78829389788294,51,0.21170610211706103,24317,1781,26098,10461,295,10166,1909,172,1737,68934,3333,72267,29669,95.50927118207572,0,0.0,3571,0,51,24039,0,1445,51,25484,SPIKE,No,12845,12690,50.30350499314666,49.69649500685334,10461,9370,1361
_00111_20180315130131,1434,23913,25299,99.8106284767428,48,0.1893715232571902,23865,99.79927236231339,48,0.200727637686614,24220,1741,25961,10401,295,10106,1904,179,1725,68321,3276,71597,29599,95.28392995106876,0,0.0,3638,0,48,23865,0,1434,48,25299,NORMAL,No,12158,13189,47.96622874501914,52.03377125498086,10401,9286,1287
_00148_20180315130141,1427,23794,25165,99.77796280877047,56,0.22203719122953097,23738,99.7646465495503,56,0.23535345044969322,24191,1761,25952,10218,290,9928,1954,192,1762,67850,3215,71065,29595,95.27105330929693,0,0.0,3643,0,56,23738,0,1427,56,25165,NORMAL,No,12003,13218,47.591292970143925,52.408707029856075,10218,9058,1105
_00070_20180315130119,1420,23683,25047,99.77691909333547,56,0.22308090666454208,23627,99.76354346999958,56,0.23645653000042224,24128,1780,25908,10186,312,9874,1921,168,1753,67286,3324,70610,29578,95.21632758176668,0,0.0,3670,0,56,23627,0,1420,56,25047,NORMAL,No,12186,12917,48.54399872525196,51.45600127474804,10186,8897,1022
_00163_20180315130145,1414,23578,24955,99.85195262483995,37,0.14804737516005123,23541,99.84307405208244,37,0.15692594791755027,24012,1759,25771,10039,290,9749,1911,175,1736,67011,3228,70239,29581,95.22598506309554,0,0.0,3810,0,37,23541,0,1414,37,24955,NORMAL,No,12498,12494,50.00800256081946,49.99199743918054,10039,8622,953
_00210_20180315130158,1431,23865,25232,99.74699557242252,64,0.2530044275774826,23802,99.7360150848523,63,0.26398491514770583,24313,1736,26049,10292,295,9997,1936,195,1741,68079,3183,71262,29666,95.49961370074685,0,0.0,3617,0,63,23802,1,1430,64,25232,NORMAL,No,12042,13254,47.60436432637571,52.395635673624284,10292,9171,1235
_00121_20180315130133,1450,24174,25564,99.76584452076179,60,0.23415547923821417,24114,99.7517994539588,60,0.2482005460412013,24289,1791,26080,10539,308,10231,1900,188,1712,69287,3274,72561,29695,95.59296935359258,0,0.0,3615,0,60,24114,0,1450,60,25564,SPIKE,No,12715,12909,49.62144864189822,50.378551358101774,10539,9439,1446
_00182_20180315130150,1436,23934,25317,99.79109184075679,53,0.20890815924320064,23881,99.7785577003426,53,0.22144229965739118,24221,1788,26009,10310,276,10034,1871,184,1687,68428,3213,71641,29627,95.37406644347153,0,0.0,3618,0,53,23881,0,1436,53,25317,NORMAL,No,11697,13673,46.10563657863619,53.89436342136381,10310,9150,1190
_00090_20180315130125,1408,23473,24839,99.83119649531771,42,0.1688035046822877,23431,99.82107101776509,42,0.1789289822349082,24052,1761,25813,10001,291,9710,1957,178,1779,66508,3226,69734,29622,95.35797064125676,0,0.0,3809,0,42,23431,0,1408,42,24839,NORMAL,No,11692,13189,46.9916803986978,53.0083196013022,10001,8583,837
_00051_20180315130114,1432,23879,25267,99.82616253802694,44,0.1738374619730552,23835,99.81573767745718,44,0.18426232254282005,24235,1779,26014,10256,299,9957,1880,166,1714,68089,3325,71414,29654,95.46098377543136,0,0.0,3640,0,44,23835,0,1432,44,25267,NORMAL,No,12734,12577,50.31014183556557,49.68985816443443,10256,9096,1234
_00143_20180315130140,1425,23760,25130,99.78161604129441,55,0.21838395870557872,23705,99.76851851851852,55,0.23148148148148145,24084,1815,25899,10207,293,9914,1905,158,1747,67629,3279,70908,29612,95.3257790368272,0,0.0,3713,0,55,23705,0,1425,55,25130,NORMAL,No,12027,13158,47.75461584276355,52.24538415723645,10207,9071,1077
_00207_20180315130157,1442,24048,25433,99.77638289525304,57,0.2236171047469596,23992,99.76713240186295,56,0.2328675981370592,24298,1773,26071,10482,270,10212,1911,199,1712,68872,3183,72055,29677,95.53502446561937,0,0.0,3606,0,56,23992,1,1441,57,25433,SPIKE,No,12889,12601,50.564927422518636,49.435072577481364,10482,9339,1342
_00010_20180315130102,1460,24337,25744,99.79454975384735,53,0.20545024615265342,24285,99.78633356617496,52,0.21366643382504008,24495,1757,26252,10807,304,10503,1958,183,1775,69946,3338,73284,29692,95.5833118722637,0,0.0,3440,0,52,24285,1,1459,53,25744,SPIKE,No,12899,12898,50.001938209869365,49.998061790130635,10807,9797,1671
_00113_20180315130131,1451,24197,25599,99.8089519650655,49,0.19104803493449782,24148,99.7974955573005,49,0.20250444269950824,24284,1798,26082,10598,326,10272,1870,154,1716,69342,3393,72735,29661,95.48351789853207,0,0.0,3579,0,49,24148,0,1451,49,25599,SPIKE,No,11984,13664,46.724890829694324,53.275109170305676,10598,9633,1498
_00206_20180315130157,1428,23810,25174,99.74641413741185,64,0.25358586258816074,23746,99.73120537589249,64,0.26879462410751787,24120,1829,25949,10276,314,9962,1930,168,1762,67807,3286,71093,29603,95.29680659284058,0,0.0,3654,0,64,23746,0,1428,64,25174,NORMAL,No,12493,12745,49.50075283302956,50.49924716697044,10276,9185,1195
_00103_20180315130128,1433,23891,25264,99.76307060495972,60,0.23692939504027802,23832,99.75304507973713,59,0.2469549202628605,24063,1804,25867,10324,307,10017,1879,173,1706,68121,3296,71417,29639,95.41269636878702,0,0.0,3772,0,59,23832,1,1432,60,25264,NORMAL,No,12468,12856,49.233928289369764,50.766071710630236,10324,9116,1154
_00058_20180315130116,1443,24053,25438,99.77251333542516,58,0.22748666457483527,23995,99.75886583794122,58,0.24113416205878685,24259,1834,26093,10504,321,10183,1939,174,1765,68818,3321,72139,29613,95.32899819727015,0,0.0,3520,0,58,23995,0,1443,58,25438,SPIKE,No,12347,13149,48.42720426733605,51.57279573266395,10504,9432,1339
_00079_20180315130122,1437,23961,25350,99.81100874084574,48,0.18899125915426412,23913,99.7996744710154,48,0.2003255289846,24365,1732,26097,10454,317,10137,1949,190,1759,68445,3296,71741,29659,95.47707957764615,0,0.0,3562,0,48,23913,0,1437,48,25350,NORMAL,No,12527,12871,49.322781321363884,50.677218678636116,10454,9290,1235
_00194_20180315130154,1429,23830,25204,99.78225582960529,55,0.2177441703947108,23775,99.7691984892992,55,0.23080151070079732,24248,1702,25950,10293,298,9995,1902,186,1716,67926,3266,71192,29624,95.36440896214268,0,0.0,3674,0,55,23775,0,1429,55,25204,NORMAL,No,12391,12868,49.05578209747021,50.944217902529786,10293,9068,1229
_00101_20180315130128,1403,23395,24753,99.81853375272199,45,0.18146624727800628,23350,99.80765120752298,45,0.19234879247702502,23873,1790,25663,9820,298,9522,1891,156,1735,66166,3291,69457,29555,95.14228689157868,0,0.0,3892,0,45,23350,0,1403,45,24753,NORMAL,No,11646,13152,46.96346479554803,53.03653520445197,9820,8460,874
_00018_20180315130105,1451,24192,25582,99.7621183168896,61,0.23788168311040048,24131,99.74785052910053,61,0.2521494708994709,24287,1779,26066,10604,276,10328,1915,189,1726,69423,3234,72657,29671,95.51570950296163,0,0.0,3605,0,61,24131,0,1451,61,25582,SPIKE,No,12346,13297,48.14569278165581,51.85430721834419,10604,9517,1463
_00037_20180315130110,1454,24247,25653,99.81323683903351,48,0.18676316096649936,24199,99.80203736544728,48,0.19796263455272817,24326,1807,26133,10671,290,10381,1912,167,1745,69636,3328,72964,29648,95.44166881277363,0,0.0,3515,0,48,24199,0,1454,48,25653,SPIKE,No,12287,13414,47.80747830823703,52.19252169176297,10671,9655,1582
_00086_20180315130124,1421,23694,25060,99.78100736611587,55,0.218992633884133,23640,99.77209420106357,54,0.2279057989364396,24246,1719,25965,10133,298,9835,1916,171,1745,67345,3282,70627,29613,95.32899819727015,0,0.0,3648,0,54,23640,1,1420,55,25060,NORMAL,No,12561,12554,50.01393589488353,49.98606410511646,10133,8808,1130
_00106_20180315130129,1421,23690,25060,99.79690175620246,51,0.20309824379753894,23639,99.78471929084002,51,0.2152807091599831,24121,1765,25886,10212,316,9896,1914,176,1738,67374,3253,70627,29613,95.32899819727015,0,0.0,3727,0,51,23639,0,1421,51,25060,NORMAL,No,12107,13004,48.21393015013341,51.78606984986659,10212,8923,983
_00171_20180315130147,1425,23759,25132,99.79351969504448,52,0.2064803049555273,23707,99.78113556967885,52,0.21886443032114147,24150,1719,25869,10251,324,9927,1916,186,1730,67620,3295,70915,29613,95.32899819727015,0,0.0,3744,0,52,23707,0,1425,52,25132,NORMAL,No,11938,13246,47.40311308767471,52.59688691232529,10251,9037,1153
_00082_20180315130122,1433,23887,25256,99.74723538704582,64,0.2527646129541864,23823,99.73207183823837,64,0.26792816176162765,24116,1827,25943,10319,318,10001,1922,169,1753,68069,3302,71371,29653,95.45776461498842,0,0.0,3710,0,64,23823,0,1433,64,25256,NORMAL,No,12639,12681,49.91706161137441,50.0829383886256,10319,9080,1112
_00039_20180315130110,1425,23764,25142,99.81341061574497,47,0.18658938425503196,23717,99.80222184817372,47,0.19777815182629188,24153,1777,25930,10230,335,9895,1963,195,1768,67606,3320,70926,29642,95.4223538501159,0,0.0,3712,0,47,23717,0,1425,47,25142,NORMAL,No,11736,13453,46.591766247171385,53.408233752828615,10230,8952,1109
_00107_20180315130129,1428,23815,25196,99.81380976904488,47,0.18619023095511625,23768,99.80264539155993,47,0.19735460844005878,24238,1731,25969,10264,290,9974,1919,193,1726,67986,3207,71193,29591,95.2581766675251,0,0.0,3622,0,47,23768,0,1428,47,25196,NORMAL,No,13045,12198,51.67769282573387,48.32230717426613,10264,9052,1165
_00034_20180315130109,1438,23977,25364,99.79933110367894,51,0.2006688963210702,23926,99.78729615881888,51,0.21270384118113195,24140,1783,25923,10498,280,10218,1910,161,1749,68655,3266,71921,29535,95.07790368271955,0,0.0,3612,0,51,23926,0,1438,51,25364,NORMAL,No,12266,13149,48.26283690733818,51.73716309266181,10498,9398,1418
_00209_20180315130158,1401,23357,24713,99.81824056870506,45,0.18175943129493496,23312,99.80733827118209,45,0.19266172881791324,23962,1728,25690,9889,323,9566,1936,174,1762,65979,3285,69264,29588,95.24851918619625,0,0.0,3898,0,45,23312,0,1401,45,24713,NORMAL,No,11729,13029,47.374585992406494,52.625414007593506,9889,8421,717
_00074_20180315130120,1456,24278,25674,99.76684541851247,60,0.23315458148752624,24219,99.75698162945878,59,0.24301837054123074,24450,1764,26214,10677,288,10389,1954,195,1759,69736,3255,72991,29705,95.62516095802215,0,0.0,3491,0,59,24219,1,1455,60,25674,SPIKE,No,12999,12735,50.51294007927256,49.48705992072745,10677,9614,1513
_00080_20180315130122,1428,23811,25191,99.80981813859503,48,0.1901818614049685,23763,99.7984124984251,48,0.20158750157490235,24254,1799,26053,10349,275,10074,1946,152,1794,67911,3247,71158,29606,95.30646407416945,0,0.0,3553,0,48,23763,0,1428,48,25191,NORMAL,No,12612,12627,49.97028408415547,50.029715915844534,10349,9186,1169
_00166_20180315130146,949,15822,16765,99.96422395802279,6,0.03577604197722259,15816,99.9620781190747,6,0.037921880925293895,18532,1211,19743,3984,114,3870,1866,155,1711,38298,1863,40161,26899,86.59219675508626,0,0.0,7156,0,6,15816,0,949,6,16765,DROP,No,0,0,0.0,0.0,3984,0,0
_00059_20180315130116,1426,23782,25169,99.8452872104094,39,0.15471278959060614,23743,99.83601042805483,39,0.1639895719451686,24299,1689,25988,10267,286,9981,1945,223,1722,67978,3094,71072,29604,95.30002575328355,0,0.0,3616,0,39,23743,0,1426,39,25169,NORMAL,No,12399,12809,49.186766105998096,50.81323389400191,10267,9091,1128
_00142_20180315130139,1439,23991,25367,99.75226110892646,63,0.24773889107353517,23928,99.7374015255721,63,0.26259847442791046,24268,1801,26069,10454,273,10181,1906,193,1713,68660,3201,71861,29607,95.30968323461241,0,0.0,3538,0,63,23928,0,1439,63,25367,SPIKE,No,12503,12927,49.166338969720805,50.833661030279195,10454,9395,1346
_00066_20180315130118,1448,24135,25510,99.71465426259626,73,0.28534573740374464,24062,99.69753470064222,73,0.30246529935777916,24380,1697,26077,10557,273,10284,1945,205,1740,69267,3120,72387,29653,95.45776461498842,0,0.0,3576,0,73,24062,0,1448,73,25510,SPIKE,No,12020,13563,46.984325528671384,53.01567447132862,10557,9424,1334
_00050_20180315130114,1430,23848,25226,99.79428752274706,52,0.20571247725294722,23796,99.7819523649782,52,0.21804763502180474,24196,1796,25992,10299,314,9985,1900,175,1725,67976,3321,71297,29607,95.30968323461241,0,0.0,3615,0,52,23796,0,1430,52,25226,NORMAL,No,12056,13222,47.693646649260224,52.306353350739776,10299,9085,1161
_00056_20180315130115,1429,23824,25197,99.77824416900962,56,0.22175583099037738,23768,99.76494291470786,56,0.23505708529214236,24181,1836,26017,10331,314,10017,1945,170,1775,67863,3288,71151,29637,95.4062580479011,0,0.0,3620,0,56,23768,0,1429,56,25197,NORMAL,No,11226,14027,44.454124262463864,55.545875737536136,10331,9149,1210
_00183_20180315130151,1412,23535,24895,99.79155810317873,52,0.20844189682126105,23483,99.77905247503718,52,0.22094752496282133,24006,1807,25813,9941,323,9618,1873,162,1711,66674,3318,69992,29588,95.24851918619625,0,0.0,3775,0,52,23483,0,1412,52,24895,NORMAL,No,12064,12883,48.35852006253257,51.64147993746743,9941,8596,956
_00072_20180315130120,1433,23888,25257,99.74724536945618,64,0.25275463054381736,23824,99.73208305425318,64,0.26791694574681846,24186,1772,25958,10350,305,10045,1938,203,1735,68249,3230,71479,29549,95.12297192892095,0,0.0,3591,0,64,23824,0,1433,64,25257,NORMAL,No,12007,13314,47.419138264681486,52.58086173531851,10350,9241,1288
_00123_20180315130134,1421,23693,25071,99.82878075973561,43,0.17121924026439436,23651,99.82273245262314,42,0.17726754737686234,24172,1757,25929,10183,235,9948,1889,187,1702,67661,3068,70729,29555,95.14228689157868,0,0.0,3626,0,42,23651,1,1420,43,25071,NORMAL,No,12622,12492,50.25881978179502,49.74118021820498,10183,8953,1137
_00165_20180315130146,1414,23575,24945,99.8239225259114,44,0.17607747408859897,23531,99.81336161187699,44,0.18663838812301164,24027,1743,25770,10045,271,9774,1929,194,1735,67062,3141,70203,29577,95.21310842132372,0,0.0,3807,0,44,23531,0,1414,44,24945,NORMAL,No,12574,12415,50.318139981591905,49.681860018408095,10045,8686,982
_00031_20180315130108,1447,24127,25515,99.76929694220694,59,0.2307030577930711,24068,99.75546068719692,59,0.2445393128030837,24339,1772,26111,10565,318,10247,1909,171,1738,69000,3330,72330,29730,95.70563996909605,0,0.0,3619,0,59,24068,0,1447,59,25515,SPIKE,No,12976,12598,50.73903182920153,49.26096817079847,10565,9464,1434
_00078_20180315130121,1432,23883,25254,99.75903614457832,61,0.24096385542168677,23822,99.74458820081229,61,0.25541179918770673,24298,1776,26074,10329,308,10021,1897,183,1714,68107,3294,71401,29615,95.33543651815607,0,0.0,3541,0,61,23822,0,1432,61,25254,NORMAL,No,12339,12976,48.741852656527755,51.258147343472245,10329,9204,1238
_00155_20180315130143,1423,23732,25092,99.74955277280858,63,0.25044722719141327,23671,99.74296308781392,61,0.2570369121860779,24083,1829,25912,10180,324,9856,1931,168,1763,67431,3354,70785,29583,95.23242338398146,0,0.0,3671,0,61,23671,2,1421,63,25092,NORMAL,No,11917,13238,47.37427946730272,52.62572053269727,10180,8890,1058
_00190_20180315130153,1416,23601,24979,99.84810328976296,38,0.15189671023703882,23565,99.84746409050464,36,0.15253590949536036,24020,1755,25775,10060,279,9781,1920,177,1743,67109,3232,70341,29575,95.2066701004378,0,0.0,3800,0,36,23565,2,1414,38,24979,NORMAL,No,12222,12795,48.8547787504497,51.14522124955031,10060,8694,1004
_00122_20180315130134,1459,24331,25730,99.76735168670027,60,0.23264831329972857,24271,99.75340101105586,60,0.24659898894414534,24458,1754,26212,10755,297,10458,1923,175,1748,69917,3287,73204,29716,95.66057172289467,0,0.0,3504,0,60,24271,0,1459,60,25730,SPIKE,No,13306,12484,51.593640946103136,48.40635905389686,10755,9745,1590
_00211_20180315130159,1411,23531,24894,99.80755352417609,48,0.19244647582391147,23483,99.79601376907058,48,0.2039862309294123,24012,1766,25778,9983,281,9702,1937,168,1769,66741,3259,70000,29576,95.20988926088077,0,0.0,3798,0,48,23483,0,1411,48,24894,NORMAL,No,11774,13168,47.20551679897362,52.794483201026374,9983,8651,916
_00065_20180315130118,1427,23790,25155,99.75413411587422,62,0.2458658841257882,23728,99.73938629676334,62,0.26061370323665406,24121,1796,25917,10324,302,10022,1909,165,1744,67736,3303,71039,29581,95.22598506309554,0,0.0,3664,0,62,23728,0,1427,62,25155,NORMAL,No,12502,12715,49.57766586033232,50.42233413966768,10324,9155,1154
_00120_20180315130133,1435,23933,25310,99.77136549984232,58,0.228634500157679,23875,99.75765679187732,58,0.24234320812267582,24260,1771,26031,10362,329,10033,1962,173,1789,68245,3348,71593,29647,95.43844965233068,0,0.0,3616,0,58,23875,0,1435,58,25310,NORMAL,No,11683,13685,46.054083885209714,53.94591611479028,10362,9192,1245
_00012_20180315130103,1437,23966,25343,99.76380742431996,60,0.2361925756800378,23906,99.74964533088541,60,0.250354669114579,24258,1805,26063,10422,279,10143,1913,190,1723,68499,3194,71693,29679,95.54146278650528,0,0.0,3616,0,60,23906,0,1437,60,25343,NORMAL,No,11992,13411,47.20702279258355,52.79297720741645,10422,9349,1236
_00146_20180315130140,1441,24025,25407,99.76831854237021,59,0.2316814576297809,23966,99.7544224765869,59,0.24557752341311131,24266,1807,26073,10370,297,10073,1891,189,1702,68761,3224,71985,29643,95.42557301055885,0,0.0,3570,0,59,23966,0,1441,59,25407,SPIKE,No,12417,13049,48.75912982015236,51.24087017984764,10370,9288,1376
_00201_20180315130156,1431,23862,25236,99.7746412050765,57,0.22535879492349664,23805,99.76112647724416,57,0.2388735227558461,24112,1778,25890,10366,296,10070,1958,177,1781,68097,3260,71357,29587,95.2453000257533,0,0.0,3697,0,57,23805,0,1431,57,25236,NORMAL,No,11583,13710,45.79527932629581,54.20472067370419,10366,9170,1245
_00030_20180315130108,1455,24265,25663,99.77838258164851,57,0.22161741835147747,24208,99.76509375643931,57,0.23490624356068412,24416,1744,26160,10674,280,10394,1886,191,1695,69653,3276,72929,29723,95.68310584599537,0,0.0,3563,0,57,24208,0,1455,57,25663,SPIKE,No,12775,12945,49.66951788491446,50.33048211508554,10674,9595,1585
_00057_20180315130115,1435,23925,25315,99.82255520504731,45,0.1774447949526814,23880,99.81191222570533,45,0.18808777429467086,24295,1693,25988,10438,263,10175,1941,201,1740,68534,3122,71656,29604,95.30002575328355,0,0.0,3616,0,45,23880,0,1435,45,25315,NORMAL,No,13201,12159,52.05441640378549,47.94558359621451,10438,9269,1346
_00011_20180315130103,1452,24201,25596,99.77780376564145,57,0.22219623435855454,24145,99.76860460311558,56,0.23139539688442629,24278,1777,26055,10583,314,10269,1886,169,1717,69310,3352,72662,29722,95.6798866855524,0,0.0,3667,0,56,24145,1,1451,57,25596,SPIKE,No,13399,12254,52.231707792460924,47.76829220753908,10583,9501,1363
_00213_20180315130159,1413,23556,24919,99.7997516920982,50,0.20024830790179826,23506,99.78773985396502,50,0.21226014603498047,24084,1792,25876,10047,303,9744,1970,177,1793,66820,3259,70079,29597,95.27749163018285,0,0.0,3721,0,50,23506,0,1413,50,24919,NORMAL,No,11943,13026,47.83131082542352,52.16868917457648,10047,8661,902
