Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00170_20180315130147,19,23769,23751,99.84445939128973,37,0.1555406087102741,23732,99.84433505826917,37,0.15566494173082587,25102,2,25104,8958,0,8958,1934,17,1917,65374,2,65376,29628,95.3772856039145,0,0.0,4524,0,37,23732,0,19,37,23751,NORMAL,No,0,0,0.0,0.0,8958,0,0
_00169_20180315130147,19,23952,23931,99.83313170080514,40,0.16686829919486046,23912,99.83299933199733,40,0.16700066800267202,25254,2,25256,9231,0,9231,1947,17,1930,66094,2,66096,29628,95.3772856039145,0,0.0,4372,0,40,23912,0,19,40,23931,NORMAL,No,0,0,0.0,0.0,9231,0,0
_00089_20180315130124,19,24244,24220,99.82277541936281,43,0.1772245806371842,24201,99.82263652862564,43,0.17736347137436065,25449,0,25449,9358,0,9358,1966,19,1947,67175,0,67175,29705,95.62516095802215,0,0.0,4256,0,43,24201,0,19,43,24220,SPIKE,No,11247,13016,46.354531591311876,53.645468408688124,9358,7103,182
_00035_20180315130109,19,24027,24009,99.84612825417949,37,0.1538717458205107,23990,99.8460065759354,37,0.153993424064594,25193,0,25193,9112,0,9112,1887,19,1868,66360,0,66360,29676,95.5318053051764,0,0.0,4483,0,37,23990,0,19,37,24009,SPIKE,No,0,0,0.0,0.0,9112,0,0
_00006_20180315130101,19,23981,23966,99.85833333333333,34,0.14166666666666666,23947,99.8582210916976,34,0.14177890830240608,25266,2,25268,9136,0,9136,1952,17,1935,66221,2,66223,29641,95.41913468967293,0,0.0,4373,0,34,23947,0,19,34,23966,NORMAL,No,11598,12402,48.325,51.675000000000004,9136,6421,93
_00102_20180315130128,19,23839,23812,99.80719255595606,46,0.19280744404392658,23793,99.80703888585931,46,0.1929611141406938,25147,0,25147,9084,0,9084,1900,19,1881,65669,0,65669,29579,95.21954674220963,0,0.0,4432,0,46,23793,0,19,46,23812,NORMAL,No,0,0,0.0,0.0,9084,0,0
_00053_20180315130114,19,24129,24117,99.87162497929435,31,0.1283750207056485,24098,99.87152389241162,31,0.12847610758837913,25443,1,25444,9386,0,9386,1963,18,1945,66800,1,66801,29667,95.5028328611898,0,0.0,4223,0,31,24098,0,19,31,24117,SPIKE,No,11531,12617,47.75136657280106,52.24863342719894,9386,7152,153
_00195_20180315130154,19,24158,24133,99.81800885138769,44,0.1819911486123175,24114,99.8178657173607,44,0.18213428263929135,25334,0,25334,9273,0,9273,1944,19,1925,66917,0,66917,29615,95.33543651815607,0,0.0,4281,0,44,24114,0,19,44,24133,SPIKE,No,12009,12168,49.67117508375729,50.32882491624271,9273,6945,115
_00094_20180315130126,19,24090,24072,99.84653034136629,37,0.15346965863370526,24053,99.8464092984641,37,0.153590701535907,25359,1,25360,9214,0,9214,1926,18,1908,66618,1,66619,29669,95.50927118207572,0,0.0,4309,0,37,24053,0,19,37,24072,SPIKE,No,11936,12173,49.50848230951097,50.49151769048903,9214,6809,78
_00111_20180315130131,19,23913,23900,99.86628781547718,32,0.13371218452281466,23881,99.86618157487558,32,0.1338184251244093,25227,1,25228,9148,0,9148,1928,18,1910,66000,1,66001,29599,95.28392995106876,0,0.0,4371,0,32,23881,0,19,32,23900,NORMAL,No,0,0,0.0,0.0,9148,0,0
_00148_20180315130141,19,23794,23772,99.82782513752993,41,0.17217486247007938,23753,99.82768765234933,41,0.17231234765066825,25170,3,25173,8944,0,8944,1955,16,1939,65491,3,65494,29594,95.26783414885398,0,0.0,4421,0,41,23753,0,19,41,23772,NORMAL,No,0,0,0.0,0.0,8944,0,0
_00070_20180315130119,18,23683,23663,99.83966921226953,38,0.16033078773047552,23645,99.83954735464256,38,0.16045264535742937,25149,1,25150,8991,0,8991,1929,17,1912,65072,1,65073,29579,95.21954674220963,0,0.0,4429,0,38,23645,0,18,38,23663,NORMAL,No,0,0,0.0,0.0,8991,0,0
_00163_20180315130145,18,23578,23571,99.89404983895575,25,0.10595016104424479,23553,99.89396895410977,25,0.10603104589023667,25016,1,25017,8814,0,8814,1938,17,1921,64698,1,64699,29585,95.23886170486738,0,0.0,4568,0,25,23553,0,18,25,23571,NORMAL,No,0,0,0.0,0.0,8814,0,0
_00210_20180315130158,19,23865,23836,99.79902863841903,48,0.20097136158097473,23817,99.79886863607794,48,0.2011313639220616,25303,1,25304,9015,0,9015,1934,18,1916,65677,1,65678,29666,95.49961370074685,0,0.0,4362,0,48,23817,0,19,48,23836,NORMAL,No,11823,12061,49.50175849941383,50.498241500586175,9015,5854,1
_00121_20180315130133,19,24174,24147,99.80986235688009,46,0.19013764311991072,24128,99.80971291470175,46,0.19028708529825433,25335,0,25335,9227,0,9227,1927,19,1908,66893,0,66893,29695,95.59296935359258,0,0.0,4360,0,46,24128,0,19,46,24147,SPIKE,No,11112,13081,45.930641094531474,54.069358905468526,9227,6920,118
_00182_20180315130150,19,23934,23916,99.84553083121112,37,0.1544691687888782,23897,99.84540820589956,37,0.15459179410044288,25197,0,25197,9053,0,9053,1908,19,1889,66035,0,66035,29629,95.38050476435745,0,0.0,4432,0,37,23897,0,19,37,23916,NORMAL,No,0,0,0.0,0.0,9053,0,0
_00090_20180315130125,18,23473,23459,99.86377761695968,32,0.1362223830403133,23441,99.86367315639245,32,0.1363268436075491,25006,0,25006,8756,0,8756,1980,18,1962,64213,0,64213,29623,95.36118980169972,0,0.0,4617,0,32,23441,0,18,32,23459,NORMAL,No,0,0,0.0,0.0,8756,0,0
_00051_20180315130114,19,23879,23865,99.86191313080593,33,0.1380868691940748,23846,99.86180325809289,33,0.13819674190711503,25247,2,25249,8991,0,8991,1888,17,1871,65800,2,65802,29658,95.4738604172032,0,0.0,4409,0,33,23846,0,19,33,23865,NORMAL,No,0,0,0.0,0.0,8991,0,0
_00143_20180315130140,19,23760,23744,99.85281130409184,35,0.14718869590815425,23725,99.85269360269359,35,0.1473063973063973,25154,1,25155,9000,0,9000,1945,18,1927,65363,1,65364,29612,95.3257790368272,0,0.0,4457,0,35,23725,0,19,35,23744,NORMAL,No,0,0,0.0,0.0,9000,0,0
_00207_20180315130157,19,24048,24025,99.82548718161797,42,0.17451281838201685,24006,99.82534930139721,42,0.17465069860279442,25326,1,25327,9205,0,9205,1920,18,1902,66419,1,66420,29680,95.54468194694824,0,0.0,4353,0,42,24006,0,19,42,24025,SPIKE,No,12077,11990,50.180745419038516,49.819254580961484,9205,5907,7
_00010_20180315130102,19,24337,24323,99.86450977171948,33,0.13549022828050583,24304,99.86440399391873,33,0.13559600608127542,25517,4,25521,9533,0,9533,1960,16,1944,67596,4,67600,29692,95.5833118722637,0,0.0,4171,0,33,24304,0,19,33,24323,SPIKE,No,11434,12922,46.945311216948596,53.054688783051404,9533,7484,271
_00113_20180315130131,19,24197,24180,99.85133795837463,36,0.14866204162537167,24161,99.8512212257718,36,0.1487787742282101,25340,1,25341,9351,0,9351,1902,18,1884,67058,1,67059,29661,95.48351789853207,0,0.0,4320,0,36,24161,0,19,36,24180,SPIKE,No,11775,12441,48.62487611496531,51.37512388503469,9351,7117,204
_00206_20180315130157,19,23810,23778,99.78597507239078,51,0.21402492760921565,23759,99.78580428391433,51,0.2141957160856783,25177,1,25178,9005,0,9005,1979,18,1961,65510,1,65511,29601,95.29036827195468,0,0.0,4423,0,51,23759,0,19,51,23778,NORMAL,No,0,0,0.0,0.0,9005,0,0
_00103_20180315130128,19,23891,23869,99.82852363028022,41,0.1714763697197825,23850,99.82838725880039,41,0.17161274119961492,25133,0,25133,9081,0,9081,1908,19,1889,65835,0,65835,29641,95.41913468967293,0,0.0,4508,0,41,23850,0,19,41,23869,NORMAL,No,0,0,0.0,0.0,9081,0,0
_00058_20180315130116,19,24053,24030,99.82552342971087,42,0.1744765702891326,24011,99.825385606785,42,0.17461439321498357,25350,1,25351,9251,0,9251,1989,18,1971,66506,1,66507,29613,95.32899819727015,0,0.0,4262,0,42,24011,0,19,42,24030,SPIKE,No,11543,12529,47.951977401129945,52.048022598870055,9251,6384,24
_00079_20180315130122,19,23961,23948,99.86655546288574,32,0.13344453711426188,23929,99.8664496473436,32,0.1335503526564,25298,1,25299,9142,0,9142,1949,18,1931,66131,1,66132,29660,95.4802987380891,0,0.0,4361,0,32,23929,0,19,32,23948,NORMAL,No,0,0,0.0,0.0,9142,0,0
_00194_20180315130154,19,23830,23811,99.84066417879156,38,0.15933582120843642,23792,99.84053713806126,38,0.1594628619387327,25150,0,25150,9035,0,9035,1929,19,1910,65617,0,65617,29627,95.37406644347153,0,0.0,4477,0,38,23792,0,19,38,23811,NORMAL,No,0,0,0.0,0.0,9035,0,0
_00101_20180315130128,18,23395,23383,99.87186605731858,30,0.1281339426814163,23365,99.87176747168198,30,0.12823252831801668,24921,1,24922,8608,0,8608,1896,17,1879,63971,1,63972,29560,95.15838269379347,0,0.0,4638,0,30,23365,0,18,30,23383,NORMAL,No,0,0,0.0,0.0,8608,0,0
_00018_20180315130105,19,24192,24163,99.8017430093759,48,0.19825699062409646,24144,99.8015873015873,48,0.1984126984126984,25332,0,25332,9322,0,9322,1925,19,1906,66980,0,66980,29672,95.51892866340458,0,0.0,4340,0,48,24144,0,19,48,24163,SPIKE,No,10928,13283,45.13650819875264,54.86349180124736,9322,7106,132
_00037_20180315130110,19,24247,24234,99.86812824528147,32,0.1318717547185362,24215,99.86802491029817,32,0.1319750897018188,25366,1,25367,9370,0,9370,1939,18,1921,67285,1,67286,29650,95.44810713365955,0,0.0,4283,0,32,24215,0,19,32,24234,SPIKE,No,11984,12282,49.385972142091816,50.614027857908184,9370,7267,242
_00086_20180315130124,18,23694,23672,99.83130904183535,40,0.16869095816464239,23654,99.8311808896767,40,0.16881911032328858,25197,1,25198,8897,0,8897,1937,17,1920,65074,1,65075,29613,95.32899819727015,0,0.0,4415,0,40,23654,0,18,40,23672,NORMAL,No,0,0,0.0,0.0,8897,0,0
_00106_20180315130129,18,23690,23674,99.85658849333558,34,0.14341150666441707,23656,99.85647952722668,34,0.14352047277332208,25138,3,25141,8946,0,8946,1950,15,1935,65080,3,65083,29613,95.32899819727015,0,0.0,4472,0,34,23656,0,18,34,23674,NORMAL,No,0,0,0.0,0.0,8946,0,0
_00171_20180315130147,19,23759,23742,99.84859954579863,36,0.1514004542013626,23723,99.84847847131614,36,0.15152152868386717,25151,0,25151,8936,0,8936,1931,19,1912,65355,0,65355,29613,95.32899819727015,0,0.0,4462,0,36,23723,0,19,36,23742,NORMAL,No,0,0,0.0,0.0,8936,0,0
_00082_20180315130122,19,23887,23859,99.80339663682759,47,0.19660336317242535,23840,99.80324025620631,47,0.1967597437936953,25200,3,25203,9038,0,9038,1937,17,1920,65779,3,65782,29654,95.46098377543136,0,0.0,4451,0,47,23840,0,19,47,23859,NORMAL,No,0,0,0.0,0.0,9038,0,0
_00039_20180315130110,19,23764,23752,99.86965479544212,31,0.1303452045578775,23733,99.86955058071032,31,0.13044941928968187,25183,3,25186,8978,0,8978,1973,16,1957,65363,3,65366,29642,95.4223538501159,0,0.0,4456,0,31,23733,0,19,31,23752,NORMAL,No,0,0,0.0,0.0,8978,0,0
_00107_20180315130129,19,23815,23801,99.86154233448016,33,0.1384576655198456,23782,99.86143187066975,33,0.13856812933025403,25190,0,25190,9024,0,9024,1932,19,1913,65611,0,65611,29593,95.26461498841103,0,0.0,4403,0,33,23782,0,19,33,23801,NORMAL,No,0,0,0.0,0.0,9024,0,0
_00034_20180315130109,19,23977,23959,99.84580763460576,37,0.15419236539423237,23940,99.84568544855486,37,0.15431455144513492,25183,0,25183,9235,0,9235,1940,19,1921,66300,0,66300,29536,95.0811228431625,0,0.0,4353,0,37,23940,0,19,37,23959,NORMAL,No,11516,12480,47.99133188864811,52.008668111351895,9235,6777,122
_00209_20180315130158,18,23357,23342,99.85882352941177,33,0.1411764705882353,23324,99.8587147322002,33,0.14128526779980305,24882,0,24882,8619,0,8619,1956,18,1938,63779,0,63779,29589,95.25173834663919,0,0.0,4707,0,33,23324,0,18,33,23342,NORMAL,No,0,0,0.0,0.0,8619,0,0
_00074_20180315130120,19,24278,24254,99.82302341852903,43,0.1769765814709635,24235,99.8228849163852,43,0.1771150836147953,25472,1,25473,9398,0,9398,1966,18,1948,67307,1,67308,29708,95.63481843935102,0,0.0,4235,0,43,24235,0,19,43,24254,SPIKE,No,11980,12317,49.306498744700995,50.69350125529901,9398,7213,217
_00080_20180315130122,19,23811,23799,99.86991187578683,31,0.13008812421317667,23780,99.86980807189954,31,0.1301919281004578,25279,0,25279,9105,0,9105,1998,19,1979,65590,0,65590,29606,95.30646407416945,0,0.0,4327,0,31,23780,0,19,31,23799,NORMAL,No,0,0,0.0,0.0,9105,0,0
_00166_20180315130146,12,15822,15830,99.97473790577239,4,0.025262094227611467,15818,99.9747187460498,4,0.025281253950195932,18659,0,18659,3315,0,3315,1904,12,1892,36420,0,36420,26900,86.59541591552923,0,0.0,8241,0,4,15818,0,12,4,15830,DROP,No,0,0,0.0,0.0,3315,0,0
_00059_20180315130116,19,23782,23770,99.86975337170708,31,0.13024662829292888,23751,99.86964931460768,31,0.1303506853923135,25255,1,25256,9009,0,9009,1962,18,1944,65474,1,65475,29605,95.3032449137265,0,0.0,4349,0,31,23751,0,19,31,23770,NORMAL,No,0,0,0.0,0.0,9009,0,0
_00142_20180315130139,19,23991,23971,99.83756768013328,39,0.16243231986672219,23952,99.83743903963986,39,0.16256096036013504,25324,0,25324,9186,0,9186,1919,19,1900,66279,0,66279,29605,95.3032449137265,0,0.0,4281,0,39,23952,0,19,39,23971,SPIKE,No,11101,12909,46.23490212411495,53.76509787588505,9186,6680,69
_00066_20180315130118,19,24135,24100,99.7764345450029,54,0.22356545499710193,24081,99.77625854568055,54,0.22374145431945305,25313,0,25313,9238,0,9238,1971,19,1952,66742,0,66742,29658,95.4738604172032,0,0.0,4345,0,54,24081,0,19,54,24100,SPIKE,No,0,0,0.0,0.0,9238,0,0
_00050_20180315130114,19,23848,23830,99.84497423220347,37,0.15502576779653915,23811,99.8448507212345,37,0.15514927876551493,25271,2,25273,9075,0,9075,1939,17,1922,65707,2,65709,29611,95.32255987638423,0,0.0,4338,0,37,23811,0,19,37,23830,NORMAL,No,0,0,0.0,0.0,9075,0,0
_00056_20180315130115,19,23824,23808,99.8532063918131,35,0.14679360818688922,23789,99.85308932169241,35,0.146910678307589,25302,2,25304,9112,0,9112,1992,17,1975,65590,2,65592,29640,95.41591552922998,0,0.0,4336,0,35,23789,0,19,35,23808,NORMAL,No,0,0,0.0,0.0,9112,0,0
_00183_20180315130151,18,23535,23515,99.83866174160404,38,0.16133825839595806,23497,99.83853834714256,38,0.16146165285744637,25027,0,25027,8700,0,8700,1891,18,1873,64472,0,64472,29588,95.24851918619625,0,0.0,4561,0,38,23497,0,18,38,23515,NORMAL,No,0,0,0.0,0.0,8700,0,0
_00072_20180315130120,19,23888,23860,99.8034048605011,47,0.19659513949889154,23841,99.80324849296719,47,0.19675150703281982,25173,1,25174,9095,0,9095,1933,18,1915,65892,1,65893,29547,95.11653360803503,0,0.0,4373,0,47,23841,0,19,47,23860,NORMAL,No,11175,12732,46.74363157234283,53.25636842765717,9095,6383,13
_00123_20180315130134,18,23693,23687,99.89878115642529,24,0.10121884357471216,23669,99.89870425864179,24,0.10129574135820706,25206,1,25207,8951,0,8951,1918,17,1901,65189,1,65190,29558,95.15194437290755,0,0.0,4351,0,24,23669,0,18,24,23687,NORMAL,No,0,0,0.0,0.0,8951,0,0
_00165_20180315130146,18,23575,23563,99.87284364006273,30,0.1271563599372695,23545,99.87274655355249,30,0.12725344644750797,25005,1,25006,8836,0,8836,1943,17,1926,64674,1,64675,29577,95.21310842132372,0,0.0,4571,0,30,23545,0,18,30,23563,NORMAL,No,0,0,0.0,0.0,8836,0,0
_00031_20180315130108,19,24127,24109,99.8467655098153,37,0.15323449018470967,24090,99.84664483773365,37,0.1533551622663406,25376,2,25378,9267,0,9267,1929,17,1912,66705,2,66707,29729,95.7024208086531,0,0.0,4351,0,37,24090,0,19,37,24109,SPIKE,No,11288,12858,46.74894392445953,53.25105607554046,9267,6964,95
_00078_20180315130121,19,23883,23857,99.81173123587985,45,0.1882687641201573,23838,99.81158145961562,45,0.18841854038437383,25276,2,25278,9070,0,9070,1940,17,1923,65809,3,65812,29616,95.33865567859903,0,0.0,4338,0,45,23838,0,19,45,23857,NORMAL,No,0,0,0.0,0.0,9070,0,0
_00155_20180315130143,18,23732,23708,99.82315789473685,42,0.1768421052631579,23690,99.82302376538009,42,0.17697623461992246,25127,4,25131,8948,0,8948,1942,14,1928,65248,4,65252,29580,95.22276590265258,0,0.0,4449,0,42,23690,0,18,42,23708,NORMAL,No,0,0,0.0,0.0,8948,0,0
_00190_20180315130153,18,23601,23587,99.86451585587875,32,0.1354841441212583,23569,99.86441252489301,32,0.135587475106987,24987,0,24987,8830,0,8830,1951,18,1933,64774,0,64774,29574,95.20345093999485,0,0.0,4587,0,32,23569,0,18,32,23587,NORMAL,No,0,0,0.0,0.0,8830,0,0
_00122_20180315130134,19,24331,24303,99.80698151950719,47,0.19301848049281314,24284,99.80683079199375,47,0.19316920800624718,25532,1,25533,9448,0,9448,1934,18,1916,67498,1,67499,29713,95.6509142415658,0,0.0,4180,0,47,24284,0,19,47,24303,SPIKE,No,11510,12840,47.26899383983573,52.73100616016427,9448,7349,226
_00211_20180315130159,18,23531,23520,99.87685252027687,29,0.1231474797231305,23502,99.87675831881349,29,0.1232416811865199,24964,2,24966,8717,0,8717,1920,16,1904,64502,2,64504,29576,95.20988926088077,0,0.0,4610,0,29,23502,0,18,29,23520,NORMAL,No,0,0,0.0,0.0,8717,0,0
_00065_20180315130118,19,23790,23759,99.78999537989836,50,0.21000462010164223,23740,99.78982765868012,50,0.2101723413198823,25167,0,25167,9088,0,9088,1941,19,1922,65457,0,65457,29579,95.21954674220963,0,0.0,4412,0,50,23740,0,19,50,23759,NORMAL,No,0,0,0.0,0.0,9088,0,0
_00120_20180315130133,19,23933,23906,99.80794923179693,46,0.1920507682030728,23887,99.80779676597167,46,0.1922032340283291,25296,0,25296,9081,0,9081,1975,19,1956,65977,0,65977,29647,95.43844965233068,0,0.0,4351,0,46,23887,0,19,46,23906,NORMAL,No,0,0,0.0,0.0,9081,0,0
_00012_20180315130103,19,23966,23945,99.83322910152178,40,0.16677089847821555,23926,99.83309688725694,40,0.16690311274305264,25326,2,25328,9161,0,9161,1945,17,1928,66099,2,66101,29679,95.54146278650528,0,0.0,4351,0,40,23926,0,19,40,23945,NORMAL,No,0,0,0.0,0.0,9161,0,0
_00146_20180315130140,19,24025,24003,99.82947928797205,41,0.17052071202794875,23984,99.82934443288242,41,0.17065556711758584,25333,1,25334,9112,0,9112,1912,18,1894,66366,1,66367,29645,95.43201133144476,0,0.0,4311,0,41,23984,0,19,41,24003,SPIKE,No,11726,12318,48.768923639993346,51.231076360006654,9112,6339,22
_00201_20180315130156,19,23862,23845,99.84925254386332,36,0.1507474561366777,23826,99.84913251194368,36,0.15086748805632386,25100,2,25102,9054,0,9054,1949,17,1932,65793,2,65795,29585,95.23886170486738,0,0.0,4483,0,36,23826,0,19,36,23845,NORMAL,No,0,0,0.0,0.0,9054,0,0
_00030_20180315130108,19,24265,24242,99.82704661505518,42,0.17295338494481963,24223,99.82691118895528,42,0.1730888110447146,25419,0,25419,9373,0,9373,1883,19,1864,67244,0,67244,29724,95.68632500643832,0,0.0,4305,0,42,24223,0,19,42,24242,SPIKE,No,11678,12606,48.08927689013342,51.910723109866574,9373,7268,210
_00057_20180315130115,19,23925,23913,99.87053123955897,31,0.12946876044102906,23894,99.87042842215256,31,0.12957157784743992,25217,2,25219,9136,0,9136,1955,17,1938,66042,2,66044,29608,95.31290239505536,0,0.0,4389,0,31,23894,0,19,31,23913,NORMAL,No,0,0,0.0,0.0,9136,0,0
_00011_20180315130103,19,24201,24182,99.8431048720066,38,0.1568951279933939,24163,99.84298169497127,38,0.15701830502871783,25349,3,25352,9289,0,9289,1931,16,1915,67001,3,67004,29724,95.68632500643832,0,0.0,4372,0,38,24163,0,19,38,24182,SPIKE,No,10662,13558,44.02146985962015,55.97853014037986,9289,7009,156
_00213_20180315130159,18,23556,23538,99.84728938661237,36,0.15271061338763045,23520,99.84717269485482,36,0.15282730514518594,25050,1,25051,8832,0,8832,2001,17,1984,64549,1,64550,29602,95.29358743239763,0,0.0,4551,0,36,23520,0,18,36,23538,NORMAL,No,0,0,0.0,0.0,8832,0,0
_00027_20180315130107,19,23935,23919,99.85388661601404,35,0.14611338398597312,23900,99.8537706287863,35,0.14622937121370377,25135,1,25136,9149,0,9149,1973,18,1955,66060,1,66061,29615,95.33543651815607,0,0.0,4479,0,35,23900,0,19,35,23919,NORMAL,No,0,0,0.0,0.0,9149,0,0
_00157_20180315130143,18,23712,23697,99.86093552465233,33,0.1390644753476612,23679,99.86082995951418,33,0.13917004048582995,25034,0,25034,8943,0,8943,1931,18,1913,65204,0,65204,29584,95.23564254442441,0,0.0,4550,0,33,23679,0,18,33,23697,NORMAL,No,0,0,0.0,0.0,8943,0,0
_00032_20180315130108,19,24133,24112,99.83438224577674,40,0.16561775422325273,24093,99.83425185430738,40,0.16574814569262006,25371,1,25372,9193,0,9193,1934,18,1916,66759,1,66760,29688,95.5704352304919,0,0.0,4316,0,40,24093,0,19,40,24112,SPIKE,No,11741,12411,48.61295130838026,51.38704869161974,9193,6619,101
_00098_20180315130127,18,23537,23508,99.80046699214604,47,0.1995330078539588,23490,99.80031439860645,47,0.1996856013935506,24943,2,24945,8713,0,8713,1929,16,1913,64528,2,64530,29502,94.97167138810198,0,0.0,4557,0,47,23490,0,18,47,23508,NORMAL,No,0,0,0.0,0.0,8713,0,0
_00137_20180315130138,18,23712,23688,99.82300884955752,42,0.17699115044247787,23670,99.82287449392713,42,0.1771255060728745,25087,0,25087,8934,0,8934,1965,18,1947,65177,0,65177,29575,95.2066701004378,0,0.0,4488,0,42,23670,0,18,42,23688,NORMAL,No,0,0,0.0,0.0,8934,0,0
_00203_20180315130156,18,23630,23621,99.88582543978349,27,0.11417456021650879,23603,99.88573846804908,27,0.11426153195090986,25164,0,25164,8878,0,8878,1956,18,1938,64923,0,64923,29561,95.16160185423641,0,0.0,4397,0,27,23603,0,18,27,23621,NORMAL,No,0,0,0.0,0.0,8878,0,0
