Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00170_20180315130147,71,23769,23802,99.84060402684564,38,0.1593959731543624,23731,99.84012789768185,38,0.15987210231814547,25134,9,25143,9012,0,9012,1923,63,1860,65571,9,65580,29628,95.3772856039145,0,0.0,4485,0,38,23731,0,71,38,23802,NORMAL,No,0,0,0.0,0.0,9012,0,0
_00169_20180315130147,71,23952,23983,99.83349290263497,40,0.16650709736502517,23912,99.83299933199733,40,0.16700066800267202,25279,10,25289,9280,0,9280,1951,60,1891,66293,11,66304,29628,95.3772856039145,0,0.0,4339,0,40,23912,0,71,40,23983,NORMAL,No,11629,12394,48.407775881446945,51.592224118553055,9280,6392,43
_00089_20180315130124,72,24244,24272,99.81904918572133,44,0.18095081427866425,24200,99.8185117967332,44,0.18148820326678766,25462,19,25481,9400,0,9400,1978,54,1924,67364,20,67384,29704,95.6219417975792,0,0.0,4223,0,44,24200,0,72,44,24272,SPIKE,No,11453,12863,47.10067445303504,52.89932554696496,9400,7255,229
_00035_20180315130109,72,24027,24062,99.84646665836758,37,0.15353334163243287,23990,99.8460065759354,37,0.153993424064594,25192,19,25211,9158,0,9158,1870,56,1814,66552,20,66572,29676,95.5318053051764,0,0.0,4465,0,37,23990,0,72,37,24062,SPIKE,No,0,0,0.0,0.0,9158,0,0
_00006_20180315130101,71,23981,24018,99.85863961416929,34,0.14136038583070015,23947,99.8582210916976,34,0.14177890830240608,25296,15,25311,9201,0,9201,1943,58,1885,66415,16,66431,29641,95.41913468967293,0,0.0,4330,0,34,23947,0,71,34,24018,NORMAL,No,11234,12818,46.70713454182604,53.29286545817396,9201,6783,134
_00102_20180315130128,71,23839,23863,99.8034295273944,47,0.19657047260560434,23792,99.80284407903017,47,0.19715592096983936,25166,11,25177,9124,0,9124,1895,61,1834,65862,11,65873,29579,95.21954674220963,0,0.0,4402,0,47,23792,0,71,47,23863,NORMAL,No,0,0,0.0,0.0,9124,0,0
_00053_20180315130114,72,24129,24170,99.87190611958184,31,0.12809388041816455,24098,99.87152389241162,31,0.12847610758837913,25460,15,25475,9430,0,9430,1950,56,1894,66997,16,67013,29667,95.5028328611898,0,0.0,4192,0,31,24098,0,72,31,24170,SPIKE,No,12039,12162,49.74587826949299,50.25412173050701,9430,7263,196
_00195_20180315130154,72,24158,24186,99.81840693355345,44,0.18159306644655387,24114,99.8178657173607,44,0.18213428263929135,25349,13,25362,9315,0,9315,1935,59,1876,67116,13,67129,29615,95.33543651815607,0,0.0,4253,0,44,24114,0,72,44,24186,SPIKE,No,11614,12616,47.93231531159719,52.06768468840281,9315,7101,143
_00094_20180315130126,72,24090,24125,99.84686698121017,37,0.15313301878983526,24053,99.8464092984641,37,0.153590701535907,25377,11,25388,9243,0,9243,1929,62,1867,66820,11,66831,29669,95.50927118207572,0,0.0,4281,0,37,24053,0,72,37,24125,SPIKE,No,10607,13555,43.89951162983196,56.10048837016804,9243,6971,114
_00111_20180315130131,71,23913,23952,99.866577718479,32,0.13342228152101399,23881,99.86618157487558,32,0.1338184251244093,25264,11,25275,9200,0,9200,1932,60,1872,66198,11,66209,29599,95.28392995106876,0,0.0,4324,0,32,23881,0,71,32,23952,NORMAL,No,11354,12630,47.33989326217478,52.66010673782522,9200,6196,15
_00148_20180315130141,71,23794,23823,99.82401005656818,42,0.17598994343180388,23752,99.82348491216273,42,0.1765150878372699,25186,17,25203,8988,0,8988,1958,55,1903,65680,18,65698,29594,95.26783414885398,0,0.0,4391,0,42,23752,0,71,42,23823,NORMAL,No,0,0,0.0,0.0,8988,0,0
_00070_20180315130119,71,23683,23713,99.82739749094888,41,0.1726025090511072,23642,99.8268800405354,41,0.17311995946459485,25167,10,25177,9026,0,9026,1939,63,1876,65264,10,65274,29578,95.21632758176668,0,0.0,4401,0,41,23642,0,71,41,23713,NORMAL,No,0,0,0.0,0.0,9026,0,0
_00163_20180315130145,70,23578,23623,99.89428281461434,25,0.10571718538565629,23553,99.89396895410977,25,0.10603104589023667,25037,11,25048,8866,0,8866,1945,60,1885,64896,11,64907,29585,95.23886170486738,0,0.0,4537,0,25,23553,0,70,25,23623,NORMAL,No,0,0,0.0,0.0,8866,0,0
_00210_20180315130158,71,23865,23888,99.79946524064172,48,0.2005347593582888,23817,99.79886863607794,48,0.2011313639220616,25317,19,25336,9062,0,9062,1940,55,1885,65867,19,65886,29666,95.49961370074685,0,0.0,4330,0,48,23817,0,71,48,23888,NORMAL,No,11490,12446,48.00300802139038,51.99699197860963,9062,6589,98
_00121_20180315130133,72,24174,24200,99.81027798399737,46,0.1897220160026396,24128,99.80971291470175,46,0.19028708529825433,25353,11,25364,9258,0,9258,1929,61,1868,67094,11,67105,29695,95.59296935359258,0,0.0,4331,0,46,24128,0,72,46,24200,SPIKE,No,11503,12743,47.4428771756166,52.557122824383406,9258,7098,184
_00182_20180315130150,71,23934,23967,99.8416996459071,38,0.15830035409289733,23896,99.84123004930224,38,0.15876995069775215,25203,17,25220,9094,0,9094,1905,54,1851,66222,17,66239,29629,95.38050476435745,0,0.0,4409,0,38,23896,0,71,38,23967,NORMAL,No,0,0,0.0,0.0,9094,0,0
_00090_20180315130125,70,23473,23511,99.86407849466933,32,0.13592150533067154,23441,99.86367315639245,32,0.1363268436075491,25024,10,25034,8809,0,8809,1981,60,1921,64410,11,64421,29623,95.36118980169972,0,0.0,4589,0,32,23441,0,70,32,23511,NORMAL,No,0,0,0.0,0.0,8809,0,0
_00051_20180315130114,71,23879,23917,99.86221294363257,33,0.13778705636743213,23846,99.86180325809289,33,0.13819674190711503,25268,17,25285,9039,0,9039,1890,55,1835,65992,18,66010,29658,95.4738604172032,0,0.0,4373,0,33,23846,0,71,33,23917,NORMAL,No,0,0,0.0,0.0,9039,0,0
_00143_20180315130140,71,23760,23797,99.85732868952205,34,0.1426713104779489,23726,99.85690235690235,34,0.1430976430976431,25165,14,25179,9047,0,9047,1933,56,1877,65561,15,65576,29612,95.3257790368272,0,0.0,4433,0,34,23726,0,71,34,23797,NORMAL,No,0,0,0.0,0.0,9047,0,0
_00207_20180315130157,72,24048,24079,99.83001658374792,41,0.16998341625207297,24007,99.82950765136394,41,0.17049234863606122,25356,8,25364,9265,0,9265,1930,66,1864,66627,8,66635,29681,95.5479011073912,0,0.0,4317,0,41,24007,0,72,41,24079,SPIKE,No,12171,11949,50.460199004975124,49.539800995024876,9265,6693,58
_00010_20180315130102,73,24337,24376,99.86071282261368,34,0.13928717738631707,24303,99.86029502403747,34,0.1397049759625262,25526,21,25547,9581,0,9581,1960,53,1907,67790,22,67812,29692,95.5833118722637,0,0.0,4145,0,34,24303,0,73,34,24376,SPIKE,No,11641,12769,47.68947152806227,52.31052847193774,9581,7641,300
_00113_20180315130131,72,24197,24232,99.84754213193786,37,0.1524578680621369,24160,99.84708848204323,37,0.1529115179567715,25359,14,25373,9394,0,9394,1900,60,1840,67253,14,67267,29661,95.48351789853207,0,0.0,4288,0,37,24160,0,72,37,24232,SPIKE,No,11752,12517,48.42391528287116,51.57608471712884,9394,7320,250
_00206_20180315130157,71,23810,23830,99.78644110380638,51,0.21355889619362675,23759,99.78580428391433,51,0.2141957160856783,25197,13,25210,9050,0,9050,1967,59,1908,65706,13,65719,29601,95.29036827195468,0,0.0,4391,0,51,23759,0,71,51,23830,NORMAL,No,0,0,0.0,0.0,9050,0,0
_00103_20180315130128,71,23891,23919,99.8205492029046,43,0.17945079709540104,23848,99.82001590557114,43,0.17998409442886443,25155,11,25166,9114,0,9114,1911,60,1851,66024,12,66036,29640,95.41591552922998,0,0.0,4474,0,43,23848,0,71,43,23919,NORMAL,No,0,0,0.0,0.0,9114,0,0
_00058_20180315130116,72,24053,24084,99.8300518134715,41,0.1699481865284974,24012,99.82954309233776,41,0.1704569076622459,25368,12,25380,9300,0,9300,1978,61,1917,66710,12,66722,29614,95.3322173577131,0,0.0,4234,0,41,24012,0,72,41,24084,SPIKE,No,11391,12734,47.21658031088083,52.78341968911917,9300,6731,63
_00079_20180315130122,71,23961,24000,99.86684420772303,32,0.13315579227696406,23929,99.8664496473436,32,0.1335503526564,25322,16,25338,9176,0,9176,1955,57,1898,66324,16,66340,29660,95.4802987380891,0,0.0,4322,0,32,23929,0,71,32,24000,NORMAL,No,11278,12754,46.92909454061252,53.07090545938748,9176,6204,4
_00194_20180315130154,71,23830,23863,99.84101083636668,38,0.15898916363332077,23792,99.84053713806126,38,0.1594628619387327,25168,16,25184,9075,0,9075,1930,55,1875,65809,16,65825,29627,95.37406644347153,0,0.0,4443,0,38,23792,0,71,38,23863,NORMAL,No,0,0,0.0,0.0,9075,0,0
_00101_20180315130128,70,23395,23433,99.86362667803111,32,0.13637332196888985,23363,99.86321863646079,32,0.13678136353921777,24944,17,24961,8661,0,8661,1894,55,1839,64156,17,64173,29559,95.1551635333505,0,0.0,4598,0,32,23363,0,70,32,23433,NORMAL,No,0,0,0.0,0.0,8661,0,0
_00018_20180315130105,72,24192,24215,99.79805473128916,49,0.20194526871084736,24143,99.79745370370371,49,0.20254629629629628,25340,20,25360,9352,0,9352,1907,57,1850,67167,21,67188,29672,95.51892866340458,0,0.0,4312,0,49,24143,0,72,49,24215,SPIKE,No,11550,12714,47.60138476755687,52.39861523244313,9352,7194,180
_00037_20180315130110,72,24247,24287,99.86841564209055,32,0.1315843579094535,24215,99.86802491029817,32,0.1319750897018188,25386,15,25401,9400,0,9400,1927,58,1869,67483,15,67498,29650,95.44810713365955,0,0.0,4249,0,32,24215,0,72,32,24287,SPIKE,No,12052,12267,49.55795879764793,50.44204120235207,9400,7425,325
_00086_20180315130124,71,23694,23724,99.82747738270567,41,0.17252261729434043,23653,99.82696041191863,41,0.1730395880813708,25222,12,25234,8942,0,8942,1934,59,1875,65271,12,65283,29613,95.32899819727015,0,0.0,4379,0,41,23653,0,71,41,23724,NORMAL,No,0,0,0.0,0.0,8942,0,0
_00106_20180315130129,71,23690,23726,99.85269980219688,35,0.14730019780312276,23655,99.852258336851,35,0.14774166314900802,25153,14,25167,8989,0,8989,1938,57,1881,65276,15,65291,29613,95.32899819727015,0,0.0,4446,0,35,23655,0,71,35,23726,NORMAL,No,0,0,0.0,0.0,8989,0,0
_00171_20180315130147,71,23759,23794,99.84892992026857,36,0.15107007973143097,23723,99.84847847131614,36,0.15152152868386717,25170,17,25187,8988,0,8988,1929,56,1873,65546,17,65563,29613,95.32899819727015,0,0.0,4426,0,36,23723,0,71,36,23794,NORMAL,No,0,0,0.0,0.0,8988,0,0
_00082_20180315130122,71,23887,23910,99.79964938642625,48,0.20035061357375405,23839,99.79905387867878,48,0.20094612132122075,25225,11,25236,9083,0,9083,1941,60,1881,65975,11,65986,29654,95.46098377543136,0,0.0,4418,0,48,23839,0,71,48,23910,NORMAL,No,0,0,0.0,0.0,9083,0,0
_00039_20180315130110,71,23764,23804,99.86993916509334,31,0.13006083490664988,23733,99.86955058071032,31,0.13044941928968187,25206,15,25221,9019,0,9019,1970,57,1913,65559,15,65574,29642,95.4223538501159,0,0.0,4421,0,31,23733,0,71,31,23804,NORMAL,No,0,0,0.0,0.0,9019,0,0
_00107_20180315130129,71,23815,23853,99.86184375784978,33,0.13815624215021352,23782,99.86143187066975,33,0.13856812933025403,25208,14,25222,9058,0,9058,1922,57,1865,65805,14,65819,29593,95.26461498841103,0,0.0,4371,0,33,23782,0,71,33,23853,NORMAL,No,0,0,0.0,0.0,9058,0,0
_00034_20180315130109,71,23977,24010,99.84198270126414,38,0.1580172987358616,23939,99.84151478500229,38,0.15848521499770613,25199,14,25213,9283,0,9283,1942,59,1883,66491,14,66505,29535,95.07790368271955,0,0.0,4322,0,38,23939,0,71,38,24010,NORMAL,No,11473,12575,47.70874916833001,52.29125083166999,9283,7015,163
_00209_20180315130158,70,23357,23392,99.8505997353481,35,0.1494002646518974,23322,99.85015198869718,35,0.14984801130282144,24902,13,24915,8650,0,8650,1942,58,1884,63966,13,63979,29589,95.25173834663919,0,0.0,4674,0,35,23322,0,70,35,23392,NORMAL,No,0,0,0.0,0.0,8650,0,0
_00074_20180315130120,72,24278,24307,99.82340862422998,43,0.17659137577002054,24235,99.8228849163852,43,0.1771150836147953,25495,11,25506,9449,0,9449,1966,61,1905,67509,11,67520,29708,95.63481843935102,0,0.0,4202,0,43,24235,0,72,43,24307,SPIKE,No,11739,12611,48.209445585215605,51.790554414784395,9449,7302,252
_00080_20180315130122,71,23811,23851,99.87019512603635,31,0.12980487396365464,23780,99.86980807189954,31,0.1301919281004578,25278,22,25300,9146,0,9146,1981,51,1930,65776,22,65798,29606,95.30646407416945,0,0.0,4306,0,31,23780,0,71,31,23851,NORMAL,No,0,0,0.0,0.0,9146,0,0
_00166_20180315130146,47,15822,15865,99.97479362278656,4,0.025206377213435,15818,99.9747187460498,4,0.025281253950195932,18701,9,18710,3343,0,3343,1898,38,1860,36551,9,36560,26900,86.59541591552923,0,0.0,8190,0,4,15818,0,47,4,15865,DROP,No,0,0,0.0,0.0,3343,0,0
_00059_20180315130116,71,23782,23823,99.87422965664696,30,0.12577034335303736,23752,99.87385417542679,30,0.1261458245732066,25285,11,25296,9053,0,9053,1963,61,1902,65676,11,65687,29605,95.3032449137265,0,0.0,4309,0,30,23752,0,71,30,23823,NORMAL,No,0,0,0.0,0.0,9053,0,0
_00142_20180315130139,71,23991,24022,99.83376277948632,40,0.166237220513673,23951,99.83327080988704,40,0.16672919011295903,25346,9,25355,9233,0,9233,1919,62,1857,66474,9,66483,29605,95.3032449137265,0,0.0,4250,0,40,23951,0,71,40,24022,SPIKE,No,11083,12979,46.06017787382595,53.93982212617405,9233,6804,71
_00066_20180315130118,72,24135,24154,99.78105506671623,53,0.2189449332837609,24082,99.78040190594572,53,0.21959809405427802,25333,9,25342,9301,0,9301,1963,63,1900,66949,9,66958,29658,95.4738604172032,0,0.0,4316,0,53,24082,0,72,53,24154,SPIKE,No,12032,12175,49.70463089189078,50.29536910810922,9301,6235,36
_00050_20180315130114,71,23848,23882,99.8453112588319,37,0.15468874116810902,23811,99.8448507212345,37,0.15514927876551493,25289,10,25299,9125,0,9125,1937,61,1876,65907,10,65917,29611,95.32255987638423,0,0.0,4312,0,37,23811,0,71,37,23882,NORMAL,No,0,0,0.0,0.0,9125,0,0
_00056_20180315130115,71,23824,23860,99.8535258422264,35,0.1464741577735928,23789,99.85308932169241,35,0.146910678307589,25317,15,25332,9158,0,9158,1997,59,1938,65785,15,65800,29640,95.41591552922998,0,0.0,4308,0,35,23789,0,71,35,23860,NORMAL,No,0,0,0.0,0.0,9158,0,0
_00183_20180315130151,70,23535,23567,99.83901715738192,38,0.1609828426180894,23497,99.83853834714256,38,0.16146165285744637,25049,14,25063,8758,0,8758,1885,56,1829,64664,15,64679,29589,95.25173834663919,0,0.0,4526,0,38,23497,0,70,38,23567,NORMAL,No,0,0,0.0,0.0,8758,0,0
_00072_20180315130120,71,23888,23912,99.803831545557,47,0.1961684544430068,23841,99.80324849296719,47,0.19675150703281982,25201,9,25210,9148,0,9148,1949,62,1887,66092,9,66101,29547,95.11653360803503,0,0.0,4337,0,47,23841,0,71,47,23912,NORMAL,No,10991,12968,45.87420176134229,54.12579823865771,9148,6764,94
_00123_20180315130134,71,23693,23739,99.89479885541155,25,0.10520114458845312,23668,99.89448360275188,25,0.10551639724813236,25226,14,25240,9004,0,9004,1908,58,1850,65383,15,65398,29558,95.15194437290755,0,0.0,4318,0,25,23668,0,71,25,23739,NORMAL,No,0,0,0.0,0.0,9004,0,0
_00165_20180315130146,70,23575,23613,99.86466483400295,32,0.13533516599703954,23543,99.86426299045598,32,0.13573700954400847,25024,12,25036,8864,0,8864,1947,60,1887,64863,12,64875,29577,95.21310842132372,0,0.0,4541,0,32,23543,0,70,32,23613,NORMAL,No,0,0,0.0,0.0,8864,0,0
_00031_20180315130108,72,24127,24161,99.8429687177156,38,0.15703128228439192,24089,99.84250010361835,38,0.15749989638164713,25391,12,25403,9308,0,9308,1940,61,1879,66902,13,66915,29729,95.7024208086531,0,0.0,4326,0,38,24089,0,72,38,24161,SPIKE,No,10934,13265,45.18368527625108,54.81631472374892,9308,7088,131
_00078_20180315130121,71,23883,23908,99.80796526676129,46,0.19203473323870754,23837,99.80739438094042,46,0.19260561905958212,25297,13,25310,9119,0,9119,1937,58,1879,66002,14,66016,29616,95.33865567859903,0,0.0,4306,0,46,23837,0,71,46,23908,NORMAL,No,11431,12523,47.72063120981882,52.27936879018118,9119,6162,24
_00155_20180315130143,71,23732,23760,99.81935050203757,43,0.1806494979624417,23689,99.81881004550817,43,0.18118995449182537,25152,13,25165,8996,0,8996,1940,56,1884,65444,16,65460,29580,95.22276590265258,0,0.0,4415,0,43,23689,0,71,43,23760,NORMAL,No,0,0,0.0,0.0,8996,0,0
_00190_20180315130153,70,23601,23639,99.86481348485489,32,0.13518651514511426,23569,99.86441252489301,32,0.135587475106987,25007,12,25019,8859,0,8859,1945,59,1886,64970,12,64982,29574,95.20345093999485,0,0.0,4555,0,32,23569,0,70,32,23639,NORMAL,No,0,0,0.0,0.0,8859,0,0
_00122_20180315130134,72,24331,24356,99.80740072941852,47,0.19259927058148588,24284,99.80683079199375,47,0.19316920800624718,25560,20,25580,9492,0,9492,1929,55,1874,67688,20,67708,29716,95.66057172289467,0,0.0,4136,0,47,24284,0,72,47,24356,SPIKE,No,11208,13195,45.92877924845306,54.071220751546946,9492,7434,269
_00211_20180315130159,70,23531,23572,99.87712385068428,29,0.12287614931570695,23502,99.87675831881349,29,0.1232416811865199,24989,14,25003,8781,0,8781,1914,56,1858,64698,14,64712,29576,95.20988926088077,0,0.0,4573,0,29,23502,0,70,29,23572,NORMAL,No,0,0,0.0,0.0,8781,0,0
_00065_20180315130118,71,23790,23811,99.79045304052639,50,0.20954695947361804,23740,99.78982765868012,50,0.2101723413198823,25186,15,25201,9128,0,9128,1940,59,1881,65650,15,65665,29579,95.21954674220963,0,0.0,4378,0,50,23740,0,71,50,23811,NORMAL,No,0,0,0.0,0.0,9128,0,0
_00120_20180315130133,71,23933,23958,99.8083652724546,46,0.1916347275454091,23887,99.80779676597167,46,0.1922032340283291,25329,9,25338,9145,0,9145,1982,61,1921,66175,10,66185,29647,95.43844965233068,0,0.0,4309,0,46,23887,0,71,46,23958,NORMAL,No,0,0,0.0,0.0,9145,0,0
_00012_20180315130103,71,23966,23997,99.83358988226485,40,0.1664101177351583,23926,99.83309688725694,40,0.16690311274305264,25335,21,25356,9203,0,9203,1932,52,1880,66286,23,66309,29679,95.54146278650528,0,0.0,4323,0,40,23926,0,71,40,23997,NORMAL,No,0,0,0.0,0.0,9203,0,0
_00146_20180315130140,72,24025,24056,99.82985433871437,41,0.17014566128563724,23984,99.82934443288242,41,0.17065556711758584,25350,12,25362,9170,0,9170,1907,59,1848,66566,13,66579,29645,95.43201133144476,0,0.0,4283,0,41,23984,0,72,41,24056,SPIKE,No,11480,12617,47.64078515997842,52.359214840021586,9170,6632,77
_00201_20180315130156,71,23862,23897,99.84958007771696,36,0.15041992228304016,23826,99.84913251194368,36,0.15086748805632386,25116,10,25126,9094,0,9094,1925,61,1864,65993,10,66003,29585,95.23886170486738,0,0.0,4459,0,36,23826,0,71,36,23897,NORMAL,No,0,0,0.0,0.0,9094,0,0
_00030_20180315130108,72,24265,24295,99.82742326498747,42,0.17257673501253235,24223,99.82691118895528,42,0.1730888110447146,25467,7,25474,9419,0,9419,1892,65,1827,67449,7,67456,29724,95.68632500643832,0,0.0,4250,0,42,24223,0,72,42,24295,SPIKE,No,12133,12204,49.854131569215596,50.145868430784404,9419,7423,273
_00057_20180315130115,71,23925,23965,99.870811801967,31,0.1291881980330055,23894,99.87042842215256,31,0.12957157784743992,25241,15,25256,9180,0,9180,1949,58,1891,66237,15,66252,29608,95.31290239505536,0,0.0,4352,0,31,23894,0,71,31,23965,NORMAL,No,0,0,0.0,0.0,9180,0,0
_00011_20180315130103,72,24201,24235,99.84344745190128,38,0.1565525480987105,24163,99.84298169497127,38,0.15701830502871783,25376,16,25392,9344,0,9344,1930,57,1873,67199,17,67216,29724,95.68632500643832,0,0.0,4332,0,38,24163,0,72,38,24235,SPIKE,No,11292,12981,46.520825608701024,53.479174391298976,9344,7201,222
_00213_20180315130159,70,23556,23588,99.8391602471853,38,0.16083975281469567,23518,99.83868228901342,38,0.16131771098658515,25077,10,25087,8875,0,8875,1997,60,1937,64740,10,64750,29602,95.29358743239763,0,0.0,4515,0,38,23518,0,70,38,23588,NORMAL,No,0,0,0.0,0.0,8875,0,0
_00027_20180315130107,71,23935,23970,99.85003749062734,36,0.14996250937265682,23899,99.84959264675162,36,0.15040735324838103,25142,16,25158,9181,0,9181,1965,55,1910,66248,17,66265,29615,95.33543651815607,0,0.0,4457,0,36,23899,0,71,36,23970,NORMAL,No,11800,12206,49.15437807214863,50.84562192785137,9181,6405,40
_00157_20180315130143,71,23712,23750,99.86124542740613,33,0.13875457259386956,23679,99.86082995951418,33,0.13917004048582995,25033,18,25051,8986,0,8986,1931,54,1877,65397,18,65415,29585,95.23886170486738,0,0.0,4534,0,33,23679,0,71,33,23750,NORMAL,No,0,0,0.0,0.0,8986,0,0
_00032_20180315130108,72,24133,24164,99.83061350960544,41,0.1693864903945466,24092,99.83010815066507,41,0.16989184933493556,25405,7,25412,9249,0,9249,1938,66,1872,66961,7,66968,29688,95.5704352304919,0,0.0,4276,0,41,24092,0,72,41,24164,SPIKE,No,11587,12618,47.870274736624665,52.129725263375335,9249,6876,131
_00098_20180315130127,70,23537,23560,99.80090651078069,47,0.19909348921929937,23490,99.80031439860645,47,0.1996856013935506,24962,14,24976,8744,0,8744,1921,59,1862,64724,14,64738,29502,94.97167138810198,0,0.0,4526,0,47,23490,0,70,47,23560,NORMAL,No,0,0,0.0,0.0,8744,0,0
_00137_20180315130138,71,23712,23740,99.81919858722617,43,0.18080141277383005,23669,99.818657219973,43,0.18134278002699056,25110,12,25122,8982,0,8982,1969,60,1909,65373,12,65385,29575,95.2066701004378,0,0.0,4453,0,43,23669,0,71,43,23740,NORMAL,No,0,0,0.0,0.0,8982,0,0
_00203_20180315130156,70,23630,23673,99.8860759493671,27,0.1139240506329114,23603,99.88573846804908,27,0.11426153195090986,25175,10,25185,8911,0,8911,1956,60,1896,65120,10,65130,29562,95.16482101467936,0,0.0,4377,0,27,23603,0,70,27,23673,NORMAL,No,0,0,0.0,0.0,8911,0,0
