Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00102_20180315130128,16,23839,23809,99.8071683085307,46,0.19283169146929363,23793,99.80703888585931,46,0.1929611141406938,25139,1,25140,9082,0,9082,1908,15,1893,65655,1,65656,29580,95.22276590265258,0,0.0,4440,0,46,23793,0,16,46,23809,NORMAL,No,0,0,0.0,0.0,9082,0,0
_00053_20180315130114,16,24129,24114,99.87160902878442,31,0.12839097121557258,24098,99.87152389241162,31,0.12847610758837913,25441,1,25442,9386,0,9386,1968,15,1953,66788,1,66789,29667,95.5028328611898,0,0.0,4225,0,31,24098,0,16,31,24114,SPIKE,No,11455,12690,47.44253468627045,52.557465313729544,9386,7141,122
_00195_20180315130154,16,24158,24129,99.81384959046909,45,0.18615040953090098,24113,99.81372630184619,45,0.1862736981538207,25331,1,25332,9264,0,9264,1944,15,1929,66900,1,66901,29615,95.33543651815607,0,0.0,4283,0,45,24113,0,16,45,24129,SPIKE,No,12020,12154,49.72284272358733,50.27715727641267,9264,6929,95
_00094_20180315130126,16,24090,24069,99.84651124201443,37,0.15348875798556377,24053,99.8464092984641,37,0.153590701535907,25351,0,25351,9214,0,9214,1928,16,1912,66607,0,66607,29669,95.50927118207572,0,0.0,4318,0,37,24053,0,16,37,24069,SPIKE,No,11405,12701,47.31187256284743,52.68812743715257,9214,6762,70
_00111_20180315130131,16,23913,23896,99.86209202223245,33,0.13790797776756236,23880,99.86199974909046,33,0.1380002509095471,25231,0,25231,9145,0,9145,1927,16,1911,65986,0,65986,29598,95.2807107906258,0,0.0,4367,0,33,23880,0,16,33,23896,NORMAL,No,11176,12753,46.70483513728112,53.29516486271888,9145,6202,14
_00148_20180315130141,16,23794,23769,99.82780344393112,41,0.17219655606887863,23753,99.82768765234933,41,0.17231234765066825,25171,0,25171,8944,0,8944,1959,16,1943,65482,0,65482,29594,95.26783414885398,0,0.0,4423,0,41,23753,0,16,41,23769,NORMAL,No,0,0,0.0,0.0,8944,0,0
_00070_20180315130119,16,23683,23661,99.83965568167433,38,0.16034431832566776,23645,99.83954735464256,38,0.16045264535742937,25138,1,25139,8988,0,8988,1925,15,1910,65064,1,65065,29579,95.21954674220963,0,0.0,4440,0,38,23645,0,16,38,23661,NORMAL,No,0,0,0.0,0.0,8988,0,0
_00163_20180315130145,16,23578,23569,99.89404085784521,25,0.10595914215478512,23553,99.89396895410977,25,0.10603104589023667,25014,0,25014,8812,0,8812,1942,16,1926,64691,0,64691,29585,95.23886170486738,0,0.0,4571,0,25,23553,0,16,25,23569,NORMAL,No,0,0,0.0,0.0,8812,0,0
_00210_20180315130158,16,23865,23833,99.79900339181776,48,0.20099660818223694,23817,99.79886863607794,48,0.2011313639220616,25312,0,25312,9022,0,9022,1943,16,1927,65666,0,65666,29666,95.49961370074685,0,0.0,4354,0,48,23817,0,16,48,23833,NORMAL,No,11837,12044,49.56660106360705,50.43339893639295,9022,5873,2
_00121_20180315130133,16,24174,24144,99.80983877635387,46,0.19016122364613477,24128,99.80971291470175,46,0.19028708529825433,25340,0,25340,9234,0,9234,1918,16,1902,66881,0,66881,29695,95.59296935359258,0,0.0,4355,0,46,24128,0,16,46,24144,SPIKE,No,10939,13251,45.221165770979745,54.778834229020255,9234,6904,118
_00182_20180315130150,16,23934,23913,99.84551148225471,37,0.1544885177453027,23897,99.84540820589956,37,0.15459179410044288,25193,1,25194,9051,0,9051,1912,15,1897,66022,1,66023,29629,95.38050476435745,0,0.0,4435,0,37,23897,0,16,37,23913,NORMAL,No,0,0,0.0,0.0,9051,0,0
_00090_20180315130125,16,23473,23457,99.86376601813615,32,0.13623398186385116,23441,99.86367315639245,32,0.1363268436075491,25002,0,25002,8756,0,8756,1972,16,1956,64205,0,64205,29623,95.36118980169972,0,0.0,4621,0,32,23441,0,16,32,23457,NORMAL,No,0,0,0.0,0.0,8756,0,0
_00051_20180315130114,16,23879,23861,99.85771081816279,34,0.14228918183720443,23845,99.85761547803509,34,0.14238452196490642,25248,0,25248,8987,0,8987,1889,16,1873,65786,0,65786,29658,95.4738604172032,0,0.0,4410,0,34,23845,0,16,34,23861,NORMAL,No,0,0,0.0,0.0,8987,0,0
_00143_20180315130140,16,23760,23741,99.85279273216689,35,0.147207267833109,23725,99.85269360269359,35,0.1473063973063973,25154,0,25154,8993,0,8993,1942,16,1926,65352,0,65352,29612,95.3257790368272,0,0.0,4458,0,35,23725,0,16,35,23741,NORMAL,No,0,0,0.0,0.0,8993,0,0
_00207_20180315130157,16,24048,24025,99.83793218085107,39,0.16206781914893617,24009,99.83782435129741,39,0.1621756487025948,25329,0,25329,9210,0,9210,1925,16,1909,66419,0,66419,29681,95.5479011073912,0,0.0,4352,0,39,24009,0,16,39,24025,SPIKE,No,12036,12028,50.016622340425535,49.983377659574465,9210,6043,27
_00010_20180315130102,17,24337,24321,99.86449864498645,33,0.13550135501355012,24304,99.86440399391873,33,0.13559600608127542,25518,1,25519,9528,0,9528,1967,16,1951,67591,1,67592,29692,95.5833118722637,0,0.0,4173,0,33,24304,0,17,33,24321,SPIKE,No,11362,12992,46.65352714133202,53.34647285866798,9528,7488,264
_00113_20180315130131,16,24197,24176,99.84718952628752,37,0.1528104737124685,24160,99.84708848204323,37,0.1529115179567715,25335,1,25336,9343,0,9343,1907,15,1892,67042,1,67043,29661,95.48351789853207,0,0.0,4325,0,37,24160,0,16,37,24176,SPIKE,No,11117,13096,45.913352331392225,54.08664766860777,9343,7099,181
_00206_20180315130157,16,23810,23775,99.78594812389827,51,0.2140518761017376,23759,99.78580428391433,51,0.2141957160856783,25175,1,25176,9002,0,9002,1975,15,1960,65498,1,65499,29601,95.29036827195468,0,0.0,4425,0,51,23759,0,16,51,23775,NORMAL,No,0,0,0.0,0.0,9002,0,0
_00103_20180315130128,16,23891,23866,99.82850211235204,41,0.17149788764796922,23850,99.82838725880039,41,0.17161274119961492,25131,0,25131,9079,0,9079,1904,16,1888,65823,0,65823,29641,95.41913468967293,0,0.0,4510,0,41,23850,0,16,41,23866,NORMAL,No,0,0,0.0,0.0,9079,0,0
_00058_20180315130116,16,24053,24028,99.82965640450372,41,0.17034359549628153,24012,99.82954309233776,41,0.1704569076622459,25352,0,25352,9251,0,9251,1980,16,1964,66498,0,66498,29614,95.3322173577131,0,0.0,4262,0,41,24012,0,16,41,24028,SPIKE,No,10920,13149,45.3695625077901,54.63043749220989,9251,6648,33
_00079_20180315130122,16,23961,23944,99.86236810276516,33,0.13763189723485006,23928,99.86227619882308,33,0.13772380117691246,25295,0,25295,9139,0,9139,1950,16,1934,66117,0,66117,29659,95.47707957764615,0,0.0,4364,0,33,23928,0,16,33,23944,NORMAL,No,0,0,0.0,0.0,9139,0,0
_00194_20180315130154,16,23830,23808,99.84064413318796,38,0.15935586681204394,23792,99.84053713806126,38,0.1594628619387327,25141,2,25143,9029,0,9029,1925,14,1911,65603,2,65605,29627,95.37406644347153,0,0.0,4484,0,38,23792,0,16,38,23808,NORMAL,No,0,0,0.0,0.0,9029,0,0
_00101_20180315130128,16,23395,23380,99.86758361454018,31,0.1324163854598266,23364,99.86749305407139,31,0.13250694592861723,24925,0,24925,8607,0,8607,1893,16,1877,63961,0,63961,29559,95.1551635333505,0,0.0,4634,0,31,23364,0,16,31,23380,NORMAL,No,0,0,0.0,0.0,8607,0,0
_00018_20180315130105,16,24192,24160,99.80171844018506,48,0.19828155981493722,24144,99.8015873015873,48,0.1984126984126984,25331,0,25331,9324,0,9324,1927,16,1911,66968,0,66968,29672,95.51892866340458,0,0.0,4341,0,48,24144,0,16,48,24160,SPIKE,No,11293,12915,46.64986781229346,53.35013218770654,9324,7070,123
_00037_20180315130110,16,24247,24232,99.87223344186621,31,0.12776655813378396,24216,99.87214913185136,31,0.12785086814863694,25369,1,25370,9372,0,9372,1933,15,1918,67277,1,67278,29650,95.44810713365955,0,0.0,4280,0,31,24216,0,16,31,24232,SPIKE,No,11165,13098,46.01656843753864,53.98343156246136,9372,7262,236
_00086_20180315130124,16,23694,23670,99.83129481231548,40,0.1687051876845213,23654,99.8311808896767,40,0.16881911032328858,25202,0,25202,8884,0,8884,1937,16,1921,65067,0,65067,29613,95.32899819727015,0,0.0,4411,0,40,23654,0,16,40,23670,NORMAL,No,0,0,0.0,0.0,8884,0,0
_00106_20180315130129,16,23690,23672,99.8565763941618,34,0.14342360583818442,23656,99.85647952722668,34,0.14352047277332208,25137,0,25137,8950,0,8950,1948,16,1932,65075,0,65075,29613,95.32899819727015,0,0.0,4476,0,34,23656,0,16,34,23672,NORMAL,No,0,0,0.0,0.0,8950,0,0
_00171_20180315130147,16,23759,23739,99.84858044164038,36,0.15141955835962145,23723,99.84847847131614,36,0.15152152868386717,25153,0,25153,8928,0,8928,1930,16,1914,65343,0,65343,29613,95.32899819727015,0,0.0,4460,0,36,23723,0,16,36,23739,NORMAL,No,0,0,0.0,0.0,8928,0,0
_00082_20180315130122,16,23887,23856,99.80337196167845,47,0.19662803832154963,23840,99.80324025620631,47,0.1967597437936953,25195,1,25196,9032,0,9032,1942,15,1927,65769,1,65770,29654,95.46098377543136,0,0.0,4458,0,47,23840,0,16,47,23856,NORMAL,No,0,0,0.0,0.0,9032,0,0
_00039_20180315130110,16,23764,23749,99.86963835155593,31,0.13036164844407067,23733,99.86955058071032,31,0.13044941928968187,25187,0,25187,8967,0,8967,1966,16,1950,65354,0,65354,29642,95.4223538501159,0,0.0,4455,0,31,23733,0,16,31,23749,NORMAL,No,0,0,0.0,0.0,8967,0,0
_00107_20180315130129,16,23815,23798,99.8615249045361,33,0.13847509546389158,23782,99.86143187066975,33,0.13856812933025403,25195,0,25195,9019,0,9019,1929,16,1913,65599,0,65599,29593,95.26461498841103,0,0.0,4398,0,33,23782,0,16,33,23798,NORMAL,No,0,0,0.0,0.0,9019,0,0
_00034_20180315130109,16,23977,23956,99.84578835493686,37,0.15421164506314342,23940,99.84568544855486,37,0.15431455144513492,25172,0,25172,9236,0,9236,1938,16,1922,66288,0,66288,29536,95.0811228431625,0,0.0,4364,0,37,23940,0,16,37,23956,NORMAL,No,12139,11854,50.59392322760805,49.40607677239195,9236,6785,129
_00209_20180315130158,16,23357,23340,99.85881144910795,33,0.14118855089205495,23324,99.8587147322002,33,0.14128526779980305,24882,0,24882,8615,0,8615,1949,16,1933,63771,0,63771,29589,95.25173834663919,0,0.0,4707,0,33,23324,0,16,33,23340,NORMAL,No,0,0,0.0,0.0,8615,0,0
_00074_20180315130120,16,24278,24251,99.82300156417222,43,0.1769984358277764,24235,99.8228849163852,43,0.1771150836147953,25465,2,25467,9396,0,9396,1958,14,1944,67294,2,67296,29708,95.63481843935102,0,0.0,4241,0,43,24235,0,16,43,24251,SPIKE,No,11789,12505,48.52638511566642,51.473614884333585,9396,7190,211
_00080_20180315130122,16,23811,23796,99.86989549670542,31,0.13010450329458179,23780,99.86980807189954,31,0.1301919281004578,25272,1,25273,9103,0,9103,1997,15,1982,65577,1,65578,29606,95.30646407416945,0,0.0,4333,0,31,23780,0,16,31,23796,NORMAL,No,0,0,0.0,0.0,9103,0,0
_00166_20180315130146,11,15822,15829,99.97473631023811,4,0.02526368976188972,15818,99.9747187460498,4,0.025281253950195932,18661,0,18661,3314,0,3314,1908,11,1897,36416,0,36416,26900,86.59541591552923,0,0.0,8239,0,4,15818,0,11,4,15829,DROP,No,0,0,0.0,0.0,3314,0,0
_00059_20180315130116,16,23782,23768,99.87393898646944,30,0.12606101353054877,23752,99.87385417542679,30,0.1261458245732066,25256,2,25258,9005,0,9005,1960,14,1946,65465,2,65467,29605,95.3032449137265,0,0.0,4347,0,30,23752,0,16,30,23768,NORMAL,No,0,0,0.0,0.0,9005,0,0
_00142_20180315130139,16,23991,23968,99.83754738201358,39,0.16245261798642063,23952,99.83743903963986,39,0.16256096036013504,25325,0,25325,9179,0,9179,1912,16,1896,66267,0,66267,29605,95.3032449137265,0,0.0,4280,0,39,23952,0,16,39,23968,SPIKE,No,11414,12593,47.5444661973591,52.4555338026409,9179,6669,71
_00066_20180315130118,16,24135,24098,99.78054738934206,53,0.21945261065794375,24082,99.78040190594572,53,0.21959809405427802,25308,0,25308,9236,0,9236,1967,16,1951,66734,0,66734,29658,95.4738604172032,0,0.0,4350,0,53,24082,0,16,53,24098,SPIKE,No,0,0,0.0,0.0,9236,0,0
_00050_20180315130114,16,23848,23827,99.84495474354677,37,0.155045256453235,23811,99.8448507212345,37,0.15514927876551493,25271,1,25272,9073,0,9073,1930,15,1915,65696,1,65697,29611,95.32255987638423,0,0.0,4339,0,37,23811,0,16,37,23827,NORMAL,No,0,0,0.0,0.0,9073,0,0
_00056_20180315130115,16,23824,23805,99.85318791946308,35,0.14681208053691275,23789,99.85308932169241,35,0.146910678307589,25298,1,25299,9111,0,9111,1994,15,1979,65579,1,65580,29640,95.41591552922998,0,0.0,4341,0,35,23789,0,16,35,23805,NORMAL,No,0,0,0.0,0.0,9111,0,0
_00183_20180315130151,16,23535,23513,99.83864804042291,38,0.16135195957708803,23497,99.83853834714256,38,0.16146165285744637,25024,0,25024,8699,0,8699,1892,16,1876,64464,0,64464,29588,95.24851918619625,0,0.0,4564,0,38,23497,0,16,38,23513,NORMAL,No,0,0,0.0,0.0,8699,0,0
_00072_20180315130120,16,23888,23857,99.80338018741634,47,0.196619812583668,23841,99.80324849296719,47,0.19675150703281982,25172,1,25173,9100,0,9100,1945,15,1930,65880,1,65881,29547,95.11653360803503,0,0.0,4374,0,47,23841,0,16,47,23857,NORMAL,No,11202,12702,46.86244979919679,53.137550200803204,9100,6439,23
_00123_20180315130134,16,23693,23686,99.90299042557679,23,0.09700957442321481,23670,99.90292491453172,23,0.09707508546828177,25202,1,25203,8956,0,8956,1913,15,1898,65185,1,65186,29558,95.15194437290755,0,0.0,4355,0,23,23670,0,16,23,23686,NORMAL,No,0,0,0.0,0.0,8956,0,0
_00165_20180315130146,16,23575,23561,99.87283285998897,30,0.12716714001102114,23545,99.87274655355249,30,0.12725344644750797,24997,0,24997,8832,0,8832,1946,16,1930,64667,0,64667,29577,95.21310842132372,0,0.0,4580,0,30,23545,0,16,30,23561,NORMAL,No,0,0,0.0,0.0,8832,0,0
_00031_20180315130108,16,24127,24105,99.84260448163027,38,0.1573955183697138,24089,99.84250010361835,38,0.15749989638164713,25376,0,25376,9261,0,9261,1928,16,1912,66691,0,66691,29729,95.7024208086531,0,0.0,4353,0,38,24089,0,16,38,24105,SPIKE,No,11532,12611,47.76539783788262,52.23460216211738,9261,6968,96
_00078_20180315130121,16,23883,23854,99.81170760282858,45,0.18829239717142976,23838,99.81158145961562,45,0.18841854038437383,25273,0,25273,9072,0,9072,1946,16,1930,65800,0,65800,29616,95.33865567859903,0,0.0,4343,0,45,23838,0,16,45,23854,NORMAL,No,0,0,0.0,0.0,9072,0,0
_00155_20180315130143,16,23732,23706,99.82314300151592,42,0.17685699848408287,23690,99.82302376538009,42,0.17697623461992246,25124,0,25124,8940,0,8940,1941,16,1925,65244,0,65244,29580,95.22276590265258,0,0.0,4456,0,42,23690,0,16,42,23706,NORMAL,No,0,0,0.0,0.0,8940,0,0
_00190_20180315130153,16,23601,23586,99.86873862048525,31,0.13126137951475633,23570,99.86864963349011,31,0.13135036650989365,24982,2,24984,8822,0,8822,1948,14,1934,64767,2,64769,29575,95.2066701004378,0,0.0,4591,0,31,23570,0,16,31,23586,NORMAL,No,0,0,0.0,0.0,8822,0,0
_00122_20180315130134,17,24331,24302,99.8110727780516,46,0.18892722194841466,24285,99.81094077514283,46,0.1890592248571781,25531,1,25532,9442,0,9442,1935,16,1919,67493,1,67494,29714,95.65413340200875,0,0.0,4182,0,46,24285,0,17,46,24302,SPIKE,No,11377,12971,46.72663052406769,53.27336947593232,9442,7322,198
_00211_20180315130159,16,23531,23518,99.87684206055974,29,0.12315793944026839,23502,99.87675831881349,29,0.1232416811865199,24971,0,24971,8719,0,8719,1925,16,1909,64496,0,64496,29576,95.20988926088077,0,0.0,4605,0,29,23502,0,16,29,23518,NORMAL,No,0,0,0.0,0.0,8719,0,0
_00065_20180315130118,16,23790,23756,99.78996891539947,50,0.2100310846005209,23740,99.78982765868012,50,0.2101723413198823,25171,0,25171,9087,0,9087,1943,16,1927,65445,0,65445,29579,95.21954674220963,0,0.0,4408,0,50,23740,0,16,50,23756,NORMAL,No,0,0,0.0,0.0,9087,0,0
_00120_20180315130133,16,23933,23903,99.80792517432879,46,0.192074825671218,23887,99.80779676597167,46,0.1922032340283291,25297,0,25297,9082,0,9082,1984,16,1968,65965,0,65965,29647,95.43844965233068,0,0.0,4350,0,46,23887,0,16,46,23903,NORMAL,No,0,0,0.0,0.0,9082,0,0
_00012_20180315130103,16,23966,23942,99.83320823951297,40,0.16679176048703195,23926,99.83309688725694,40,0.16690311274305264,25330,0,25330,9165,0,9165,1941,16,1925,66089,0,66089,29679,95.54146278650528,0,0.0,4349,0,40,23926,0,16,40,23942,NORMAL,No,0,0,0.0,0.0,9165,0,0
_00146_20180315130140,16,24025,24000,99.82945800923423,41,0.17054199076577514,23984,99.82934443288242,41,0.17065556711758584,25329,0,25329,9112,0,9112,1901,16,1885,66355,0,66355,29645,95.43201133144476,0,0.0,4316,0,41,23984,0,16,41,24000,SPIKE,No,11002,13039,45.76348737573313,54.23651262426687,9112,6333,17
_00201_20180315130156,16,23862,23841,99.84504564871429,37,0.1549543512857023,23825,99.84494174838655,37,0.15505825161344397,25097,1,25098,9050,0,9050,1944,15,1929,65779,1,65780,29584,95.23564254442441,0,0.0,4486,0,37,23825,0,16,37,23841,NORMAL,No,0,0,0.0,0.0,9050,0,0
_00030_20180315130108,16,24265,24239,99.82702524607718,42,0.1729747539228203,24223,99.82691118895528,42,0.1730888110447146,25419,0,25419,9372,0,9372,1879,16,1863,67232,0,67232,29724,95.68632500643832,0,0.0,4305,0,42,24223,0,16,42,24239,SPIKE,No,11800,12481,48.59766895926857,51.40233104073144,9372,7258,229
_00057_20180315130115,16,23925,23910,99.8705150160812,31,0.1294849839188004,23894,99.87042842215256,31,0.12957157784743992,25218,0,25218,9134,0,9134,1954,16,1938,66032,0,66032,29608,95.31290239505536,0,0.0,4390,0,31,23894,0,16,31,23910,NORMAL,No,0,0,0.0,0.0,9134,0,0
_00011_20180315130103,16,24201,24179,99.84308543585085,38,0.15691456414915142,24163,99.84298169497127,38,0.15701830502871783,25354,2,25356,9289,0,9289,1935,15,1920,66990,2,66992,29724,95.68632500643832,0,0.0,4368,0,38,24163,0,16,38,24179,SPIKE,No,11048,13169,45.62084486104803,54.37915513895197,9289,6991,143
_00213_20180315130159,16,23556,23536,99.84727642966232,36,0.15272357033768877,23520,99.84717269485482,36,0.15282730514518594,25046,0,25046,8827,0,8827,2005,16,1989,64542,0,64542,29602,95.29358743239763,0,0.0,4556,0,36,23520,0,16,36,23536,NORMAL,No,0,0,0.0,0.0,8827,0,0
_00027_20180315130107,16,23935,23916,99.85386831447539,35,0.14613168552461275,23900,99.8537706287863,35,0.14622937121370377,25137,0,25137,9147,0,9147,1970,16,1954,66049,0,66049,29615,95.33543651815607,0,0.0,4478,0,35,23900,0,16,35,23916,NORMAL,No,11445,12506,47.785061166548374,52.214938833451626,9147,6107,1
_00157_20180315130143,16,23712,23695,99.86092380310183,33,0.13907619689817935,23679,99.86082995951418,33,0.13917004048582995,25025,1,25026,8933,0,8933,1930,15,1915,65195,1,65196,29584,95.23564254442441,0,0.0,4558,0,33,23679,0,16,33,23695,NORMAL,No,0,0,0.0,0.0,8933,0,0
_00032_20180315130108,16,24133,24109,99.83436167129074,40,0.16563832870926332,24093,99.83425185430738,40,0.16574814569262006,25370,1,25371,9197,0,9197,1934,15,1919,66747,1,66748,29688,95.5704352304919,0,0.0,4317,0,40,24093,0,16,40,24109,SPIKE,No,11475,12674,47.51749554846992,52.48250445153009,9197,6726,101
_00098_20180315130127,16,23537,23506,99.80045004882605,47,0.1995499511739481,23490,99.80031439860645,47,0.1996856013935506,24936,0,24936,8704,0,8704,1924,16,1908,64522,0,64522,29502,94.97167138810198,0,0.0,4566,0,47,23490,0,16,47,23506,NORMAL,No,0,0,0.0,0.0,8704,0,0
_00137_20180315130138,16,23712,23685,99.81877950101146,43,0.18122049898853673,23669,99.818657219973,43,0.18134278002699056,25089,1,25090,8931,0,8931,1964,15,1949,65164,1,65165,29575,95.2066701004378,0,0.0,4485,0,43,23669,0,16,43,23685,NORMAL,No,0,0,0.0,0.0,8931,0,0
_00203_20180315130156,16,23630,23619,99.88581578279624,27,0.1141842172037554,23603,99.88573846804908,27,0.11426153195090986,25168,0,25168,8873,0,8873,1956,16,1940,64915,0,64915,29561,95.16160185423641,0,0.0,4393,0,27,23603,0,16,27,23619,NORMAL,No,0,0,0.0,0.0,8873,0,0
