Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00041_20180315130111,2390,23900,26227,99.76036515785471,63,0.2396348421453024,23841,99.75313807531381,59,0.24686192468619245,23914,2487,26401,11020,941,10079,1934,196,1738,68253,6679,74932,29976,96.49755343806335,0,0.0,3575,0,59,23841,4,2386,63,26227,NORMAL,No,13452,12838,51.16774438950171,48.83225561049829,3439,2705,1627
_00116_20180315130132,2339,23394,25661,99.7202036295807,72,0.27979637041930594,23324,99.70077797725912,70,0.2992220227408737,23695,2526,26221,10616,822,9794,1981,213,1768,66407,6260,72667,29977,96.50077259850632,0,0.0,3756,0,70,23324,2,2337,72,25661,NORMAL,No,12523,13210,48.665138149457896,51.334861850542104,2873,2150,1123
_00176_20180315130149,2345,23459,25751,99.79460548752131,53,0.20539451247868545,23408,99.78259942879065,51,0.21740057120934395,23774,2425,26199,10738,889,9849,1952,198,1754,66618,6455,73073,29931,96.35269121813032,0,0.0,3732,0,51,23408,2,2343,53,25751,NORMAL,No,12424,13380,48.14757401953186,51.85242598046814,2963,2206,1232
_00129_20180315130136,2347,23478,25749,99.70571151984511,76,0.2942884801548887,23404,99.6848113127183,74,0.31518868728171057,23645,2520,26165,10645,852,9793,1915,196,1719,66667,6367,73034,29962,96.45248519186195,0,0.0,3797,0,74,23404,2,2345,76,25749,NORMAL,No,13123,12702,50.81510164569216,49.18489835430784,2961,2240,1190
_00010_20180315130102,2433,24337,26700,99.73851326111318,70,0.2614867388868136,24276,99.7493528372437,61,0.250647162756297,24149,2527,26676,11563,968,10595,1990,218,1772,70026,6729,76755,30045,96.71967550862735,0,0.0,3369,0,61,24276,9,2424,70,26700,SPIKE,No,13590,13180,50.765782592454244,49.23421740754576,3912,3118,1890
_00076_20180315130121,2393,23931,26262,99.76447348427291,62,0.23552651572709316,23872,99.75345785800845,59,0.24654214199155908,23904,2524,26428,11144,953,10191,1946,179,1767,68315,6710,75025,30023,96.64885397888231,0,0.0,3595,0,59,23872,3,2390,62,26262,NORMAL,No,13711,12613,52.08554930861571,47.91445069138429,3474,2662,1588
_00193_20180315130154,2365,23652,25964,99.79628704308722,53,0.2037129569127878,23601,99.7843734145104,51,0.21562658548959918,23814,2462,26276,10856,852,10004,1952,212,1740,67479,6358,73837,30019,96.63597733711048,0,0.0,3743,0,51,23601,2,2363,53,25964,NORMAL,No,12891,13126,49.54837221816504,50.45162778183495,3176,2441,1353
_00203_20180315130156,2363,23630,25942,99.80379332897319,51,0.1962066710268149,23584,99.80533220482437,46,0.19466779517562421,23908,2451,26359,10866,917,9949,1967,170,1797,67263,6570,73833,29935,96.36556785990213,0,0.0,3576,0,46,23584,5,2358,51,25942,NORMAL,No,12866,13127,49.497941753549036,50.502058246450964,3154,2447,1287
_00201_20180315130156,2386,23862,26178,99.73331301432489,70,0.2666869856750991,23797,99.7276003687872,65,0.27239963121280697,23822,2494,26316,11046,894,10152,1945,171,1774,68166,6586,74752,29960,96.44604687097605,0,0.0,3644,0,65,23797,5,2381,70,26178,NORMAL,No,12794,13454,48.74276135324596,51.25723864675403,3390,2611,1488
_00064_20180315130117,2373,23735,26029,99.69741075532403,79,0.3025892446759614,23658,99.67558457973456,77,0.3244154202654308,23711,2596,26307,10900,875,10025,1919,186,1733,67596,6554,74150,29966,96.46536183363379,0,0.0,3659,0,77,23658,2,2371,79,26029,NORMAL,No,13180,12928,50.48261069404014,49.51738930595986,3241,2456,1362
_00056_20180315130115,2382,23824,26143,99.75959703884607,63,0.2404029611539342,23765,99.75235057085293,59,0.2476494291470786,24007,2492,26499,11105,914,10191,1983,170,1813,67889,6674,74563,30009,96.60378573268092,0,0.0,3510,0,59,23765,4,2378,63,26143,NORMAL,No,13321,12885,50.83187056399298,49.16812943600702,3355,2628,1534
_00043_20180315130112,2426,24262,26608,99.70023980815348,80,0.2997601918465228,24188,99.69499629049542,74,0.30500370950457506,24007,2568,26575,11496,973,10523,1924,212,1712,69623,6795,76418,30014,96.6198815348957,0,0.0,3439,0,74,24188,6,2420,80,26608,SPIKE,No,14432,12256,54.07673860911271,45.92326139088729,3820,3088,1950
_00211_20180315130159,2353,23531,25828,99.78365013135527,56,0.2163498686447226,23479,99.77901491649314,52,0.2209850835068633,23729,2477,26206,10677,884,9793,1944,205,1739,66914,6427,73341,29971,96.48145763584857,0,0.0,3765,0,52,23479,4,2349,56,25828,NORMAL,No,12912,12972,49.88409828465461,50.11590171534539,3040,2269,1220
_00187_20180315130152,2356,23567,25856,99.74154225976932,67,0.2584577402306832,23502,99.7241906055077,65,0.2758093944922985,23765,2503,26268,10736,855,9881,1969,203,1766,67034,6383,73417,30007,96.59734741179501,0,0.0,3739,0,65,23502,2,2354,67,25856,NORMAL,No,12818,13105,49.446437526520846,50.553562473479154,3068,2362,1325
_00086_20180315130124,2369,23694,25996,99.74293059125964,67,0.2570694087403599,23629,99.72566894572465,65,0.27433105427534393,23924,2488,26412,10868,893,9975,1928,172,1756,67450,6541,73991,29993,96.55227916559362,0,0.0,3581,0,65,23629,2,2367,67,25996,NORMAL,No,14272,11791,54.759620918543526,45.240379081456474,3208,2467,1375
_00046_20180315130112,2391,23918,26248,99.76814018016648,61,0.23185981983351706,23863,99.77004766284806,55,0.22995233715193578,23904,2468,26372,11195,919,10276,1917,201,1716,68448,6538,74986,30006,96.59412825135205,0,0.0,3634,0,55,23863,6,2385,61,26248,NORMAL,No,13364,12945,50.79630544680528,49.20369455319473,3460,2685,1589
_00164_20180315130145,2395,23953,26290,99.77986943980568,58,0.22013056019432214,23903,99.79125788001502,50,0.20874211998497058,23945,2388,26333,11223,931,10292,1981,203,1778,68643,6535,75178,29982,96.5168684007211,0,0.0,3649,0,50,23903,8,2387,58,26290,NORMAL,No,13486,12862,51.18415059966601,48.815849400333995,3502,2721,1727
_00083_20180315130123,2379,23794,26111,99.76311466014596,62,0.23688533985404808,23734,99.7478355888039,60,0.25216441119609984,23895,2464,26359,10945,907,10038,1936,191,1745,67870,6529,74399,30045,96.71967550862735,0,0.0,3686,0,60,23734,2,2377,62,26111,NORMAL,No,13722,12451,52.42807473350399,47.57192526649601,3323,2553,1423
_00023_20180315130106,2400,24006,26350,99.787926986291,56,0.21207301370900553,23952,99.77505623594102,54,0.22494376405898525,23957,2548,26505,11172,939,10233,1920,180,1740,68693,6696,75389,30011,96.61022405356682,0,0.0,3506,0,54,23952,2,2398,56,26350,SPIKE,No,13409,12997,50.78012572900098,49.219874270999014,3562,2811,1773
_00029_20180315130108,2417,24173,26502,99.66904851447913,88,0.3309514855208725,24091,99.66077855458569,82,0.3392214454143052,24073,2503,26576,11394,913,10481,1915,197,1718,69347,6624,75971,30037,96.6939222250837,0,0.0,3461,0,82,24091,6,2411,88,26502,SPIKE,No,14462,12128,54.388867995487026,45.611132004512974,3714,2959,1773
_00008_20180315130102,2367,23678,25986,99.77346899596851,59,0.22653100403148396,23619,99.75082354928627,59,0.24917645071374273,23832,2499,26331,10881,907,9974,1954,208,1746,67407,6522,73929,30015,96.62310069533866,0,0.0,3684,0,59,23619,0,2367,59,25986,NORMAL,No,13047,12998,50.09406795930121,49.905932040698794,3198,2454,1268
_00027_20180315130107,2393,23935,26258,99.73412336675781,70,0.26587663324217564,23867,99.71589722164195,68,0.2841027783580531,23776,2587,26363,11121,873,10248,1944,197,1747,68529,6504,75033,29999,96.57159412825135,0,0.0,3636,0,68,23867,2,2391,70,26258,NORMAL,No,13705,12623,52.05484655120024,47.94515344879976,3470,2752,1619
_00079_20180315130122,2396,23961,26296,99.76856243123268,61,0.2314375687673104,23906,99.77046033137181,55,0.22953966862818745,24060,2460,26520,11137,956,10181,1934,195,1739,68465,6667,75132,30052,96.74220963172804,0,0.0,3532,0,55,23906,6,2390,61,26296,NORMAL,No,13670,12687,51.86477975490382,48.13522024509618,3508,2762,1539
_00059_20180315130116,2378,23782,26111,99.81269113149847,49,0.18730886850152906,23735,99.80237154150198,47,0.1976284584980237,24041,2430,26471,10971,870,10101,1974,193,1781,67903,6515,74418,30026,96.65851146021117,0,0.0,3555,0,47,23735,2,2376,49,26111,NORMAL,No,13517,12643,51.67048929663609,48.329510703363916,3323,2570,1471
_00102_20180315130128,2383,23839,26147,99.71398062695447,75,0.2860193730455343,23768,99.70216871513067,71,0.2978312848693318,23891,2460,26351,11047,873,10174,1939,223,1716,68171,6426,74597,29991,96.5458408447077,0,0.0,3640,0,71,23768,4,2379,75,26147,NORMAL,No,13225,12997,50.43474944702921,49.56525055297079,3359,2598,1498
_00020_20180315130105,2429,24299,26657,99.73436096976953,71,0.2656390302304699,24233,99.72838388411046,66,0.2716161158895428,24227,2456,26683,11518,971,10547,2009,206,1803,69740,6782,76522,30106,96.9160442956477,0,0.0,3423,0,66,24233,5,2424,71,26657,SPIKE,No,13703,13025,51.26833283448069,48.731667165519305,3869,3074,1810
_00148_20180315130141,2379,23794,26095,99.70198295953846,78,0.29801704046154437,23722,99.69740270656467,72,0.3025972934353198,23917,2464,26381,10945,896,10049,1958,198,1760,67928,6498,74426,29954,96.4267319083183,0,0.0,3573,0,72,23722,6,2373,78,26095,NORMAL,No,13565,12608,51.82821992129294,48.171780078707066,3307,2562,1455
_00182_20180315130150,2393,23934,26253,99.71891974019069,74,0.2810802598093212,23865,99.71170719478566,69,0.2882928052143395,23889,2519,26408,11096,882,10214,1913,198,1715,68475,6533,75008,30004,96.58768993046614,0,0.0,3596,0,69,23865,5,2388,74,26253,NORMAL,No,14081,12246,53.48501538344665,46.51498461655335,3465,2719,1573
_00033_20180315130109,2424,24240,26577,99.67371737173717,87,0.3262826282628263,24163,99.68234323432344,77,0.31765676567656764,23997,2555,26552,11410,983,10427,1929,189,1740,69375,6833,76208,30100,96.89672933298996,0,0.0,3548,0,77,24163,10,2414,87,26577,SPIKE,No,14022,12642,52.58775877587759,47.41224122412241,3789,2971,1863
_00110_20180315130130,2439,24391,26762,99.74655236675363,68,0.25344763324636604,24326,99.7335082612439,65,0.26649173875609855,24148,2532,26680,11437,993,10444,1960,179,1781,70074,6877,76951,30097,96.88707185166109,0,0.0,3417,0,65,24326,3,2436,68,26762,SPIKE,No,13608,13222,50.71934401789042,49.28065598210958,3974,3151,2017
_00060_20180315130116,2417,24178,26522,99.7255123143448,73,0.2744876856551983,24107,99.70634461080321,71,0.29365538919679046,23948,2621,26569,11360,953,10407,1974,174,1800,69235,6806,76041,30047,96.72611382951327,0,0.0,3478,0,71,24107,2,2415,73,26522,SPIKE,No,14559,12036,54.74337281443881,45.25662718556119,3734,2935,1894
_00067_20180315130118,2429,24290,26637,99.69310228676223,82,0.3068977132377709,24211,99.67476327706876,79,0.32523672293124745,24070,2493,26563,11423,899,10524,1971,221,1750,69854,6622,76476,30072,96.80659284058719,0,0.0,3509,0,79,24211,3,2426,82,26637,SPIKE,No,13626,13093,50.997417568022755,49.002582431977245,3849,3052,1900
_00054_20180315130115,2473,24730,27132,99.73899937506893,71,0.2610006249310738,24661,99.72098665588354,69,0.27901334411645773,24306,2571,26877,11896,1017,10879,1934,203,1731,71439,6969,78408,30120,96.96111254184908,0,0.0,3243,0,69,24661,2,2471,71,27132,SPIKE,No,14074,13129,51.7369407785906,48.26305922140941,4344,3555,2330
_00124_20180315130134,2375,23757,26072,99.77039644879841,60,0.22960355120159193,23700,99.76007071599949,57,0.23992928400050512,23809,2562,26371,11005,883,10122,1934,217,1717,67901,6404,74305,29983,96.52008756116405,0,0.0,3612,0,57,23700,3,2372,60,26072,NORMAL,No,13363,12769,51.136537578447886,48.863462421552114,3284,2562,1474
_00199_20180315130155,2349,23491,25772,99.73684210526315,68,0.2631578947368421,23428,99.73181218338938,63,0.2681878166106168,23659,2532,26191,10674,869,9805,1947,185,1762,66721,6432,73153,29935,96.36556785990213,0,0.0,3744,0,63,23428,5,2344,68,25772,NORMAL,No,12967,12873,50.18188854489164,49.81811145510836,2984,2255,1272
_00141_20180315130139,2379,23794,26119,99.7936805104497,54,0.20631948955029994,23742,99.78145751029672,52,0.21854248970328655,23837,2560,26397,10963,867,10096,1931,196,1735,67955,6501,74456,30020,96.63919649755344,0,0.0,3623,0,52,23742,2,2377,54,26119,NORMAL,No,13565,12608,51.82821992129294,48.171780078707066,3331,2555,1532
_00099_20180315130127,2403,24031,26359,99.7162744949686,75,0.28372550503139893,23960,99.70454829178978,71,0.2954517082102284,23989,2534,26523,11175,932,10243,1890,169,1721,68704,6719,75423,30013,96.61666237445274,0,0.0,3490,0,71,23960,4,2399,75,26359,SPIKE,No,13582,12852,51.38079745781947,48.619202542180524,3571,2812,1682
_00003_20180315130100,2385,23858,26183,99.77136760278931,60,0.22863239721068476,23803,99.76946936038226,55,0.23053063961773831,24060,2381,26441,10961,884,10077,1933,196,1737,68166,6526,74692,30040,96.70357970641257,0,0.0,3599,0,55,23803,5,2380,60,26183,NORMAL,No,13529,12714,51.5527950310559,48.4472049689441,3395,2640,1536
_00194_20180315130154,2383,23830,26148,99.75203143478427,65,0.24796856521573266,23772,99.75660931598826,58,0.2433906840117499,23831,2530,26361,11019,860,10159,1938,220,1718,68176,6408,74584,30008,96.60056657223795,0,0.0,3647,0,58,23772,7,2376,65,26148,NORMAL,No,13251,12962,50.551253194979594,49.44874680502041,3360,2617,1509
_00049_20180315130113,2403,24036,26355,99.68228752978554,84,0.3177124702144559,23958,99.67548676984524,78,0.32451323015476785,24054,2424,26478,11155,932,10223,1901,193,1708,68739,6642,75381,30039,96.70036054596962,0,0.0,3561,0,78,23958,6,2397,84,26355,SPIKE,No,13765,12674,52.06323991073793,47.93676008926207,3567,2732,1654
_00192_20180315130153,2387,23873,26210,99.80959634424981,50,0.19040365575019041,23826,99.80312486909898,47,0.19687513090101788,23849,2591,26440,10971,905,10066,1962,216,1746,68245,6563,74808,30032,96.67782642286892,0,0.0,3592,0,47,23826,3,2384,50,26210,NORMAL,No,13843,12417,52.71515613099772,47.28484386900229,3422,2621,1560
_00085_20180315130123,2405,24058,26396,99.7468163095643,67,0.25318369043570266,23997,99.74644608861917,61,0.25355391138082967,23892,2569,26461,11223,963,10260,1970,175,1795,68792,6765,75557,30027,96.66173062065413,0,0.0,3566,0,61,23997,6,2399,67,26396,SPIKE,No,13858,12605,52.367456448626385,47.632543551373615,3608,2803,1720
_00078_20180315130121,2388,23883,26203,99.74115945338967,68,0.2588405466103308,23818,99.72783988611145,65,0.27216011388854,23993,2450,26443,11026,939,10087,1941,187,1754,68143,6666,74809,30003,96.58447077002317,0,0.0,3560,0,65,23818,3,2385,68,26203,NORMAL,No,14509,11762,55.22819839366602,44.77180160633398,3415,2623,1546
_00034_20180315130109,2397,23977,26300,99.7194206415409,74,0.2805793584590885,23908,99.71222421487259,69,0.2877757851274138,23756,2615,26371,11196,901,10295,1927,172,1755,68634,6653,75287,29913,96.2947463301571,0,0.0,3542,0,69,23908,5,2392,74,26300,NORMAL,No,13240,13134,50.20095548646394,49.79904451353605,3512,2756,1739
_00169_20180315130147,2395,23952,26276,99.73051960374995,71,0.26948039625004744,23885,99.72027388109552,67,0.27972611890447563,23924,2546,26470,11227,917,10310,1945,205,1740,68524,6566,75090,30014,96.6198815348957,0,0.0,3544,0,67,23885,4,2391,71,26276,NORMAL,No,13701,12646,52.00212547918169,47.997874520818314,3488,2708,1685
_00150_20180315130142,2399,23994,26318,99.7158337437957,75,0.2841662562042966,23922,99.69992498124532,72,0.30007501875468867,23818,2640,26458,11150,915,10235,1933,186,1747,68607,6639,75246,30026,96.65851146021117,0,0.0,3568,0,72,23922,3,2396,75,26318,SPIKE,No,13234,13159,50.14208312810214,49.85791687189785,3530,2743,1616
_00019_20180315130105,2431,24319,26679,99.73457943925233,71,0.26542056074766357,24250,99.71627122825774,69,0.28372877174225913,24186,2520,26706,11433,914,10519,1949,222,1727,70019,6633,76652,30064,96.78083955704352,0,0.0,3358,0,69,24250,2,2429,71,26679,SPIKE,No,14036,12714,52.471028037383185,47.52897196261682,3891,3096,1942
_00130_20180315130136,2363,23637,25939,99.7653846153846,61,0.23461538461538464,23578,99.75039133561788,59,0.24960866438211277,23682,2570,26252,10786,917,9869,1956,166,1790,67125,6653,73778,29978,96.50399175894927,0,0.0,3726,0,59,23578,2,2361,61,25939,NORMAL,No,13111,12889,50.42692307692308,49.573076923076925,3151,2411,1330
_00183_20180315130151,2353,23535,25823,99.74891841779974,65,0.25108158220024723,23472,99.73231357552581,63,0.26768642447418733,23787,2469,26256,10656,843,9813,1880,210,1670,66965,6327,73292,30000,96.5748132886943,0,0.0,3744,0,63,23472,2,2351,65,25823,NORMAL,No,12894,12994,49.80686032138443,50.19313967861557,3035,2279,1225
_00062_20180315130117,2359,23597,25890,99.74572353213131,66,0.2542764678687009,23535,99.7372547357715,62,0.2627452642285036,23756,2555,26311,10867,903,9964,1986,189,1797,67130,6498,73628,29932,96.35591037857327,0,0.0,3621,0,62,23535,4,2355,66,25890,NORMAL,No,13327,12629,51.34458314069964,48.65541685930035,3102,2372,1341
_00152_20180315130142,2369,23690,25985,99.71602901109023,74,0.2839709889097816,23619,99.7002954833263,71,0.29970451667370196,23836,2558,26394,10846,901,9945,1970,186,1784,67373,6540,73913,30027,96.66173062065413,0,0.0,3633,0,71,23619,3,2366,74,25985,NORMAL,No,13342,12717,51.19920181127442,48.80079818872559,3197,2454,1357
_00071_20180315130119,2426,24263,26612,99.71149162576343,77,0.2885083742365769,24189,99.69500886122903,74,0.3049911387709681,24069,2567,26636,11488,938,10550,1967,186,1781,69668,6759,76427,30021,96.6424156579964,0,0.0,3385,0,74,24189,3,2423,77,26612,SPIKE,No,14336,12353,53.71501367604631,46.28498632395369,3824,3062,1920
_00145_20180315130140,2375,23753,26063,99.75122473974281,65,0.24877526025719535,23688,99.72635035574454,65,0.27364964425546245,23857,2470,26327,10935,917,10018,1927,208,1719,67646,6562,74208,30044,96.7164563481844,0,0.0,3717,0,65,23688,0,2375,65,26063,NORMAL,No,13975,12153,53.486680955297,46.513319044703,3275,2551,1388
_00159_20180315130144,2387,23870,26186,99.7295959172792,71,0.27040408272079824,23803,99.7193129451194,67,0.28068705488060325,23993,2536,26529,11074,896,10178,1973,187,1786,68099,6613,74712,30032,96.67782642286892,0,0.0,3503,0,67,23803,4,2383,71,26186,NORMAL,No,13021,13236,49.59058536771146,50.40941463228853,3398,2630,1566
_00088_20180315130124,2392,23925,26247,99.73401223543718,70,0.2659877645628301,23861,99.73249738766981,64,0.26750261233019856,23928,2524,26452,11006,903,10103,1920,202,1718,68422,6571,74993,29995,96.55871748647952,0,0.0,3543,0,64,23861,6,2386,70,26247,NORMAL,No,12927,13390,49.12034046433864,50.87965953566136,3459,2686,1527
_00106_20180315130129,2369,23690,25989,99.73137879427453,70,0.26862120572546916,23624,99.72140143520473,66,0.2785985647952723,23839,2479,26318,10892,905,9987,1952,201,1751,67443,6490,73933,30023,96.64885397888231,0,0.0,3705,0,66,23624,4,2365,70,25989,NORMAL,No,13043,13016,50.05180551824705,49.94819448175294,3201,2466,1320
_00065_20180315130118,2379,23790,26083,99.67136688448164,86,0.32863311551836144,23708,99.6553173602354,82,0.344682639764607,23787,2565,26352,11035,905,10130,1923,193,1730,67837,6532,74369,29963,96.45570435230492,0,0.0,3611,0,82,23708,4,2375,86,26083,NORMAL,No,13590,12579,51.93167488249455,48.068325117505445,3295,2560,1508
_00204_20180315130157,2377,23779,26095,99.76678391191314,61,0.23321608808686342,23723,99.76449808654695,56,0.23550191345304683,23860,2438,26298,11000,886,10114,1902,200,1702,67892,6495,74387,29993,96.55227916559362,0,0.0,3695,0,56,23723,5,2372,61,26095,NORMAL,No,13735,12421,52.51185196513228,47.48814803486772,3307,2555,1450
_00113_20180315130131,2419,24197,26550,99.75202885482418,66,0.24797114517583407,24136,99.74790263255775,61,0.2520973674422449,23983,2572,26555,11353,915,10438,1890,196,1694,69533,6651,76184,30016,96.62631985578162,0,0.0,3461,0,61,24136,5,2414,66,26550,SPIKE,No,14044,12572,52.765253982566875,47.234746017433125,3762,2989,1763
_00134_20180315130137,2375,23753,26059,99.73591549295774,69,0.2640845070422535,23687,99.72214036121753,66,0.2778596387824696,23800,2555,26355,10958,920,10038,1936,185,1751,67657,6602,74259,29977,96.50077259850632,0,0.0,3622,0,66,23687,3,2372,69,26059,NORMAL,No,13491,12637,51.63426209430496,48.36573790569504,3271,2540,1450
_00100_20180315130128,2354,23548,25842,99.76835765577947,60,0.23164234422052352,23492,99.76218787158146,56,0.23781212841854932,23778,2438,26216,10696,860,9836,1961,207,1754,67010,6393,73403,29965,96.46214267319083,0,0.0,3749,0,56,23492,4,2350,60,25842,NORMAL,No,13780,12122,53.20052505598023,46.799474944019764,3054,2296,1254
_00090_20180315130125,2347,23473,25770,99.80635166537569,50,0.19364833462432224,23426,99.79976994845141,47,0.20023005154858772,23669,2539,26208,10677,841,9836,1981,188,1793,66678,6397,73075,30005,96.5909090909091,0,0.0,3797,0,47,23426,3,2344,50,25770,NORMAL,No,13355,12465,51.723470178156475,48.27652982184353,2982,2228,1138
_00070_20180315130119,2368,23683,25984,99.74281217611608,67,0.25718782388392,23619,99.7297639657138,64,0.27023603428619686,23821,2480,26301,10988,858,10130,1912,197,1715,67584,6408,73992,29944,96.39454030388875,0,0.0,3643,0,64,23619,3,2365,67,25984,NORMAL,No,12590,13461,48.32827914475452,51.67172085524548,3196,2454,1424
_00030_20180315130108,2426,24265,26621,99.73773931287701,70,0.26226068712300027,24196,99.71563981042654,69,0.2843601895734597,24018,2603,26621,11400,894,10506,1889,197,1692,69757,6620,76377,30107,96.91926345609065,0,0.0,3486,0,69,24196,1,2425,70,26621,SPIKE,No,13394,13297,50.18170919036379,49.81829080963621,3833,3031,1774
_00157_20180315130143,2371,23712,26020,99.75846336694399,63,0.24153663305601347,23654,99.75539811066126,58,0.24460188933873145,23757,2535,26292,10895,929,9966,1919,179,1740,67485,6650,74135,29945,96.3977594643317,0,0.0,3653,0,58,23654,5,2366,63,26020,NORMAL,No,13919,12164,53.36426024613733,46.63573975386267,3232,2484,1376
