Capacity of Flows : ,24800
Size of IBLT : ,32116
Number of BF Hash Functions : ,7,Size of BF : ,237713
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00040_20180315130111,1201,24022,25179,99.82555604012211,44,0.17444395987788924,23978,99.81683456831239,44,0.18316543168761967,24848,1482,26330,9959,163,9796,1984,183,1801,67800,2419,70219,30497,94.95889899115706,0,0.0,4167,0,44,23978,0,1201,44,25179,NORMAL,No,13170,12053,52.21424889981366,47.78575110018634,1619,1090,407
_00079_20180315130122,1198,23961,25117,99.83306172741365,42,0.1669382725863508,23919,99.82471516213847,42,0.175284837861525,24828,1437,26265,9806,156,9650,1986,201,1785,67642,2345,69987,30481,94.90907958649895,0,0.0,4216,0,42,23919,0,1198,42,25117,NORMAL,No,12248,12911,48.68238006280059,51.31761993719941,1557,995,322
_00195_20180315130154,1207,24158,25322,99.83047506406466,43,0.16952493593534398,24115,99.82200513287523,43,0.17799486712476198,24924,1490,26414,10019,170,9849,1978,182,1796,68413,2455,70868,30420,94.71914310623988,0,0.0,4006,0,43,24115,0,1207,43,25322,NORMAL,No,11719,13646,46.20145870293712,53.79854129706288,1762,1197,508
_00057_20180315130115,1196,23925,25066,99.78105967119143,55,0.21894032880856654,23870,99.77011494252874,55,0.22988505747126436,24749,1436,26185,9818,160,9658,1980,192,1788,67448,2380,69828,30436,94.76896251089799,0,0.0,4251,0,55,23870,0,1196,55,25066,NORMAL,No,12757,12364,50.78221408383424,49.21778591616576,1506,977,298
_00022_20180315130106,1214,24283,25438,99.76860022747775,59,0.23139977252225752,24224,99.75703166824528,59,0.24296833175472551,25025,1454,26479,10147,146,10001,1981,196,1785,68827,2404,71231,30521,95.03362809814423,0,0.0,4042,0,59,24224,0,1214,59,25438,NORMAL,No,12560,12937,49.2606973369416,50.739302663058396,1878,1287,583
_00094_20180315130126,1204,24090,25246,99.81023167549617,48,0.1897683245038349,24042,99.80074719800747,48,0.199252801992528,24836,1473,26309,9932,160,9772,2002,176,1826,68020,2455,70475,30509,94.99626354465065,0,0.0,4200,0,48,24042,0,1204,48,25246,NORMAL,No,12759,12535,50.44279275717562,49.55720724282438,1686,1129,483
_00147_20180315130141,1175,23507,24639,99.82578397212544,43,0.17421602787456447,23464,99.81707576466584,43,0.18292423533415578,24662,1394,26056,9443,133,9310,1999,191,1808,65911,2273,68184,30372,94.56968489226554,0,0.0,4316,0,43,23464,0,1175,43,24639,NORMAL,No,11933,12749,48.34697350295762,51.653026497042376,1079,606,61
_00011_20180315130103,1210,24201,25364,99.81504073039234,47,0.18495926960765025,24154,99.80579314904344,47,0.19420685095657206,24971,1490,26461,10049,183,9866,1969,173,1796,68407,2532,70939,30517,95.0211732469797,0,0.0,4056,0,47,24154,0,1210,47,25364,NORMAL,No,11856,13555,46.65695958443194,53.34304041556807,1804,1148,476
_00062_20180315130117,1179,23597,24742,99.86277042298998,34,0.13722957701000968,23563,99.85591388735855,34,0.14408611264143747,24602,1466,26068,9455,149,9306,1945,168,1777,66211,2375,68586,30382,94.60082202017685,0,0.0,4314,0,34,23563,0,1179,34,24742,NORMAL,No,11943,12833,48.20390700678075,51.79609299321925,1182,690,108
_00050_20180315130114,1192,23848,25003,99.85223642172524,37,0.1477635782747604,23811,99.8448507212345,37,0.15514927876551493,24666,1454,26120,9814,186,9628,1970,198,1772,67203,2398,69601,30411,94.6911196911197,0,0.0,4291,0,37,23811,0,1192,37,25003,NORMAL,No,11866,13174,47.388178913738024,52.611821086261976,1443,943,329
_00133_20180315130137,1194,23890,25038,99.81661616966991,46,0.1833838303300909,23844,99.8074508162411,46,0.19254918375889493,24761,1459,26220,9732,177,9555,1971,191,1780,67313,2414,69727,30425,94.73471167019554,0,0.0,4205,0,46,23844,0,1194,46,25038,NORMAL,No,12378,12706,49.346196778823156,50.653803221176844,1478,979,332
_00179_20180315130150,1177,23542,24667,99.78963550305433,52,0.21036449694566933,23491,99.7833658992439,51,0.2166341007560955,24628,1433,26061,9459,148,9311,1954,198,1756,66017,2302,68319,30349,94.4980694980695,0,0.0,4288,0,51,23491,1,1176,52,24667,NORMAL,No,11432,13287,46.247825559286376,53.75217444071362,1107,662,198
_00104_20180315130129,1172,23450,24577,99.817236617659,45,0.18276338234099587,23405,99.80810234541579,45,0.19189765458422176,24519,1445,25964,9324,176,9148,2001,168,1833,65578,2430,68008,30300,94.34549757130402,0,0.0,4336,0,45,23405,0,1172,45,24577,NORMAL,No,11546,13076,46.89302250020307,53.106977499796926,1017,623,116
_00117_20180315130132,1182,23643,24787,99.84692849949649,38,0.15307150050352467,23605,99.83927589561392,38,0.1607241043860762,24583,1525,26108,9594,175,9419,1960,189,1771,66413,2406,68819,30329,94.43579524224685,0,0.0,4221,0,38,23605,0,1182,38,24787,NORMAL,No,11533,13292,46.45720040281974,53.542799597180256,1227,781,219
_00194_20180315130154,1191,23830,24985,99.85612085847887,36,0.14387914152112227,23794,99.84892992026857,36,0.15107007973143097,24769,1512,26281,9700,170,9530,1955,166,1789,67002,2462,69464,30476,94.89351102254328,0,0.0,4195,0,36,23794,0,1191,36,24985,NORMAL,No,11840,13181,47.3202509891691,52.6797490108309,1425,902,314
_00049_20180315130113,1201,24036,25192,99.8216903752427,45,0.1783096247573008,23991,99.81278082875687,45,0.18721917124313528,24828,1480,26308,9870,163,9707,1999,192,1807,67799,2447,70246,30522,95.03674181093535,0,0.0,4214,0,45,23991,0,1201,45,25192,NORMAL,No,12916,12321,51.178824741451045,48.821175258548955,1632,1043,305
_00025_20180315130107,1228,24579,25757,99.80625411710001,50,0.19374588289998837,24529,99.79657431140404,50,0.20342568859595592,25295,1461,26756,10365,197,10168,1983,186,1797,69877,2535,72412,30616,95.32943081330178,0,0.0,3860,0,50,24529,0,1228,50,25757,NORMAL,No,12288,13519,47.61498818150115,52.38501181849886,2197,1587,735
_00111_20180315130131,1195,23913,25065,99.82873984387446,43,0.1712601561255377,23870,99.82018149123908,43,0.17981850876092503,24777,1457,26234,9801,169,9632,1994,201,1793,67454,2357,69811,30449,94.8094407771827,0,0.0,4215,0,43,23870,0,1195,43,25065,NORMAL,No,12851,12257,51.18288991556476,48.81711008443524,1505,966,311
_00213_20180315130159,1177,23556,24680,99.78571139772772,53,0.21428860227226781,23503,99.77500424520292,53,0.2249957547970793,24580,1435,26015,9446,157,9289,2018,191,1827,66014,2356,68370,30350,94.50118321086063,0,0.0,4335,0,53,23503,0,1177,53,24680,NORMAL,No,12115,12618,48.983139934500464,51.016860065499536,1120,658,101
_00167_20180315130146,1200,24015,25168,99.81360301407892,47,0.18639698592107873,23968,99.80428898605038,47,0.19571101394961482,24920,1500,26420,9833,146,9687,2022,176,1846,67770,2392,70162,30510,94.99937725744178,0,0.0,4090,0,47,23968,0,1200,47,25168,NORMAL,No,12333,12882,48.911362284354546,51.08863771564545,1608,1057,454
_00056_20180315130115,1191,23824,24976,99.84409354387368,39,0.1559064561263242,23785,99.83629952988584,39,0.16370047011417058,24692,1510,26202,9809,182,9627,2022,175,1847,67073,2434,69507,30397,94.64752771204384,0,0.0,4195,0,39,23785,0,1191,39,24976,NORMAL,No,12725,12290,50.869478313012195,49.130521686987805,1416,929,271
_00124_20180315130134,1187,23757,24900,99.82360487491982,44,0.1763951250801796,23713,99.81479142989434,44,0.1852085701056531,24670,1432,26102,9639,158,9481,1982,199,1783,66869,2364,69233,30367,94.55411632830987,0,0.0,4265,0,44,23713,0,1187,44,24900,NORMAL,No,12500,12444,50.11225144323285,49.88774855676716,1340,832,263
_00042_20180315130111,1214,24295,25460,99.80791093339606,49,0.1920890666039437,24247,99.802428483227,48,0.19757151677299856,24953,1535,26488,10107,193,9914,1941,193,1748,68871,2464,71335,30505,94.98380869348611,0,0.0,4017,0,48,24247,1,1213,49,25460,NORMAL,No,11704,13805,45.881845623113406,54.11815437688659,1900,1305,601
_00112_20180315130131,1185,23708,24840,99.78708873980638,53,0.21291126019362872,23655,99.77644676902312,53,0.22355323097688543,24694,1471,26165,9650,163,9487,2011,177,1834,66531,2370,68901,30459,94.84057790509404,0,0.0,4294,0,53,23655,0,1185,53,24840,NORMAL,No,11826,13067,47.50733137829912,52.49266862170088,1280,793,198
_00027_20180315130107,1196,23935,25084,99.81297998487923,47,0.18702001512076719,23888,99.80363484437017,47,0.1963651556298308,24821,1476,26297,9827,192,9635,2006,202,1804,67372,2488,69860,30476,94.89351102254328,0,0.0,4179,0,47,23888,0,1196,47,25084,NORMAL,No,12540,12591,49.898531693923836,50.10146830607616,1524,1038,314
_00199_20180315130155,1174,23491,24633,99.87026150415569,32,0.1297384958443138,23459,99.86377761695968,32,0.1362223830403133,24633,1438,26071,9397,160,9237,1971,186,1785,65814,2379,68193,30339,94.46693237015818,0,0.0,4268,0,32,23459,0,1174,32,24633,NORMAL,No,11401,13264,46.223393472531924,53.776606527468076,1073,638,48
_00003_20180315130100,1192,23858,25011,99.8443113772455,39,0.15568862275449102,23819,99.83653281918015,39,0.1634671808198508,24711,1495,26206,9751,162,9589,1945,162,1783,67204,2424,69628,30416,94.70668825507535,0,0.0,4210,0,39,23819,0,1192,39,25011,NORMAL,No,12154,12896,48.51896207584831,51.48103792415169,1451,938,321
_00067_20180315130118,1214,24290,25446,99.77258469259725,58,0.22741530740276036,24232,99.76121860848086,58,0.23878139151914368,24911,1482,26393,10085,158,9927,1956,179,1777,68876,2406,71282,30502,94.97446755511272,0,0.0,4109,0,58,24232,0,1214,58,25446,NORMAL,No,13037,12467,51.11747176913425,48.882528230865745,1886,1306,591
_00101_20180315130128,1169,23395,24524,99.83716007164956,40,0.16283992835043154,23355,99.82902329557598,40,0.1709767044240222,24477,1436,25913,9301,155,9146,2008,160,1848,65283,2450,67733,30363,94.54166147714534,0,0.0,4450,0,40,23355,0,1169,40,24524,NORMAL,No,0,0,0.0,0.0,964,0,0
_00068_20180315130119,1205,24115,25275,99.82227488151659,45,0.17772511848341233,24070,99.8133941530168,45,0.18660584698320545,24887,1493,26380,9957,171,9786,1995,183,1812,68077,2480,70557,30543,95.10212977954914,0,0.0,4163,0,45,24070,0,1205,45,25275,NORMAL,No,12544,12776,49.54186413902054,50.45813586097946,1715,1157,367
_00148_20180315130141,1189,23794,24939,99.82388023856223,44,0.1761197614377777,23750,99.81507943178953,44,0.18492056821047323,24868,1422,26290,9654,129,9525,1922,210,1712,67073,2244,69317,30439,94.7783036492714,0,0.0,4149,0,44,23750,0,1189,44,24939,NORMAL,No,12023,12960,48.124724812872756,51.875275187127244,1379,879,186
_00060_20180315130116,1208,24178,25337,99.80698022532104,49,0.1930197746789569,24129,99.79733642154024,49,0.2026635784597568,25078,1407,26485,9971,147,9824,1986,216,1770,68504,2347,70851,30497,94.95889899115706,0,0.0,4012,0,49,24129,0,1208,49,25337,NORMAL,No,11712,13674,46.135665327345784,53.86433467265422,1777,1250,499
