Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00113_20180315130131,2419,24197,12265,46.08130447850917,14351,53.91869552149083,11207,46.315658965987524,12990,53.68434103401248,24047,2522,26569,11365,913,10452,1895,197,1698,69544,6650,76194,30042,96.71001802729849,19267,62.02356425444244,3473,0,54,24143,3,2416,57,26559,SPIKE,YES,12264,14352,46.077547339945895,53.9224526600541,2399,1925,1733
_00097_20180315130127,1924,19240,21151,99.93857493857494,13,0.06142506142506143,19227,99.93243243243242,13,0.06756756756756757,21312,2187,23499,6915,590,6325,1947,176,1771,50698,4935,55633,28971,93.26229719289209,0,0.0,5472,0,13,19227,0,1924,13,21151,DROP,No,0,0,0.0,0.0,0,0,0
_00020_20180315130105,2429,24299,11926,44.61987428913499,14802,55.380125710865016,10964,45.12119840322647,13335,54.87880159677353,24018,2631,26649,11482,934,10548,2009,199,1810,69776,6729,76505,30135,97.00939994849344,19679,63.349858356940516,3486,0,64,24235,4,2425,68,26660,SPIKE,YES,11925,14803,44.61613289434301,55.38386710565699,2399,1920,1732
_00179_20180315130150,2354,23542,25841,99.78761198640717,55,0.21238801359283288,23490,99.77911817177811,52,0.22088182822190128,23763,2414,26177,10723,924,9799,1934,200,1734,66842,6528,73370,29994,96.55549832603657,0,0.0,3817,0,52,23490,3,2351,55,25841,NORMAL,No,12927,12969,49.91890639481001,50.081093605189984,2399,1803,1189
_00160_20180315130144,2376,23767,26067,99.70929120605898,76,0.29070879394101673,23696,99.70126646190096,71,0.2987335380990449,23859,2548,26407,11007,883,10124,1940,204,1736,67878,6467,74345,29923,96.32693793458667,0,0.0,3516,0,71,23696,5,2371,76,26067,NORMAL,No,12912,13231,49.38989404429484,50.610105955705166,2399,1879,1538
_00194_20180315130154,2383,23830,26153,99.77110593980086,60,0.22889406019913783,23770,99.74821653378095,60,0.2517834662190516,23856,2551,26407,11043,886,10157,1928,201,1727,68080,6549,74629,29983,96.52008756116405,0,0.0,3576,0,60,23770,0,2383,60,26153,NORMAL,No,13402,12811,51.12730324648075,48.87269675351924,2399,1876,1522
_00025_20180315130107,2457,24579,10905,40.335108743897024,16131,59.66489125610297,9936,40.42475283778836,14643,59.57524716221164,24180,2585,26765,11711,1001,10710,1946,189,1757,70727,6954,77681,30115,96.9450167396343,20782,66.9005923255215,3350,0,85,24494,2,2455,87,26949,SPIKE,YES,10903,16133,40.32771119988164,59.67228880011836,2399,1953,1814
_00172_20180315130148,2359,23593,25895,99.78036374845868,57,0.219636251541307,23540,99.77535709744416,53,0.22464290255584285,23846,2520,26366,10821,859,9962,1948,199,1749,67270,6385,73655,29925,96.33337625547257,0,0.0,3559,0,53,23540,4,2355,57,25895,NORMAL,No,12882,13070,49.63779284833539,50.362207151664606,2399,1863,1360
_00121_20180315130133,2417,24174,12616,47.444624120943175,13975,52.55537587905682,11491,47.534541242657404,12683,52.465458757342596,23964,2560,26524,11264,889,10375,1924,204,1720,69387,6598,75985,30071,96.80337368014422,18918,60.900077259850626,3547,0,73,24101,4,2413,77,26514,SPIKE,YES,12613,13978,47.433342108232104,52.56665789176789,2399,1890,1727
_00200_20180315130156,2414,24141,12517,47.136132555074376,14038,52.863867444925624,11406,47.24742139927923,12735,52.75257860072077,23967,2581,26548,11346,930,10416,1974,178,1796,69200,6685,75885,29995,96.55871748647952,18906,60.86144733453516,3447,0,79,24062,6,2408,85,26470,SPIKE,YES,12476,14079,46.981736019582,53.018263980418,2399,1881,1699
_00092_20180315130125,2390,23900,26215,99.7147204260175,75,0.28527957398250287,23829,99.70292887029288,71,0.29707112970711297,23893,2542,26435,11076,870,10206,2045,231,1814,68453,6423,74876,29984,96.523306721607,0,0.0,3549,0,71,23829,4,2386,75,26215,NORMAL,No,13206,13084,50.23202738683911,49.7679726131609,2399,1910,1540
_00068_20180315130119,2411,24115,26435,99.65694036040111,91,0.34305963959888414,24033,99.65996267883061,82,0.34003732116939667,24048,2476,26524,11248,933,10315,1959,190,1769,69008,6682,75690,30050,96.73577131084214,0,0.0,3526,0,82,24033,9,2402,91,26435,SPIKE,No,13391,13135,50.4825454271281,49.5174545728719,2399,1897,1676
_00019_20180315130105,2431,24319,11397,42.60560747663551,15353,57.39439252336449,10445,42.94995682388256,13874,57.05004317611744,24298,2449,26747,11509,938,10571,1969,197,1772,69907,6737,76644,30096,96.88385269121812,20186,64.98197270151944,3349,0,61,24258,4,2427,65,26685,SPIKE,YES,11396,15354,42.6018691588785,57.3981308411215,2399,1910,1745
_00171_20180315130147,2375,23759,26066,99.73980255605724,68,0.26019744394275657,23695,99.7306283934509,64,0.26937160654909714,23809,2509,26318,10923,891,10032,1929,184,1745,67726,6550,74276,29988,96.53618336337884,0,0.0,3670,0,64,23695,4,2371,68,26066,NORMAL,No,13120,13014,50.202800948955385,49.797199051044615,2399,1862,1402
_00088_20180315130124,2392,23925,26251,99.74921153626933,66,0.2507884637306684,23864,99.74503657262278,61,0.2549634273772205,23928,2522,26450,10975,887,10088,1898,189,1709,68390,6586,74976,30028,96.66494978109709,0,0.0,3578,0,61,23864,5,2387,66,26251,NORMAL,No,13984,12333,53.13675570923737,46.86324429076262,2399,1857,1551
_00042_20180315130111,2429,24295,11714,43.833258494237384,15010,56.16674150576261,10699,44.03786787404816,13596,55.96213212595185,24083,2570,26653,11417,916,10501,1948,185,1763,69728,6714,76442,30078,96.82590780324492,19845,63.88423899047129,3425,0,87,24208,7,2422,94,26630,SPIKE,YES,11674,15050,43.68358030234995,56.316419697650055,2399,1896,1730
_00137_20180315130138,2371,23712,26015,99.73929379289193,68,0.260706207108078,23648,99.73009446693656,64,0.2699055330634278,23783,2525,26308,10874,873,10001,1956,189,1767,67609,6480,74089,29971,96.48145763584857,0,0.0,3663,0,64,23648,4,2367,68,26015,NORMAL,No,13837,12246,53.04987923168347,46.95012076831653,2399,1805,1357
_00041_20180315130111,2390,23900,26230,99.771776340814,60,0.2282236591860023,23840,99.7489539748954,60,0.2510460251046025,23921,2510,26431,11088,948,10140,1931,196,1735,68304,6641,74945,29975,96.4943342776204,0,0.0,3544,0,60,23840,0,2390,60,26230,NORMAL,No,13818,12472,52.55990871053633,47.44009128946367,2399,1890,1614
_00180_20180315130150,2376,23762,26064,99.71688729053486,74,0.2831127094651465,23692,99.70541200235671,70,0.294587997643296,23963,2422,26385,10937,973,9964,1882,181,1701,67606,6676,74282,29974,96.49111511717744,0,0.0,3589,0,70,23692,4,2372,74,26064,NORMAL,No,13608,12530,52.062131762185324,47.937868237814676,2399,1867,1481
_00140_20180315130139,2364,23646,25955,99.78854286812764,55,0.2114571318723568,23594,99.78008965575573,52,0.21991034424426967,23765,2530,26295,10785,897,9888,1906,174,1732,67280,6588,73868,29952,96.4202935874324,0,0.0,3657,0,52,23594,3,2361,55,25955,NORMAL,No,13588,12422,52.24144559784698,47.75855440215302,2399,1847,1411
_00104_20180315130129,2345,23450,25741,99.79065710408995,54,0.2093428959100601,23399,99.78251599147121,51,0.21748400852878466,23669,2558,26227,10654,867,9787,1922,177,1745,66580,6438,73018,29946,96.40097862477465,0,0.0,3719,0,51,23399,3,2342,54,25741,NORMAL,No,13095,12700,50.765652258189576,49.23434774181043,2399,1796,1210
_00021_20180315130105,2442,24424,10740,39.976178068934715,16126,60.02382193106529,9854,40.34556174254831,14570,59.654438257451694,24168,2596,26764,11666,956,10710,1924,179,1745,70283,6799,77082,30102,96.90316765387587,20884,67.22894669070307,3338,0,66,24358,4,2438,70,26796,SPIKE,YES,10738,16128,39.96873371547681,60.03126628452319,2399,1943,1780
_00028_20180315130107,2430,24302,11309,42.30510249887775,15423,57.694897501122256,10384,42.72899349847749,13918,57.27100650152251,24014,2618,26632,11448,899,10549,1940,188,1752,69877,6669,76546,30074,96.81303116147308,20230,65.12361576100952,3442,0,72,24230,5,2425,77,26655,SPIKE,YES,11299,15433,42.26769414933413,57.73230585066587,2399,1882,1709
_00055_20180315130115,2365,23651,25955,99.76552890528906,61,0.2344710947109471,23592,99.75053908925628,59,0.24946091074373178,23796,2511,26307,10872,857,10015,1960,204,1756,67525,6370,73895,29925,96.33337625547257,0,0.0,3618,0,59,23592,2,2363,61,25955,NORMAL,No,13206,12810,50.76107011070111,49.238929889298895,2399,1831,1448
_00033_20180315130109,2424,24240,12609,47.28847884788479,14055,52.71152115211522,11482,47.367986798679866,12758,52.63201320132013,24020,2533,26553,11353,943,10410,1934,218,1716,69637,6633,76270,30094,96.87741437033222,18916,60.89363893896472,3541,0,69,24171,4,2420,73,26591,SPIKE,YES,12579,14085,47.175967596759676,52.82403240324033,2399,1895,1722
_00083_20180315130123,2379,23794,26103,99.7325488098422,70,0.2674511901577962,23729,99.72682188787088,65,0.2731781121291082,23878,2476,26354,10976,908,10068,1962,223,1739,67908,6499,74407,30005,96.5909090909091,0,0.0,3651,0,65,23729,5,2374,70,26103,NORMAL,No,13595,12578,51.94284185993199,48.057158140068005,2399,1856,1505
_00057_20180315130115,2392,23925,26261,99.78720978834974,56,0.2127902116502641,23874,99.78683385579937,51,0.21316614420062696,23931,2490,26421,11102,882,10220,1960,206,1754,68504,6534,75038,30006,96.59412825135205,0,0.0,3585,0,51,23874,5,2387,56,26261,NORMAL,No,13236,13081,50.294486453623136,49.705513546376864,2399,1857,1598
_00203_20180315130156,2363,23630,25943,99.80764051860116,50,0.19235948139883816,23584,99.80533220482437,46,0.19466779517562421,23806,2536,26342,10824,859,9965,1951,182,1769,67358,6443,73801,29971,96.48145763584857,0,0.0,3629,0,46,23584,4,2359,50,25943,NORMAL,No,13429,12564,51.66390951409995,48.33609048590005,2399,1850,1290
_00189_20180315130152,2416,24167,11470,43.14787646240078,15113,56.85212353759922,10517,43.51802044109736,13650,56.48197955890264,23987,2551,26538,11258,899,10359,1951,214,1737,69399,6579,75978,30042,96.71001802729849,20055,64.56026268349214,3504,0,70,24097,8,2408,78,26505,SPIKE,YES,11438,15145,43.02749877741414,56.97250122258586,2399,1885,1735
_00111_20180315130131,2391,23913,26248,99.78710462287104,56,0.21289537712895376,23861,99.78254505917283,52,0.21745494082716513,23884,2545,26429,11061,878,10183,1895,170,1725,68400,6593,74993,29999,96.57159412825135,0,0.0,3570,0,52,23861,4,2387,56,26248,NORMAL,No,13302,13002,50.57025547445255,49.42974452554745,2399,1851,1614
_00175_20180315130149,2369,23692,25996,99.75058516557309,65,0.24941483442692144,23630,99.73830828971805,62,0.2616917102819517,23869,2462,26331,10972,891,10081,2028,226,1802,67577,6431,74008,29976,96.49755343806335,0,0.0,3645,0,62,23630,3,2366,65,25996,NORMAL,No,14096,11965,54.08848470895208,45.91151529104793,2399,1882,1370
_00119_20180315130133,2380,23805,26118,99.74412831773917,67,0.2558716822608364,23741,99.73114891829448,64,0.2688510817055241,23931,2486,26417,11036,916,10120,1947,192,1755,67948,6556,74504,29968,96.4718001545197,0,0.0,3551,0,64,23741,3,2377,67,26118,NORMAL,No,13322,12863,50.87645598625167,49.12354401374833,2399,1874,1576
_00060_20180315130116,2417,24178,12279,46.17033276931754,14316,53.82966723068245,11207,46.35205558772438,12971,53.64794441227563,23943,2591,26534,11343,917,10426,1983,198,1785,69359,6712,76071,30041,96.70679886685552,19209,61.836852948750966,3507,0,65,24113,2,2415,67,26528,SPIKE,YES,12277,14318,46.16281255875164,53.83718744124836,2399,1888,1741
_00187_20180315130152,2356,23567,25853,99.72996952513212,70,0.2700304748678779,23503,99.72843382696142,64,0.2715661730385709,23954,2374,26328,10744,961,9783,1944,197,1747,66793,6631,73424,29988,96.53618336337884,0,0.0,3660,0,64,23503,6,2350,70,25853,NORMAL,No,12987,12936,50.09836824441616,49.90163175558384,2399,1844,1318
_00196_20180315130154,2406,24068,13710,51.786658608446025,12764,48.213341391553975,12479,51.84892803722786,11589,48.15107196277214,24012,2453,26465,11281,937,10344,1951,207,1744,68978,6646,75624,30012,96.61344321400979,17688,56.94050991501416,3547,0,58,24010,7,2399,65,26409,SPIKE,YES,13670,12804,51.63556697136813,48.364433028631865,2399,1880,1689
_00101_20180315130128,2339,23395,25687,99.81736224450144,47,0.1826377554985622,23352,99.81620004274417,43,0.1837999572558239,23765,2396,26161,10578,919,9659,1903,221,1682,66365,6448,72813,29935,96.36556785990213,0,0.0,3774,0,43,23352,4,2335,47,25687,NORMAL,No,13080,12654,50.82769876428072,49.17230123571928,2399,1823,1183
_00062_20180315130117,2359,23597,25890,99.74572353213131,66,0.2542764678687009,23536,99.74149256261389,61,0.25850743738610843,23717,2583,26300,10855,963,9892,1986,182,1804,66967,6631,73598,29962,96.45248519186195,0,0.0,3662,0,61,23536,5,2354,66,25890,NORMAL,No,13531,12425,52.13052858683926,47.86947141316074,2399,1827,1330
_00012_20180315130103,2396,23966,26292,99.73446627721721,70,0.2655337227827934,23900,99.72460986397397,66,0.2753901360260369,24073,2443,26516,11149,958,10191,1960,200,1760,68466,6670,75136,30032,96.67782642286892,0,0.0,3516,0,66,23900,4,2392,70,26292,NORMAL,No,13672,12690,51.86252939837645,48.13747060162355,2399,1889,1648
_00059_20180315130116,2378,23782,26101,99.77446483180428,59,0.22553516819571864,23729,99.77714237658734,53,0.22285762341266502,23968,2473,26441,10934,880,10054,1951,198,1753,67972,6433,74405,29999,96.57159412825135,0,0.0,3558,0,53,23729,6,2372,59,26101,NORMAL,No,13291,12869,50.8065749235474,49.1934250764526,2399,1822,1422
_00078_20180315130121,2388,23883,26204,99.7449659320163,67,0.25503406798370826,23819,99.73202696478667,64,0.26797303521333166,23932,2520,26452,11073,884,10189,1960,204,1756,68260,6517,74777,30039,96.70036054596962,0,0.0,3587,0,64,23819,3,2385,67,26204,NORMAL,No,13069,13202,49.74686917132961,50.2531308286704,2399,1827,1546
_00197_20180315130155,2366,23665,25969,99.76182244247244,62,0.23817755752756328,23606,99.75068666807522,59,0.24931333192478342,23803,2515,26318,10790,861,9929,1926,185,1741,67482,6450,73932,29944,96.39454030388875,0,0.0,3626,0,59,23606,3,2363,62,25969,NORMAL,No,13120,12911,50.4014444316392,49.5985555683608,2399,1838,1394
_00206_20180315130157,2381,23810,26110,99.6907334580581,81,0.3092665419418884,23735,99.685006299874,75,0.3149937001259975,23864,2518,26382,11007,892,10115,1976,188,1788,67942,6517,74459,29981,96.51364924027813,0,0.0,3599,0,75,23735,6,2375,81,26110,NORMAL,No,13271,12920,50.67007750754075,49.32992249245925,2399,1867,1520
_00056_20180315130115,2382,23824,26142,99.75578111882774,64,0.2442188811722506,23767,99.76074546675622,57,0.2392545332437878,23973,2512,26485,11123,951,10172,1971,189,1782,67981,6615,74596,29972,96.48467679629152,0,0.0,3487,0,57,23767,7,2375,64,26142,NORMAL,No,13239,12967,50.51896512249103,49.48103487750897,2399,1887,1535
_00150_20180315130142,2399,23994,13116,49.69499488500739,13277,50.30500511499261,11952,49.81245311327832,12042,50.18754688672168,23870,2651,26521,11165,951,10214,1931,174,1757,68471,6774,75245,30015,96.62310069533866,18270,58.814061292814834,3494,0,75,23919,3,2396,78,26315,SPIKE,YES,13113,13280,49.68362823475921,50.31637176524079,2399,1862,1677
_00138_20180315130138,2382,23823,26139,99.7481396680023,66,0.25186033199771035,23758,99.72715443059228,65,0.27284556940771526,23870,2533,26403,10991,888,10103,1928,187,1741,67969,6577,74546,30010,96.60700489312387,0,0.0,3607,0,65,23758,1,2381,66,26139,NORMAL,No,13840,12365,52.8143484067926,47.1856515932074,2399,1837,1517
_00035_20180315130109,2402,24027,26364,99.75405804230202,65,0.24594195769798327,23966,99.74611894951512,61,0.2538810504848712,23925,2448,26373,11116,932,10184,1907,204,1703,68774,6645,75419,30037,96.6939222250837,0,0.0,3664,0,61,23966,4,2398,65,26364,SPIKE,No,14217,12212,53.793181732188124,46.20681826781187,2399,1867,1622
_00054_20180315130115,2473,24730,10191,37.46277984045877,17012,62.53722015954123,9237,37.351395066720585,15493,62.648604933279415,24326,2584,26910,11804,988,10816,1930,187,1743,71404,6983,78387,30141,97.02871491115117,21553,69.38256502704094,3231,0,68,24662,3,2470,71,27132,SPIKE,YES,10171,17032,37.389258537661284,62.610741462338716,2399,1962,1833
_00052_20180315130114,2380,23808,26124,99.75561325798076,64,0.24438674201924543,23746,99.73958333333334,62,0.26041666666666663,23859,2527,26386,11031,874,10157,1919,183,1736,68051,6447,74498,29998,96.5683749678084,0,0.0,3612,0,62,23746,2,2378,64,26124,NORMAL,No,13593,12595,51.905452879181304,48.094547120818696,2399,1861,1506
_00133_20180315130137,2389,23890,26218,99.76787548993494,61,0.23212451006507095,23832,99.75722059439096,58,0.24277940560904146,23819,2551,26370,11121,920,10201,1968,185,1783,68290,6619,74909,29963,96.45570435230492,0,0.0,3593,0,58,23832,3,2386,61,26218,NORMAL,No,13489,12790,51.32995928307774,48.67004071692226,2399,1865,1505
_00116_20180315130132,2339,23394,25669,99.75129211518285,64,0.24870788481716083,23336,99.75207318115757,58,0.24792681884243822,23710,2511,26221,10625,890,9735,1979,213,1766,66244,6452,72696,29980,96.51043007983517,0,0.0,3759,0,58,23336,6,2333,64,25669,NORMAL,No,13413,12320,52.123732172696535,47.876267827303465,2399,1833,1034
_00009_20180315130102,2438,24386,11499,42.86832687145839,15325,57.13167312854161,10452,42.86065775444927,13934,57.13934224555073,24191,2468,26659,11538,993,10545,1967,186,1781,70009,6913,76922,30082,96.83878444501673,20121,64.77272727272727,3423,0,71,24315,2,2436,73,26751,SPIKE,YES,11498,15326,42.86459886668655,57.135401133313444,2399,1949,1784
_00003_20180315130100,2385,23858,26175,99.74088328316122,68,0.259116716838776,23795,99.73593763098332,63,0.264062369016682,23962,2493,26455,10971,931,10040,1916,184,1732,68027,6650,74677,30023,96.64885397888231,0,0.0,3568,0,63,23795,5,2380,68,26175,NORMAL,No,13915,12328,53.023663453111304,46.97633654688869,2399,1848,1510
_00182_20180315130150,2393,23934,26263,99.75690355908384,64,0.2430964409161697,23873,99.74513244756413,61,0.2548675524358653,23826,2535,26361,11055,918,10137,1909,192,1717,68460,6573,75033,30019,96.63597733711048,0,0.0,3658,0,61,23873,3,2390,64,26263,NORMAL,No,14252,12075,54.13453868651954,45.86546131348046,2399,1831,1580
_00002_20180315130100,2419,24194,11867,44.59098936609928,14746,55.40901063390072,10826,44.746631396213935,13368,55.25336860378606,24068,2488,26556,11299,967,10332,1933,194,1739,69325,6762,76087,30089,96.86131856811744,19655,63.27259850630955,3533,0,65,24129,4,2415,69,26544,SPIKE,YES,11866,14747,44.58723180400556,55.412768195994445,2399,1864,1697
_00011_20180315130103,2420,24201,12044,45.24247774313512,14577,54.757522256864874,11025,45.555968761621415,13176,54.44403123837858,24043,2530,26573,11338,902,10436,1947,190,1757,69524,6619,76143,30089,96.86131856811744,19519,62.83479268606747,3516,0,61,24140,2,2418,63,26558,SPIKE,YES,12029,14592,45.18613124976522,54.813868750234775,2399,1880,1727
_00141_20180315130139,2379,23794,26112,99.76693539143392,61,0.23306460856607952,23737,99.76044380936371,57,0.23955619063629488,23855,2518,26373,10952,920,10032,1932,195,1737,67866,6557,74423,30025,96.65529229976822,0,0.0,3652,0,57,23737,4,2375,61,26112,NORMAL,No,14215,11958,54.31169525847247,45.68830474152753,2399,1848,1489
_00095_20180315130126,2351,23510,25791,99.72932214531534,70,0.2706778546846603,23446,99.72777541471714,64,0.27222458528285837,23863,2476,26339,10782,879,9903,2013,199,1814,66790,6415,73205,29959,96.4428277105331,0,0.0,3620,0,64,23446,6,2345,70,25791,NORMAL,No,12984,12877,50.206875217508994,49.79312478249101,2399,1817,1303
_00202_20180315130156,2349,23491,25776,99.75232198142415,64,0.24767801857585142,23433,99.75309693073943,58,0.24690306926056788,23668,2453,26121,10749,894,9855,1958,201,1757,66764,6415,73179,29925,96.33337625547257,0,0.0,3804,0,58,23433,6,2343,64,25776,NORMAL,No,13085,12755,50.63854489164087,49.36145510835913,2399,1823,1250
_00151_20180315130142,2393,23939,26258,99.71897311256267,74,0.2810268874373386,23868,99.7034128409708,71,0.2965871590291992,23966,2480,26446,11074,921,10153,1959,204,1755,68309,6626,74935,30097,96.88707185166109,0,0.0,3651,0,71,23868,3,2390,74,26258,NORMAL,No,13927,12405,52.89001974783534,47.10998025216467,2399,1892,1571
_00152_20180315130142,2369,23690,25985,99.71602901109023,74,0.2839709889097816,23619,99.7002954833263,71,0.29970451667370196,23887,2476,26363,10856,905,9951,1977,201,1776,67352,6551,73903,30037,96.6939222250837,0,0.0,3674,0,71,23619,3,2366,74,25985,NORMAL,No,13090,12969,50.23216547066273,49.76783452933727,2399,1859,1317
_00161_20180315130145,2383,23836,26156,99.75971623631717,63,0.24028376368282542,23778,99.75667058231247,58,0.24332941768753147,23910,2548,26458,10965,866,10099,1934,192,1742,68129,6509,74638,29986,96.52974504249292,0,0.0,3528,0,58,23778,5,2378,63,26156,NORMAL,No,13028,13191,49.68915671841032,50.31084328158969,2399,1857,1570
_00017_20180315130104,2431,24312,11505,43.02060352241708,15238,56.979396477582924,10483,43.118624547548535,13829,56.881375452451465,24095,2478,26573,11376,924,10452,1914,194,1720,69947,6675,76622,30050,96.73577131084214,20041,64.51519443729076,3477,0,68,24244,7,2424,75,26668,SPIKE,YES,11503,15240,43.0131249298882,56.98687507011181,2399,1924,1754
_00082_20180315130122,2388,23887,26205,99.7335870599429,70,0.2664129400570885,23824,99.7362582157659,63,0.2637417842341022,23857,2562,26419,11060,939,10121,1975,198,1777,68198,6614,74812,30008,96.60056657223795,0,0.0,3589,0,63,23824,7,2381,70,26205,NORMAL,No,13846,12429,52.69647954329211,47.3035204567079,2399,1872,1538
_00144_20180315130140,2370,23709,26032,99.81977836573488,47,0.18022163426511753,23662,99.80176304356996,47,0.19823695643004766,23882,2520,26402,10917,907,10010,1963,205,1758,67611,6538,74149,29979,96.50721091939222,0,0.0,3577,0,47,23662,0,2370,47,26032,NORMAL,No,12916,13163,49.526438897196975,50.473561102803025,2399,1882,1488
_00183_20180315130151,2353,23535,25814,99.71415327564895,74,0.2858467243510507,23465,99.70257063947312,70,0.29742936052687485,23797,2432,26229,10688,922,9766,1897,197,1700,66789,6525,73314,29942,96.38810198300283,0,0.0,3713,0,70,23465,4,2349,74,25814,NORMAL,No,13444,12444,51.931396786155744,48.068603213844256,2399,1795,1256
_00148_20180315130141,2379,23794,26111,99.76311466014596,62,0.23688533985404808,23735,99.7520383289905,59,0.2479616710094982,23756,2631,26387,10933,856,10077,1951,178,1773,67951,6517,74468,29976,96.49755343806335,0,0.0,3589,0,59,23735,3,2376,62,26111,NORMAL,No,12780,13393,48.82894586023765,51.17105413976235,2399,1861,1488
_00018_20180315130105,2419,24192,12613,47.397692683476755,13998,52.602307316523245,11510,47.57771164021164,12682,52.42228835978836,24117,2421,26538,11358,922,10436,1941,215,1726,69450,6623,76073,30051,96.73899047128509,18863,60.723023435488024,3513,0,75,24117,5,2414,80,26531,SPIKE,YES,12556,14055,47.18349554695427,52.81650445304573,2399,1860,1707
_00146_20180315130140,2402,24025,26348,99.70106330646688,79,0.298936693533129,23954,99.70447450572321,71,0.29552549427679503,23980,2480,26460,11082,887,10195,1917,213,1704,68832,6542,75374,30018,96.63275817666752,0,0.0,3558,0,71,23954,8,2394,79,26348,SPIKE,No,14302,12125,54.11889355583305,45.88110644416695,2399,1855,1652
_00168_20180315130147,2421,24219,11191,42.00825825825826,15449,57.99174174174174,10244,42.297369833601714,13975,57.702630166398286,24203,2485,26688,11435,946,10489,1922,185,1737,69502,6749,76251,30053,96.74542879217101,20315,65.39724439866083,3365,0,60,24159,4,2417,64,26576,SPIKE,YES,11188,15452,41.996996996997,58.00300300300301,2399,1873,1730
_00131_20180315130136,2397,23973,26306,99.75729996207812,64,0.2427000379218809,23913,99.74971843323739,60,0.25028156676260793,24005,2396,26401,11152,939,10213,1918,198,1720,68535,6696,75231,29993,96.55227916559362,0,0.0,3592,0,60,23913,4,2393,64,26306,NORMAL,No,13203,13167,50.06825938566553,49.931740614334466,2399,1874,1643
_00139_20180315130138,2394,23944,26271,99.7456147011922,67,0.2543852988078062,23880,99.73270965586369,64,0.2672903441363181,23937,2513,26450,11171,913,10258,1977,215,1762,68604,6518,75122,29962,96.45248519186195,0,0.0,3512,0,64,23880,3,2391,67,26271,NORMAL,No,13571,12767,51.52631179284683,48.47368820715317,2399,1892,1641
_00167_20180315130146,2401,24015,26354,99.76529376135676,62,0.2347062386432465,23958,99.76264834478451,57,0.23735165521549034,24017,2516,26533,11238,924,10314,1900,193,1707,68798,6628,75426,29990,96.54262168426474,0,0.0,3457,0,57,23958,5,2396,62,26354,SPIKE,No,13651,12765,51.67701393095094,48.322986069049065,2399,1894,1649
_00026_20180315130107,2436,24365,11602,43.289429498899295,15199,56.71057050110071,10593,43.47629796839729,13772,56.52370203160271,24184,2548,26732,11510,936,10574,1926,199,1727,70129,6664,76793,30075,96.81625032191604,20018,64.44115374710276,3343,0,78,24287,6,2430,84,26717,SPIKE,YES,11600,15201,43.28196709078019,56.71803290921981,2399,1962,1800
_00112_20180315130131,2370,23708,26008,99.73157450724749,70,0.2684254927525117,23644,99.73004892863169,64,0.2699510713683145,23732,2590,26322,10899,878,10021,1945,205,1740,67522,6488,74010,30022,96.64563481843935,0,0.0,3700,0,64,23644,6,2364,70,26008,NORMAL,No,13290,12788,50.96249712401257,49.03750287598742,2399,1820,1395
_00061_20180315130117,2409,24090,12836,48.43956375712291,13663,51.560436242877095,11715,48.63013698630137,12375,51.369863013698634,23920,2527,26447,11274,914,10360,1929,196,1733,69138,6600,75738,30026,96.65851146021117,18613,59.918233324748904,3579,0,51,24039,7,2402,58,26441,SPIKE,YES,12802,13697,48.31125702856712,51.68874297143289,2399,1898,1728
_00184_20180315130151,2356,23563,25856,99.7569350669393,63,0.24306493306068908,23500,99.73263166829352,63,0.267368331706489,23799,2467,26266,10693,863,9830,1968,196,1772,67015,6433,73448,29976,96.49755343806335,0,0.0,3710,0,63,23500,0,2356,63,25856,NORMAL,No,12084,13835,46.622169065164556,53.377830934835444,2399,1848,1215
_00096_20180315130126,765,7654,8419,100.0,0,0.0,7654,100.0,0,0.0,8343,813,9156,432,34,398,1899,181,1718,11920,1154,13074,20602,66.32114344578935,0,0.0,11446,0,0,7654,0,765,0,8419,DROP,No,0,0,0.0,0.0,0,0,0
_00185_20180315130151,2399,23993,13229,50.12503789026977,13163,49.87496210973022,12156,50.664777226691115,11837,49.335222773308885,23945,2538,26483,11200,905,10295,1973,193,1780,68756,6555,75311,30021,96.6424156579964,18149,58.4245428792171,3538,0,57,23936,2,2397,59,26333,SPIKE,YES,13094,13298,49.61351924825705,50.38648075174296,2399,1839,1649
