Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00203_20180315130156,2363,23630,25925,99.73839110529758,68,0.2616088947024199,23567,99.73338975878121,63,0.2666102412187897,23839,2499,26338,10825,895,9930,1953,198,1755,67259,6474,73733,29967,96.46858099407675,0,0.0,3629,0,63,23567,5,2358,68,25925,NORMAL,No,13887,12106,53.425922363713305,46.574077636286695,4336,3297,1306
_00092_20180315130125,2390,23900,26213,99.7071129707113,77,0.2928870292887029,23829,99.70292887029288,71,0.29707112970711297,24000,2446,26446,11077,938,10139,2043,214,1829,68228,6587,74815,30037,96.6939222250837,0,0.0,3591,0,71,23829,6,2384,77,26213,NORMAL,No,13543,12747,51.51388360593382,48.48611639406619,4624,3559,1492
_00194_20180315130154,2383,23830,26143,99.73295692976767,70,0.2670430702323275,23761,99.71044901384809,69,0.2895509861519094,23787,2577,26364,11023,903,10120,1943,198,1745,68005,6561,74566,30006,96.59412825135205,0,0.0,3642,0,69,23761,1,2382,70,26143,NORMAL,No,12864,13349,49.07488650669515,50.92511349330485,4554,3533,1474
_00074_20180315130120,2427,24278,26623,99.69294139674219,82,0.3070586032578169,24199,99.67460252080073,79,0.3253974791992751,24095,2543,26638,11392,963,10429,1964,191,1773,69607,6805,76412,30080,96.83234612413084,0,0.0,3442,0,79,24199,3,2424,82,26623,SPIKE,No,14124,12581,52.88897210260251,47.11102789739749,5034,3973,1840
_00121_20180315130133,2417,24174,26508,99.68786431499379,83,0.31213568500620514,24096,99.67733929014643,78,0.3226607098535617,23991,2536,26527,11253,873,10380,1968,218,1750,69453,6505,75958,30074,96.81303116147308,0,0.0,3547,0,78,24096,5,2412,83,26508,SPIKE,No,13741,12850,51.675378887593546,48.324621112406454,4919,3865,1781
_00160_20180315130144,2376,23767,26074,99.73606701602723,69,0.26393298397276516,23703,99.73071906424875,64,0.2692809357512517,23935,2506,26441,10955,909,10046,1939,181,1758,67699,6650,74349,29947,96.40419778521762,0,0.0,3506,0,64,23703,5,2371,69,26074,NORMAL,No,13481,12662,51.56638488314271,48.43361511685729,4485,3500,1473
_00057_20180315130115,2392,23925,26251,99.74921153626933,66,0.2507884637306684,23861,99.73249738766981,64,0.26750261233019856,23905,2479,26384,11120,909,10211,1929,182,1747,68438,6585,75023,29981,96.51364924027813,0,0.0,3597,0,64,23861,2,2390,66,26251,NORMAL,No,13652,12665,51.87521374016795,48.12478625983205,4662,3673,1577
_00089_20180315130124,2424,24244,26597,99.73376331183441,71,0.2662366881655917,24175,99.71539349942253,69,0.28460650057746245,24193,2448,26641,11386,1003,10383,1956,177,1779,69466,6844,76310,30078,96.82590780324492,0,0.0,3437,0,69,24175,2,2422,71,26597,SPIKE,No,15032,11636,56.36718164091795,43.63281835908205,5008,3953,1819
_00071_20180315130119,2426,24263,26608,99.69650417775114,81,0.30349582224886656,24185,99.6785228537279,78,0.32147714627210155,24063,2567,26630,11501,965,10536,1973,202,1771,69641,6761,76402,30030,96.671388101983,0,0.0,3400,0,78,24185,3,2423,81,26608,SPIKE,No,13991,12698,52.42234628498632,47.577653715013675,5019,4067,1955
_00050_20180315130114,2384,23848,26164,99.74077462641048,68,0.25922537358950903,23782,99.72324723247232,66,0.27675276752767525,23882,2542,26424,11054,936,10118,1938,206,1732,68052,6636,74688,29968,96.4718001545197,0,0.0,3544,0,66,23782,2,2382,68,26164,NORMAL,No,13596,12636,51.82982616651418,48.17017383348582,4575,3564,1538
_00025_20180315130107,2457,24579,26950,99.68190560733836,86,0.31809439266163636,24498,99.67045038447455,81,0.3295496155254486,24196,2586,26782,11661,923,10738,1912,190,1722,70881,6786,77667,30133,97.00296162760752,0,0.0,3351,0,81,24498,5,2452,86,26950,SPIKE,No,14047,12989,51.95665039206984,48.04334960793017,5361,4340,2140
_00112_20180315130131,2370,23708,26010,99.73924380704041,68,0.2607561929595828,23644,99.73004892863169,64,0.2699510713683145,23756,2525,26281,10907,880,10027,1932,194,1738,67571,6467,74038,30002,96.58125160958022,0,0.0,3721,0,64,23644,4,2366,68,26010,NORMAL,No,13720,12358,52.6113965794923,47.38860342050771,4421,3323,1428
_00075_20180315130121,2399,23994,26318,99.7158337437957,75,0.2841662562042966,23924,99.70826039843294,70,0.2917396015670584,24001,2478,26479,11128,939,10189,1911,181,1730,68583,6679,75262,30010,96.60700489312387,0,0.0,3531,0,70,23924,5,2394,75,26318,SPIKE,No,13555,12838,51.358314704656536,48.641685295343464,4729,3702,1667
_00131_20180315130136,2397,23973,26305,99.75350777398559,65,0.24649222601441034,23912,99.74554707379136,61,0.2544529262086514,23969,2453,26422,11158,915,10243,1937,182,1755,68613,6623,75236,29984,96.523306721607,0,0.0,3562,0,61,23912,4,2393,65,26305,NORMAL,No,13469,12901,51.07698141827834,48.92301858172166,4716,3703,1695
_00096_20180315130126,765,7654,8419,100.0,0,0.0,7654,100.0,0,0.0,8365,792,9157,422,31,391,1893,191,1702,11948,1124,13072,20604,66.32758176667525,0,0.0,11447,0,0,7654,0,765,0,8419,DROP,No,0,0,0.0,0.0,0,0,0
_00150_20180315130142,2399,23994,26320,99.72341151062781,73,0.276588489372182,23924,99.70826039843294,70,0.2917396015670584,23959,2455,26414,11175,954,10221,1976,212,1764,68577,6694,75271,30009,96.60378573268092,0,0.0,3595,0,70,23924,3,2396,73,26320,SPIKE,No,13966,12427,52.91554578865608,47.08445421134392,4731,3686,1700
_00111_20180315130131,2391,23913,26245,99.775699513382,59,0.22430048661800486,23860,99.77836323338771,53,0.22163676661230294,24004,2447,26451,11174,908,10266,1952,190,1762,68442,6562,75004,29976,96.49755343806335,0,0.0,3525,0,53,23860,6,2385,59,26245,NORMAL,No,14041,12263,53.37971411192214,46.62028588807786,4656,3676,1646
_00113_20180315130131,2419,24197,26555,99.77081454764051,61,0.229185452359483,24141,99.76856635120056,56,0.23143364879943795,24031,2481,26512,11384,954,10430,1902,189,1713,69415,6777,76192,30028,96.66494978109709,0,0.0,3516,0,56,24141,5,2414,61,26555,SPIKE,No,13109,13507,49.252329425909224,50.747670574090776,4966,3977,1826
_00003_20180315130100,2385,23858,26185,99.77898868269634,58,0.22101131730366194,23801,99.76108642803253,57,0.23891357196747423,24057,2384,26441,11029,983,10046,1908,192,1716,68056,6690,74746,29994,96.55549832603657,0,0.0,3553,0,57,23801,1,2384,58,26185,NORMAL,No,13327,12916,50.78306596044659,49.21693403955341,4596,3574,1608
_00144_20180315130140,2370,23709,26023,99.78526784002455,56,0.21473215997545916,23654,99.768020582901,55,0.23197941709899192,23876,2520,26396,10913,930,9983,1991,167,1824,67500,6642,74142,29950,96.41385526654649,0,0.0,3554,0,55,23654,1,2369,56,26023,NORMAL,No,13647,12432,52.32946048544807,47.67053951455194,4434,3475,1473
_00021_20180315130105,2442,24424,26794,99.73200327551552,72,0.26799672448447853,24354,99.71339665902391,70,0.2866033409760891,24214,2569,26783,11664,942,10722,1953,207,1746,70297,6754,77051,30125,96.97720834406387,0,0.0,3342,0,70,24354,2,2440,72,26794,SPIKE,No,13387,13479,49.828779870468246,50.17122012953175,5205,4208,2046
_00020_20180315130105,2429,24299,26653,99.71939539060162,75,0.2806046093983837,24227,99.70369150993868,72,0.2963084900613194,24067,2632,26699,11537,941,10596,2006,186,1820,69737,6720,76457,30155,97.07378315735257,0,0.0,3456,0,72,24227,3,2426,75,26653,SPIKE,No,13838,12890,51.77342113139779,48.22657886860222,5064,4076,1817
_00175_20180315130149,2369,23692,26008,99.79663098115958,53,0.20336901884041286,23642,99.78895829815971,50,0.21104170184028365,23833,2508,26341,10958,938,10020,1992,179,1813,67432,6613,74045,29987,96.53296420293587,0,0.0,3646,0,50,23642,3,2366,53,26008,NORMAL,No,13402,12659,51.42550170753233,48.57449829246767,4419,3392,1396
_00095_20180315130126,2351,23510,25802,99.77185723676578,59,0.2281427632342137,23452,99.75329646958741,58,0.24670353041259038,23730,2521,26251,10683,879,9804,1985,195,1790,66789,6451,73240,29968,96.4718001545197,0,0.0,3717,0,58,23452,1,2350,59,25802,NORMAL,No,13356,12505,51.64533467383319,48.35466532616681,4213,3195,1239
_00133_20180315130137,2389,23890,26223,99.78690208912059,56,0.21309791087940944,23838,99.78233570531603,52,0.2176642946839682,23857,2547,26404,11128,896,10232,1977,190,1787,68377,6540,74917,29975,96.4943342776204,0,0.0,3571,0,52,23838,4,2385,56,26223,NORMAL,No,14044,12235,53.44191179268617,46.55808820731382,4634,3577,1552
_00200_20180315130156,2414,24141,26472,99.6874411598569,83,0.3125588401430992,24065,99.68518288389048,76,0.31481711610952323,24002,2549,26551,11329,903,10426,1968,195,1773,69244,6590,75834,30054,96.74864795261395,0,0.0,3503,0,76,24065,7,2407,83,26472,SPIKE,No,13669,12886,51.47429862549425,48.52570137450574,4883,3798,1751
_00180_20180315130150,2376,23762,26075,99.7589716122121,63,0.241028387787895,23701,99.7432876020537,61,0.25671239794630085,23882,2511,26393,10913,936,9977,1869,191,1678,67688,6601,74289,30011,96.61022405356682,0,0.0,3618,0,61,23701,2,2374,63,26075,NORMAL,No,13701,12437,52.417935572729355,47.582064427270645,4486,3449,1466
_00139_20180315130138,2394,23944,26272,99.74941149669678,66,0.2505885033032121,23882,99.74106247911794,62,0.2589375208820581,23938,2489,26427,11118,916,10202,1948,192,1756,68500,6619,75119,29969,96.47501931496267,0,0.0,3542,0,62,23882,4,2390,66,26272,NORMAL,No,12678,13660,48.13577340724429,51.86422659275571,4683,3643,1630
_00036_20180315130110,2386,23864,26173,99.70666666666666,77,0.29333333333333333,23794,99.70667113643982,70,0.2933288635601743,24050,2452,26502,10961,903,10058,1921,172,1749,68048,6628,74676,30016,96.62631985578162,0,0.0,3514,0,70,23794,7,2379,77,26173,NORMAL,No,13354,12896,50.87238095238096,49.12761904761905,4584,3551,1511
_00206_20180315130157,2381,23810,26105,99.67164293077775,86,0.32835706922225194,23732,99.67240655186896,78,0.32759344813103736,23828,2585,26413,10985,892,10093,1986,205,1781,67894,6533,74427,29993,96.55227916559362,0,0.0,3580,0,78,23732,8,2373,86,26105,NORMAL,No,12928,13263,49.360467336107824,50.639532663892176,4516,3546,1457
_00189_20180315130152,2416,24167,26515,99.74419741940338,68,0.25580258059662186,24104,99.73931394049738,63,0.2606860595026276,24063,2469,26532,11313,954,10359,1942,203,1739,69327,6711,76038,30022,96.64563481843935,0,0.0,3490,0,63,24104,5,2411,68,26515,SPIKE,No,14524,12059,54.63642177331377,45.36357822668623,4926,3917,1892
_00155_20180315130143,2373,23732,26037,99.73951350316031,68,0.2604864968396859,23672,99.74717680768582,60,0.25282319231417494,23837,2484,26321,10934,967,9967,1960,177,1783,67509,6672,74181,29967,96.46858099407675,0,0.0,3646,0,60,23672,8,2365,68,26037,NORMAL,No,13853,12252,53.06646236353188,46.93353763646811,4448,3376,1422
_00082_20180315130122,2388,23887,26199,99.71075166508088,76,0.28924833491912466,23814,99.69439444049064,73,0.30560555950935653,23880,2526,26406,11011,908,10103,1942,192,1750,68157,6588,74745,30051,96.73899047128509,0,0.0,3645,0,73,23814,3,2385,76,26199,NORMAL,No,13133,13142,49.98287345385347,50.01712654614653,4610,3558,1482
_00196_20180315130154,2406,24068,26410,99.75825338067537,64,0.24174661932462038,24008,99.75070633205917,60,0.24929366794083432,23884,2563,26447,11265,899,10366,1937,201,1736,69008,6624,75632,30008,96.60056657223795,0,0.0,3561,0,60,24008,4,2402,64,26410,SPIKE,No,14003,12471,52.89340485004155,47.10659514995845,4821,3758,1748
_00052_20180315130114,2380,23808,26124,99.75561325798076,64,0.24438674201924543,23749,99.75218413978494,59,0.24781586021505375,23827,2529,26356,11015,897,10118,1924,203,1721,67978,6526,74504,29992,96.54906000515065,0,0.0,3636,0,59,23749,5,2375,64,26124,NORMAL,No,13313,12875,50.83626088284711,49.16373911715289,4535,3489,1490
_00019_20180315130105,2431,24319,26684,99.75327102803739,66,0.2467289719626168,24256,99.74094329536575,63,0.2590567046342366,24126,2527,26653,11415,937,10478,1965,185,1780,69860,6772,76632,30104,96.90960597476177,0,0.0,3451,0,63,24256,3,2428,66,26684,SPIKE,No,13140,13610,49.12149532710281,50.87850467289719,5095,4017,1831
_00120_20180315130133,2393,23933,26249,99.7075134847679,77,0.29248651523208996,23859,99.69080349308487,74,0.3091965069151381,24002,2514,26516,11082,908,10174,2001,201,1800,68375,6611,74986,30010,96.60700489312387,0,0.0,3494,0,74,23859,3,2390,77,26249,NORMAL,No,14636,11690,55.59522905112816,44.404770948871835,4660,3649,1552
_00080_20180315130122,2381,23811,26126,99.74801466096518,66,0.2519853390348198,23749,99.73961614379908,62,0.2603838562009156,23940,2524,26464,11088,928,10160,1990,211,1779,67975,6560,74535,29969,96.47501931496267,0,0.0,3505,0,62,23749,4,2377,66,26126,NORMAL,No,13595,12597,51.905161881490535,48.09483811850947,4537,3610,1532
_00116_20180315130132,2339,23394,25672,99.76295029728365,61,0.23704970271635645,23336,99.75207318115757,58,0.24792681884243822,23718,2510,26228,10628,847,9781,1941,219,1722,66420,6257,72677,30011,96.61022405356682,0,0.0,3783,0,58,23336,3,2336,61,25672,NORMAL,No,12970,12763,50.402207282477754,49.597792717522246,4083,3059,1072
_00033_20180315130109,2424,24240,26583,99.6962196219622,81,0.3037803780378038,24166,99.6947194719472,74,0.30528052805280526,24091,2468,26559,11356,966,10390,1951,186,1765,69409,6829,76238,30094,96.87741437033222,0,0.0,3535,0,74,24166,7,2417,81,26583,SPIKE,No,13912,12752,52.175217521752174,47.824782478247826,4994,3928,1865
_00009_20180315130102,2438,24386,26749,99.72039964211154,75,0.2796003578884581,24315,99.70884933978512,71,0.2911506602148774,24132,2604,26736,11554,946,10608,1950,177,1773,70115,6841,76956,30040,96.70357970641257,0,0.0,3304,0,71,24315,4,2434,75,26749,SPIKE,No,13818,13006,51.51356993736952,48.48643006263048,5160,4184,2056
_00101_20180315130128,2339,23395,25677,99.77850314758685,57,0.22149685241314993,23342,99.77345586663817,53,0.22654413336182944,23663,2495,26158,10563,896,9667,1892,194,1698,66353,6405,72758,29950,96.41385526654649,0,0.0,3792,0,53,23342,4,2335,57,25677,NORMAL,No,13166,12568,51.16188699774617,48.83811300225383,4088,3117,1205
_00197_20180315130155,2366,23665,25962,99.73493142791287,69,0.26506857208712686,23599,99.72110712021973,66,0.2788928797802662,23859,2420,26279,10800,957,9843,1945,193,1752,67265,6623,73888,29960,96.44604687097605,0,0.0,3681,0,66,23599,3,2363,69,25962,NORMAL,No,13823,12208,53.10207060812109,46.89792939187891,4373,3355,1349
_00141_20180315130139,2379,23794,26124,99.81278416688954,49,0.18721583311045736,23747,99.80247121122973,47,0.19752878877027824,23949,2482,26431,10956,902,10054,1920,186,1734,67925,6556,74481,30015,96.62310069533866,0,0.0,3584,0,47,23747,2,2377,49,26124,NORMAL,No,13218,12955,50.50242616436786,49.49757383563214,4535,3469,1455
_00167_20180315130146,2401,24015,26349,99.74636583888552,67,0.25363416111447606,23954,99.74599208827816,61,0.2540079117218405,23941,2600,26541,11256,910,10346,1910,206,1704,68854,6547,75401,29995,96.55871748647952,0,0.0,3454,0,61,23954,6,2395,67,26349,SPIKE,No,13003,13413,49.22395517867959,50.77604482132041,4760,3706,1670
_00199_20180315130155,2349,23491,25776,99.75232198142415,64,0.24767801857585142,23430,99.7403260823294,61,0.2596739176705973,23636,2521,26157,10684,839,9845,1952,187,1765,66820,6337,73157,29947,96.40419778521762,0,0.0,3790,0,61,23430,3,2346,64,25776,NORMAL,No,13292,12548,51.43962848297213,48.56037151702786,4187,3167,1182
_00042_20180315130111,2429,24295,26635,99.66696602305043,89,0.33303397694955844,24213,99.66248199217947,82,0.3375180078205392,24191,2518,26709,11474,901,10573,1951,199,1752,69881,6599,76480,30060,96.7679629152717,0,0.0,3351,0,82,24213,7,2422,89,26635,SPIKE,No,14326,12398,53.607244424487355,46.392755575512645,5046,4043,1887
_00182_20180315130150,2393,23934,26262,99.75310517719451,65,0.2468948228054849,23870,99.7325979777722,64,0.2674020222277931,23855,2546,26401,11087,882,10205,1929,203,1726,68499,6561,75060,29988,96.53618336337884,0,0.0,3587,0,64,23870,1,2392,65,26262,NORMAL,No,13551,12776,51.47187298210962,48.52812701789038,4673,3656,1553
_00138_20180315130138,2382,23823,26131,99.71761114291165,74,0.28238885708834194,23753,99.70616630986862,70,0.2938336901313856,23761,2625,26386,10968,925,10043,1920,184,1736,67895,6630,74525,29999,96.57159412825135,0,0.0,3613,0,70,23753,4,2378,74,26131,NORMAL,No,13561,12644,51.74966609425682,48.25033390574318,4542,3507,1498
_00011_20180315130103,2420,24201,26550,99.73329326471583,71,0.26670673528417416,24132,99.71488781455312,69,0.2851121854468824,23952,2606,26558,11347,898,10449,1931,195,1736,69480,6638,76118,30082,96.83878444501673,0,0.0,3524,0,69,24132,2,2418,71,26550,SPIKE,No,13650,12971,51.275308966605316,48.72469103339469,4961,3936,1869
_00060_20180315130116,2417,24178,26523,99.72927241962775,72,0.2707275803722504,24110,99.71875258499462,68,0.28124741500537676,24093,2492,26585,11369,880,10489,1974,197,1777,69481,6562,76043,30049,96.73255215039917,0,0.0,3464,0,68,24110,4,2413,72,26523,SPIKE,No,15029,11566,56.51062229742433,43.48937770257567,4934,3865,1762
_00056_20180315130115,2382,23824,26143,99.75959703884607,63,0.2404029611539342,23764,99.74815312290127,60,0.25184687709872394,23992,2540,26532,11093,925,10168,1978,186,1792,67922,6638,74560,30012,96.61344321400979,0,0.0,3480,0,60,23764,3,2379,63,26143,NORMAL,No,12772,13434,48.73693047393727,51.26306952606273,4554,3557,1427
_00035_20180315130109,2402,24027,26367,99.76540920958038,62,0.2345907904196148,23968,99.75444291838349,59,0.24555708161651474,23901,2538,26439,11106,917,10189,1884,188,1696,68774,6621,75395,30073,96.80981200103012,0,0.0,3634,0,59,23968,3,2399,62,26367,SPIKE,No,14208,12221,53.75912823035303,46.24087176964698,4778,3721,1574
_00187_20180315130152,2356,23567,25855,99.73768468155691,68,0.2623153184430814,23503,99.72843382696142,64,0.2715661730385709,23721,2544,26265,10758,792,9966,1951,225,1726,67221,6227,73448,29972,96.48467679629152,0,0.0,3707,0,64,23503,4,2352,68,25855,NORMAL,No,13549,12374,52.26632719978398,47.73367280021603,4266,3300,1320
_00069_20180315130119,2381,23813,26132,99.76330457356647,62,0.23669542643353442,23753,99.74803678662916,60,0.25196321337084787,23839,2559,26398,10963,879,10084,1973,189,1784,67928,6581,74509,30019,96.63597733711048,0,0.0,3621,0,60,23753,2,2379,62,26132,NORMAL,No,13481,12713,51.465984576620606,48.5340154233794,4543,3508,1588
_00166_20180315130146,1582,15822,17397,99.95977936106642,7,0.04022063893357849,15815,99.95575780558715,7,0.044242194412842877,18394,1887,20281,4275,346,3929,1926,197,1729,38261,3676,41937,27651,89.01300540818954,0,0.0,7370,0,7,15815,0,1582,7,17397,DROP,No,0,0,0.0,0.0,0,0,0
_00129_20180315130136,2347,23478,25766,99.77153920619554,59,0.22846079380445306,23421,99.7572195246614,57,0.24278047533861485,23737,2461,26198,10626,871,9755,1911,207,1704,66692,6388,73080,29984,96.523306721607,0,0.0,3786,0,57,23421,2,2345,59,25766,NORMAL,No,12681,13144,49.103581800580834,50.896418199419166,4177,3139,1149
_00024_20180315130106,2448,24484,26842,99.6658250408436,90,0.3341749591563939,24398,99.64875020421499,86,0.3512497957850024,24116,2604,26720,11629,942,10687,1944,183,1761,70497,6777,77274,30094,96.87741437033222,0,0.0,3374,0,86,24398,4,2444,90,26842,SPIKE,No,14602,12330,54.21803059557404,45.78196940442596,5253,4224,2080
_00061_20180315130117,2409,24090,26443,99.78867127061399,56,0.21132872938601455,24038,99.78414279784143,52,0.21585720215857201,23934,2526,26460,11300,911,10389,1931,199,1732,69122,6613,75735,30037,96.6939222250837,0,0.0,3577,0,52,24038,4,2405,56,26443,SPIKE,No,13976,12523,52.74161289105249,47.25838710894751,4854,3842,1689
_00017_20180315130104,2431,24312,26679,99.76068503907565,64,0.23931496092435403,24249,99.74086870681145,63,0.2591312931885489,23998,2572,26570,11390,934,10456,1899,209,1690,69988,6695,76683,30033,96.68104558331187,0,0.0,3463,0,63,24249,1,2430,64,26679,SPIKE,No,14269,12474,53.35601839733762,46.64398160266238,5090,4027,2024
_00118_20180315130133,2377,23777,26085,99.73617802248222,69,0.2638219775177793,23718,99.75186104218362,59,0.24813895781637718,23905,2425,26330,10998,953,10045,1932,207,1725,67810,6585,74395,29945,96.3977594643317,0,0.0,3615,0,59,23718,10,2367,69,26085,NORMAL,No,13968,12186,53.40674466620785,46.59325533379216,4496,3477,1561
_00148_20180315130141,2379,23794,26100,99.7210866159783,73,0.27891338402170174,23728,99.72261914768428,66,0.27738085231570986,23877,2542,26419,10922,856,10066,1913,206,1707,68006,6406,74412,29988,96.53618336337884,0,0.0,3569,0,66,23728,7,2372,73,26100,NORMAL,No,14237,11936,54.39575134680778,45.60424865319222,4511,3505,1478
_00103_20180315130128,2389,23891,26211,99.73744292237443,69,0.2625570776255708,23828,99.73630237327865,63,0.2636976267213595,23875,2468,26343,11051,884,10167,1918,218,1700,68375,6473,74848,29996,96.56193664692249,0,0.0,3653,0,63,23828,6,2383,69,26211,NORMAL,No,13939,12341,53.04033485540335,46.95966514459665,4622,3597,1525
_00002_20180315130100,2419,24194,26534,99.70315259459662,79,0.2968474054033743,24121,99.69827229891709,73,0.3017277010829131,24002,2573,26575,11239,888,10351,1952,210,1742,69461,6590,76051,30085,96.8484419263456,0,0.0,3510,0,73,24121,6,2413,79,26534,SPIKE,No,13674,12939,51.38090406943975,48.61909593056025,4945,3824,1792
_00184_20180315130151,2356,23563,25851,99.73764419923609,68,0.2623558007639184,23498,99.72414378474727,65,0.27585621525272674,23661,2642,26303,10715,837,9878,1960,202,1758,67079,6361,73440,29964,96.45892351274787,0,0.0,3661,0,65,23498,3,2353,68,25851,NORMAL,No,13270,12649,51.19796288437054,48.80203711562946,4262,3213,1260
_00046_20180315130112,2391,23918,26250,99.7757421414725,59,0.2242578585275001,23865,99.77840956601722,53,0.22159043398277448,24031,2451,26482,11153,902,10251,1940,204,1736,68446,6582,75028,29972,96.48467679629152,0,0.0,3490,0,53,23865,6,2385,59,26250,NORMAL,No,13463,12846,51.172602531453116,48.827397468546884,4661,3657,1674
_00054_20180315130115,2473,24730,27144,99.78311215674742,59,0.21688784325258245,24675,99.77759805903762,55,0.22240194096239382,24331,2580,26911,11856,1021,10835,1898,187,1711,71509,6966,78475,30101,96.8999484934329,0,0.0,3190,0,55,24675,4,2469,59,27144,SPIKE,No,14226,12977,52.29570267985149,47.70429732014851,5555,4540,2306
_00090_20180315130125,2347,23473,25762,99.77536793183579,58,0.22463206816421377,23419,99.76994845141226,54,0.23005154858773913,23731,2482,26213,10707,877,9830,1978,206,1772,66695,6365,73060,29988,96.53618336337884,0,0.0,3775,0,54,23419,4,2343,58,25762,NORMAL,No,12942,12878,50.123934934159564,49.876065065840436,4173,3105,1165
_00152_20180315130142,2369,23690,25986,99.7198664568863,73,0.28013354311370353,23625,99.72562262558041,65,0.2743773744195863,23893,2464,26357,10890,858,10032,1968,203,1765,67533,6390,73923,30021,96.6424156579964,0,0.0,3664,0,65,23625,8,2361,73,25986,NORMAL,No,12924,13135,49.59514946851375,50.40485053148625,4397,3354,1368
_00158_20180315130144,2369,23698,26012,99.78900525568727,55,0.21099474431273257,23646,99.78057220018567,52,0.21942779981433033,23666,2578,26244,10952,896,10056,2013,191,1822,67535,6581,74116,29932,96.35591037857327,0,0.0,3688,0,52,23646,3,2366,55,26012,NORMAL,No,13378,12689,51.32159435301339,48.67840564698661,4423,3392,1463
_00151_20180315130142,2393,23939,26272,99.7721403615373,60,0.22785963846270696,23881,99.75771753206065,58,0.24228246793934582,24018,2505,26523,11130,961,10169,1965,186,1779,68349,6693,75042,30046,96.7228946690703,0,0.0,3523,0,58,23881,2,2391,60,26272,NORMAL,No,13148,13184,49.93164210846119,50.06835789153882,4683,3613,1680
_00202_20180315130156,2349,23491,25771,99.73297213622291,69,0.2670278637770898,23426,99.72329828444937,65,0.2767017155506364,23662,2514,26176,10697,883,9814,1948,191,1757,66692,6476,73168,29916,96.30440381148595,0,0.0,3740,0,65,23426,4,2345,69,25771,NORMAL,No,12792,13048,49.5046439628483,50.49535603715171,4182,3163,1226
_00190_20180315130153,2360,23601,25897,99.75347636839875,64,0.24652363160124802,23541,99.7457734841744,60,0.25422651582560063,23711,2498,26209,10726,896,9830,1948,176,1772,67110,6512,73622,29966,96.46536183363379,0,0.0,3757,0,60,23541,4,2356,64,25897,NORMAL,No,13222,12739,50.93024151612033,49.06975848387967,4308,3247,1279
_00045_20180315130112,2402,24026,26367,99.76918419857726,61,0.23081580142273347,23969,99.76275701323566,57,0.23724298676433864,23952,2530,26482,11227,923,10304,1956,200,1756,68819,6607,75426,30042,96.71001802729849,0,0.0,3560,0,57,23969,4,2398,61,26367,SPIKE,No,13553,12875,51.282730437414855,48.71726956258514,4778,3747,1702
_00134_20180315130137,2375,23753,26053,99.71295162278015,75,0.2870483772198408,23681,99.69688039405548,72,0.30311960594451226,23746,2623,26369,10984,902,10082,1954,186,1768,67616,6595,74211,30001,96.57803244913727,0,0.0,3632,0,72,23681,3,2372,75,26053,NORMAL,No,13116,13012,50.19902020820576,49.80097979179424,4464,3433,1419
_00067_20180315130118,2429,24290,26633,99.67813166660429,86,0.3218683333957109,24206,99.65417867435158,84,0.345821325648415,24046,2567,26613,11440,904,10536,1947,188,1759,69788,6672,76460,30072,96.80659284058719,0,0.0,3459,0,84,24206,2,2427,86,26633,SPIKE,No,14685,12034,54.96088925483738,45.03911074516262,5044,3977,1927
_00012_20180315130103,2396,23966,26295,99.7458462939079,67,0.25415370609210225,23901,99.72878244179255,65,0.2712175582074606,24054,2446,26500,11191,945,10246,1967,212,1755,68475,6668,75143,30037,96.6939222250837,0,0.0,3537,0,65,23901,2,2394,67,26295,NORMAL,No,14115,12247,53.54297852970185,46.45702147029815,4706,3664,1549
_00081_20180315130122,2418,24184,26527,99.71806631080369,75,0.281933689196301,24111,99.6981475355607,73,0.3018524644392987,23939,2594,26533,11415,942,10473,1946,187,1759,69373,6707,76080,30028,96.66494978109709,0,0.0,3495,0,73,24111,2,2416,75,26527,SPIKE,No,13862,12740,52.10886399518834,47.89113600481167,4938,3931,1849
_00114_20180315130131,2438,24382,26743,99.71290082028337,77,0.28709917971662935,24308,99.69649741612665,74,0.30350258387334916,24068,2620,26688,11475,903,10572,1901,206,1695,70246,6646,76892,30080,96.83234612413084,0,0.0,3392,0,74,24308,3,2435,77,26743,SPIKE,No,13392,13428,49.93288590604027,50.06711409395973,5154,4161,2003
