Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00170_20180315130147,4,23769,23736,99.84436125015775,37,0.15563874984225803,23732,99.84433505826917,37,0.15566494173082587,25101,0,25101,8941,0,8941,1935,4,1931,65316,0,65316,29628,95.3772856039145,0,0.0,4527,0,37,23732,0,4,37,23736,NORMAL,No,0,0,0.0,0.0,8941,0,0
_00169_20180315130147,4,23952,23916,99.83302721656369,40,0.16697278343629987,23912,99.83299933199733,40,0.16700066800267202,25246,0,25246,9214,0,9214,1951,4,1947,66035,0,66035,29629,95.38050476435745,0,0.0,4383,0,40,23912,0,4,40,23916,NORMAL,No,0,0,0.0,0.0,9214,0,0
_00089_20180315130124,4,24244,24205,99.82266578686902,43,0.17733421313097988,24201,99.82263652862564,43,0.17736347137436065,25443,0,25443,9346,0,9346,1966,4,1962,67115,0,67115,29705,95.62516095802215,0,0.0,4262,0,43,24201,0,4,43,24205,SPIKE,No,11331,12917,46.72962718574728,53.27037281425272,9346,7072,179
_00035_20180315130109,4,24027,23994,99.84603220839749,37,0.15396779160251342,23990,99.8460065759354,37,0.153993424064594,25178,0,25178,9093,0,9093,1881,4,1877,66298,0,66298,29678,95.53824362606233,0,0.0,4500,0,37,23990,0,4,37,23994,SPIKE,No,0,0,0.0,0.0,9093,0,0
_00006_20180315130101,4,23981,23950,99.85407546383156,35,0.14592453616843862,23946,99.85405112380634,35,0.14594887619365332,25261,1,25262,9126,0,9126,1945,3,1942,66158,1,66159,29641,95.41913468967293,0,0.0,4379,0,35,23946,0,4,35,23950,NORMAL,No,11379,12606,47.442151344590364,52.557848655409636,9126,6327,36
_00102_20180315130128,4,23839,23797,99.80707125781151,46,0.192928742188483,23793,99.80703888585931,46,0.1929611141406938,25132,0,25132,9070,0,9070,1901,4,1897,65607,0,65607,29581,95.22598506309554,0,0.0,4449,0,46,23793,0,4,46,23797,NORMAL,No,0,0,0.0,0.0,9070,0,0
_00053_20180315130114,4,24129,24101,99.8674014834459,32,0.13259851655409605,24097,99.86737950184425,32,0.1326204981557462,25433,0,25433,9374,0,9374,1962,4,1958,66737,0,66737,29667,95.5028328611898,0,0.0,4234,0,32,24097,0,4,32,24101,SPIKE,No,11516,12617,47.71889114490532,52.28110885509468,9374,7064,114
_00195_20180315130154,4,24158,24118,99.81789586954723,44,0.1821041304527771,24114,99.8178657173607,44,0.18213428263929135,25327,0,25327,9258,0,9258,1943,4,1939,66857,0,66857,29615,95.33543651815607,0,0.0,4288,0,44,24114,0,4,44,24118,SPIKE,No,11486,12676,47.53745550864995,52.46254449135005,9258,6910,94
_00094_20180315130126,4,24090,24057,99.8464347970449,37,0.15356520295509254,24053,99.8464092984641,37,0.153590701535907,25344,0,25344,9200,0,9200,1929,4,1925,66558,0,66558,29670,95.51249034251867,0,0.0,4326,0,37,24053,0,4,37,24057,SPIKE,No,11303,12791,46.912094297335436,53.087905702664564,9200,6756,69
_00111_20180315130131,4,23913,23885,99.86620395534557,32,0.1337960446544299,23881,99.86618157487558,32,0.1338184251244093,25220,0,25220,9137,0,9137,1929,4,1925,65941,0,65941,29599,95.28392995106876,0,0.0,4379,0,32,23881,0,4,32,23885,NORMAL,No,0,0,0.0,0.0,9137,0,0
_00148_20180315130141,4,23794,23758,99.83191864862594,40,0.16808135137406505,23754,99.83189039253594,40,0.16810960746406658,25165,0,25165,8928,0,8928,1958,4,1954,65435,0,65435,29597,95.27749163018285,0,0.0,4432,0,40,23754,0,4,40,23758,NORMAL,No,0,0,0.0,0.0,8928,0,0
_00070_20180315130119,4,23683,23649,99.83957445012031,38,0.16042554987968083,23645,99.83954735464256,38,0.16045264535742937,25135,0,25135,8973,0,8973,1926,4,1922,65016,0,65016,29580,95.22276590265258,0,0.0,4445,0,38,23645,0,4,38,23649,NORMAL,No,0,0,0.0,0.0,8973,0,0
_00163_20180315130145,4,23578,23557,99.89398693919091,25,0.10601306080909169,23553,99.89396895410977,25,0.10603104589023667,25009,0,25009,8803,0,8803,1943,4,1939,64641,0,64641,29587,95.2453000257533,0,0.0,4578,0,25,23553,0,4,25,23557,NORMAL,No,0,0,0.0,0.0,8803,0,0
_00210_20180315130158,4,23865,23821,99.79890234194981,48,0.20109765805019064,23817,99.79886863607794,48,0.2011313639220616,25298,0,25298,9007,0,9007,1940,4,1936,65617,0,65617,29667,95.5028328611898,0,0.0,4369,0,48,23817,0,4,48,23821,NORMAL,No,0,0,0.0,0.0,9007,0,0
_00121_20180315130133,4,24174,24132,99.80974439573166,46,0.19025560426834312,24128,99.80971291470175,46,0.19028708529825433,25328,1,25329,9220,0,9220,1924,3,1921,66830,1,66831,29697,95.5994076744785,0,0.0,4368,0,46,24128,0,4,46,24132,SPIKE,No,11226,12952,46.43063942427,53.56936057573001,9220,6863,113
_00182_20180315130150,4,23934,23901,99.84543403793133,37,0.1545659620686774,23897,99.84540820589956,37,0.15459179410044288,25184,0,25184,9046,0,9046,1911,4,1907,65975,0,65975,29629,95.38050476435745,0,0.0,4445,0,37,23897,0,4,37,23901,NORMAL,No,0,0,0.0,0.0,9046,0,0
_00090_20180315130125,4,23473,23445,99.86369638369467,32,0.1363036163053201,23441,99.86367315639245,32,0.1363268436075491,24998,0,24998,8746,0,8746,1978,4,1974,64157,0,64157,29623,95.36118980169972,0,0.0,4625,0,32,23441,0,4,32,23445,NORMAL,No,0,0,0.0,0.0,8746,0,0
_00051_20180315130114,4,23879,23850,99.86182640371813,33,0.13817359628187414,23846,99.86180325809289,33,0.13819674190711503,25241,0,25241,8981,0,8981,1893,4,1889,65742,0,65742,29658,95.4738604172032,0,0.0,4417,0,33,23846,0,4,33,23850,NORMAL,No,0,0,0.0,0.0,8981,0,0
_00143_20180315130140,4,23760,23730,99.85692644335971,34,0.14307355664029625,23726,99.85690235690235,34,0.1430976430976431,25149,0,25149,8987,0,8987,1943,4,1939,65308,0,65308,29612,95.3257790368272,0,0.0,4463,0,34,23726,0,4,34,23730,NORMAL,No,0,0,0.0,0.0,8987,0,0
_00207_20180315130157,4,24048,24013,99.83785132213538,39,0.16214867786462664,24009,99.83782435129741,39,0.1621756487025948,25321,0,25321,9197,0,9197,1926,4,1922,66371,0,66371,29681,95.5479011073912,0,0.0,4360,0,39,24009,0,4,39,24013,SPIKE,No,0,0,0.0,0.0,9197,0,0
_00010_20180315130102,4,24337,24308,99.86442627665257,33,0.1355737233474385,24304,99.86440399391873,33,0.13559600608127542,25508,0,25508,9516,0,9516,1966,4,1962,67539,0,67539,29693,95.58653103270667,0,0.0,4185,0,33,24304,0,4,33,24308,SPIKE,No,11697,12644,48.054722484696605,51.9452775153034,9516,7457,266
_00113_20180315130131,4,24197,24164,99.84711375562993,37,0.15288624437006737,24160,99.84708848204323,37,0.1529115179567715,25332,0,25332,9332,0,9332,1907,4,1903,66995,0,66995,29661,95.48351789853207,0,0.0,4329,0,37,24160,0,4,37,24164,SPIKE,No,11083,13118,45.79562827982315,54.204371720176844,9332,7091,180
_00206_20180315130157,4,23810,23763,99.78584026203073,51,0.2141597379692618,23759,99.78580428391433,51,0.2141957160856783,25167,0,25167,8990,0,8990,1979,4,1975,65450,0,65450,29602,95.29358743239763,0,0.0,4435,0,51,23759,0,4,51,23763,NORMAL,No,0,0,0.0,0.0,8990,0,0
_00103_20180315130128,4,23891,23854,99.82841598660808,41,0.171584013391923,23850,99.82838725880039,41,0.17161274119961492,25123,0,25123,9068,0,9068,1911,4,1907,65774,0,65774,29642,95.4223538501159,0,0.0,4519,0,41,23850,0,4,41,23854,NORMAL,No,0,0,0.0,0.0,9068,0,0
_00058_20180315130116,4,24053,24016,99.8295714345097,41,0.17042856549029387,24012,99.82954309233776,41,0.1704569076622459,25347,0,25347,9237,0,9237,1984,4,1980,66449,0,66449,29615,95.33543651815607,0,0.0,4268,0,41,24012,0,4,41,24016,SPIKE,No,11289,12768,46.926050629754336,53.073949370245664,9237,6303,17
_00079_20180315130122,4,23961,23933,99.86647193824328,32,0.13352806175672857,23929,99.8664496473436,32,0.1335503526564,25289,0,25289,9129,0,9129,1949,4,1945,66072,0,66072,29660,95.4802987380891,0,0.0,4371,0,32,23929,0,4,32,23933,NORMAL,No,0,0,0.0,0.0,9129,0,0
_00194_20180315130154,4,23830,23796,99.84056390031049,38,0.1594360996895192,23792,99.84053713806126,38,0.1594628619387327,25138,0,25138,9024,0,9024,1929,4,1925,65557,0,65557,29627,95.37406644347153,0,0.0,4489,0,38,23792,0,4,38,23796,NORMAL,No,0,0,0.0,0.0,9024,0,0
_00101_20180315130128,4,23395,23369,99.87178939270909,30,0.12821060729090988,23365,99.87176747168198,30,0.12823252831801668,24916,0,24916,8594,0,8594,1895,4,1891,63915,0,63915,29561,95.16160185423641,0,0.0,4645,0,30,23365,0,4,30,23369,NORMAL,No,0,0,0.0,0.0,8594,0,0
_00018_20180315130105,4,24192,24148,99.80162010249629,48,0.19837989750371962,24144,99.8015873015873,48,0.1984126984126984,25324,0,25324,9310,0,9310,1920,4,1916,66919,0,66919,29673,95.52214782384753,0,0.0,4349,0,48,24144,0,4,48,24148,SPIKE,No,11984,12212,49.52884774342866,50.47115225657134,9310,7016,123
_00037_20180315130110,4,24247,24220,99.87217021978475,31,0.12782978021524885,24216,99.87214913185136,31,0.12785086814863694,25361,0,25361,9362,0,9362,1938,4,1934,67228,0,67228,29652,95.45454545454545,0,0.0,4291,0,31,24216,0,4,31,24220,SPIKE,No,11321,12930,46.68261102634943,53.31738897365057,9362,7240,236
_00086_20180315130124,4,23694,23658,99.83120938475821,40,0.16879061524179256,23654,99.8311808896767,40,0.16881911032328858,25187,0,25187,8877,0,8877,1935,4,1931,65019,0,65019,29613,95.32899819727015,0,0.0,4426,0,40,23654,0,4,40,23658,NORMAL,No,0,0,0.0,0.0,8877,0,0
_00106_20180315130129,4,23690,23660,99.8565037562252,34,0.1434962437747953,23656,99.85647952722668,34,0.14352047277332208,25134,0,25134,8937,0,8937,1950,4,1946,65027,0,65027,29613,95.32899819727015,0,0.0,4479,0,34,23656,0,4,34,23660,NORMAL,No,0,0,0.0,0.0,8937,0,0
_00171_20180315130147,4,23759,23727,99.84850397677062,36,0.15149602322939024,23723,99.84847847131614,36,0.15152152868386717,25142,0,25142,8917,0,8917,1924,4,1920,65294,0,65294,29614,95.3322173577131,0,0.0,4472,0,36,23723,0,4,36,23727,NORMAL,No,0,0,0.0,0.0,8917,0,0
_00082_20180315130122,4,23887,23844,99.80327319911264,47,0.19672680088736344,23840,99.80324025620631,47,0.1967597437936953,25189,0,25189,9023,0,9023,1945,4,1941,65722,0,65722,29654,95.46098377543136,0,0.0,4465,0,47,23840,0,4,47,23844,NORMAL,No,0,0,0.0,0.0,9023,0,0
_00039_20180315130110,4,23764,23737,99.86957253450018,31,0.1304274654998317,23733,99.86955058071032,31,0.13044941928968187,25178,0,25178,8955,0,8955,1971,4,1967,65304,0,65304,29644,95.4287921710018,0,0.0,4466,0,31,23733,0,4,31,23737,NORMAL,No,0,0,0.0,0.0,8955,0,0
_00107_20180315130129,4,23815,23786,99.86145514085393,33,0.13854485914605988,23782,99.86143187066975,33,0.13856812933025403,25184,0,25184,9006,0,9006,1929,4,1925,65551,0,65551,29593,95.26461498841103,0,0.0,4409,0,33,23782,0,4,33,23786,NORMAL,No,0,0,0.0,0.0,9006,0,0
_00034_20180315130109,4,23977,23944,99.84571118802386,37,0.1542888119761478,23940,99.84568544855486,37,0.15431455144513492,25171,0,25171,9226,0,9226,1939,4,1935,66240,0,66240,29536,95.0811228431625,0,0.0,4365,0,37,23940,0,4,37,23944,NORMAL,No,12200,11781,50.8736082732163,49.1263917267837,9226,6746,119
_00209_20180315130158,4,23357,23328,99.85873892384744,33,0.14126107615256195,23324,99.8587147322002,33,0.14128526779980305,24872,0,24872,8607,0,8607,1957,4,1953,63720,0,63720,29592,95.26139582796806,0,0.0,4720,0,33,23324,0,4,33,23328,NORMAL,No,0,0,0.0,0.0,8607,0,0
_00074_20180315130120,4,24278,24239,99.8229140927436,43,0.1770859072564039,24235,99.8228849163852,43,0.1771150836147953,25461,0,25461,9382,0,9382,1961,4,1957,67247,0,67247,29709,95.63803759979398,0,0.0,4248,0,43,24235,0,4,43,24239,SPIKE,No,12088,12194,49.781731323614196,50.218268676385804,9382,7166,199
_00080_20180315130122,4,23811,23784,99.86982993911401,31,0.13017006088599622,23780,99.86980807189954,31,0.1301919281004578,25268,0,25268,9094,0,9094,2001,4,1997,65528,0,65528,29608,95.31290239505536,0,0.0,4340,0,31,23780,0,4,31,23784,NORMAL,No,0,0,0.0,0.0,9094,0,0
_00166_20180315130146,3,15822,15821,99.97472353870458,4,0.02527646129541864,15818,99.9747187460498,4,0.025281253950195932,18649,0,18649,3309,0,3309,1907,3,1904,36383,0,36383,26901,86.59863507597218,0,0.0,8252,0,4,15818,0,3,4,15821,DROP,No,0,0,0.0,0.0,3309,0,0
_00059_20180315130116,4,23782,23756,99.87387538888422,30,0.1261246111157824,23752,99.87385417542679,30,0.1261458245732066,25253,0,25253,8994,0,8994,1962,4,1958,65418,0,65418,29606,95.30646407416945,0,0.0,4353,0,30,23752,0,4,30,23756,NORMAL,No,0,0,0.0,0.0,8994,0,0
_00142_20180315130139,4,23991,23956,99.83746613877891,39,0.16253386122108773,23952,99.83743903963986,39,0.16256096036013504,25312,0,25312,9172,0,9172,1913,4,1909,66219,0,66219,29605,95.3032449137265,0,0.0,4293,0,39,23952,0,4,39,23956,SPIKE,No,10668,13327,44.45926234632215,55.54073765367785,9172,6556,21
_00066_20180315130118,4,24135,24086,99.78043829487552,53,0.21956170512448733,24082,99.78040190594572,53,0.21959809405427802,25299,0,25299,9225,0,9225,1969,4,1965,66685,0,66685,29659,95.47707957764615,0,0.0,4360,0,53,24082,0,4,53,24086,SPIKE,No,0,0,0.0,0.0,9225,0,0
_00050_20180315130114,4,23848,23815,99.84487673989602,37,0.1551232601039745,23811,99.8448507212345,37,0.15514927876551493,25266,0,25266,9061,0,9061,1936,4,1932,65649,0,65649,29611,95.32255987638423,0,0.0,4345,0,37,23811,0,4,37,23815,NORMAL,No,0,0,0.0,0.0,9061,0,0
_00056_20180315130115,4,23824,23793,99.85311398354877,35,0.14688601645123384,23789,99.85308932169241,35,0.146910678307589,25295,0,25295,9099,0,9099,1994,4,1990,65531,0,65531,29641,95.41913468967293,0,0.0,4346,0,35,23789,0,4,35,23793,NORMAL,No,0,0,0.0,0.0,9099,0,0
_00183_20180315130151,4,23535,23501,99.83856578444284,38,0.16143421555716045,23497,99.83853834714256,38,0.16146165285744637,25019,0,25019,8686,0,8686,1890,4,1886,64415,0,64415,29589,95.25173834663919,0,0.0,4570,0,38,23497,0,4,38,23501,NORMAL,No,0,0,0.0,0.0,8686,0,0
_00072_20180315130120,4,23888,23845,99.80328143311569,47,0.19671856688431275,23841,99.80324849296719,47,0.19675150703281982,25164,0,25164,9084,0,9084,1945,4,1941,65831,0,65831,29549,95.12297192892095,0,0.0,4385,0,47,23841,0,4,47,23845,NORMAL,No,11244,12648,47.06177800100452,52.93822199899548,9084,6363,14
_00123_20180315130134,4,23693,23674,99.90294130058656,23,0.09705869941342786,23670,99.90292491453172,23,0.09707508546828177,25199,0,25199,8943,0,8943,1913,4,1909,65137,0,65137,29559,95.1551635333505,0,0.0,4360,0,23,23670,0,4,23,23674,NORMAL,No,0,0,0.0,0.0,8943,0,0
_00165_20180315130146,4,23575,23549,99.87276814114254,30,0.12723185885745789,23545,99.87274655355249,30,0.12725344644750797,24994,0,24994,8820,0,8820,1946,4,1942,64618,0,64618,29578,95.21632758176668,0,0.0,4584,0,30,23545,0,4,30,23549,NORMAL,No,0,0,0.0,0.0,8820,0,0
_00031_20180315130108,4,24127,24094,99.84667025817413,37,0.15332974182586714,24090,99.84664483773365,37,0.1533551622663406,25369,0,25369,9253,0,9253,1934,4,1930,66647,0,66647,29729,95.7024208086531,0,0.0,4360,0,37,24090,0,4,37,24094,SPIKE,No,11462,12669,47.499067589407815,52.500932410592185,9253,6941,103
_00078_20180315130121,4,23883,23842,99.81161301126136,45,0.18838698873864446,23838,99.81158145961562,45,0.18841854038437383,25265,0,25265,9057,0,9057,1939,4,1935,65752,0,65752,29616,95.33865567859903,0,0.0,4351,0,45,23838,0,4,45,23842,NORMAL,No,0,0,0.0,0.0,9057,0,0
_00155_20180315130143,4,23732,23694,99.82305358948432,42,0.1769464105156724,23690,99.82302376538009,42,0.17697623461992246,25121,0,25121,8931,0,8931,1945,4,1941,65195,0,65195,29581,95.22598506309554,0,0.0,4460,0,42,23690,0,4,42,23694,NORMAL,No,0,0,0.0,0.0,8931,0,0
_00190_20180315130153,4,23601,23574,99.8686718915484,31,0.13132810845159923,23570,99.86864963349011,31,0.13135036650989365,24980,0,24980,8809,0,8809,1952,4,1948,64722,0,64722,29574,95.20345093999485,0,0.0,4594,0,31,23570,0,4,31,23574,NORMAL,No,0,0,0.0,0.0,8809,0,0
_00122_20180315130134,4,24331,24289,99.81097185124307,46,0.18902814875693447,24285,99.81094077514283,46,0.1890592248571781,25525,0,25525,9435,0,9435,1938,4,1934,67442,0,67442,29714,95.65413340200875,0,0.0,4189,0,46,24285,0,4,46,24289,SPIKE,No,11212,13123,46.073556605711936,53.92644339428806,9435,7273,169
_00211_20180315130159,4,23531,23506,99.87677926492458,29,0.12322073507541959,23502,99.87675831881349,29,0.1232416811865199,24960,1,24961,8704,0,8704,1921,3,1918,64447,1,64448,29576,95.20988926088077,0,0.0,4615,0,29,23502,0,4,29,23506,NORMAL,No,0,0,0.0,0.0,8704,0,0
_00065_20180315130118,4,23790,23744,99.78986299066992,50,0.21013700933008322,23740,99.78982765868012,50,0.2101723413198823,25163,0,25163,9073,0,9073,1946,4,1942,65397,0,65397,29579,95.21954674220963,0,0.0,4416,0,50,23740,0,4,50,23744,NORMAL,No,0,0,0.0,0.0,9073,0,0
_00120_20180315130133,4,23933,23891,99.80782888415423,46,0.1921711158457618,23887,99.80779676597167,46,0.1922032340283291,25291,0,25291,9074,0,9074,1986,4,1982,65916,0,65916,29648,95.44166881277363,0,0.0,4357,0,46,23887,0,4,46,23891,NORMAL,No,0,0,0.0,0.0,9074,0,0
_00012_20180315130103,4,23966,23930,99.8331247392574,40,0.1668752607425949,23926,99.83309688725694,40,0.16690311274305264,25319,0,25319,9150,0,9150,1938,4,1934,66040,0,66040,29680,95.54468194694824,0,0.0,4361,0,40,23926,0,4,40,23930,NORMAL,No,0,0,0.0,0.0,9150,0,0
_00146_20180315130140,4,24025,23988,99.82937284115027,41,0.17062715884972326,23984,99.82934443288242,41,0.17065556711758584,25320,0,25320,9096,0,9096,1905,4,1901,66306,0,66306,29646,95.43523049188771,0,0.0,4326,0,41,23984,0,4,41,23988,SPIKE,No,11035,12994,45.923675558699905,54.076324441300095,9096,6304,17
_00201_20180315130156,4,23862,23830,99.84915779770385,36,0.15084220229615353,23826,99.84913251194368,36,0.15086748805632386,25091,0,25091,9038,0,9038,1946,4,1942,65735,0,65735,29585,95.23886170486738,0,0.0,4494,0,36,23826,0,4,36,23830,NORMAL,No,0,0,0.0,0.0,9038,0,0
_00030_20180315130108,4,24265,24227,99.82693971733487,42,0.17306028266512835,24223,99.82691118895528,42,0.1730888110447146,25414,0,25414,9363,0,9363,1885,4,1881,67184,0,67184,29724,95.68632500643832,0,0.0,4310,0,42,24223,0,4,42,24227,SPIKE,No,11686,12583,48.15196341011166,51.84803658988834,9363,7263,206
_00057_20180315130115,4,23925,23898,99.87045008149109,31,0.12954991850892222,23894,99.87042842215256,31,0.12957157784743992,25211,0,25211,9126,0,9126,1955,4,1951,65982,0,65982,29610,95.31934071594128,0,0.0,4399,0,31,23894,0,4,31,23898,NORMAL,No,0,0,0.0,0.0,9126,0,0
_00011_20180315130103,4,24201,24167,99.84300764304895,38,0.15699235695104316,24163,99.84298169497127,38,0.15701830502871783,25348,0,25348,9279,0,9279,1934,4,1930,66943,0,66943,29725,95.68954416688128,0,0.0,4377,0,38,24163,0,4,38,24167,SPIKE,No,11099,13106,45.85416236314811,54.14583763685189,9279,6983,145
_00213_20180315130159,4,23556,23524,99.8471986417657,36,0.15280135823429541,23520,99.84717269485482,36,0.15282730514518594,25041,0,25041,8820,0,8820,1999,4,1995,64494,0,64494,29602,95.29358743239763,0,0.0,4561,0,36,23520,0,4,36,23524,NORMAL,No,0,0,0.0,0.0,8820,0,0
_00027_20180315130107,4,23935,23904,99.85379506245039,35,0.14620493754960523,23900,99.8537706287863,35,0.14622937121370377,25128,0,25128,9139,0,9139,1972,4,1968,66001,0,66001,29615,95.33543651815607,0,0.0,4487,0,35,23900,0,4,35,23904,NORMAL,No,0,0,0.0,0.0,9139,0,0
_00157_20180315130143,4,23712,23683,99.860853432282,33,0.13914656771799627,23679,99.86082995951418,33,0.13917004048582995,25016,0,25016,8924,0,8924,1932,4,1928,65146,0,65146,29586,95.24208086531033,0,0.0,4570,0,33,23679,0,4,33,23683,NORMAL,No,0,0,0.0,0.0,8924,0,0
_00032_20180315130108,4,24133,24096,99.83013630525748,41,0.1698636947425115,24092,99.83010815066507,41,0.16989184933493556,25365,0,25365,9180,0,9180,1933,4,1929,66694,0,66694,29690,95.5768735513778,0,0.0,4325,0,41,24092,0,4,41,24096,SPIKE,No,11860,12277,49.136180966980156,50.863819033019844,9180,6448,97
_00098_20180315130127,4,23537,23494,99.80034832844824,47,0.19965167155176078,23490,99.80031439860645,47,0.1996856013935506,24934,0,24934,8699,0,8699,1930,4,1926,64472,0,64472,29504,94.9781097089879,0,0.0,4570,0,47,23490,0,4,47,23494,NORMAL,No,0,0,0.0,0.0,8699,0,0
_00137_20180315130138,4,23712,23674,99.8229043683589,42,0.1770956316410862,23670,99.82287449392713,42,0.1771255060728745,25081,0,25081,8920,0,8920,1968,4,1964,65119,0,65119,29577,95.21310842132372,0,0.0,4496,0,42,23670,0,4,42,23674,NORMAL,No,0,0,0.0,0.0,8920,0,0
_00203_20180315130156,4,23630,23607,99.88575780654989,27,0.11424219345011424,23603,99.88573846804908,27,0.11426153195090986,25151,0,25151,8866,0,8866,1957,4,1953,64866,0,64866,29562,95.16482101467936,0,0.0,4411,0,27,23603,0,4,27,23607,NORMAL,No,0,0,0.0,0.0,8866,0,0
