Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00121_20180315130133,483,24174,24605,99.78910654175284,52,0.21089345824715092,24122,99.78489286009763,52,0.21510713990237446,25192,390,25582,9614,2,9612,1910,178,1732,68156,494,68650,29770,95.83440638681432,0,0.0,4188,0,52,24122,0,483,52,24605,SPIKE,No,11504,13153,46.656121993754304,53.343878006245696,9614,7869,500
_00182_20180315130150,478,23934,24374,99.84433884974602,38,0.15566115025397345,23896,99.84123004930224,38,0.15876995069775215,25078,369,25447,9459,9,9450,1934,180,1754,67301,483,67784,29712,95.64769508112285,0,0.0,4265,0,38,23896,0,478,38,24374,NORMAL,No,11666,12746,47.78797312796985,52.21202687203015,9459,7434,247
_00090_20180315130125,469,23473,23906,99.8496366218361,36,0.15036337816389608,23437,99.84663230094151,36,0.15336769905849273,24902,368,25270,9129,5,9124,1984,187,1797,65461,449,65910,29714,95.65413340200875,0,0.0,4444,0,36,23437,0,469,36,23906,NORMAL,No,0,0,0.0,0.0,9129,0,0
_00051_20180315130114,477,23879,24318,99.84398094925275,38,0.15601905074724914,23841,99.84086435780392,38,0.15913564219607187,25108,387,25495,9357,6,9351,1875,175,1700,67034,496,67530,29742,95.74426989441153,0,0.0,4247,0,38,23841,0,477,38,24318,NORMAL,No,10948,13408,44.949909673181146,55.050090326818854,9357,7298,210
_00143_20180315130140,475,23760,24196,99.83907571693831,39,0.16092428306168763,23721,99.83585858585859,39,0.16414141414141414,25035,386,25421,9358,8,9350,1930,172,1758,66600,491,67091,29693,95.58653103270667,0,0.0,4272,0,39,23721,0,475,39,24196,NORMAL,No,11266,12969,46.48648648648649,53.51351351351351,9358,7262,223
_00207_20180315130157,480,24048,24483,99.8165362035225,45,0.1834637964774951,24003,99.812874251497,45,0.18712574850299402,25113,445,25558,9583,7,9576,1885,154,1731,67639,525,68164,29768,95.8279680659284,0,0.0,4210,0,45,24003,0,480,45,24483,SPIKE,No,11390,13138,46.43672537508154,53.563274624918456,9583,7762,374
_00010_20180315130102,486,24337,24786,99.85094468839382,37,0.1490553116061717,24300,99.84796811439372,37,0.1520318856062785,25382,396,25778,9915,7,9908,1961,167,1794,68871,509,69380,29764,95.81509142415658,0,0.0,3986,0,37,24300,0,486,37,24786,SPIKE,No,11997,12826,48.330177657817345,51.669822342182655,9915,8356,609
_00113_20180315130131,483,24197,24641,99.8419773095624,39,0.1580226904376013,24158,99.83882299458611,39,0.1611770054138943,25168,405,25573,9744,5,9739,1908,183,1725,68324,499,68823,29741,95.74105073396858,0,0.0,4168,0,39,24158,0,483,39,24641,SPIKE,No,11825,12855,47.91329011345219,52.08670988654781,9744,8115,571
_00206_20180315130157,476,23810,24231,99.77353207609322,55,0.22646792390677756,23755,99.76900461990759,55,0.23099538009239817,25013,430,25443,9376,3,9373,1964,165,1799,66709,520,67229,29695,95.59296935359258,0,0.0,4252,0,55,23755,0,476,55,24231,NORMAL,No,11468,12818,47.220620933871366,52.77937906612863,9376,7347,268
_00103_20180315130128,477,23891,24324,99.81943532501641,44,0.18056467498358503,23847,99.81583022895651,44,0.1841697710434892,25016,378,25394,9470,6,9464,1921,184,1737,67102,472,67574,29722,95.6798866855524,0,0.0,4328,0,44,23847,0,477,44,24324,NORMAL,No,11335,13033,46.51592252133946,53.48407747866054,9470,7436,277
_00058_20180315130116,481,24053,24491,99.82473302355915,43,0.1752669764408576,24010,99.82122812123228,43,0.17877187876772127,25181,424,25605,9641,8,9633,1989,178,1811,67755,505,68260,29704,95.6219417975792,0,0.0,4099,0,43,24010,0,481,43,24491,SPIKE,No,11816,12718,48.161734735469146,51.83826526453086,9641,7726,317
_00079_20180315130122,479,23961,24402,99.84451718494272,38,0.15548281505728315,23923,99.84140895622052,38,0.15859104377947497,25128,422,25550,9537,6,9531,1925,160,1765,67356,510,67866,29742,95.74426989441153,0,0.0,4192,0,38,23923,0,479,38,24402,NORMAL,No,12144,12296,49.689034369885434,50.310965630114566,9537,7390,265
_00194_20180315130154,476,23830,24267,99.83954579116268,39,0.1604542088373241,23791,99.83634074695762,39,0.16365925304238355,25011,396,25407,9395,5,9390,1920,177,1743,66885,488,67373,29695,95.59296935359258,0,0.0,4288,0,39,23791,0,476,39,24267,NORMAL,No,11327,12979,46.601662141035135,53.398337858964865,9395,7296,222
_00101_20180315130128,467,23395,23827,99.8533232755008,35,0.14667672449920377,23360,99.85039538362898,35,0.14960461637101946,24847,341,25188,8958,2,8956,1902,199,1703,65238,425,65663,29645,95.43201133144476,0,0.0,4457,0,35,23360,0,467,35,23827,NORMAL,No,0,0,0.0,0.0,8958,0,0
_00018_20180315130105,483,24192,24623,99.78926038500506,52,0.21073961499493413,24140,99.78505291005291,52,0.21494708994708994,25235,379,25614,9732,3,9729,1938,187,1751,68279,464,68743,29749,95.76680401751223,0,0.0,4135,0,52,24140,0,483,52,24623,SPIKE,No,12440,12235,50.415400202634245,49.584599797365755,9732,8015,458
_00037_20180315130110,484,24247,24696,99.85847721483158,35,0.1415227851684121,24212,99.85565224563864,35,0.1443477543613643,25217,394,25611,9765,5,9760,1927,175,1752,68550,505,69055,29729,95.7024208086531,0,0.0,4118,0,35,24212,0,484,35,24696,SPIKE,No,12051,12680,48.72831668755813,51.27168331244187,9765,8132,652
_00086_20180315130124,473,23694,24119,99.80138204990277,48,0.19861795009724006,23646,99.79741706761205,48,0.2025829323879463,25077,385,25462,9273,7,9266,1952,194,1758,66312,481,66793,29683,95.5543394282771,0,0.0,4221,0,48,23646,0,473,48,24119,NORMAL,No,11200,12967,46.34418835602268,53.65581164397732,9273,6946,79
_00106_20180315130129,473,23690,24122,99.83031908289533,41,0.16968091710466415,23649,99.82693119459688,41,0.17306880540312367,25016,365,25381,9327,4,9323,1936,197,1739,66352,430,66782,29706,95.6283801184651,0,0.0,4325,0,41,23649,0,473,41,24122,NORMAL,No,11351,12812,46.97678268426934,53.02321731573066,9327,6802,118
_00171_20180315130147,475,23759,24194,99.8349426425683,40,0.16505735743170752,23719,99.8316427459068,40,0.16835725409318575,25042,360,25402,9311,5,9306,1927,192,1735,66644,435,67079,29697,95.5994076744785,0,0.0,4295,0,40,23719,0,475,40,24194,NORMAL,No,11311,12923,46.67409424775109,53.3259057522489,9311,7076,186
_00082_20180315130122,477,23887,24306,99.7619438515843,58,0.2380561484156953,23829,99.75719010340353,58,0.24280989659647506,25046,420,25466,9396,5,9391,1945,173,1772,66966,517,67483,29741,95.74105073396858,0,0.0,4275,0,58,23829,0,477,58,24306,NORMAL,No,11913,12451,48.89591200131341,51.10408799868659,9396,7333,244
_00039_20180315130110,475,23764,24205,99.8597301868889,34,0.14026981311110193,23730,99.85692644335971,34,0.14307355664029625,25091,360,25451,9370,1,9369,1971,198,1773,66652,438,67090,29730,95.70563996909605,0,0.0,4279,0,34,23730,0,475,34,24205,NORMAL,No,11640,12599,48.021783076859606,51.978216923140394,9370,7145,172
_00107_20180315130129,476,23815,24248,99.82297970441726,43,0.1770202955827261,23772,99.81944152844846,43,0.18055847155154314,25053,410,25463,9375,7,9368,1911,166,1745,66798,506,67304,29688,95.5704352304919,0,0.0,4225,0,43,23772,0,476,43,24248,NORMAL,No,11771,12520,48.458276728006254,51.541723271993746,9375,7203,151
_00034_20180315130109,479,23977,24413,99.82417402682368,43,0.17582597317631665,23934,99.82066146723943,43,0.17933853276056222,24973,434,25407,9588,6,9582,1953,169,1784,67486,539,68025,29627,95.37406644347153,0,0.0,4220,0,43,23934,0,479,43,24413,NORMAL,No,11785,12671,48.1885835786719,51.811416421328104,9588,7726,474
_00209_20180315130158,467,23357,23784,99.83210208193418,40,0.16789791806581597,23317,99.82874512993963,40,0.17125487006036733,24768,377,25145,8973,12,8961,1959,181,1778,65011,457,65468,29668,95.50605202163275,0,0.0,4523,0,40,23317,0,467,40,23784,NORMAL,No,0,0,0.0,0.0,8973,0,0
_00074_20180315130120,485,24278,24714,99.80212413681703,49,0.1978758631829746,24229,99.79817118378779,49,0.20182881621220858,25255,433,25688,9761,4,9757,1940,164,1776,68535,529,69064,29792,95.90522791655937,0,0.0,4104,0,49,24229,0,485,49,24714,SPIKE,No,11706,13057,47.27213988612042,52.72786011387958,9761,8110,541
_00080_20180315130122,476,23811,24252,99.85588998229505,35,0.14411001770494503,23776,99.85300911343496,35,0.14699088656503295,25185,353,25538,9466,6,9460,1996,201,1795,66867,427,67294,29714,95.65413340200875,0,0.0,4176,0,35,23776,0,476,35,24252,NORMAL,No,11599,12688,47.75805986741879,52.24194013258122,9466,7305,227
_00166_20180315130146,316,15822,16134,99.97521378113768,4,0.024786218862312553,15818,99.9747187460498,4,0.025281253950195932,18772,211,18983,3477,4,3473,1919,152,1767,37209,254,37463,27073,87.1523306721607,0,0.0,8090,0,4,15818,0,316,4,16134,DROP,No,0,0,0.0,0.0,3477,0,0
_00059_20180315130116,475,23782,24221,99.85158923197429,36,0.14841076802572453,23746,99.84862501051215,36,0.15137498948784794,25112,388,25500,9382,3,9379,1951,176,1775,66715,481,67196,29688,95.5704352304919,0,0.0,4188,0,36,23746,0,475,36,24221,NORMAL,No,11666,12591,48.09333388300284,51.90666611699716,9382,7202,235
_00142_20180315130139,479,23991,24427,99.8242746219861,43,0.17572537801389457,23948,99.82076612062856,43,0.17923387937143095,25115,422,25537,9531,12,9519,1919,165,1754,67471,538,68009,29699,95.60584599536442,0,0.0,4162,0,43,23948,0,479,43,24427,SPIKE,No,11328,13142,46.29342051491622,53.70657948508377,9531,7678,365
_00066_20180315130118,482,24135,24560,99.76845269529187,57,0.2315473047081285,24078,99.76382846488502,57,0.23617153511497824,25175,396,25571,9599,10,9589,1979,177,1802,68017,492,68509,29731,95.70885912953901,0,0.0,4160,0,57,24078,0,482,57,24560,SPIKE,No,12261,12356,49.807043912743225,50.19295608725678,9599,7618,301
_00050_20180315130114,476,23848,24286,99.84377569478704,38,0.15622430521295838,23810,99.84065749748406,38,0.15934250251593426,25139,399,25538,9437,6,9431,1932,180,1752,66963,477,67440,29704,95.6219417975792,0,0.0,4166,0,38,23810,0,476,38,24286,NORMAL,No,12351,11973,50.77701036013813,49.222989639861865,9437,7179,216
_00056_20180315130115,476,23824,24264,99.85185185185185,36,0.14814814814814814,23788,99.84889187374077,36,0.15110812625923437,25149,408,25557,9491,9,9482,1974,170,1804,66820,487,67307,29749,95.76680401751223,0,0.0,4192,0,36,23788,0,476,36,24264,NORMAL,No,11346,12954,46.69135802469136,53.308641975308646,9491,7366,245
_00183_20180315130151,470,23535,23963,99.82503645073942,42,0.1749635492605707,23493,99.82154238368388,42,0.17845761631612492,24885,389,25274,9053,6,9047,1872,163,1709,65680,497,66177,29675,95.52858614473345,0,0.0,4401,0,42,23493,0,470,42,23963,NORMAL,No,10918,13087,45.482191210164544,54.517808789835456,9053,6260,1
_00072_20180315130120,477,23888,24316,99.79889185306793,49,0.20110814693207468,23839,99.7948760884126,49,0.2051239115874079,25089,359,25448,9494,5,9489,1963,192,1771,67181,446,67627,29637,95.4062580479011,0,0.0,4189,0,49,23839,0,477,49,24316,NORMAL,No,11569,12796,47.48204391545249,52.5179560845475,9494,7560,385
_00123_20180315130134,473,23693,24141,99.89654887031367,25,0.10345112968633617,23668,99.89448360275188,25,0.10551639724813236,25020,428,25448,9309,6,9303,1909,161,1748,66384,535,66919,29645,95.43201133144476,0,0.0,4197,0,25,23668,0,473,25,24141,NORMAL,No,11786,12380,48.771000579326326,51.228999420673674,9309,6932,144
_00165_20180315130146,471,23575,24011,99.85444564584546,35,0.14555435415453713,23540,99.85153764581123,35,0.14846235418875928,24870,397,25267,9157,5,9152,1945,170,1775,65883,487,66370,29674,95.5253669842905,0,0.0,4407,0,35,23540,0,471,35,24011,NORMAL,No,11561,12485,48.07868252516011,51.92131747483989,9157,6560,42
_00031_20180315130108,482,24127,24568,99.8333942866431,41,0.16660571335690194,24086,99.83006590127243,41,0.16993409872756662,25234,379,25613,9675,6,9669,1955,183,1772,67962,490,68452,29820,95.99536440896215,0,0.0,4207,0,41,24086,0,482,41,24568,SPIKE,No,11699,12910,47.53951806249746,52.460481937502536,9675,7916,435
_00078_20180315130121,477,23883,24307,99.7824302134647,53,0.2175697865353038,23830,99.77808483021397,53,0.22191516978604026,25120,415,25535,9449,8,9441,1933,173,1760,67043,486,67529,29699,95.60584599536442,0,0.0,4164,0,53,23830,0,477,53,24307,NORMAL,No,11962,12398,49.105090311986864,50.894909688013136,9449,7463,344
_00155_20180315130143,474,23732,24161,99.81409567875733,45,0.1859043212426671,23687,99.81038260576437,45,0.18961739423563123,24993,380,25373,9332,2,9330,1961,175,1786,66496,472,66968,29676,95.5318053051764,0,0.0,4303,0,45,23687,0,474,45,24161,NORMAL,No,11925,12281,49.264645129306786,50.735354870693214,9332,6946,88
_00190_20180315130153,472,23601,24036,99.84630083496033,37,0.153699165039671,23564,99.84322698190755,37,0.1567730180924537,24878,397,25275,9180,5,9175,1938,169,1769,66013,478,66491,29653,95.45776461498842,0,0.0,4378,0,37,23564,0,472,37,24036,NORMAL,No,11174,12899,46.41714784198064,53.58285215801936,9180,6581,51
_00122_20180315130134,486,24331,24763,99.78240722085667,54,0.21759277914332914,24277,99.77806090995027,54,0.2219390900497308,25365,404,25769,9809,9,9800,1941,176,1765,68739,514,69253,29799,95.92776203966005,0,0.0,4030,0,54,24277,0,486,54,24763,SPIKE,No,11493,13324,46.31099649433856,53.68900350566144,9809,8183,589
_00211_20180315130159,470,23531,23966,99.85417274280238,35,0.14582725719761677,23496,99.85126003994729,35,0.14873996005269643,24821,430,25251,9096,6,9090,1929,157,1772,65673,527,66200,29664,95.49317537986093,0,0.0,4413,0,35,23496,0,470,35,23966,NORMAL,No,0,0,0.0,0.0,9096,0,0
_00065_20180315130118,475,23790,24210,99.77333608077478,55,0.2266639192252215,23735,99.76881042454812,55,0.23118957545187052,25034,370,25404,9425,1,9424,1942,201,1741,66715,451,67166,29674,95.5253669842905,0,0.0,4270,0,55,23735,0,475,55,24210,NORMAL,No,11564,12701,47.657119307644756,52.342880692355244,9425,7180,196
_00120_20180315130133,478,23933,24358,99.78288476506492,53,0.21711523493507023,23880,99.77854844774997,53,0.22145155225003132,25138,406,25544,9464,6,9458,1954,160,1794,67221,498,67719,29713,95.6509142415658,0,0.0,4169,0,53,23880,0,478,53,24358,NORMAL,No,11406,13005,46.7248371635738,53.275162836426205,9464,7409,276
_00012_20180315130103,479,23966,24399,99.8118224585805,46,0.1881775414195132,23920,99.80806142034548,46,0.19193857965451055,25128,444,25572,9535,8,9527,1960,162,1798,67269,557,67826,29770,95.83440638681432,0,0.0,4198,0,46,23920,0,479,46,24399,NORMAL,No,11562,12883,47.29801595418286,52.70198404581714,9535,7637,257
_00146_20180315130140,480,24025,24459,99.81228320750867,46,0.1877167924913283,23979,99.80853277835587,46,0.1914672216441207,25178,396,25574,9475,6,9469,1915,181,1734,67610,498,68108,29728,95.69920164821013,0,0.0,4154,0,46,23979,0,480,46,24459,SPIKE,No,12044,12461,49.14915323403387,50.85084676596613,9475,7682,359
_00201_20180315130156,477,23862,24302,99.84798060725585,37,0.15201939274415546,23825,99.84494174838655,37,0.15505825161344397,24971,388,25359,9398,4,9394,1919,175,1744,67035,487,67522,29686,95.56399690960598,0,0.0,4327,0,37,23825,0,477,37,24302,NORMAL,No,11707,12632,48.099757590698054,51.900242409301946,9398,7432,279
_00030_20180315130108,485,24265,24705,99.81818181818181,45,0.18181818181818182,24220,99.81454770245209,45,0.1854522975479085,25265,412,25677,9776,4,9772,1875,178,1697,68537,488,69025,29795,95.91488539788823,0,0.0,4118,0,45,24220,0,485,45,24705,SPIKE,No,12083,12667,48.82020202020202,51.17979797979798,9776,8048,564
_00057_20180315130115,478,23925,24368,99.85657501126911,35,0.14342498873089374,23890,99.85370950888193,35,0.14629049111807732,25099,376,25475,9513,3,9510,1955,194,1761,67307,467,67774,29698,95.60262683492145,0,0.0,4223,0,35,23890,0,478,35,24368,NORMAL,No,11407,12996,46.744252755808716,53.255747244191284,9513,7316,302
_00011_20180315130103,484,24201,24643,99.8298561879684,42,0.17014381203159815,24159,99.82645345233668,42,0.1735465476633197,25171,428,25599,9682,5,9677,1925,165,1760,68243,538,68781,29791,95.9020087561164,0,0.0,4192,0,42,24159,0,484,42,24643,SPIKE,No,11971,12714,48.49503747214908,51.504962527850914,9682,7977,521
_00213_20180315130159,471,23556,23986,99.8293586381987,41,0.17064136180130687,23515,99.82594668025132,41,0.174053319748684,24909,380,25289,9211,3,9208,1990,178,1812,65789,476,66265,29679,95.54146278650528,0,0.0,4390,0,41,23515,0,471,41,23986,NORMAL,No,0,0,0.0,0.0,9211,0,0
_00027_20180315130107,478,23935,24372,99.8320566911072,41,0.167943308892803,23894,99.82870273657824,41,0.1712972634217673,25027,356,25383,9526,2,9524,1964,199,1765,67360,433,67793,29695,95.59296935359258,0,0.0,4312,0,41,23894,0,478,41,24372,NORMAL,No,11907,12506,48.7731946094294,51.2268053905706,9526,7710,438
_00157_20180315130143,474,23712,24150,99.85115355991068,36,0.14884644008930786,23676,99.84817813765183,36,0.15182186234817813,24901,381,25282,9331,4,9327,1947,173,1774,66456,481,66937,29663,95.48995621941798,0,0.0,4381,0,36,23676,0,474,36,24150,NORMAL,No,11919,12267,49.280575539568346,50.719424460431654,9331,7109,153
_00032_20180315130108,482,24133,24564,99.79280926264474,51,0.2071907373552712,24082,99.78867111424191,51,0.21132888575809056,25166,435,25601,9573,5,9568,1922,160,1762,67949,532,68481,29775,95.8505021890291,0,0.0,4174,0,51,24082,0,482,51,24564,SPIKE,No,12097,12518,49.144830387974814,50.855169612025186,9573,7770,390
