Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00111_20180315130131,2391,23913,26242,99.76429440389293,62,0.23570559610705596,23858,99.76999958181743,55,0.2300004181825785,23877,2547,26424,11141,921,10220,1919,177,1742,68357,6619,74976,29992,96.54906000515065,0,0.0,3568,0,55,23858,7,2384,62,26242,NORMAL,No,13241,13063,50.33835158150851,49.66164841849148,11141,10171,1802
_00148_20180315130141,2379,23794,26108,99.75165246628205,65,0.24834753371795362,23732,99.7394301084307,62,0.2605698915693032,23974,2383,26357,10930,869,10061,1976,223,1753,67971,6469,74440,29992,96.54906000515065,0,0.0,3635,0,62,23732,3,2376,65,26108,NORMAL,No,13682,12491,52.27524548198525,47.72475451801475,10930,9888,1666
_00070_20180315130119,2368,23683,25978,99.71978043069363,73,0.2802195693063606,23617,99.72131908964236,66,0.27868091035764053,23847,2525,26372,10940,888,10052,1939,196,1743,67491,6473,73964,29948,96.40741694566057,0,0.0,3576,0,66,23617,7,2361,73,25978,NORMAL,No,12374,13677,47.49913630954666,52.500863690453336,10940,9915,1608
_00163_20180315130145,2357,23578,25886,99.8110661268556,49,0.18893387314439944,23531,99.80066163372635,47,0.1993383662736449,23749,2541,26290,10813,904,9909,1944,218,1726,67142,6421,73563,29981,96.51364924027813,0,0.0,3691,0,47,23531,2,2355,49,25886,NORMAL,No,12696,13239,48.95315211104685,51.04684788895315,10813,9771,1541
_00210_20180315130158,2386,23865,26171,99.69524970477315,80,0.3047502952268485,23787,99.67316153362665,78,0.32683846637335007,23928,2558,26486,11070,869,10201,1954,207,1747,68203,6452,74655,30029,96.66816894154005,0,0.0,3543,0,78,23787,2,2384,80,26171,NORMAL,No,13053,13198,49.72382004495067,50.27617995504933,11070,10154,1774
_00121_20180315130133,2417,24174,26512,99.70290699860855,79,0.29709300139144823,24102,99.70215934475057,72,0.29784065524944153,23945,2575,26520,11341,959,10382,1915,167,1748,69232,6780,76012,30036,96.69070306464074,0,0.0,3516,0,72,24102,7,2410,79,26512,SPIKE,No,13137,13454,49.40393366176526,50.59606633823475,11341,10477,2114
_00182_20180315130150,2393,23934,26265,99.76450032286246,62,0.2354996771375394,23878,99.76602323055069,56,0.23397676944931894,23889,2527,26416,11068,929,10139,1909,176,1733,68408,6657,75065,29995,96.55871748647952,0,0.0,3579,0,56,23878,6,2387,62,26265,NORMAL,No,12824,13503,48.710449348577505,51.28955065142249,11068,10082,1840
_00090_20180315130125,2347,23473,25765,99.78698683191325,55,0.21301316808675447,23421,99.77846887913773,52,0.22153112086226728,23623,2624,26247,10681,927,9754,1952,175,1777,66437,6618,73055,30005,96.5909090909091,0,0.0,3758,0,52,23421,3,2344,55,25765,NORMAL,No,13104,12716,50.75135553834237,49.24864446165763,10681,9579,1341
_00051_20180315130114,2387,23879,26199,99.74491738368995,67,0.25508261631005863,23816,99.73616985635914,63,0.263830143640856,23978,2487,26465,11017,892,10125,1909,208,1701,68259,6482,74741,30055,96.75186711305692,0,0.0,3590,0,63,23816,4,2383,67,26199,NORMAL,No,12595,13671,47.951724663062514,52.048275336937486,11017,10133,1714
_00143_20180315130140,2376,23760,26081,99.7895622895623,55,0.21043771043771042,23707,99.77693602693603,53,0.22306397306397305,23818,2554,26372,10953,881,10072,1954,196,1758,67829,6491,74320,30004,96.58768993046614,0,0.0,3632,0,53,23707,2,2374,55,26081,NORMAL,No,13174,12962,50.40557086011631,49.59442913988369,10953,9987,1702
_00207_20180315130157,2404,24048,26377,99.71646756388931,75,0.28353243611069107,23978,99.70891550232868,70,0.29108449767132405,24029,2501,26530,11208,923,10285,1933,191,1742,68814,6637,75451,30057,96.75830543394282,0,0.0,3527,0,70,23978,5,2399,75,26377,SPIKE,No,13177,13275,49.81475880840768,50.185241191592326,11208,10269,1858
_00010_20180315130102,2433,24337,26703,99.74971983563691,67,0.250280164363093,24273,99.73702592759996,64,0.2629740724000493,24133,2551,26684,11590,932,10658,1957,204,1753,70040,6693,76733,30079,96.82912696368787,0,0.0,3395,0,64,24273,3,2430,67,26703,SPIKE,No,14162,12608,52.902502801643635,47.09749719835637,11590,10726,2207
_00113_20180315130131,2419,24197,26548,99.74451457769763,68,0.2554854223023745,24133,99.73550440137207,64,0.2644955986279291,23926,2586,26512,11339,907,10432,1911,208,1703,69514,6629,76143,30049,96.73255215039917,0,0.0,3537,0,64,24133,4,2415,68,26548,SPIKE,No,13459,13157,50.56732792305381,49.4326720769462,11339,10481,2096
_00206_20180315130157,2381,23810,26108,99.68309724714597,83,0.31690275285403385,23731,99.66820663586728,79,0.33179336413271737,23760,2582,26342,10973,898,10075,1934,168,1766,67890,6579,74469,29963,96.45570435230492,0,0.0,3621,0,79,23731,4,2377,83,26108,NORMAL,No,14138,12053,53.98037493795579,46.01962506204421,10973,9991,1730
_00103_20180315130128,2389,23891,26193,99.6689497716895,87,0.3310502283105023,23809,99.65677451760077,82,0.34322548239922984,23865,2537,26402,11034,910,10124,1931,202,1729,68147,6620,74767,30005,96.5909090909091,0,0.0,3603,0,82,23809,5,2384,87,26193,NORMAL,No,13771,12509,52.40106544901065,47.59893455098935,11034,9977,1714
_00058_20180315130116,2405,24053,26386,99.72787058734598,72,0.2721294126540177,23986,99.72144846796658,67,0.2785515320334262,23944,2559,26503,11221,956,10265,1964,174,1790,68780,6772,75552,29992,96.54906000515065,0,0.0,3489,0,67,23986,5,2400,72,26386,SPIKE,No,13551,12907,51.217023206591584,48.78297679340842,11221,10366,1981
_00079_20180315130122,2396,23961,26300,99.78373866525023,57,0.21626133474978185,23906,99.77046033137181,55,0.22953966862818745,23872,2622,26494,11150,886,10264,1953,196,1757,68591,6584,75175,30025,96.65529229976822,0,0.0,3531,0,55,23906,2,2394,57,26300,NORMAL,No,13039,13318,49.47072883863869,50.52927116136131,11150,10200,1831
_00194_20180315130154,2383,23830,26139,99.7176973257544,74,0.28230267424560335,23765,99.7272345782627,65,0.2727654217373059,24025,2410,26435,11008,938,10070,1913,210,1703,67968,6600,74568,29988,96.53618336337884,0,0.0,3553,0,65,23765,9,2374,74,26139,NORMAL,No,13415,12798,51.1768969595239,48.8231030404761,11008,9994,1763
_00101_20180315130128,2339,23395,25673,99.76295950882101,61,0.237040491178985,23337,99.75208377858516,58,0.24791622141483224,23635,2519,26154,10471,911,9560,1900,180,1720,66232,6525,72757,29935,96.36556785990213,0,0.0,3781,0,58,23337,3,2336,61,25673,NORMAL,No,13435,12299,52.20719670474858,47.79280329525142,10471,9318,1323
_00018_20180315130105,2419,24192,26528,99.68809890646725,83,0.31190109353274964,24116,99.68584656084656,76,0.31415343915343913,24073,2486,26559,11368,908,10460,1924,188,1736,69444,6656,76100,30012,96.61344321400979,0,0.0,3453,0,76,24116,7,2412,83,26528,SPIKE,No,13751,12860,51.67411972492578,48.32588027507422,11368,10374,1967
_00037_20180315130110,2424,24247,26613,99.78253533800758,58,0.21746466199242623,24191,99.76904359302182,56,0.23095640697818287,23933,2619,26552,11387,915,10472,1956,201,1755,69749,6686,76435,30017,96.62953901622457,0,0.0,3465,0,56,24191,2,2422,58,26613,SPIKE,No,13548,13123,50.79674552885156,49.20325447114844,11387,10519,2211
_00086_20180315130124,2369,23694,25992,99.72758316387215,71,0.27241683612784406,23628,99.72144846796658,66,0.2785515320334262,23866,2514,26380,10879,837,10042,1927,201,1726,67601,6375,73976,29992,96.54906000515065,0,0.0,3612,0,66,23628,5,2364,71,25992,NORMAL,No,12907,13156,49.522311322564555,50.47768867743544,10879,9824,1569
_00106_20180315130129,2369,23690,25992,99.74289113166277,67,0.25710886833723473,23625,99.72562262558041,65,0.2743773744195863,23751,2555,26306,10872,857,10015,1951,193,1758,67600,6394,73994,29974,96.49111511717744,0,0.0,3668,0,65,23625,2,2367,67,25992,NORMAL,No,13624,12435,52.281361525768446,47.718638474231554,10872,9816,1546
_00171_20180315130147,2375,23759,26060,99.7168439580623,74,0.28315604193770566,23688,99.70116587398459,71,0.2988341260154047,23844,2507,26351,10917,884,10033,1934,212,1722,67826,6435,74261,29979,96.50721091939222,0,0.0,3628,0,71,23688,3,2372,74,26060,NORMAL,No,13401,12733,51.27802862171883,48.72197137828117,10917,9942,1643
_00082_20180315130122,2388,23887,26196,99.69933396764986,79,0.3006660323501427,23813,99.69020806296311,74,0.309791937036882,23829,2624,26453,10980,861,10119,1942,194,1748,68258,6505,74763,30021,96.6424156579964,0,0.0,3568,0,74,23813,5,2383,79,26196,NORMAL,No,12776,13499,48.62416745956232,51.375832540437685,10980,10018,1803
_00039_20180315130110,2376,23764,26078,99.7628156082632,62,0.23718439173680186,23706,99.75593334455479,58,0.24406665544521125,23883,2517,26400,10963,860,10103,1962,194,1768,67825,6451,74276,30036,96.69070306464074,0,0.0,3636,0,58,23706,4,2372,62,26078,NORMAL,No,13154,12986,50.32134659525631,49.67865340474369,10963,10023,1723
_00107_20180315130129,2381,23815,26133,99.75950526797985,63,0.24049473202015578,23758,99.76065504933865,57,0.23934495066134787,23991,2471,26462,10974,906,10068,1924,188,1736,67972,6580,74552,29980,96.51043007983517,0,0.0,3518,0,57,23758,6,2375,63,26133,NORMAL,No,12539,13657,47.86608642540846,52.13391357459154,10974,9924,1687
_00034_20180315130109,2397,23977,26304,99.73458709334952,70,0.2654129066504891,23912,99.72890686908286,65,0.2710931309171289,23848,2478,26326,11239,907,10332,1927,208,1719,68751,6567,75318,29898,96.24645892351275,0,0.0,3572,0,65,23912,5,2392,70,26304,NORMAL,No,13776,12598,52.233260028816254,47.76673997118374,11239,10281,1960
_00209_20180315130158,2335,23357,25634,99.77424879339873,58,0.22575120660127665,23302,99.764524553667,55,0.2354754463330051,23636,2524,26160,10560,861,9699,1975,186,1789,66199,6393,72592,29944,96.39454030388875,0,0.0,3784,0,55,23302,3,2332,58,25634,NORMAL,No,12697,12995,49.420052934765685,50.57994706523431,10560,9338,1234
_00074_20180315130120,2427,24278,26632,99.72664295075828,73,0.27335704924171506,24207,99.70755416426394,71,0.29244583573605737,24023,2604,26627,11437,906,10531,1968,189,1779,69781,6668,76449,30079,96.82912696368787,0,0.0,3452,0,71,24207,2,2425,73,26632,SPIKE,No,14009,12696,52.458341134618976,47.54165886538102,11437,10545,2082
_00080_20180315130122,2381,23811,26133,99.7747403787416,59,0.22525962125839952,23756,99.7690143211121,55,0.23098567888790894,23975,2478,26453,11070,928,10142,2013,185,1828,67919,6617,74536,29996,96.56193664692249,0,0.0,3543,0,55,23756,4,2377,59,26133,NORMAL,No,12765,13427,48.736255345143555,51.263744654856445,11070,10119,1825
_00166_20180315130146,1582,15822,17398,99.96552516662837,6,0.0344748333716387,15816,99.9620781190747,6,0.037921880925293895,18415,1843,20258,4241,327,3914,1912,193,1719,38277,3625,41902,27690,89.13855266546484,0,0.0,7432,0,6,15816,0,1582,6,17398,DROP,No,0,0,0.0,0.0,4241,0,0
_00059_20180315130116,2378,23782,26101,99.77446483180428,59,0.22553516819571864,23730,99.78134723740644,52,0.21865276259355812,23942,2496,26438,10970,915,10055,1944,177,1767,67842,6583,74425,29979,96.50721091939222,0,0.0,3541,0,52,23730,7,2371,59,26101,NORMAL,No,13005,13155,49.71330275229357,50.28669724770643,10970,9974,1722
_00142_20180315130139,2399,23991,26317,99.72338006820766,73,0.27661993179234556,23925,99.72489683631362,66,0.2751031636863824,24119,2463,26582,11243,918,10325,1945,208,1737,68759,6532,75291,29977,96.50077259850632,0,0.0,3395,0,66,23925,7,2392,73,26317,SPIKE,No,12803,13587,48.51458885941645,51.48541114058356,11243,10354,1977
_00066_20180315130118,2413,24135,26462,99.67605846014766,86,0.3239415398523429,24053,99.66024445825565,82,0.3397555417443547,23906,2599,26505,11317,889,10428,1935,187,1748,69290,6540,75830,30018,96.63275817666752,0,0.0,3513,0,82,24053,4,2409,86,26462,SPIKE,No,13845,12703,52.150821154135905,47.849178845864095,11317,10388,1984
_00050_20180315130114,2384,23848,26158,99.71790179932907,74,0.28209820067093627,23782,99.72324723247232,66,0.27675276752767525,23977,2469,26446,11027,911,10116,1947,204,1743,68085,6523,74608,30024,96.65207313932527,0,0.0,3578,0,66,23782,8,2376,74,26158,NORMAL,No,13288,12944,50.65568770966758,49.34431229033242,11027,9987,1699
_00056_20180315130115,2382,23824,26145,99.76722887888269,61,0.23277112111730136,23766,99.75654801880457,58,0.24345198119543318,24013,2479,26492,11097,915,10182,1976,207,1769,68047,6512,74559,30021,96.6424156579964,0,0.0,3529,0,58,23766,3,2379,61,26145,NORMAL,No,12535,13671,47.83255742959627,52.16744257040372,11097,10075,1686
_00183_20180315130151,2353,23535,25821,99.74119283065514,67,0.2588071693448702,23468,99.71531761206714,67,0.28468238793286593,23778,2507,26285,10671,886,9785,1891,186,1705,66904,6422,73326,29958,96.43960855009014,0,0.0,3673,0,67,23468,0,2353,67,25821,NORMAL,No,13050,12838,50.40945611866502,49.59054388133498,10671,9551,1442
_00072_20180315130120,2388,23888,26191,99.6765108844573,85,0.32348911554270054,23805,99.6525452109846,83,0.3474547890154052,23901,2516,26417,11120,876,10244,1935,204,1731,68340,6482,74822,29942,96.38810198300283,0,0.0,3525,0,83,23805,2,2386,85,26191,NORMAL,No,12570,13706,47.83833155731466,52.16166844268534,11120,10159,1840
_00123_20180315130134,2369,23693,26007,99.78896477630266,55,0.21103522369733713,23641,99.78052589372388,52,0.2194741062761153,23907,2452,26359,10912,881,10031,1922,186,1736,67562,6512,74074,29954,96.4267319083183,0,0.0,3595,0,52,23641,3,2366,55,26007,NORMAL,No,13957,12105,53.55306576624971,46.446934233750284,10912,9902,1687
_00165_20180315130146,2357,23575,25883,99.81104426962825,49,0.1889557303717415,23529,99.8048780487805,46,0.1951219512195122,23766,2447,26213,10813,907,9906,1943,191,1752,67051,6547,73598,29934,96.36234869945918,0,0.0,3721,0,46,23529,3,2354,49,25883,NORMAL,No,12543,13389,48.36881073577048,51.631189264229526,10813,9772,1561
_00031_20180315130108,2412,24127,26476,99.76261351218962,63,0.2373864878103923,24069,99.75960542131223,58,0.2403945786877772,24096,2501,26597,11361,1012,10349,1937,180,1757,68938,6891,75829,30075,96.81625032191604,0,0.0,3478,0,58,24069,5,2407,63,26476,SPIKE,No,13888,12651,52.330532423979804,47.669467576020196,11361,10438,2058
_00078_20180315130121,2388,23883,26195,99.7107076243767,76,0.28929237562331084,23812,99.70271741406022,71,0.2972825859397898,23974,2492,26466,11110,916,10194,1945,195,1750,68209,6581,74790,29990,96.54262168426474,0,0.0,3524,0,71,23812,5,2383,76,26195,NORMAL,No,12725,13546,48.43744052377146,51.56255947622854,11110,10149,1819
_00155_20180315130143,2373,23732,26031,99.71652940049799,74,0.2834705995020111,23665,99.71768076858251,67,0.2823192314174954,23781,2518,26299,10896,893,10003,1947,174,1773,67582,6565,74147,29977,96.50077259850632,0,0.0,3678,0,67,23665,7,2366,74,26031,NORMAL,No,13042,13063,49.959777820340925,50.04022217965907,10896,9828,1616
_00190_20180315130153,2360,23601,25904,99.78043989060514,57,0.2195601093948615,23547,99.77119613575695,54,0.22880386424304053,23667,2570,26237,10771,862,9909,1938,187,1751,67223,6440,73663,29953,96.42351274787535,0,0.0,3716,0,54,23547,3,2357,57,25904,NORMAL,No,12537,13424,48.29166827163823,51.70833172836178,10771,9733,1559
_00122_20180315130134,2433,24331,26682,99.69361829322972,82,0.3063817067702884,24255,99.68764128067075,76,0.31235871932925074,24187,2478,26665,11503,970,10533,1955,203,1752,69889,6776,76665,30063,96.77762039660055,0,0.0,3398,0,76,24255,6,2427,82,26682,SPIKE,No,13441,13323,50.2204453743835,49.7795546256165,11503,10676,2239
_00211_20180315130159,2353,23531,25821,99.75660639777469,63,0.24339360222531292,23471,99.74501721133824,60,0.2549827886617653,23721,2538,26259,10651,860,9791,1929,212,1717,66891,6406,73297,29987,96.53296420293587,0,0.0,3728,0,60,23471,3,2350,63,25821,NORMAL,No,12890,12994,49.79910369340133,50.20089630659867,10651,9531,1419
_00065_20180315130118,2379,23790,26087,99.68665214566855,82,0.3133478543314609,23715,99.68474148802018,75,0.31525851197982346,23866,2515,26381,11069,903,10166,1927,186,1741,67793,6585,74378,29970,96.4782384754056,0,0.0,3589,0,75,23715,7,2372,82,26087,NORMAL,No,12587,13582,48.098895639879245,51.901104360120755,11069,10062,1789
_00120_20180315130133,2393,23933,26244,99.68852085390868,82,0.31147914609131655,23857,99.6824468307358,76,0.31755316926419586,23870,2577,26447,11084,909,10175,1980,189,1791,68338,6624,74962,30014,96.6198815348957,0,0.0,3567,0,76,23857,6,2387,82,26244,NORMAL,No,12798,13528,48.613537947276455,51.386462052723545,11084,10110,1782
_00012_20180315130103,2396,23966,26297,99.7534329717017,65,0.24656702829830815,23906,99.74964533088541,60,0.250354669114579,24009,2495,26504,11174,974,10200,1942,185,1757,68404,6733,75137,30051,96.73899047128509,0,0.0,3547,0,60,23906,5,2391,65,26297,NORMAL,No,13362,13000,50.68659434033837,49.31340565966163,11174,10208,1797
_00146_20180315130140,2402,24025,26355,99.72755136791918,72,0.2724486320808264,23954,99.70447450572321,71,0.29552549427679503,23984,2513,26497,11127,880,10247,1909,217,1692,68920,6483,75403,30017,96.62953901622457,0,0.0,3520,0,71,23954,1,2401,72,26355,SPIKE,No,13317,13110,50.391644908616186,49.60835509138381,11127,10207,1972
_00201_20180315130156,2386,23862,26176,99.72569338616275,72,0.27430661383724475,23795,99.71921884167296,67,0.2807811583270472,23824,2494,26318,11029,944,10085,1941,196,1745,68115,6617,74732,29972,96.48467679629152,0,0.0,3654,0,67,23795,5,2381,72,26176,NORMAL,No,13577,12671,51.725845778726,48.274154221274,11029,9989,1748
_00030_20180315130108,2426,24265,26608,99.68903375669701,83,0.310966243302986,24188,99.68267051308469,77,0.3173294869153101,24107,2524,26631,11382,932,10450,1858,183,1675,69699,6650,76349,30083,96.8420036054597,0,0.0,3452,0,77,24188,6,2420,83,26608,SPIKE,No,13814,12877,51.75527331310179,48.244726686898204,11382,10519,2168
_00057_20180315130115,2392,23925,26252,99.75301136147738,65,0.24698863852262795,23867,99.75757575757575,58,0.24242424242424243,23863,2559,26422,11130,925,10205,1956,200,1756,68399,6635,75034,29974,96.49111511717744,0,0.0,3552,0,58,23867,7,2385,65,26252,NORMAL,No,13368,12949,50.796063381084466,49.20393661891553,11130,10181,1882
_00011_20180315130103,2420,24201,26556,99.75583186206379,65,0.24416813793621578,24140,99.74794429982232,61,0.25205570017767864,24038,2534,26572,11328,954,10374,1937,192,1745,69353,6782,76135,30089,96.86131856811744,0,0.0,3517,0,61,24140,4,2416,65,26556,SPIKE,No,13899,12722,52.21066075654558,47.789339243454414,11328,10446,2062
_00213_20180315130159,2355,23556,25843,99.73756319709776,68,0.2624368029022423,23489,99.71557140431312,67,0.28442859568687384,23665,2606,26271,10782,829,9953,1986,203,1783,67045,6340,73385,29987,96.53296420293587,0,0.0,3716,0,67,23489,1,2354,68,25843,NORMAL,No,12580,13331,48.55080853691482,51.44919146308518,10782,9634,1535
