Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00170_20180315130147,11,23769,23743,99.8444070647603,37,0.15559293523969722,23732,99.84433505826917,37,0.15566494173082587,25099,0,25099,8945,0,8945,1934,11,1923,65342,0,65342,29630,95.3837239248004,0,0.0,4531,0,37,23732,0,11,37,23743,NORMAL,No,0,0,0.0,0.0,8945,0,0
_00169_20180315130147,11,23952,23923,99.83307599215458,40,0.16692400784542838,23912,99.83299933199733,40,0.16700066800267202,25249,1,25250,9222,0,9222,1950,10,1940,66061,1,66062,29630,95.3837239248004,0,0.0,4380,0,40,23912,0,11,40,23923,NORMAL,No,0,0,0.0,0.0,9222,0,0
_00089_20180315130124,12,24244,24213,99.82272427440633,43,0.17727572559366755,24201,99.82263652862564,43,0.17736347137436065,25450,0,25450,9353,0,9353,1968,12,1956,67143,0,67143,29709,95.63803759979398,0,0.0,4259,0,43,24201,0,12,43,24213,SPIKE,No,11351,12905,46.79666886543535,53.20333113456465,9353,7073,179
_00035_20180315130109,12,24027,24002,99.84608344773078,37,0.15391655226922918,23990,99.8460065759354,37,0.153993424064594,25185,0,25185,9104,0,9104,1881,12,1869,66329,0,66329,29679,95.54146278650528,0,0.0,4494,0,37,23990,0,12,37,24002,SPIKE,No,0,0,0.0,0.0,9104,0,0
_00006_20180315130101,11,23981,23958,99.85828609536512,34,0.1417139046348783,23947,99.8582210916976,34,0.14177890830240608,25265,0,25265,9126,0,9126,1946,11,1935,66187,0,66187,29645,95.43201133144476,0,0.0,4380,0,34,23947,0,11,34,23958,NORMAL,No,11937,12055,49.754084694898296,50.2459153051017,9126,6014,2
_00102_20180315130128,11,23839,23804,99.80712788259957,46,0.1928721174004193,23793,99.80703888585931,46,0.1929611141406938,25140,0,25140,9080,0,9080,1905,11,1894,65634,0,65634,29582,95.2292042235385,0,0.0,4442,0,46,23793,0,11,46,23804,NORMAL,No,0,0,0.0,0.0,9080,0,0
_00053_20180315130114,12,24129,24110,99.87158775527112,31,0.1284122447288845,24098,99.87152389241162,31,0.12847610758837913,25434,2,25436,9380,0,9380,1961,10,1951,66768,2,66770,29670,95.51249034251867,0,0.0,4234,0,31,24098,0,12,31,24110,SPIKE,No,11527,12614,47.748643386769395,52.251356613230605,9380,7085,118
_00195_20180315130154,12,24158,24126,99.81795614398014,44,0.1820438560198593,24114,99.8178657173607,44,0.18213428263929135,25334,0,25334,9264,0,9264,1947,12,1935,66885,0,66885,29619,95.34831315992788,0,0.0,4285,0,44,24114,0,12,44,24126,SPIKE,No,11459,12711,47.410012412081095,52.589987587918905,9264,6917,95
_00094_20180315130126,12,24090,24065,99.84648576881587,37,0.1535142311841341,24053,99.8464092984641,37,0.153590701535907,25351,1,25352,9208,0,9208,1929,11,1918,66587,1,66588,29672,95.51892866340458,0,0.0,4320,0,37,24053,0,12,37,24065,SPIKE,No,11272,12830,46.76790307858269,53.2320969214173,9208,6728,70
_00111_20180315130131,11,23913,23892,99.86624310316,32,0.1337568968399933,23881,99.86618157487558,32,0.1338184251244093,25223,0,25223,9138,0,9138,1930,11,1919,65968,0,65968,29600,95.28714911151171,0,0.0,4377,0,32,23881,0,11,32,23892,NORMAL,No,0,0,0.0,0.0,9138,0,0
_00148_20180315130141,11,23794,23765,99.83196807393405,40,0.16803192606595252,23754,99.83189039253594,40,0.16810960746406658,25171,0,25171,8931,0,8931,1956,11,1945,65464,0,65464,29596,95.2742724697399,0,0.0,4425,0,40,23754,0,11,40,23765,NORMAL,No,0,0,0.0,0.0,8931,0,0
_00070_20180315130119,11,23683,23656,99.83962184519287,38,0.16037815480712417,23645,99.83954735464256,38,0.16045264535742937,25142,0,25142,8979,0,8979,1925,11,1914,65043,0,65043,29581,95.22598506309554,0,0.0,4439,0,38,23645,0,11,38,23656,NORMAL,No,0,0,0.0,0.0,8979,0,0
_00163_20180315130145,11,23578,23564,99.89401839840603,25,0.10598160159396329,23553,99.89396895410977,25,0.10603104589023667,25014,1,25015,8813,0,8813,1943,10,1933,64669,1,64670,29586,95.24208086531033,0,0.0,4571,0,25,23553,0,11,25,23564,NORMAL,No,0,0,0.0,0.0,8813,0,0
_00210_20180315130158,11,23865,23828,99.79896130005027,48,0.2010386999497403,23817,99.79886863607794,48,0.2011313639220616,25301,0,25301,9014,0,9014,1942,11,1931,65645,0,65645,29667,95.5028328611898,0,0.0,4366,0,48,23817,0,11,48,23828,NORMAL,No,0,0,0.0,0.0,9014,0,0
_00121_20180315130133,12,24174,24140,99.80980732655254,46,0.19019267344744895,24128,99.80971291470175,46,0.19028708529825433,25330,0,25330,9223,0,9223,1928,12,1916,66864,0,66864,29696,95.59618851403555,0,0.0,4366,0,46,24128,0,12,46,24140,SPIKE,No,11312,12874,46.77085917472918,53.22914082527082,9223,6891,117
_00182_20180315130150,11,23934,23908,99.84547922321988,37,0.1545207767801211,23897,99.84540820589956,37,0.15459179410044288,25185,0,25185,9053,0,9053,1909,11,1898,66002,0,66002,29630,95.3837239248004,0,0.0,4445,0,37,23897,0,11,37,23908,NORMAL,No,0,0,0.0,0.0,9053,0,0
_00090_20180315130125,11,23473,23452,99.863737012434,32,0.13626298756600239,23441,99.86367315639245,32,0.1363268436075491,24998,0,24998,8752,0,8752,1977,11,1966,64180,0,64180,29628,95.3772856039145,0,0.0,4630,0,32,23441,0,11,32,23452,NORMAL,No,0,0,0.0,0.0,8752,0,0
_00051_20180315130114,11,23879,23857,99.8618668899121,33,0.13813311008790288,23846,99.86180325809289,33,0.13819674190711503,25249,0,25249,8982,0,8982,1888,11,1877,65769,0,65769,29659,95.47707957764615,0,0.0,4410,0,33,23846,0,11,33,23857,NORMAL,No,0,0,0.0,0.0,8982,0,0
_00143_20180315130140,11,23760,23737,99.85696857515461,34,0.14303142484539985,23726,99.85690235690235,34,0.1430976430976431,25151,0,25151,8992,0,8992,1938,11,1927,65336,0,65336,29612,95.3257790368272,0,0.0,4461,0,34,23726,0,11,34,23737,NORMAL,No,0,0,0.0,0.0,8992,0,0
_00207_20180315130157,12,24048,24021,99.83790523690773,39,0.1620947630922693,24009,99.83782435129741,39,0.1621756487025948,25327,0,25327,9204,0,9204,1921,12,1909,66402,0,66402,29682,95.55112026783415,0,0.0,4355,0,39,24009,0,12,39,24021,SPIKE,No,10807,13253,44.9168744804655,55.08312551953449,9204,6472,13
_00010_20180315130102,12,24337,24316,99.86447082015688,33,0.13552917984311472,24304,99.86440399391873,33,0.13559600608127542,25518,0,25518,9527,0,9527,1968,12,1956,67572,0,67572,29692,95.5833118722637,0,0.0,4174,0,33,24304,0,12,33,24316,SPIKE,No,11667,12682,47.91572549180664,52.08427450819335,9527,7470,267
_00113_20180315130131,12,24197,24173,99.85129497294395,36,0.14870502705605354,24161,99.8512212257718,36,0.1487787742282101,25336,1,25337,9343,0,9343,1910,11,1899,67027,1,67028,29664,95.49317537986093,0,0.0,4327,0,36,24161,0,12,36,24173,SPIKE,No,11091,13118,45.8135404188525,54.1864595811475,9343,7104,180
_00206_20180315130157,11,23810,23770,99.78590319466018,51,0.2140968053398262,23759,99.78580428391433,51,0.2141957160856783,25174,0,25174,8993,0,8993,1975,11,1964,65477,0,65477,29603,95.29680659284058,0,0.0,4429,0,51,23759,0,11,51,23770,NORMAL,No,0,0,0.0,0.0,8993,0,0
_00103_20180315130128,11,23891,23861,99.82846623713498,41,0.17153376286503222,23850,99.82838725880039,41,0.17161274119961492,25134,0,25134,9075,0,9075,1912,11,1901,65798,0,65798,29646,95.43523049188771,0,0.0,4512,0,41,23850,0,11,41,23861,NORMAL,No,0,0,0.0,0.0,9075,0,0
_00058_20180315130116,12,24053,24024,99.829628090588,41,0.17037190941200916,24012,99.82954309233776,41,0.1704569076622459,25351,1,25352,9244,0,9244,1984,11,1973,66480,1,66481,29615,95.33543651815607,0,0.0,4263,0,41,24012,0,12,41,24024,SPIKE,No,11962,12103,49.70704342405984,50.29295657594016,9244,6312,22
_00079_20180315130122,11,23961,23940,99.86651092941766,32,0.13348907058234608,23929,99.8664496473436,32,0.1335503526564,25294,0,25294,9136,0,9136,1951,11,1940,66097,0,66097,29663,95.48995621941798,0,0.0,4369,0,32,23929,0,11,32,23940,NORMAL,No,0,0,0.0,0.0,9136,0,0
_00194_20180315130154,11,23830,23803,99.84061071263788,38,0.1593892873621073,23792,99.84053713806126,38,0.1594628619387327,25140,0,25140,9030,0,9030,1929,11,1918,65584,0,65584,29628,95.3772856039145,0,0.0,4488,0,38,23792,0,11,38,23803,NORMAL,No,0,0,0.0,0.0,9030,0,0
_00101_20180315130128,11,23395,23376,99.87182773647783,30,0.12817226352217378,23365,99.87176747168198,30,0.12823252831801668,24919,1,24920,8601,0,8601,1892,10,1882,63939,1,63940,29564,95.17125933556528,0,0.0,4644,0,30,23365,0,11,30,23376,NORMAL,No,0,0,0.0,0.0,8601,0,0
_00018_20180315130105,12,24192,24155,99.79755412328541,49,0.20244587671459263,24143,99.79745370370371,49,0.20254629629629628,25330,0,25330,9318,0,9318,1923,12,1911,66946,0,66946,29674,95.5253669842905,0,0.0,4344,0,49,24143,0,12,49,24155,SPIKE,No,11424,12780,47.198810114030735,52.80118988596926,9318,7031,119
_00037_20180315130110,12,24247,24228,99.87221237478875,31,0.1277876252112618,24216,99.87214913185136,31,0.12785086814863694,25373,0,25373,9372,0,9372,1945,12,1933,67260,0,67260,29652,95.45454545454545,0,0.0,4279,0,31,24216,0,12,31,24228,SPIKE,No,12061,12198,49.7176305700977,50.28236942990231,9372,7258,222
_00086_20180315130124,11,23694,23665,99.83125922801096,40,0.16874077198903184,23654,99.8311808896767,40,0.16881911032328858,25192,0,25192,8886,0,8886,1934,11,1923,65047,0,65047,29613,95.32899819727015,0,0.0,4421,0,40,23654,0,11,40,23665,NORMAL,No,0,0,0.0,0.0,8886,0,0
_00106_20180315130129,11,23690,23667,99.85654613729379,34,0.14345386270621494,23656,99.85647952722668,34,0.14352047277332208,25133,1,25134,8939,0,8939,1950,10,1940,65053,1,65054,29614,95.3322173577131,0,0.0,4480,0,34,23656,0,11,34,23667,NORMAL,No,0,0,0.0,0.0,8939,0,0
_00171_20180315130147,11,23759,23734,99.8485485906605,36,0.15145140933950357,23723,99.84847847131614,36,0.15152152868386717,25145,0,25145,8923,0,8923,1924,11,1913,65322,0,65322,29614,95.3322173577131,0,0.0,4469,0,36,23723,0,11,36,23734,NORMAL,No,0,0,0.0,0.0,8923,0,0
_00082_20180315130122,11,23887,23851,99.80333082266299,47,0.19666917733701567,23840,99.80324025620631,47,0.1967597437936953,25190,1,25191,9029,0,9029,1943,10,1933,65747,1,65748,29656,95.46742209631728,0,0.0,4465,0,47,23840,0,11,47,23851,NORMAL,No,0,0,0.0,0.0,9029,0,0
_00039_20180315130110,11,23764,23744,99.86961093585698,31,0.13038906414300735,23733,99.86955058071032,31,0.13044941928968187,25181,0,25181,8963,0,8963,1974,11,1963,65331,0,65331,29645,95.43201133144476,0,0.0,4464,0,31,23733,0,11,31,23744,NORMAL,No,0,0,0.0,0.0,8963,0,0
_00107_20180315130129,11,23815,23793,99.86149584487535,33,0.13850415512465375,23782,99.86143187066975,33,0.13856812933025403,25190,0,25190,9009,0,9009,1931,11,1920,65574,0,65574,29598,95.2807107906258,0,0.0,4408,0,33,23782,0,11,33,23793,NORMAL,No,0,0,0.0,0.0,9009,0,0
_00034_20180315130109,11,23977,23951,99.84575621143905,37,0.15424378856094714,23940,99.84568544855486,37,0.15431455144513492,25169,1,25170,9228,0,9228,1939,10,1929,66267,1,66268,29536,95.0811228431625,0,0.0,4366,0,37,23940,0,11,37,23951,NORMAL,No,12099,11889,50.437718859429715,49.562281140570285,9228,6762,118
_00209_20180315130158,11,23357,23335,99.8587812393016,33,0.14121876069839095,23324,99.8587147322002,33,0.14128526779980305,24877,0,24877,8614,0,8614,1960,11,1949,63750,0,63750,29590,95.25495750708215,0,0.0,4713,0,33,23324,0,11,33,23335,NORMAL,No,0,0,0.0,0.0,8614,0,0
_00074_20180315130120,12,24278,24247,99.82297241663235,43,0.177027583367641,24235,99.8228849163852,43,0.1771150836147953,25466,0,25466,9392,0,9392,1966,12,1954,67278,0,67278,29710,95.64125676023693,0,0.0,4244,0,43,24235,0,12,43,24247,SPIKE,No,11683,12607,48.09798270893372,51.90201729106628,9392,7188,201
_00080_20180315130122,11,23811,23791,99.86986818906894,31,0.13013181093107212,23780,99.86980807189954,31,0.1301919281004578,25275,0,25275,9097,0,9097,1998,11,1987,65557,0,65557,29607,95.30968323461241,0,0.0,4332,0,31,23780,0,11,31,23791,NORMAL,No,0,0,0.0,0.0,9097,0,0
_00166_20180315130146,7,15822,15825,99.97472992608503,4,0.0252700739149662,15818,99.9747187460498,4,0.025281253950195932,18658,0,18658,3311,0,3311,1907,7,1900,36396,0,36396,26904,86.60829255730106,0,0.0,8246,0,4,15818,0,7,4,15825,DROP,No,0,0,0.0,0.0,3311,0,0
_00059_20180315130116,11,23782,23763,99.87391249527172,30,0.12608750472828142,23752,99.87385417542679,30,0.1261458245732066,25257,0,25257,9004,0,9004,1964,11,1953,65442,0,65442,29610,95.31934071594128,0,0.0,4353,0,30,23752,0,11,30,23763,NORMAL,No,0,0,0.0,0.0,9004,0,0
_00142_20180315130139,11,23991,23962,99.83334722106491,40,0.16665277893508876,23951,99.83327080988704,40,0.16672919011295903,25313,1,25314,9170,0,9170,1915,10,1905,66241,1,66242,29606,95.30646407416945,0,0.0,4292,0,40,23951,0,11,40,23962,SPIKE,No,11184,12818,46.59611699025081,53.40388300974919,9170,6460,22
_00066_20180315130118,12,24135,24094,99.78051103656769,53,0.21948896343231042,24082,99.78040190594572,53,0.21959809405427802,25303,1,25304,9232,0,9232,1968,11,1957,66713,1,66714,29662,95.48673705897502,0,0.0,4358,0,53,24082,0,12,53,24094,SPIKE,No,0,0,0.0,0.0,9232,0,0
_00050_20180315130114,11,23848,23822,99.84492225156126,37,0.15507774843874428,23811,99.8448507212345,37,0.15514927876551493,25268,0,25268,9065,0,9065,1937,11,1926,65675,0,65675,29613,95.32899819727015,0,0.0,4345,0,37,23811,0,11,37,23822,NORMAL,No,0,0,0.0,0.0,9065,0,0
_00056_20180315130115,11,23824,23800,99.85315712187959,35,0.14684287812041116,23789,99.85308932169241,35,0.146910678307589,25301,0,25301,9106,0,9106,1996,11,1985,65558,0,65558,29642,95.4223538501159,0,0.0,4341,0,35,23789,0,11,35,23800,NORMAL,No,0,0,0.0,0.0,9106,0,0
_00183_20180315130151,11,23535,23508,99.83861377728701,38,0.16138622271298736,23497,99.83853834714256,38,0.16146165285744637,25021,0,25021,8690,0,8690,1888,11,1877,64441,0,64441,29591,95.2581766675251,0,0.0,4570,0,38,23497,0,11,38,23508,NORMAL,No,0,0,0.0,0.0,8690,0,0
_00072_20180315130120,11,23888,23852,99.80333905184318,47,0.19666094815682664,23841,99.80324849296719,47,0.19675150703281982,25168,1,25169,9086,0,9086,1942,10,1932,65857,1,65858,29550,95.1261910893639,0,0.0,4381,0,47,23841,0,11,47,23852,NORMAL,No,10871,13028,45.48725888112473,54.51274111887526,9086,6357,13
_00123_20180315130134,11,23693,23681,99.90296996287546,23,0.09703003712453595,23670,99.90292491453172,23,0.09707508546828177,25203,0,25203,8952,0,8952,1906,11,1895,65165,0,65165,29559,95.1551635333505,0,0.0,4356,0,23,23670,0,11,23,23681,NORMAL,No,0,0,0.0,0.0,8952,0,0
_00165_20180315130146,11,23575,23556,99.87280590180616,30,0.1271940981938438,23545,99.87274655355249,30,0.12725344644750797,24997,1,24998,8827,0,8827,1945,10,1935,64644,1,64645,29579,95.21954674220963,0,0.0,4581,0,30,23545,0,11,30,23556,NORMAL,No,0,0,0.0,0.0,8827,0,0
_00031_20180315130108,12,24127,24102,99.84672107378103,37,0.15327892621898173,24090,99.84664483773365,37,0.1533551622663406,25378,0,25378,9261,0,9261,1936,12,1924,66678,0,66678,29730,95.70563996909605,0,0.0,4352,0,37,24090,0,12,37,24102,SPIKE,No,11614,12525,48.11301213803389,51.88698786196612,9261,6954,88
_00078_20180315130121,11,23883,23849,99.81166820122206,45,0.18833179877793588,23838,99.81158145961562,45,0.18841854038437383,25272,0,25272,9068,0,9068,1941,11,1930,65778,0,65778,29618,95.34509399948493,0,0.0,4346,0,45,23838,0,11,45,23849,NORMAL,No,0,0,0.0,0.0,9068,0,0
_00155_20180315130143,11,23732,23701,99.82310575748642,42,0.17689424251358293,23690,99.82302376538009,42,0.17697623461992246,25123,0,25123,8936,0,8936,1938,11,1927,65222,0,65222,29582,95.2292042235385,0,0.0,4459,0,42,23690,0,11,42,23701,NORMAL,No,0,0,0.0,0.0,8936,0,0
_00190_20180315130153,11,23601,23581,99.86871082500424,31,0.13128917499576487,23570,99.86864963349011,31,0.13135036650989365,24985,0,24985,8811,0,8811,1951,11,1940,64749,0,64749,29575,95.2066701004378,0,0.0,4590,0,31,23570,0,11,31,23581,NORMAL,No,0,0,0.0,0.0,8811,0,0
_00122_20180315130134,12,24331,24297,99.81103397280532,46,0.1889660271946761,24285,99.81094077514283,46,0.1890592248571781,25530,0,25530,9445,0,9445,1939,12,1927,67472,0,67472,29716,95.66057172289467,0,0.0,4186,0,46,24285,0,12,46,24297,SPIKE,No,11171,13172,45.8899889085158,54.1100110914842,9445,7298,169
_00211_20180315130159,11,23531,23512,99.87256817602582,30,0.12743182397417382,23501,99.87250860566913,30,0.12749139433088266,24962,0,24962,8711,0,8711,1921,11,1910,64471,0,64471,29577,95.21310842132372,0,0.0,4615,0,30,23501,0,11,30,23512,NORMAL,No,0,0,0.0,0.0,8711,0,0
_00065_20180315130118,11,23790,23751,99.78992479307593,50,0.2100752069240788,23740,99.78982765868012,50,0.2101723413198823,25166,0,25166,9075,0,9075,1949,11,1938,65420,0,65420,29584,95.23564254442441,0,0.0,4418,0,50,23740,0,11,50,23751,NORMAL,No,0,0,0.0,0.0,9075,0,0
_00120_20180315130133,11,23933,23898,99.80788506515202,46,0.19211493484797862,23887,99.80779676597167,46,0.1922032340283291,25290,0,25290,9077,0,9077,1985,11,1974,65941,0,65941,29651,95.4513262941025,0,0.0,4361,0,46,23887,0,11,46,23898,NORMAL,No,0,0,0.0,0.0,9077,0,0
_00012_20180315130103,11,23966,23936,99.82900279434458,41,0.1709972056554198,23925,99.82892430943838,41,0.17107569056162897,25319,1,25320,9155,0,9155,1940,10,1930,66063,1,66064,29680,95.54468194694824,0,0.0,4360,0,41,23925,0,11,41,23936,NORMAL,No,0,0,0.0,0.0,9155,0,0
_00146_20180315130140,12,24025,23996,99.82942962932147,41,0.17057037067853725,23984,99.82934443288242,41,0.17065556711758584,25328,1,25329,9103,0,9103,1903,11,1892,66335,1,66336,29648,95.44166881277363,0,0.0,4319,0,41,23984,0,12,41,23996,SPIKE,No,11012,13025,45.81270541248908,54.18729458751093,9103,6375,23
_00201_20180315130156,11,23862,23837,99.84920202739497,36,0.150797972605035,23826,99.84913251194368,36,0.15086748805632386,25096,0,25096,9047,0,9047,1952,11,1941,65760,0,65760,29588,95.24851918619625,0,0.0,4492,0,36,23826,0,11,36,23837,NORMAL,No,0,0,0.0,0.0,9047,0,0
_00030_20180315130108,12,24265,24235,99.82699674589117,42,0.17300325410882728,24223,99.82691118895528,42,0.1730888110447146,25414,0,25414,9368,0,9368,1880,12,1868,67216,0,67216,29724,95.68632500643832,0,0.0,4310,0,42,24223,0,12,42,24235,SPIKE,No,11552,12725,47.58413313012316,52.41586686987684,9368,7282,209
_00057_20180315130115,11,23925,23905,99.87048796791443,31,0.1295120320855615,23894,99.87042842215256,31,0.12957157784743992,25219,0,25219,9138,0,9138,1960,11,1949,66010,0,66010,29610,95.31934071594128,0,0.0,4391,0,31,23894,0,11,31,23905,NORMAL,No,0,0,0.0,0.0,9138,0,0
_00011_20180315130103,12,24201,24175,99.84305951348449,38,0.1569404865155082,24163,99.84298169497127,38,0.15701830502871783,25350,0,25350,9286,0,9286,1937,12,1925,66975,0,66975,29725,95.68954416688128,0,0.0,4375,0,38,24163,0,12,38,24175,SPIKE,No,10982,13231,45.35580060298187,54.644199397018134,9286,7005,148
_00213_20180315130159,11,23556,23530,99.84300080621207,37,0.1569991937879238,23519,99.84292749193412,37,0.15707250806588555,25045,0,25045,8830,0,8830,2002,11,1991,64517,0,64517,29603,95.29680659284058,0,0.0,4558,0,37,23519,0,11,37,23530,NORMAL,No,0,0,0.0,0.0,8830,0,0
_00027_20180315130107,11,23935,23911,99.85383780172053,35,0.1461621982794621,23900,99.8537706287863,35,0.14622937121370377,25133,0,25133,9148,0,9148,1969,11,1958,66028,0,66028,29616,95.33865567859903,0,0.0,4483,0,35,23900,0,11,35,23911,NORMAL,No,0,0,0.0,0.0,9148,0,0
_00157_20180315130143,11,23712,23690,99.86089449057877,33,0.13910550942123678,23679,99.86082995951418,33,0.13917004048582995,25023,0,25023,8925,0,8925,1933,11,1922,65172,0,65172,29588,95.24851918619625,0,0.0,4565,0,33,23679,0,11,33,23690,NORMAL,No,0,0,0.0,0.0,8925,0,0
_00032_20180315130108,12,24133,24105,99.83433423068958,40,0.16566576931041624,24093,99.83425185430738,40,0.16574814569262006,25370,0,25370,9185,0,9185,1931,12,1919,66730,0,66730,29690,95.5768735513778,0,0.0,4320,0,40,24093,0,12,40,24105,SPIKE,No,12007,12138,49.72872230275419,50.27127769724581,9185,6493,80
_00098_20180315130127,11,23537,23501,99.80040767793443,47,0.19959232206556818,23490,99.80031439860645,47,0.1996856013935506,24938,0,24938,8703,0,8703,1930,11,1919,64500,0,64500,29504,94.9781097089879,0,0.0,4566,0,47,23490,0,11,47,23501,NORMAL,No,0,0,0.0,0.0,8703,0,0
_00137_20180315130138,11,23712,23681,99.82295662437298,42,0.17704337562702863,23670,99.82287449392713,42,0.1771255060728745,25083,0,25083,8925,0,8925,1968,11,1957,65147,0,65147,29577,95.21310842132372,0,0.0,4494,0,42,23670,0,11,42,23681,NORMAL,No,0,0,0.0,0.0,8925,0,0
_00203_20180315130156,11,23630,23614,99.88579163317965,27,0.11420836682035447,23603,99.88573846804908,27,0.11426153195090986,25157,0,25157,8868,0,8868,1956,11,1945,64891,0,64891,29565,95.17447849600825,0,0.0,4408,0,27,23603,0,11,27,23614,NORMAL,No,0,0,0.0,0.0,8868,0,0
