Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00070_20180315130119,7,23683,23652,99.83959476572394,38,0.16040523427606584,23645,99.83954735464256,38,0.16045264535742937,25136,0,25136,8979,0,8979,1923,7,1916,65028,0,65028,29580,95.22276590265258,0,0.0,4444,0,38,23645,0,7,38,23652,NORMAL,No,0,0,0.0,0.0,8979,0,0
_00163_20180315130145,7,23578,23559,99.88976044095823,26,0.11023955904176383,23552,99.88972771227415,26,0.11027228772584612,25012,1,25013,8802,0,8802,1941,6,1935,64648,1,64649,29587,95.2453000257533,0,0.0,4574,0,26,23552,0,7,26,23559,NORMAL,No,0,0,0.0,0.0,8802,0,0
_00210_20180315130158,7,23865,23824,99.79892761394102,48,0.20107238605898123,23817,99.79886863607794,48,0.2011313639220616,25299,0,25299,9011,0,9011,1939,7,1932,65629,0,65629,29667,95.5028328611898,0,0.0,4368,0,48,23817,0,7,48,23824,NORMAL,No,0,0,0.0,0.0,9011,0,0
_00121_20180315130133,7,24174,24135,99.80976799966916,46,0.19023200033083826,24128,99.80971291470175,46,0.19028708529825433,25329,0,25329,9221,0,9221,1924,7,1917,66845,0,66845,29695,95.59296935359258,0,0.0,4366,0,46,24128,0,7,46,24135,SPIKE,No,11226,12955,46.42487903726066,53.57512096273934,9221,6863,113
_00182_20180315130150,7,23934,23904,99.84545340629046,37,0.15454659370953594,23897,99.84540820589956,37,0.15459179410044288,25186,0,25186,9049,0,9049,1911,7,1904,65987,0,65987,29629,95.38050476435745,0,0.0,4443,0,37,23897,0,7,37,23904,NORMAL,No,0,0,0.0,0.0,9049,0,0
_00090_20180315130125,7,23473,23448,99.86371379897786,32,0.1362862010221465,23441,99.86367315639245,32,0.1363268436075491,24997,0,24997,8746,0,8746,1981,7,1974,64167,0,64167,29625,95.36762812258563,0,0.0,4628,0,32,23441,0,7,32,23448,NORMAL,No,0,0,0.0,0.0,8746,0,0
_00051_20180315130114,7,23879,23853,99.86184375784978,33,0.13815624215021352,23846,99.86180325809289,33,0.13819674190711503,25242,1,25243,8983,0,8983,1894,6,1888,65751,1,65752,29660,95.4802987380891,0,0.0,4417,0,33,23846,0,7,33,23853,NORMAL,No,0,0,0.0,0.0,8983,0,0
_00143_20180315130140,7,23760,23733,99.85694450288214,34,0.14305549711785248,23726,99.85690235690235,34,0.1430976430976431,25150,0,25150,8990,0,8990,1940,7,1933,65317,0,65317,29615,95.33543651815607,0,0.0,4465,0,34,23726,0,7,34,23733,NORMAL,No,0,0,0.0,0.0,8990,0,0
_00207_20180315130157,7,24048,24015,99.83371440448971,40,0.1662855955102889,24008,99.83366600133067,40,0.166333998669328,25320,0,25320,9196,0,9196,1922,7,1915,66378,0,66378,29682,95.55112026783415,0,0.0,4362,0,40,24008,0,7,40,24015,SPIKE,No,0,0,0.0,0.0,9196,0,0
_00010_20180315130102,7,24337,24311,99.86444298389748,33,0.1355570161025304,24304,99.86440399391873,33,0.13559600608127542,25514,0,25514,9520,0,9520,1966,7,1959,67550,0,67550,29694,95.58975019314963,0,0.0,4180,0,33,24304,0,7,33,24311,SPIKE,No,11701,12643,48.06523167926389,51.93476832073611,9520,7458,266
_00113_20180315130131,7,24197,24168,99.85126425384234,36,0.1487357461576599,24161,99.8512212257718,36,0.1487787742282101,25329,1,25330,9335,0,9335,1904,6,1898,67009,1,67010,29662,95.48673705897502,0,0.0,4332,0,36,24161,0,7,36,24168,SPIKE,No,11433,12771,47.23599405057015,52.76400594942985,9335,7105,198
_00206_20180315130157,7,23810,23766,99.78586723768737,51,0.21413276231263384,23759,99.78580428391433,51,0.2141957160856783,25167,0,25167,8992,0,8992,1978,7,1971,65461,0,65461,29603,95.29680659284058,0,0.0,4436,0,51,23759,0,7,51,23766,NORMAL,No,0,0,0.0,0.0,8992,0,0
_00103_20180315130128,7,23891,23857,99.82843752615281,41,0.17156247384718387,23850,99.82838725880039,41,0.17161274119961492,25126,2,25128,9074,0,9074,1910,5,1905,65784,2,65786,29642,95.4223538501159,0,0.0,4514,0,41,23850,0,7,41,23857,NORMAL,No,0,0,0.0,0.0,9074,0,0
_00058_20180315130116,7,24053,24019,99.82959268495428,41,0.17040731504571902,24012,99.82954309233776,41,0.1704569076622459,25349,0,25349,9244,0,9244,1985,7,1978,66462,0,66462,29614,95.3322173577131,0,0.0,4265,0,41,24012,0,7,41,24019,SPIKE,No,11193,12867,46.5211970074813,53.4788029925187,9244,6355,17
_00079_20180315130122,7,23961,23936,99.86648865153538,32,0.13351134846461948,23929,99.8664496473436,32,0.1335503526564,25291,0,25291,9132,0,9132,1953,7,1946,66083,0,66083,29661,95.48351789853207,0,0.0,4370,0,32,23929,0,7,32,23936,NORMAL,No,0,0,0.0,0.0,9132,0,0
_00194_20180315130154,7,23830,23798,99.83638880731635,39,0.16361119268364308,23791,99.83634074695762,39,0.16365925304238355,25142,1,25143,9024,0,9024,1925,6,1919,65563,1,65564,29628,95.3772856039145,0,0.0,4485,0,39,23791,0,7,39,23798,NORMAL,No,0,0,0.0,0.0,9024,0,0
_00101_20180315130128,7,23395,23372,99.87180582856166,30,0.1281941714383386,23365,99.87176747168198,30,0.12823252831801668,24916,0,24916,8599,0,8599,1893,7,1886,63928,0,63928,29560,95.15838269379347,0,0.0,4644,0,30,23365,0,7,30,23372,NORMAL,No,0,0,0.0,0.0,8599,0,0
_00018_20180315130105,7,24192,24151,99.80164469606181,48,0.1983553039381793,24144,99.8015873015873,48,0.1984126984126984,25328,0,25328,9314,0,9314,1923,7,1916,66929,0,66929,29675,95.52858614473345,0,0.0,4347,0,48,24144,0,7,48,24151,SPIKE,No,12142,12057,50.1756270920286,49.8243729079714,9314,7026,133
_00037_20180315130110,7,24247,24223,99.87218603117012,31,0.12781396882988375,24216,99.87214913185136,31,0.12785086814863694,25364,0,25364,9364,0,9364,1942,7,1935,67242,0,67242,29650,95.44810713365955,0,0.0,4286,0,31,24216,0,7,31,24223,SPIKE,No,10922,13332,45.03174734064484,54.96825265935515,9364,7282,237
_00086_20180315130124,7,23694,23661,99.8312307497574,40,0.1687692502426058,23654,99.8311808896767,40,0.16881911032328858,25190,0,25190,8881,0,8881,1936,7,1929,65029,0,65029,29615,95.33543651815607,0,0.0,4425,0,40,23654,0,7,40,23661,NORMAL,No,0,0,0.0,0.0,8881,0,0
_00106_20180315130129,7,23690,23663,99.85652192260623,34,0.14347807739376292,23656,99.85647952722668,34,0.14352047277332208,25132,0,25132,8938,0,8938,1949,7,1942,65039,0,65039,29613,95.32899819727015,0,0.0,4481,0,34,23656,0,7,34,23663,NORMAL,No,0,0,0.0,0.0,8938,0,0
_00171_20180315130147,7,23759,23730,99.84852310022721,36,0.15147689977278464,23723,99.84847847131614,36,0.15152152868386717,25145,0,25145,8917,0,8917,1920,7,1913,65306,0,65306,29614,95.3322173577131,0,0.0,4469,0,36,23723,0,7,36,23730,NORMAL,No,0,0,0.0,0.0,8917,0,0
_00082_20180315130122,7,23887,23847,99.80329789905416,47,0.19670210094584417,23840,99.80324025620631,47,0.1967597437936953,25193,0,25193,9021,0,9021,1944,7,1937,65733,0,65733,29655,95.46420293587433,0,0.0,4462,0,47,23840,0,7,47,23847,NORMAL,No,0,0,0.0,0.0,9021,0,0
_00039_20180315130110,7,23764,23739,99.8653821883808,32,0.13461781161919986,23732,99.86534253492678,32,0.13465746507322,25178,0,25178,8959,0,8959,1971,7,1964,65313,0,65313,29643,95.42557301055885,0,0.0,4465,0,32,23732,0,7,32,23739,NORMAL,No,0,0,0.0,0.0,8959,0,0
_00107_20180315130129,7,23815,23789,99.8614725883637,33,0.13852741163630256,23782,99.86143187066975,33,0.13856812933025403,25190,0,25190,9009,0,9009,1925,7,1918,65562,0,65562,29594,95.26783414885398,0,0.0,4404,0,33,23782,0,7,33,23789,NORMAL,No,0,0,0.0,0.0,9009,0,0
_00034_20180315130109,7,23977,23947,99.84573048699133,37,0.15426951300867245,23940,99.84568544855486,37,0.15431455144513492,25174,0,25174,9232,0,9232,1942,7,1935,66249,0,66249,29539,95.09078032449138,0,0.0,4365,0,37,23940,0,7,37,23947,NORMAL,No,12171,11813,50.746330887258175,49.253669112741825,9232,6749,118
_00209_20180315130158,7,23357,23331,99.85875706214689,33,0.14124293785310735,23324,99.8587147322002,33,0.14128526779980305,24873,1,24874,8608,0,8608,1960,6,1954,63732,1,63733,29591,95.2581766675251,0,0.0,4717,0,33,23324,0,7,33,23331,NORMAL,No,0,0,0.0,0.0,8608,0,0
_00074_20180315130120,7,24278,24242,99.82293596870497,43,0.1770640312950381,24235,99.8228849163852,43,0.1771150836147953,25463,0,25463,9387,0,9387,1964,7,1957,67257,0,67257,29711,95.64447592067988,0,0.0,4248,0,43,24235,0,7,43,24242,SPIKE,No,12102,12183,49.83323038912909,50.16676961087091,9387,7170,200
_00080_20180315130122,7,23811,23787,99.86984633470485,31,0.13015366529515493,23780,99.86980807189954,31,0.1301919281004578,25270,1,25271,9096,0,9096,1998,6,1992,65538,1,65539,29609,95.31612155549833,0,0.0,4338,0,31,23780,0,7,31,23787,NORMAL,No,0,0,0.0,0.0,9096,0,0
_00166_20180315130146,4,15822,15822,99.9747251358524,4,0.025274864147605207,15818,99.9747187460498,4,0.025281253950195932,18651,0,18651,3308,0,3308,1909,4,1905,36384,0,36384,26904,86.60829255730106,0,0.0,8253,0,4,15818,0,4,4,15822,DROP,No,0,0,0.0,0.0,3308,0,0
_00059_20180315130116,7,23782,23759,99.87389129429567,30,0.12610870570431712,23752,99.87385417542679,30,0.1261458245732066,25251,1,25252,8998,0,8998,1962,6,1956,65429,1,65430,29606,95.30646407416945,0,0.0,4354,0,30,23752,0,7,30,23759,NORMAL,No,0,0,0.0,0.0,8998,0,0
_00142_20180315130139,7,23991,23959,99.83748645720478,39,0.16251354279523295,23952,99.83743903963986,39,0.16256096036013504,25314,0,25314,9170,0,9170,1912,7,1905,66228,0,66228,29608,95.31290239505536,0,0.0,4294,0,39,23952,0,7,39,23959,SPIKE,No,11880,12118,49.50412534377865,50.49587465622135,9170,6476,24
_00066_20180315130118,7,24135,24089,99.78046557865959,53,0.21953442134040263,24082,99.78040190594572,53,0.21959809405427802,25298,0,25298,9224,0,9224,1965,7,1958,66695,0,66695,29661,95.48351789853207,0,0.0,4363,0,53,24082,0,7,53,24089,SPIKE,No,0,0,0.0,0.0,9224,0,0
_00050_20180315130114,7,23848,23818,99.84489624816601,37,0.15510375183399708,23811,99.8448507212345,37,0.15514927876551493,25270,0,25270,9067,0,9067,1939,7,1932,65661,0,65661,29611,95.32255987638423,0,0.0,4341,0,37,23811,0,7,37,23818,NORMAL,No,0,0,0.0,0.0,9067,0,0
_00056_20180315130115,7,23824,23796,99.85313247450799,35,0.1468675254920062,23789,99.85308932169241,35,0.146910678307589,25298,0,25298,9099,0,9099,1994,7,1987,65544,0,65544,29640,95.41591552922998,0,0.0,4342,0,35,23789,0,7,35,23796,NORMAL,No,0,0,0.0,0.0,9099,0,0
_00183_20180315130151,7,23535,23504,99.83858635629937,38,0.16141364370062017,23497,99.83853834714256,38,0.16146165285744637,25019,0,25019,8693,0,8693,1891,7,1884,64427,0,64427,29589,95.25173834663919,0,0.0,4570,0,38,23497,0,7,38,23504,NORMAL,No,0,0,0.0,0.0,8693,0,0
_00072_20180315130120,7,23888,23848,99.80330613098974,47,0.1966938690102532,23841,99.80324849296719,47,0.19675150703281982,25168,0,25168,9084,0,9084,1944,7,1937,65843,0,65843,29549,95.12297192892095,0,0.0,4381,0,47,23841,0,7,47,23848,NORMAL,No,11115,12780,46.516007532956685,53.483992467043315,9084,6390,13
_00123_20180315130134,7,23693,23677,99.90295358649789,23,0.0970464135021097,23670,99.90292491453172,23,0.09707508546828177,25200,0,25200,8945,0,8945,1911,7,1904,65147,0,65147,29561,95.16160185423641,0,0.0,4361,0,23,23670,0,7,23,23677,NORMAL,No,0,0,0.0,0.0,8945,0,0
_00165_20180315130146,7,23575,23552,99.87278432702908,30,0.12721567297091002,23545,99.87274655355249,30,0.12725344644750797,24993,0,24993,8820,0,8820,1946,7,1939,64628,0,64628,29580,95.22276590265258,0,0.0,4587,0,30,23545,0,7,30,23552,NORMAL,No,0,0,0.0,0.0,8820,0,0
_00031_20180315130108,7,24127,24097,99.84668931797465,37,0.1533106820253584,24090,99.84664483773365,37,0.1533551622663406,25370,1,25371,9258,0,9258,1936,6,1930,66657,1,66658,29730,95.70563996909605,0,0.0,4359,0,37,24090,0,7,37,24097,SPIKE,No,11828,12306,49.009695864755116,50.99030413524488,9258,6959,94
_00078_20180315130121,7,23883,23845,99.81163666806195,45,0.18836333193804938,23838,99.81158145961562,45,0.18841854038437383,25270,0,25270,9062,0,9062,1941,7,1934,65763,0,65763,29617,95.34187483904198,0,0.0,4347,0,45,23838,0,7,45,23845,NORMAL,No,0,0,0.0,0.0,9062,0,0
_00155_20180315130143,7,23732,23697,99.82307595096677,42,0.17692404903323644,23690,99.82302376538009,42,0.17697623461992246,25121,0,25121,8935,0,8935,1941,7,1934,65207,0,65207,29581,95.22598506309554,0,0.0,4460,0,42,23690,0,7,42,23697,NORMAL,No,0,0,0.0,0.0,8935,0,0
_00190_20180315130153,7,23601,23577,99.86868858014233,31,0.13131141985767536,23570,99.86864963349011,31,0.13135036650989365,24981,1,24982,8809,0,8809,1949,6,1943,64732,1,64733,29575,95.2066701004378,0,0.0,4593,0,31,23570,0,7,31,23577,NORMAL,No,0,0,0.0,0.0,8809,0,0
_00122_20180315130134,7,24331,24292,99.81099515161476,46,0.18900484838524118,24285,99.81094077514283,46,0.1890592248571781,25526,0,25526,9436,0,9436,1939,7,1932,67453,0,67453,29715,95.65735256245172,0,0.0,4189,0,46,24285,0,7,46,24292,SPIKE,No,11202,13136,46.02678938285808,53.97321061714192,9436,7277,169
_00211_20180315130159,7,23531,23509,99.87679496983601,29,0.12320503016399013,23502,99.87675831881349,29,0.1232416811865199,24962,0,24962,8703,0,8703,1920,7,1913,64458,0,64458,29578,95.21632758176668,0,0.0,4616,0,29,23502,0,7,29,23509,NORMAL,No,0,0,0.0,0.0,8703,0,0
_00065_20180315130118,7,23790,23747,99.78988948186746,50,0.21011051813253773,23740,99.78982765868012,50,0.2101723413198823,25165,1,25166,9076,0,9076,1945,6,1939,65404,1,65405,29583,95.23242338398146,0,0.0,4417,0,50,23740,0,7,50,23747,NORMAL,No,0,0,0.0,0.0,9076,0,0
_00120_20180315130133,7,23933,23894,99.8078529657477,46,0.19214703425229743,23887,99.80779676597167,46,0.1922032340283291,25288,0,25288,9070,0,9070,1989,7,1982,65926,0,65926,29650,95.44810713365955,0,0.0,4362,0,46,23887,0,7,46,23894,NORMAL,No,0,0,0.0,0.0,9070,0,0
_00012_20180315130103,7,23966,23933,99.83314562215826,40,0.16685437784173862,23926,99.83309688725694,40,0.16690311274305264,25318,0,25318,9148,0,9148,1937,7,1930,66052,0,66052,29680,95.54468194694824,0,0.0,4362,0,40,23926,0,7,40,23933,NORMAL,No,0,0,0.0,0.0,9148,0,0
_00146_20180315130140,7,24025,23991,99.82939414114514,41,0.17060585885486018,23984,99.82934443288242,41,0.17065556711758584,25323,0,25323,9098,0,9098,1905,7,1898,66319,0,66319,29645,95.43201133144476,0,0.0,4322,0,41,23984,0,7,41,23991,SPIKE,No,11040,12992,45.938748335552596,54.061251664447404,9098,6306,17
_00201_20180315130156,7,23862,23833,99.84917675646236,36,0.15082324353764298,23826,99.84913251194368,36,0.15086748805632386,25092,0,25092,9039,0,9039,1941,7,1934,65747,0,65747,29585,95.23886170486738,0,0.0,4493,0,36,23826,0,7,36,23833,NORMAL,No,0,0,0.0,0.0,9039,0,0
_00030_20180315130108,7,24265,24230,99.82696110744891,42,0.17303889255108768,24223,99.82691118895528,42,0.1730888110447146,25416,0,25416,9364,0,9364,1884,7,1877,67195,0,67195,29725,95.68954416688128,0,0.0,4309,0,42,24223,0,7,42,24230,SPIKE,No,12081,12191,49.77340145023072,50.226598549769285,9364,7260,209
_00057_20180315130115,7,23925,23901,99.87046632124353,31,0.1295336787564767,23894,99.87042842215256,31,0.12957157784743992,25212,0,25212,9133,0,9133,1955,7,1948,65995,0,65995,29609,95.31612155549833,0,0.0,4397,0,31,23894,0,7,31,23901,NORMAL,No,0,0,0.0,0.0,9133,0,0
_00011_20180315130103,7,24201,24170,99.84302709847984,38,0.15697290152015864,24163,99.84298169497127,38,0.15701830502871783,25346,1,25347,9281,0,9281,1930,6,1924,66955,1,66956,29724,95.68632500643832,0,0.0,4377,0,38,24163,0,7,38,24170,SPIKE,No,11194,13014,46.24091209517515,53.75908790482485,9281,6968,146
_00213_20180315130159,7,23556,23527,99.84721809616772,36,0.15278190383227944,23520,99.84717269485482,36,0.15282730514518594,25042,0,25042,8822,0,8822,2004,7,1997,64505,0,64505,29603,95.29680659284058,0,0.0,4561,0,36,23520,0,7,36,23527,NORMAL,No,0,0,0.0,0.0,8822,0,0
_00027_20180315130107,7,23935,23906,99.8496366218361,36,0.15036337816389608,23899,99.84959264675162,36,0.15040735324838103,25132,0,25132,9142,0,9142,1974,7,1967,66009,0,66009,29615,95.33543651815607,0,0.0,4483,0,36,23899,0,7,36,23906,NORMAL,No,0,0,0.0,0.0,9142,0,0
_00157_20180315130143,7,23712,23686,99.86087103166238,33,0.13912896833761962,23679,99.86082995951418,33,0.13917004048582995,25019,0,25019,8925,0,8925,1932,7,1925,65159,0,65159,29585,95.23886170486738,0,0.0,4566,0,33,23679,0,7,33,23686,NORMAL,No,0,0,0.0,0.0,8925,0,0
_00032_20180315130108,7,24133,24100,99.83429991714996,40,0.16570008285004142,24093,99.83425185430738,40,0.16574814569262006,25366,0,25366,9188,0,9188,1934,7,1927,66711,0,66711,29689,95.57365439093485,0,0.0,4323,0,40,24093,0,7,40,24100,SPIKE,No,11863,12277,49.14250207125104,50.85749792874896,9188,6451,98
_00098_20180315130127,7,23537,23497,99.80037376826367,47,0.19962623173632346,23490,99.80031439860645,47,0.1996856013935506,24936,0,24936,8702,0,8702,1929,7,1922,64484,0,64484,29504,94.9781097089879,0,0.0,4568,0,47,23490,0,7,47,23497,NORMAL,No,0,0,0.0,0.0,8702,0,0
_00137_20180315130138,7,23712,23677,99.8229267675703,42,0.17707323242969772,23670,99.82287449392713,42,0.1771255060728745,25083,0,25083,8921,0,8921,1964,7,1957,65133,0,65133,29575,95.2066701004378,0,0.0,4492,0,42,23670,0,7,42,23677,NORMAL,No,0,0,0.0,0.0,8921,0,0
_00203_20180315130156,7,23630,23610,99.88577230613022,27,0.11422769386978043,23603,99.88573846804908,27,0.11426153195090986,25152,0,25152,8868,0,8868,1954,7,1947,64877,0,64877,29563,95.16804017512233,0,0.0,4411,0,27,23603,0,7,27,23610,NORMAL,No,0,0,0.0,0.0,8868,0,0
