Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00035_20180315130109,144,24027,24131,99.83451243225353,40,0.16548756774647305,23987,99.83352062263288,40,0.16647937736712864,25223,42,25265,9212,0,9212,1894,102,1792,66771,53,66824,29700,95.60906515580736,0,0.0,4435,0,40,23987,0,144,40,24131,SPIKE,No,11717,12454,48.475445782135616,51.524554217864384,9212,6464,33
_00006_20180315130101,143,23981,24089,99.85491626595922,35,0.14508373404078925,23946,99.85405112380634,35,0.14594887619365332,25299,32,25331,9237,0,9237,1952,112,1840,66651,34,66685,29671,95.51570950296163,0,0.0,4340,0,35,23946,0,143,35,24089,NORMAL,No,11776,12348,48.814458630409554,51.185541369590446,9237,6759,138
_00102_20180315130128,143,23839,23933,99.79568009340338,49,0.20431990659661414,23790,99.79445446537187,49,0.20554553462813038,25176,40,25216,9195,0,9195,1898,103,1795,66090,44,66134,29598,95.2807107906258,0,0.0,4382,0,49,23790,0,143,49,23933,NORMAL,No,0,0,0.0,0.0,9195,0,0
_00053_20180315130114,144,24129,24240,99.86404647138795,33,0.13595352861203808,24096,99.86323511127688,33,0.13676488872311326,25461,50,25511,9487,0,9487,1962,101,1861,67210,53,67263,29697,95.5994076744785,0,0.0,4186,0,33,24096,0,144,33,24240,SPIKE,No,11390,12883,46.924566390639804,53.07543360936019,9487,7316,213
_00195_20180315130154,144,24158,24257,99.8148300551395,45,0.1851699448605053,24113,99.81372630184619,45,0.1862736981538207,25345,55,25400,9366,0,9366,1950,98,1852,67332,56,67388,29640,95.41591552922998,0,0.0,4240,0,45,24113,0,144,45,24257,SPIKE,No,11790,12512,48.514525553452394,51.485474446547606,9366,7274,243
_00094_20180315130126,144,24090,24196,99.84319551043987,38,0.15680448956012213,24052,99.84225819842258,38,0.15774180157741802,25366,50,25416,9317,0,9317,1935,102,1833,67027,54,67081,29703,95.61872263713623,0,0.0,4287,0,38,24052,0,144,38,24196,SPIKE,No,11823,12411,48.78682842287695,51.21317157712305,9317,7030,198
_00111_20180315130131,143,23913,24022,99.8586631193881,34,0.14133688061190555,23879,99.85781792330532,34,0.1421820766946849,25240,57,25297,9252,0,9252,1933,101,1832,66398,61,66459,29629,95.38050476435745,0,0.0,4332,0,34,23879,0,143,34,24022,NORMAL,No,11800,12256,49.052211506484866,50.947788493515134,9252,6693,98
_00148_20180315130141,142,23794,23894,99.8245320855615,42,0.17546791443850268,23752,99.82348491216273,42,0.1765150878372699,25210,38,25248,9036,0,9036,1955,105,1850,65914,41,65955,29621,95.3547514808138,0,0.0,4373,0,42,23752,0,142,42,23894,NORMAL,No,0,0,0.0,0.0,9036,0,0
_00070_20180315130119,142,23683,23787,99.8405036726128,38,0.15949632738719832,23645,99.83954735464256,38,0.16045264535742937,25169,52,25221,9113,0,9113,1938,96,1842,65491,54,65545,29603,95.29680659284058,0,0.0,4382,0,38,23645,0,142,38,23787,NORMAL,No,0,0,0.0,0.0,9113,0,0
_00163_20180315130145,141,23578,23693,99.89038323706733,26,0.10961676293267,23552,99.88972771227415,26,0.11027228772584612,25025,64,25089,8909,0,8909,1935,87,1848,65086,67,65153,29619,95.34831315992788,0,0.0,4530,0,26,23552,0,141,26,23693,NORMAL,No,0,0,0.0,0.0,8909,0,0
_00210_20180315130158,143,23865,23959,99.79590136621125,49,0.20409863378873708,23816,99.79467839932956,49,0.2053216006704379,25329,54,25383,9122,0,9122,1939,96,1843,66085,58,66143,29693,95.58653103270667,0,0.0,4310,0,49,23816,0,143,49,23959,NORMAL,No,11298,12710,47.05931356214595,52.94068643785405,9122,6606,93
_00121_20180315130133,145,24174,24272,99.80673547432049,47,0.19326452567950983,24127,99.80557623893439,47,0.1944237610656077,25362,52,25414,9332,0,9332,1917,97,1820,67304,58,67362,29726,95.69276332732424,0,0.0,4312,0,47,24127,0,145,47,24272,SPIKE,No,12048,12271,49.54151075290925,50.45848924709075,9332,7292,246
_00182_20180315130150,143,23934,24038,99.83801968683807,39,0.16198031316193878,23895,99.83705189270495,39,0.16294810729506143,25217,47,25264,9168,0,9168,1919,100,1819,66451,50,66501,29651,95.4513262941025,0,0.0,4387,0,39,23895,0,143,39,24038,NORMAL,No,0,0,0.0,0.0,9168,0,0
_00090_20180315130125,140,23473,23581,99.86448142972093,32,0.13551857027908357,23441,99.86367315639245,32,0.1363268436075491,25033,49,25082,8862,0,8862,1974,96,1878,64624,52,64676,29648,95.44166881277363,0,0.0,4566,0,32,23441,0,140,32,23581,NORMAL,No,0,0,0.0,0.0,8862,0,0
_00051_20180315130114,143,23879,23989,99.86262592623429,33,0.13737407376571475,23846,99.86180325809289,33,0.13819674190711503,25284,36,25320,9095,0,9095,1897,110,1787,66233,39,66272,29684,95.55755858872006,0,0.0,4364,0,33,23846,0,143,33,23989,NORMAL,No,0,0,0.0,0.0,9095,0,0
_00143_20180315130140,142,23760,23868,99.85775248933145,34,0.1422475106685633,23726,99.85690235690235,34,0.1430976430976431,25181,41,25222,9096,0,9096,1919,104,1815,65796,41,65837,29635,95.39981972701518,0,0.0,4413,0,34,23726,0,142,34,23868,NORMAL,No,0,0,0.0,0.0,9096,0,0
_00207_20180315130157,144,24048,24151,99.8305224867725,41,0.16947751322751323,24007,99.82950765136394,41,0.17049234863606122,25363,45,25408,9315,0,9315,1912,101,1811,66848,46,66894,29710,95.64125676023693,0,0.0,4302,0,41,24007,0,144,41,24151,SPIKE,No,11572,12620,47.83399470899471,52.16600529100529,9315,6890,86
_00010_20180315130102,146,24337,24448,99.8570436629498,35,0.14295633705019808,24302,99.85618605415623,35,0.14381394584377696,25521,51,25572,9624,0,9624,1965,102,1863,68020,53,68073,29719,95.67022920422353,0,0.0,4147,0,35,24302,0,146,35,24448,SPIKE,No,11901,12582,48.609239063840214,51.390760936159786,9624,7748,376
_00113_20180315130131,145,24197,24303,99.8397830909539,39,0.16021690904609318,24158,99.83882299458611,39,0.1611770054138943,25351,55,25406,9443,0,9443,1915,100,1815,67466,56,67522,29690,95.5768735513778,0,0.0,4284,0,39,24158,0,145,39,24303,SPIKE,No,11890,12452,48.84561662969353,51.15438337030647,9443,7381,325
_00206_20180315130157,142,23810,23898,99.7745490981964,54,0.22545090180360722,23756,99.77320453590927,54,0.22679546409071819,25174,50,25224,9097,0,9097,1977,99,1878,65910,52,65962,29630,95.3837239248004,0,0.0,4406,0,54,23756,0,142,54,23898,NORMAL,No,0,0,0.0,0.0,9097,0,0
_00103_20180315130128,143,23891,23990,99.81692602146958,44,0.18307397853041524,23847,99.81583022895651,44,0.1841697710434892,25158,46,25204,9161,0,9161,1911,99,1812,66235,49,66284,29676,95.5318053051764,0,0.0,4472,0,44,23847,0,143,44,23990,NORMAL,No,11756,12278,48.91403844553549,51.08596155446451,9161,6058,8
_00058_20180315130116,144,24053,24155,99.82642476340042,42,0.17357523659957846,24011,99.825385606785,42,0.17461439321498357,25383,45,25428,9357,0,9357,1989,101,1888,66932,48,66980,29640,95.41591552922998,0,0.0,4212,0,42,24011,0,144,42,24155,SPIKE,No,11388,12809,47.063685580857126,52.936314419142874,9357,6978,123
_00079_20180315130122,143,23961,24071,99.86309326252905,33,0.1369067374709592,23928,99.86227619882308,33,0.13772380117691246,25305,60,25365,9230,0,9230,1939,91,1848,66539,65,66604,29680,95.54468194694824,0,0.0,4315,0,33,23928,0,143,33,24071,NORMAL,No,11318,12786,46.954862263524724,53.045137736475276,9230,6553,55
_00194_20180315130154,142,23830,23934,99.84148172868346,38,0.15851827131653595,23792,99.84053713806126,38,0.1594628619387327,25189,35,25224,9154,0,9154,1938,107,1831,66041,38,66079,29657,95.47064125676023,0,0.0,4433,0,38,23792,0,142,38,23934,NORMAL,No,0,0,0.0,0.0,9154,0,0
_00101_20180315130128,140,23395,23505,99.87253027405991,30,0.12746972594008923,23365,99.87176747168198,30,0.12823252831801668,24956,39,24995,8710,0,8710,1904,104,1800,64394,42,64436,29584,95.23564254442441,0,0.0,4589,0,30,23365,0,140,30,23505,NORMAL,No,0,0,0.0,0.0,8710,0,0
_00018_20180315130105,145,24192,24288,99.7986604758187,49,0.20133952418128773,24143,99.79745370370371,49,0.20254629629629628,25333,62,25395,9415,0,9415,1907,89,1818,67379,65,67444,29708,95.63481843935102,0,0.0,4313,0,49,24143,0,145,49,24288,SPIKE,No,11464,12873,47.10523071865883,52.89476928134117,9415,7322,193
_00037_20180315130110,145,24247,24359,99.86470974089866,33,0.1352902591013447,24214,99.863900688745,33,0.13609931125500063,25379,59,25438,9481,0,9481,1925,90,1835,67706,64,67770,29666,95.49961370074685,0,0.0,4228,0,33,24214,0,145,33,24359,SPIKE,No,11513,12879,47.199901607084286,52.80009839291571,9481,7576,418
_00086_20180315130124,142,23694,23796,99.83218660849136,40,0.16781339150864238,23654,99.8311808896767,40,0.16881911032328858,25208,55,25263,8992,1,8991,1932,99,1833,65493,55,65548,29636,95.40303888745815,0,0.0,4373,0,40,23654,0,142,40,23796,NORMAL,No,0,0,0.0,0.0,8992,0,0
_00106_20180315130129,142,23690,23798,99.85733467606579,34,0.1426653239342061,23656,99.85647952722668,34,0.14352047277332208,25167,49,25216,9054,0,9054,1945,96,1849,65493,53,65546,29646,95.43523049188771,0,0.0,4430,0,34,23656,0,142,34,23798,NORMAL,No,0,0,0.0,0.0,9054,0,0
_00171_20180315130147,142,23759,23863,99.84101083636668,38,0.15898916363332077,23721,99.84006060861147,38,0.15993939138852645,25183,42,25225,9021,0,9021,1919,104,1815,65775,43,65818,29634,95.39660056657225,0,0.0,4409,0,38,23721,0,142,38,23863,NORMAL,No,0,0,0.0,0.0,9021,0,0
_00082_20180315130122,143,23887,23981,99.79608822305451,49,0.2039117769454848,23838,99.79486750115126,49,0.20513249884874618,25219,48,25267,9141,0,9141,1952,101,1851,66190,51,66241,29683,95.5543394282771,0,0.0,4416,0,49,23838,0,143,49,23981,NORMAL,No,0,0,0.0,0.0,9141,0,0
_00039_20180315130110,142,23764,23873,99.86195934075127,33,0.13804065924872416,23731,99.86113448914324,33,0.13886551085675813,25206,47,25253,9078,0,9078,1972,99,1873,65767,51,65818,29674,95.5253669842905,0,0.0,4421,0,33,23731,0,142,33,23873,NORMAL,No,0,0,0.0,0.0,9078,0,0
_00107_20180315130129,142,23815,23924,99.86225320365655,33,0.13774679634344866,23782,99.86143187066975,33,0.13856812933025403,25211,48,25259,9115,0,9115,1933,95,1838,66013,53,66066,29630,95.3837239248004,0,0.0,4371,0,33,23782,0,142,33,23924,NORMAL,No,0,0,0.0,0.0,9115,0,0
_00034_20180315130109,143,23977,24082,99.8424543946932,38,0.15754560530679934,23939,99.84151478500229,38,0.15848521499770613,25193,51,25244,9325,0,9325,1940,97,1843,66700,56,66756,29572,95.19701261910893,0,0.0,4328,0,38,23939,0,143,38,24082,NORMAL,No,12092,12028,50.13266998341626,49.86733001658375,9325,7206,245
_00209_20180315130158,140,23357,23461,99.84678895178108,36,0.15321104821892156,23321,99.84587061694566,36,0.1541293830543306,24911,47,24958,8706,0,8706,1957,95,1862,64178,53,64231,29613,95.32899819727015,0,0.0,4655,0,36,23321,0,140,36,23461,NORMAL,No,0,0,0.0,0.0,8706,0,0
_00074_20180315130120,145,24278,24380,99.82393645334317,43,0.17606354665683988,24235,99.8228849163852,43,0.1771150836147953,25497,44,25541,9517,1,9516,1968,104,1864,67740,47,67787,29733,95.71529745042493,0,0.0,4192,0,43,24235,0,145,43,24380,SPIKE,No,11968,12455,49.00298898579208,50.997011014207914,9517,7526,274
_00080_20180315130122,142,23811,23922,99.87057988560932,31,0.12942011439068174,23780,99.86980807189954,31,0.1301919281004578,25301,52,25353,9207,0,9207,1990,96,1894,66012,54,66066,29622,95.35797064125676,0,0.0,4269,0,31,23780,0,142,31,23922,NORMAL,No,0,0,0.0,0.0,9207,0,0
_00166_20180315130146,94,15822,15912,99.97486805730082,4,0.025131942699170642,15818,99.9747187460498,4,0.025281253950195932,18718,18,18736,3357,0,3357,1905,77,1828,36669,19,36688,26960,86.78856554210662,0,0.0,8224,0,4,15818,0,94,4,15912,DROP,No,0,0,0.0,0.0,3357,0,0
_00059_20180315130116,142,23782,23894,99.87460290921251,30,0.12539709078749373,23752,99.87385417542679,30,0.1261458245732066,25275,48,25323,9115,0,9115,1951,99,1852,65897,49,65946,29630,95.3837239248004,0,0.0,4307,0,30,23752,0,142,30,23894,NORMAL,No,0,0,0.0,0.0,9115,0,0
_00142_20180315130139,143,23991,24095,99.83840225408139,39,0.16159774591862103,23952,99.83743903963986,39,0.16256096036013504,25352,43,25395,9291,0,9291,1920,106,1814,66712,45,66757,29623,95.36118980169972,0,0.0,4228,0,39,23952,0,143,39,24095,SPIKE,No,10583,13551,43.85099859119914,56.149001408800856,9291,7135,113
_00066_20180315130118,144,24135,24224,99.77346678199267,55,0.22653321800733145,24080,99.77211518541537,55,0.22788481458462811,25326,43,25369,9351,0,9351,1959,103,1856,67163,47,67210,29686,95.56399690960598,0,0.0,4317,0,55,24080,0,144,55,24224,SPIKE,No,11080,13199,45.6361464640224,54.36385353597759,9351,6680,53
_00050_20180315130114,143,23848,23953,99.84160726939268,38,0.15839273060731107,23810,99.84065749748406,38,0.15934250251593426,25288,51,25339,9166,1,9165,1943,101,1842,66121,54,66175,29637,95.4062580479011,0,0.0,4298,0,38,23810,0,143,38,23953,NORMAL,No,0,0,0.0,0.0,9166,0,0
_00056_20180315130115,142,23824,23931,99.85395977634983,35,0.14604022365017108,23789,99.85308932169241,35,0.146910678307589,25304,61,25365,9199,0,9199,1977,91,1886,65992,64,66056,29668,95.50605202163275,0,0.0,4303,0,35,23789,0,142,35,23931,NORMAL,No,0,0,0.0,0.0,9199,0,0
_00183_20180315130151,141,23535,23636,99.83105254265924,40,0.16894745734076702,23495,99.83004036541323,40,0.16995963458678565,25048,45,25093,8794,0,8794,1881,102,1779,64882,47,64929,29615,95.33543651815607,0,0.0,4522,0,40,23495,0,141,40,23636,NORMAL,No,0,0,0.0,0.0,8794,0,0
_00072_20180315130120,143,23888,23984,99.80441929174816,47,0.1955807082518414,23841,99.80324849296719,47,0.19675150703281982,25203,41,25244,9200,0,9200,1961,108,1853,66320,43,66363,29573,95.20023177955188,0,0.0,4329,0,47,23841,0,143,47,23984,NORMAL,No,10742,13289,44.70059506470809,55.29940493529192,9200,6812,96
_00123_20180315130134,142,23693,23811,99.89930774071743,24,0.10069225928256766,23669,99.89870425864179,24,0.10129574135820706,25239,44,25283,9057,0,9057,1917,107,1810,65611,49,65660,29584,95.23564254442441,0,0.0,4301,0,24,23669,0,142,24,23811,NORMAL,No,0,0,0.0,0.0,9057,0,0
_00165_20180315130146,141,23575,23686,99.87350312025637,30,0.126496879743633,23545,99.87274655355249,30,0.12725344644750797,25039,44,25083,8934,0,8934,1938,101,1837,65098,48,65146,29598,95.2807107906258,0,0.0,4515,0,30,23545,0,141,30,23686,NORMAL,No,0,0,0.0,0.0,8934,0,0
_00031_20180315130108,144,24127,24234,99.84755469490338,37,0.15244530509661736,24090,99.84664483773365,37,0.1533551622663406,25410,49,25459,9372,0,9372,1932,100,1832,67129,52,67181,29755,95.78611898016997,0,0.0,4296,0,37,24090,0,144,37,24234,SPIKE,No,11208,13063,46.17856701413209,53.821432985867915,9372,7294,205
_00078_20180315130121,143,23883,23981,99.81270290518604,45,0.18729709481395154,23838,99.81158145961562,45,0.18841854038437383,25288,54,25342,9170,0,9170,1938,91,1847,66221,60,66281,29643,95.42557301055885,0,0.0,4301,0,45,23838,0,143,45,23981,NORMAL,No,0,0,0.0,0.0,9170,0,0
_00155_20180315130143,142,23732,23830,99.81569908687274,44,0.1843009131272514,23688,99.81459632563627,44,0.1854036743637283,25137,33,25170,9037,0,9037,1942,110,1832,65679,37,65716,29604,95.30002575328355,0,0.0,4434,0,44,23688,0,142,44,23830,NORMAL,No,0,0,0.0,0.0,9037,0,0
_00190_20180315130153,141,23601,23709,99.86100581248421,33,0.1389941875157948,23568,99.86017541629592,33,0.13982458370408035,25005,50,25055,8908,0,8908,1941,92,1849,65182,58,65240,29596,95.2742724697399,0,0.0,4541,0,33,23568,0,141,33,23709,NORMAL,No,0,0,0.0,0.0,8908,0,0
_00122_20180315130134,145,24331,24429,99.80797515933976,47,0.1920248406602386,24284,99.80683079199375,47,0.19316920800624718,25570,39,25609,9548,0,9548,1936,113,1823,67941,39,67980,29736,95.7249549317538,0,0.0,4127,0,47,24284,0,145,47,24429,SPIKE,No,11353,13123,46.38421310671678,53.615786893283214,9548,7555,359
_00211_20180315130159,141,23531,23641,99.86904359580939,31,0.13095640419060495,23500,99.86825889252475,31,0.13174110747524542,24984,51,25035,8814,0,8814,1911,95,1816,64914,55,64969,29595,95.27105330929693,0,0.0,4560,0,31,23500,0,141,31,23641,NORMAL,No,0,0,0.0,0.0,8814,0,0
_00065_20180315130118,142,23790,23882,99.79107471168311,50,0.20892528831689788,23740,99.78982765868012,50,0.2101723413198823,25196,44,25240,9181,1,9180,1950,102,1848,65878,47,65925,29603,95.29680659284058,0,0.0,4363,0,50,23740,0,142,50,23882,NORMAL,No,0,0,0.0,0.0,9181,0,0
_00120_20180315130133,143,23933,24028,99.80063133410866,48,0.19936866589134408,23885,99.79944010362262,48,0.2005598963773869,25319,46,25365,9185,0,9185,1979,102,1877,66390,48,66438,29674,95.5253669842905,0,0.0,4309,0,48,23885,0,143,48,24028,NORMAL,No,0,0,0.0,0.0,9185,0,0
_00012_20180315130103,143,23966,24068,99.82993902691942,41,0.1700609730805923,23925,99.82892430943838,41,0.17107569056162897,25341,45,25386,9260,0,9260,1938,101,1837,66519,52,66571,29701,95.61228431625032,0,0.0,4315,0,41,23925,0,143,41,24068,NORMAL,No,12022,12087,49.86519557011904,50.13480442988095,9260,6089,5
_00146_20180315130140,144,24025,24128,99.83036120650421,41,0.1696387934958004,23984,99.82934443288242,41,0.17065556711758584,25363,51,25414,9215,0,9215,1905,98,1807,66779,56,66835,29677,95.53502446561937,0,0.0,4263,0,41,23984,0,144,41,24128,SPIKE,No,11517,12652,47.6519508461252,52.3480491538748,9215,6831,98
_00201_20180315130156,143,23862,23969,99.85003124349095,36,0.1499687565090606,23826,99.84913251194368,36,0.15086748805632386,25099,51,25150,9151,0,9151,1951,100,1851,66207,53,66260,29616,95.33865567859903,0,0.0,4466,0,36,23826,0,143,36,23969,NORMAL,No,0,0,0.0,0.0,9151,0,0
_00030_20180315130108,145,24265,24367,99.8238426874232,43,0.1761573125768128,24222,99.82279002678756,43,0.1772099732124459,25447,41,25488,9468,0,9468,1897,104,1793,67669,47,67716,29752,95.7764614988411,0,0.0,4264,0,43,24222,0,145,43,24367,SPIKE,No,11774,12636,48.234330192544036,51.765669807455964,9468,7471,290
_00057_20180315130115,143,23925,24036,99.86704337709821,32,0.1329566229017783,23893,99.8662486938349,32,0.13375130616509928,25264,42,25306,9265,0,9265,1979,106,1873,66465,42,66507,29637,95.4062580479011,0,0.0,4331,0,32,23893,0,143,32,24036,NORMAL,No,12027,12041,49.97091573874023,50.02908426125976,9265,6275,61
_00011_20180315130103,145,24201,24306,99.83570196336153,40,0.16429803663846218,24161,99.83471757365399,40,0.16528242634601878,25376,50,25426,9388,0,9388,1941,101,1840,67418,53,67471,29753,95.77968065928405,0,0.0,4327,0,40,24161,0,145,40,24306,SPIKE,No,11585,12761,47.584818861414604,52.415181138585396,9388,7261,240
_00213_20180315130159,141,23556,23660,99.84386209224796,37,0.15613790775203612,23519,99.84292749193412,37,0.15707250806588555,25091,36,25127,8919,0,8919,1992,105,1887,64970,39,65009,29631,95.38694308524337,0,0.0,4504,0,37,23519,0,141,37,23660,NORMAL,No,0,0,0.0,0.0,8919,0,0
_00027_20180315130107,143,23935,24040,99.84217958302185,38,0.15782041697815433,23897,99.84123668268226,38,0.15876331731773552,25138,53,25191,9246,0,9246,1977,96,1881,66463,56,66519,29641,95.41913468967293,0,0.0,4450,0,38,23897,0,143,38,24040,NORMAL,No,11808,12270,49.04061799152753,50.95938200847247,9246,6907,85
_00157_20180315130143,142,23712,23821,99.86165842206758,33,0.13834157793242224,23679,99.86082995951418,33,0.13917004048582995,25071,29,25100,9036,0,9036,1931,114,1817,65647,32,65679,29605,95.3032449137265,0,0.0,4505,0,33,23679,0,142,33,23821,NORMAL,No,0,0,0.0,0.0,9036,0,0
_00032_20180315130108,144,24133,24235,99.82699674589117,42,0.17300325410882728,24091,99.82596444702276,42,0.17403555297725107,25400,46,25446,9299,0,9299,1929,101,1828,67169,52,67221,29719,95.67022920422353,0,0.0,4273,0,42,24091,0,144,42,24235,SPIKE,No,11133,13144,45.85821971413272,54.14178028586728,9299,7058,179
_00098_20180315130127,141,23537,23631,99.80150350536363,47,0.1984964946363713,23490,99.80031439860645,47,0.1996856013935506,24965,57,25022,8829,1,8828,1930,92,1838,64932,63,64995,29529,95.0585887200618,0,0.0,4507,0,47,23490,0,141,47,23631,NORMAL,No,0,0,0.0,0.0,8829,0,0
_00137_20180315130138,142,23712,23810,99.81554456275677,44,0.18445543724322966,23668,99.8144399460189,44,0.18556005398110662,25114,47,25161,9019,0,9019,1945,95,1850,65591,52,65643,29597,95.27749163018285,0,0.0,4436,0,44,23668,0,142,44,23810,NORMAL,No,0,0,0.0,0.0,9019,0,0
_00203_20180315130156,141,23630,23741,99.873795801607,30,0.12620419839299987,23600,99.87304274227677,30,0.12695725772323319,25182,52,25234,8967,0,8967,1951,94,1857,65311,53,65364,29600,95.28714911151171,0,0.0,4366,0,30,23600,0,141,30,23741,NORMAL,No,0,0,0.0,0.0,8967,0,0
