Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00182_20180315130150,167,23934,24061,99.83403178291357,40,0.16596821708642795,23894,99.83287373610763,40,0.16712626389237067,25221,49,25270,9155,0,9155,1904,122,1782,66526,52,66578,29666,95.49961370074685,0,0.0,4396,0,40,23894,0,167,40,24061,NORMAL,No,11518,12583,47.79054811003693,52.20945188996308,9155,6392,57
_00090_20180315130125,164,23473,23604,99.86038837415916,33,0.13961162584084275,23440,99.85941294252972,33,0.140587057470285,25019,72,25091,8879,0,8879,1976,103,1873,64690,76,64766,29650,95.44810713365955,0,0.0,4559,0,33,23440,0,164,33,23604,NORMAL,No,0,0,0.0,0.0,8879,0,0
_00051_20180315130114,167,23879,24011,99.85444564584546,35,0.14555435415453713,23844,99.85342769797731,35,0.14657230202269775,25285,57,25342,9139,0,9139,1898,116,1782,66305,59,66364,29680,95.54468194694824,0,0.0,4338,0,35,23844,0,167,35,24011,NORMAL,No,0,0,0.0,0.0,9139,0,0
_00143_20180315130140,166,23760,23891,99.85371562317144,35,0.14628437682855472,23725,99.85269360269359,35,0.1473063973063973,25168,64,25232,9121,0,9121,1936,107,1829,65853,66,65919,29645,95.43201133144476,0,0.0,4413,0,35,23725,0,166,35,23891,NORMAL,No,0,0,0.0,0.0,9121,0,0
_00207_20180315130157,168,24048,24176,99.83481995374959,40,0.16518004625041297,24008,99.83366600133067,40,0.166333998669328,25355,57,25412,9333,0,9333,1928,116,1812,66932,61,66993,29711,95.64447592067988,0,0.0,4299,0,40,24008,0,168,40,24176,SPIKE,No,11504,12712,47.50578130161877,52.49421869838123,9333,7055,125
_00010_20180315130102,170,24337,24473,99.86126412861631,34,0.1387358713836863,24303,99.86029502403747,34,0.1397049759625262,25527,60,25587,9628,0,9628,1956,120,1836,68108,65,68173,29719,95.67022920422353,0,0.0,4132,0,34,24303,0,170,34,24473,SPIKE,No,11879,12628,48.47186518137675,51.52813481862325,9628,7783,397
_00113_20180315130131,169,24197,24329,99.84814906016581,37,0.1518509398341952,24160,99.84708848204323,37,0.1529115179567715,25357,57,25414,9472,0,9472,1920,123,1797,67573,60,67633,29683,95.5543394282771,0,0.0,4269,0,37,24160,0,169,37,24329,SPIKE,No,11816,12550,48.49380284002298,51.50619715997702,9472,7498,321
_00206_20180315130157,166,23810,23922,99.77477477477478,54,0.22522522522522523,23756,99.77320453590927,54,0.22679546409071819,25217,51,25268,9130,0,9130,1974,117,1857,66003,55,66058,29630,95.3837239248004,0,0.0,4362,0,54,23756,0,166,54,23922,NORMAL,No,0,0,0.0,0.0,9130,0,0
_00103_20180315130128,167,23891,24016,99.82542189708205,42,0.17457810291794829,23849,99.82420158218575,42,0.17579841781423966,25133,88,25221,9201,0,9201,1906,90,1816,66299,96,66395,29669,95.50927118207572,0,0.0,4448,0,42,23849,0,167,42,24016,NORMAL,No,0,0,0.0,0.0,9201,0,0
_00058_20180315130116,168,24053,24180,99.8307254035754,41,0.16927459642459022,24012,99.82954309233776,41,0.1704569076622459,25382,51,25433,9363,0,9363,1981,119,1862,67025,54,67079,29641,95.41913468967293,0,0.0,4208,0,41,24012,0,168,41,24180,SPIKE,No,11365,12856,46.922092399157755,53.077907600842245,9363,7033,110
_00079_20180315130122,167,23961,24096,99.86737400530504,32,0.1326259946949602,23929,99.8664496473436,32,0.1335503526564,25328,55,25383,9278,0,9278,1964,120,1844,66638,55,66693,29691,95.58009271182075,0,0.0,4308,0,32,23929,0,167,32,24096,NORMAL,No,11006,13122,45.61505305039788,54.38494694960212,9278,6576,27
_00194_20180315130154,166,23830,23958,99.8416402733789,38,0.1583597266211035,23792,99.84053713806126,38,0.1594628619387327,25169,63,25232,9144,0,9144,1934,109,1825,66104,69,66173,29659,95.47707957764615,0,0.0,4427,0,38,23792,0,166,38,23958,NORMAL,No,0,0,0.0,0.0,9144,0,0
_00101_20180315130128,163,23395,23527,99.86840988199339,31,0.13159011800662196,23364,99.86749305407139,31,0.13250694592861723,24940,59,24999,8719,0,8719,1878,109,1769,64456,62,64518,29590,95.25495750708215,0,0.0,4591,0,31,23364,0,163,31,23527,NORMAL,No,0,0,0.0,0.0,8719,0,0
_00018_20180315130105,169,24192,24312,99.79885883173925,49,0.20114116826074466,24143,99.79745370370371,49,0.20254629629629628,25348,72,25420,9456,0,9456,1938,106,1832,67463,76,67539,29709,95.63803759979398,0,0.0,4289,0,49,24143,0,169,49,24312,SPIKE,No,11735,12626,48.171257337547715,51.82874266245228,9456,7369,231
_00037_20180315130110,169,24247,24383,99.86484272608126,33,0.13515727391874183,24214,99.863900688745,33,0.13609931125500063,25379,71,25450,9479,0,9479,1935,106,1829,67774,77,67851,29681,95.5479011073912,0,0.0,4231,0,33,24214,0,169,33,24383,SPIKE,No,11663,12753,47.767857142857146,52.23214285714286,9479,7597,401
_00086_20180315130124,165,23694,23818,99.82815708956788,41,0.17184291043212205,23653,99.82696041191863,41,0.1730395880813708,25238,42,25280,9035,0,9035,1960,128,1832,65582,44,65626,29646,95.43523049188771,0,0.0,4366,0,41,23653,0,165,41,23818,NORMAL,No,0,0,0.0,0.0,9035,0,0
_00106_20180315130129,165,23690,23818,99.84489624816601,37,0.15510375183399708,23653,99.84381595609962,37,0.1561840439003799,25167,55,25222,9060,0,9060,1969,117,1852,65570,60,65630,29642,95.4223538501159,0,0.0,4420,0,37,23653,0,165,37,23818,NORMAL,No,0,0,0.0,0.0,9060,0,0
_00171_20180315130147,166,23759,23886,99.83699059561128,39,0.16300940438871472,23720,99.83585167725914,39,0.16414832274085608,25178,57,25235,9060,0,9060,1935,117,1818,65842,60,65902,29642,95.4223538501159,0,0.0,4407,0,39,23720,0,166,39,23886,NORMAL,No,0,0,0.0,0.0,9060,0,0
_00082_20180315130122,167,23887,24006,99.80044898977302,48,0.1995510102269893,23839,99.79905387867878,48,0.20094612132122075,25235,51,25286,9181,0,9181,1960,118,1842,66285,58,66343,29681,95.5479011073912,0,0.0,4395,0,48,23839,0,167,48,24006,NORMAL,No,11737,12317,48.79437931321194,51.20562068678806,9181,6452,39
_00039_20180315130110,166,23764,23898,99.86627664020058,32,0.13372335979941496,23732,99.86534253492678,32,0.13465746507322,25224,64,25288,9098,0,9098,1978,110,1868,65853,67,65920,29672,95.51892866340458,0,0.0,4384,0,32,23732,0,166,32,23898,NORMAL,No,0,0,0.0,0.0,9098,0,0
_00107_20180315130129,166,23815,23947,99.8582210916976,34,0.14177890830240608,23781,99.85723283644762,34,0.14276716355238295,25214,57,25271,9146,0,9146,1924,114,1810,66108,60,66168,29620,95.35153232037085,0,0.0,4349,0,34,23781,0,166,34,23947,NORMAL,No,0,0,0.0,0.0,9146,0,0
_00034_20180315130109,167,23977,24105,99.83846918489066,39,0.16153081510934394,23938,99.83734412144972,39,0.16265587855027736,25169,80,25249,9356,0,9356,1929,103,1826,66762,83,66845,29575,95.2066701004378,0,0.0,4326,0,39,23938,0,167,39,24105,NORMAL,No,11912,12232,49.33730947647449,50.66269052352551,9356,7167,192
_00209_20180315130158,163,23357,23486,99.85544217687075,34,0.1445578231292517,23323,99.8544333604487,34,0.14556663955131224,24899,69,24968,8752,0,8752,1947,102,1845,64257,70,64327,29617,95.34187483904198,0,0.0,4649,0,34,23323,0,163,34,23486,NORMAL,No,0,0,0.0,0.0,8752,0,0
_00074_20180315130120,169,24278,24403,99.82001881621467,44,0.17998118378533154,24234,99.8187659609523,44,0.1812340390476975,25483,69,25552,9515,0,9515,1947,111,1836,67803,71,67874,29738,95.7313932526397,0,0.0,4186,0,44,24234,0,169,44,24403,SPIKE,No,12693,11754,51.92048104061848,48.07951895938152,9515,7494,290
_00080_20180315130122,166,23811,23945,99.86653876631773,32,0.13346123368227883,23779,99.8656083322834,32,0.13439166771660158,25308,54,25362,9243,0,9243,1995,113,1882,66083,62,66145,29635,95.39981972701518,0,0.0,4273,0,32,23779,0,166,32,23945,NORMAL,No,0,0,0.0,0.0,9243,0,0
_00166_20180315130146,110,15822,15928,99.97489329651017,4,0.025106703489831784,15818,99.9747187460498,4,0.025281253950195932,18724,26,18750,3365,0,3365,1913,86,1827,36740,27,36767,26945,86.74027813546226,0,0.0,8195,0,4,15818,0,110,4,15928,DROP,No,0,0,0.0,0.0,3365,0,0
_00059_20180315130116,166,23782,23917,99.87055286453985,31,0.12944713546016368,23751,99.86964931460768,31,0.1303506853923135,25290,66,25356,9139,1,9138,1968,114,1854,65956,68,66024,29644,95.4287921710018,0,0.0,4288,0,31,23751,0,166,31,23917,NORMAL,No,0,0,0.0,0.0,9139,0,0
_00142_20180315130139,167,23991,24117,99.8302839639043,41,0.16971603609570327,23950,99.82910258013422,41,0.170897419865783,25319,63,25382,9300,0,9300,1926,115,1811,66756,67,66823,29645,95.43201133144476,0,0.0,4263,0,41,23950,0,167,41,24117,SPIKE,No,10880,13278,45.03684079807931,54.96315920192069,9300,7015,165
_00066_20180315130118,168,24135,24249,99.77780520923343,54,0.222194790766572,24081,99.77625854568055,54,0.22374145431945305,25336,57,25393,9367,0,9367,1965,111,1854,67243,69,67312,29684,95.55755858872006,0,0.0,4291,0,54,24081,0,168,54,24249,SPIKE,No,12356,11947,50.84145990206971,49.1585400979303,9367,6517,60
_00050_20180315130114,166,23848,23974,99.83343049887566,40,0.16656950112434413,23808,99.83227104998322,40,0.16772895001677288,25281,73,25354,9192,0,9192,1925,100,1825,66179,78,66257,29639,95.41269636878702,0,0.0,4285,0,40,23808,0,166,40,23974,NORMAL,No,11245,12769,46.82685100358125,53.17314899641875,9192,6220,5
_00056_20180315130115,166,23824,23955,99.85410587744894,35,0.14589412255106293,23789,99.85308932169241,35,0.146910678307589,25343,52,25395,9222,0,9222,2003,117,1886,66091,59,66150,29670,95.51249034251867,0,0.0,4275,0,35,23789,0,166,35,23955,NORMAL,No,11846,12144,49.37890787828262,50.62109212171738,9222,5989,14
_00183_20180315130151,164,23535,23659,99.83121650702562,40,0.1687834929743871,23495,99.83004036541323,40,0.16995963458678565,25061,58,25119,8802,0,8802,1884,112,1772,64957,62,65019,29617,95.34187483904198,0,0.0,4498,0,40,23495,0,164,40,23659,NORMAL,No,0,0,0.0,0.0,8802,0,0
_00072_20180315130120,167,23888,24007,99.80045728538765,48,0.1995427146123467,23840,99.79906229068989,48,0.20093770931011384,25187,70,25257,9229,0,9229,1943,104,1839,66378,75,66453,29575,95.2066701004378,0,0.0,4318,0,48,23840,0,167,48,24007,NORMAL,No,11625,12430,48.32675119517772,51.67324880482228,9229,6968,97
_00123_20180315130134,165,23693,23833,99.89521334562829,25,0.10478665437169922,23668,99.89448360275188,25,0.10551639724813236,25227,48,25275,9050,0,9050,1923,127,1796,65681,53,65734,29598,95.2807107906258,0,0.0,4323,0,25,23668,0,165,25,23833,NORMAL,No,0,0,0.0,0.0,9050,0,0
_00165_20180315130146,165,23575,23710,99.87363100252739,30,0.12636899747262004,23545,99.87274655355249,30,0.12725344644750797,25024,64,25088,8955,0,8955,1962,112,1850,65164,70,65234,29606,95.30646407416945,0,0.0,4518,0,30,23545,0,165,30,23710,NORMAL,No,0,0,0.0,0.0,8955,0,0
_00031_20180315130108,168,24127,24255,99.83535706935584,40,0.16464293064416546,24087,99.83421063538775,40,0.16578936461226013,25396,60,25456,9389,0,9389,1941,108,1833,67194,67,67261,29759,95.7989956219418,0,0.0,4303,0,40,24087,0,168,40,24255,SPIKE,No,11849,12446,48.77135213006791,51.22864786993209,9389,7360,200
_00078_20180315130121,167,23883,24005,99.81288981288982,45,0.18711018711018712,23838,99.81158145961562,45,0.18841854038437383,25290,59,25349,9199,0,9199,1949,114,1835,66294,64,66358,29662,95.48673705897502,0,0.0,4313,0,45,23838,0,167,45,24005,NORMAL,No,11257,12793,46.80665280665281,53.19334719334719,9199,6371,27
_00155_20180315130143,166,23732,23855,99.82006862498955,43,0.17993137501046114,23689,99.81881004550817,43,0.18118995449182537,25137,72,25209,9064,2,9062,1936,106,1830,65738,77,65815,29605,95.3032449137265,0,0.0,4396,0,43,23689,0,166,43,23855,NORMAL,No,0,0,0.0,0.0,9064,0,0
_00190_20180315130153,165,23601,23735,99.869561558529,31,0.130438441471009,23570,99.86864963349011,31,0.13135036650989365,25012,56,25068,8946,0,8946,1951,112,1839,65269,60,65329,29611,95.32255987638423,0,0.0,4543,0,31,23570,0,165,31,23735,NORMAL,No,0,0,0.0,0.0,8946,0,0
_00122_20180315130134,170,24331,24454,99.80817109505735,47,0.19182890494265542,24284,99.80683079199375,47,0.19316920800624718,25546,54,25600,9582,0,9582,1943,117,1826,68016,58,68074,29742,95.74426989441153,0,0.0,4142,0,47,24284,0,170,47,24454,SPIKE,No,11988,12513,48.92861515856496,51.07138484143504,9582,7675,387
_00211_20180315130159,164,23531,23666,99.87761131040304,29,0.12238868959696138,23502,99.87675831881349,29,0.1232416811865199,24991,70,25061,8826,0,8826,1928,104,1824,64974,79,65053,29611,95.32255987638423,0,0.0,4550,0,29,23502,0,164,29,23666,NORMAL,No,0,0,0.0,0.0,8826,0,0
_00065_20180315130118,166,23790,23904,99.78293538153281,52,0.21706461846718986,23738,99.78142076502732,52,0.2185792349726776,25191,66,25257,9192,0,9192,1950,111,1839,65922,70,65992,29624,95.36440896214268,0,0.0,4367,0,52,23738,0,166,52,23904,NORMAL,No,0,0,0.0,0.0,9192,0,0
_00120_20180315130133,167,23933,24054,99.80912863070539,46,0.1908713692946058,23887,99.80779676597167,46,0.1922032340283291,25318,61,25379,9221,0,9221,1976,107,1869,66475,66,66541,29675,95.52858614473345,0,0.0,4296,0,46,23887,0,167,46,24054,NORMAL,No,0,0,0.0,0.0,9221,0,0
_00012_20180315130103,167,23966,24092,99.83010815066507,41,0.16989184933493556,23925,99.82892430943838,41,0.17107569056162897,25354,53,25407,9295,0,9295,1949,114,1835,66607,58,66665,29703,95.61872263713623,0,0.0,4296,0,41,23925,0,167,41,24092,NORMAL,No,11252,12881,46.624953383334024,53.375046616665976,9295,6709,33
_00146_20180315130140,168,24025,24149,99.81812921092879,44,0.18187078907121895,23981,99.8168574401665,44,0.18314255983350677,25339,77,25416,9220,1,9219,1914,102,1812,66843,82,66925,29671,95.51570950296163,0,0.0,4255,0,44,23981,0,168,44,24149,SPIKE,No,10913,13280,45.10808911668664,54.89191088331336,9220,6897,88
_00201_20180315130156,167,23862,23991,99.84185775521244,38,0.15814224478754837,23824,99.84075098482944,38,0.15924901517056406,25121,66,25187,9176,0,9176,1954,115,1839,66276,71,66347,29617,95.34187483904198,0,0.0,4430,0,38,23824,0,167,38,23991,NORMAL,No,0,0,0.0,0.0,9176,0,0
_00030_20180315130108,169,24265,24389,99.81583040026193,45,0.1841695997380699,24220,99.81454770245209,45,0.1854522975479085,25443,81,25524,9515,0,9515,1882,101,1781,67724,83,67807,29749,95.76680401751223,0,0.0,4225,0,45,24220,0,169,45,24389,SPIKE,No,11801,12633,48.29745436686584,51.70254563313416,9515,7547,355
_00057_20180315130115,167,23925,24060,99.86717582600033,32,0.13282417399966795,23893,99.8662486938349,32,0.13375130616509928,25253,61,25314,9254,1,9253,1950,111,1839,66528,71,66599,29641,95.41913468967293,0,0.0,4327,0,32,23893,0,167,32,24060,NORMAL,No,11435,12657,47.46388842769384,52.536111572306154,9254,6583,77
_00011_20180315130103,169,24201,24331,99.83996717275339,39,0.1600328272466147,24162,99.83884963431264,39,0.1611503656873683,25359,86,25445,9412,0,9412,1910,99,1811,67486,90,67576,29748,95.76358485706928,0,0.0,4303,0,39,24162,0,169,39,24331,SPIKE,No,11553,12817,47.406647517439474,52.593352482560526,9412,7404,273
_00213_20180315130159,164,23556,23681,99.83558178752108,39,0.16441821247892074,23517,99.83443708609272,39,0.16556291390728478,25067,55,25122,8967,0,8967,2004,113,1891,65026,62,65088,29636,95.40303888745815,0,0.0,4514,0,39,23517,0,164,39,23681,NORMAL,No,0,0,0.0,0.0,8967,0,0
_00027_20180315130107,167,23935,24067,99.85478383536636,35,0.14521616463364037,23900,99.8537706287863,35,0.14622937121370377,25174,59,25233,9282,0,9282,1974,117,1857,66567,63,66630,29638,95.40947720834406,0,0.0,4405,0,35,23900,0,167,35,24067,NORMAL,No,11635,12467,48.2740021574973,51.7259978425027,9282,7088,107
_00157_20180315130143,165,23712,23841,99.84922728986054,36,0.15077271013946475,23676,99.84817813765183,36,0.15182186234817813,25055,59,25114,9050,0,9050,1938,116,1822,65694,61,65755,29609,95.31612155549833,0,0.0,4495,0,36,23676,0,165,36,23841,NORMAL,No,0,0,0.0,0.0,9050,0,0
_00032_20180315130108,168,24133,24260,99.83128266326489,41,0.16871733673511377,24092,99.83010815066507,41,0.16989184933493556,25390,65,25455,9325,0,9325,1946,108,1838,67267,69,67336,29704,95.6219417975792,0,0.0,4249,0,41,24092,0,168,41,24260,SPIKE,No,11645,12656,47.919838689765854,52.08016131023415,9325,7132,221
_00098_20180315130127,164,23537,23654,99.80169613096493,47,0.1983038690350618,23490,99.80031439860645,47,0.1996856013935506,24971,59,25030,8837,1,8836,1946,114,1832,65019,65,65084,29532,95.06824620139068,0,0.0,4502,0,47,23490,0,164,47,23654,NORMAL,No,0,0,0.0,0.0,8837,0,0
_00137_20180315130138,165,23712,23834,99.81991037400009,43,0.18008962599991624,23669,99.818657219973,43,0.18134278002699056,25111,58,25169,9045,1,9044,1971,110,1861,65664,65,65729,29607,95.30968323461241,0,0.0,4438,0,43,23669,0,165,43,23834,NORMAL,No,0,0,0.0,0.0,9045,0,0
