Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00089_20180315130124,2,24244,24203,99.82265115895406,43,0.17734884104594573,24201,99.82263652862564,43,0.17736347137436065,25441,0,25441,9344,0,9344,1969,2,1967,67107,0,67107,29705,95.62516095802215,0,0.0,4264,0,43,24201,0,2,43,24203,SPIKE,No,11326,12920,46.71285985317166,53.287140146828335,9344,7075,179
_00035_20180315130109,2,24027,23992,99.84601939323318,37,0.15398060676682343,23990,99.8460065759354,37,0.153993424064594,25180,0,25180,9096,0,9096,1882,2,1880,66291,0,66291,29677,95.53502446561937,0,0.0,4497,0,37,23990,0,2,37,23992,SPIKE,No,0,0,0.0,0.0,9096,0,0
_00006_20180315130101,2,23981,23949,99.85823291498144,34,0.1417670850185548,23947,99.8582210916976,34,0.14177890830240608,25262,0,25262,9125,0,9125,1946,2,1944,66155,0,66155,29641,95.41913468967293,0,0.0,4379,0,34,23947,0,2,34,23949,NORMAL,No,11940,12043,49.78526456239837,50.21473543760163,9125,6009,2
_00102_20180315130128,2,23839,23795,99.80705507319324,46,0.19294492680676145,23793,99.80703888585931,46,0.1929611141406938,25131,0,25131,9068,0,9068,1901,2,1899,65599,0,65599,29581,95.22598506309554,0,0.0,4450,0,46,23793,0,2,46,23795,NORMAL,No,0,0,0.0,0.0,9068,0,0
_00053_20180315130114,2,24129,24100,99.87153454063238,31,0.12846545936761844,24098,99.87152389241162,31,0.12847610758837913,25432,0,25432,9371,0,9371,1963,2,1961,66733,0,66733,29667,95.5028328611898,0,0.0,4235,0,31,24098,0,2,31,24100,SPIKE,No,11534,12597,47.7974389789068,52.202561021093196,9371,7058,114
_00195_20180315130154,2,24158,24116,99.81788079470199,44,0.18211920529801326,24114,99.8178657173607,44,0.18213428263929135,25327,0,25327,9254,0,9254,1945,2,1943,66849,0,66849,29615,95.33543651815607,0,0.0,4288,0,44,24114,0,2,44,24116,SPIKE,No,11244,12916,46.53973509933775,53.460264900662246,9254,6901,86
_00094_20180315130126,2,24090,24055,99.84642204881288,37,0.15357795118711606,24053,99.8464092984641,37,0.153590701535907,25344,0,25344,9198,0,9198,1931,2,1929,66551,0,66551,29669,95.50927118207572,0,0.0,4325,0,37,24053,0,2,37,24055,SPIKE,No,11413,12679,47.37257180806907,52.62742819193094,9198,6722,69
_00111_20180315130131,2,23913,23883,99.86619276604641,32,0.1338072339535856,23881,99.86618157487558,32,0.1338184251244093,25221,0,25221,9133,0,9133,1929,2,1927,65933,0,65933,29599,95.28392995106876,0,0.0,4378,0,32,23881,0,2,32,23883,NORMAL,No,0,0,0.0,0.0,9133,0,0
_00148_20180315130141,2,23794,23756,99.83190452176837,40,0.16809547823163556,23754,99.83189039253594,40,0.16810960746406658,25166,0,25166,8926,0,8926,1956,2,1954,65430,0,65430,29594,95.26783414885398,0,0.0,4428,0,40,23754,0,2,40,23756,NORMAL,No,0,0,0.0,0.0,8926,0,0
_00070_20180315130119,2,23683,23647,99.83956090352544,38,0.16043909647456195,23645,99.83954735464256,38,0.16045264535742937,25135,0,25135,8976,0,8976,1925,2,1923,65009,0,65009,29579,95.21954674220963,0,0.0,4444,0,38,23645,0,2,38,23647,NORMAL,No,0,0,0.0,0.0,8976,0,0
_00163_20180315130145,2,23578,23555,99.89397794741306,25,0.10602205258693807,23553,99.89396895410977,25,0.10603104589023667,25008,0,25008,8800,0,8800,1939,2,1937,64635,0,64635,29585,95.23886170486738,0,0.0,4577,0,25,23553,0,2,25,23555,NORMAL,No,0,0,0.0,0.0,8800,0,0
_00210_20180315130158,2,23865,23819,99.79888549042612,48,0.20111450957388863,23817,99.79886863607794,48,0.2011313639220616,25297,0,25297,9008,0,9008,1941,2,1939,65609,0,65609,29667,95.5028328611898,0,0.0,4370,0,48,23817,0,2,48,23819,NORMAL,No,0,0,0.0,0.0,9008,0,0
_00121_20180315130133,2,24174,24130,99.80972865651886,46,0.1902713434811383,24128,99.80971291470175,46,0.19028708529825433,25328,0,25328,9216,0,9216,1923,2,1921,66825,0,66825,29695,95.59296935359258,0,0.0,4367,0,46,24128,0,2,46,24130,SPIKE,No,11250,12926,46.533752481800136,53.46624751819987,9216,6855,114
_00182_20180315130150,2,23934,23899,99.84542112299465,37,0.15457887700534761,23897,99.84540820589956,37,0.15459179410044288,25183,0,25183,9042,0,9042,1909,2,1907,65966,0,65966,29630,95.3837239248004,0,0.0,4447,0,37,23897,0,2,37,23899,NORMAL,No,0,0,0.0,0.0,9042,0,0
_00090_20180315130125,2,23473,23443,99.86368477103301,32,0.13631522896698614,23441,99.86367315639245,32,0.1363268436075491,24996,0,24996,8743,0,8743,1981,2,1979,64146,0,64146,29626,95.37084728302858,0,0.0,4630,0,32,23441,0,2,32,23443,NORMAL,No,0,0,0.0,0.0,8743,0,0
_00051_20180315130114,2,23879,23848,99.86181483187471,33,0.1381851681252879,23846,99.86180325809289,33,0.13819674190711503,25242,0,25242,8979,0,8979,1891,2,1889,65734,0,65734,29658,95.4738604172032,0,0.0,4416,0,33,23846,0,2,33,23848,NORMAL,No,0,0,0.0,0.0,8979,0,0
_00143_20180315130140,2,23760,23728,99.85691440114468,34,0.14308559885531522,23726,99.85690235690235,34,0.1430976430976431,25146,0,25146,8985,0,8985,1943,2,1941,65300,0,65300,29612,95.3257790368272,0,0.0,4466,0,34,23726,0,2,34,23728,NORMAL,No,0,0,0.0,0.0,8985,0,0
_00207_20180315130157,2,24048,24011,99.83783783783784,39,0.16216216216216214,24009,99.83782435129741,39,0.1621756487025948,25320,0,25320,9193,0,9193,1926,2,1924,66363,0,66363,29681,95.5479011073912,0,0.0,4361,0,39,24009,0,2,39,24011,SPIKE,No,0,0,0.0,0.0,9193,0,0
_00010_20180315130102,2,24337,24306,99.86441513620116,33,0.13558486379884135,24304,99.86440399391873,33,0.13559600608127542,25510,0,25510,9515,0,9515,1966,2,1964,67531,0,67531,29693,95.58653103270667,0,0.0,4183,0,33,24304,0,2,33,24306,SPIKE,No,11689,12650,48.02580221044414,51.97419778955585,9515,7454,265
_00113_20180315130131,2,24197,24163,99.85123352204637,36,0.14876647795363443,24161,99.8512212257718,36,0.1487787742282101,25331,0,25331,9333,0,9333,1906,2,1904,66991,0,66991,29661,95.48351789853207,0,0.0,4330,0,36,24161,0,2,36,24163,SPIKE,No,12157,12042,50.237613124509274,49.76238687549072,9333,7090,184
_00206_20180315130157,2,23810,23761,99.78582227448345,51,0.21417772551654626,23759,99.78580428391433,51,0.2141957160856783,25169,0,25169,8990,0,8990,1978,2,1976,65443,0,65443,29601,95.29036827195468,0,0.0,4432,0,51,23759,0,2,51,23761,NORMAL,No,0,0,0.0,0.0,8990,0,0
_00103_20180315130128,2,23891,23852,99.82840162390659,41,0.17159837609341647,23850,99.82838725880039,41,0.17161274119961492,25125,0,25125,9068,0,9068,1914,2,1912,65766,0,65766,29642,95.4223538501159,0,0.0,4517,0,41,23850,0,2,41,23852,NORMAL,No,0,0,0.0,0.0,9068,0,0
_00058_20180315130116,2,24053,24014,99.82955726460196,41,0.17044273539804614,24012,99.82954309233776,41,0.1704569076622459,25345,0,25345,9237,0,9237,1981,2,1979,66442,0,66442,29614,95.3322173577131,0,0.0,4269,0,41,24012,0,2,41,24014,SPIKE,No,11291,12764,46.938266472666804,53.061733527333196,9237,6302,17
_00079_20180315130122,2,23961,23931,99.86646079372366,32,0.1335392062763427,23929,99.8664496473436,32,0.1335503526564,25288,0,25288,9127,0,9127,1951,2,1949,66063,0,66063,29661,95.48351789853207,0,0.0,4373,0,32,23929,0,2,32,23931,NORMAL,No,0,0,0.0,0.0,9127,0,0
_00194_20180315130154,2,23830,23794,99.84055052030882,38,0.15944947969117154,23792,99.84053713806126,38,0.1594628619387327,25139,0,25139,9023,0,9023,1928,2,1926,65548,0,65548,29628,95.3772856039145,0,0.0,4489,0,38,23792,0,2,38,23794,NORMAL,No,0,0,0.0,0.0,9023,0,0
_00101_20180315130128,2,23395,23366,99.86750438090354,31,0.13249561909646534,23364,99.86749305407139,31,0.13250694592861723,24916,0,24916,8594,0,8594,1896,2,1894,63904,0,63904,29560,95.15838269379347,0,0.0,4644,0,31,23364,0,2,31,23366,NORMAL,No,0,0,0.0,0.0,8594,0,0
_00018_20180315130105,2,24192,24146,99.80160370339753,48,0.1983962966024634,24144,99.8015873015873,48,0.1984126984126984,25323,0,25323,9309,0,9309,1922,2,1920,66912,0,66912,29672,95.51892866340458,0,0.0,4349,0,48,24144,0,2,48,24146,SPIKE,No,11602,12592,47.9540381912871,52.0459618087129,9309,6996,119
_00037_20180315130110,2,24247,24218,99.8721596766877,31,0.12784032331230155,24216,99.87214913185136,31,0.12785086814863694,25363,0,25363,9357,0,9357,1938,2,1936,67221,0,67221,29651,95.4513262941025,0,0.0,4288,0,31,24216,0,2,31,24218,SPIKE,No,11313,12936,46.653470246195724,53.34652975380428,9357,7234,234
_00086_20180315130124,2,23694,23656,99.83119513841999,40,0.1688048615800135,23654,99.8311808896767,40,0.16881911032328858,25187,0,25187,8879,0,8879,1938,2,1936,65010,0,65010,29614,95.3322173577131,0,0.0,4427,0,40,23654,0,2,40,23656,NORMAL,No,0,0,0.0,0.0,8879,0,0
_00106_20180315130129,2,23690,23658,99.85649164274861,34,0.14350835725139288,23656,99.85647952722668,34,0.14352047277332208,25130,0,25130,8935,0,8935,1950,2,1948,65019,0,65019,29613,95.32899819727015,0,0.0,4483,0,34,23656,0,2,34,23658,NORMAL,No,0,0,0.0,0.0,8935,0,0
_00171_20180315130147,2,23759,23725,99.84849122511679,36,0.151508774883212,23723,99.84847847131614,36,0.15152152868386717,25141,0,25141,8916,0,8916,1925,2,1923,65286,0,65286,29614,95.3322173577131,0,0.0,4473,0,36,23723,0,2,36,23725,NORMAL,No,0,0,0.0,0.0,8916,0,0
_00082_20180315130122,2,23887,23842,99.80325672903847,47,0.19674327096153044,23840,99.80324025620631,47,0.1967597437936953,25189,0,25189,9020,0,9020,1943,2,1941,65714,0,65714,29654,95.46098377543136,0,0.0,4465,0,47,23840,0,2,47,23842,NORMAL,No,0,0,0.0,0.0,9020,0,0
_00039_20180315130110,2,23764,23735,99.869561558529,31,0.130438441471009,23733,99.86955058071032,31,0.13044941928968187,25179,0,25179,8959,0,8959,1973,2,1971,65297,0,65297,29643,95.42557301055885,0,0.0,4464,0,31,23733,0,2,31,23735,NORMAL,No,0,0,0.0,0.0,8959,0,0
_00107_20180315130129,2,23815,23784,99.8614435067389,33,0.13855649326111602,23782,99.86143187066975,33,0.13856812933025403,25186,0,25186,9003,0,9003,1928,2,1926,65543,0,65543,29593,95.26461498841103,0,0.0,4407,0,33,23782,0,2,33,23784,NORMAL,No,0,0,0.0,0.0,9003,0,0
_00034_20180315130109,2,23977,23942,99.84569831936277,37,0.15430168063722424,23940,99.84568544855486,37,0.15431455144513492,25166,0,25166,9223,0,9223,1940,2,1938,66230,0,66230,29538,95.08756116404842,0,0.0,4372,0,37,23940,0,2,37,23942,NORMAL,No,12166,11813,50.73606071979649,49.26393928020351,9223,6745,118
_00209_20180315130158,2,23357,23326,99.85872682905946,33,0.14127317094053685,23324,99.8587147322002,33,0.14128526779980305,24873,0,24873,8607,0,8607,1958,2,1956,63714,0,63714,29590,95.25495750708215,0,0.0,4717,0,33,23324,0,2,33,23326,NORMAL,No,0,0,0.0,0.0,8607,0,0
_00074_20180315130120,2,24278,24237,99.82289950576606,43,0.1771004942339374,24235,99.8228849163852,43,0.1771150836147953,25462,0,25462,9383,0,9383,1962,2,1960,67240,0,67240,29708,95.63481843935102,0,0.0,4246,0,43,24235,0,2,43,24237,SPIKE,No,12092,12188,49.80230642504119,50.19769357495881,9383,7160,200
_00080_20180315130122,2,23811,23782,99.86981900642506,31,0.13018099357493806,23780,99.86980807189954,31,0.1301919281004578,25271,0,25271,9094,0,9094,1997,2,1995,65522,0,65522,29606,95.30646407416945,0,0.0,4335,0,31,23780,0,2,31,23782,NORMAL,No,0,0,0.0,0.0,9094,0,0
_00166_20180315130146,1,15822,15819,99.97472034380333,4,0.025279656196675725,15818,99.9747187460498,4,0.025281253950195932,18650,0,18650,3309,0,3309,1909,1,1908,36376,0,36376,26900,86.59541591552923,0,0.0,8250,0,4,15818,0,1,4,15819,DROP,No,0,0,0.0,0.0,3309,0,0
_00059_20180315130116,2,23782,23754,99.87386478304742,30,0.12613521695257315,23752,99.87385417542679,30,0.1261458245732066,25250,0,25250,8994,0,8994,1962,2,1960,65411,0,65411,29605,95.3032449137265,0,0.0,4355,0,30,23752,0,2,30,23754,NORMAL,No,0,0,0.0,0.0,8994,0,0
_00142_20180315130139,2,23991,23954,99.83745259033884,39,0.16254740966115117,23952,99.83743903963986,39,0.16256096036013504,25310,0,25310,9170,0,9170,1914,2,1912,66210,0,66210,29606,95.30646407416945,0,0.0,4296,0,39,23952,0,2,39,23954,SPIKE,No,11183,12810,46.60942774976034,53.39057225023966,9170,6457,21
_00066_20180315130118,2,24135,24084,99.78042010191822,53,0.21957989808178316,24082,99.78040190594572,53,0.21959809405427802,25298,0,25298,9223,0,9223,1968,2,1966,66678,0,66678,29658,95.4738604172032,0,0.0,4360,0,53,24082,0,2,53,24084,SPIKE,No,0,0,0.0,0.0,9223,0,0
_00050_20180315130114,2,23848,23813,99.84486373165619,37,0.15513626834381553,23811,99.8448507212345,37,0.15514927876551493,25265,0,25265,9062,0,9062,1938,2,1936,65641,0,65641,29611,95.32255987638423,0,0.0,4346,0,37,23811,0,2,37,23813,NORMAL,No,0,0,0.0,0.0,9062,0,0
_00056_20180315130115,2,23824,23791,99.85310165365567,35,0.14689834634432972,23789,99.85308932169241,35,0.146910678307589,25294,0,25294,9097,0,9097,1992,2,1990,65523,0,65523,29641,95.41913468967293,0,0.0,4347,0,35,23789,0,2,35,23791,NORMAL,No,0,0,0.0,0.0,9097,0,0
_00183_20180315130151,2,23535,23499,99.83855206695841,38,0.1614479330415941,23497,99.83853834714256,38,0.16146165285744637,25016,0,25016,8685,0,8685,1889,2,1887,64408,0,64408,29588,95.24851918619625,0,0.0,4572,0,38,23497,0,2,38,23499,NORMAL,No,0,0,0.0,0.0,8685,0,0
_00072_20180315130120,2,23888,23843,99.80326496442025,47,0.19673503557974045,23841,99.80324849296719,47,0.19675150703281982,25163,0,25163,9082,0,9082,1945,2,1943,65825,0,65825,29547,95.11653360803503,0,0.0,4384,0,47,23841,0,2,47,23843,NORMAL,No,11242,12648,47.05734616994558,52.94265383005442,9082,6341,13
_00123_20180315130134,2,23693,23672,99.90293310825069,23,0.09706689174931421,23670,99.90292491453172,23,0.09707508546828177,25199,0,25199,8941,0,8941,1913,2,1911,65129,0,65129,29559,95.1551635333505,0,0.0,4360,0,23,23670,0,2,23,23672,NORMAL,No,0,0,0.0,0.0,8941,0,0
_00165_20180315130146,2,23575,23547,99.87275734826314,30,0.1272426517368622,23545,99.87274655355249,30,0.12725344644750797,24992,0,24992,8816,0,8816,1945,2,1943,64611,0,64611,29577,95.21310842132372,0,0.0,4585,0,30,23545,0,2,30,23547,NORMAL,No,0,0,0.0,0.0,8816,0,0
_00031_20180315130108,2,24127,24092,99.84665754900742,37,0.15334245099258154,24090,99.84664483773365,37,0.1533551622663406,25370,0,25370,9253,0,9253,1937,2,1935,66639,0,66639,29729,95.7024208086531,0,0.0,4359,0,37,24090,0,2,37,24092,SPIKE,No,12089,12040,50.10153756890049,49.8984624310995,9253,6938,91
_00078_20180315130121,2,23883,23840,99.81159723675947,45,0.18840276324052752,23838,99.81158145961562,45,0.18841854038437383,25264,0,25264,9057,0,9057,1942,2,1940,65744,0,65744,29616,95.33865567859903,0,0.0,4352,0,45,23838,0,2,45,23840,NORMAL,No,0,0,0.0,0.0,9057,0,0
_00155_20180315130143,2,23732,23692,99.8230386786888,42,0.17696132131119913,23690,99.82302376538009,42,0.17697623461992246,25119,0,25119,8929,0,8929,1945,2,1943,65188,0,65188,29580,95.22276590265258,0,0.0,4461,0,42,23690,0,2,42,23692,NORMAL,No,0,0,0.0,0.0,8929,0,0
_00190_20180315130153,2,23601,23572,99.86866076346227,31,0.13133923653772825,23570,99.86864963349011,31,0.13135036650989365,24980,0,24980,8807,0,8807,1948,2,1946,64713,0,64713,29575,95.2066701004378,0,0.0,4595,0,31,23570,0,2,31,23572,NORMAL,No,0,0,0.0,0.0,8807,0,0
_00122_20180315130134,2,24331,24287,99.81095631447006,46,0.18904368552993878,24285,99.81094077514283,46,0.1890592248571781,25522,0,25522,9432,0,9432,1938,2,1936,67434,0,67434,29714,95.65413340200875,0,0.0,4192,0,46,24285,0,2,46,24287,SPIKE,No,11218,13115,46.102001397279416,53.897998602720584,9432,7273,169
_00211_20180315130159,2,23531,23504,99.87676879275911,29,0.12323120724089577,23502,99.87675831881349,29,0.1232416811865199,24961,0,24961,8702,0,8702,1924,2,1922,64440,0,64440,29576,95.20988926088077,0,0.0,4615,0,29,23502,0,2,29,23504,NORMAL,No,0,0,0.0,0.0,8702,0,0
_00065_20180315130118,2,23790,23742,99.78984532616005,50,0.21015467383994618,23740,99.78982765868012,50,0.2101723413198823,25161,0,25161,9070,0,9070,1947,2,1945,65389,0,65389,29579,95.21954674220963,0,0.0,4418,0,50,23740,0,2,50,23742,NORMAL,No,0,0,0.0,0.0,9070,0,0
_00120_20180315130133,2,23933,23889,99.80781282640486,46,0.19218717359515355,23887,99.80779676597167,46,0.1922032340283291,25285,0,25285,9068,0,9068,1984,2,1982,65909,0,65909,29647,95.43844965233068,0,0.0,4362,0,46,23887,0,2,46,23889,NORMAL,No,0,0,0.0,0.0,9068,0,0
_00012_20180315130103,2,23966,23928,99.83311081441923,40,0.16688918558077437,23926,99.83309688725694,40,0.16690311274305264,25316,0,25316,9145,0,9145,1940,2,1938,66032,0,66032,29680,95.54468194694824,0,0.0,4364,0,40,23926,0,2,40,23928,NORMAL,No,0,0,0.0,0.0,9145,0,0
_00146_20180315130140,2,24025,23986,99.8293586381987,41,0.17064136180130687,23984,99.82934443288242,41,0.17065556711758584,25321,0,25321,9094,0,9094,1905,2,1903,66299,0,66299,29645,95.43201133144476,0,0.0,4324,0,41,23984,0,2,41,23986,SPIKE,No,11048,12979,45.98160402880093,54.01839597119906,9094,6299,17
_00201_20180315130156,2,23862,23828,99.84914515588333,36,0.15085484411666109,23826,99.84913251194368,36,0.15086748805632386,25089,0,25089,9036,0,9036,1945,2,1943,65726,0,65726,29586,95.24208086531033,0,0.0,4497,0,36,23826,0,2,36,23828,NORMAL,No,0,0,0.0,0.0,9036,0,0
_00030_20180315130108,2,24265,24225,99.82692545432069,42,0.1730745456793176,24223,99.82691118895528,42,0.1730888110447146,25411,0,25411,9361,0,9361,1884,2,1882,67175,0,67175,29725,95.68954416688128,0,0.0,4314,0,42,24223,0,2,42,24225,SPIKE,No,11662,12605,48.057032183623846,51.942967816376154,9361,7240,204
_00057_20180315130115,2,23925,23896,99.87043925272705,31,0.12956074727295525,23894,99.87042842215256,31,0.12957157784743992,25209,0,25209,9124,0,9124,1958,2,1956,65975,0,65975,29609,95.31612155549833,0,0.0,4400,0,31,23894,0,2,31,23896,NORMAL,No,0,0,0.0,0.0,9124,0,0
_00011_20180315130103,2,24201,24164,99.83886295087386,39,0.16113704912614138,24162,99.83884963431264,39,0.1611503656873683,25349,0,25349,9277,0,9277,1936,2,1934,66931,0,66931,29725,95.68954416688128,0,0.0,4376,0,39,24162,0,2,39,24164,SPIKE,No,11151,13052,46.07280089245135,53.92719910754865,9277,6955,143
_00213_20180315130159,2,23556,23522,99.84718566941166,36,0.15281433058833516,23520,99.84717269485482,36,0.15282730514518594,25040,0,25040,8817,0,8817,2002,2,2000,64486,0,64486,29602,95.29358743239763,0,0.0,4562,0,36,23520,0,2,36,23522,NORMAL,No,0,0,0.0,0.0,8817,0,0
_00027_20180315130107,2,23935,23902,99.85378284663909,35,0.1462171533609057,23900,99.8537706287863,35,0.14622937121370377,25125,0,25125,9134,0,9134,1974,2,1972,65992,0,65992,29616,95.33865567859903,0,0.0,4491,0,35,23900,0,2,35,23902,NORMAL,No,0,0,0.0,0.0,9134,0,0
_00157_20180315130143,2,23712,23681,99.86084169688792,33,0.13915830311208569,23679,99.86082995951418,33,0.13917004048582995,25016,0,25016,8922,0,8922,1932,2,1930,65140,0,65140,29584,95.23564254442441,0,0.0,4568,0,33,23679,0,2,33,23681,NORMAL,No,0,0,0.0,0.0,8922,0,0
_00032_20180315130108,2,24133,24095,99.834265589393,40,0.16573441060700228,24093,99.83425185430738,40,0.16574814569262006,25364,0,25364,9179,0,9179,1933,2,1931,66691,0,66691,29689,95.57365439093485,0,0.0,4325,0,40,24093,0,2,40,24095,SPIKE,No,11823,12312,48.9869484151647,51.0130515848353,9179,6447,97
_00098_20180315130127,2,23537,23492,99.80033136496877,47,0.19966863503122476,23490,99.80031439860645,47,0.1996856013935506,24936,0,24936,8700,0,8700,1931,2,1929,64465,0,64465,29503,94.97489054854495,0,0.0,4567,0,47,23490,0,2,47,23492,NORMAL,No,0,0,0.0,0.0,8700,0,0
_00137_20180315130138,2,23712,23672,99.82288943240279,42,0.17711056759719998,23670,99.82287449392713,42,0.1771255060728745,25083,0,25083,8917,0,8917,1968,2,1966,65113,0,65113,29575,95.2066701004378,0,0.0,4492,0,42,23670,0,2,42,23672,NORMAL,No,0,0,0.0,0.0,8917,0,0
_00203_20180315130156,2,23630,23605,99.8857481381178,27,0.11425186188219363,23603,99.88573846804908,27,0.11426153195090986,25152,0,25152,8867,0,8867,1957,2,1955,64858,0,64858,29562,95.16482101467936,0,0.0,4410,0,27,23603,0,2,27,23605,NORMAL,No,0,0,0.0,0.0,8867,0,0
