Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00170_20180315130147,95,23769,23826,99.84076433121018,38,0.15923566878980894,23731,99.84012789768185,38,0.15987210231814547,25137,24,25161,9028,0,9028,1939,70,1869,65641,26,65667,29637,95.4062580479011,0,0.0,4476,0,38,23731,0,95,38,23826,NORMAL,No,0,0,0.0,0.0,9028,0,0
_00169_20180315130147,95,23952,24005,99.82534203850793,42,0.17465796149207802,23910,99.8246492985972,42,0.17535070140280562,25282,17,25299,9285,1,9284,1948,81,1867,66355,18,66373,29647,95.43844965233068,0,0.0,4348,0,42,23910,0,95,42,24005,NORMAL,No,10809,13238,44.94947394685408,55.05052605314592,9285,6518,9
_00089_20180315130124,96,24244,24297,99.82333607230896,43,0.17666392769104355,24201,99.82263652862564,43,0.17736347137436065,25472,22,25494,9433,0,9433,1964,75,1889,67440,23,67463,29725,95.68954416688128,0,0.0,4231,0,43,24201,0,96,43,24297,SPIKE,No,11732,12608,48.20049301561216,51.79950698438785,9433,7307,237
_00035_20180315130109,96,24027,24085,99.84247398748083,38,0.15752601251917256,23989,99.84184459150123,38,0.15815540849877222,25202,27,25229,9168,0,9168,1885,71,1814,66616,28,66644,29696,95.59618851403555,0,0.0,4467,0,38,23989,0,96,38,24085,SPIKE,No,0,0,0.0,0.0,9168,0,0
_00006_20180315130101,95,23981,24040,99.8504735005815,36,0.14952649941850807,23945,99.8498811559151,36,0.15011884408490053,25290,24,25314,9202,0,9202,1946,74,1872,66476,26,66502,29658,95.4738604172032,0,0.0,4344,0,36,23945,0,95,36,24040,NORMAL,No,11714,12362,48.65426150523343,51.34573849476657,9202,6773,104
_00102_20180315130128,95,23839,23886,99.79944848332916,48,0.2005515166708448,23791,99.79864927220102,48,0.20135072779898486,25151,21,25172,9139,0,9139,1908,78,1830,65914,21,65935,29609,95.31612155549833,0,0.0,4437,0,48,23791,0,95,48,23886,NORMAL,No,0,0,0.0,0.0,9139,0,0
_00053_20180315130114,96,24129,24193,99.86790505675954,32,0.1320949432404541,24097,99.86737950184425,32,0.1326204981557462,25454,21,25475,9441,0,9441,1963,77,1886,67058,21,67079,29693,95.58653103270667,0,0.0,4218,0,32,24097,0,96,32,24193,SPIKE,No,11179,13046,46.14654282765738,53.85345717234262,9441,7284,191
_00195_20180315130154,96,24158,24210,99.81858662488662,44,0.18141337511338337,24114,99.8178657173607,44,0.18213428263929135,25367,22,25389,9335,0,9335,1949,75,1874,67182,24,67206,29634,95.39660056657225,0,0.0,4245,0,44,24114,0,96,44,24210,SPIKE,No,11770,12484,48.52807784283005,51.47192215716995,9335,7147,163
_00094_20180315130126,96,24090,24149,99.84701893657488,37,0.15298106342512197,24053,99.8464092984641,37,0.153590701535907,25368,32,25400,9261,0,9261,1921,69,1852,66873,32,66905,29691,95.58009271182075,0,0.0,4291,0,37,24053,0,96,37,24149,SPIKE,No,10896,13290,45.05085586703051,54.94914413296949,9261,7132,134
_00111_20180315130131,95,23913,23976,99.86671109630123,32,0.13328890369876709,23881,99.86618157487558,32,0.1338184251244093,25239,30,25269,9220,0,9220,1941,65,1876,66255,33,66288,29616,95.33865567859903,0,0.0,4347,0,32,23881,0,95,32,23976,NORMAL,No,11064,12944,46.08463845384872,53.91536154615129,9220,6327,14
_00148_20180315130141,95,23794,23848,99.82837289128888,41,0.17162710871112227,23753,99.82768765234933,41,0.17231234765066825,25194,26,25220,8987,0,8987,1945,70,1875,65751,27,65778,29614,95.3322173577131,0,0.0,4394,0,41,23753,0,95,41,23848,NORMAL,No,0,0,0.0,0.0,8987,0,0
_00070_20180315130119,94,23683,23736,99.82756445304287,41,0.17243554695714347,23642,99.8268800405354,41,0.17311995946459485,25168,17,25185,9050,0,9050,1920,77,1843,65323,19,65342,29602,95.29358743239763,0,0.0,4417,0,41,23642,0,94,41,23736,NORMAL,No,0,0,0.0,0.0,9050,0,0
_00163_20180315130145,94,23578,23647,99.89438999662048,25,0.10561000337952012,23553,99.89396895410977,25,0.10603104589023667,25023,32,25055,8863,0,8863,1940,67,1873,64953,32,64985,29603,95.29680659284058,0,0.0,4548,0,25,23553,0,94,25,23647,NORMAL,No,0,0,0.0,0.0,8863,0,0
_00210_20180315130158,95,23865,23908,99.78297161936561,52,0.21702838063439064,23813,99.78210768908443,52,0.21789231091556674,25326,17,25343,9086,0,9086,1951,77,1874,65928,20,65948,29684,95.55755858872006,0,0.0,4341,0,52,23813,0,95,52,23908,NORMAL,No,11805,12155,49.269616026711184,50.730383973288816,9086,6207,12
_00121_20180315130133,96,24174,24224,99.81046559538524,46,0.1895344046147507,24128,99.80971291470175,46,0.19028708529825433,25364,29,25393,9302,0,9302,1918,73,1845,67157,29,67186,29710,95.64125676023693,0,0.0,4317,0,46,24128,0,96,46,24224,SPIKE,No,11575,12695,47.6926246394726,52.307375360527395,9302,7111,193
_00182_20180315130150,95,23934,23991,99.84185775521244,38,0.15814224478754837,23896,99.84123004930224,38,0.15876995069775215,25223,15,25238,9117,0,9117,1913,81,1832,66299,16,66315,29649,95.44488797321658,0,0.0,4411,0,38,23896,0,95,38,23991,NORMAL,No,0,0,0.0,0.0,9117,0,0
_00090_20180315130125,93,23473,23534,99.86421115165916,32,0.13578884834083002,23441,99.86367315639245,32,0.1363268436075491,25024,18,25042,8810,0,8810,1974,79,1895,64477,18,64495,29641,95.41913468967293,0,0.0,4599,0,32,23441,0,93,32,23534,NORMAL,No,0,0,0.0,0.0,8810,0,0
_00051_20180315130114,95,23879,23941,99.86235088012013,33,0.13764911987986986,23846,99.86180325809289,33,0.13819674190711503,25261,27,25288,9049,0,9049,1886,70,1816,66054,29,66083,29681,95.5479011073912,0,0.0,4393,0,33,23846,0,95,33,23941,NORMAL,No,0,0,0.0,0.0,9049,0,0
_00143_20180315130140,95,23760,23821,99.85747222804443,34,0.14252777195556487,23726,99.85690235690235,34,0.1430976430976431,25168,30,25198,9065,1,9064,1948,70,1878,65618,30,65648,29636,95.40303888745815,0,0.0,4438,0,34,23726,0,95,34,23821,NORMAL,No,0,0,0.0,0.0,9065,0,0
_00207_20180315130157,96,24048,24104,99.83432736911863,40,0.16567263088137837,24008,99.83366600133067,40,0.166333998669328,25343,25,25368,9275,0,9275,1931,73,1858,66692,28,66720,29696,95.59618851403555,0,0.0,4328,0,40,24008,0,96,40,24104,SPIKE,No,11411,12733,47.26225977468522,52.73774022531478,9275,6434,42
_00010_20180315130102,97,24337,24400,99.86084963575345,34,0.1391503642465417,24303,99.86029502403747,34,0.1397049759625262,25535,24,25559,9605,0,9605,1966,75,1891,67868,25,67893,29707,95.63159927890807,0,0.0,4148,0,34,24303,0,97,34,24400,SPIKE,No,11569,12865,47.347957763771795,52.652042236228205,9605,7732,369
_00113_20180315130131,96,24197,24257,99.85180916313341,36,0.1481908368665871,24161,99.8512212257718,36,0.1487787742282101,25357,26,25383,9403,0,9403,1916,70,1846,67319,29,67348,29680,95.54468194694824,0,0.0,4297,0,36,24161,0,96,36,24257,SPIKE,No,11479,12814,47.25229489976536,52.74770510023463,9403,7293,285
_00206_20180315130157,95,23810,23853,99.7824722861326,52,0.21752771386739175,23758,99.78160436791265,52,0.21839563208735824,25195,20,25215,9075,0,9075,1975,77,1898,65774,20,65794,29618,95.34509399948493,0,0.0,4403,0,52,23758,0,95,52,23853,NORMAL,No,11576,12329,48.42501568709475,51.57498431290525,9075,6242,13
_00103_20180315130128,95,23891,23945,99.82906695572417,41,0.17093304427582756,23850,99.82838725880039,41,0.17161274119961492,25155,26,25181,9150,0,9150,1912,71,1841,66096,27,66123,29657,95.47064125676023,0,0.0,4476,0,41,23850,0,95,41,23945,NORMAL,No,0,0,0.0,0.0,9150,0,0
_00058_20180315130116,96,24053,24108,99.830220713073,41,0.1697792869269949,24012,99.82954309233776,41,0.1704569076622459,25375,25,25400,9319,0,9319,1986,73,1913,66770,26,66796,29636,95.40303888745815,0,0.0,4236,0,41,24012,0,96,41,24108,SPIKE,No,12251,11898,50.73087912542963,49.269120874570376,9319,6673,50
_00079_20180315130122,95,23961,24023,99.86282008646492,33,0.1371799135350848,23928,99.86227619882308,33,0.13772380117691246,25319,18,25337,9194,0,9194,1953,76,1877,66395,20,66415,29677,95.53502446561937,0,0.0,4340,0,33,23928,0,95,33,24023,NORMAL,No,11198,12858,46.54971732623878,53.45028267376123,9194,6259,4
_00194_20180315130154,95,23830,23886,99.83699059561128,39,0.16300940438871472,23791,99.83634074695762,39,0.16365925304238355,25170,20,25190,9097,0,9097,1923,76,1847,65877,21,65898,29646,95.43523049188771,0,0.0,4456,0,39,23791,0,95,39,23886,NORMAL,No,0,0,0.0,0.0,9097,0,0
_00101_20180315130128,93,23395,23456,99.86376021798365,32,0.13623978201634876,23363,99.86321863646079,32,0.13678136353921777,24954,25,24979,8680,0,8680,1904,69,1835,64222,26,64248,29576,95.20988926088077,0,0.0,4597,0,32,23363,0,93,32,23456,NORMAL,No,0,0,0.0,0.0,8680,0,0
_00018_20180315130105,96,24192,24240,99.80237154150198,48,0.1976284584980237,24144,99.8015873015873,48,0.1984126984126984,25355,21,25376,9385,0,9385,1915,78,1837,67251,22,67273,29687,95.56721607004893,0,0.0,4311,0,48,24144,0,96,48,24240,SPIKE,No,11419,12869,47.01498682476944,52.98501317523056,9385,7253,209
_00037_20180315130110,96,24247,24310,99.86443741527339,33,0.13556258472661548,24214,99.863900688745,33,0.13609931125500063,25392,16,25408,9434,0,9434,1938,79,1859,67554,19,67573,29667,95.5028328611898,0,0.0,4259,0,33,24214,0,96,33,24310,SPIKE,No,11360,12983,46.666392802859136,53.333607197140864,9434,7495,382
_00086_20180315130124,94,23694,23748,99.83184799058348,40,0.16815200941651254,23654,99.8311808896767,40,0.16881911032328858,25220,20,25240,8957,0,8957,1930,74,1856,65349,20,65369,29623,95.36118980169972,0,0.0,4383,0,40,23654,0,94,40,23748,NORMAL,No,0,0,0.0,0.0,8957,0,0
_00106_20180315130129,94,23690,23749,99.85284224688866,35,0.14715775311133536,23655,99.852258336851,35,0.14774166314900802,25166,18,25184,9000,0,9000,1968,79,1889,65345,18,65363,29633,95.39338140612928,0,0.0,4449,0,35,23655,0,94,35,23749,NORMAL,No,0,0,0.0,0.0,9000,0,0
_00171_20180315130147,95,23759,23814,99.8323132388698,40,0.16768676113020878,23719,99.8316427459068,40,0.16835725409318575,25176,23,25199,8981,0,8981,1904,72,1832,65602,24,65626,29630,95.3837239248004,0,0.0,4431,0,40,23719,0,95,40,23814,NORMAL,No,0,0,0.0,0.0,8981,0,0
_00082_20180315130122,95,23887,23935,99.80401968142773,47,0.19598031857226253,23840,99.80324025620631,47,0.1967597437936953,25222,24,25246,9101,0,9101,1938,72,1866,66046,24,66070,29670,95.51249034251867,0,0.0,4424,0,47,23840,0,95,47,23935,NORMAL,No,0,0,0.0,0.0,9101,0,0
_00039_20180315130110,95,23764,23828,99.87006999455133,31,0.12993000544867764,23733,99.86955058071032,31,0.13044941928968187,25206,25,25231,9027,0,9027,1972,71,1901,65620,26,65646,29666,95.49961370074685,0,0.0,4435,0,31,23733,0,95,31,23828,NORMAL,No,0,0,0.0,0.0,9027,0,0
_00107_20180315130129,95,23815,23876,99.857800083647,34,0.14219991635299037,23781,99.85723283644762,34,0.14276716355238295,25210,25,25235,9078,0,9078,1925,72,1853,65858,25,65883,29621,95.3547514808138,0,0.0,4386,0,34,23781,0,95,34,23876,NORMAL,No,0,0,0.0,0.0,9078,0,0
_00034_20180315130109,95,23977,24034,99.84214024592887,38,0.15785975407111996,23939,99.84151478500229,38,0.15848521499770613,25207,18,25225,9302,0,9302,1944,78,1866,66557,20,66577,29559,95.1551635333505,0,0.0,4334,0,38,23939,0,95,38,24034,NORMAL,No,11150,12922,46.3193752077102,53.6806247922898,9302,7059,166
_00209_20180315130158,93,23357,23417,99.85927505330491,33,0.14072494669509594,23324,99.8587147322002,33,0.14128526779980305,24903,24,24927,8687,0,8687,1962,70,1892,64044,24,64068,29600,95.28714911151171,0,0.0,4673,0,33,23324,0,93,33,23417,NORMAL,No,0,0,0.0,0.0,8687,0,0
_00074_20180315130120,97,24278,24329,99.81128205128205,46,0.18871794871794872,24232,99.8105280500865,46,0.18947194991350194,25479,32,25511,9448,0,9448,1953,72,1881,67562,33,67595,29721,95.67666752510945,0,0.0,4210,0,46,24232,0,97,46,24329,SPIKE,No,11160,13215,45.784615384615385,54.21538461538462,9448,7283,229
_00080_20180315130122,95,23811,23873,99.86195934075127,33,0.13804065924872416,23778,99.86140859266726,33,0.1385914073327454,25297,25,25322,9165,0,9165,1997,75,1922,65846,27,65873,29619,95.34831315992788,0,0.0,4297,0,33,23778,0,95,33,23873,NORMAL,No,0,0,0.0,0.0,9165,0,0
_00166_20180315130146,63,15822,15880,99.96852376455776,5,0.03147623544224111,15817,99.96839843256225,5,0.031601567437744914,18697,11,18708,3342,0,3342,1915,54,1861,36572,11,36583,26937,86.71452485191861,0,0.0,8229,0,5,15817,0,63,5,15880,DROP,No,0,0,0.0,0.0,3342,0,0
_00059_20180315130116,95,23782,23847,99.87435607488378,30,0.12564392511622063,23752,99.87385417542679,30,0.1261458245732066,25285,19,25304,9068,0,9068,1956,76,1880,65745,21,65766,29622,95.35797064125676,0,0.0,4318,0,30,23752,0,95,30,23847,NORMAL,No,0,0,0.0,0.0,9068,0,0
_00142_20180315130139,95,23991,24045,99.82977663372914,41,0.17022336627086274,23950,99.82910258013422,41,0.170897419865783,25346,16,25362,9245,0,9245,1920,80,1840,66538,17,66555,29625,95.36762812258563,0,0.0,4263,0,41,23950,0,95,41,24045,SPIKE,No,11133,12953,46.221871626671096,53.778128373328904,9245,6931,105
_00066_20180315130118,96,24135,24177,99.77714497957162,54,0.22285502042837688,24081,99.77625854568055,54,0.22374145431945305,25327,28,25355,9304,0,9304,1977,72,1905,67002,29,67031,29677,95.53502446561937,0,0.0,4322,0,54,24081,0,96,54,24177,SPIKE,No,11686,12545,48.227477198629856,51.772522801370144,9304,6196,10
_00050_20180315130114,95,23848,23905,99.84128972977489,38,0.158710270225118,23810,99.84065749748406,38,0.15934250251593426,25301,19,25320,9144,0,9144,1937,76,1861,65972,20,65992,29628,95.3772856039145,0,0.0,4308,0,38,23810,0,95,38,23905,NORMAL,No,0,0,0.0,0.0,9144,0,0
_00056_20180315130115,95,23824,23884,99.85367281240855,35,0.1463271875914545,23789,99.85308932169241,35,0.146910678307589,25314,26,25340,9177,0,9177,1986,74,1912,65857,27,65884,29652,95.45454545454545,0,0.0,4312,0,35,23789,0,95,35,23884,NORMAL,No,0,0,0.0,0.0,9177,0,0
_00183_20180315130151,94,23535,23589,99.83071649244573,40,0.1692835075542765,23495,99.83004036541323,40,0.16995963458678565,25059,17,25076,8772,0,8772,1898,77,1821,64725,18,64743,29613,95.32899819727015,0,0.0,4537,0,40,23495,0,94,40,23589,NORMAL,No,0,0,0.0,0.0,8772,0,0
_00072_20180315130120,95,23888,23935,99.79985823291499,48,0.20014176708501855,23840,99.79906229068989,48,0.20093770931011384,25195,19,25214,9156,0,9156,1962,78,1884,66165,19,66184,29556,95.14550605202163,0,0.0,4342,0,48,23840,0,95,48,23935,NORMAL,No,11567,12416,48.229996247341866,51.770003752658134,9156,6690,85
_00123_20180315130134,94,23693,23763,99.89910455290705,24,0.10089544709294992,23669,99.89870425864179,24,0.10129574135820706,25228,23,25251,9026,0,9026,1906,73,1833,65450,24,65474,29578,95.21632758176668,0,0.0,4327,0,24,23669,0,94,24,23763,NORMAL,No,0,0,0.0,0.0,9026,0,0
_00165_20180315130146,94,23575,23638,99.8690269973383,31,0.1309730026617094,23544,99.86850477200424,31,0.13149522799575822,25009,24,25033,8897,0,8897,1932,71,1861,64936,25,64961,29591,95.2581766675251,0,0.0,4558,0,31,23544,0,94,31,23638,NORMAL,No,0,0,0.0,0.0,8897,0,0
_00031_20180315130108,96,24127,24185,99.84312430334806,38,0.15687569665194237,24089,99.84250010361835,38,0.15749989638164713,25395,26,25421,9337,0,9337,1943,74,1869,66970,28,66998,29742,95.74426989441153,0,0.0,4321,0,38,24089,0,96,38,24185,SPIKE,No,10828,13395,44.701316930190316,55.298683069809684,9337,7172,140
_00078_20180315130121,95,23883,23933,99.81232796730336,45,0.1876720326966386,23838,99.81158145961562,45,0.18841854038437383,25286,24,25310,9142,0,9142,1941,73,1868,66078,24,66102,29630,95.3837239248004,0,0.0,4320,0,45,23838,0,95,45,23933,NORMAL,No,11087,12891,46.238218366836264,53.76178163316373,9142,6418,38
_00155_20180315130143,94,23732,23783,99.81952488877697,43,0.18047511122303367,23689,99.81881004550817,43,0.18118995449182537,25159,21,25180,8999,0,8999,1950,75,1875,65512,21,65533,29599,95.28392995106876,0,0.0,4419,0,43,23689,0,94,43,23783,NORMAL,No,0,0,0.0,0.0,8999,0,0
_00190_20180315130153,94,23601,23664,99.86917071112049,31,0.13082928887951045,23570,99.86864963349011,31,0.13135036650989365,25010,18,25028,8884,0,8884,1948,76,1872,65052,20,65072,29584,95.23564254442441,0,0.0,4556,0,31,23570,0,94,31,23664,NORMAL,No,0,0,0.0,0.0,8884,0,0
_00122_20180315130134,97,24331,24381,99.80759783854593,47,0.1924021614540691,24284,99.80683079199375,47,0.19316920800624718,25549,29,25578,9521,0,9521,1935,70,1865,67768,30,67798,29726,95.69276332732424,0,0.0,4148,0,47,24284,0,97,47,24381,SPIKE,No,11185,13243,45.78762076305878,54.21237923694121,9521,7548,287
_00211_20180315130159,94,23531,23596,99.87724867724867,29,0.12275132275132276,23502,99.87675831881349,29,0.1232416811865199,25007,17,25024,8785,0,8785,1938,78,1860,64782,18,64800,29584,95.23564254442441,0,0.0,4560,0,29,23502,0,94,29,23596,NORMAL,No,0,0,0.0,0.0,8785,0,0
_00065_20180315130118,95,23790,23835,99.79066359639941,50,0.20933640360058614,23740,99.78982765868012,50,0.2101723413198823,25196,14,25210,9151,0,9151,1959,79,1880,65723,17,65740,29600,95.28714911151171,0,0.0,4390,0,50,23740,0,95,50,23835,NORMAL,No,0,0,0.0,0.0,9151,0,0
_00120_20180315130133,95,23933,23980,99.80023306142833,48,0.19976693857166639,23885,99.79944010362262,48,0.2005598963773869,25316,16,25332,9151,0,9151,1999,81,1918,66238,17,66255,29665,95.49639454030388,0,0.0,4333,0,48,23885,0,95,48,23980,NORMAL,No,0,0,0.0,0.0,9151,0,0
_00012_20180315130103,95,23966,24021,99.83375587049582,40,0.16624412950417689,23926,99.83309688725694,40,0.16690311274305264,25359,16,25375,9235,0,9235,1958,80,1878,66371,16,66387,29697,95.5994076744785,0,0.0,4322,0,40,23926,0,95,40,24021,NORMAL,No,0,0,0.0,0.0,9235,0,0
_00146_20180315130140,96,24025,24077,99.81758633555823,44,0.18241366444177273,23981,99.8168574401665,44,0.18314255983350677,25338,29,25367,9171,0,9171,1904,69,1835,66610,30,66640,29668,95.50605202163275,0,0.0,4301,0,44,23981,0,96,44,24077,SPIKE,No,11392,12729,47.22855603001534,52.77144396998467,9171,6623,52
_00201_20180315130156,95,23862,23920,99.84555662228158,37,0.15444337771841216,23825,99.84494174838655,37,0.15505825161344397,25119,23,25142,9109,0,9109,1950,73,1877,66053,24,66077,29603,95.29680659284058,0,0.0,4461,0,37,23825,0,95,37,23920,NORMAL,No,0,0,0.0,0.0,9109,0,0
_00030_20180315130108,97,24265,24320,99.82760036121829,42,0.17239963878170922,24223,99.82691118895528,42,0.1730888110447146,25446,19,25465,9445,0,9445,1904,78,1826,67517,21,67538,29742,95.74426989441153,0,0.0,4277,0,42,24223,0,97,42,24320,SPIKE,No,11547,12815,47.397586405057055,52.602413594942945,9445,7416,273
_00057_20180315130115,95,23925,23989,99.87094088259784,31,0.12905911740216486,23894,99.87042842215256,31,0.12957157784743992,25234,30,25264,9200,0,9200,1941,70,1871,66303,30,66333,29623,95.36118980169972,0,0.0,4359,0,31,23894,0,95,31,23989,NORMAL,No,0,0,0.0,0.0,9200,0,0
_00011_20180315130103,96,24201,24259,99.8436020907931,38,0.15639790920689797,24163,99.84298169497127,38,0.15701830502871783,25372,15,25387,9347,0,9347,1944,83,1861,67279,15,67294,29742,95.74426989441153,0,0.0,4355,0,38,24163,0,96,38,24259,SPIKE,No,11931,12366,49.104827756513146,50.895172243486854,9347,7124,199
_00213_20180315130159,94,23556,23613,99.84355179704016,37,0.15644820295983086,23519,99.84292749193412,37,0.15707250806588555,25071,22,25093,8899,0,8899,2000,73,1927,64807,24,64831,29621,95.3547514808138,0,0.0,4528,0,37,23519,0,94,37,23613,NORMAL,No,0,0,0.0,0.0,8899,0,0
_00027_20180315130107,95,23935,23992,99.84186433624636,38,0.1581356637536413,23897,99.84123668268226,38,0.15876331731773552,25168,17,25185,9222,0,9222,1983,79,1904,66318,18,66336,29632,95.39016224568633,0,0.0,4447,0,38,23897,0,95,38,23992,NORMAL,No,11623,12407,48.36870578443612,51.631294215563884,9222,6744,74
_00157_20180315130143,94,23712,23772,99.85717886247164,34,0.1428211375283542,23678,99.85661268556005,34,0.14338731443994604,25053,19,25072,9007,0,9007,1935,75,1860,65465,20,65485,29603,95.29680659284058,0,0.0,4531,0,34,23678,0,94,34,23772,NORMAL,No,0,0,0.0,0.0,9007,0,0
_00032_20180315130108,96,24133,24189,99.83490858062652,40,0.16509141937347807,24093,99.83425185430738,40,0.16574814569262006,25416,14,25430,9265,0,9265,1936,84,1852,67037,15,67052,29704,95.6219417975792,0,0.0,4274,0,40,24093,0,96,40,24189,SPIKE,No,11949,12280,49.316934252342236,50.683065747657764,9265,6960,138
_00098_20180315130127,94,23537,23584,99.80110871313106,47,0.19889128686894336,23490,99.80031439860645,47,0.1996856013935506,24966,16,24982,8779,0,8779,1939,79,1860,64803,16,64819,29517,95.01995879474633,0,0.0,4535,0,47,23490,0,94,47,23584,NORMAL,No,0,0,0.0,0.0,8779,0,0
_00137_20180315130138,94,23712,23764,99.82357388893556,42,0.17642611106443754,23670,99.82287449392713,42,0.1771255060728745,25102,22,25124,8984,0,8984,1959,72,1887,65440,24,65464,29592,95.26139582796806,0,0.0,4468,0,42,23670,0,94,42,23764,NORMAL,No,0,0,0.0,0.0,8984,0,0
_00203_20180315130156,94,23630,23696,99.88197605800033,28,0.11802394199966278,23602,99.88150655945832,28,0.1184934405416843,25168,29,25197,8944,0,8944,1950,66,1884,65180,30,65210,29574,95.20345093999485,0,0.0,4377,0,28,23602,0,94,28,23696,NORMAL,No,0,0,0.0,0.0,8944,0,0
