Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00170_20180315130147,950,23769,24669,99.79772644524455,50,0.20227355475545128,23719,99.78964197063402,50,0.21035802936598091,24521,1072,25593,9711,58,9653,1936,185,1751,67288,1601,68889,29787,95.88913211434458,0,0.0,4194,0,50,23719,0,950,50,24669,NORMAL,No,11884,12835,48.07637849427566,51.92362150572434,9711,8060,618
_00169_20180315130147,958,23952,24860,99.79927739863508,50,0.20072260136491368,23902,99.79124916499667,50,0.20875083500334005,24685,1111,25796,9982,70,9912,1930,185,1745,68030,1616,69646,29794,95.91166623744527,0,0.0,3998,0,50,23902,0,958,50,24860,NORMAL,No,11669,13241,46.84464070654356,53.15535929345644,9982,8435,729
_00089_20180315130124,969,24244,25162,99.79772339666046,51,0.20227660333954706,24193,99.78963867348622,51,0.21036132651377662,24872,1079,25951,10178,55,10123,1986,200,1786,69155,1596,70751,29897,96.2432397630698,0,0.0,3946,0,51,24193,0,969,51,25162,SPIKE,No,12375,12838,49.0818228691548,50.9181771308452,10178,8794,936
_00035_20180315130109,961,24027,24938,99.79990395389787,50,0.200096046102129,23978,99.79606276272527,49,0.2039372372747326,24607,1088,25695,9882,69,9813,1894,198,1696,68292,1632,69924,29828,96.0211176925058,0,0.0,4133,0,49,23978,1,960,50,24938,SPIKE,No,11681,13307,46.74643829037938,53.25356170962062,9882,8279,690
_00006_20180315130101,959,23981,24893,99.81154771451483,47,0.1884522854851644,23934,99.80401150911138,47,0.19598849088862014,24671,1092,25763,9928,80,9848,1945,188,1757,68102,1676,69778,29794,95.91166623744527,0,0.0,4031,0,47,23934,0,959,47,24893,NORMAL,No,11654,13286,46.72814755412991,53.271852445870095,9928,8528,809
_00102_20180315130128,953,23839,24736,99.77412068409164,56,0.22587931590835753,23784,99.769285624397,55,0.23071437560300348,24532,1127,25659,9825,75,9750,1912,184,1728,67502,1693,69195,29749,95.76680401751223,0,0.0,4090,0,55,23784,1,952,56,24736,NORMAL,No,12004,12788,48.41884478864149,51.5811552113585,9825,8280,624
_00053_20180315130114,965,24129,25055,99.84458436279589,39,0.15541563720411256,24090,99.83836876787268,39,0.16163123212731567,24815,1111,25926,10152,79,10073,1974,205,1769,68721,1659,70380,29840,96.05974761782127,0,0.0,3914,0,39,24090,0,965,39,25055,SPIKE,No,12438,12656,49.5656332190962,50.43436678090381,10152,8703,859
_00195_20180315130154,966,24158,25075,99.80496736188506,49,0.19503263811494986,24109,99.79716863978805,49,0.20283136021193807,24748,1114,25862,10078,63,10015,1960,182,1778,68855,1655,70510,29790,95.89878959567345,0,0.0,3928,0,49,24109,0,966,49,25075,SPIKE,No,12412,12712,49.40296131189301,50.59703868810699,10078,8614,852
_00094_20180315130126,963,24090,25005,99.80840617890074,48,0.19159382109926953,24042,99.80074719800747,48,0.199252801992528,24713,1120,25833,10043,71,9972,1943,192,1751,68557,1637,70194,29826,96.01467937161988,0,0.0,3993,0,48,24042,0,963,48,25005,SPIKE,No,12704,12349,50.708497984273336,49.29150201572666,10043,8641,810
_00111_20180315130131,956,23913,24827,99.83111504282441,42,0.16888495717560015,23871,99.82436331702421,42,0.17563668297578722,24701,1033,25734,9884,60,9824,1926,212,1714,67996,1535,69531,29777,95.856940509915,0,0.0,4043,0,42,23871,0,956,42,24827,NORMAL,No,11384,13485,45.77586553540552,54.22413446459448,9884,8368,689
_00148_20180315130141,951,23794,24702,99.82622752071126,43,0.1737724792887452,23751,99.81928217197613,43,0.18071782802387157,24609,1063,25672,9735,86,9649,1945,187,1758,67421,1644,69065,29743,95.7474890548545,0,0.0,4071,0,43,23751,0,951,43,24702,NORMAL,No,11707,13038,47.31056779147303,52.68943220852697,9735,8070,539
_00070_20180315130119,947,23683,24582,99.80511571254567,48,0.194884287454324,23635,99.79732297428535,48,0.20267702571464763,24592,1034,25626,9727,69,9658,1944,214,1730,66995,1559,68554,29774,95.84728302858615,0,0.0,4148,0,48,23635,0,947,48,24582,NORMAL,No,11706,12924,47.52740560292326,52.47259439707673,9727,7864,486
_00163_20180315130145,943,23578,24484,99.84910892704212,37,0.15089107295787285,23541,99.84307405208244,37,0.15692594791755027,24502,1044,25546,9597,70,9527,1937,210,1727,66659,1521,68180,29756,95.78933814061293,0,0.0,4210,0,37,23541,0,943,37,24484,NORMAL,No,12074,12447,49.23942742955018,50.76057257044981,9597,7779,415
_00210_20180315130158,954,23865,24758,99.75422055683147,61,0.24577944316854025,23804,99.74439555834904,61,0.2556044416509533,24745,1080,25825,9773,55,9718,1975,214,1761,67632,1587,69219,29813,95.97283028586145,0,0.0,3988,0,61,23804,0,954,61,24758,NORMAL,No,12016,12803,48.41452113300294,51.58547886699706,9773,8260,650
_00121_20180315130133,966,24174,25079,99.75735879077168,61,0.2426412092283214,24113,99.74766277819145,61,0.25233722180855467,24732,1120,25852,10063,67,9996,1936,189,1747,68807,1672,70479,29837,96.0500901364924,0,0.0,3985,0,61,24113,0,966,61,25079,SPIKE,No,12187,12953,48.47653142402546,51.52346857597454,10063,8598,923
_00182_20180315130150,957,23934,24846,99.81921176328794,45,0.1807882367120646,23889,99.81198295312109,45,0.18801704687891702,24663,1062,25725,9844,69,9775,1928,203,1725,67956,1621,69577,29807,95.9535153232037,0,0.0,4082,0,45,23889,0,957,45,24846,NORMAL,No,13033,11858,52.36029086818529,47.63970913181471,9844,8193,613
_00090_20180315130125,938,23473,24373,99.84433247306542,38,0.15566752693457866,23435,99.83811187321604,38,0.16188812678396455,24439,1060,25499,9523,77,9446,1968,186,1782,66095,1614,67709,29783,95.87625547257275,0,0.0,4284,0,38,23435,0,938,38,24373,NORMAL,No,11505,12906,47.130392036377046,52.869607963622954,9523,7519,252
_00051_20180315130114,955,23879,24786,99.80671659821213,48,0.19328340178787146,23831,99.79898655722602,48,0.2010134427739855,24628,1127,25755,9784,82,9702,1897,180,1717,67621,1681,69302,29842,96.06618593870718,0,0.0,4087,0,48,23831,0,955,48,24786,NORMAL,No,11953,12881,48.13159378271724,51.86840621728276,9784,8149,558
_00143_20180315130140,950,23760,24666,99.82193443949818,44,0.17806556050182112,23716,99.81481481481481,44,0.1851851851851852,24580,1044,25624,9761,73,9688,1933,201,1732,67275,1600,68875,29789,95.8955704352305,0,0.0,4165,0,44,23716,0,950,44,24666,NORMAL,No,12533,12177,50.720356131121,49.279643868879,9761,8106,512
_00207_20180315130157,961,24048,24959,99.80007197408933,50,0.19992802591067219,23998,99.79208250166334,50,0.20791749833666,24762,1075,25837,10031,84,9947,1925,194,1731,68366,1629,69995,29841,96.06296677826423,0,0.0,4004,0,50,23998,0,961,50,24959,SPIKE,No,11471,13538,45.86748770442641,54.1325122955736,10031,8544,776
_00010_20180315130102,973,24337,25273,99.85381272224417,37,0.14618727775582774,24300,99.84796811439372,37,0.1520318856062785,24901,1125,26026,10313,78,10235,1933,180,1753,69531,1705,71236,29856,96.11125418490857,0,0.0,3830,0,37,24300,0,973,37,25273,SPIKE,No,12209,13101,48.23785065191623,51.76214934808377,10313,8966,1064
_00113_20180315130131,967,24197,25119,99.8211731044349,45,0.17882689556509299,24152,99.81402653221474,45,0.18597346778526264,24727,1121,25848,10158,89,10069,1893,174,1719,68940,1727,70667,29809,95.95995364408962,0,0.0,3961,0,45,24152,0,967,45,25119,SPIKE,No,12435,12729,49.415832141154034,50.58416785884597,10158,8780,962
_00206_20180315130157,952,23810,24704,99.76577013165334,58,0.23422986834666018,23752,99.75640487190256,58,0.24359512809743805,24646,1082,25728,9838,67,9771,1978,188,1790,67427,1621,69048,29768,95.8279680659284,0,0.0,4040,0,58,23752,0,952,58,24704,NORMAL,No,11558,13204,46.67635893708101,53.323641062918995,9838,8302,686
_00103_20180315130128,955,23891,24799,99.81083474201078,47,0.18916525798921355,23844,99.80327319911264,47,0.19672680088736344,24536,1110,25646,9872,76,9796,1919,189,1730,67727,1659,69386,29810,95.96317280453258,0,0.0,4164,0,47,23844,0,955,47,24799,NORMAL,No,12993,11853,52.29413185220962,47.70586814779038,9872,8171,596
_00058_20180315130116,962,24053,24962,99.78812712372577,53,0.21187287627423548,24000,99.77965326570491,53,0.22034673429509832,24800,1041,25841,10016,62,9954,1979,211,1768,68492,1580,70072,29776,95.85372134947205,0,0.0,3935,0,53,24000,0,962,53,24962,SPIKE,No,12268,12747,49.0425744553268,50.9574255446732,10016,8577,815
_00079_20180315130122,958,23961,24873,99.815401902163,46,0.18459809783699185,23915,99.80802136805642,46,0.19197863194357498,24771,1053,25824,9924,65,9859,1913,191,1722,68107,1555,69662,29830,96.02755601339172,0,0.0,4006,0,46,23915,0,958,46,24873,NORMAL,No,12460,12459,50.00200650106345,49.99799349893655,9924,8355,695
_00194_20180315130154,953,23830,24737,99.81438889561393,46,0.1856111043860711,23784,99.80696600923206,46,0.19303399076793956,24618,1038,25656,9779,66,9713,1907,210,1697,67607,1535,69142,29806,95.95029616276075,0,0.0,4150,0,46,23784,0,953,46,24737,NORMAL,No,12271,12512,49.51377960698866,50.48622039301134,9779,8068,620
_00101_20180315130128,935,23395,24292,99.84381422112618,38,0.15618577887381832,23357,99.83757213079718,38,0.16242786920282112,24475,985,25460,9382,65,9317,1924,229,1695,65952,1493,67445,29723,95.68310584599537,0,0.0,4263,0,38,23357,0,935,38,24292,NORMAL,No,11791,12539,48.462803123715574,51.53719687628442,9382,7399,282
_00018_20180315130105,967,24192,25104,99.7813903573274,55,0.21860964267260224,24137,99.77265211640211,55,0.22734788359788358,24790,1050,25840,10115,73,10042,1917,205,1712,68985,1587,70572,29844,96.0726242595931,0,0.0,4004,0,55,24137,0,967,55,25104,SPIKE,No,12261,12898,48.73405143288684,51.26594856711316,10115,8674,796
_00037_20180315130110,969,24247,25176,99.84137055837563,40,0.15862944162436549,24207,99.83503113787273,40,0.16496886212727346,24812,1097,25909,10183,71,10112,1956,191,1765,69193,1686,70879,29825,96.01146021117692,0,0.0,3916,0,40,24207,0,969,40,25176,SPIKE,No,11838,13378,46.94638324873097,53.05361675126904,10183,8813,1019
_00086_20180315130124,947,23694,24591,99.79708615721763,50,0.20291384278235464,23644,99.78897611209588,50,0.21102388790411075,24656,1052,25708,9650,60,9590,1952,213,1739,67034,1545,68579,29785,95.88269379345866,0,0.0,4077,0,50,23644,0,947,50,24591,NORMAL,No,12425,12216,50.42408993141512,49.575910068584875,9650,7888,426
_00106_20180315130129,947,23690,24591,99.81328895563584,46,0.18671104436416772,23644,99.80582524271846,46,0.1941747572815534,24586,1090,25676,9705,86,9619,1955,201,1754,66991,1608,68599,29765,95.81831058459954,0,0.0,4089,0,46,23644,0,947,46,24591,NORMAL,No,12206,12431,49.5433697284572,50.4566302715428,9705,8059,526
_00171_20180315130147,950,23759,24664,99.81788012465094,45,0.1821198753490631,23714,99.81059808914516,45,0.18940191085483396,24644,1030,25674,9740,62,9678,1932,210,1722,67364,1527,68891,29765,95.81831058459954,0,0.0,4091,0,45,23714,0,950,45,24664,NORMAL,No,12550,12159,50.791209680683146,49.20879031931685,9740,7985,485
_00082_20180315130122,955,23887,24784,99.76652443442558,58,0.2334755655744304,23829,99.75719010340353,58,0.24280989659647506,24705,1053,25758,9850,56,9794,1950,209,1741,67755,1566,69321,29815,95.97926860674735,0,0.0,4057,0,58,23829,0,955,58,24784,NORMAL,No,11695,13147,47.07752998953386,52.92247001046615,9850,8212,587
_00039_20180315130110,950,23764,24675,99.84219470745327,39,0.15780529254673464,23725,99.83588621444201,39,0.16411378555798686,24654,1058,25712,9727,55,9672,1996,218,1778,67410,1485,68895,29805,95.9470770023178,0,0.0,4093,0,39,23725,0,950,39,24675,NORMAL,No,11809,12905,47.78263332524075,52.21736667475925,9727,8086,525
_00107_20180315130129,952,23815,24725,99.83041950983164,42,0.1695804901683692,23773,99.82364056267059,42,0.17635943732941423,24577,1116,25693,9744,81,9663,1918,179,1739,67436,1702,69138,29762,95.80865310327067,0,0.0,4069,0,42,23773,0,952,42,24725,NORMAL,No,11953,12814,48.26179997577422,51.73820002422579,9744,7981,566
_00034_20180315130109,959,23977,24888,99.8075072184793,48,0.192492781520693,23929,99.79980814947658,48,0.20019185052341826,24567,1110,25677,10010,74,9936,1938,183,1755,68190,1659,69849,29703,95.61872263713623,0,0.0,4026,0,48,23929,0,959,48,24888,NORMAL,No,12174,12762,48.82098171318576,51.17901828681425,10010,8489,799
_00209_20180315130158,934,23357,24252,99.83944670865753,39,0.1605532913424725,23318,99.83302650169115,39,0.16697349830885816,24325,1044,25369,9379,55,9324,1930,183,1747,65721,1522,67243,29765,95.81831058459954,0,0.0,4396,0,39,23318,0,934,39,24252,NORMAL,No,11480,12811,47.260302169527804,52.73969783047219,9379,7104,109
_00074_20180315130120,971,24278,25193,99.7782090379817,56,0.22179096201829776,24222,99.76933849575748,56,0.2306615042425241,24911,1055,25966,10212,75,10137,1963,200,1763,69250,1643,70893,29879,96.18529487509657,0,0.0,3913,0,56,24222,0,971,56,25193,SPIKE,No,12262,12987,48.56429957622084,51.43570042377916,10212,8868,927
_00080_20180315130122,952,23811,24719,99.82231555142754,44,0.17768444857246699,23767,99.81521145688967,44,0.18478854311032716,24648,1135,25783,9840,86,9754,1957,166,1791,67396,1720,69116,29760,95.80221478238475,0,0.0,3977,0,44,23767,0,952,44,24719,NORMAL,No,11839,12924,47.80923151475992,52.19076848524008,9840,8200,570
_00166_20180315130146,632,15822,16448,99.96353470280783,6,0.03646529719217211,15816,99.9620781190747,6,0.037921880925293895,18680,601,19281,3718,8,3710,1918,190,1728,37776,789,38565,27227,87.648081380376,0,0.0,7946,0,6,15816,0,632,6,16448,DROP,No,0,0,0.0,0.0,3718,0,0
_00059_20180315130116,951,23782,24694,99.84231593417701,39,0.15768406582298952,23743,99.83601042805483,39,0.1639895719451686,24661,1090,25751,9772,82,9690,1956,169,1787,67321,1675,68996,29780,95.86659799124388,0,0.0,4029,0,39,23743,0,951,39,24694,NORMAL,No,12101,12632,48.926535398051186,51.073464601948814,9772,8116,556
_00142_20180315130139,959,23991,24894,99.7755511022044,56,0.22444889779559118,23935,99.76657913384186,56,0.23342086615814264,24732,1105,25837,9944,62,9882,1915,189,1726,68150,1656,69806,29770,95.83440638681432,0,0.0,3933,0,56,23935,0,959,56,24894,SPIKE,No,12016,12934,48.16032064128257,51.83967935871744,9944,8492,710
_00066_20180315130118,965,24135,25038,99.75298804780877,62,0.2470119521912351,24073,99.74311166355915,62,0.2568883364408535,24712,1102,25814,10050,81,9969,1997,198,1799,68671,1659,70330,29822,96.00180272984805,0,0.0,4008,0,62,24073,0,965,62,25038,SPIKE,No,12398,12702,49.39442231075697,50.605577689243034,10050,8484,715
_00050_20180315130114,953,23848,24753,99.80645941695899,48,0.1935405830410064,23800,99.79872525997988,48,0.20127474002012746,24720,1079,25799,9868,81,9787,1922,179,1743,67628,1620,69248,29764,95.81509142415658,0,0.0,3965,0,48,23800,0,953,48,24753,NORMAL,No,11162,13639,45.00624974799403,54.99375025200597,9868,8208,544
_00056_20180315130115,952,23824,24727,99.80222796254439,49,0.1977720374556022,23775,99.79432505036937,49,0.20567494963062458,24696,1119,25815,9885,75,9810,1989,180,1809,67397,1690,69087,29821,95.9985835694051,0,0.0,4006,0,49,23775,0,952,49,24727,NORMAL,No,11646,13130,47.00516628995802,52.99483371004198,9885,8161,564
_00183_20180315130151,941,23535,24425,99.7916326197091,51,0.20836738029089721,23484,99.78330146590186,51,0.2166985340981517,24441,1082,25523,9427,57,9370,1900,190,1710,66361,1563,67924,29776,95.85372134947205,0,0.0,4253,0,51,23484,0,941,51,24425,NORMAL,No,11831,12645,48.33714659258049,51.66285340741952,9427,7386,307
_00072_20180315130120,955,23888,24784,99.76250855371734,59,0.23749144628265506,23829,99.75301406563966,59,0.2469859343603483,24552,1121,25673,9837,68,9769,1932,190,1742,67792,1624,69416,29720,95.67344836466648,0,0.0,4047,0,59,23829,0,955,59,24784,NORMAL,No,11783,13060,47.429859517771604,52.57014048222839,9837,8400,747
_00123_20180315130134,947,23693,24608,99.87012987012987,32,0.12987012987012986,23661,99.8649390115224,32,0.13506098847760942,24649,1064,25713,9748,66,9682,1934,215,1719,67161,1547,68708,29724,95.68632500643832,0,0.0,4011,0,32,23661,0,947,32,24608,NORMAL,No,11928,12712,48.40909090909091,51.590909090909086,9748,8129,571
_00165_20180315130146,943,23575,24479,99.84093319194062,39,0.15906680805938495,23536,99.83457051961824,39,0.16542948038176034,24443,1076,25519,9612,61,9551,1934,196,1738,66595,1555,68150,29766,95.82152974504248,0,0.0,4247,0,39,23536,0,943,39,24479,NORMAL,No,12139,12379,49.51056366750958,50.48943633249041,9612,7832,405
_00031_20180315130108,965,24127,25047,99.82065997130559,45,0.1793400286944046,24082,99.8134869648112,45,0.18651303518879264,24804,1084,25888,10068,71,9997,1933,188,1745,68681,1648,70329,29859,96.12091166623745,0,0.0,3971,0,45,24082,0,965,45,25047,SPIKE,No,12692,12400,50.58185875976407,49.41814124023593,10068,8556,821
_00078_20180315130121,955,23883,24786,99.79064336903132,52,0.20935663096867704,23831,99.78227190888916,52,0.21772809111083197,24661,1098,25759,9847,82,9765,1931,186,1745,67711,1648,69359,29785,95.88269379345866,0,0.0,4026,0,52,23831,0,955,52,24786,NORMAL,No,11462,13376,46.14703277236492,53.85296722763508,9847,8302,685
_00155_20180315130143,949,23732,24629,99.789311616223,52,0.21068838377699445,23680,99.78088656666105,52,0.21911343333895164,24547,1056,25603,9730,70,9660,1952,216,1736,67235,1531,68766,29750,95.77002317795518,0,0.0,4147,0,52,23680,0,949,52,24629,NORMAL,No,12104,12577,49.04177302378348,50.95822697621652,9730,7909,488
_00190_20180315130153,944,23601,24507,99.84518231819108,38,0.15481768180892239,23563,99.83898987331045,38,0.16101012668954706,24419,1050,25469,9569,72,9497,1932,181,1751,66691,1610,68301,29727,95.6959824877672,0,0.0,4258,0,38,23563,0,944,38,24507,NORMAL,No,12121,12424,49.38276634752496,50.61723365247504,9569,7630,367
_00122_20180315130134,973,24331,25249,99.78264306038571,55,0.2173569396142902,24276,99.7739509268012,55,0.22604907319879988,24929,1085,26014,10249,68,10181,1928,205,1723,69477,1638,71115,29881,96.1917331959825,0,0.0,3867,0,55,24276,0,973,55,25249,SPIKE,No,12847,12457,50.77062914954158,49.22937085045842,10249,8940,1008
_00211_20180315130159,941,23531,24429,99.82428898332788,43,0.17571101667211506,23488,99.8172623347924,43,0.1827376652075985,24492,977,25469,9505,55,9450,1934,225,1709,66503,1467,67970,29746,95.75714653618337,0,0.0,4277,0,43,23488,0,941,43,24429,NORMAL,No,12118,12354,49.517816279830015,50.48218372016999,9505,7583,328
_00065_20180315130118,951,23790,24677,99.74132007598723,64,0.2586799240127723,23726,99.73097940311055,64,0.26902059688944935,24623,1048,25671,9845,67,9778,1936,199,1737,67373,1593,68966,29742,95.74426989441153,0,0.0,4071,0,64,23726,0,951,64,24677,NORMAL,No,11734,13007,47.427347318216725,52.572652681783275,9845,8218,585
_00120_20180315130133,957,23933,24832,99.76697468862997,58,0.23302531137002813,23875,99.75765679187732,58,0.24234320812267582,24744,1071,25815,9858,63,9795,1977,207,1770,67911,1598,69509,29819,95.9921452485192,0,0.0,4004,0,58,23875,0,957,58,24832,NORMAL,No,11613,13277,46.65729208517477,53.342707914825226,9858,8204,617
_00012_20180315130103,958,23966,24873,99.79537794896486,51,0.20462205103514686,23915,99.78719853125261,51,0.21280146874739211,24705,1086,25791,9909,80,9829,1952,202,1750,67989,1663,69652,29840,96.05974761782127,0,0.0,4049,0,51,23915,0,958,51,24873,NORMAL,No,11551,13373,46.344888460921204,53.6551115390788,9909,8380,671
_00146_20180315130140,961,24025,24934,99.79188345473466,52,0.20811654526534862,23973,99.78355879292403,52,0.21644120707596254,24725,1081,25806,9927,91,9836,1927,200,1727,68280,1650,69930,29806,95.95029616276075,0,0.0,4000,0,52,23973,0,961,52,24934,SPIKE,No,11841,13145,47.39053870167294,52.60946129832706,9927,8475,726
_00201_20180315130156,954,23862,24765,99.79448742746615,51,0.2055125725338491,23811,99.78627105858688,51,0.21372894141312546,24576,1040,25616,9802,64,9738,1950,200,1750,67751,1579,69330,29730,95.70563996909605,0,0.0,4114,0,51,23811,0,954,51,24765,NORMAL,No,11279,13537,45.450515796260476,54.54948420373952,9802,8251,682
_00030_20180315130108,970,24265,25182,99.78997424212403,53,0.2100257578759659,24212,99.78157840511024,53,0.21842159488975893,24865,1062,25927,10136,71,10065,1887,213,1674,69200,1633,70833,29895,96.23680144218389,0,0.0,3968,0,53,24212,0,970,53,25182,SPIKE,No,12510,12725,49.57400435902517,50.42599564097484,10136,8716,922
_00057_20180315130115,957,23925,24842,99.83924121855156,40,0.1607587814484366,23885,99.83281086729363,40,0.1671891327063741,24662,1069,25731,9913,75,9838,1962,206,1756,68003,1583,69586,29782,95.8730363121298,0,0.0,4051,0,40,23885,0,957,40,24842,NORMAL,No,12200,12682,49.03142834177317,50.968571658226836,9913,8198,711
_00011_20180315130103,968,24201,25123,99.81723548810044,46,0.18276451189955897,24155,99.80992520970207,46,0.19007479029792157,24814,1061,25875,10072,71,10001,1922,184,1738,68942,1672,70614,29878,96.18207571465362,0,0.0,4003,0,46,24155,0,968,46,25123,SPIKE,No,12441,12728,49.429854185704635,50.570145814295365,10072,8654,839
_00213_20180315130159,942,23556,24447,99.79181974038697,51,0.20818025961302963,23505,99.78349465104432,51,0.2165053489556801,24508,1035,25543,9643,65,9578,2001,210,1791,66505,1523,68028,29760,95.80221478238475,0,0.0,4217,0,51,23505,0,942,51,24447,NORMAL,No,12060,12438,49.22850844966936,50.77149155033064,9643,7639,349
_00027_20180315130107,957,23935,24846,99.81520167121967,46,0.18479832878033103,23889,99.80781282640486,46,0.19218717359515355,24581,1062,25643,9872,54,9818,1964,190,1774,68028,1558,69586,29798,95.9245428792171,0,0.0,4155,0,46,23889,0,957,46,24846,NORMAL,No,11366,13526,45.661256628635705,54.338743371364295,9872,8397,749
_00157_20180315130143,948,23712,24619,99.83373884833739,41,0.16626115166261152,23672,99.83130904183535,40,0.16869095816464239,24488,1083,25571,9708,54,9654,1925,187,1738,67149,1562,68711,29765,95.81831058459954,0,0.0,4194,0,40,23672,1,947,41,24619,NORMAL,No,11987,12673,48.609083536090836,51.390916463909164,9708,7956,462
