Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00070_20180315130119,213,23683,23857,99.83679276866421,39,0.1632072313357884,23644,99.83532491660685,39,0.1646750833931512,25160,104,25264,9135,1,9134,1938,132,1806,65696,112,65808,29620,95.35153232037085,0,0.0,4356,0,39,23644,0,213,39,23857,NORMAL,No,0,0,0.0,0.0,9135,0,0
_00163_20180315130145,212,23578,23762,99.88230348886087,28,0.1176965111391341,23550,99.88124522860294,28,0.11875477139706506,25033,98,25131,8981,0,8981,1970,137,1833,65308,103,65411,29637,95.4062580479011,0,0.0,4506,0,28,23550,0,212,28,23762,NORMAL,No,0,0,0.0,0.0,8981,0,0
_00210_20180315130158,214,23865,24027,99.78404418788156,52,0.21595581211844347,23813,99.78210768908443,52,0.21789231091556674,25317,97,25414,9196,1,9195,1944,134,1810,66289,109,66398,29710,95.64125676023693,0,0.0,4296,0,52,23813,0,214,52,24027,NORMAL,No,11370,12709,47.21956891897504,52.78043108102496,9196,7067,169
_00121_20180315130133,217,24174,24342,99.79910622770694,49,0.20089377229305894,24125,99.79730288739968,49,0.2026971126003144,25345,95,25440,9393,0,9393,1933,137,1796,67522,102,67624,29744,95.75070821529745,0,0.0,4304,0,49,24125,0,217,49,24342,SPIKE,No,11141,13250,45.67668402279529,54.323315977204714,9393,7455,309
_00182_20180315130150,215,23934,24111,99.8426435877262,38,0.15735641227380015,23896,99.84123004930224,38,0.15876995069775215,25194,103,25297,9213,0,9213,1913,127,1786,66662,118,66780,29664,95.49317537986093,0,0.0,4367,0,38,23896,0,215,38,24111,NORMAL,No,12205,11944,50.540395047413966,49.45960495258603,9213,6576,76
_00090_20180315130125,211,23473,23652,99.86488768789056,32,0.13511231210944097,23441,99.86367315639245,32,0.1363268436075491,25016,105,25121,8930,0,8930,1998,128,1870,64843,109,64952,29656,95.46742209631728,0,0.0,4535,0,32,23441,0,211,32,23652,NORMAL,No,0,0,0.0,0.0,8930,0,0
_00051_20180315130114,214,23879,24058,99.85472958950733,35,0.14527041049267422,23844,99.85342769797731,35,0.14657230202269775,25264,103,25367,9144,1,9143,1895,127,1768,66419,115,66534,29698,95.60262683492145,0,0.0,4331,0,35,23844,0,214,35,24058,NORMAL,No,11141,12952,46.24164695139667,53.758353048603325,9144,6436,36
_00143_20180315130140,213,23760,23936,99.8456597004964,37,0.15434029950360822,23723,99.8442760942761,37,0.1557239057239057,25151,110,25261,9151,0,9151,1928,123,1805,65981,117,66098,29646,95.43523049188771,0,0.0,4385,0,37,23723,0,213,37,23936,NORMAL,No,10965,13008,45.738956325866596,54.261043674133404,9151,6556,28
_00207_20180315130157,216,24048,24224,99.83514671941973,40,0.16485328058028356,24008,99.83366600133067,40,0.166333998669328,25360,93,25453,9387,0,9387,1931,139,1792,67071,100,67171,29725,95.68954416688128,0,0.0,4272,0,40,24008,0,216,40,24224,SPIKE,No,11110,13154,45.787998681173754,54.21200131882624,9387,6997,133
_00010_20180315130102,219,24337,24521,99.85746864310147,35,0.14253135689851767,24302,99.85618605415623,35,0.14381394584377696,25515,101,25616,9689,0,9689,1977,140,1837,68249,107,68356,29728,95.69920164821013,0,0.0,4112,0,35,24302,0,219,35,24521,SPIKE,No,12066,12490,49.136667209643264,50.86333279035674,9689,7912,441
_00113_20180315130131,217,24197,24374,99.83615958056853,40,0.16384041943147376,24157,99.83469025085755,40,0.16530974914245566,25354,107,25461,9491,0,9491,1904,124,1780,67679,115,67794,29702,95.61550347669328,0,0.0,4241,0,40,24157,0,217,40,24374,SPIKE,No,11783,12631,48.26329155402638,51.73670844597362,9491,7642,380
_00206_20180315130157,214,23810,23970,99.77522477522479,54,0.2247752247752248,23756,99.77320453590927,54,0.22679546409071819,25206,84,25290,9158,0,9158,1977,145,1832,66158,89,66247,29633,95.39338140612928,0,0.0,4343,0,54,23756,0,214,54,23970,NORMAL,No,11595,12429,48.264235764235764,51.735764235764236,9158,6283,31
_00103_20180315130128,215,23891,24062,99.8174728283415,44,0.18252717165850826,23847,99.81583022895651,44,0.1841697710434892,25152,104,25256,9242,0,9242,1907,123,1784,66456,119,66575,29673,95.52214782384753,0,0.0,4417,0,44,23847,0,215,44,24062,NORMAL,No,11527,12579,47.817970629718744,52.182029370281256,9242,6786,88
_00058_20180315130116,216,24053,24226,99.82281923441427,43,0.17718076558572665,24010,99.82122812123228,43,0.17877187876772127,25361,104,25465,9409,0,9409,1966,127,1839,67136,114,67250,29654,95.46098377543136,0,0.0,4189,0,43,24010,0,216,43,24226,SPIKE,No,11618,12651,47.87177057151098,52.128229428489014,9409,7159,175
_00079_20180315130122,215,23961,24140,99.85109199205824,36,0.14890800794176043,23925,99.84975585326154,36,0.15024414673845,25315,81,25396,9311,1,9310,1962,143,1819,66775,88,66863,29697,95.5994076744785,0,0.0,4301,0,36,23925,0,215,36,24140,NORMAL,No,11539,12637,47.72915287888815,52.27084712111185,9311,6861,76
_00194_20180315130154,214,23830,24004,99.83363832972884,40,0.16636167027116952,23790,99.83214435585397,40,0.1678556441460344,25158,100,25258,9190,0,9190,1928,123,1805,66231,115,66346,29670,95.51249034251867,0,0.0,4412,0,40,23790,0,214,40,24004,NORMAL,No,0,0,0.0,0.0,9190,0,0
_00101_20180315130128,210,23395,23573,99.86443550095319,32,0.13556449904681211,23363,99.86321863646079,32,0.13678136353921777,24924,115,25039,8749,0,8749,1889,119,1770,64567,133,64700,29592,95.26139582796806,0,0.0,4553,0,32,23363,0,210,32,23573,NORMAL,No,0,0,0.0,0.0,8749,0,0
_00018_20180315130105,217,24192,24359,99.79515752386415,50,0.20484247613585155,24142,99.7933201058201,50,0.20667989417989416,25357,100,25457,9500,0,9500,1918,127,1791,67613,114,67727,29709,95.63803759979398,0,0.0,4252,0,50,24142,0,217,50,24359,SPIKE,No,12277,12132,50.29702159039699,49.70297840960301,9500,7570,311
_00037_20180315130110,218,24247,24429,99.85285101164929,36,0.14714898835070508,24211,99.85152802408545,36,0.14847197591454614,25378,96,25474,9554,0,9554,1932,130,1802,67925,106,68031,29685,95.56077774916302,0,0.0,4211,0,36,24211,0,218,36,24429,SPIKE,No,11549,12916,47.20621295728592,52.79378704271408,9554,7694,434
_00086_20180315130124,213,23694,23867,99.83268498766051,40,0.16731501233948218,23654,99.8311808896767,40,0.16881911032328858,25212,96,25308,9058,0,9058,1929,130,1799,65702,108,65810,29658,95.4738604172032,0,0.0,4350,0,40,23654,0,213,40,23867,NORMAL,No,0,0,0.0,0.0,9058,0,0
_00106_20180315130129,213,23690,23866,99.84520771451282,37,0.15479228548717733,23653,99.84381595609962,37,0.1561840439003799,25165,82,25247,9113,0,9113,1969,135,1834,65731,92,65823,29641,95.41913468967293,0,0.0,4394,0,37,23653,0,213,37,23866,NORMAL,No,0,0,0.0,0.0,9113,0,0
_00171_20180315130147,213,23759,23933,99.83731019522777,39,0.16268980477223427,23720,99.83585167725914,39,0.16414832274085608,25155,108,25263,9082,0,9082,1934,128,1806,65962,116,66078,29654,95.46098377543136,0,0.0,4391,0,39,23720,0,213,39,23933,NORMAL,No,0,0,0.0,0.0,9082,0,0
_00082_20180315130122,214,23887,24051,99.79253972864196,50,0.20746027135803494,23837,99.79068112362373,50,0.2093188763762716,25225,106,25331,9209,0,9209,1952,127,1825,66386,118,66504,29700,95.60906515580736,0,0.0,4369,0,50,23837,0,214,50,24051,NORMAL,No,10790,13311,44.76992655906394,55.23007344093605,9209,6506,10
_00039_20180315130110,213,23764,23945,99.86653876631773,32,0.13346123368227883,23732,99.86534253492678,32,0.13465746507322,25213,87,25300,9123,1,9122,1974,139,1835,66000,98,66098,29682,95.55112026783415,0,0.0,4382,0,32,23732,0,213,32,23945,NORMAL,No,11934,12043,49.77269883638487,50.22730116361514,9123,6295,48
_00107_20180315130129,214,23815,23994,99.85434266927463,35,0.1456573307253735,23780,99.85303380222548,35,0.14696619777451186,25211,110,25321,9163,0,9163,1925,128,1797,66228,121,66349,29627,95.37406644347153,0,0.0,4306,0,35,23780,0,214,35,23994,NORMAL,No,11081,12948,46.11511090765325,53.88488909234675,9163,6541,48
_00034_20180315130109,215,23977,24154,99.84292328042328,38,0.15707671957671956,23939,99.84151478500229,38,0.15848521499770613,25195,102,25297,9383,0,9383,1937,125,1812,66906,118,67024,29592,95.26139582796806,0,0.0,4295,0,38,23939,0,215,38,24154,NORMAL,No,11333,12859,46.84606481481482,53.15393518518518,9383,7330,236
_00209_20180315130158,210,23357,23530,99.84300080621207,37,0.1569991937879238,23320,99.84158924519416,37,0.1584107548058398,24888,105,24993,8767,0,8767,1941,121,1820,64388,111,64499,29621,95.3547514808138,0,0.0,4628,0,37,23320,0,210,37,23530,NORMAL,No,0,0,0.0,0.0,8767,0,0
_00074_20180315130120,218,24278,24450,99.81221423905944,46,0.18778576094056174,24232,99.8105280500865,46,0.18947194991350194,25477,95,25572,9561,0,9561,1969,134,1835,67941,103,68044,29756,95.78933814061293,0,0.0,4184,0,46,24232,0,218,46,24450,SPIKE,No,11856,12640,48.39973873285434,51.600261267145655,9561,7534,341
_00080_20180315130122,214,23811,23993,99.86680541103019,32,0.1331945889698231,23779,99.8656083322834,32,0.13439166771660158,25291,94,25385,9279,0,9279,2002,132,1870,66232,105,66337,29635,95.39981972701518,0,0.0,4250,0,32,23779,0,214,32,23993,NORMAL,No,11198,12827,46.60978147762747,53.39021852237252,9279,6612,53
_00166_20180315130146,142,15822,15960,99.97494362315209,4,0.025056376847907794,15818,99.9747187460498,4,0.025281253950195932,18762,39,18801,3381,0,3381,1917,110,1807,36819,40,36859,26981,86.8561679114087,0,0.0,8180,0,4,15818,0,142,4,15960,DROP,No,0,0,0.0,0.0,3381,0,0
_00059_20180315130116,214,23782,23964,99.86664444074013,32,0.13335555925987663,23750,99.86544445378857,32,0.1345555462114204,25277,95,25372,9179,1,9178,1961,136,1825,66116,99,66215,29641,95.41913468967293,0,0.0,4269,0,32,23750,0,214,32,23964,NORMAL,No,0,0,0.0,0.0,9179,0,0
_00142_20180315130139,215,23991,24165,99.83062050731223,41,0.16937949268776337,23950,99.82910258013422,41,0.170897419865783,25327,103,25430,9345,0,9345,1913,121,1792,66901,116,67017,29643,95.42557301055885,0,0.0,4213,0,41,23950,0,215,41,24165,SPIKE,No,11240,12966,46.434768239279514,53.56523176072048,9345,7140,152
_00066_20180315130118,217,24135,24299,99.78235873850197,53,0.2176412614980289,24082,99.78040190594572,53,0.21959809405427802,25299,118,25417,9376,0,9376,1950,119,1831,67367,127,67494,29702,95.61550347669328,0,0.0,4285,0,53,24082,0,217,53,24299,SPIKE,No,11606,12746,47.659329829172144,52.34067017082786,9376,6836,123
_00050_20180315130114,214,23848,24022,99.83376277948632,40,0.166237220513673,23808,99.83227104998322,40,0.16772895001677288,25261,116,25377,9215,0,9215,1937,120,1817,66307,125,66432,29656,95.46742209631728,0,0.0,4279,0,40,23808,0,214,40,24022,NORMAL,No,11805,12257,49.06075970409775,50.93924029590225,9215,6456,39
_00056_20180315130115,214,23824,24003,99.85439720442632,35,0.145602795573675,23789,99.85308932169241,35,0.146910678307589,25325,95,25420,9277,0,9277,1999,128,1871,66228,103,66331,29681,95.5479011073912,0,0.0,4261,0,35,23789,0,214,35,24003,NORMAL,No,11192,12846,46.55961394458774,53.44038605541226,9277,6646,17
_00183_20180315130151,211,23535,23707,99.83576181251578,39,0.16423818748420785,23496,99.83428935627788,39,0.165710643722116,25076,81,25157,8871,0,8871,1883,136,1747,65097,92,65189,29639,95.41269636878702,0,0.0,4482,0,39,23496,0,211,39,23707,NORMAL,No,0,0,0.0,0.0,8871,0,0
_00072_20180315130120,214,23888,24054,99.80084640278815,48,0.19915359721184964,23840,99.79906229068989,48,0.20093770931011384,25200,100,25300,9260,0,9260,1943,127,1816,66520,109,66629,29587,95.2453000257533,0,0.0,4287,0,48,23840,0,214,48,24054,NORMAL,No,11353,12749,47.10397477387769,52.89602522612231,9260,7059,149
_00123_20180315130134,213,23693,23881,99.8954237429934,25,0.10457625700660922,23668,99.89448360275188,25,0.10551639724813236,25219,99,25318,9104,0,9104,1906,132,1774,65820,103,65923,29601,95.29036827195468,0,0.0,4283,0,25,23668,0,213,25,23881,NORMAL,No,0,0,0.0,0.0,9104,0,0
_00165_20180315130146,212,23575,23756,99.8696767141716,31,0.13032328582839367,23544,99.86850477200424,31,0.13149522799575822,25025,98,25123,8982,0,8982,1942,131,1811,65311,103,65414,29610,95.31934071594128,0,0.0,4487,0,31,23544,0,212,31,23756,NORMAL,No,0,0,0.0,0.0,8982,0,0
_00031_20180315130108,217,24127,24305,99.83979625369702,39,0.16020374630299047,24088,99.83835536950305,39,0.16164463049695363,25367,137,25504,9440,1,9439,1933,113,1820,67313,144,67457,29763,95.81187226371362,0,0.0,4259,0,39,24088,0,217,39,24305,SPIKE,No,11573,12771,47.53943476832074,52.46056523167927,9440,7426,281
_00078_20180315130121,214,23883,24050,99.80495497364818,47,0.19504502635182805,23836,99.8032073022652,47,0.19679269773479044,25285,101,25386,9238,0,9238,1946,125,1821,66442,112,66554,29646,95.43523049188771,0,0.0,4260,0,47,23836,0,214,47,24050,NORMAL,No,11400,12697,47.30879362576254,52.69120637423745,9238,6869,102
_00155_20180315130143,213,23732,23901,99.81624556274797,44,0.1837544372520359,23688,99.81459632563627,44,0.1854036743637283,25141,99,25240,9109,0,9109,1943,129,1814,65882,109,65991,29613,95.32899819727015,0,0.0,4373,0,44,23688,0,213,44,23901,NORMAL,No,0,0,0.0,0.0,9109,0,0
_00190_20180315130153,212,23601,23781,99.86561961953555,32,0.1343803804644522,23569,99.86441252489301,32,0.135587475106987,25005,94,25099,8978,1,8977,1950,133,1817,65412,102,65514,29610,95.31934071594128,0,0.0,4511,0,32,23569,0,212,32,23781,NORMAL,No,0,0,0.0,0.0,8978,0,0
_00122_20180315130134,218,24331,24501,99.8044726872785,48,0.19552731272149576,24283,99.80272080884468,48,0.19727919115531625,25514,109,25623,9623,0,9623,1940,127,1813,68133,121,68254,29750,95.77002317795518,0,0.0,4127,0,48,24283,0,218,48,24501,SPIKE,No,10925,13624,44.50283107254878,55.49716892745123,9623,7720,346
_00211_20180315130159,211,23531,23710,99.86521775756044,32,0.1347822424395586,23499,99.86400917938039,32,0.13599082061960818,24986,81,25067,8875,0,8875,1915,134,1781,65124,92,65216,29624,95.36440896214268,0,0.0,4557,0,32,23499,0,211,32,23710,NORMAL,No,0,0,0.0,0.0,8875,0,0
_00065_20180315130118,214,23790,23952,99.78336943842693,52,0.21663056157307115,23738,99.78142076502732,52,0.2185792349726776,25151,117,25268,9249,0,9249,1943,120,1823,66066,127,66193,29615,95.33543651815607,0,0.0,4347,0,52,23738,0,214,52,23952,NORMAL,No,0,0,0.0,0.0,9249,0,0
_00120_20180315130133,215,23933,24100,99.80122577439126,48,0.19877422560874605,23885,99.79944010362262,48,0.2005598963773869,25288,104,25392,9245,0,9245,1988,124,1864,66596,118,66714,29686,95.56399690960598,0,0.0,4294,0,48,23885,0,215,48,24100,NORMAL,No,0,0,0.0,0.0,9245,0,0
_00012_20180315130103,215,23966,24140,99.83044539100948,41,0.16955460899052976,23925,99.82892430943838,41,0.17107569056162897,25343,104,25447,9338,0,9338,1949,129,1820,66719,117,66836,29724,95.68632500643832,0,0.0,4277,0,41,23925,0,215,41,24140,NORMAL,No,11188,12993,46.26773086307431,53.73226913692568,9338,6801,90
_00146_20180315130140,216,24025,24199,99.82673982096448,42,0.17326017903551832,23983,99.8251821019771,42,0.17481789802289283,25337,101,25438,9283,0,9283,1909,129,1780,67007,111,67118,29678,95.53824362606233,0,0.0,4240,0,42,23983,0,216,42,24199,SPIKE,No,11052,13189,45.59217854048925,54.40782145951074,9283,7187,180
_00201_20180315130156,214,23862,24038,99.84216647283603,38,0.15783352716398075,23824,99.84075098482944,38,0.15924901517056406,25112,93,25205,9199,0,9199,1954,130,1824,66417,103,66520,29632,95.39016224568633,0,0.0,4427,0,38,23824,0,214,38,24038,NORMAL,No,11172,12904,46.40305698621033,53.59694301378967,9199,6695,48
_00030_20180315130108,218,24265,24435,99.80394559490259,48,0.19605440509741454,24217,99.8021842159489,48,0.1978157840511024,25419,109,25528,9536,0,9536,1883,121,1762,67857,123,67980,29760,95.80221478238475,0,0.0,4232,0,48,24217,0,218,48,24435,SPIKE,No,12246,12237,50.01838010047788,49.981619899522116,9536,7565,312
_00057_20180315130115,215,23925,24106,99.85915492957747,34,0.14084507042253522,23891,99.85788923719959,34,0.14211076280041798,25212,104,25316,9289,0,9289,1955,127,1828,66659,113,66772,29652,95.45454545454545,0,0.0,4336,0,34,23891,0,215,34,24106,NORMAL,No,11756,12384,48.699254349627175,51.300745650372825,9289,6779,93
_00011_20180315130103,217,24201,24378,99.8361864198542,40,0.16381358014579409,24161,99.83471757365399,40,0.16528242634601878,25378,96,25474,9464,0,9464,1935,135,1800,67646,106,67752,29760,95.80221478238475,0,0.0,4286,0,40,24161,0,217,40,24378,SPIKE,No,11282,13136,46.20362028012122,53.79637971987877,9464,7515,327
_00213_20180315130159,212,23556,23727,99.82749915853249,41,0.17250084146751937,23515,99.82594668025132,41,0.174053319748684,25109,65,25174,8990,0,8990,2005,155,1850,65197,70,65267,29641,95.41913468967293,0,0.0,4467,0,41,23515,0,212,41,23727,NORMAL,No,0,0,0.0,0.0,8990,0,0
_00027_20180315130107,215,23935,24114,99.85093167701862,36,0.14906832298136646,23899,99.84959264675162,36,0.15040735324838103,25130,104,25234,9293,0,9293,1965,128,1837,66687,113,66800,29656,95.46742209631728,0,0.0,4422,0,36,23899,0,215,36,24114,NORMAL,No,10517,13633,43.54865424430642,56.45134575569358,9293,7135,110
_00157_20180315130143,213,23712,23888,99.8453500522466,37,0.15464994775339602,23675,99.8439608636977,37,0.15603913630229418,25045,97,25142,9085,0,9085,1929,124,1805,65829,107,65936,29616,95.33865567859903,0,0.0,4474,0,37,23675,0,213,37,23888,NORMAL,No,0,0,0.0,0.0,9085,0,0
_00032_20180315130108,217,24133,24305,99.81519507186857,45,0.18480492813141683,24088,99.8135333360958,45,0.18646666390419755,25406,93,25499,9353,0,9353,1963,137,1826,67397,101,67498,29722,95.6798866855524,0,0.0,4223,0,45,24088,0,217,45,24305,SPIKE,No,11408,12942,46.85010266940452,53.149897330595486,9353,7299,294
_00098_20180315130127,211,23537,23700,99.79787771601819,48,0.202122283981809,23489,99.79606576878956,48,0.20393423121043464,24981,84,25065,8880,1,8879,1936,133,1803,65168,91,65259,29541,95.0972186453773,0,0.0,4476,0,48,23489,0,211,48,23700,NORMAL,No,0,0,0.0,0.0,8880,0,0
_00137_20180315130138,213,23712,23883,99.82445141065831,42,0.1755485893416928,23670,99.82287449392713,42,0.1771255060728745,25120,88,25208,9078,0,9078,1978,133,1845,65813,97,65910,29622,95.35797064125676,0,0.0,4414,0,42,23670,0,213,42,23883,NORMAL,No,0,0,0.0,0.0,9078,0,0
