Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00170_20180315130147,1901,23769,25604,99.74289053369692,66,0.2571094663030775,23703,99.72232740123691,66,0.2776725987630948,23974,2092,26066,10530,551,9979,1940,200,1740,67722,4761,72483,29933,96.35912953901622,0,0.0,3867,0,66,23703,0,1901,66,25604,NORMAL,No,11958,13712,46.5835605765485,53.4164394234515,10530,9255,1253
_00169_20180315130147,1916,23952,25811,99.77965053347766,57,0.22034946652234422,23897,99.77037408149633,55,0.229625918503674,24069,2164,26233,10849,570,10279,1921,195,1726,68458,4839,73297,29947,96.40419778521762,0,0.0,3714,0,55,23897,2,1914,57,25811,NORMAL,No,11873,13995,45.89840729859286,54.10159270140714,10849,9680,1449
_00089_20180315130124,1939,24244,26110,99.7211931405874,73,0.278806859412596,24174,99.71126876753011,70,0.28873123246988946,24226,2210,26436,10962,559,10403,1956,171,1785,69492,4943,74435,30005,96.5909090909091,0,0.0,3569,0,70,24174,3,1936,73,26110,SPIKE,No,12528,13655,47.84784020165757,52.15215979834243,10962,9965,1706
_00035_20180315130109,1922,24027,25890,99.77263092990097,59,0.22736907009904042,23968,99.75444291838349,59,0.24555708161651474,24015,2211,26226,10739,504,10235,1910,222,1688,68916,4668,73584,29976,96.49755343806335,0,0.0,3750,0,59,23968,0,1922,59,25890,SPIKE,No,12741,13208,49.100158002235155,50.89984199776485,10739,9626,1478
_00006_20180315130101,1918,23981,25836,99.75674736476311,63,0.24325263523688173,23919,99.74146199074268,62,0.2585380092573287,24117,2151,26268,10725,523,10202,1968,236,1732,68698,4699,73397,29947,96.40419778521762,0,0.0,3679,0,62,23919,1,1917,63,25836,NORMAL,No,12389,13510,47.83582377697981,52.1641762230202,10725,9658,1482
_00102_20180315130128,1907,23839,25684,99.75918589295425,62,0.24081410704575468,23777,99.73992197659298,62,0.26007802340702213,23966,2197,26163,10691,517,10174,1900,196,1704,68108,4733,72841,29895,96.23680144218389,0,0.0,3732,0,62,23777,0,1907,62,25684,NORMAL,No,12390,13356,48.12398042414356,51.876019575856446,10691,9530,1425
_00053_20180315130114,1930,24129,26007,99.80045281860393,52,0.19954718139606276,24077,99.7844916904969,52,0.21550830950308758,24085,2288,26373,10904,551,10353,1950,189,1761,69129,4913,74042,29986,96.52974504249292,0,0.0,3613,0,52,24077,0,1930,52,26007,SPIKE,No,13843,12216,53.121762155109565,46.87823784489044,10904,9876,1577
_00195_20180315130154,1932,24158,26017,99.72019931008049,73,0.2798006899195094,24085,99.69782266743937,73,0.30217733256064244,24095,2191,26286,10841,579,10262,1945,192,1753,69181,4945,74126,29942,96.38810198300283,0,0.0,3656,0,73,24085,0,1932,73,26017,SPIKE,No,13165,12925,50.45994633959371,49.540053660406286,10841,9821,1663
_00094_20180315130126,1927,24090,25966,99.80397432448015,51,0.1960256755198524,24039,99.78829389788294,51,0.21170610211706103,24146,2143,26289,10824,552,10272,1923,192,1731,68999,4877,73876,29988,96.53618336337884,0,0.0,3699,0,51,24039,0,1927,51,25966,SPIKE,No,13605,12412,52.29273167544298,47.70726832455702,10824,9775,1522
_00111_20180315130131,1913,23913,25773,99.79478045380624,53,0.2052195461937582,23860,99.77836323338771,53,0.22163676661230294,24061,2137,26198,10701,466,10235,1915,218,1697,68551,4583,73134,29958,96.43960855009014,0,0.0,3760,0,53,23860,0,1913,53,25773,NORMAL,No,12660,13166,49.02036707194301,50.97963292805699,10701,9671,1480
_00148_20180315130141,1903,23794,25644,99.79375024321905,53,0.2062497567809472,23741,99.77725477011012,53,0.2227452298898882,24039,2147,26186,10544,551,9993,1956,181,1775,67892,4777,72669,29907,96.27543136749935,0,0.0,3721,0,53,23741,0,1903,53,25644,NORMAL,No,13102,12595,50.986496478188116,49.013503521811884,10544,9426,1348
_00070_20180315130119,1894,23683,25513,99.74977518864605,64,0.2502248113539508,23619,99.7297639657138,64,0.27023603428619686,23993,2114,26107,10533,518,10015,1923,203,1720,67477,4698,72175,29877,96.17885655421065,0,0.0,3770,0,64,23619,0,1894,64,25513,NORMAL,No,12912,12665,50.48285569065958,49.51714430934042,10533,9344,1242
_00163_20180315130145,1886,23578,25418,99.81935281181276,46,0.18064718818724473,23532,99.80490287556196,46,0.19509712443803545,23881,2186,26067,10338,489,9849,1967,185,1782,67069,4705,71774,29898,96.24645892351275,0,0.0,3831,0,46,23532,0,1886,46,25418,NORMAL,No,12297,13167,48.29170593779453,51.70829406220546,10338,9106,1163
_00210_20180315130158,1909,23865,25709,99.74780786839452,65,0.2521921316054939,23801,99.73182484810393,64,0.26817515189608215,24117,2178,26295,10615,525,10090,1929,185,1744,68138,4733,72871,29965,96.46214267319083,0,0.0,3670,0,64,23801,1,1908,65,25709,NORMAL,No,12855,12919,49.875843873671144,50.124156126328856,10615,9544,1396
_00121_20180315130133,1933,24174,26036,99.7280422875091,71,0.27195771249090284,24105,99.71456937205262,69,0.2854306279473815,24046,2188,26234,10820,556,10264,1938,198,1740,69232,4931,74163,29981,96.51364924027813,0,0.0,3747,0,69,24105,2,1931,71,26036,SPIKE,No,12544,13563,48.048416133604015,51.95158386639599,10820,9843,1663
_00182_20180315130150,1914,23934,25789,99.77174249458372,59,0.22825750541627976,23875,99.75348876075876,59,0.24651123924124677,23904,2231,26135,10621,537,10084,1903,182,1721,68376,4849,73225,29931,96.35269121813032,0,0.0,3796,0,59,23875,0,1914,59,25789,NORMAL,No,13130,12718,50.796966883317864,49.20303311668214,10621,9463,1396
_00090_20180315130125,1877,23473,25292,99.77120315581854,58,0.22879684418145957,23418,99.76568823754953,55,0.234311762450475,23816,2190,26006,10270,518,9752,1979,202,1777,66589,4654,71243,29925,96.33337625547257,0,0.0,3919,0,55,23418,3,1874,58,25292,NORMAL,No,12489,12861,49.26627218934912,50.73372781065088,10270,8992,940
_00051_20180315130114,1910,23879,25732,99.77897553220365,57,0.22102446779634727,23823,99.76548431676369,56,0.2345156832363164,24056,2165,26221,10607,517,10090,1885,178,1707,68175,4788,72963,29965,96.46214267319083,0,0.0,3744,0,56,23823,1,1909,57,25732,NORMAL,No,12989,12800,50.36643530187289,49.63356469812711,10607,9503,1343
_00143_20180315130140,1900,23760,25609,99.8012470771629,51,0.19875292283710053,23710,99.7895622895623,50,0.21043771043771042,23944,2229,26173,10616,539,10077,1951,204,1747,67760,4755,72515,29921,96.32049961370075,0,0.0,3748,0,50,23710,1,1899,51,25609,NORMAL,No,12750,12910,49.68823070927514,50.31176929072486,10616,9532,1335
_00207_20180315130157,1923,24048,25900,99.72661815101459,71,0.2733818489854068,23979,99.71307385229541,69,0.2869261477045908,24160,2140,26300,10813,563,10250,1907,190,1717,68716,4899,73615,29985,96.52652588204997,0,0.0,3685,0,69,23979,2,1921,71,25900,SPIKE,No,13211,12760,50.868276154171966,49.13172384582804,10813,9683,1479
_00010_20180315130102,1946,24337,26223,99.77171555758476,60,0.2282844424152494,24277,99.75346180712495,60,0.24653819287504625,24181,2262,26443,11144,542,10602,1955,183,1772,69968,4920,74888,30004,96.58768993046614,0,0.0,3561,0,60,24277,0,1946,60,26223,SPIKE,No,12465,13818,47.426092911768066,52.57390708823194,11144,10157,1826
_00113_20180315130131,1935,24197,26073,99.77422317465177,59,0.22577682534823204,24138,99.75616812001488,59,0.24383187998512212,24064,2223,26287,10963,553,10410,1918,177,1741,69430,4884,74314,29978,96.50399175894927,0,0.0,3691,0,59,24138,0,1935,59,26073,SPIKE,No,13209,12923,50.54722179703046,49.45277820296954,10963,9956,1672
_00206_20180315130157,1904,23810,25643,99.72388582095356,71,0.27611417904643387,23740,99.7060058798824,70,0.2939941201175977,24052,2147,26199,10585,521,10064,1983,213,1770,67934,4714,72648,29924,96.3301570950296,0,0.0,3725,0,70,23740,1,1903,71,25643,NORMAL,No,13002,12712,50.5638951543906,49.4361048456094,10585,9495,1388
_00103_20180315130128,1911,23891,25736,99.74420587551353,66,0.25579412448647393,23827,99.73211669666402,64,0.26788330333598426,23930,2234,26164,10684,512,10172,1901,192,1709,68290,4714,73004,29940,96.38166366211692,0,0.0,3776,0,64,23827,2,1909,66,25736,NORMAL,No,12769,13033,49.48841175102705,50.51158824897295,10684,9512,1333
_00058_20180315130116,1924,24053,25909,99.73822997266812,68,0.2617700273318705,23985,99.71729098241383,68,0.2827090175861639,24126,2185,26311,10851,514,10337,1973,203,1770,68965,4738,73703,29933,96.35912953901622,0,0.0,3622,0,68,23985,0,1924,68,25909,SPIKE,No,13212,12765,50.86037648689226,49.13962351310775,10851,9756,1477
_00079_20180315130122,1916,23961,25825,99.7990493488426,52,0.20095065115739844,23910,99.78715412545385,51,0.21284587454613746,24083,2156,26239,10760,577,10183,1958,191,1767,68461,4883,73344,29956,96.43317022920422,0,0.0,3717,0,51,23910,1,1915,52,25825,NORMAL,No,12876,13001,49.7584727750512,50.241527224948804,10760,9627,1447
_00194_20180315130154,1906,23830,25670,99.74354989120299,66,0.25645010879701585,23766,99.73143096936634,64,0.26856903063365506,23946,2198,26144,10610,596,10014,1916,187,1729,67846,4910,72756,29924,96.3301570950296,0,0.0,3780,0,64,23766,2,1904,66,25670,NORMAL,No,13157,12579,51.122940627914204,48.877059372085796,10610,9409,1321
_00101_20180315130128,1871,23395,25216,99.80210559645373,50,0.1978944035462677,23346,99.79055353708057,49,0.2094464629194272,23789,2143,25932,10154,507,9647,1910,208,1702,66416,4560,70976,29888,96.21426731908318,0,0.0,3956,0,49,23346,1,1870,50,25216,NORMAL,No,12371,12895,48.96303332541756,51.03696667458244,10154,8870,1001
_00018_20180315130105,1935,24192,26065,99.76269759252881,62,0.23730240747119835,24130,99.74371693121694,62,0.2562830687830688,24124,2197,26321,10946,596,10350,1929,196,1733,69305,4970,74275,29985,96.52652588204997,0,0.0,3664,0,62,24130,0,1935,62,26065,SPIKE,No,13670,12457,52.321353389214224,47.678646610785776,10946,9934,1624
_00037_20180315130110,1939,24247,26124,99.76323226151379,62,0.236767738486214,24187,99.75254670680908,60,0.24745329319091022,24144,2216,26360,10973,556,10417,1902,177,1725,69600,4933,74533,29963,96.45570435230492,0,0.0,3603,0,60,24187,2,1937,62,26124,SPIKE,No,13225,12961,50.50408615290613,49.49591384709387,10973,9940,1726
_00086_20180315130124,1895,23694,25537,99.7967876822072,52,0.20321231779280158,23643,99.78475563433781,51,0.21524436566219296,23966,2128,26094,10459,570,9889,1936,184,1752,67377,4839,72216,29932,96.35591037857327,0,0.0,3838,0,51,23643,1,1894,52,25537,NORMAL,No,12447,13142,48.64199460705772,51.35800539294229,10459,9240,1252
_00106_20180315130129,1895,23690,25526,99.76939613054525,59,0.23060386945475864,23633,99.7593921485859,57,0.2406078514140988,23939,2212,26151,10468,504,9964,1933,171,1762,67479,4705,72184,29920,96.3172804532578,0,0.0,3769,0,57,23633,2,1893,59,25526,NORMAL,No,12589,12996,49.20461207738909,50.7953879226109,10468,9336,1263
_00171_20180315130147,1900,23759,25590,99.73108850695662,69,0.2689114930433766,23691,99.71379266804158,68,0.28620733195841574,23994,2126,26120,10481,544,9937,1927,194,1733,67637,4799,72436,29924,96.3301570950296,0,0.0,3804,0,68,23691,1,1899,69,25590,NORMAL,No,12685,12974,49.43684477181496,50.56315522818504,10481,9282,1220
_00082_20180315130122,1910,23887,25730,99.74027987750513,67,0.25972012249486376,23822,99.72788546071085,65,0.2721145392891531,23979,2227,26206,10650,573,10077,1942,196,1746,68103,4840,72943,29977,96.50077259850632,0,0.0,3771,0,65,23822,2,1908,67,25730,NORMAL,No,12555,13242,48.668449819746485,51.331550180253515,10650,9455,1253
_00039_20180315130110,1901,23764,25613,99.79738944087279,52,0.20261055912721604,23713,99.78538966503956,51,0.21461033496044438,23921,2244,26165,10546,517,10029,1965,198,1767,67779,4715,72494,29958,96.43960855009014,0,0.0,3793,0,51,23713,1,1900,52,25613,NORMAL,No,12888,12777,50.216247808299244,49.783752191700756,10546,9356,1226
_00107_20180315130129,1905,23815,25661,99.7706065318818,59,0.22939346811819594,23756,99.75225698089439,59,0.2477430191056057,23959,2231,26190,10611,512,10099,1934,209,1725,68013,4734,72747,29897,96.2432397630698,0,0.0,3707,0,59,23756,0,1905,59,25661,NORMAL,No,13212,12508,51.36858475894246,48.63141524105754,10611,9460,1319
_00034_20180315130109,1918,23977,25825,99.7296775439274,70,0.27032245607260086,23910,99.72056554197772,67,0.27943445802227135,23945,2222,26167,10811,514,10297,1937,189,1748,68637,4797,73434,29866,96.14344578933814,0,0.0,3699,0,67,23910,3,1915,70,25825,NORMAL,No,13113,12782,50.63911952114309,49.36088047885692,10811,9750,1564
_00209_20180315130158,1868,23357,25175,99.8017839444995,50,0.19821605550049554,23308,99.79021278417605,49,0.20978721582395,23753,2153,25906,10118,485,9633,1955,213,1742,66219,4552,70771,29929,96.3462528972444,0,0.0,4023,0,49,23308,1,1867,50,25175,NORMAL,No,12973,12252,51.429137760158575,48.570862239841425,10118,8586,860
_00074_20180315130120,1942,24278,26152,99.74065598779558,68,0.2593440122044241,24212,99.72814894142846,66,0.27185105857154623,24223,2203,26426,11021,553,10468,1946,190,1756,69690,4917,74607,30001,96.57803244913727,0,0.0,3575,0,66,24212,2,1940,68,26152,SPIKE,No,13045,13175,49.75209763539283,50.247902364607164,11021,10079,1710
_00080_20180315130122,1904,23811,25663,99.7977833949057,52,0.20221660509430295,23760,99.78581327957666,51,0.21418672042333378,24128,2119,26247,10675,533,10142,1969,177,1792,67954,4786,72740,29912,96.29152716971414,0,0.0,3665,0,51,23760,1,1903,52,25663,NORMAL,No,12956,12759,50.38304491541902,49.61695508458098,10675,9543,1327
_00166_20180315130146,1265,15822,17081,99.96488558553285,6,0.03511441446713876,15816,99.9620781190747,6,0.037921880925293895,18422,1531,19953,4055,165,3890,1927,193,1734,38231,2554,40785,27539,88.65245943857842,0,0.0,7586,0,6,15816,0,1265,6,17081,DROP,No,0,0,0.0,0.0,4055,0,0
_00059_20180315130116,1902,23782,25631,99.79364584955614,53,0.2063541504438561,23729,99.77714237658734,53,0.22285762341266502,24045,2148,26193,10561,525,10036,1955,206,1749,67916,4710,72626,29898,96.24645892351275,0,0.0,3705,0,53,23729,0,1902,53,25631,NORMAL,No,12033,13651,46.850179099828686,53.14982090017131,10561,9373,1315
_00142_20180315130139,1919,23991,25847,99.75685063681976,63,0.24314936318023928,23928,99.7374015255721,63,0.26259847442791046,24178,2137,26315,10805,509,10296,1924,208,1716,68790,4658,73448,29940,96.38166366211692,0,0.0,3625,0,63,23928,0,1919,63,25847,SPIKE,No,12652,13258,48.83056734851409,51.16943265148591,10805,9682,1501
_00066_20180315130118,1930,24135,25987,99.70074812967582,78,0.29925187032418954,24058,99.68096125958152,77,0.3190387404184794,24066,2185,26251,10828,589,10239,1972,202,1770,69026,4950,73976,29972,96.48467679629152,0,0.0,3721,0,77,24058,1,1929,78,25987,SPIKE,No,13950,12115,53.52004603874928,46.47995396125072,10828,9638,1475
_00050_20180315130114,1907,23848,25699,99.78256649194331,56,0.21743350805668804,23792,99.76517946997652,56,0.23482053002348205,24054,2211,26265,10672,541,10131,1956,189,1767,68089,4780,72869,29927,96.33981457635848,0,0.0,3662,0,56,23792,0,1907,56,25699,NORMAL,No,13279,12476,51.55892059794215,48.44107940205785,10672,9572,1374
_00056_20180315130115,1905,23824,25677,99.79789342764973,52,0.20210657235026624,23772,99.78173270651443,52,0.2182672934855608,24088,2193,26281,10689,537,10152,1972,178,1794,67966,4805,72771,29937,96.37200618078805,0,0.0,3656,0,52,23772,0,1905,52,25677,NORMAL,No,12415,13314,48.252944148626064,51.747055851373936,10689,9545,1436
_00183_20180315130151,1882,23535,25360,99.77574064602432,57,0.22425935397568558,23478,99.75780752071383,57,0.24219247928616955,23893,2172,26065,10261,517,9744,1901,181,1720,66841,4701,71542,29898,96.24645892351275,0,0.0,3833,0,57,23478,0,1882,57,25360,NORMAL,No,12225,13192,48.09772986583782,51.90227013416218,10261,8924,1089
_00072_20180315130120,1911,23888,25733,99.74417613085778,66,0.25582386914221483,23823,99.72789685197588,65,0.2721031480241125,24007,2157,26164,10706,534,10172,1953,211,1742,68295,4767,73062,29870,96.15632243110997,0,0.0,3706,0,65,23823,1,1910,66,25733,NORMAL,No,12790,13009,49.57556494437769,50.42443505562231,10706,9582,1476
_00123_20180315130134,1895,23693,25545,99.83195247772393,43,0.16804752227606692,23652,99.82695310851307,41,0.17304689148693708,23956,2219,26175,10541,554,9987,1900,175,1725,67554,4776,72330,29850,96.09193922225083,0,0.0,3675,0,41,23652,2,1893,43,25545,NORMAL,No,12407,13181,48.4875722995154,51.5124277004846,10541,9299,1304
_00165_20180315130146,1886,23575,25411,99.80362122461804,50,0.19637877538195675,23525,99.78791092258749,50,0.2120890774125133,23806,2170,25976,10365,539,9826,1935,177,1758,66972,4790,71762,29882,96.19495235642545,0,0.0,3906,0,50,23525,0,1886,50,25411,NORMAL,No,12182,13279,47.845724834059936,52.154275165940064,10365,9131,1113
_00031_20180315130108,1930,24127,25998,99.77357332002916,59,0.22642667997083316,24069,99.75960542131223,58,0.2403945786877772,24153,2202,26355,10867,547,10320,1924,202,1722,69165,4805,73970,30022,96.64563481843935,0,0.0,3667,0,58,24069,1,1929,59,25998,SPIKE,No,12328,13729,47.31166289288867,52.68833710711134,10867,9805,1540
_00078_20180315130121,1910,23883,25729,99.75187066258287,64,0.24812933741712867,23819,99.73202696478667,64,0.26797303521333166,24033,2217,26250,10668,514,10154,1917,184,1733,68267,4734,73001,29915,96.301184651043,0,0.0,3665,0,64,23819,0,1910,64,25729,NORMAL,No,12993,12800,50.374132516574264,49.625867483425736,10668,9620,1418
_00155_20180315130143,1898,23732,25562,99.73468591494343,68,0.26531408505657433,23666,99.72189448845441,66,0.27810551154559243,24051,2069,26120,10521,556,9965,1962,203,1759,67599,4753,72352,29896,96.24002060262683,0,0.0,3776,0,66,23666,2,1896,68,25562,NORMAL,No,12885,12745,50.27311744049941,49.72688255950059,10521,9272,1207
_00190_20180315130153,1888,23601,25429,99.76460433912668,60,0.23539566087331787,23541,99.7457734841744,60,0.25422651582560063,23853,2169,26022,10389,518,9871,1943,203,1740,67167,4651,71818,29898,96.24645892351275,0,0.0,3876,0,60,23541,0,1888,60,25429,NORMAL,No,13147,12342,51.57911255835851,48.42088744164149,10389,9086,1101
_00122_20180315130134,1946,24331,26197,99.6955512425315,80,0.3044487574685086,24251,99.67120134807446,80,0.3287986519255271,24235,2238,26473,11060,542,10518,1935,198,1737,69905,4871,74776,30012,96.61344321400979,0,0.0,3539,0,80,24251,0,1946,80,26197,SPIKE,No,12889,13388,49.05050043764509,50.949499562354916,11060,10146,1789
_00211_20180315130159,1882,23531,25362,99.79931531106126,51,0.20068468893873218,23481,99.78751434278186,50,0.21248565721813778,23883,2114,25997,10242,533,9709,1929,202,1727,66867,4687,71554,29894,96.23358228174092,0,0.0,3897,0,50,23481,1,1881,51,25362,NORMAL,No,12477,12936,49.0969188997757,50.90308110022429,10242,8868,1006
_00065_20180315130118,1903,23790,25621,99.71976803020279,72,0.28023196979722104,23718,99.69735182849936,72,0.3026481715006305,23951,2153,26104,10625,536,10089,1944,185,1759,67761,4814,72575,29909,96.28186968838527,0,0.0,3805,0,72,23718,0,1903,72,25621,NORMAL,No,12552,13141,48.85377340131553,51.146226598684464,10625,9467,1312
_00120_20180315130133,1914,23933,25769,99.69822416528031,78,0.30177583471969666,23855,99.67409016838674,78,0.32590983161325365,24022,2196,26218,10668,542,10126,1974,177,1797,68261,4860,73121,29955,96.42995106876127,0,0.0,3737,0,78,23855,0,1914,78,25769,NORMAL,No,12793,13054,49.4951058149882,50.50489418501179,10668,9571,1484
_00012_20180315130103,1917,23966,25826,99.77977823281691,57,0.22022176718309314,23909,99.76216306434115,57,0.23783693565885006,24135,2162,26297,10708,507,10201,1939,186,1753,68563,4749,73312,29992,96.54906000515065,0,0.0,3695,0,57,23909,0,1917,57,25826,NORMAL,No,13521,12362,52.23892129969479,47.76107870030522,10708,9587,1414
_00146_20180315130140,1922,24025,25885,99.7610513739546,62,0.23894862604540024,23963,99.74193548387098,62,0.25806451612903225,24091,2178,26269,10681,515,10166,1915,191,1724,68752,4812,73564,29976,96.49755343806335,0,0.0,3707,0,62,23963,0,1922,62,25885,SPIKE,No,12956,12991,49.932554823293636,50.06744517670636,10681,9645,1489
_00201_20180315130156,1908,23862,25712,99.77493209157936,58,0.22506790842064414,23805,99.76112647724416,57,0.2388735227558461,23897,2183,26080,10628,571,10057,1935,184,1751,68122,4836,72958,29890,96.2207056399691,0,0.0,3810,0,57,23805,1,1907,58,25712,NORMAL,No,13445,12325,52.17306946061312,47.826930539386886,10628,9541,1403
_00030_20180315130108,1941,24265,26137,99.73670151873617,69,0.2632984812638327,24196,99.71563981042654,69,0.2843601895734597,24212,2242,26454,11008,541,10467,1880,200,1680,69660,4853,74513,30035,96.68748390419779,0,0.0,3581,0,69,24196,0,1941,69,26137,SPIKE,No,12519,13687,47.77150270930321,52.22849729069679,11008,9914,1678
_00057_20180315130115,1914,23925,25789,99.80649405936762,50,0.19350594063237742,23877,99.79937304075234,48,0.2006269592476489,23987,2211,26198,10706,526,10180,1921,188,1733,68483,4760,73243,29913,96.2947463301571,0,0.0,3715,0,48,23877,2,1912,50,25789,NORMAL,No,12466,13373,48.24490111846434,51.755098881535666,10706,9606,1566
_00011_20180315130103,1936,24201,26079,99.77809235949037,58,0.2219076405096224,24144,99.76447254245693,57,0.23552745754307675,24103,2199,26302,10913,581,10332,1938,181,1757,69345,4959,74304,30012,96.61344321400979,0,0.0,3710,0,57,24144,1,1935,58,26079,SPIKE,No,13143,12994,50.28503653824081,49.71496346175919,10913,9920,1668
_00213_20180315130159,1884,23556,25380,99.76415094339622,60,0.2358490566037736,23497,99.74953302767872,59,0.25046697232127696,23819,2217,26036,10397,535,9862,1982,208,1774,66940,4676,71616,29904,96.26577388617049,0,0.0,3868,0,59,23497,1,1883,60,25380,NORMAL,No,12463,12977,48.98977987421384,51.01022012578616,10397,8984,1051
