Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00086_20180315130124,1658,23694,25288,99.74755443357526,64,0.2524455664247397,23630,99.72988942348275,64,0.2701105765172618,24056,1960,26016,10265,387,9878,1947,201,1746,67372,3884,71256,29896,96.24002060262683,0,0.0,3880,0,64,23630,0,1658,64,25288,NORMAL,No,12025,13327,47.43215525402335,52.56784474597664,10265,8941,1038
_00106_20180315130129,1658,23690,25287,99.75934985008679,61,0.24065014991320813,23629,99.74250738708315,61,0.25749261291684256,24004,1970,25974,10316,387,9929,1963,198,1765,67378,3894,71272,29876,96.17563739376772,0,0.0,3902,0,61,23629,0,1658,61,25287,NORMAL,No,12353,12995,48.73362789963705,51.26637210036294,10316,8973,992
_00171_20180315130147,1663,23759,25364,99.77185115254504,58,0.22814884745496028,23701,99.75588198156487,58,0.24411801843511935,24055,1952,26007,10273,390,9883,1912,200,1712,67682,3895,71577,29879,96.18529487509657,0,0.0,3872,0,58,23701,0,1663,58,25364,NORMAL,No,13101,12321,51.5341043190937,48.4658956809063,10273,8924,1075
_00082_20180315130122,1672,23887,25494,99.74568645095661,65,0.2543135490433898,23823,99.73207183823837,64,0.26792816176162765,24113,1955,26068,10424,392,10032,1928,196,1732,68127,3920,72047,29929,96.3462528972444,0,0.0,3861,0,64,23823,1,1671,65,25494,NORMAL,No,11863,13696,46.41417895848821,53.58582104151179,10424,9207,1171
_00039_20180315130110,1663,23764,25382,99.82302277107013,45,0.1769772289298777,23719,99.81063793974079,45,0.18936206025921562,24127,1964,26091,10362,413,9949,1968,193,1775,67575,4034,71609,29919,96.31406129281484,0,0.0,3828,0,45,23719,0,1663,45,25382,NORMAL,No,12778,12649,50.25366736146616,49.74633263853384,10362,9039,1068
_00107_20180315130129,1667,23815,25432,99.80378306255396,50,0.19621693744604035,23765,99.79004828889356,50,0.20995171110644553,24064,1982,26046,10372,379,9993,1904,168,1736,67866,3993,71859,29869,96.153103270667,0,0.0,3823,0,50,23765,0,1667,50,25432,NORMAL,No,12835,12647,50.36888784239856,49.63111215760144,10372,9153,1142
_00034_20180315130109,1678,23977,25607,99.8129019684272,48,0.18709803157279284,23929,99.79980814947658,48,0.20019185052341826,24042,1967,26009,10611,382,10229,1935,183,1752,68635,3963,72598,29830,96.02755601339172,0,0.0,3821,0,48,23929,0,1678,48,25607,NORMAL,No,12398,13257,48.32586240498928,51.67413759501072,10611,9496,1384
_00209_20180315130158,1634,23357,24940,99.79592653355208,51,0.20407346644792124,23307,99.78593141242455,50,0.21406858757545918,23857,1950,25807,9934,349,9585,1943,175,1768,66045,3809,69854,29906,96.2722122070564,0,0.0,4099,0,50,23307,1,1633,51,24940,NORMAL,No,11887,13104,47.56512344444,52.43487655556001,9934,8235,602
_00074_20180315130120,1699,24278,25919,99.77672556492281,58,0.22327443507718364,24220,99.76110058489166,58,0.23889941510832854,24403,1956,26359,10828,381,10447,1944,187,1757,69683,4005,73688,29988,96.53618336337884,0,0.0,3629,0,58,24220,0,1699,58,25919,SPIKE,No,12356,13621,47.565153789891056,52.434846210108944,10828,9760,1533
_00080_20180315130122,1666,23811,25424,99.79196922714605,53,0.2080307728539467,23758,99.77741380034438,53,0.22258619965562135,24145,1973,26118,10441,381,10060,1985,198,1787,67865,3944,71809,29887,96.21104815864022,0,0.0,3769,0,53,23758,0,1666,53,25424,NORMAL,No,12261,13216,48.12576048985359,51.8742395101464,10441,9183,1213
_00166_20180315130146,1107,15822,16923,99.9645578592947,6,0.0354421407052986,15816,99.9620781190747,6,0.037921880925293895,18464,1301,19765,3982,93,3889,1912,194,1718,38226,2021,40247,27445,88.34985835694052,0,0.0,7680,0,6,15816,0,1107,6,16923,DROP,No,0,0,0.0,0.0,3982,0,0
_00059_20180315130116,1664,23782,25402,99.82708480704237,44,0.17291519295763577,23738,99.81498612395929,44,0.18501387604070307,24136,1940,26076,10322,421,9901,1936,179,1757,67674,4043,71717,29891,96.22392480041205,0,0.0,3815,0,44,23738,0,1664,44,25402,NORMAL,No,12259,13187,48.176530692446754,51.823469307553246,10322,9064,1065
_00142_20180315130139,1679,23991,25606,99.75068172964549,64,0.2493182703544994,23927,99.73323329581928,64,0.26676670418073445,24323,1906,26229,10576,382,10194,1925,206,1719,68601,3945,72546,29878,96.18207571465362,0,0.0,3649,0,64,23927,0,1679,64,25606,SPIKE,No,12782,12888,49.79353330736268,50.20646669263732,10576,9425,1305
_00066_20180315130118,1689,24135,25756,99.7366790582404,68,0.26332094175960347,24067,99.7182515019681,68,0.2817484980319039,24153,2049,26202,10658,375,10283,1967,211,1756,69140,3918,73058,29966,96.46536183363379,0,0.0,3764,0,68,24067,0,1689,68,25756,SPIKE,No,13122,12702,50.81319702602231,49.18680297397769,10658,9437,1291
_00050_20180315130114,1669,23848,25459,99.77270055257279,58,0.2272994474272054,23790,99.75679302247568,58,0.24320697752432072,24189,1934,26123,10484,404,10080,1954,183,1771,67963,3975,71938,29898,96.24645892351275,0,0.0,3775,0,58,23790,0,1669,58,25459,NORMAL,No,12250,13267,48.00721087902183,51.992789120978166,10484,9222,1170
_00056_20180315130115,1667,23824,25442,99.80777529324075,49,0.19222470675924835,23775,99.79432505036937,49,0.20567494963062458,24137,2013,26150,10501,445,10056,1986,181,1805,67728,4131,71859,29909,96.28186968838527,0,0.0,3759,0,49,23775,0,1667,49,25442,NORMAL,No,12047,13444,47.25981719038092,52.740182809619085,10501,9290,1221
_00183_20180315130151,1647,23535,25121,99.75776348185211,61,0.2422365181478834,23474,99.74081155725514,61,0.2591884427448481,23937,1961,25898,10029,385,9644,1885,188,1697,66696,3951,70647,29837,96.0500901364924,0,0.0,3939,0,61,23474,0,1647,61,25121,NORMAL,No,12348,12834,49.035025017869906,50.964974982130094,10029,8611,884
_00072_20180315130120,1672,23888,25489,99.72222222222223,71,0.2777777777777778,23817,99.70277963831212,71,0.2972203616878768,24144,1896,26040,10425,360,10065,1917,196,1721,68261,3847,72108,29848,96.08550090136492,0,0.0,3808,0,71,23817,0,1672,71,25489,NORMAL,No,12217,13343,47.79733959311424,52.20266040688576,10425,9226,1237
_00123_20180315130134,1658,23693,25305,99.81854759181097,46,0.18145240818902608,23649,99.8142911408433,44,0.18570885915671295,24122,1958,26080,10298,419,9879,1929,184,1745,67374,4015,71389,29831,96.03077517383466,0,0.0,3751,0,44,23649,2,1656,46,25305,NORMAL,No,12813,12538,50.542384915782414,49.457615084217586,10298,8966,1076
_00165_20180315130146,1650,23575,25186,99.84539147670961,39,0.15460852329038652,23536,99.83457051961824,39,0.16542948038176034,23984,1902,25886,10186,376,9810,1939,188,1751,67014,3866,70880,29864,96.13700746845223,0,0.0,3978,0,39,23536,0,1650,39,25186,NORMAL,No,12866,12359,51.004955401387505,48.99504459861249,10186,8819,947
_00031_20180315130108,1688,24127,25755,99.76757699012202,60,0.2324230098779779,24067,99.75131595308162,60,0.2486840469183902,24234,2015,26249,10626,339,10287,1912,200,1712,69174,3851,73025,29995,96.55871748647952,0,0.0,3746,0,60,24067,0,1688,60,25755,SPIKE,No,12806,13009,49.60681774162309,50.39318225837691,10626,9547,1474
_00078_20180315130121,1671,23883,25486,99.73389684589496,68,0.2661031541050325,23815,99.71527865008584,68,0.28472134991416487,24154,1985,26139,10468,374,10094,1950,209,1741,68148,3889,72037,29907,96.27543136749935,0,0.0,3768,0,68,23815,0,1671,68,25486,NORMAL,No,12624,12930,49.40126790326368,50.59873209673632,10468,9254,1267
_00155_20180315130143,1661,23732,25330,99.75190012995708,63,0.24809987004292522,23669,99.73453564807012,63,0.2654643519298837,24077,1957,26034,10295,402,9893,1928,186,1742,67497,3970,71467,29853,96.1015967035797,0,0.0,3819,0,63,23669,0,1661,63,25330,NORMAL,No,12701,12692,50.01772141928878,49.98227858071122,10295,8979,1037
_00190_20180315130153,1652,23601,25207,99.81784342454361,46,0.18215657545638142,23555,99.8050930045337,46,0.1949069954662938,23890,1988,25878,10213,407,9806,1951,181,1770,67010,3950,70960,29868,96.14988411022405,0,0.0,3990,0,46,23555,0,1652,46,25207,NORMAL,No,12049,13204,47.713142992911735,52.28685700708827,10213,8814,930
_00122_20180315130134,1703,24331,25959,99.7119151878313,75,0.28808481216870246,24256,99.69175126381981,75,0.30824873618018167,24328,2042,26370,10865,426,10439,1937,195,1742,69779,4088,73867,29969,96.47501931496267,0,0.0,3599,0,75,24256,0,1703,75,25959,SPIKE,No,13345,12689,51.259890911884455,48.74010908811554,10865,9842,1639
_00211_20180315130159,1647,23531,25136,99.83318770355072,42,0.1668122964492811,23489,99.82151204793676,42,0.17848795206323573,23963,1872,25835,10102,347,9755,1925,200,1725,66886,3773,70659,29885,96.20460983775432,0,0.0,4050,0,42,23489,0,1647,42,25136,NORMAL,No,12763,12415,50.691079513861304,49.30892048613869,10102,8684,830
_00065_20180315130118,1665,23790,25388,99.73679041445689,67,0.2632095855431153,23723,99.71836906263137,67,0.2816309373686423,24061,1917,25978,10418,375,10043,1918,201,1717,67769,3902,71671,29881,96.1917331959825,0,0.0,3903,0,67,23723,0,1665,67,25388,NORMAL,No,12181,13274,47.85307405224907,52.14692594775093,10418,9188,1171
_00120_20180315130133,1675,23933,25539,99.73055295220243,69,0.2694470477975633,23864,99.7116951489575,69,0.28830485104249365,24213,1950,26163,10492,382,10110,1980,200,1780,68297,3931,72228,29928,96.34303373680144,0,0.0,3765,0,69,23864,0,1675,69,25539,NORMAL,No,11993,13615,46.83302093095907,53.16697906904092,10492,9236,1209
_00012_20180315130103,1677,23966,25581,99.75821861716648,62,0.24178138283352182,23904,99.74130017524827,62,0.25869982475173164,24195,1989,26184,10497,403,10094,1926,163,1763,68331,4038,72369,29955,96.42995106876127,0,0.0,3771,0,62,23904,0,1677,62,25581,NORMAL,No,12644,12999,49.30780329914597,50.69219670085403,10497,9299,1187
_00146_20180315130140,1681,24025,25638,99.73547031821364,68,0.2645296817863534,23957,99.71696149843913,68,0.28303850156087407,24224,1958,26182,10491,385,10106,1925,201,1724,68632,3987,72619,29933,96.35912953901622,0,0.0,3751,0,68,23957,0,1681,68,25638,SPIKE,No,13386,12320,52.07344588811951,47.92655411188049,10491,9341,1302
_00201_20180315130156,1670,23862,25475,99.77675074416419,57,0.22324925583581387,23806,99.76531724080128,56,0.234682759198726,24044,1946,25990,10414,389,10025,1947,195,1752,68037,3975,72012,29888,96.21426731908318,0,0.0,3898,0,56,23806,1,1669,57,25475,NORMAL,No,12619,12913,49.42425191916027,50.57574808083973,10414,9187,1272
_00030_20180315130108,1698,24265,25898,99.74964372376074,65,0.25035627623926354,24200,99.73212445909748,65,0.2678755409025345,24254,2045,26299,10767,431,10336,1868,153,1715,69464,4145,73609,29983,96.52008756116405,0,0.0,3684,0,65,24200,0,1698,65,25898,SPIKE,No,13250,12713,51.03416400261911,48.965835997380886,10767,9656,1547
_00057_20180315130115,1674,23925,25557,99.83593109105826,42,0.16406890894175555,23883,99.82445141065831,42,0.1755485893416928,24123,1980,26103,10514,406,10108,1938,186,1752,68321,4014,72335,29893,96.23036312129797,0,0.0,3790,0,42,23883,0,1674,42,25557,NORMAL,No,13102,12497,51.18168678464002,48.81831321535998,10514,9296,1275
_00011_20180315130103,1694,24201,25838,99.77988028576945,57,0.22011971423054644,24144,99.76447254245693,57,0.23552745754307675,24141,2065,26206,10703,446,10257,1953,183,1770,69177,4192,73369,29983,96.52008756116405,0,0.0,3777,0,57,24144,0,1694,57,25838,SPIKE,No,12628,13267,48.7661710754972,51.2338289245028,10703,9595,1448
_00213_20180315130159,1648,23556,25142,99.7540073004285,62,0.2459926995714966,23494,99.73679741891662,62,0.2632025810833758,23963,1995,25958,10175,401,9774,1994,210,1784,66857,3835,70692,29876,96.17563739376772,0,0.0,3918,0,62,23494,0,1648,62,25142,NORMAL,No,11960,13244,47.45278527217902,52.54721472782098,10175,8735,895
_00027_20180315130107,1675,23935,25559,99.80085903943771,51,0.19914096056228037,23885,99.79110089826614,50,0.20889910173386256,24066,1968,26034,10531,407,10124,1979,181,1798,68351,3998,72349,29887,96.21104815864022,0,0.0,3853,0,50,23885,1,1674,51,25559,NORMAL,No,13287,12323,51.88207731354939,48.117922686450605,10531,9386,1354
