Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00134_20180315130137,475,23753,24181,99.80600957569754,47,0.19399042430245997,23706,99.80213025723067,47,0.1978697427693344,25029,381,25410,9369,4,9365,1967,193,1774,66560,472,67032,29692,95.5833118722637,0,0.0,4282,0,47,23706,0,475,47,24181,NORMAL,No,11996,12232,49.51296021132574,50.48703978867426,1393,849,161
_00002_20180315130100,483,24194,24629,99.80548689062691,48,0.19451310937310046,24146,99.80160370339753,48,0.1983962966024634,25310,368,25678,9656,4,9652,1946,193,1753,68281,441,68722,29794,95.91166623744527,0,0.0,4116,0,48,24146,0,483,48,24629,SPIKE,No,12216,12461,49.50358633545407,50.49641366454593,1841,1186,342
_00185_20180315130151,479,23993,24434,99.84472049689441,38,0.15527950310559005,23955,99.84162047263784,38,0.1583795273621473,25206,369,25575,9559,1,9558,1995,199,1796,67505,449,67954,29782,95.8730363121298,0,0.0,4207,0,38,23955,0,479,38,24434,SPIKE,No,12259,12213,50.09398496240601,49.90601503759399,1646,1069,231
_00114_20180315130131,487,24382,24812,99.77079898669025,57,0.22920101330974305,24325,99.76622098269216,57,0.23377901730785006,25407,372,25779,9793,4,9789,1903,195,1708,68964,462,69426,29822,96.00180272984805,0,0.0,4043,0,57,24325,0,487,57,24812,SPIKE,No,11702,13167,47.05456592544935,52.94543407455065,2024,1404,513
_00059_20180315130116,475,23782,24222,99.85571175330831,35,0.1442882466916766,23747,99.85282987133127,35,0.14717012866874107,25098,390,25488,9329,2,9327,1935,171,1764,66729,481,67210,29678,95.53824362606233,0,0.0,4190,0,35,23747,0,475,35,24222,NORMAL,No,11355,12902,46.811229748113945,53.188770251886055,1434,889,196
_00176_20180315130149,469,23459,23897,99.87044466733533,31,0.12955533266466066,23428,99.86785455475511,31,0.13214544524489535,24858,367,25225,9136,2,9134,1930,178,1752,65534,450,65984,29604,95.30002575328355,0,0.0,4379,0,31,23428,0,469,31,23897,NORMAL,No,0,0,0.0,0.0,1109,0,0
_00102_20180315130128,476,23839,24265,99.79436561793132,50,0.20563438206868187,23789,99.79025965854272,50,0.20974034145727588,24992,414,25406,9445,7,9438,1901,166,1735,66885,516,67401,29659,95.47707957764615,0,0.0,4253,0,50,23789,0,476,50,24265,NORMAL,No,12279,12036,50.499691548426895,49.500308451573105,1477,919,205
_00159_20180315130144,477,23870,24302,99.81517230048877,45,0.18482769951123343,23825,99.81147884373691,45,0.18852115626309174,25142,398,25540,9434,4,9430,1970,179,1791,66973,492,67465,29743,95.7474890548545,0,0.0,4203,0,45,23825,0,477,45,24302,NORMAL,No,11774,12573,48.35914075656138,51.64085924343862,1514,948,212
_00201_20180315130156,477,23862,24301,99.84387197501951,38,0.156128024980484,23824,99.84075098482944,38,0.15924901517056406,25004,367,25371,9433,6,9427,1932,179,1753,67064,476,67540,29664,95.49317537986093,0,0.0,4293,0,38,23824,0,477,38,24301,NORMAL,No,12400,11939,50.94703973047372,49.052960269526274,1513,945,204
_00004_20180315130101,475,23757,24195,99.8473093430175,37,0.15269065698250248,23720,99.84425642968388,37,0.15574357031611735,24962,436,25398,9299,7,9292,1929,164,1765,66584,537,67121,29659,95.47707957764615,0,0.0,4261,0,37,23720,0,475,37,24195,NORMAL,No,11890,12342,49.06734896005282,50.932651039947174,1407,884,179
_00047_20180315130113,478,23910,24344,99.81958340167296,44,0.1804165983270461,23866,99.81597657883731,44,0.18402342116269343,25147,369,25516,9523,4,9519,1914,192,1722,67218,462,67680,29696,95.59618851403555,0,0.0,4180,0,44,23866,0,478,44,24344,NORMAL,No,12102,12286,49.62276529440708,50.37723470559291,1556,997,240
_00125_20180315130135,468,23410,23842,99.84923360415445,36,0.1507663958455482,23374,99.84621956428876,36,0.1537804357112345,24884,388,25272,9065,4,9061,1918,172,1746,65293,462,65755,29613,95.32899819727015,0,0.0,4341,0,36,23374,0,468,36,23842,NORMAL,No,0,0,0.0,0.0,1054,0,0
_00162_20180315130145,477,23882,24311,99.80294757584466,48,0.197052424155343,23834,99.79901180805628,48,0.20098819194372333,25084,380,25464,9517,7,9510,1943,186,1757,67024,469,67493,29751,95.77324233839815,0,0.0,4287,0,48,23834,0,477,48,24311,NORMAL,No,11939,12420,49.012685249805,50.987314750195,1523,934,149
_00053_20180315130114,482,24129,24577,99.86185039210109,34,0.13814960789890698,24095,99.85909072070952,34,0.14090927929048033,25268,436,25704,9787,4,9783,1966,157,1809,68019,533,68552,29756,95.78933814061293,0,0.0,4052,0,34,24095,0,482,34,24577,SPIKE,No,11917,12694,48.4214375685669,51.57856243143309,1789,1228,413
_00103_20180315130128,477,23891,24321,99.80712409717663,47,0.19287590282337494,23844,99.80327319911264,47,0.19672680088736344,24985,389,25374,9451,5,9446,1889,181,1708,67102,462,67564,29720,95.67344836466648,0,0.0,4346,0,47,23844,0,477,47,24321,NORMAL,No,11420,12948,46.86474064346684,53.13525935653316,1533,966,194
_00181_20180315130150,476,23817,24243,99.79417939324085,50,0.20582060675914873,23767,99.79006591930134,50,0.20993408069866062,25042,369,25411,9382,5,9377,1912,177,1735,66784,470,67254,29718,95.66701004378059,0,0.0,4307,0,50,23767,0,476,50,24243,NORMAL,No,11768,12525,48.44193800683325,51.55806199316676,1455,919,163
_00043_20180315130112,485,24262,24701,99.81411888309694,46,0.18588111690305895,24216,99.81040309949717,46,0.18959690050284397,25231,398,25629,9864,4,9860,1925,193,1732,68579,481,69060,29744,95.75070821529745,0,0.0,4115,0,46,24216,0,485,46,24701,SPIKE,No,12406,12341,50.131329049985865,49.86867095001414,1913,1359,552
_00142_20180315130139,479,23991,24427,99.8242746219861,43,0.17572537801389457,23948,99.82076612062856,43,0.17923387937143095,25173,408,25581,9565,6,9559,1929,176,1753,67537,478,68015,29693,95.58653103270667,0,0.0,4112,0,43,23948,0,479,43,24427,SPIKE,No,11945,12525,48.81487535758071,51.18512464241929,1639,1065,304
_00014_20180315130103,491,24564,25012,99.82837756934744,43,0.17162243065256436,24521,99.82494707702328,43,0.1750529229767139,25358,446,25804,9946,5,9941,1918,158,1760,69648,525,70173,29875,96.17241823332475,0,0.0,4071,0,43,24521,0,491,43,25012,SPIKE,No,12065,12990,48.154061065655554,51.84593893434444,2224,1550,629
_00214_20180315130159,176,8836,9012,100.0,0,0.0,8836,100.0,0,0.0,10015,58,10073,565,0,565,1911,123,1788,14735,60,14795,21253,68.41681689415401,0,0.0,11180,0,0,8836,0,176,0,9012,DROP,No,0,0,0.0,0.0,0,0,0
_00178_20180315130149,474,23730,24167,99.84713270533796,37,0.15286729466203935,23693,99.8440792246102,37,0.15592077538980195,24976,347,25323,9379,2,9377,1962,185,1777,66570,423,66993,29675,95.52858614473345,0,0.0,4352,0,37,23693,0,474,37,24167,NORMAL,No,12104,12100,50.00826309700875,49.99173690299124,1379,834,122
_00064_20180315130117,474,23735,24159,99.79346524019994,50,0.20653475980007435,23685,99.78934063619128,50,0.21065936380872127,24963,392,25355,9354,1,9353,1887,168,1719,66500,474,66974,29662,95.48673705897502,0,0.0,4307,0,50,23685,0,474,50,24159,NORMAL,No,12454,11755,51.44367797100252,48.55632202899748,1371,839,109
_00195_20180315130154,483,24158,24597,99.82143581835152,44,0.17856418164847207,24114,99.8178657173607,44,0.18213428263929135,25134,452,25586,9665,8,9657,1960,161,1799,68143,553,68696,29692,95.5833118722637,0,0.0,4106,0,44,24114,0,483,44,24597,SPIKE,No,12195,12446,49.49068625461629,50.50931374538371,1809,1187,420
_00030_20180315130108,485,24265,24705,99.81818181818181,45,0.18181818181818182,24220,99.81454770245209,45,0.1854522975479085,25263,404,25667,9750,7,9743,1888,175,1713,68505,506,69011,29809,95.95995364408962,0,0.0,4142,0,45,24220,0,485,45,24705,SPIKE,No,12431,12319,50.22626262626263,49.773737373737376,1917,1296,433
_00001_20180315130100,477,23880,24316,99.8316705669828,41,0.16832943301720243,23839,99.82830820770519,41,0.17169179229480738,25070,391,25461,9419,3,9416,1967,179,1788,67078,477,67555,29709,95.63803759979398,0,0.0,4248,0,41,23839,0,477,41,24316,NORMAL,No,12263,12094,50.346922855852526,49.653077144147474,1528,953,206
_00174_20180315130148,473,23699,24127,99.81383418831706,45,0.18616581168293894,23654,99.81011857040382,45,0.1898814295961855,24991,400,25391,9255,5,9250,1945,167,1778,66369,473,66842,29666,95.49961370074685,0,0.0,4275,0,45,23654,0,473,45,24127,NORMAL,No,11426,12746,47.26956809531689,52.73043190468311,1339,837,115
_00058_20180315130116,481,24053,24492,99.82880899975544,42,0.17119100024455858,24011,99.825385606785,42,0.17461439321498357,25255,404,25659,9628,6,9622,1980,182,1798,67780,485,68265,29703,95.61872263713623,0,0.0,4044,0,42,24011,0,481,42,24492,SPIKE,No,11655,12879,47.505502567865,52.494497432135,1704,1110,360
_00204_20180315130157,475,23779,24204,99.79384843737115,50,0.2061515626288447,23729,99.78973043441692,50,0.2102695655830775,24973,366,25339,9381,2,9379,1928,208,1720,66703,430,67133,29683,95.5543394282771,0,0.0,4344,0,50,23729,0,475,50,24204,NORMAL,No,11670,12584,48.11577471757236,51.88422528242764,1416,860,135
_00108_20180315130130,475,23772,24209,99.8432795809791,38,0.1567204190209098,23734,99.84014807336362,38,0.15985192663637893,25050,368,25418,9355,3,9352,1949,189,1760,66726,428,67154,29682,95.55112026783415,0,0.0,4264,0,38,23734,0,475,38,24209,NORMAL,No,10949,13298,45.15610178578793,54.843898214212075,1421,885,150
_00128_20180315130135,476,23820,24256,99.83536384590056,40,0.16463615409944024,23780,99.8320738874895,40,0.16792611251049538,24950,407,25357,9420,5,9415,1933,188,1745,66891,485,67376,29648,95.44166881277363,0,0.0,4291,0,40,23780,0,476,40,24256,NORMAL,No,11980,12316,49.30852815278235,50.69147184721765,1468,920,200
_00094_20180315130126,481,24090,24530,99.833136624476,41,0.1668633755239917,24049,99.82980489829805,41,0.170195101701951,25207,385,25592,9601,4,9597,1924,190,1734,67892,475,68367,29753,95.77968065928405,0,0.0,4161,0,41,24049,0,481,41,24530,SPIKE,No,12485,12086,50.81193276626917,49.18806723373082,1742,1183,340
_00022_20180315130106,485,24283,24721,99.81023901808786,47,0.18976098191214472,24236,99.8064489560598,47,0.1935510439402051,25350,395,25745,9806,9,9797,1969,194,1775,68603,477,69080,29804,95.94385784187483,0,0.0,4059,0,47,24236,0,485,47,24721,SPIKE,No,11927,12841,48.15487726098191,51.84512273901809,1933,1311,489
_00066_20180315130118,482,24135,24561,99.7725149287078,56,0.22748507129219647,24079,99.7679718251502,56,0.23202817484980318,25138,415,25553,9600,6,9594,1980,169,1811,68004,501,68505,29739,95.73461241308266,0,0.0,4186,0,56,24079,0,482,56,24561,SPIKE,No,12310,12307,50.006093350123905,49.9939066498761,1773,1135,287
_00153_20180315130142,476,23810,24237,99.79823766779215,49,0.2017623322078564,23761,99.79420411591768,49,0.20579588408231836,24971,386,25357,9409,5,9404,1934,160,1774,66761,493,67254,29694,95.58975019314963,0,0.0,4337,0,49,23761,0,476,49,24237,NORMAL,No,12293,11993,50.617639792473035,49.38236020752697,1449,890,166
_00192_20180315130153,477,23873,24320,99.87679671457906,30,0.12320328542094457,23843,99.87433502282914,30,0.12566497717086247,25085,420,25505,9355,6,9349,1918,170,1748,67006,496,67502,29778,95.86015967035797,0,0.0,4273,0,30,23843,0,477,30,24320,NORMAL,No,11101,13249,45.58932238193019,54.41067761806981,1532,972,194
_00117_20180315130132,472,23643,24083,99.86730250881195,32,0.1326974911880572,23611,99.86465338578014,32,0.13534661421985367,24955,356,25311,9183,4,9179,1924,191,1733,66204,442,66646,29686,95.56399690960598,0,0.0,4375,0,32,23611,0,472,32,24083,NORMAL,No,0,0,0.0,0.0,1295,0,0
_00097_20180315130127,384,19240,19611,99.93375458622096,13,0.06624541377904607,19227,99.93243243243242,13,0.06756756756756757,22055,268,22323,5788,2,5786,1974,171,1803,49584,309,49893,28551,91.91024980685037,0,0.0,6228,0,13,19227,0,384,13,19611,DROP,No,0,0,0.0,0.0,0,0,0
_00057_20180315130115,478,23925,24371,99.86886858173175,32,0.1311314182682457,23893,99.8662486938349,32,0.13375130616509928,25072,385,25457,9515,4,9511,1928,172,1756,67305,479,67784,29700,95.60906515580736,0,0.0,4243,0,32,23893,0,478,32,24371,NORMAL,No,12339,12064,50.56345531287136,49.43654468712863,1583,1012,267
_00105_20180315130129,473,23696,24125,99.81794861185817,44,0.18205138814183458,23652,99.81431465226198,44,0.18568534773801484,24953,366,25319,9234,6,9228,1957,188,1769,66346,465,66811,29689,95.57365439093485,0,0.0,4370,0,44,23652,0,473,44,24125,NORMAL,No,12135,12034,50.20894534320824,49.79105465679176,1337,762,51
_00050_20180315130114,476,23848,24283,99.83144219700706,41,0.16855780299292877,23807,99.82807782623281,41,0.1719221737671922,25144,384,25528,9465,8,9457,1935,191,1744,66973,469,67442,29690,95.5768735513778,0,0.0,4162,0,41,23807,0,476,41,24283,NORMAL,No,12199,12125,50.1521131392863,49.8478868607137,1495,939,211
_00079_20180315130122,479,23961,24406,99.86088379705402,34,0.13911620294599017,23927,99.85810275030258,34,0.14189724969742498,25172,381,25553,9523,7,9516,1959,194,1765,67415,457,67872,29752,95.7764614988411,0,0.0,4199,0,34,23927,0,479,34,24406,NORMAL,No,11471,12969,46.93535188216039,53.06464811783961,1618,1071,196
_00111_20180315130131,478,23913,24356,99.8565044483621,35,0.14349555163789923,23878,99.85363609752018,35,0.1463639024798227,25098,389,25487,9526,3,9523,1949,190,1759,67280,461,67741,29683,95.5543394282771,0,0.0,4196,0,35,23878,0,478,35,24356,NORMAL,No,11682,12709,47.89471526382682,52.105284736173175,1568,988,274
_00076_20180315130121,478,23931,24366,99.82383547052316,43,0.1761645294768323,23888,99.82031674397224,43,0.17968325602774643,25088,395,25483,9515,5,9510,1952,187,1765,67242,492,67734,29730,95.70563996909605,0,0.0,4247,0,43,23888,0,478,43,24366,NORMAL,No,10879,13530,44.56962595763858,55.43037404236142,1578,1012,234
_00040_20180315130111,480,24022,24463,99.8408293200555,39,0.15917067994449433,23983,99.83764882191325,39,0.1623511780867538,25057,436,25493,9518,6,9512,1892,158,1734,67625,537,68162,29690,95.5768735513778,0,0.0,4197,0,39,23983,0,480,39,24463,SPIKE,No,12437,12065,50.75912170435066,49.24087829564934,1675,1071,313
_00124_20180315130134,475,23757,24189,99.82254869593925,43,0.1774513040607461,23714,99.81900071557857,43,0.18099928442143368,25065,368,25433,9382,6,9376,1957,190,1767,66605,459,67064,29692,95.5833118722637,0,0.0,4259,0,43,23714,0,475,43,24189,NORMAL,No,11435,12797,47.18966655661935,52.81033344338065,1401,893,178
_00056_20180315130115,476,23824,24260,99.83539094650206,40,0.1646090534979424,23784,99.83210208193418,40,0.16789791806581597,25141,393,25534,9471,3,9468,1973,168,1805,66833,479,67312,29728,95.69920164821013,0,0.0,4194,0,40,23784,0,476,40,24260,NORMAL,No,11408,12892,46.94650205761317,53.05349794238683,1472,940,171
_00147_20180315130141,470,23507,23944,99.86236810276516,33,0.13763189723485006,23474,99.859616284511,33,0.14038371548900327,24921,405,25326,9115,8,9107,1956,167,1789,65629,502,66131,29645,95.43201133144476,0,0.0,4319,0,33,23474,0,470,33,23944,NORMAL,No,10411,13566,43.42077824581891,56.579221754181084,1156,656,9
_00025_20180315130107,491,24579,25008,99.7526924611089,62,0.2473075388911049,24517,99.74775214614101,62,0.2522478538589853,25417,422,25839,10047,6,10041,1937,162,1775,69683,526,70209,29823,96.005021890291,0,0.0,3984,0,62,24517,0,491,62,25008,SPIKE,No,11912,13158,47.51495811727164,52.48504188272835,2220,1578,678
_00200_20180315130156,482,24141,24570,99.78475409170288,53,0.21524590829712056,24088,99.78045648481836,53,0.21954351518164117,25230,371,25601,9669,6,9663,1974,191,1783,68090,467,68557,29723,95.68310584599537,0,0.0,4122,0,53,24088,0,482,53,24570,SPIKE,No,12268,12355,49.82333590545425,50.17666409454576,1782,1124,367
_00179_20180315130150,470,23542,23984,99.88339163751458,28,0.11660836248542396,23514,99.88106363095743,28,0.11893636904256222,24794,412,25206,9138,5,9133,1934,180,1754,65738,504,66242,29694,95.58975019314963,0,0.0,4488,0,28,23514,0,470,28,23984,NORMAL,No,11265,12747,46.91404297851074,53.085957021489264,1196,655,10
_00133_20180315130137,477,23890,24331,99.85225920302048,36,0.1477407969795215,23854,99.84930933444957,36,0.15069066555043953,25033,386,25419,9522,4,9518,1980,171,1809,67149,496,67645,29679,95.54146278650528,0,0.0,4260,0,36,23854,0,477,36,24331,NORMAL,No,11931,12436,48.96376246562974,51.03623753437026,1543,951,178
_00011_20180315130103,484,24201,24642,99.8258051448248,43,0.1741948551752076,24158,99.82232139167803,43,0.17767860832197016,25243,371,25614,9688,5,9683,1940,189,1751,68297,470,68767,29801,95.93420036054597,0,0.0,4187,0,43,24158,0,484,43,24642,SPIKE,No,12100,12585,49.0176220376747,50.9823779623253,1854,1242,373
_00041_20180315130111,478,23900,24337,99.83181557141685,41,0.16818442858314875,23859,99.82845188284519,41,0.17154811715481172,25113,377,25490,9467,5,9462,1954,191,1763,67182,464,67646,29702,95.61550347669328,0,0.0,4212,0,41,23859,0,478,41,24337,NORMAL,No,11251,13127,46.15226843875625,53.84773156124374,1549,991,208
_00148_20180315130141,475,23794,24221,99.80221681981128,48,0.1977831801887181,23746,99.79826847104312,48,0.2017315289568799,25009,398,25407,9309,7,9302,1946,173,1773,66707,501,67208,29676,95.5318053051764,0,0.0,4269,0,48,23746,0,475,48,24221,NORMAL,No,11529,12740,47.50504759157773,52.49495240842227,1433,876,173
_00151_20180315130142,478,23939,24369,99.80341565302862,48,0.19658434697137242,23891,99.79949037136055,48,0.2005096286394586,25124,442,25566,9454,5,9449,1960,169,1791,67154,524,67678,29798,95.9245428792171,0,0.0,4232,0,48,23891,0,478,48,24369,NORMAL,No,11586,12831,47.45054675021502,52.54945324978498,1581,991,224
_00104_20180315130129,469,23450,23881,99.84113048204357,38,0.1588695179564363,23412,99.83795309168444,38,0.16204690831556504,24871,366,25237,9090,4,9086,1931,173,1758,65438,440,65878,29646,95.43523049188771,0,0.0,4409,0,38,23412,0,469,38,23881,NORMAL,No,0,0,0.0,0.0,1093,0,0
_00194_20180315130154,476,23830,24262,99.81897473874764,44,0.18102526125236565,23786,99.81535879143935,44,0.18464120856063784,24984,433,25417,9392,8,9384,1931,163,1768,66833,505,67338,29710,95.64125676023693,0,0.0,4293,0,44,23786,0,476,44,24262,NORMAL,No,12163,12143,50.04114210483009,49.95885789516991,1474,937,152
_00049_20180315130113,480,24036,24468,99.80420949583944,48,0.19579050416054822,23988,99.80029955067398,48,0.199700449326011,25149,393,25542,9520,3,9517,1898,184,1714,67633,476,68109,29763,95.81187226371362,0,0.0,4221,0,48,23988,0,480,48,24468,SPIKE,No,11559,12957,47.14880078316202,52.85119921683798,1680,1101,346
_00183_20180315130151,470,23535,23963,99.82503645073942,42,0.1749635492605707,23493,99.82154238368388,42,0.17845761631612492,24931,372,25303,9074,5,9069,1901,188,1713,65732,449,66181,29671,95.51570950296163,0,0.0,4368,0,42,23493,0,470,42,23963,NORMAL,No,0,0,0.0,0.0,1175,0,0
_00062_20180315130117,471,23597,24025,99.82133953797575,43,0.17866046202426458,23554,99.81777344577701,43,0.18222655422299444,24943,372,25315,9241,5,9236,1969,170,1799,65976,461,66437,29663,95.48995621941798,0,0.0,4348,0,43,23554,0,471,43,24025,NORMAL,No,11202,12866,46.54312780455376,53.45687219544624,1237,687,43
_00060_20180315130116,483,24178,24612,99.80130570536475,49,0.19869429463525404,24129,99.79733642154024,49,0.2026635784597568,25208,422,25630,9701,9,9692,1945,142,1803,68140,557,68697,29751,95.77324233839815,0,0.0,4121,0,49,24129,0,483,49,24612,SPIKE,No,11857,12804,48.07996431612668,51.92003568387332,1824,1244,444
_00070_20180315130119,473,23683,24109,99.80543136280842,47,0.194568637191588,23636,99.80154541232108,47,0.19845458767892582,24971,408,25379,9351,4,9347,1940,173,1767,66287,493,66780,29656,95.46742209631728,0,0.0,4277,0,47,23636,0,473,47,24109,NORMAL,No,11512,12644,47.65689683722471,52.34310316277529,1321,822,143
_00042_20180315130111,485,24295,24726,99.7820823244552,54,0.2179176755447942,24241,99.77773204363038,54,0.22226795636962338,25388,392,25780,9812,2,9810,1966,172,1794,68615,487,69102,29802,95.93741952098893,0,0.0,4022,0,54,24241,0,485,54,24726,SPIKE,No,12271,12509,49.51977401129943,50.48022598870057,1938,1302,453
_00213_20180315130159,471,23556,23989,99.84184459150123,38,0.15815540849877222,23518,99.83868228901342,38,0.16131771098658515,24957,354,25311,9171,0,9171,1997,196,1801,65857,406,66263,29693,95.58653103270667,0,0.0,4382,0,38,23518,0,471,38,23989,NORMAL,No,11873,12154,49.41524118699796,50.58475881300204,1201,651,31
_00199_20180315130155,469,23491,23915,99.81218697829716,45,0.18781302170283806,23446,99.80843727384956,45,0.1915627261504406,24814,385,25199,9106,3,9103,1952,186,1766,65565,455,66020,29640,95.41591552922998,0,0.0,4441,0,45,23446,0,469,45,23915,NORMAL,No,0,0,0.0,0.0,1127,0,0
_00003_20180315130100,477,23858,24297,99.84384631189644,38,0.15615368810355457,23820,99.84072428535502,38,0.1592757146449828,25126,357,25483,9398,3,9395,1924,183,1741,67044,417,67461,29727,95.6959824877672,0,0.0,4244,0,38,23820,0,477,38,24297,NORMAL,No,11501,12834,47.261146496815286,52.738853503184714,1509,922,170
_00101_20180315130128,467,23395,23830,99.86589556617216,32,0.13410443382784343,23363,99.86321863646079,32,0.13678136353921777,24815,358,25173,8968,5,8963,1921,180,1741,65196,460,65656,29664,95.49317537986093,0,0.0,4491,0,32,23363,0,467,32,23830,NORMAL,No,0,0,0.0,0.0,1042,0,0
_00205_20180315130157,473,23667,24082,99.75973487986745,58,0.24026512013256007,23609,99.75493302911227,58,0.24506697088773396,24885,401,25286,9243,3,9240,1909,184,1725,66208,471,66679,29649,95.44488797321658,0,0.0,4363,0,58,23609,0,473,58,24082,NORMAL,No,11879,12261,49.208782104391055,50.79121789560895,1294,691,16
_00068_20180315130119,482,24115,24540,99.76826442249055,57,0.2317355775094524,24058,99.76363259382127,57,0.23636740617872692,25195,431,25626,9598,4,9594,1978,161,1817,67844,550,68394,29766,95.82152974504248,0,0.0,4140,0,57,24058,0,482,57,24540,SPIKE,No,12286,12311,49.94918079440582,50.05081920559418,1752,1137,318
