Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00064_20180315130117,949,23735,24631,99.78528601523254,53,0.21471398476746067,23682,99.77670107436275,53,0.22329892563724457,24599,1041,25640,9741,64,9677,1911,203,1708,67211,1562,68773,29751,95.77324233839815,0,0.0,4111,0,53,23682,0,949,53,24631,NORMAL,No,12027,12657,48.72386971317453,51.27613028682547,1843,1229,403
_00004_20180315130101,950,23757,24673,99.86238717772291,34,0.13761282227708746,23724,99.86109357242076,33,0.1389064275792398,24551,1132,25683,9709,71,9638,1922,173,1749,67284,1659,68943,29749,95.76680401751223,0,0.0,4066,0,33,23724,1,949,34,24673,NORMAL,No,12213,12494,49.431335249119684,50.56866475088032,1885,1259,417
_00142_20180315130139,959,23991,24896,99.78356713426854,54,0.21643286573146295,23937,99.7749155933475,54,0.22508440665249466,24785,1036,25821,9953,82,9871,1917,232,1685,68289,1554,69843,29741,95.74105073396858,0,0.0,3920,0,54,23937,0,959,54,24896,SPIKE,No,12337,12613,49.44689378757515,50.55310621242485,2108,1446,622
_00053_20180315130114,965,24129,25052,99.83262931378019,42,0.1673706862198135,24087,99.82593559617058,42,0.17406440382941687,24879,1089,25968,10145,59,10086,1961,189,1772,68793,1578,70371,29837,96.0500901364924,0,0.0,3869,0,42,24087,0,965,42,25052,SPIKE,No,12627,12467,50.31880130708536,49.68119869291464,2264,1621,775
_00014_20180315130103,982,24564,25496,99.8042746418226,50,0.19572535817740547,24514,99.79645008956196,50,0.2035499104380394,24886,1126,26012,10331,88,10243,1911,175,1736,70330,1726,72056,29928,96.34303373680144,0,0.0,3916,0,50,24514,0,982,50,25496,SPIKE,No,13315,12231,52.12166288264307,47.87833711735692,2399,1743,1004
_00214_20180315130159,353,8836,9189,100.0,0,0.0,8836,100.0,0,0.0,10091,233,10324,617,0,617,1892,164,1728,15024,271,15295,21461,69.08640226628894,0,0.0,11137,0,0,8836,0,353,0,9189,DROP,No,0,0,0.0,0.0,0,0,0
_00105_20180315130129,947,23696,24589,99.78087083553139,54,0.21912916446861175,23642,99.77211343686699,54,0.22788656313301822,24499,1043,25542,9633,66,9567,1950,197,1753,67014,1590,68604,29752,95.7764614988411,0,0.0,4210,0,54,23642,0,947,54,24589,NORMAL,No,11912,12731,48.33827050277969,51.66172949722031,1801,1194,377
_00117_20180315130132,945,23643,24552,99.85358711566617,36,0.14641288433382138,23607,99.84773505900266,36,0.15226494099733537,24559,1029,25588,9557,44,9513,1904,184,1720,66891,1549,68440,29768,95.8279680659284,0,0.0,4180,0,36,23607,0,945,36,24552,NORMAL,No,11596,12992,47.1612168537498,52.8387831462502,1764,1128,294
_00025_20180315130107,983,24579,25490,99.71833189891245,72,0.28166810108755186,24507,99.70706700842183,72,0.2929329915781765,24953,1149,26102,10445,67,10378,1950,168,1782,70359,1704,72063,29897,96.2432397630698,0,0.0,3795,0,72,24507,0,983,72,25490,SPIKE,No,12563,12999,49.147171582818245,50.85282841718175,2399,1760,971
_00194_20180315130154,953,23830,24733,99.79824879958036,50,0.20175120041964248,23780,99.79018044481745,50,0.20981955518254303,24595,1079,25674,9820,64,9756,1951,187,1764,67552,1600,69152,29780,95.86659799124388,0,0.0,4106,0,50,23780,0,953,50,24733,NORMAL,No,11533,13250,46.53593188879474,53.464068111205265,1945,1333,437
_00192_20180315130153,954,23873,24789,99.8469408305474,38,0.15305916945261208,23835,99.84082436225023,38,0.15917563774975915,24638,1131,25769,9777,77,9700,1934,177,1757,67656,1671,69327,29829,96.02433685294875,0,0.0,4060,0,38,23835,0,954,38,24789,NORMAL,No,11317,13510,45.58343738671608,54.41656261328392,2001,1367,456
_00076_20180315130121,957,23931,24844,99.82320797171327,44,0.17679202828672452,23887,99.81613806359951,44,0.18386193640048473,24689,1066,25755,9923,80,9843,1944,184,1760,67876,1683,69559,29817,95.98570692763327,0,0.0,4062,0,44,23887,0,957,44,24844,NORMAL,No,12123,12765,48.71022179363549,51.28977820636451,2056,1407,560
_00040_20180315130111,960,24022,24931,99.7958530141702,51,0.20414698582979746,23971,99.78769461327117,51,0.2123053867288319,24642,1102,25744,9929,72,9857,1895,175,1720,68300,1647,69947,29777,95.856940509915,0,0.0,4033,0,51,23971,0,960,51,24931,SPIKE,No,12267,12715,49.10335441517893,50.89664558482107,2143,1514,643
_00041_20180315130111,956,23900,24810,99.81493401995493,46,0.18506598004505956,23854,99.80753138075313,46,0.19246861924686193,24633,1090,25723,9818,57,9761,1948,194,1754,67827,1635,69462,29778,95.86015967035797,0,0.0,4055,0,46,23854,0,956,46,24810,NORMAL,No,11814,13042,47.52977148374638,52.47022851625363,2022,1402,579
_00066_20180315130118,965,24135,25037,99.74900398406375,63,0.250996015936255,24072,99.73896830329397,63,0.26103169670602855,24679,1124,25803,10021,86,9935,1943,188,1755,68652,1680,70332,29816,95.98248776719032,0,0.0,4013,0,63,24072,0,965,63,25037,SPIKE,No,12628,12472,50.31075697211156,49.689243027888445,2249,1549,581
_00030_20180315130108,970,24265,25183,99.79393699227263,52,0.2060630077273628,24213,99.78569956727797,52,0.21430043272202762,24867,1085,25952,10130,70,10060,1896,199,1697,69206,1637,70843,29889,96.21748647952614,0,0.0,3937,0,52,24213,0,970,52,25183,SPIKE,No,12145,13090,48.12760055478502,51.87239944521498,2395,1733,772
_00195_20180315130154,966,24158,25067,99.77312529851935,57,0.22687470148065594,24101,99.76405331567183,57,0.23594668432817284,24719,1087,25806,10076,50,10026,1945,209,1736,68910,1565,70475,29793,95.90844707700231,0,0.0,3987,0,57,24101,0,966,57,25067,SPIKE,No,12130,12994,48.28052857825187,51.71947142174813,2279,1608,692
_00124_20180315130134,950,23757,24652,99.77739102278707,55,0.22260897721293563,23702,99.76848928736793,55,0.23151071263206635,24573,1093,25666,9763,67,9696,1926,187,1739,67224,1594,68818,29790,95.89878959567345,0,0.0,4124,0,55,23702,0,950,55,24652,NORMAL,No,12110,12597,49.01444934633909,50.98555065366091,1864,1262,440
_00128_20180315130135,952,23820,24726,99.81430647505249,46,0.1856935249475214,23774,99.80688497061293,46,0.19311502938706968,24485,1140,25625,9837,82,9755,1934,193,1741,67513,1638,69151,29753,95.77968065928405,0,0.0,4128,0,46,23774,0,952,46,24726,NORMAL,No,11581,13191,46.750363313418376,53.249636686581624,1938,1361,477
_00060_20180315130116,967,24178,25095,99.80115331079737,50,0.1988466892026248,24128,99.7932004301431,50,0.2067995698568947,24829,1079,25908,10152,65,10087,1975,194,1781,68902,1632,70534,29846,96.07906258047902,0,0.0,3938,0,50,24128,0,967,50,25095,SPIKE,No,12300,12845,48.916285543845696,51.083714456154304,2307,1670,758
_00200_20180315130156,965,24141,25051,99.7809288616267,55,0.21907113837329723,24086,99.7721718238681,55,0.22782817613189182,24675,1123,25798,10101,65,10036,1991,191,1800,68755,1644,70399,29805,95.9470770023178,0,0.0,4007,0,55,24086,0,965,55,25051,SPIKE,No,12640,12466,50.34653070979049,49.653469290209514,2263,1560,740
_00085_20180315130123,962,24058,24963,99.77218225419664,57,0.2278177458033573,24001,99.76307257461136,57,0.23692742538864411,24712,1090,25802,9974,62,9912,1947,196,1751,68407,1585,69992,29860,96.1241308266804,0,0.0,4058,0,57,24001,0,962,57,24963,SPIKE,No,11512,13508,46.01119104716227,53.98880895283773,2175,1480,521
_00097_20180315130127,769,19240,19997,99.94002698785548,12,0.05997301214453496,19228,99.93762993762994,12,0.062370062370062374,21789,843,22632,6043,39,6004,1976,205,1771,50159,1142,51301,28687,92.34805562709245,0,0.0,6055,0,12,19228,0,769,12,19997,DROP,No,0,0,0.0,0.0,0,0,0
_00179_20180315130150,941,23542,24448,99.8570436629498,35,0.14295633705019808,23507,99.8513295386968,35,0.14867046130320277,24467,1045,25512,9538,72,9466,1945,197,1748,66455,1604,68059,29733,95.71529745042493,0,0.0,4221,0,35,23507,0,941,35,24448,NORMAL,No,11398,13085,46.55475227709023,53.44524772290977,1660,1095,281
_00101_20180315130128,935,23395,24293,99.8479243732018,37,0.15207562679819153,23358,99.84184654840777,37,0.15815345159222058,24393,1045,25438,9337,63,9274,1915,207,1708,65914,1518,67432,29740,95.73783157352563,0,0.0,4302,0,37,23358,0,935,37,24293,NORMAL,No,12101,12229,49.736950267159884,50.263049732840116,1505,951,242
_00104_20180315130129,938,23450,24344,99.81958340167296,44,0.1804165983270461,23406,99.81236673773988,44,0.18763326226012791,24459,1034,25493,9478,68,9410,1924,203,1721,66084,1555,67639,29737,95.72817409219677,0,0.0,4244,0,44,23406,0,938,44,24344,NORMAL,No,11511,12877,47.19944234869608,52.800557651303926,1556,993,201
_00147_20180315130141,940,23507,24409,99.84456170491268,38,0.15543829508733178,23469,99.83834602458842,38,0.16165397541157953,24527,1026,25553,9511,56,9455,1972,194,1778,66351,1550,67901,29735,95.72173577131085,0,0.0,4182,0,38,23469,0,940,38,24409,NORMAL,No,11368,13079,46.500593119810205,53.4994068801898,1621,1067,270
_00062_20180315130117,943,23597,24492,99.80440097799512,48,0.19559902200488996,23549,99.79658431156503,48,0.20341568843497054,24560,1022,25582,9646,59,9587,1996,201,1795,66691,1548,68239,29729,95.7024208086531,0,0.0,4147,0,48,23549,0,943,48,24492,NORMAL,No,11711,12829,47.722086389568055,52.277913610431945,1704,1101,340
_00049_20180315130113,961,24036,24944,99.78797455694684,53,0.2120254430531664,23983,99.77949742053586,53,0.22050257946413712,24702,1073,25775,9956,82,9874,1904,180,1724,68245,1710,69955,29821,95.9985835694051,0,0.0,4046,0,53,23983,0,961,53,24944,SPIKE,No,11672,13325,46.693603232387886,53.30639676761212,2156,1471,600
_00050_20180315130114,953,23848,24753,99.80645941695899,48,0.1935405830410064,23800,99.79872525997988,48,0.20127474002012746,24685,1087,25772,9862,68,9794,1938,202,1736,67616,1604,69220,29792,95.90522791655937,0,0.0,4020,0,48,23800,0,953,48,24753,NORMAL,No,12551,12250,50.606830369743165,49.39316963025684,1965,1321,512
_00057_20180315130115,957,23925,24841,99.83522224901536,41,0.16477775098464753,23884,99.82863113897596,41,0.17136886102403343,24636,1074,25710,9909,73,9836,1937,182,1755,67939,1629,69568,29796,95.91810455833118,0,0.0,4086,0,41,23884,0,957,41,24841,NORMAL,No,12426,12456,49.93971545695683,50.06028454304317,2053,1431,544
_00094_20180315130126,963,24090,25002,99.79643156508202,51,0.20356843491797388,24039,99.78829389788294,51,0.21170610211706103,24718,1128,25846,9966,88,9878,1934,180,1754,68462,1710,70172,29836,96.04687097604945,0,0.0,3990,0,51,24039,0,963,51,25002,SPIKE,No,12292,12761,49.06398435317128,50.93601564682872,2214,1572,673
_00042_20180315130111,971,24295,25207,99.76648460381541,59,0.2335153961845959,24236,99.75715167729986,59,0.24284832270014406,24968,1072,26040,10222,77,10145,1941,183,1758,69297,1655,70952,29876,96.17563739376772,0,0.0,3836,0,59,24236,0,971,59,25207,SPIKE,No,12608,12658,49.901052798226864,50.098947201773136,2399,1720,852
_00151_20180315130142,957,23939,24848,99.80719794344472,48,0.1928020565552699,23891,99.79949037136055,48,0.2005096286394586,24730,1098,25828,9856,64,9792,1954,192,1762,67899,1631,69530,29862,96.13056914756632,0,0.0,4034,0,48,23891,0,957,48,24848,NORMAL,No,11485,13411,46.1319087403599,53.8680912596401,2060,1423,569
_00136_20180315130138,950,23762,24668,99.82194885076076,44,0.178051149239236,23718,99.81483040148136,44,0.18516959851864323,24634,1054,25688,9719,72,9647,1970,219,1751,67299,1585,68884,29788,95.89235127478753,0,0.0,4100,0,44,23718,0,950,44,24668,NORMAL,No,11927,12785,48.26400129491745,51.73599870508255,1880,1270,425
_00133_20180315130137,955,23890,24805,99.83900181122962,40,0.16099818877037633,23850,99.83256592716619,40,0.1674340728338217,24559,1120,25679,9935,77,9858,1979,171,1808,67769,1696,69465,29755,95.78611898016997,0,0.0,4076,0,40,23850,0,955,40,24805,NORMAL,No,12360,12485,49.74844033004629,50.251559669953714,2017,1366,521
_00112_20180315130131,948,23708,24612,99.82154445165476,44,0.17845554834523036,23664,99.81440863843429,44,0.18559136156571623,24548,1049,25597,9745,74,9671,1944,197,1747,67074,1588,68662,29786,95.88591295390162,0,0.0,4189,0,44,23664,0,948,44,24612,NORMAL,No,11913,12743,48.31683971447112,51.68316028552887,1824,1206,442
_00003_20180315130100,954,23858,24764,99.80654522005482,48,0.1934547799451878,23810,99.79880962360633,48,0.20119037639366252,24717,1048,25765,9774,72,9702,1919,194,1725,67630,1638,69268,29788,95.89235127478753,0,0.0,4023,0,48,23810,0,954,48,24764,NORMAL,No,11611,13201,46.79590520715783,53.20409479284217,1976,1318,512
_00018_20180315130105,967,24192,25099,99.76151675344806,60,0.2384832465519297,24132,99.75198412698413,60,0.248015873015873,24804,1059,25863,10137,63,10074,1916,211,1705,69004,1564,70568,29828,96.0211176925058,0,0.0,3965,0,60,24132,0,967,60,25099,SPIKE,No,12076,13083,47.99872808935172,52.00127191064827,2311,1639,726
_00167_20180315130146,960,24015,24928,99.81181181181181,47,0.1881881881881882,23968,99.80428898605038,47,0.19571101394961482,24646,1154,25800,10000,68,9932,1903,182,1721,68261,1683,69944,29768,95.8279680659284,0,0.0,3968,0,47,23968,0,960,47,24928,SPIKE,No,11995,12980,48.02802802802803,51.971971971971975,2140,1475,613
_00068_20180315130119,964,24115,25017,99.75278121137207,62,0.2472187886279357,24053,99.74289861082313,62,0.2571013891768609,24719,1101,25820,10053,71,9982,1961,184,1777,68574,1657,70231,29837,96.0500901364924,0,0.0,4017,0,62,24053,0,964,62,25017,SPIKE,No,13171,11908,52.51804298417002,47.48195701582998,2229,1553,669
_00056_20180315130115,952,23824,24732,99.82240878269293,44,0.17759121730707136,23780,99.8153122901276,44,0.18468770987239758,24744,1068,25812,9892,70,9822,1991,186,1805,67517,1609,69126,29802,95.93741952098893,0,0.0,3990,0,44,23780,0,952,44,24732,NORMAL,No,11936,12840,48.175653858572815,51.82434614142719,1944,1356,564
_00011_20180315130103,968,24201,25118,99.79736978028527,51,0.20263021971472844,24150,99.78926490640883,51,0.21073509359117393,24829,1042,25871,10093,49,10044,1953,219,1734,69085,1521,70606,29866,96.14344578933814,0,0.0,3995,0,51,24150,0,968,51,25118,SPIKE,No,12102,13067,48.08295919583615,51.91704080416385,2330,1651,748
_00199_20180315130155,939,23491,24383,99.80761358984854,47,0.19238641015145314,23444,99.79992337490954,47,0.2000766250904602,24396,1042,25438,9454,71,9383,1947,188,1759,66228,1579,67807,29725,95.68954416688128,0,0.0,4287,0,47,23444,0,939,47,24383,NORMAL,No,11894,12536,48.68604175194433,51.31395824805567,1595,992,231
_00111_20180315130131,956,23913,24824,99.81905183159758,45,0.18094816840242872,23868,99.8118178396688,45,0.18818216033120058,24640,1075,25715,9890,69,9821,1932,185,1747,67904,1636,69540,29756,95.78933814061293,0,0.0,4041,0,45,23868,0,956,45,24824,NORMAL,No,12046,12823,48.437814146125696,51.5621858538743,2036,1378,558
_00173_20180315130148,935,23393,24280,99.80269648142058,48,0.19730351857941467,23345,99.79481041337152,48,0.20518958662847858,24411,1035,25446,9440,60,9380,1939,209,1730,65904,1496,67400,29720,95.67344836466648,0,0.0,4274,0,48,23345,0,935,48,24280,NORMAL,No,11547,12781,47.46382768826044,52.53617231173956,1492,919,149
_00161_20180315130145,953,23836,24750,99.84267215297108,39,0.1573278470289241,23797,99.83638194327908,39,0.16361805672092633,24759,995,25754,9816,67,9749,1944,204,1740,67668,1527,69195,29805,95.9470770023178,0,0.0,4051,0,39,23797,0,953,39,24750,NORMAL,No,12085,12704,48.7514623421679,51.2485376578321,1962,1354,515
_00067_20180315130118,971,24290,25199,99.754562368869,62,0.24543763113099243,24228,99.74475092630712,62,0.25524907369287775,24838,1067,25905,10212,64,10148,1968,199,1769,69280,1637,70917,29879,96.18529487509657,0,0.0,3974,0,62,24228,0,971,62,25199,SPIKE,No,12156,13105,48.121610387553936,51.878389612446064,2399,1697,857
_00205_20180315130157,946,23667,24549,99.73997481005973,64,0.26002518994027546,23603,99.72958127350319,64,0.27041872649680987,24544,1040,25584,9626,77,9549,1920,200,1720,66899,1577,68476,29720,95.67344836466648,0,0.0,4136,0,64,23603,0,946,64,24549,NORMAL,No,11768,12845,47.81213180026815,52.187868199731845,1761,1115,299
_00119_20180315130133,952,23805,24705,99.78995839560528,52,0.21004160439471667,23753,99.78155849611426,52,0.2184415038857383,24707,1084,25791,9798,70,9728,1948,209,1739,67488,1597,69085,29735,95.72173577131085,0,0.0,3944,0,52,23753,0,952,52,24705,NORMAL,No,11133,13624,44.96909964858424,55.03090035141576,1917,1344,490
_00036_20180315130110,954,23864,24766,99.79047465549198,52,0.20952534450801838,23812,99.78209855849815,52,0.2179014415018438,24643,1090,25733,9775,68,9707,1931,197,1734,67666,1590,69256,29808,95.95673448364667,0,0.0,4075,0,52,23812,0,954,52,24766,NORMAL,No,12400,12418,49.96373599806592,50.036264001934086,1978,1345,468
_00008_20180315130102,947,23678,24575,99.79695431472081,50,0.20304568527918782,23628,99.78883351634428,50,0.21116648365571417,24538,1100,25638,9659,84,9575,1978,191,1787,66830,1671,68501,29799,95.92776203966005,0,0.0,4161,0,50,23628,0,947,50,24575,NORMAL,No,11806,12819,47.94314720812183,52.05685279187817,1787,1183,330
_00069_20180315130119,952,23813,24718,99.81021603068847,47,0.18978396931152836,23766,99.80262881619284,47,0.19737118380716415,24689,1043,25732,9798,62,9736,1957,198,1759,67534,1557,69091,29781,95.86981715168685,0,0.0,4049,0,47,23766,0,952,47,24718,NORMAL,No,11887,12878,47.99919240864123,52.00080759135878,1930,1341,435
_00037_20180315130110,969,24247,25176,99.84137055837563,40,0.15862944162436549,24207,99.83503113787273,40,0.16496886212727346,24787,1072,25859,10207,83,10124,1948,201,1747,69200,1673,70873,29831,96.03077517383466,0,0.0,3972,0,40,24207,0,969,40,25176,SPIKE,No,12514,12702,49.62722081218274,50.372779187817265,2388,1744,810
_00183_20180315130151,941,23535,24425,99.7916326197091,51,0.20836738029089721,23484,99.78330146590186,51,0.2166985340981517,24518,1023,25541,9488,58,9430,1912,199,1713,66397,1538,67935,29765,95.81831058459954,0,0.0,4224,0,51,23484,0,941,51,24425,NORMAL,No,11539,12937,47.14414119954241,52.85585880045759,1637,1015,202
_00095_20180315130126,940,23510,24397,99.78323108384458,53,0.21676891615541924,23457,99.77456401531263,53,0.22543598468736706,24467,1100,25567,9536,71,9465,1993,192,1801,66225,1624,67849,29739,95.73461241308266,0,0.0,4172,0,53,23457,0,940,53,24397,NORMAL,No,11139,13311,45.558282208588956,54.44171779141105,1609,1042,264
_00213_20180315130159,942,23556,24457,99.83263939913462,41,0.16736060086537677,23515,99.82594668025132,41,0.174053319748684,24515,1072,25587,9642,83,9559,2002,187,1815,66446,1613,68059,29769,95.83118722637136,0,0.0,4182,0,41,23515,0,942,41,24457,NORMAL,No,11439,13059,46.69360764144012,53.30639235855988,1669,1080,317
_00148_20180315130141,951,23794,24700,99.8181450798141,45,0.18185492018589614,23749,99.81087669160293,45,0.1891233083970749,24629,1059,25688,9740,79,9661,1948,201,1747,67399,1668,69067,29733,95.71529745042493,0,0.0,4045,0,45,23749,0,951,45,24700,NORMAL,No,11676,13069,47.185289957567186,52.81471004243281,1912,1290,457
_00081_20180315130122,967,24184,25100,99.7972247624349,51,0.20277523756510674,24133,99.78911677141912,51,0.2108832285808799,24829,1077,25906,10196,78,10118,1952,187,1765,68913,1650,70563,29837,96.0500901364924,0,0.0,3931,0,51,24133,0,967,51,25100,SPIKE,No,12707,12444,50.52284203411396,49.47715796588605,2312,1617,782
_00132_20180315130136,951,23795,24695,99.79390608583205,51,0.2060939141679463,23744,99.78566925824754,51,0.214330741752469,24632,1037,25669,9774,67,9707,1914,208,1706,67392,1602,68994,29786,95.88591295390162,0,0.0,4117,0,51,23744,0,951,51,24695,NORMAL,No,11301,13445,45.66798674533258,54.33201325466742,1907,1260,407
_00073_20180315130120,960,24007,24925,99.8317779468899,42,0.16822205311010535,23965,99.82505102678385,42,0.17494897321614528,24767,1068,25835,10048,89,9959,1917,190,1727,68203,1652,69855,29845,96.07584342003605,0,0.0,4010,0,42,23965,0,960,42,24925,SPIKE,No,12028,12939,48.17559178115112,51.82440821884888,2137,1475,627
_00188_20180315130152,938,23455,24351,99.82781945640143,42,0.17218054359857338,23413,99.82093370283522,42,0.17906629716478364,24321,1071,25392,9435,67,9368,1887,186,1701,66161,1577,67738,29666,95.49961370074685,0,0.0,4274,0,42,23413,0,938,42,24351,NORMAL,No,12320,12073,50.506292788914855,49.493707211085145,1563,1006,271
_00046_20180315130112,956,23918,24831,99.82712872879311,43,0.1728712712068827,23875,99.82021908186304,43,0.17978091813696798,24687,1100,25787,9935,69,9866,1939,177,1762,67882,1664,69546,29778,95.86015967035797,0,0.0,3991,0,43,23875,0,956,43,24831,NORMAL,No,12171,12703,48.93061027578998,51.069389724210026,2043,1395,613
_00127_20180315130135,945,23634,24533,99.81284836649172,46,0.18715163350827943,23588,99.8053651518998,46,0.19463484810019463,24461,1110,25571,9641,68,9573,1956,174,1782,66775,1639,68414,29718,95.66701004378059,0,0.0,4147,0,46,23588,0,945,46,24533,NORMAL,No,11304,13275,45.99047967777371,54.00952032222629,1745,1174,371
_00177_20180315130149,939,23479,24375,99.82390040134327,43,0.17609959865672864,23436,99.81685761744538,43,0.18314238255462328,24537,1081,25618,9549,82,9467,1903,180,1723,66074,1653,67727,29773,95.8440638681432,0,0.0,4155,0,43,23436,0,939,43,24375,NORMAL,No,12373,12045,50.67163567859776,49.32836432140225,1587,996,176
_00158_20180315130144,947,23698,24606,99.84175289105295,39,0.15824710894704808,23659,99.83542915013925,39,0.16457084986074774,24424,1109,25533,9709,94,9615,1964,184,1780,67041,1666,68707,29717,95.66379088333763,0,0.0,4184,0,39,23659,0,947,39,24606,NORMAL,No,11652,12993,47.27936701156421,52.72063298843579,1818,1233,400
_00016_20180315130104,974,24365,25276,99.75137140376495,63,0.24862859623505268,24302,99.74143238251591,63,0.25856761748409607,24958,1061,26019,10255,58,10197,1958,209,1749,69598,1620,71218,29886,96.20782899819727,0,0.0,3867,0,63,24302,0,974,63,25276,SPIKE,No,12826,12513,50.61762500493311,49.38237499506689,2399,1751,841
