Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00111_20180315130131,1673,23913,25536,99.80458063003205,50,0.19541936996795123,23864,99.79509053652825,49,0.20490946347175176,24098,1986,26084,10549,403,10146,1916,197,1719,68302,3990,72292,29852,96.09837754313675,0,0.0,3768,0,49,23864,1,1672,50,25536,NORMAL,No,12281,13305,47.998905651528176,52.001094348471824,10549,9324,1316
_00148_20180315130141,1665,23794,25400,99.76825484111708,59,0.23174515888290978,23735,99.7520383289905,59,0.2479616710094982,24107,1967,26074,10322,414,9908,1978,195,1783,67700,4032,71732,29868,96.14988411022405,0,0.0,3794,0,59,23735,0,1665,59,25400,NORMAL,No,11943,13516,46.91071919556934,53.08928080443065,10322,9099,1096
_00070_20180315130119,1657,23683,25280,99.76322020520915,60,0.23677979479084454,23623,99.74665371785669,60,0.25334628214330956,23977,1983,25960,10354,392,9962,1914,196,1718,67383,3882,71265,29855,96.10803502446562,0,0.0,3895,0,60,23623,0,1657,60,25280,NORMAL,No,12165,13175,48.00710339384373,51.99289660615627,10354,9070,1053
_00163_20180315130145,1650,23578,25187,99.8374821626764,41,0.1625178373236087,23538,99.83035032657563,40,0.16964967342437867,23922,1976,25898,10171,376,9795,1949,193,1756,67007,3862,70869,29879,96.18529487509657,0,0.0,3981,0,40,23538,1,1649,41,25187,NORMAL,No,12807,12421,50.7650229903282,49.234977009671795,10171,8791,933
_00210_20180315130158,1670,23865,25468,99.73761503818288,67,0.2623849618171138,23798,99.7192541378588,67,0.280745862141211,24183,1963,26146,10366,391,9975,1928,194,1734,67959,3951,71910,29962,96.45248519186195,0,0.0,3816,0,67,23798,0,1670,67,25468,NORMAL,No,12499,13036,48.948502056001566,51.051497943998434,10366,9248,1270
_00121_20180315130133,1692,24174,25798,99.73710662645945,68,0.26289337354055514,24107,99.72284272358732,67,0.2771572764126748,24198,1985,26183,10628,386,10242,1923,204,1719,69271,3965,73236,29956,96.43317022920422,0,0.0,3773,0,67,24107,1,1691,68,25798,SPIKE,No,12844,13022,49.655918966983684,50.344081033016316,10628,9546,1454
_00182_20180315130150,1675,23934,25554,99.78523175446132,55,0.2147682455386778,23879,99.77020138714799,55,0.2297986128520097,24013,2009,26022,10446,396,10050,1935,202,1733,68299,4000,72299,29917,96.30762297192892,0,0.0,3895,0,55,23879,0,1675,55,25554,NORMAL,No,12935,12674,50.50958647350541,49.49041352649459,10446,9215,1182
_00090_20180315130125,1643,23473,25067,99.80490523968784,49,0.19509476031215162,23424,99.79124952072594,49,0.20875047927405954,23956,1911,25867,10121,380,9741,1975,185,1790,66479,3866,70345,29923,96.32693793458667,0,0.0,4056,0,49,23424,0,1643,49,25067,NORMAL,No,11893,13223,47.35228539576365,52.64771460423634,10121,8689,789
_00051_20180315130114,1671,23879,25492,99.7729941291585,58,0.2270058708414873,23821,99.75710875664811,58,0.24289124335189916,24173,1926,26099,10367,416,9951,1886,184,1702,68025,4023,72048,29920,96.3172804532578,0,0.0,3821,0,58,23821,0,1671,58,25492,NORMAL,No,13110,12440,51.31115459882584,48.68884540117417,10367,9116,1107
_00143_20180315130140,1663,23760,25370,99.79152735711757,53,0.20847264288242928,23707,99.77693602693603,53,0.22306397306397305,24022,2024,26046,10374,388,9986,1940,195,1745,67666,3908,71574,29906,96.2722122070564,0,0.0,3860,0,53,23707,0,1663,53,25370,NORMAL,No,12653,12770,49.7698934036109,50.2301065963891,10374,9204,1078
_00207_20180315130157,1683,24048,25675,99.78236368582644,56,0.21763631417356494,23993,99.77129075182968,55,0.22870924817032603,24256,2000,26256,10624,398,10226,1924,198,1726,68777,3997,72774,29926,96.33659541591553,0,0.0,3670,0,55,23993,1,1682,56,25675,SPIKE,No,12261,13470,47.65069371575143,52.34930628424858,10624,9498,1321
_00010_20180315130102,1703,24337,25986,99.7926267281106,54,0.20737327188940094,24283,99.77811562641246,54,0.2218843735875416,24371,1972,26343,10927,403,10524,1949,216,1733,70029,3953,73982,29962,96.45248519186195,0,0.0,3619,0,54,24283,0,1703,54,25986,SPIKE,No,12322,13718,47.31950844854071,52.6804915514593,10927,9854,1626
_00113_20180315130131,1693,24197,25841,99.81073773657782,49,0.18926226342217073,24148,99.7974955573005,49,0.20250444269950824,24255,1934,26189,10728,397,10331,1906,177,1729,69362,4040,73402,29962,96.45248519186195,0,0.0,3773,0,49,24148,0,1693,49,25841,SPIKE,No,12499,13391,48.27732715334106,51.722672846658945,10728,9628,1438
_00206_20180315130157,1666,23810,25408,99.7330821165018,68,0.2669178834981944,23742,99.71440571188577,68,0.2855942881142377,24057,2012,26069,10375,413,9962,1947,157,1790,67690,4070,71760,29872,96.16276075199588,0,0.0,3803,0,68,23742,0,1666,68,25408,NORMAL,No,12038,13438,47.252315905165645,52.747684094834355,10375,9234,1212
_00103_20180315130128,1672,23891,25495,99.73399053319251,68,0.2660094668074952,23824,99.71955966682015,67,0.2804403331798585,24083,1947,26030,10470,389,10081,1947,219,1728,68179,3857,72036,29944,96.39454030388875,0,0.0,3914,0,67,23824,1,1671,68,25495,NORMAL,No,12098,13465,47.32621366819231,52.67378633180769,10470,9251,1209
_00058_20180315130116,1683,24053,25677,99.7707491451663,59,0.229250854833696,23994,99.75470835238848,59,0.24529164761152455,24271,1910,26181,10612,377,10235,1980,225,1755,68902,3906,72808,29900,96.25289724439867,0,0.0,3719,0,59,23994,0,1683,59,25677,SPIKE,No,12766,12970,49.603668013677336,50.396331986322664,10612,9477,1415
_00079_20180315130122,1677,23961,25583,99.78547468601295,55,0.21452531398705046,23906,99.77046033137181,55,0.22953966862818745,24108,2011,26119,10471,386,10085,1910,173,1737,68363,4040,72403,29929,96.3462528972444,0,0.0,3810,0,55,23906,0,1677,55,25583,NORMAL,No,12107,13531,47.22287229893127,52.77712770106873,10471,9304,1212
_00194_20180315130154,1668,23830,25446,99.79606243626951,52,0.20393756373048869,23779,99.7859840537138,51,0.2140159462861939,24100,1947,26047,10401,399,10002,1919,191,1728,67911,3963,71874,29910,96.28508884882822,0,0.0,3863,0,51,23779,1,1667,52,25446,NORMAL,No,12546,12952,49.20385912620598,50.79614087379403,10401,9040,1192
_00101_20180315130128,1637,23395,24989,99.82821987855544,43,0.17178012144455096,23352,99.81620004274417,43,0.1837999572558239,23915,1935,25850,9962,354,9608,1891,180,1711,66321,3807,70128,29828,96.0211176925058,0,0.0,3978,0,43,23352,0,1637,43,24989,NORMAL,No,11615,13417,46.40060722275487,53.59939277724513,9962,8581,869
_00018_20180315130105,1693,24192,25819,99.7450260768785,66,0.25497392312149897,24126,99.72718253968253,66,0.2728174603174603,24200,2013,26213,10724,386,10338,1929,190,1739,69341,3988,73329,29947,96.40419778521762,0,0.0,3734,0,66,24126,0,1693,66,25819,SPIKE,No,12775,13110,49.35290708904771,50.64709291095228,10724,9662,1408
_00037_20180315130110,1697,24247,25896,99.81498612395929,48,0.18501387604070307,24199,99.80203736544728,48,0.19796263455272817,24220,2008,26228,10808,391,10417,1937,190,1747,69634,4001,73635,29949,96.41063610610352,0,0.0,3721,0,48,24199,0,1697,48,25896,SPIKE,No,13289,12655,51.22186247301881,48.77813752698119,10808,9710,1610
_00086_20180315130124,1658,23694,25293,99.7672767434522,59,0.23272325654780687,23635,99.75099181227314,59,0.24900818772685068,24094,1966,26060,10236,375,9861,1912,192,1720,67373,3904,71277,29895,96.23680144218389,0,0.0,3835,0,59,23635,0,1658,59,25293,NORMAL,No,11798,13554,46.5367623856106,53.4632376143894,10236,8959,1031
_00106_20180315130129,1658,23690,25286,99.75540476566198,62,0.24459523433801483,23628,99.73828619670748,62,0.2617138032925285,23984,2009,25993,10326,394,9932,1966,181,1785,67285,3980,71265,29879,96.18529487509657,0,0.0,3886,0,62,23628,0,1658,62,25286,NORMAL,No,12071,13277,47.62111409184156,52.37888590815844,10326,9085,1027
_00171_20180315130147,1663,23759,25360,99.75611674927228,62,0.24388325072771613,23697,99.73904625615556,62,0.26095374384443787,24016,1978,25994,10280,344,9936,1910,210,1700,67762,3788,71550,29890,96.2207056399691,0,0.0,3896,0,62,23697,0,1663,62,25360,NORMAL,No,12788,12634,50.30288726300055,49.69711273699945,10280,8979,1034
_00082_20180315130122,1672,23887,25489,99.72612387026096,70,0.2738761297390352,23818,99.71113995060075,69,0.2888600493992548,24113,1943,26056,10462,382,10080,1955,204,1751,68148,3880,72028,29928,96.34303373680144,0,0.0,3872,0,69,23818,1,1671,70,25489,NORMAL,No,11937,13622,46.703705152783755,53.29629484721624,10462,9201,1137
_00039_20180315130110,1663,23764,25381,99.81908994376057,46,0.18091005623943052,23718,99.80642989395724,46,0.19357010604275374,24083,1946,26029,10334,361,9973,1963,192,1771,67708,3870,71578,29946,96.40097862477465,0,0.0,3917,0,46,23718,0,1663,46,25381,NORMAL,No,12009,13418,47.22932316042003,52.77067683957998,10334,8991,1031
_00107_20180315130129,1667,23815,25422,99.76453967506475,60,0.23546032493524843,23756,99.75225698089439,59,0.2477430191056057,24009,2042,26051,10404,391,10013,1881,159,1722,67867,3957,71824,29864,96.13700746845223,0,0.0,3813,0,59,23756,1,1666,60,25422,NORMAL,No,12980,12502,50.93791696099207,49.06208303900792,10404,9167,1146
_00034_20180315130109,1678,23977,25597,99.77392321184955,58,0.226076788150458,23919,99.75810151395088,58,0.2418984860491304,24120,1902,26022,10565,350,10215,1947,217,1730,68724,3838,72562,29826,96.01467937161988,0,0.0,3804,0,58,23919,0,1678,58,25597,NORMAL,No,12638,13017,49.26135256285325,50.73864743714675,10565,9439,1347
_00209_20180315130158,1634,23357,24942,99.80392941458925,49,0.19607058541074787,23308,99.79021278417605,49,0.20978721582395,23871,1926,25797,9900,333,9567,1946,198,1748,66170,3718,69888,29880,96.18851403553953,0,0.0,4083,0,49,23308,0,1634,49,24942,NORMAL,No,12204,12787,48.83358008883198,51.16641991116801,9900,8327,650
_00074_20180315130120,1699,24278,25921,99.78442468337376,56,0.2155753166262463,24222,99.76933849575748,56,0.2306615042425241,24291,2034,26325,10839,406,10433,1980,204,1776,69684,4029,73713,29971,96.48145763584857,0,0.0,3646,0,56,24222,0,1699,56,25921,SPIKE,No,13027,12950,50.14820803018054,49.85179196981945,10839,9735,1531
_00080_20180315130122,1666,23811,25429,99.81159477175493,48,0.18840522824508382,23765,99.80681197765739,46,0.19318802234261476,24181,1932,26113,10436,378,10058,1983,189,1794,67888,3940,71828,29888,96.21426731908318,0,0.0,3775,0,46,23765,2,1664,48,25429,NORMAL,No,12281,13196,48.20426266828905,51.79573733171095,10436,9105,1154
_00166_20180315130146,1107,15822,16923,99.9645578592947,6,0.0354421407052986,15817,99.96839843256225,5,0.031601567437744914,18473,1319,19792,3987,138,3849,1917,180,1737,38136,2173,40309,27383,88.1502704094772,0,0.0,7591,0,5,15817,1,1106,6,16923,DROP,No,0,0,0.0,0.0,3987,0,0
_00059_20180315130116,1664,23782,25394,99.79564568105008,52,0.20435431894993322,23730,99.78134723740644,52,0.21865276259355812,24175,1942,26117,10371,415,9956,1974,208,1766,67789,3929,71718,29858,96.1176925057945,0,0.0,3741,0,52,23730,0,1664,52,25394,NORMAL,No,12109,13337,47.587047080091175,52.412952919908825,10371,9263,1207
_00142_20180315130139,1679,23991,25606,99.75068172964549,64,0.2493182703544994,23928,99.7374015255721,63,0.26259847442791046,24156,1983,26139,10614,358,10256,1912,201,1711,68714,3851,72565,29859,96.12091166623745,0,0.0,3720,0,63,23928,1,1678,64,25606,SPIKE,No,12566,13104,48.95208414491625,51.04791585508376,10614,9551,1407
_00066_20180315130118,1689,24135,25744,99.69021065675341,80,0.30978934324659235,24056,99.67267453905117,79,0.3273254609488295,24185,1997,26182,10657,373,10284,1958,211,1747,69147,3900,73047,29929,96.3462528972444,0,0.0,3747,0,79,24056,1,1688,80,25744,SPIKE,No,13445,12379,52.06397149938042,47.93602850061958,10657,9428,1316
_00050_20180315130114,1669,23848,25466,99.80013324450367,51,0.19986675549633579,23797,99.78614558872862,51,0.21385441127138544,24202,1944,26146,10469,392,10077,1951,229,1722,68149,3844,71993,29871,96.15954159155292,0,0.0,3725,0,51,23797,0,1669,51,25466,NORMAL,No,12142,13375,47.58396363208841,52.41603636791159,10469,9245,1210
_00056_20180315130115,1667,23824,25433,99.77246871444824,58,0.22753128555176336,23767,99.76074546675622,57,0.2392545332437878,24132,1997,26129,10465,373,10092,1967,197,1770,67895,3950,71845,29887,96.21104815864022,0,0.0,3758,0,57,23767,1,1666,58,25433,NORMAL,No,12482,13009,48.96630183201914,51.03369816798086,10465,9219,1244
_00183_20180315130151,1647,23535,25124,99.76967675323644,58,0.23032324676356125,23477,99.75355852984916,58,0.24644147015083917,23985,1949,25934,10044,348,9696,1894,206,1688,66844,3783,70627,29869,96.153103270667,0,0.0,3935,0,58,23477,0,1647,58,25124,NORMAL,No,12472,12710,49.527440235088555,50.47255976491144,10044,8494,817
_00072_20180315130120,1672,23888,25483,99.69874804381847,77,0.30125195618153366,23811,99.67766242464836,77,0.322337575351641,24095,1958,26053,10469,368,10101,1949,197,1752,68212,3889,72101,29831,96.03077517383466,0,0.0,3778,0,77,23811,0,1672,77,25483,NORMAL,No,12238,13322,47.87949921752739,52.12050078247261,10469,9377,1288
_00123_20180315130134,1658,23693,25310,99.8382706796576,41,0.1617293203423928,23652,99.82695310851307,41,0.17304689148693708,24090,1947,26037,10296,339,9957,1903,195,1708,67608,3785,71393,29847,96.08228174092197,0,0.0,3810,0,41,23652,0,1658,41,25310,NORMAL,No,12531,12820,49.4300027612323,50.569997238767705,10296,8947,1051
_00165_20180315130146,1650,23575,25175,99.8017839444995,50,0.19821605550049554,23525,99.78791092258749,50,0.2120890774125133,23912,1973,25885,10188,374,9814,1944,185,1759,66963,3864,70827,29873,96.16597991243884,0,0.0,3988,0,50,23525,0,1650,50,25175,NORMAL,No,12359,12866,48.99504459861249,51.004955401387505,10188,8773,922
_00031_20180315130108,1688,24127,25752,99.75595583962811,63,0.24404416037187684,24065,99.743026484851,62,0.2569735151490032,24267,1964,26231,10636,407,10229,1946,206,1740,69032,3980,73012,29996,96.56193664692249,0,0.0,3765,0,62,24065,1,1687,63,25752,SPIKE,No,12774,13041,49.4828588030215,50.5171411969785,10636,9463,1416
_00078_20180315130121,1671,23883,25488,99.741723409251,66,0.2582765907490021,23817,99.72365280743625,66,0.2763471925637483,24255,1876,26131,10490,421,10069,1952,198,1754,68081,3986,72067,29885,96.20460983775432,0,0.0,3754,0,66,23817,0,1671,66,25488,NORMAL,No,12804,12750,50.10565860530642,49.89434139469359,10490,9342,1270
_00155_20180315130143,1661,23732,25329,99.74796203678179,64,0.25203796321820976,23668,99.73032192819822,64,0.2696780718017866,23970,2002,25972,10309,388,9921,1945,204,1741,67585,3860,71445,29871,96.15954159155292,0,0.0,3899,0,64,23668,0,1661,64,25329,NORMAL,No,12596,12797,49.6042216358839,50.3957783641161,10309,8969,1020
_00190_20180315130153,1652,23601,25210,99.82972320120382,43,0.17027679879618263,23558,99.81780433032499,43,0.18219566967501377,23852,2006,25858,10177,380,9797,1947,189,1758,67053,3925,70978,29862,96.13056914756632,0,0.0,4004,0,43,23558,0,1652,43,25210,NORMAL,No,12126,13127,48.0180572605235,51.981942739476494,10177,8873,975
_00122_20180315130134,1703,24331,25962,99.72343858031805,72,0.27656141968195436,24260,99.7081911964161,71,0.2918088035839053,24418,1946,26364,10823,383,10440,1941,203,1738,69841,4011,73852,29996,96.56193664692249,0,0.0,3632,0,71,24260,1,1702,72,25962,SPIKE,No,12002,14032,46.10125220865023,53.89874779134978,10823,9839,1575
_00211_20180315130159,1647,23531,25124,99.78552704742235,54,0.21447295257764715,23477,99.77051549020442,54,0.2294845097955888,23966,1902,25868,10080,351,9729,1919,212,1707,66882,3728,70610,29886,96.20782899819727,0,0.0,4018,0,54,23477,0,1647,54,25124,NORMAL,No,12112,13066,48.10548891889745,51.89451108110254,10080,8589,831
_00065_20180315130118,1665,23790,25390,99.74464741701041,65,0.25535258298958946,23725,99.72677595628416,65,0.273224043715847,24011,2011,26022,10428,391,10037,1943,196,1747,67779,3924,71703,29857,96.11447334535154,0,0.0,3835,0,65,23725,0,1665,65,25390,NORMAL,No,12286,13169,48.26556668630918,51.73443331369083,10428,9211,1190
_00120_20180315130133,1675,23933,25544,99.75007810059357,64,0.24992189940643547,23870,99.73676513600468,63,0.26323486399532026,24126,2012,26138,10433,378,10055,1989,215,1774,68366,3890,72256,29920,96.3172804532578,0,0.0,3782,0,63,23870,1,1674,64,25544,NORMAL,No,12518,13090,48.88316151202749,51.1168384879725,10433,9192,1160
_00012_20180315130103,1677,23966,25578,99.74651951799711,65,0.25348048200288575,23901,99.72878244179255,65,0.2712175582074606,24256,1930,26186,10544,374,10170,1937,190,1747,68430,3920,72350,29962,96.45248519186195,0,0.0,3776,0,65,23901,0,1677,65,25578,NORMAL,No,12178,13465,47.49054322817143,52.50945677182857,10544,9338,1219
_00146_20180315130140,1681,24025,25643,99.7549210301097,63,0.24507896989029798,23963,99.74193548387098,62,0.25806451612903225,24188,1985,26173,10495,389,10106,1898,193,1705,68703,3956,72659,29913,96.2947463301571,0,0.0,3740,0,62,23963,1,1680,63,25643,SPIKE,No,13160,12546,51.194273710417804,48.805726289582196,10495,9416,1321
_00201_20180315130156,1670,23862,25477,99.78458405138649,55,0.21541594861350463,23807,99.7695080043584,55,0.2304919956416059,24041,1989,26030,10423,385,10038,1946,172,1774,68008,4026,72034,29874,96.1691990728818,0,0.0,3844,0,55,23807,0,1670,55,25477,NORMAL,No,13095,12437,51.28857903806987,48.71142096193012,10423,9181,1213
_00030_20180315130108,1698,24265,25907,99.78430843893233,56,0.21569156106767323,24210,99.77333608077478,55,0.2266639192252215,24294,2005,26299,10791,390,10401,1908,196,1712,69610,4026,73636,29992,96.54906000515065,0,0.0,3693,0,55,24210,1,1697,56,25907,SPIKE,No,12939,13024,49.83630551168971,50.163694488310284,10791,9735,1478
_00057_20180315130115,1674,23925,25548,99.80077346771358,51,0.19922653228641743,23874,99.78683385579937,51,0.21316614420062696,24043,2005,26048,10523,389,10134,1946,188,1758,68348,3958,72306,29886,96.20782899819727,0,0.0,3838,0,51,23874,0,1674,51,25548,NORMAL,No,12293,13306,48.02140708621431,51.97859291378569,10523,9278,1291
_00011_20180315130103,1694,24201,25837,99.77601853639699,58,0.22398146360301216,24145,99.76860460311558,56,0.23139539688442629,24201,2027,26228,10746,437,10309,1949,196,1753,69306,4069,73375,29973,96.48789595673448,0,0.0,3745,0,56,24145,2,1692,58,25837,SPIKE,No,13497,12398,52.122031280169914,47.877968719830086,10746,9657,1372
_00213_20180315130159,1648,23556,25153,99.79765116648151,51,0.20234883351848915,23506,99.78773985396502,50,0.21226014603498047,23975,1988,25963,10195,371,9824,1975,193,1782,66938,3786,70724,29888,96.21426731908318,0,0.0,3925,0,50,23506,1,1647,51,25153,NORMAL,No,12715,12489,50.44834153308999,49.55165846691001,10195,8794,885
_00027_20180315130107,1675,23935,25554,99.78133541585318,56,0.21866458414681764,23880,99.77021098809276,55,0.2297890119072488,24079,1926,26005,10524,360,10164,1960,201,1759,68489,3867,72356,29860,96.1241308266804,0,0.0,3855,0,55,23880,1,1674,56,25554,NORMAL,No,12906,12704,50.39437719640766,49.60562280359235,10524,9316,1331
