Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00170_20180315130147,142,23769,23874,99.84525950399397,37,0.15474049600602235,23732,99.84433505826917,37,0.15566494173082587,25119,54,25173,9044,0,9044,1912,93,1819,65790,59,65849,29647,95.43844965233068,0,0.0,4474,0,37,23732,0,142,37,23874,NORMAL,No,0,0,0.0,0.0,9044,0,0
_00169_20180315130147,143,23952,24054,99.82984021581241,41,0.17015978418759078,23911,99.82882431529725,41,0.1711756847027388,25277,55,25332,9335,0,9335,1936,96,1840,66508,56,66564,29652,95.45454545454545,0,0.0,4320,0,41,23911,0,143,41,24054,NORMAL,No,11782,12313,48.89811164141938,51.10188835858062,9335,6640,58
_00089_20180315130124,145,24244,24346,99.82369100824143,43,0.1763089917585797,24201,99.82263652862564,43,0.17736347137436065,25462,51,25513,9478,0,9478,1967,99,1868,67600,57,67657,29727,95.6959824877672,0,0.0,4214,0,43,24201,0,145,43,24346,SPIKE,No,11965,12424,49.059002009102464,50.94099799089754,9478,7398,270
_00035_20180315130109,144,24027,24133,99.84278681064085,38,0.1572131893591494,23989,99.84184459150123,38,0.15815540849877222,25212,46,25258,9217,0,9217,1885,107,1778,66777,50,66827,29705,95.62516095802215,0,0.0,4447,0,38,23989,0,144,38,24133,SPIKE,No,11928,12243,49.348392701998264,50.651607298001736,9217,6636,39
_00006_20180315130101,143,23981,24090,99.85906151550323,34,0.1409384844967667,23947,99.8582210916976,34,0.14177890830240608,25304,35,25339,9231,0,9231,1933,113,1820,66660,36,66696,29664,95.49317537986093,0,0.0,4325,0,34,23947,0,143,34,24090,NORMAL,No,11070,13054,45.88791245232963,54.11208754767037,9231,6940,143
_00102_20180315130128,143,23839,23934,99.79984988741556,48,0.20015011258443832,23791,99.79864927220102,48,0.20135072779898486,25186,46,25232,9185,0,9185,1907,101,1806,66090,47,66137,29599,95.28392995106876,0,0.0,4367,0,48,23791,0,143,48,23934,NORMAL,No,11819,12163,49.28279542990576,50.71720457009423,9185,6278,35
_00053_20180315130114,144,24129,24241,99.86816627528529,32,0.1318337247147036,24097,99.86737950184425,32,0.1326204981557462,25466,31,25497,9489,0,9489,1955,113,1842,67240,35,67275,29689,95.57365439093485,0,0.0,4192,0,32,24097,0,144,32,24241,SPIKE,No,11494,12779,47.3530259959626,52.6469740040374,9489,7368,213
_00195_20180315130154,144,24158,24257,99.8148300551395,45,0.1851699448605053,24113,99.81372630184619,45,0.1862736981538207,25317,72,25389,9353,0,9353,1938,83,1855,67316,75,67391,29637,95.4062580479011,0,0.0,4248,0,45,24113,0,144,45,24257,SPIKE,No,11388,12914,46.860340712698545,53.139659287301455,9353,7256,224
_00094_20180315130126,144,24090,24196,99.84319551043987,38,0.15680448956012213,24052,99.84225819842258,38,0.15774180157741802,25368,50,25418,9295,0,9295,1925,97,1828,67037,53,67090,29694,95.58975019314963,0,0.0,4276,0,38,24052,0,144,38,24196,SPIKE,No,11954,12280,49.32739126846579,50.67260873153421,9295,7151,184
_00111_20180315130131,143,23913,24023,99.86282008646492,33,0.1371799135350848,23880,99.86199974909046,33,0.1380002509095471,25248,48,25296,9266,0,9266,1938,102,1836,66426,49,66475,29617,95.34187483904198,0,0.0,4321,0,33,23880,0,143,33,24023,NORMAL,No,11749,12307,48.840206185567006,51.15979381443299,9266,6822,129
_00148_20180315130141,142,23794,23892,99.81617647058823,44,0.1838235294117647,23750,99.81507943178953,44,0.18492056821047323,25211,39,25250,9044,0,9044,1967,101,1866,65901,45,65946,29622,95.35797064125676,0,0.0,4372,0,44,23750,0,142,44,23892,NORMAL,No,0,0,0.0,0.0,9044,0,0
_00070_20180315130119,142,23683,23787,99.8405036726128,38,0.15949632738719832,23645,99.83954735464256,38,0.16045264535742937,25164,47,25211,9069,0,9069,1926,96,1830,65487,52,65539,29609,95.31612155549833,0,0.0,4398,0,38,23645,0,142,38,23787,NORMAL,No,0,0,0.0,0.0,9069,0,0
_00163_20180315130145,141,23578,23691,99.8819511783802,28,0.11804882161979847,23550,99.88124522860294,28,0.11875477139706506,25032,52,25084,8928,0,8928,1945,92,1853,65101,57,65158,29606,95.30646407416945,0,0.0,4522,0,28,23550,0,141,28,23691,NORMAL,No,0,0,0.0,0.0,8928,0,0
_00210_20180315130158,143,23865,23959,99.79590136621125,49,0.20409863378873708,23816,99.79467839932956,49,0.2053216006704379,25313,45,25358,9120,0,9120,1941,97,1844,66093,51,66144,29692,95.5833118722637,0,0.0,4334,0,49,23816,0,143,49,23959,NORMAL,No,11764,12244,49.00033322225924,50.99966677774075,9120,6685,114
_00121_20180315130133,145,24174,24273,99.81084748550516,46,0.1891525144948394,24128,99.80971291470175,46,0.19028708529825433,25349,53,25402,9337,0,9337,1926,94,1832,67308,56,67364,29728,95.69920164821013,0,0.0,4326,0,46,24128,0,145,46,24273,SPIKE,No,11751,12568,48.32024343106213,51.67975656893786,9337,7200,206
_00182_20180315130150,143,23934,24039,99.84217302820119,38,0.15782697179881214,23896,99.84123004930224,38,0.15876995069775215,25218,47,25265,9151,0,9151,1903,103,1800,66455,48,66503,29653,95.45776461498842,0,0.0,4388,0,38,23896,0,143,38,24039,NORMAL,No,11767,12310,48.87236781991112,51.12763218008888,9151,6259,43
_00090_20180315130125,140,23473,23580,99.86024647439969,33,0.1397535256003049,23440,99.85941294252972,33,0.140587057470285,25061,29,25090,8864,0,8864,1982,108,1874,64638,34,64672,29648,95.44166881277363,0,0.0,4558,0,33,23440,0,140,33,23580,NORMAL,No,0,0,0.0,0.0,8864,0,0
_00051_20180315130114,143,23879,23989,99.86262592623429,33,0.13737407376571475,23846,99.86180325809289,33,0.13819674190711503,25274,44,25318,9100,0,9100,1887,101,1786,66223,47,66270,29686,95.56399690960598,0,0.0,4368,0,33,23846,0,143,33,23989,NORMAL,No,0,0,0.0,0.0,9100,0,0
_00143_20180315130140,142,23760,23865,99.84520123839009,37,0.15479876160990713,23723,99.8442760942761,37,0.1557239057239057,25179,55,25234,9100,0,9100,1932,93,1839,65759,57,65816,29644,95.4287921710018,0,0.0,4410,0,37,23723,0,142,37,23865,NORMAL,No,0,0,0.0,0.0,9100,0,0
_00207_20180315130157,144,24048,24150,99.82638888888889,42,0.1736111111111111,24006,99.82534930139721,42,0.17465069860279442,25353,43,25396,9318,0,9318,1926,105,1821,66848,46,66894,29706,95.6283801184651,0,0.0,4310,0,42,24006,0,144,42,24150,SPIKE,No,11711,12481,48.40856481481482,51.59143518518518,9318,6766,77
_00010_20180315130102,146,24337,24448,99.8570436629498,35,0.14295633705019808,24302,99.85618605415623,35,0.14381394584377696,25535,43,25578,9642,0,9642,1982,107,1875,68023,47,68070,29722,95.6798866855524,0,0.0,4144,0,35,24302,0,146,35,24448,SPIKE,No,11766,12717,48.05783604950374,51.942163950496266,9642,7719,354
_00113_20180315130131,145,24197,24305,99.84799934269985,37,0.15200065730013967,24160,99.84708848204323,37,0.1529115179567715,25350,51,25401,9452,0,9452,1911,99,1812,67473,55,67528,29692,95.5833118722637,0,0.0,4291,0,37,24160,0,145,37,24305,SPIKE,No,11691,12651,48.02809958097116,51.97190041902884,9452,7489,323
_00206_20180315130157,142,23810,23901,99.7870741482966,51,0.2129258517034068,23759,99.78580428391433,51,0.2141957160856783,25202,45,25247,9084,0,9084,1979,99,1880,65918,50,65968,29636,95.40303888745815,0,0.0,4389,0,51,23759,0,142,51,23901,NORMAL,No,11197,12755,46.74766199064796,53.25233800935204,9084,6334,11
_00103_20180315130128,143,23891,23992,99.82524756594825,42,0.17475243405176,23849,99.82420158218575,42,0.17579841781423966,25181,38,25219,9205,0,9205,1937,104,1833,66260,43,66303,29665,95.49639454030388,0,0.0,4446,0,42,23849,0,143,42,23992,NORMAL,No,10849,13185,45.14021802446534,54.85978197553466,9205,6471,5
_00058_20180315130116,144,24053,24156,99.83055750712899,41,0.16944249287101706,24012,99.82954309233776,41,0.1704569076622459,25376,49,25425,9348,0,9348,1971,98,1873,66926,53,66979,29645,95.43201133144476,0,0.0,4220,0,41,24012,0,144,41,24156,SPIKE,No,11591,12606,47.90263255775509,52.0973674422449,9348,6941,93
_00079_20180315130122,143,23961,24068,99.85064719548623,36,0.14935280451377364,23925,99.84975585326154,36,0.15024414673845,25312,56,25368,9238,0,9238,1939,95,1844,66541,57,66598,29674,95.5253669842905,0,0.0,4306,0,36,23925,0,143,36,24068,NORMAL,No,10773,13331,44.693826750746766,55.306173249253234,9238,6577,49
_00194_20180315130154,142,23830,23934,99.84148172868346,38,0.15851827131653595,23792,99.84053713806126,38,0.1594628619387327,25168,55,25223,9144,0,9144,1923,96,1827,66022,58,66080,29656,95.46742209631728,0,0.0,4433,0,38,23792,0,142,38,23934,NORMAL,No,0,0,0.0,0.0,9144,0,0
_00101_20180315130128,140,23395,23503,99.86403229233058,32,0.1359677076694285,23363,99.86321863646079,32,0.13678136353921777,24964,34,24998,8707,0,8707,1907,110,1797,64381,39,64420,29592,95.26139582796806,0,0.0,4594,0,32,23363,0,140,32,23503,NORMAL,No,0,0,0.0,0.0,8707,0,0
_00018_20180315130105,145,24192,24289,99.80276944569997,48,0.19723055430003697,24144,99.8015873015873,48,0.1984126984126984,25354,45,25399,9417,0,9417,1930,104,1826,67403,51,67454,29702,95.61550347669328,0,0.0,4303,0,48,24144,0,145,48,24289,SPIKE,No,11965,12372,49.16382462916547,50.83617537083454,9417,7311,238
_00037_20180315130110,145,24247,24359,99.86470974089866,33,0.1352902591013447,24214,99.863900688745,33,0.13609931125500063,25387,53,25440,9483,0,9483,1938,99,1839,67704,56,67760,29676,95.5318053051764,0,0.0,4236,0,33,24214,0,145,33,24359,SPIKE,No,12406,11986,50.860938012463095,49.1390619875369,9483,7498,344
_00086_20180315130124,142,23694,23794,99.82379593891592,42,0.1762040610840745,23652,99.82273993416054,42,0.17726006583945303,25209,47,25256,8991,0,8991,1952,103,1849,65490,49,65539,29637,95.4062580479011,0,0.0,4381,0,42,23652,0,142,42,23794,NORMAL,No,0,0,0.0,0.0,8991,0,0
_00106_20180315130129,142,23690,23796,99.8489425981873,36,0.1510574018126888,23654,99.8480371464753,36,0.15196285352469396,25165,44,25209,9035,0,9035,1932,104,1828,65495,44,65539,29645,95.43201133144476,0,0.0,4436,0,36,23654,0,142,36,23796,NORMAL,No,0,0,0.0,0.0,9035,0,0
_00171_20180315130147,142,23759,23864,99.84519476172545,37,0.15480523827454917,23722,99.8442695399638,37,0.1557304600361968,25174,48,25222,9047,0,9047,1917,95,1822,65761,50,65811,29645,95.43201133144476,0,0.0,4423,0,37,23722,0,142,37,23864,NORMAL,No,0,0,0.0,0.0,9047,0,0
_00082_20180315130122,143,23887,23982,99.80024968789014,48,0.19975031210986266,23839,99.79905387867878,48,0.20094612132122075,25207,56,25263,9145,0,9145,1929,94,1835,66186,56,66242,29686,95.56399690960598,0,0.0,4423,0,48,23839,0,143,48,23982,NORMAL,No,12281,11749,51.10694964627549,48.89305035372451,9145,6084,33
_00039_20180315130110,142,23764,23874,99.86614239103154,32,0.1338576089684598,23732,99.86534253492678,32,0.13465746507322,25203,46,25249,9068,0,9068,1960,102,1858,65775,49,65824,29672,95.51892866340458,0,0.0,4423,0,32,23732,0,142,32,23874,NORMAL,No,0,0,0.0,0.0,9068,0,0
_00107_20180315130129,142,23815,23923,99.85807905831281,34,0.14192094168718955,23781,99.85723283644762,34,0.14276716355238295,25221,41,25262,9130,0,9130,1938,102,1836,66027,42,66069,29623,95.36118980169972,0,0.0,4361,0,34,23781,0,142,34,23923,NORMAL,No,0,0,0.0,0.0,9130,0,0
_00034_20180315130109,143,23977,24083,99.84660033167496,37,0.15339966832504145,23940,99.84568544855486,37,0.15431455144513492,25187,55,25242,9339,0,9339,1927,89,1838,66705,64,66769,29563,95.16804017512233,0,0.0,4321,0,37,23940,0,143,37,24083,NORMAL,No,11451,12669,47.47512437810945,52.524875621890544,9339,7196,221
_00209_20180315130158,140,23357,23463,99.85530067668213,34,0.14469932331787036,23323,99.8544333604487,34,0.14556663955131224,24916,43,24959,8717,0,8717,1954,102,1852,64188,46,64234,29618,95.34509399948493,0,0.0,4659,0,34,23323,0,140,34,23463,NORMAL,No,0,0,0.0,0.0,8717,0,0
_00074_20180315130120,145,24278,24380,99.82393645334317,43,0.17606354665683988,24235,99.8228849163852,43,0.1771150836147953,25506,40,25546,9521,0,9521,1961,111,1850,67749,43,67792,29728,95.69920164821013,0,0.0,4182,0,43,24235,0,145,43,24380,SPIKE,No,12338,12085,50.517954387257916,49.482045612742084,9521,7573,289
_00080_20180315130122,142,23811,23922,99.87057988560932,31,0.12942011439068174,23780,99.86980807189954,31,0.1301919281004578,25323,47,25370,9207,0,9207,2007,100,1907,66016,48,66064,29624,95.36440896214268,0,0.0,4254,0,31,23780,0,142,31,23922,NORMAL,No,0,0,0.0,0.0,9207,0,0
_00166_20180315130146,94,15822,15912,99.97486805730082,4,0.025131942699170642,15818,99.9747187460498,4,0.025281253950195932,18741,18,18759,3363,0,3363,1913,75,1838,36675,19,36694,26954,86.76925057944888,0,0.0,8195,0,4,15818,0,94,4,15912,DROP,No,0,0,0.0,0.0,3363,0,0
_00059_20180315130116,142,23782,23891,99.86206320013376,33,0.1379367998662431,23749,99.86123959296947,33,0.13876040703052728,25278,49,25327,9108,1,9107,1943,100,1843,65877,52,65929,29635,95.39981972701518,0,0.0,4308,0,33,23749,0,142,33,23891,NORMAL,No,0,0,0.0,0.0,9108,0,0
_00142_20180315130139,143,23991,24095,99.83840225408139,39,0.16159774591862103,23952,99.83743903963986,39,0.16256096036013504,25344,45,25389,9273,0,9273,1933,101,1832,66693,49,66742,29638,95.40947720834406,0,0.0,4249,0,39,23952,0,143,39,24095,SPIKE,No,11375,12759,47.13267589293114,52.86732410706887,9273,6867,135
_00066_20180315130118,144,24135,24225,99.77758556777462,54,0.22241443222537996,24081,99.77625854568055,54,0.22374145431945305,25318,54,25372,9336,0,9336,1947,98,1849,67160,56,67216,29684,95.55755858872006,0,0.0,4312,0,54,24081,0,144,54,24225,SPIKE,No,11659,12620,48.02092343177231,51.97907656822769,9336,6550,53
_00050_20180315130114,143,23848,23954,99.84577549914552,37,0.1542245008544871,23811,99.8448507212345,37,0.15514927876551493,25305,36,25341,9198,0,9198,1939,106,1833,66135,38,66173,29643,95.42557301055885,0,0.0,4302,0,37,23811,0,143,37,23954,NORMAL,No,11137,12854,46.42157475720062,53.57842524279939,9198,6276,1
_00056_20180315130115,142,23824,23928,99.8414420428941,38,0.1585579571059,23786,99.84049697783747,38,0.15950302216252518,25320,49,25369,9219,0,9219,1988,99,1889,65993,53,66046,29666,95.49961370074685,0,0.0,4297,0,38,23786,0,142,38,23928,NORMAL,No,0,0,0.0,0.0,9219,0,0
_00183_20180315130151,141,23535,23636,99.83105254265924,40,0.16894745734076702,23495,99.83004036541323,40,0.16995963458678565,25029,56,25085,8805,1,8804,1880,100,1780,64884,57,64941,29603,95.29680659284058,0,0.0,4518,0,40,23495,0,141,40,23636,NORMAL,No,0,0,0.0,0.0,8805,0,0
_00072_20180315130120,143,23888,23983,99.80025800008323,48,0.1997419999167742,23840,99.79906229068989,48,0.20093770931011384,25175,58,25233,9195,0,9195,1927,95,1832,66307,59,66366,29566,95.1776976564512,0,0.0,4333,0,48,23840,0,143,48,23983,NORMAL,No,11174,12857,46.49827306395905,53.50172693604095,9195,6936,106
_00123_20180315130134,142,23693,23809,99.89091671911055,26,0.1090832808894483,23667,99.89026294686194,26,0.10973705313805765,25247,40,25287,9056,0,9056,1925,103,1822,65613,42,65655,29581,95.22598506309554,0,0.0,4294,0,26,23667,0,142,26,23809,NORMAL,No,0,0,0.0,0.0,9056,0,0
_00165_20180315130146,141,23575,23684,99.86506999494013,32,0.13493000505987518,23543,99.86426299045598,32,0.13573700954400847,25029,50,25079,8935,0,8935,1959,101,1858,65075,53,65128,29608,95.31290239505536,0,0.0,4529,0,32,23543,0,141,32,23684,NORMAL,No,0,0,0.0,0.0,8935,0,0
_00031_20180315130108,144,24127,24232,99.8393144081414,39,0.16068559185859668,24088,99.83835536950305,39,0.16164463049695363,25399,48,25447,9365,0,9365,1933,99,1834,67126,50,67176,29752,95.7764614988411,0,0.0,4305,0,39,24088,0,144,39,24232,SPIKE,No,11030,13241,45.44518149231593,54.55481850768407,9365,7250,188
_00078_20180315130121,143,23883,23980,99.80854074752351,46,0.1914592524764838,23837,99.80739438094042,46,0.19260561905958212,25296,50,25346,9183,0,9183,1923,99,1824,66231,50,66281,29639,95.41269636878702,0,0.0,4293,0,46,23837,0,143,46,23980,NORMAL,No,11329,12697,47.15308415882794,52.84691584117206,9183,6424,36
_00155_20180315130143,142,23732,23829,99.81151042975623,45,0.18848957024377985,23687,99.81038260576437,45,0.18961739423563123,25158,44,25202,9041,0,9041,1935,100,1835,65669,48,65717,29599,95.28392995106876,0,0.0,4397,0,45,23687,0,142,45,23829,NORMAL,No,0,0,0.0,0.0,9041,0,0
_00190_20180315130153,141,23601,23709,99.86100581248421,33,0.1389941875157948,23568,99.86017541629592,33,0.13982458370408035,25030,39,25069,8915,0,8915,1950,111,1839,65203,39,65242,29594,95.26783414885398,0,0.0,4525,0,33,23568,0,141,33,23709,NORMAL,No,0,0,0.0,0.0,8915,0,0
_00122_20180315130134,145,24331,24427,99.79980388952443,49,0.2001961104755679,24282,99.7986108256956,49,0.20138917430438538,25554,47,25601,9546,0,9546,1939,101,1838,67918,49,67967,29741,95.74105073396858,0,0.0,4140,0,49,24282,0,145,49,24427,SPIKE,No,10949,13527,44.73361660402026,55.26638339597974,9546,7623,307
_00211_20180315130159,141,23531,23642,99.87326799594459,30,0.12673200405542415,23501,99.87250860566913,30,0.12749139433088266,25010,40,25050,8806,0,8806,1931,102,1829,64916,45,64961,29607,95.30968323461241,0,0.0,4557,0,30,23501,0,141,30,23642,NORMAL,No,0,0,0.0,0.0,8806,0,0
_00065_20180315130118,142,23790,23880,99.78271770015043,52,0.21728229984957378,23738,99.78142076502732,52,0.2185792349726776,25182,47,25229,9197,0,9197,1935,102,1833,65870,50,65920,29600,95.28714911151171,0,0.0,4371,0,52,23738,0,142,52,23880,NORMAL,No,0,0,0.0,0.0,9197,0,0
_00120_20180315130133,143,23933,24029,99.80478484798138,47,0.19521515201860773,23886,99.80361843479713,47,0.196381565202858,25321,35,25356,9193,0,9193,1991,106,1885,66404,39,66443,29673,95.52214782384753,0,0.0,4317,0,47,23886,0,143,47,24029,NORMAL,No,0,0,0.0,0.0,9193,0,0
_00012_20180315130103,143,23966,24069,99.83408685553114,40,0.16591314446887054,23926,99.83309688725694,40,0.16690311274305264,25349,52,25401,9265,0,9265,1935,99,1836,66523,55,66578,29698,95.60262683492145,0,0.0,4297,0,40,23926,0,143,40,24069,NORMAL,No,0,0,0.0,0.0,9265,0,0
_00146_20180315130140,144,24025,24125,99.81794861185817,44,0.18205138814183458,23981,99.8168574401665,44,0.18314255983350677,25347,52,25399,9198,0,9198,1902,102,1800,66769,55,66824,29676,95.5318053051764,0,0.0,4277,0,44,23981,0,144,44,24125,SPIKE,No,11087,13082,45.872812280193635,54.12718771980637,9198,6764,69
_00201_20180315130156,143,23862,23968,99.84586544469903,37,0.15413455530097897,23825,99.84494174838655,37,0.15505825161344397,25107,52,25159,9164,0,9164,1934,93,1841,66200,58,66258,29614,95.3322173577131,0,0.0,4455,0,37,23825,0,143,37,23968,NORMAL,No,0,0,0.0,0.0,9164,0,0
_00030_20180315130108,145,24265,24367,99.8238426874232,43,0.1761573125768128,24222,99.82279002678756,43,0.1772099732124459,25439,55,25494,9485,0,9485,1883,91,1792,67662,62,67724,29744,95.75070821529745,0,0.0,4250,0,43,24222,0,145,43,24367,SPIKE,No,11651,12759,47.730438344940595,52.269561655059405,9485,7513,311
_00057_20180315130115,143,23925,24036,99.86704337709821,32,0.1329566229017783,23893,99.8662486938349,32,0.13375130616509928,25227,54,25281,9254,0,9254,1953,99,1854,66451,57,66508,29636,95.40303888745815,0,0.0,4355,0,32,23893,0,143,32,24036,NORMAL,No,11829,12239,49.14824663453548,50.85175336546451,9254,6118,15
_00011_20180315130103,145,24201,24306,99.83570196336153,40,0.16429803663846218,24161,99.83471757365399,40,0.16528242634601878,25380,53,25433,9377,0,9377,1931,94,1837,67412,62,67474,29750,95.77002317795518,0,0.0,4317,0,40,24161,0,145,40,24306,SPIKE,No,10972,13374,45.06695144993017,54.93304855006983,9377,7255,271
_00213_20180315130159,141,23556,23660,99.84386209224796,37,0.15613790775203612,23519,99.84292749193412,37,0.15707250806588555,25065,42,25107,8918,0,8918,1992,107,1885,64964,44,65008,29632,95.39016224568633,0,0.0,4525,0,37,23519,0,141,37,23660,NORMAL,No,0,0,0.0,0.0,8918,0,0
_00027_20180315130107,143,23935,24041,99.84633275188969,37,0.15366724811030816,23898,99.84541466471694,37,0.1545853352830583,25160,43,25203,9256,0,9256,1973,104,1869,66473,47,66520,29644,95.4287921710018,0,0.0,4441,0,37,23898,0,143,37,24041,NORMAL,No,10964,13114,45.53534346706537,54.46465653293463,9256,6899,76
_00157_20180315130143,142,23712,23819,99.85327408401106,35,0.14672591598893267,23677,99.85239541160594,35,0.1476045883940621,25054,49,25103,9036,0,9036,1929,98,1831,65612,52,65664,29612,95.3257790368272,0,0.0,4509,0,35,23677,0,142,35,23819,NORMAL,No,0,0,0.0,0.0,9036,0,0
_00032_20180315130108,144,24133,24236,99.83111587098901,41,0.16888412901099806,24092,99.83010815066507,41,0.16989184933493556,25395,46,25441,9305,0,9305,1934,101,1833,67181,51,67232,29712,95.64769508112285,0,0.0,4271,0,41,24092,0,144,41,24236,SPIKE,No,11822,12455,48.69629690653705,51.30370309346295,9305,7107,188
_00098_20180315130127,141,23537,23629,99.79305684601741,49,0.20694315398259985,23488,99.79181713897269,49,0.2081828610273187,24982,44,25026,8819,0,8819,1943,101,1842,64941,44,64985,29531,95.06502704094773,0,0.0,4505,0,49,23488,0,141,49,23629,NORMAL,No,0,0,0.0,0.0,8819,0,0
_00137_20180315130138,142,23712,23812,99.82392890081329,42,0.1760710991867192,23670,99.82287449392713,42,0.1771255060728745,25118,55,25173,9032,0,9032,1955,90,1865,65590,59,65649,29599,95.28392995106876,0,0.0,4426,0,42,23670,0,142,42,23812,NORMAL,No,0,0,0.0,0.0,9032,0,0
