Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00170_20180315130147,19,23769,23751,99.84445939128973,37,0.1555406087102741,23732,99.84433505826917,37,0.15566494173082587,25107,1,25108,8953,0,8953,1934,18,1916,65370,1,65371,29633,95.39338140612928,0,0.0,4525,0,37,23732,0,19,37,23751,NORMAL,No,0,0,0.0,0.0,8953,0,0
_00169_20180315130147,19,23952,23931,99.83313170080514,40,0.16686829919486046,23912,99.83299933199733,40,0.16700066800267202,25252,0,25252,9229,0,9229,1949,19,1930,66095,0,66095,29629,95.38050476435745,0,0.0,4377,0,40,23912,0,19,40,23931,NORMAL,No,0,0,0.0,0.0,9229,0,0
_00089_20180315130124,19,24244,24220,99.82277541936281,43,0.1772245806371842,24201,99.82263652862564,43,0.17736347137436065,25448,1,25449,9358,0,9358,1971,18,1953,67170,1,67171,29709,95.63803759979398,0,0.0,4260,0,43,24201,0,19,43,24220,SPIKE,No,11031,13232,45.464287186250665,54.53571281374933,9358,7120,182
_00035_20180315130109,19,24027,24008,99.8419695583465,38,0.15803044165349747,23989,99.84184459150123,38,0.15815540849877222,25186,0,25186,9112,0,9112,1885,19,1866,66352,0,66352,29680,95.54468194694824,0,0.0,4494,0,38,23989,0,19,38,24008,SPIKE,No,0,0,0.0,0.0,9112,0,0
_00006_20180315130101,19,23981,23966,99.85833333333333,34,0.14166666666666666,23947,99.8582210916976,34,0.14177890830240608,25270,2,25272,9134,0,9134,1945,17,1928,66218,2,66220,29644,95.4287921710018,0,0.0,4372,0,34,23947,0,19,34,23966,NORMAL,No,11194,12806,46.641666666666666,53.35833333333333,9134,6306,20
_00102_20180315130128,19,23839,23812,99.80719255595606,46,0.19280744404392658,23793,99.80703888585931,46,0.1929611141406938,25140,2,25142,9083,0,9083,1907,17,1890,65661,2,65663,29585,95.23886170486738,0,0.0,4443,0,46,23793,0,19,46,23812,NORMAL,No,0,0,0.0,0.0,9083,0,0
_00053_20180315130114,19,24129,24117,99.87162497929435,31,0.1283750207056485,24098,99.87152389241162,31,0.12847610758837913,25441,2,25443,9386,0,9386,1969,17,1952,66798,2,66800,29668,95.50605202163275,0,0.0,4225,0,31,24098,0,19,31,24117,SPIKE,No,11762,12386,48.70796753354315,51.29203246645685,9386,7119,168
_00195_20180315130154,19,24158,24132,99.81387268891922,45,0.18612731108077926,24113,99.81372630184619,45,0.1862736981538207,25339,1,25340,9270,0,9270,1947,18,1929,66908,1,66909,29619,95.34831315992788,0,0.0,4279,0,45,24113,0,19,45,24132,SPIKE,No,12083,12094,49.97725110642346,50.02274889357654,9270,6967,116
_00094_20180315130126,19,24090,24071,99.84238251275457,38,0.157617487245427,24052,99.84225819842258,38,0.15774180157741802,25349,1,25350,9209,0,9209,1927,18,1909,66609,1,66610,29674,95.5253669842905,0,0.0,4324,0,38,24052,0,19,38,24071,SPIKE,No,11432,12677,47.4179766892032,52.5820233107968,9209,6739,70
_00111_20180315130131,19,23913,23900,99.86628781547718,32,0.13371218452281466,23881,99.86618157487558,32,0.1338184251244093,25227,2,25229,9148,0,9148,1925,17,1908,65996,2,65998,29602,95.29358743239763,0,0.0,4373,0,32,23881,0,19,32,23900,NORMAL,No,0,0,0.0,0.0,9148,0,0
_00148_20180315130141,19,23794,23773,99.83202452441944,40,0.16797547558056522,23754,99.83189039253594,40,0.16810960746406658,25175,1,25176,8940,0,8940,1960,18,1942,65493,1,65494,29598,95.2807107906258,0,0.0,4422,0,40,23754,0,19,40,23773,NORMAL,No,0,0,0.0,0.0,8940,0,0
_00070_20180315130119,18,23683,23663,99.83966921226953,38,0.16033078773047552,23645,99.83954735464256,38,0.16045264535742937,25144,0,25144,8978,0,8978,1920,18,1902,65070,0,65070,29582,95.2292042235385,0,0.0,4438,0,38,23645,0,18,38,23663,NORMAL,No,0,0,0.0,0.0,8978,0,0
_00163_20180315130145,18,23578,23571,99.89404983895575,25,0.10595016104424479,23553,99.89396895410977,25,0.10603104589023667,25014,0,25014,8811,0,8811,1942,18,1924,64695,0,64695,29589,95.25173834663919,0,0.0,4575,0,25,23553,0,18,25,23571,NORMAL,No,0,0,0.0,0.0,8811,0,0
_00210_20180315130158,19,23865,23836,99.79902863841903,48,0.20097136158097473,23817,99.79886863607794,48,0.2011313639220616,25304,2,25306,9014,0,9014,1937,17,1920,65670,2,65672,29672,95.51892866340458,0,0.0,4366,0,48,23817,0,19,48,23836,NORMAL,No,0,0,0.0,0.0,9014,0,0
_00121_20180315130133,19,24174,24147,99.80986235688009,46,0.19013764311991072,24128,99.80971291470175,46,0.19028708529825433,25340,0,25340,9229,0,9229,1926,19,1907,66889,0,66889,29699,95.60584599536442,0,0.0,4359,0,46,24128,0,19,46,24147,SPIKE,No,11229,12964,46.414252056379944,53.585747943620056,9229,6911,117
_00182_20180315130150,19,23934,23915,99.84135598881142,38,0.15864401118857763,23896,99.84123004930224,38,0.15876995069775215,25192,1,25193,9052,0,9052,1911,18,1893,66028,1,66029,29631,95.38694308524337,0,0.0,4438,0,38,23896,0,19,38,23915,NORMAL,No,0,0,0.0,0.0,9052,0,0
_00090_20180315130125,18,23473,23459,99.86377761695968,32,0.1362223830403133,23441,99.86367315639245,32,0.1363268436075491,25008,2,25010,8757,0,8757,1977,16,1961,64206,2,64208,29628,95.3772856039145,0,0.0,4618,0,32,23441,0,18,32,23459,NORMAL,No,0,0,0.0,0.0,8757,0,0
_00051_20180315130114,19,23879,23865,99.86191313080593,33,0.1380868691940748,23846,99.86180325809289,33,0.13819674190711503,25246,0,25246,8993,0,8993,1889,19,1870,65797,0,65797,29663,95.48995621941798,0,0.0,4417,0,33,23846,0,19,33,23865,NORMAL,No,0,0,0.0,0.0,8993,0,0
_00143_20180315130140,19,23760,23745,99.85701669540352,34,0.14298330459649272,23726,99.85690235690235,34,0.1430976430976431,25156,1,25157,8997,0,8997,1947,18,1929,65363,1,65364,29616,95.33865567859903,0,0.0,4459,0,34,23726,0,19,34,23745,NORMAL,No,0,0,0.0,0.0,8997,0,0
_00207_20180315130157,19,24048,24028,99.83795238293098,39,0.16204761706901566,24009,99.83782435129741,39,0.1621756487025948,25330,1,25331,9208,0,9208,1924,18,1906,66427,1,66428,29684,95.55755858872006,0,0.0,4353,0,39,24009,0,19,39,24028,SPIKE,No,11607,12460,48.227863880001664,51.772136119998336,9208,6179,13
_00010_20180315130102,19,24337,24323,99.86450977171948,33,0.13549022828050583,24304,99.86440399391873,33,0.13559600608127542,25520,0,25520,9529,0,9529,1963,19,1944,67597,0,67597,29695,95.59296935359258,0,0.0,4175,0,33,24304,0,19,33,24323,SPIKE,No,11304,13052,46.41156183281327,53.58843816718672,9529,7490,287
_00113_20180315130131,19,24197,24180,99.85133795837463,36,0.14866204162537167,24161,99.8512212257718,36,0.1487787742282101,25343,1,25344,9345,0,9345,1906,18,1888,67052,1,67053,29667,95.5028328611898,0,0.0,4323,0,36,24161,0,19,36,24180,SPIKE,No,11852,12364,48.94284770399736,51.05715229600264,9345,7138,204
_00206_20180315130157,19,23810,23778,99.78597507239078,51,0.21402492760921565,23759,99.78580428391433,51,0.2141957160856783,25179,2,25181,9006,0,9006,1982,17,1965,65505,2,65507,29605,95.3032449137265,0,0.0,4424,0,51,23759,0,19,51,23778,NORMAL,No,0,0,0.0,0.0,9006,0,0
_00103_20180315130128,19,23891,23868,99.82434127979924,42,0.17565872020075282,23849,99.82420158218575,42,0.17579841781423966,25127,1,25128,9079,0,9079,1914,18,1896,65828,1,65829,29643,95.42557301055885,0,0.0,4515,0,42,23849,0,19,42,23868,NORMAL,No,0,0,0.0,0.0,9079,0,0
_00058_20180315130116,19,24053,24031,99.82967763376537,41,0.17032236623462943,24012,99.82954309233776,41,0.1704569076622459,25357,0,25357,9250,0,9250,1981,19,1962,66504,0,66504,29620,95.35153232037085,0,0.0,4263,0,41,24012,0,19,41,24031,SPIKE,No,11186,12886,46.46892655367232,53.53107344632768,9250,6358,17
_00079_20180315130122,19,23961,23948,99.86655546288574,32,0.13344453711426188,23929,99.8664496473436,32,0.1335503526564,25297,1,25298,9138,0,9138,1954,18,1936,66126,1,66127,29665,95.49639454030388,0,0.0,4367,0,32,23929,0,19,32,23948,NORMAL,No,0,0,0.0,0.0,9138,0,0
_00194_20180315130154,19,23830,23811,99.84066417879156,38,0.15933582120843642,23792,99.84053713806126,38,0.1594628619387327,25151,0,25151,9042,0,9042,1928,19,1909,65611,0,65611,29633,95.39338140612928,0,0.0,4482,0,38,23792,0,19,38,23811,NORMAL,No,0,0,0.0,0.0,9042,0,0
_00101_20180315130128,18,23395,23383,99.87186605731858,30,0.1281339426814163,23365,99.87176747168198,30,0.12823252831801668,24923,2,24925,8608,0,8608,1901,16,1885,63967,2,63969,29563,95.16804017512233,0,0.0,4638,0,30,23365,0,18,30,23383,NORMAL,No,0,0,0.0,0.0,8608,0,0
_00018_20180315130105,19,24192,24163,99.8017430093759,48,0.19825699062409646,24144,99.8015873015873,48,0.1984126984126984,25331,0,25331,9324,0,9324,1927,19,1908,66976,0,66976,29676,95.5318053051764,0,0.0,4345,0,48,24144,0,19,48,24163,SPIKE,No,11857,12354,48.97360703812317,51.02639296187683,9324,7043,125
_00037_20180315130110,19,24247,24235,99.87224923761642,31,0.12775076238358196,24216,99.87214913185136,31,0.12785086814863694,25364,2,25366,9373,0,9373,1934,17,1917,67285,2,67287,29653,95.45776461498842,0,0.0,4287,0,31,24216,0,19,31,24235,SPIKE,No,11165,13101,46.01087941976428,53.98912058023571,9373,7263,236
_00086_20180315130124,18,23694,23672,99.83130904183535,40,0.16869095816464239,23654,99.8311808896767,40,0.16881911032328858,25193,1,25194,8896,0,8896,1939,17,1922,65072,1,65073,29615,95.33543651815607,0,0.0,4421,0,40,23654,0,18,40,23672,NORMAL,No,0,0,0.0,0.0,8896,0,0
_00106_20180315130129,18,23690,23673,99.85237050784545,35,0.147629492154547,23655,99.852258336851,35,0.14774166314900802,25138,1,25139,8944,0,8944,1950,17,1933,65076,1,65077,29615,95.33543651815607,0,0.0,4476,0,35,23655,0,18,35,23673,NORMAL,No,0,0,0.0,0.0,8944,0,0
_00171_20180315130147,19,23759,23742,99.84859954579863,36,0.1514004542013626,23723,99.84847847131614,36,0.15152152868386717,25153,3,25156,8933,0,8933,1927,16,1911,65350,3,65353,29615,95.33543651815607,0,0.0,4459,0,36,23723,0,19,36,23742,NORMAL,No,0,0,0.0,0.0,8933,0,0
_00082_20180315130122,19,23887,23858,99.79921358654731,48,0.2007864134526897,23839,99.79905387867878,48,0.20094612132122075,25192,1,25193,9039,0,9039,1937,18,1919,65774,1,65775,29657,95.47064125676023,0,0.0,4464,0,48,23839,0,19,48,23858,NORMAL,No,0,0,0.0,0.0,9039,0,0
_00039_20180315130110,19,23764,23752,99.86965479544212,31,0.1303452045578775,23733,99.86955058071032,31,0.13044941928968187,25184,1,25185,8969,0,8969,1974,18,1956,65364,1,65365,29643,95.42557301055885,0,0.0,4458,0,31,23733,0,19,31,23752,NORMAL,No,0,0,0.0,0.0,8969,0,0
_00107_20180315130129,19,23815,23801,99.86154233448016,33,0.1384576655198456,23782,99.86143187066975,33,0.13856812933025403,25193,1,25194,9017,0,9017,1932,18,1914,65602,1,65603,29601,95.29036827195468,0,0.0,4407,0,33,23782,0,19,33,23801,NORMAL,No,0,0,0.0,0.0,9017,0,0
_00034_20180315130109,19,23977,23958,99.8416402733789,38,0.1583597266211035,23939,99.84151478500229,38,0.15848521499770613,25176,2,25178,9238,0,9238,1935,17,1918,66289,2,66291,29541,95.0972186453773,0,0.0,4363,0,38,23939,0,19,38,23958,NORMAL,No,11385,12611,47.44540756792799,52.55459243207201,9238,6788,126
_00209_20180315130158,18,23357,23342,99.85882352941177,33,0.1411764705882353,23324,99.8587147322002,33,0.14128526779980305,24876,3,24879,8619,0,8619,1952,15,1937,63770,3,63773,29595,95.27105330929693,0,0.0,4716,0,33,23324,0,18,33,23342,NORMAL,No,0,0,0.0,0.0,8619,0,0
_00074_20180315130120,19,24278,24253,99.81890768407622,44,0.18109231592377661,24234,99.8187659609523,44,0.1812340390476975,25469,0,25469,9394,0,9394,1963,19,1944,67300,0,67300,29712,95.64769508112285,0,0.0,4243,0,44,24234,0,19,44,24253,SPIKE,No,11613,12684,47.79602420051858,52.20397579948142,9394,7177,201
_00080_20180315130122,19,23811,23799,99.86991187578683,31,0.13008812421317667,23780,99.86980807189954,31,0.1301919281004578,25281,1,25282,9111,0,9111,1996,18,1978,65586,1,65587,29609,95.31612155549833,0,0.0,4327,0,31,23780,0,19,31,23799,NORMAL,No,0,0,0.0,0.0,9111,0,0
_00166_20180315130146,12,15822,15830,99.97473790577239,4,0.025262094227611467,15818,99.9747187460498,4,0.025281253950195932,18663,0,18663,3316,0,3316,1916,12,1904,36415,0,36415,26905,86.61151171774402,0,0.0,8242,0,4,15818,0,12,4,15830,DROP,No,0,0,0.0,0.0,3316,0,0
_00059_20180315130116,19,23782,23770,99.86975337170708,31,0.13024662829292888,23751,99.86964931460768,31,0.1303506853923135,25258,0,25258,9005,0,9005,1959,19,1940,65471,0,65471,29609,95.31612155549833,0,0.0,4351,0,31,23751,0,19,31,23770,NORMAL,No,0,0,0.0,0.0,9005,0,0
_00142_20180315130139,19,23991,23971,99.83756768013328,39,0.16243231986672219,23952,99.83743903963986,39,0.16256096036013504,25322,0,25322,9184,0,9184,1916,19,1897,66275,0,66275,29609,95.31612155549833,0,0.0,4287,0,39,23952,0,19,39,23971,SPIKE,No,10930,13080,45.522698875468556,54.477301124531444,9184,6557,21
_00066_20180315130118,19,24135,24101,99.78057464602136,53,0.21942535397863708,24082,99.78040190594572,53,0.21959809405427802,25305,1,25306,9244,0,9244,1967,18,1949,66743,1,66744,29660,95.4802987380891,0,0.0,4354,0,53,24082,0,19,53,24101,SPIKE,No,0,0,0.0,0.0,9244,0,0
_00050_20180315130114,19,23848,23830,99.84497423220347,37,0.15502576779653915,23811,99.8448507212345,37,0.15514927876551493,25274,1,25275,9076,0,9076,1935,18,1917,65706,1,65707,29613,95.32899819727015,0,0.0,4338,0,37,23811,0,19,37,23830,NORMAL,No,0,0,0.0,0.0,9076,0,0
_00056_20180315130115,19,23824,23808,99.8532063918131,35,0.14679360818688922,23789,99.85308932169241,35,0.146910678307589,25305,0,25305,9112,0,9112,1994,19,1975,65590,0,65590,29642,95.4223538501159,0,0.0,4337,0,35,23789,0,19,35,23808,NORMAL,No,0,0,0.0,0.0,9112,0,0
_00183_20180315130151,18,23535,23515,99.83866174160404,38,0.16133825839595806,23497,99.83853834714256,38,0.16146165285744637,25030,0,25030,8701,0,8701,1888,18,1870,64470,0,64470,29590,95.25495750708215,0,0.0,4560,0,38,23497,0,18,38,23515,NORMAL,No,0,0,0.0,0.0,8701,0,0
_00072_20180315130120,19,23888,23859,99.79922198519262,48,0.2007780148073786,23840,99.79906229068989,48,0.20093770931011384,25165,3,25168,9091,0,9091,1942,16,1926,65879,3,65882,29554,95.13906773113573,0,0.0,4386,0,48,23840,0,19,48,23859,NORMAL,No,10942,12965,45.76902162546534,54.23097837453466,9091,6565,43
_00123_20180315130134,18,23693,23688,99.9029986082409,23,0.09700139175909915,23670,99.90292491453172,23,0.09707508546828177,25207,0,25207,8959,0,8959,1920,18,1902,65188,0,65188,29564,95.17125933556528,0,0.0,4357,0,23,23670,0,18,23,23688,NORMAL,No,0,0,0.0,0.0,8959,0,0
_00165_20180315130146,18,23575,23563,99.87284364006273,30,0.1271563599372695,23545,99.87274655355249,30,0.12725344644750797,24995,2,24997,8832,0,8832,1945,16,1929,64670,2,64672,29580,95.22276590265258,0,0.0,4583,0,30,23545,0,18,30,23563,NORMAL,No,0,0,0.0,0.0,8832,0,0
_00031_20180315130108,19,24127,24108,99.8426240371076,38,0.15737596289240452,24089,99.84250010361835,38,0.15749989638164713,25376,1,25377,9269,0,9269,1941,18,1923,66698,1,66699,29733,95.71529745042493,0,0.0,4356,0,38,24089,0,19,38,24108,SPIKE,No,11564,12582,47.89199039178332,52.108009608216676,9269,6965,96
_00078_20180315130121,19,23883,23857,99.81173123587985,45,0.1882687641201573,23838,99.81158145961562,45,0.18841854038437383,25275,0,25275,9072,0,9072,1937,19,1918,65807,0,65807,29621,95.3547514808138,0,0.0,4346,0,45,23838,0,19,45,23857,NORMAL,No,0,0,0.0,0.0,9072,0,0
_00155_20180315130143,18,23732,23708,99.82315789473685,42,0.1768421052631579,23690,99.82302376538009,42,0.17697623461992246,25127,2,25129,8943,0,8943,1944,16,1928,65244,2,65246,29586,95.24208086531033,0,0.0,4457,0,42,23690,0,18,42,23708,NORMAL,No,0,0,0.0,0.0,8943,0,0
_00190_20180315130153,18,23601,23588,99.86874973538254,31,0.13125026461746897,23570,99.86864963349011,31,0.13135036650989365,24984,1,24985,8821,0,8821,1945,17,1928,64775,1,64776,29576,95.20988926088077,0,0.0,4591,0,31,23570,0,18,31,23588,NORMAL,No,0,0,0.0,0.0,8821,0,0
_00122_20180315130134,19,24331,24302,99.80287474332648,48,0.1971252566735113,24283,99.80272080884468,48,0.19727919115531625,25531,1,25532,9437,0,9437,1933,18,1915,67492,1,67493,29715,95.65735256245172,0,0.0,4183,0,48,24283,0,19,48,24302,SPIKE,No,11116,13234,45.65092402464065,54.34907597535934,9437,7313,191
_00211_20180315130159,18,23531,23520,99.87685252027687,29,0.1231474797231305,23502,99.87675831881349,29,0.1232416811865199,24967,1,24968,8717,0,8717,1923,17,1906,64501,1,64502,29578,95.21632758176668,0,0.0,4610,0,29,23502,0,18,29,23520,NORMAL,No,0,0,0.0,0.0,8717,0,0
_00065_20180315130118,19,23790,23759,99.78999537989836,50,0.21000462010164223,23740,99.78982765868012,50,0.2101723413198823,25170,0,25170,9088,0,9088,1949,19,1930,65454,0,65454,29582,95.2292042235385,0,0.0,4412,0,50,23740,0,19,50,23759,NORMAL,No,0,0,0.0,0.0,9088,0,0
_00120_20180315130133,19,23933,23906,99.80794923179693,46,0.1920507682030728,23887,99.80779676597167,46,0.1922032340283291,25295,0,25295,9084,0,9084,1985,19,1966,65975,0,65975,29649,95.44488797321658,0,0.0,4354,0,46,23887,0,19,46,23906,NORMAL,No,0,0,0.0,0.0,9084,0,0
_00012_20180315130103,19,23966,23945,99.83322910152178,40,0.16677089847821555,23926,99.83309688725694,40,0.16690311274305264,25329,0,25329,9162,0,9162,1941,19,1922,66100,0,66100,29680,95.54468194694824,0,0.0,4351,0,40,23926,0,19,40,23945,NORMAL,No,0,0,0.0,0.0,9162,0,0
_00146_20180315130140,19,24025,24002,99.82532024621527,42,0.174679753784728,23983,99.8251821019771,42,0.17481789802289283,25334,1,25335,9112,0,9112,1912,18,1894,66359,1,66360,29648,95.44166881277363,0,0.0,4313,0,42,23983,0,19,42,24002,SPIKE,No,11702,12342,48.669106637830645,51.33089336216936,9112,6327,22
_00201_20180315130156,19,23862,23844,99.8450651145262,37,0.15493488547380763,23825,99.84494174838655,37,0.15505825161344397,25107,0,25107,9052,0,9052,1953,19,1934,65786,0,65786,29590,95.25495750708215,0,0.0,4483,0,37,23825,0,19,37,23844,NORMAL,No,0,0,0.0,0.0,9052,0,0
_00030_20180315130108,19,24265,24242,99.82704661505518,42,0.17295338494481963,24223,99.82691118895528,42,0.1730888110447146,25418,2,25420,9379,0,9379,1886,17,1869,67239,2,67241,29727,95.6959824877672,0,0.0,4307,0,42,24223,0,19,42,24242,SPIKE,No,11898,12386,48.99522319222533,51.00477680777467,9379,7270,212
_00057_20180315130115,19,23925,23913,99.87053123955897,31,0.12946876044102906,23894,99.87042842215256,31,0.12957157784743992,25219,0,25219,9140,0,9140,1959,19,1940,66042,0,66042,29610,95.31934071594128,0,0.0,4391,0,31,23894,0,19,31,23913,NORMAL,No,0,0,0.0,0.0,9140,0,0
_00011_20180315130103,19,24201,24181,99.83897605284888,39,0.1610239471511148,24162,99.83884963431264,39,0.1611503656873683,25348,2,25350,9290,0,9290,1934,17,1917,66994,2,66996,29728,95.69920164821013,0,0.0,4378,0,39,24162,0,19,39,24181,SPIKE,No,10723,13497,44.27332782824112,55.72667217175887,9290,7006,140
_00213_20180315130159,18,23556,23538,99.84728938661237,36,0.15271061338763045,23520,99.84717269485482,36,0.15282730514518594,25048,2,25050,8829,0,8829,2000,16,1984,64542,2,64544,29608,95.31290239505536,0,0.0,4558,0,36,23520,0,18,36,23538,NORMAL,No,0,0,0.0,0.0,8829,0,0
_00027_20180315130107,19,23935,23919,99.85388661601404,35,0.14611338398597312,23900,99.8537706287863,35,0.14622937121370377,25134,1,25135,9145,0,9145,1968,18,1950,66052,1,66053,29623,95.36118980169972,0,0.0,4488,0,35,23900,0,19,35,23919,NORMAL,No,11394,12560,47.566168489605076,52.433831510394924,9145,6139,5
_00157_20180315130143,18,23712,23695,99.85250737463127,35,0.14749262536873156,23677,99.85239541160594,35,0.1476045883940621,25026,1,25027,8936,0,8936,1931,17,1914,65189,1,65190,29590,95.25495750708215,0,0.0,4563,0,35,23677,0,18,35,23695,NORMAL,No,0,0,0.0,0.0,8936,0,0
_00032_20180315130108,19,24133,24112,99.83438224577674,40,0.16561775422325273,24093,99.83425185430738,40,0.16574814569262006,25374,1,25375,9197,0,9197,1933,18,1915,66756,1,66757,29691,95.58009271182075,0,0.0,4316,0,40,24093,0,19,40,24112,SPIKE,No,11684,12468,48.37694600861212,51.62305399138788,9197,6510,105
_00098_20180315130127,18,23537,23508,99.80046699214604,47,0.1995330078539588,23490,99.80031439860645,47,0.1996856013935506,24938,1,24939,8713,0,8713,1933,17,1916,64523,1,64524,29508,94.99098635075973,0,0.0,4569,0,47,23490,0,18,47,23508,NORMAL,No,0,0,0.0,0.0,8713,0,0
_00137_20180315130138,18,23712,23687,99.81879477454699,43,0.18120522545301307,23669,99.818657219973,43,0.18134278002699056,25088,0,25088,8928,0,8928,1968,18,1950,65173,0,65173,29575,95.2066701004378,0,0.0,4487,0,43,23669,0,18,43,23687,NORMAL,No,0,0,0.0,0.0,8928,0,0
_00203_20180315130156,18,23630,23621,99.88582543978349,27,0.11417456021650879,23603,99.88573846804908,27,0.11426153195090986,25164,0,25164,8882,0,8882,1961,18,1943,64919,0,64919,29565,95.17447849600825,0,0.0,4401,0,27,23603,0,18,27,23621,NORMAL,No,0,0,0.0,0.0,8882,0,0
