Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00170_20180315130147,118,23769,23848,99.8367312764265,39,0.16326872357349187,23730,99.83592073709453,39,0.16407926290546512,25131,38,25169,9032,0,9032,1923,84,1839,65699,41,65740,29652,95.45454545454545,0,0.0,4483,0,39,23730,0,118,39,23848,NORMAL,No,0,0,0.0,0.0,9032,0,0
_00169_20180315130147,119,23952,24030,99.82967055793279,41,0.1703294420672178,23911,99.82882431529725,41,0.1711756847027388,25284,34,25318,9320,0,9320,1957,91,1866,66434,36,66470,29650,95.44810713365955,0,0.0,4332,0,41,23911,0,119,41,24030,NORMAL,No,11685,12386,48.54389098915708,51.45610901084292,9320,6870,84
_00089_20180315130124,121,24244,24320,99.81530884465421,45,0.1846911553457829,24199,99.81438706484079,45,0.18561293515921465,25462,44,25506,9445,0,9445,1962,85,1877,67510,45,67555,29725,95.68954416688128,0,0.0,4219,0,45,24199,0,121,45,24320,SPIKE,No,11699,12666,48.01559614200698,51.98440385799302,9445,7338,266
_00035_20180315130109,120,24027,24108,99.83848925332339,39,0.16151074667660578,23988,99.83768260706705,39,0.16231739293295044,25215,31,25246,9190,0,9190,1880,92,1788,66701,31,66732,29700,95.60906515580736,0,0.0,4454,0,39,23988,0,120,39,24108,SPIKE,No,11984,12163,49.62935354288317,50.37064645711683,9190,5980,3
_00006_20180315130101,119,23981,24065,99.85477178423237,35,0.14522821576763487,23946,99.85405112380634,35,0.14594887619365332,25298,35,25333,9219,0,9219,1938,85,1853,66567,38,66605,29655,95.46420293587433,0,0.0,4322,0,35,23946,0,119,35,24065,NORMAL,No,11649,12451,48.33609958506224,51.66390041493776,9219,6673,122
_00102_20180315130128,119,23839,23911,99.80382335754237,47,0.19617664245763416,23792,99.80284407903017,47,0.19715592096983936,25161,36,25197,9162,0,9162,1911,88,1823,66008,38,66046,29598,95.2807107906258,0,0.0,4401,0,47,23792,0,119,47,23911,NORMAL,No,11288,12670,47.115785958761165,52.88421404123883,9162,6275,16
_00053_20180315130114,120,24129,24218,99.8721596766877,31,0.12784032331230155,24098,99.87152389241162,31,0.12847610758837913,25467,33,25500,9470,0,9470,1959,88,1871,67147,36,67183,29689,95.57365439093485,0,0.0,4189,0,31,24098,0,120,31,24218,SPIKE,No,11831,12418,48.789640809930304,51.210359190069696,9470,7295,221
_00195_20180315130154,120,24158,24234,99.8187659609523,44,0.1812340390476975,24114,99.8178657173607,44,0.18213428263929135,25363,25,25388,9340,0,9340,1937,98,1839,67270,26,67296,29640,95.41591552922998,0,0.0,4252,0,44,24114,0,120,44,24234,SPIKE,No,11166,13112,45.99225636378614,54.00774363621386,9340,7200,195
_00094_20180315130126,120,24090,24172,99.84304006608839,38,0.15695993391160679,24052,99.84225819842258,38,0.15774180157741802,25379,30,25409,9297,0,9297,1923,91,1832,66966,32,66998,29690,95.5768735513778,0,0.0,4281,0,38,24052,0,120,38,24172,SPIKE,No,10793,13417,44.580751755472946,55.419248244527054,9297,7125,163
_00111_20180315130131,119,23913,23999,99.86268308921437,33,0.13731691078561917,23880,99.86199974909046,33,0.1380002509095471,25265,29,25294,9228,0,9228,1927,90,1837,66330,31,66361,29635,95.39981972701518,0,0.0,4341,0,33,23880,0,119,33,23999,NORMAL,No,11394,12638,47.41178428761651,52.58821571238349,9228,6650,75
_00148_20180315130141,118,23794,23871,99.82853797256608,41,0.17146202743392439,23753,99.82768765234933,41,0.17231234765066825,25211,36,25247,9037,0,9037,1953,85,1868,65838,39,65877,29607,95.30968323461241,0,0.0,4360,0,41,23753,0,118,41,23871,NORMAL,No,0,0,0.0,0.0,9037,0,0
_00070_20180315130119,118,23683,23761,99.83193983446074,40,0.16806016553926303,23643,99.83110247857113,40,0.16889752142887304,25150,35,25185,9040,0,9040,1923,88,1835,65408,36,65444,29600,95.28714911151171,0,0.0,4415,0,40,23643,0,118,40,23761,NORMAL,No,0,0,0.0,0.0,9040,0,0
_00163_20180315130145,117,23578,23670,99.89449250896814,25,0.10550749103186326,23553,99.89396895410977,25,0.10603104589023667,25043,29,25072,8914,0,8914,1929,89,1840,65041,30,65071,29609,95.31612155549833,0,0.0,4537,0,25,23553,0,117,25,23670,NORMAL,No,0,0,0.0,0.0,8914,0,0
_00210_20180315130158,119,23865,23935,99.79569713142095,49,0.2043028685790527,23816,99.79467839932956,49,0.2053216006704379,25343,38,25381,9109,0,9109,1943,84,1859,66016,39,66055,29685,95.56077774916302,0,0.0,4304,0,49,23816,0,119,49,23935,NORMAL,No,10669,13315,44.48382254836557,55.51617745163442,9109,6783,99
_00121_20180315130133,120,24174,24247,99.80653659339754,47,0.1934634066024533,24127,99.80557623893439,47,0.1944237610656077,25356,31,25387,9315,0,9315,1934,92,1842,67240,32,67272,29716,95.66057172289467,0,0.0,4329,0,47,24127,0,120,47,24247,SPIKE,No,11490,12804,47.29562855025932,52.70437144974067,9315,7246,247
_00182_20180315130150,119,23934,24014,99.83785806344324,39,0.16214193655677045,23895,99.83705189270495,39,0.16294810729506143,25238,31,25269,9156,0,9156,1898,88,1810,66370,34,66404,29652,95.45454545454545,0,0.0,4383,0,39,23895,0,119,39,24014,NORMAL,No,12133,11920,50.44277221136656,49.55722778863343,9156,5818,6
_00090_20180315130125,117,23473,23556,99.85587113183553,34,0.14412886816447648,23439,99.85515272866698,34,0.14484727133302092,25007,40,25047,8837,0,8837,1970,81,1889,64537,43,64580,29644,95.4287921710018,0,0.0,4597,0,34,23439,0,117,34,23556,NORMAL,No,0,0,0.0,0.0,8837,0,0
_00051_20180315130114,119,23879,23965,99.86248854071172,33,0.13751145928827402,23846,99.86180325809289,33,0.13819674190711503,25282,37,25319,9066,0,9066,1901,86,1815,66146,39,66185,29675,95.52858614473345,0,0.0,4356,0,33,23846,0,119,33,23965,NORMAL,No,0,0,0.0,0.0,9066,0,0
_00143_20180315130140,118,23760,23841,99.84504564871429,37,0.1549543512857023,23723,99.8442760942761,37,0.1557239057239057,25185,33,25218,9082,0,9082,1939,87,1852,65703,33,65736,29628,95.3772856039145,0,0.0,4410,0,37,23723,0,118,37,23841,NORMAL,No,0,0,0.0,0.0,9082,0,0
_00207_20180315130157,120,24048,24128,99.83449189010261,40,0.165508109897385,24008,99.83366600133067,40,0.166333998669328,25347,37,25384,9305,0,9305,1914,86,1828,66779,40,66819,29693,95.58653103270667,0,0.0,4309,0,40,24008,0,120,40,24128,SPIKE,No,11802,12366,48.833167825223434,51.166832174776566,9305,6876,92
_00010_20180315130102,121,24337,24424,99.86098618039088,34,0.13901381960912584,24303,99.86029502403747,34,0.1397049759625262,25552,38,25590,9612,0,9612,1949,85,1864,67941,41,67982,29714,95.65413340200875,0,0.0,4124,0,34,24303,0,121,34,24424,SPIKE,No,10980,13478,44.893286450241234,55.106713549758766,9612,7712,333
_00113_20180315130131,120,24197,24281,99.85195542213266,36,0.1480445778673356,24161,99.8512212257718,36,0.1487787742282101,25387,24,25411,9441,0,9441,1899,96,1803,67418,26,67444,29680,95.54468194694824,0,0.0,4269,0,36,24161,0,120,36,24281,SPIKE,No,11390,12927,46.839659497470905,53.16034050252909,9441,7417,314
_00206_20180315130157,119,23810,23871,99.75761628149944,58,0.24238371850056417,23752,99.75640487190256,58,0.24359512809743805,25201,32,25233,9086,1,9085,1984,94,1890,65827,32,65859,29625,95.36762812258563,0,0.0,4392,0,58,23752,0,119,58,23871,NORMAL,No,0,0,0.0,0.0,9086,0,0
_00103_20180315130128,119,23891,23962,99.80008329862558,48,0.19991670137442732,23843,99.79908752249801,48,0.20091247750198818,25137,34,25171,9155,0,9155,1903,89,1814,66138,34,66172,29676,95.5318053051764,0,0.0,4505,0,48,23843,0,119,48,23962,NORMAL,No,0,0,0.0,0.0,9155,0,0
_00058_20180315130116,120,24053,24132,99.83038927729285,41,0.1696107227071526,24012,99.82954309233776,41,0.1704569076622459,25380,30,25410,9339,0,9339,1973,91,1882,66860,34,66894,29634,95.39660056657225,0,0.0,4224,0,41,24012,0,120,41,24132,SPIKE,No,12259,11914,50.713606089438635,49.28639391056137,9339,6676,61
_00079_20180315130122,119,23961,24047,99.86295681063123,33,0.13704318936877077,23928,99.86227619882308,33,0.13772380117691246,25316,33,25349,9224,0,9224,1951,91,1860,66472,34,66506,29682,95.55112026783415,0,0.0,4333,0,33,23928,0,119,33,24047,NORMAL,No,11386,12694,47.28405315614618,52.71594684385382,9224,6479,28
_00194_20180315130154,119,23830,23910,99.83715395214831,39,0.16284604785168483,23791,99.83634074695762,39,0.16365925304238355,25177,35,25212,9124,0,9124,1919,89,1830,65953,37,65990,29650,95.44810713365955,0,0.0,4438,0,39,23791,0,119,39,23910,NORMAL,No,0,0,0.0,0.0,9124,0,0
_00101_20180315130128,116,23395,23477,99.85538684020246,34,0.14461315979754158,23361,99.85466980123958,34,0.1453301987604189,24975,19,24994,8681,0,8681,1903,97,1806,64300,20,64320,29588,95.24851918619625,0,0.0,4594,0,34,23361,0,116,34,23477,NORMAL,No,0,0,0.0,0.0,8681,0,0
_00018_20180315130105,120,24192,24263,99.79845343863113,49,0.20154656136887134,24143,99.79745370370371,49,0.20254629629629628,25378,36,25414,9414,0,9414,1924,88,1836,67322,36,67358,29694,95.58975019314963,0,0.0,4280,0,49,24143,0,120,49,24263,SPIKE,No,11717,12595,48.19430733794011,51.80569266205989,9414,7324,219
_00037_20180315130110,121,24247,24336,99.86868023637557,32,0.13131976362442546,24215,99.86802491029817,32,0.1319750897018188,25395,33,25428,9465,0,9465,1940,88,1852,67641,35,67676,29668,95.50605202163275,0,0.0,4240,0,32,24215,0,121,32,24336,SPIKE,No,11386,12982,46.72521339461589,53.27478660538411,9465,7530,355
_00086_20180315130124,118,23694,23771,99.82781790693768,41,0.17218209306232152,23653,99.82696041191863,41,0.1730395880813708,25221,36,25257,8969,0,8969,1936,86,1850,65406,37,65443,29641,95.41913468967293,0,0.0,4384,0,41,23653,0,118,41,23771,NORMAL,No,0,0,0.0,0.0,8969,0,0
_00106_20180315130129,118,23690,23774,99.85719086021506,34,0.14280913978494625,23656,99.85647952722668,34,0.14352047277332208,25172,33,25205,9037,0,9037,1949,88,1861,65427,35,65462,29634,95.39660056657225,0,0.0,4429,0,34,23656,0,118,34,23774,NORMAL,No,0,0,0.0,0.0,9037,0,0
_00171_20180315130147,118,23759,23841,99.84922728986054,36,0.15077271013946475,23723,99.84847847131614,36,0.15152152868386717,25185,26,25211,9014,0,9014,1924,94,1830,65707,26,65733,29631,95.38694308524337,0,0.0,4420,0,36,23723,0,118,36,23841,NORMAL,No,0,0,0.0,0.0,9014,0,0
_00082_20180315130122,119,23887,23958,99.80004998750313,48,0.1999500124968758,23839,99.79905387867878,48,0.20094612132122075,25225,34,25259,9117,0,9117,1938,89,1849,66121,35,66156,29676,95.5318053051764,0,0.0,4417,0,48,23839,0,119,48,23958,NORMAL,No,11808,12198,49.18770307423144,50.812296925768564,9117,5934,2
_00039_20180315130110,118,23764,23851,99.87019512603635,31,0.12980487396365464,23733,99.86955058071032,31,0.13044941928968187,25211,32,25243,9041,0,9041,1971,89,1882,65697,33,65730,29674,95.5253669842905,0,0.0,4431,0,31,23733,0,118,31,23851,NORMAL,No,0,0,0.0,0.0,9041,0,0
_00107_20180315130129,119,23815,23899,99.85376451909418,35,0.14623548090582436,23780,99.85303380222548,35,0.14696619777451186,25195,31,25226,9091,0,9091,1938,88,1850,65945,32,65977,29619,95.34831315992788,0,0.0,4393,0,35,23780,0,119,35,23899,NORMAL,No,0,0,0.0,0.0,9091,0,0
_00034_20180315130109,119,23977,24058,99.84229747675963,38,0.15770252324037184,23939,99.84151478500229,38,0.15848521499770613,25190,30,25220,9312,0,9312,1936,89,1847,66634,32,66666,29566,95.1776976564512,0,0.0,4346,0,38,23939,0,119,38,24058,NORMAL,No,11509,12587,47.76311420982736,52.236885790172636,9312,7085,209
_00209_20180315130158,116,23357,23439,99.85515272866698,34,0.14484727133302092,23323,99.8544333604487,34,0.14556663955131224,24917,29,24946,8699,0,8699,1944,92,1852,64123,31,64154,29602,95.29358743239763,0,0.0,4656,0,34,23323,0,116,34,23439,NORMAL,No,0,0,0.0,0.0,8699,0,0
_00074_20180315130120,121,24278,24355,99.81966474035822,44,0.1803352596417886,24234,99.8187659609523,44,0.1812340390476975,25494,30,25524,9488,0,9488,1960,87,1873,67644,42,67686,29734,95.7185166108679,0,0.0,4210,0,44,24234,0,121,44,24355,SPIKE,No,11749,12650,48.15361285298578,51.84638714701422,9488,7431,243
_00080_20180315130122,119,23811,23898,99.86627664020058,32,0.13372335979941496,23779,99.8656083322834,32,0.13439166771660158,25296,27,25323,9197,0,9197,1995,95,1900,65942,28,65970,29622,95.35797064125676,0,0.0,4299,0,32,23779,0,119,32,23898,NORMAL,No,0,0,0.0,0.0,9197,0,0
_00166_20180315130146,79,15822,15897,99.97484434941198,4,0.02515565058801333,15818,99.9747187460498,4,0.025281253950195932,18729,12,18741,3363,0,3363,1905,66,1839,36640,13,36653,26935,86.7080865310327,0,0.0,8194,0,4,15818,0,79,4,15897,DROP,No,0,0,0.0,0.0,3363,0,0
_00059_20180315130116,118,23782,23869,99.8702928870293,31,0.1297071129707113,23751,99.86964931460768,31,0.1303506853923135,25279,33,25312,9073,0,9073,1956,90,1866,65819,33,65852,29624,95.36440896214268,0,0.0,4312,0,31,23751,0,118,31,23869,NORMAL,No,0,0,0.0,0.0,9073,0,0
_00142_20180315130139,119,23991,24070,99.83409373703857,40,0.16590626296142677,23951,99.83327080988704,40,0.16672919011295903,25347,26,25373,9269,0,9269,1921,97,1824,66628,27,66655,29625,95.36762812258563,0,0.0,4252,0,40,23951,0,119,40,24070,SPIKE,No,10997,13113,45.61177934467026,54.38822065532973,9269,6858,91
_00066_20180315130118,120,24135,24202,99.78148835291692,53,0.21851164708307566,24082,99.78040190594572,53,0.21959809405427802,25317,34,25351,9327,0,9327,1962,89,1873,67098,34,67132,29676,95.5318053051764,0,0.0,4325,0,53,24082,0,120,53,24202,SPIKE,No,12107,12148,49.91548134405277,50.08451865594723,9327,6639,111
_00050_20180315130114,119,23848,23929,99.8414486585722,38,0.15855134142779653,23810,99.84065749748406,38,0.15934250251593426,25277,48,25325,9140,0,9140,1914,80,1834,66029,51,66080,29636,95.40303888745815,0,0.0,4311,0,38,23810,0,119,38,23929,NORMAL,No,11059,12908,46.142612759210586,53.85738724078942,9140,6542,26
_00056_20180315130115,119,23824,23907,99.84964290189198,36,0.15035709810800651,23788,99.84889187374077,36,0.15110812625923437,25347,21,25368,9204,0,9204,1999,99,1900,65939,22,65961,29667,95.5028328611898,0,0.0,4299,0,36,23788,0,119,36,23907,NORMAL,No,11316,12627,47.262247838616716,52.73775216138329,9204,6265,21
_00183_20180315130151,117,23535,23614,99.83933705394892,38,0.1606629460510739,23497,99.83853834714256,38,0.16146165285744637,25031,43,25074,8778,0,8778,1891,81,1810,64792,46,64838,29618,95.34509399948493,0,0.0,4544,0,38,23497,0,117,38,23614,NORMAL,No,0,0,0.0,0.0,8778,0,0
_00072_20180315130120,119,23888,23957,99.79172741283793,50,0.20827258716207775,23838,99.7906898861353,50,0.20931011386470197,25164,53,25217,9176,0,9176,1936,71,1865,66203,58,66261,29567,95.18091681689415,0,0.0,4350,0,50,23838,0,119,50,23957,NORMAL,No,10956,13051,45.63668929895447,54.36331070104553,9176,6749,82
_00123_20180315130134,118,23693,23787,99.89920624921254,24,0.10079375078745118,23669,99.89870425864179,24,0.10129574135820706,25246,19,25265,9027,0,9027,1919,97,1822,65543,23,65566,29582,95.2292042235385,0,0.0,4317,0,24,23669,0,118,24,23787,NORMAL,No,0,0,0.0,0.0,9027,0,0
_00165_20180315130146,117,23575,23660,99.86493331082222,32,0.13506668917778153,23543,99.86426299045598,32,0.13573700954400847,25032,26,25058,8928,0,8928,1957,94,1863,65013,26,65039,29601,95.29036827195468,0,0.0,4543,0,32,23543,0,117,32,23660,NORMAL,No,0,0,0.0,0.0,8928,0,0
_00031_20180315130108,120,24127,24209,99.8432795809791,38,0.1567204190209098,24089,99.84250010361835,38,0.15749989638164713,25409,39,25448,9357,0,9357,1931,88,1843,67045,44,67089,29747,95.76036569662631,0,0.0,4299,0,38,24089,0,120,38,24209,SPIKE,No,10824,13423,44.640574091640204,55.359425908359796,9357,7255,192
_00078_20180315130121,119,23883,23956,99.80834930422465,46,0.19165069577535204,23837,99.80739438094042,46,0.19260561905958212,25290,40,25330,9148,0,9148,1936,86,1850,66136,43,66179,29645,95.43201133144476,0,0.0,4315,0,46,23837,0,119,46,23956,NORMAL,No,0,0,0.0,0.0,9148,0,0
_00155_20180315130143,118,23732,23807,99.81970649895177,43,0.18029350104821804,23689,99.81881004550817,43,0.18118995449182537,25154,36,25190,9021,0,9021,1949,85,1864,65591,37,65628,29600,95.28714911151171,0,0.0,4410,0,43,23689,0,118,43,23807,NORMAL,No,0,0,0.0,0.0,9021,0,0
_00190_20180315130153,118,23601,23687,99.86508706100594,32,0.1349129389940554,23569,99.86441252489301,32,0.135587475106987,25027,22,25049,8904,0,8904,1960,98,1862,65127,23,65150,29598,95.2807107906258,0,0.0,4549,0,32,23569,0,118,32,23687,NORMAL,No,0,0,0.0,0.0,8904,0,0
_00122_20180315130134,121,24331,24406,99.81187632913463,46,0.18812367086536888,24285,99.81094077514283,46,0.1890592248571781,25551,31,25582,9528,0,9528,1943,90,1853,67859,34,67893,29731,95.70885912953901,0,0.0,4149,0,46,24285,0,121,46,24406,SPIKE,No,10858,13594,44.40536561426468,55.59463438573532,9528,7487,300
_00211_20180315130159,117,23531,23616,99.86468200270636,32,0.13531799729364005,23499,99.86400917938039,32,0.13599082061960818,25012,23,25035,8811,0,8811,1924,96,1828,64844,23,64867,29597,95.27749163018285,0,0.0,4562,0,32,23499,0,117,32,23616,NORMAL,No,0,0,0.0,0.0,8811,0,0
_00065_20180315130118,118,23790,23856,99.78249958172997,52,0.21750041827003513,23738,99.78142076502732,52,0.2185792349726776,25200,34,25234,9155,0,9155,1951,87,1864,65786,34,65820,29604,95.30002575328355,0,0.0,4370,0,52,23738,0,118,52,23856,NORMAL,No,0,0,0.0,0.0,9155,0,0
_00120_20180315130133,119,23933,24006,99.80874771328787,46,0.19125228671212371,23887,99.80779676597167,46,0.1922032340283291,25309,32,25341,9175,0,9175,1989,90,1899,66318,34,66352,29672,95.51892866340458,0,0.0,4331,0,46,23887,0,119,46,24006,NORMAL,No,0,0,0.0,0.0,9175,0,0
_00012_20180315130103,119,23966,24044,99.82976956611999,41,0.1702304338800083,23925,99.82892430943838,41,0.17107569056162897,25336,41,25377,9244,0,9244,1942,86,1856,66437,41,66478,29698,95.60262683492145,0,0.0,4321,0,41,23925,0,119,41,24044,NORMAL,No,0,0,0.0,0.0,9244,0,0
_00146_20180315130140,120,24025,24101,99.81776765375854,44,0.18223234624145787,23981,99.8168574401665,44,0.18314255983350677,25359,29,25388,9199,0,9199,1913,93,1820,66709,30,66739,29665,95.49639454030388,0,0.0,4277,0,44,23981,0,120,44,24101,SPIKE,No,11100,13045,45.97225098364051,54.02774901635949,9199,6737,87
_00201_20180315130156,119,23862,23943,99.8415412201326,38,0.15845877986739504,23824,99.84075098482944,38,0.15924901517056406,25123,37,25160,9140,0,9140,1933,83,1850,66127,40,66167,29605,95.3032449137265,0,0.0,4445,0,38,23824,0,119,38,23943,NORMAL,No,11734,12247,48.930403235895085,51.069596764104915,9140,6054,17
_00030_20180315130108,121,24265,24343,99.82366931846141,43,0.17633068153858772,24222,99.82279002678756,43,0.1772099732124459,25442,44,25486,9444,0,9444,1875,77,1798,67579,49,67628,29744,95.75070821529745,0,0.0,4258,0,43,24222,0,121,43,24343,SPIKE,No,11852,12534,48.60165668826376,51.39834331173624,9444,7476,294
_00057_20180315130115,119,23925,24012,99.86691066378306,32,0.1330893362169356,23893,99.8662486938349,32,0.13375130616509928,25236,40,25276,9226,0,9226,1958,84,1874,66374,42,66416,29632,95.39016224568633,0,0.0,4356,0,32,23893,0,119,32,24012,NORMAL,No,11832,12212,49.20978206621194,50.79021793378805,9226,6316,38
_00011_20180315130103,121,24201,24281,99.83142833648549,41,0.1685716635145136,24160,99.83058551299533,41,0.16941448700466924,25387,31,25418,9379,0,9379,1937,93,1844,67354,32,67386,29738,95.7313932526397,0,0.0,4320,0,41,24160,0,121,41,24281,SPIKE,No,11407,12915,46.89992599292822,53.10007400707178,9379,7282,241
_00213_20180315130159,117,23556,23637,99.84792801926245,36,0.1520719807375491,23520,99.84717269485482,36,0.15282730514518594,25056,34,25090,8926,0,8926,2002,86,1916,64895,36,64931,29617,95.34187483904198,0,0.0,4527,0,36,23520,0,117,36,23637,NORMAL,No,0,0,0.0,0.0,8926,0,0
_00027_20180315130107,119,23935,24014,99.83370749147751,40,0.16629250852249106,23895,99.83288071861291,40,0.16711928138709004,25135,47,25182,9224,0,9224,1960,79,1881,66379,47,66426,29630,95.3837239248004,0,0.0,4448,0,40,23895,0,119,40,24014,NORMAL,No,11457,12597,47.6303317535545,52.3696682464455,9224,6622,54
_00157_20180315130143,118,23712,23796,99.85732270247587,34,0.14267729752412925,23678,99.85661268556005,34,0.14338731443994604,25040,30,25070,9033,0,9033,1941,88,1853,65546,32,65578,29606,95.30646407416945,0,0.0,4536,0,34,23678,0,118,34,23796,NORMAL,No,0,0,0.0,0.0,9033,0,0
_00032_20180315130108,120,24133,24211,99.82682554735497,42,0.17317445264503362,24091,99.82596444702276,42,0.17403555297725107,25395,35,25430,9268,0,9268,1938,87,1851,67097,36,67133,29711,95.64447592067988,0,0.0,4281,0,42,24091,0,120,42,24211,SPIKE,No,11437,12816,47.15705273574403,52.84294726425597,9268,6938,152
_00098_20180315130127,117,23537,23606,99.79707449057243,48,0.20292550942758095,23489,99.79606576878956,48,0.20393423121043464,24959,49,25008,8787,0,8787,1912,74,1838,64853,50,64903,29521,95.03283543651816,0,0.0,4513,0,48,23489,0,117,48,23606,NORMAL,No,0,0,0.0,0.0,8787,0,0
_00137_20180315130138,118,23712,23786,99.81535879143935,44,0.18464120856063784,23668,99.8144399460189,44,0.18556005398110662,25114,41,25155,9021,0,9021,1960,84,1876,65503,43,65546,29598,95.2807107906258,0,0.0,4443,0,44,23668,0,118,44,23786,NORMAL,No,0,0,0.0,0.0,9021,0,0
