Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00170_20180315130147,2376,23769,26082,99.75903614457832,63,0.24096385542168677,23709,99.74757036476082,60,0.25242963523917705,23755,2559,26314,10957,914,10043,1943,201,1742,67763,6565,74328,30000,96.5748132886943,0,0.0,3686,0,60,23709,3,2373,63,26082,NORMAL,No,13033,13112,49.8489194874737,50.15108051252629,10957,9896,1616
_00169_20180315130147,2395,23952,26278,99.73811060082743,69,0.2618893991725813,23885,99.72027388109552,67,0.27972611890447563,23883,2547,26430,11165,907,10258,1933,196,1737,68483,6612,75095,30017,96.62953901622457,0,0.0,3587,0,67,23885,2,2393,69,26278,NORMAL,No,13064,13283,49.58439291000873,50.41560708999127,11165,10196,1872
_00089_20180315130124,2424,24244,26590,99.70751462426878,78,0.2924853757312134,24170,99.6947698399604,74,0.3052301600395974,24140,2507,26647,11380,869,10511,1947,197,1750,69697,6578,76275,30085,96.8484419263456,0,0.0,3438,0,74,24170,4,2420,78,26590,SPIKE,No,14713,11955,55.17099145042748,44.82900854957252,11380,10494,2090
_00035_20180315130109,2402,24027,26363,99.7502743198759,66,0.24972568012410612,23964,99.73779498064678,63,0.2622050193532276,23860,2555,26415,11082,876,10206,1868,188,1680,68825,6588,75413,30039,96.70036054596962,0,0.0,3624,0,63,23964,3,2399,66,26363,SPIKE,No,13387,13042,50.65269211850618,49.34730788149381,11082,10124,1875
_00006_20180315130101,2398,23981,26314,99.75359187232267,65,0.24640812767731907,23918,99.73729202285142,63,0.26270797714857597,23958,2501,26459,11117,885,10232,1933,184,1749,68603,6618,75221,30035,96.68748390419779,0,0.0,3576,0,63,23918,2,2396,65,26314,NORMAL,No,12976,13403,49.190644072936806,50.809355927063194,11117,10218,1865
_00102_20180315130128,2383,23839,26152,99.7330485851575,70,0.2669514148424987,23772,99.71894794244726,67,0.2810520575527497,23858,2535,26393,11022,881,10141,1907,201,1706,68085,6547,74632,29976,96.49755343806335,0,0.0,3583,0,67,23772,3,2380,70,26152,NORMAL,No,12977,13245,49.48897872015864,50.51102127984135,11022,10093,1755
_00053_20180315130114,2412,24129,26488,99.80030895595495,53,0.19969104404506235,24078,99.78863608106427,51,0.21136391893572049,24093,2520,26613,11383,910,10473,1973,174,1799,69166,6733,75899,30053,96.74542879217101,0,0.0,3440,0,51,24078,2,2410,53,26488,SPIKE,No,13460,13081,50.713989676349804,49.2860103236502,11383,10504,2025
_00195_20180315130154,2415,24158,26488,99.68012644413503,85,0.31987355586497573,24084,99.69368325192482,74,0.3063167480751718,24037,2495,26532,11289,914,10375,1948,197,1751,69332,6628,75960,29992,96.54906000515065,0,0.0,3460,0,74,24084,11,2404,85,26488,SPIKE,No,13113,13460,49.34708162420502,50.652918375794975,11289,10423,2125
_00094_20180315130126,2409,24090,26442,99.78489754330352,57,0.21510245669647912,24036,99.7758405977584,54,0.22415940224159403,23848,2653,26501,11266,927,10339,1918,185,1733,69025,6709,75734,30034,96.68426474375484,0,0.0,3533,0,54,24036,3,2406,57,26442,SPIKE,No,13673,12826,51.598173515981735,48.401826484018265,11266,10334,1957
_00111_20180315130131,2391,23913,26249,99.79090632603406,55,0.20909367396593675,23860,99.77836323338771,53,0.22163676661230294,23912,2506,26418,11101,886,10215,1934,192,1742,68461,6537,74998,29998,96.5683749678084,0,0.0,3580,0,53,23860,2,2389,55,26249,NORMAL,No,13540,12764,51.47506082725061,48.52493917274939,11101,10176,1835
_00148_20180315130141,2379,23794,26099,99.71726588469033,74,0.28273411530967024,23726,99.71421366731109,68,0.2857863326889132,23878,2485,26363,10902,881,10021,1967,201,1766,67880,6549,74429,29967,96.46858099407675,0,0.0,3604,0,68,23726,6,2373,74,26099,NORMAL,No,13944,12229,53.276277079433,46.723722920567,10902,9924,1660
_00070_20180315130119,2368,23683,25977,99.71594180645657,74,0.28405819354343403,23613,99.70442933749946,70,0.2955706625005278,23852,2478,26330,10925,852,10073,1927,192,1735,67539,6428,73967,29941,96.38488282255989,0,0.0,3611,0,70,23613,4,2364,74,25977,NORMAL,No,12507,13544,48.00967333307742,51.99032666692257,10925,9969,1613
_00163_20180315130145,2357,23578,25879,99.78407557354926,56,0.21592442645074222,23522,99.76249045720587,56,0.2375095427941301,23766,2519,26285,10730,857,9873,1930,194,1736,67097,6454,73551,29965,96.46214267319083,0,0.0,3680,0,56,23522,0,2357,56,25879,NORMAL,No,12658,13277,48.8066319645267,51.1933680354733,10730,9627,1500
_00210_20180315130158,2386,23865,26177,99.71810597691515,74,0.28189402308483485,23794,99.70249319086528,71,0.2975068091347161,23909,2589,26498,10989,893,10096,1943,166,1777,68013,6643,74656,30052,96.74220963172804,0,0.0,3554,0,71,23794,3,2383,74,26177,NORMAL,No,13048,13203,49.70477315149899,50.29522684850101,10989,10015,1780
_00121_20180315130133,2417,24174,26515,99.71418901131962,76,0.2858109886803806,24103,99.70629602051791,71,0.2937039794820882,23991,2578,26569,11280,897,10383,1937,188,1749,69403,6619,76022,30038,96.69714138552665,0,0.0,3469,0,71,24103,5,2412,76,26515,SPIKE,No,13227,13364,49.742394043097285,50.25760595690271,11280,10406,2064
_00182_20180315130150,2393,23934,26257,99.73411326774794,70,0.2658867322520606,23870,99.7325979777722,64,0.2674020222277931,23847,2552,26399,11044,891,10153,1929,208,1721,68517,6530,75047,29981,96.51364924027813,0,0.0,3582,0,64,23870,6,2387,70,26257,NORMAL,No,13347,12980,50.69700307668933,49.30299692331067,11044,10098,1885
_00090_20180315130125,2347,23473,25756,99.75213013168087,64,0.24786986831913244,23415,99.75290759596132,58,0.24709240403868274,23744,2513,26257,10695,899,9796,1950,159,1791,66522,6518,73040,29984,96.523306721607,0,0.0,3727,0,58,23415,6,2341,64,25756,NORMAL,No,12320,13500,47.714949651432995,52.285050348567,10695,9556,1360
_00051_20180315130114,2387,23879,26199,99.74491738368995,67,0.25508261631005863,23815,99.73198207630135,64,0.26801792369864735,23923,2497,26420,10990,899,10091,1885,172,1713,68129,6652,74781,30015,96.62310069533866,0,0.0,3595,0,64,23815,3,2384,67,26199,NORMAL,No,12184,14082,46.386964136145586,53.61303586385441,10990,10017,1708
_00143_20180315130140,2376,23760,26076,99.7704315886134,60,0.2295684113865932,23703,99.76010101010101,57,0.2398989898989899,23855,2530,26385,10996,934,10062,1938,174,1764,67669,6641,74310,29994,96.55549832603657,0,0.0,3609,0,57,23703,3,2373,60,26076,NORMAL,No,13011,13125,49.78191000918273,50.21808999081726,10996,10014,1615
_00207_20180315130157,2404,24048,26395,99.78451534855589,57,0.2154846514441252,23993,99.77129075182968,55,0.22870924817032603,23964,2566,26530,11216,924,10292,1916,184,1732,68873,6672,75545,30035,96.68748390419779,0,0.0,3505,0,55,23993,2,2402,57,26395,SPIKE,No,14396,12056,54.42310600332678,45.57689399667322,11216,10224,1878
_00010_20180315130102,2433,24337,26705,99.75719088531939,65,0.24280911468061261,24276,99.7493528372437,61,0.250647162756297,24160,2536,26696,11570,927,10643,1944,201,1743,70053,6683,76736,30084,96.84522276590265,0,0.0,3388,0,61,24276,4,2429,65,26705,SPIKE,No,12626,14144,47.16473664549869,52.83526335450131,11570,10739,2176
_00113_20180315130131,2419,24197,26546,99.73700030057108,70,0.26299969942891493,24130,99.72310617018638,67,0.2768938298136132,24044,2496,26540,11352,942,10410,1912,187,1725,69358,6758,76116,30068,96.79371619881535,0,0.0,3528,0,67,24130,3,2416,70,26546,SPIKE,No,13696,12920,51.45776976254884,48.54223023745116,11352,10457,2044
_00206_20180315130157,2381,23810,26120,99.72891451261884,71,0.27108548738116145,23742,99.71440571188577,68,0.2855942881142377,23860,2496,26356,10955,964,9991,1952,176,1776,67812,6667,74479,30001,96.57803244913727,0,0.0,3645,0,68,23742,3,2378,71,26120,NORMAL,No,12630,13561,48.22267191019816,51.77732808980184,10955,9943,1752
_00103_20180315130128,2389,23891,26200,99.69558599695586,80,0.30441400304414,23814,99.67770290067389,77,0.32229709932610606,23820,2544,26364,11045,846,10199,1946,200,1746,68213,6545,74758,30042,96.71001802729849,0,0.0,3678,0,77,23814,3,2386,80,26200,NORMAL,No,13475,12805,51.27473363774734,48.72526636225266,11045,10022,1734
_00058_20180315130116,2405,24053,26393,99.75432761357624,65,0.245672386423766,23989,99.73392092462478,64,0.2660790753752131,23920,2604,26524,11263,892,10371,1971,191,1780,69038,6553,75591,29981,96.51364924027813,0,0.0,3457,0,64,23989,1,2404,65,26393,SPIKE,No,13306,13152,50.29102728853276,49.70897271146723,11263,10330,1973
_00079_20180315130122,2396,23961,26301,99.7875327237546,56,0.21246727624539968,23907,99.77463377989233,54,0.22536622010767499,23976,2536,26512,11140,923,10217,1955,183,1772,68504,6681,75185,30019,96.63597733711048,0,0.0,3507,0,54,23907,2,2394,56,26301,NORMAL,No,14064,12293,53.35963880563038,46.64036119436962,11140,10197,1852
_00194_20180315130154,2383,23830,26149,99.7558463357876,64,0.24415366421241372,23767,99.73562736046999,63,0.2643726395300042,23847,2528,26375,11035,895,10140,1914,191,1723,68094,6524,74618,29978,96.50399175894927,0,0.0,3603,0,63,23767,1,2382,64,26149,NORMAL,No,12886,13327,49.158814328768166,50.841185671231834,11035,10021,1782
_00101_20180315130128,2339,23395,25677,99.77850314758685,57,0.22149685241314993,23342,99.77345586663817,53,0.22654413336182944,23699,2456,26155,10547,827,9720,1891,196,1695,66458,6291,72749,29959,96.4428277105331,0,0.0,3804,0,53,23342,4,2335,57,25677,NORMAL,No,12360,13374,48.029843786430405,51.970156213569595,10547,9437,1323
_00018_20180315130105,2419,24192,26532,99.70313028446883,79,0.2968697155311713,24116,99.68584656084656,76,0.31415343915343913,23989,2513,26502,11347,890,10457,1925,215,1710,69523,6562,76085,30043,96.71323718774144,0,0.0,3541,0,76,24116,3,2416,79,26532,SPIKE,No,13452,13159,50.5505242193078,49.44947578069219,11347,10468,2082
_00037_20180315130110,2424,24247,26614,99.78628472873157,57,0.21371527126841888,24194,99.78141625768137,53,0.21858374231863734,24071,2469,26540,11404,926,10478,1965,206,1759,69723,6688,76411,30045,96.71967550862735,0,0.0,3505,0,53,24194,4,2420,57,26614,SPIKE,No,13594,13077,50.96921750215589,49.0307824978441,11404,10511,2161
_00086_20180315130124,2369,23694,26003,99.76978858918774,60,0.2302114108122626,23638,99.7636532455474,56,0.23634675445260403,23903,2543,26446,10879,882,9997,1935,200,1735,67515,6510,74025,29987,96.53296420293587,0,0.0,3541,0,56,23638,4,2365,60,26003,NORMAL,No,12861,13202,49.34581590760849,50.65418409239151,10879,9851,1556
_00106_20180315130129,2369,23690,25994,99.75056602325492,65,0.24943397674507847,23631,99.75094976783453,59,0.24905023216547068,23808,2572,26380,10901,893,10008,1955,189,1766,67494,6494,73988,29988,96.53618336337884,0,0.0,3608,0,59,23631,6,2363,65,25994,NORMAL,No,12775,13284,49.023370044898115,50.976629955101885,10901,9871,1695
_00171_20180315130147,2375,23759,26072,99.7627611540522,62,0.23723884594780745,23700,99.75167305021256,59,0.24832694978744896,23822,2537,26359,10960,917,10043,1926,192,1734,67732,6580,74312,29976,96.49755343806335,0,0.0,3617,0,59,23700,3,2372,62,26072,NORMAL,No,13019,13115,49.8163312160404,50.18366878395959,10960,9962,1682
_00082_20180315130122,2388,23887,26205,99.7335870599429,70,0.2664129400570885,23821,99.72369908318332,66,0.27630091681667857,23966,2479,26445,11041,897,10144,1943,186,1757,68243,6547,74790,30030,96.671388101983,0,0.0,3585,0,66,23821,4,2384,70,26205,NORMAL,No,13052,13223,49.674595623215986,50.32540437678401,11041,10058,1801
_00039_20180315130110,2376,23764,26079,99.76664116296863,61,0.23335883703136956,23708,99.76434943612188,56,0.235650563878135,23905,2496,26401,10976,918,10058,1981,198,1783,67719,6586,74305,30011,96.61022405356682,0,0.0,3610,0,56,23708,5,2371,61,26079,NORMAL,No,13066,13074,49.98469778117827,50.01530221882173,10976,9941,1635
_00107_20180315130129,2381,23815,26134,99.76332264467858,62,0.23667735532142314,23754,99.74385891245014,61,0.25614108754986353,23798,2576,26374,10985,859,10126,1937,199,1738,68075,6474,74549,29987,96.53296420293587,0,0.0,3613,0,61,23754,1,2380,62,26134,NORMAL,No,13347,12849,50.95052679798443,49.04947320201558,10985,10020,1636
_00034_20180315130109,2397,23977,26314,99.77250322287101,60,0.22749677712899066,23921,99.76644284105602,56,0.23355715894398799,23889,2514,26403,11214,922,10292,1927,194,1733,68684,6634,75318,29938,96.375225341231,0,0.0,3535,0,56,23921,4,2393,60,26314,NORMAL,No,13158,13216,49.890043224387654,50.10995677561234,11214,10310,1946
_00209_20180315130158,2335,23357,25637,99.78592557994706,55,0.21407442005293476,23305,99.77736866892151,52,0.22263133107847752,23629,2475,26104,10521,860,9661,1980,202,1778,66158,6383,72541,30007,96.59734741179501,0,0.0,3903,0,52,23305,3,2332,55,25637,NORMAL,No,12992,12700,50.568270278685965,49.43172972131403,10521,9179,1169
_00074_20180315130120,2427,24278,26631,99.72289833364539,74,0.27710166635461525,24210,99.71991103056264,68,0.2800889694373507,24068,2560,26628,11428,985,10443,1946,191,1755,69682,6800,76482,30042,96.71001802729849,0,0.0,3414,0,68,24210,6,2421,74,26631,SPIKE,No,13512,13193,50.597266429507584,49.402733570492416,11428,10552,2090
_00080_20180315130122,2381,23811,26130,99.76328649969456,62,0.23671350030543678,23753,99.75641510226366,58,0.24358489773634034,23888,2593,26481,11034,907,10127,2008,207,1801,67979,6562,74541,29979,96.50721091939222,0,0.0,3498,0,58,23753,4,2377,62,26130,NORMAL,No,13520,12672,51.6188149053146,48.3811850946854,11034,10111,1810
_00166_20180315130146,1582,15822,17398,99.96552516662837,6,0.0344748333716387,15817,99.96839843256225,5,0.031601567437744914,18399,1845,20244,4269,326,3943,1901,191,1710,38309,3600,41909,27683,89.11601854236415,0,0.0,7439,0,5,15817,1,1581,6,17398,DROP,No,0,0,0.0,0.0,4269,0,0
_00059_20180315130116,2378,23782,26102,99.7782874617737,58,0.2217125382262997,23730,99.78134723740644,52,0.21865276259355812,23926,2542,26468,10993,933,10060,1987,183,1804,67822,6620,74442,29966,96.46536183363379,0,0.0,3498,0,52,23730,6,2372,58,26102,NORMAL,No,13644,12516,52.1559633027523,47.8440366972477,10993,9963,1696
_00142_20180315130139,2399,23991,26332,99.78021978021978,58,0.21978021978021978,23934,99.76241090408904,57,0.2375890959109666,23986,2527,26513,11173,927,10246,1902,164,1738,68584,6768,75352,29976,96.49755343806335,0,0.0,3463,0,57,23934,1,2398,58,26332,SPIKE,No,13056,13334,49.4732853353543,50.5267146646457,11173,10278,2028
_00066_20180315130118,2413,24135,26460,99.66852493596504,88,0.3314750640349555,24055,99.668531178786,80,0.33146882121400456,24056,2471,26527,11293,908,10385,1955,196,1759,69216,6599,75815,30025,96.65529229976822,0,0.0,3498,0,80,24055,8,2405,88,26460,SPIKE,No,13330,13218,50.21093867711315,49.789061322886845,11293,10334,1891
_00050_20180315130114,2384,23848,26167,99.7522110399512,65,0.24778896004879536,23787,99.74421335122442,61,0.25578664877557866,23902,2565,26467,11047,895,10152,1903,177,1726,68108,6591,74699,29969,96.47501931496267,0,0.0,3502,0,61,23787,4,2380,65,26167,NORMAL,No,13314,12918,50.754803293687104,49.245196706312896,11047,10048,1714
_00056_20180315130115,2382,23824,26143,99.75959703884607,63,0.2404029611539342,23768,99.76494291470786,56,0.23505708529214236,24029,2447,26476,11137,931,10206,1976,193,1783,67990,6588,74578,29994,96.55549832603657,0,0.0,3518,0,56,23768,7,2375,63,26143,NORMAL,No,12881,13325,49.15286575593375,50.84713424406624,11137,10203,1771
_00183_20180315130151,2353,23535,25821,99.74119283065514,67,0.2588071693448702,23472,99.73231357552581,63,0.26768642447418733,23738,2477,26215,10642,892,9750,1888,195,1693,66899,6425,73324,29960,96.44604687097605,0,0.0,3745,0,63,23472,4,2349,67,25821,NORMAL,No,13045,12843,50.39014215080346,49.60985784919654,10642,9541,1440
_00072_20180315130120,2388,23888,26185,99.65367635865428,91,0.3463236413457147,23801,99.63580040187541,87,0.36419959812458136,23799,2549,26348,11080,900,10180,1966,176,1790,68210,6588,74798,29942,96.38810198300283,0,0.0,3594,0,87,23801,4,2384,91,26185,NORMAL,No,13269,13007,50.49855381336581,49.50144618663419,11080,10101,1807
_00123_20180315130134,2369,23693,26014,99.81582380477323,48,0.18417619522676693,23649,99.8142911408433,44,0.18570885915671295,23962,2457,26419,10963,867,10096,1918,208,1710,67701,6416,74117,29939,96.37844450167397,0,0.0,3520,0,44,23649,4,2365,48,26014,NORMAL,No,13180,12882,50.571713606016424,49.428286393983576,10963,9946,1694
_00165_20180315130146,2357,23575,25872,99.7686256362795,60,0.23137436372049977,23519,99.76246023329799,56,0.23753976670201482,23635,2579,26214,10757,809,9948,1967,204,1763,67198,6324,73522,29966,96.46536183363379,0,0.0,3752,0,56,23519,4,2353,60,25872,NORMAL,No,12575,13357,48.492210396421406,51.507789603578594,10757,9754,1520
_00031_20180315130108,2412,24127,26475,99.75884547270056,64,0.2411545272994461,24066,99.7471712189663,61,0.2528287810336967,24074,2525,26599,11311,917,10394,1946,212,1734,69228,6615,75843,30057,96.75830543394282,0,0.0,3458,0,61,24066,3,2409,64,26475,SPIKE,No,14302,12237,53.89050077244809,46.1094992275519,11311,10408,2060
_00078_20180315130121,2388,23883,26185,99.67264283811046,86,0.32735716188953595,23803,99.66503370598333,80,0.33496629401666456,23960,2482,26442,11070,905,10165,1965,209,1756,68195,6549,74744,29996,96.56193664692249,0,0.0,3554,0,80,23803,6,2382,86,26185,NORMAL,No,13438,12833,51.15145978455331,48.84854021544669,11070,10082,1845
_00155_20180315130143,2373,23732,26040,99.75100555449148,65,0.24899444550852326,23670,99.73874936794202,62,0.2612506320579808,23775,2555,26330,10916,920,9996,1933,188,1745,67607,6596,74203,29957,96.43638938964718,0,0.0,3627,0,62,23670,3,2370,65,26040,NORMAL,No,13104,13001,50.197280214518294,49.802719785481706,10916,9884,1612
_00190_20180315130153,2360,23601,25895,99.74577250491122,66,0.25422749508878706,23537,99.72882504978602,64,0.271174950213974,23761,2467,26228,10772,876,9896,1954,213,1741,67187,6419,73606,29974,96.49111511717744,0,0.0,3746,0,64,23537,2,2358,66,25895,NORMAL,No,12915,13046,49.7476984707831,50.2523015292169,10772,9667,1484
_00122_20180315130134,2433,24331,26685,99.70482738006277,79,0.2951726199372291,24257,99.69586124696889,74,0.3041387530311126,24125,2559,26684,11458,918,10540,1944,201,1743,69946,6679,76625,30115,96.9450167396343,0,0.0,3431,0,74,24257,5,2428,79,26685,SPIKE,No,12392,14372,46.30100134509042,53.69899865490958,11458,10573,2155
_00211_20180315130159,2353,23531,25822,99.7604697882862,62,0.23953021171380004,23477,99.77051549020442,54,0.2294845097955888,23714,2471,26185,10697,935,9762,1930,185,1745,66778,6547,73325,29963,96.45570435230492,0,0.0,3778,0,54,23477,8,2345,62,25822,NORMAL,No,13218,12666,51.06629578117756,48.93370421882244,10697,9572,1440
_00065_20180315130118,2379,23790,26084,99.67518819977836,85,0.3248118002216363,23708,99.6553173602354,82,0.344682639764607,23813,2530,26343,11054,868,10186,1932,210,1722,67927,6446,74373,29963,96.45570435230492,0,0.0,3620,0,82,23708,3,2376,85,26084,NORMAL,No,12858,13311,49.13447208529176,50.86552791470824,11054,10059,1678
_00120_20180315130133,2393,23933,26238,99.66572969687762,88,0.33427030312238853,23847,99.64066351899051,86,0.3593364810094848,23895,2608,26503,11092,911,10181,1977,176,1801,68337,6611,74948,30004,96.58768993046614,0,0.0,3501,0,86,23847,2,2391,88,26238,NORMAL,No,13938,12388,52.94385778318013,47.05614221681987,11092,10117,1753
_00012_20180315130103,2396,23966,26296,99.7496396328048,66,0.2503603671952052,23904,99.74130017524827,62,0.25869982475173164,23972,2547,26519,11173,890,10283,1960,185,1775,68590,6565,75155,30029,96.66816894154005,0,0.0,3510,0,62,23904,4,2392,66,26296,NORMAL,No,13744,12618,52.13564979895304,47.86435020104696,11173,10258,1842
_00146_20180315130140,2402,24025,26358,99.73890339425587,69,0.26109660574412535,23963,99.74193548387098,62,0.25806451612903225,24072,2461,26533,11175,915,10260,1937,227,1710,68878,6532,75410,30022,96.64563481843935,0,0.0,3489,0,62,23963,7,2395,69,26358,SPIKE,No,12931,13496,48.93101751996065,51.06898248003935,11175,10266,1898
_00201_20180315130156,2386,23862,26180,99.74093264248705,68,0.2590673575129534,23796,99.72340960523007,66,0.2765903947699271,23837,2495,26332,11058,875,10183,1949,200,1749,68245,6512,74757,29963,96.45570435230492,0,0.0,3631,0,66,23796,2,2384,68,26180,NORMAL,No,12847,13401,48.944681499542824,51.05531850045718,11058,10075,1775
_00030_20180315130108,2426,24265,26612,99.70402008167547,79,0.29597991832452886,24189,99.68679167525242,76,0.3132083247475788,24045,2586,26631,11413,875,10538,1869,199,1670,69775,6580,76355,30093,96.87419520988925,0,0.0,3462,0,76,24189,3,2423,79,26612,SPIKE,No,13079,13612,49.0015360983103,50.9984639016897,11413,10496,2107
_00057_20180315130115,2392,23925,26254,99.76061101189345,63,0.23938898810654713,23865,99.74921630094043,60,0.25078369905956116,23958,2490,26448,11130,973,10157,1970,201,1769,68348,6694,75042,29974,96.49111511717744,0,0.0,3526,0,60,23865,3,2389,63,26254,NORMAL,No,13113,13204,49.82710795303416,50.17289204696584,11130,10208,1903
_00011_20180315130103,2420,24201,26563,99.78212689230307,58,0.217873107696931,24145,99.76860460311558,56,0.23139539688442629,24041,2528,26569,11392,930,10462,1958,196,1762,69503,6667,76170,30082,96.83878444501673,0,0.0,3513,0,56,24145,2,2418,58,26563,SPIKE,No,13250,13371,49.77273581007475,50.22726418992525,11392,10521,2015
_00213_20180315130159,2355,23556,25841,99.72984446760064,70,0.27015553239936707,23489,99.71557140431312,67,0.28442859568687384,23748,2525,26273,10802,882,9920,1999,208,1791,66936,6444,73380,29984,96.523306721607,0,0.0,3711,0,67,23489,3,2352,70,25841,NORMAL,No,12825,13086,49.49635290031261,50.503647099687385,10802,9670,1490
_00027_20180315130107,2393,23935,26264,99.75691279246429,64,0.24308720753570343,23872,99.73678713181533,63,0.2632128681846668,23808,2532,26340,11161,861,10300,1970,208,1762,68562,6483,75045,30011,96.61022405356682,0,0.0,3671,0,63,23872,1,2392,64,26264,NORMAL,No,13183,13145,50.07216651473716,49.92783348526284,11161,10206,1868
