Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00089_20180315130124,1454,24244,25638,99.76651879523698,60,0.2334812047630166,24184,99.75251608645438,60,0.24748391354561952,24380,1772,26152,10555,272,10283,1959,197,1762,69423,3190,72613,29939,96.37844450167397,0,0.0,3787,0,60,24184,0,1454,60,25638,SPIKE,No,12990,12708,50.548680831193096,49.45131916880691,10555,9373,1362
_00035_20180315130109,1441,24027,25411,99.77618972828648,57,0.22381027171352286,23970,99.76276688725184,57,0.2372331127481583,24287,1653,25940,10314,223,10091,1897,204,1693,68679,3050,71729,29915,96.301184651043,0,0.0,3975,0,57,23970,0,1441,57,25411,SPIKE,No,12964,12504,50.903094078844035,49.09690592115596,10314,9012,1030
_00006_20180315130101,1438,23981,25358,99.76002203076439,61,0.23997796923561115,23920,99.74563195863392,61,0.2543680413660815,24321,1663,25984,10320,299,10021,1913,175,1738,68320,3255,71575,29857,96.11447334535154,0,0.0,3873,0,61,23920,0,1438,61,25358,NORMAL,No,12164,13255,47.853967504622524,52.14603249537747,10320,9073,1187
_00102_20180315130128,1430,23839,25207,99.75464007281649,62,0.24535992718350547,23777,99.73992197659298,62,0.26007802340702213,24177,1684,25861,10249,234,10015,1910,196,1714,67946,3070,71016,29812,95.96961112541848,0,0.0,3951,0,62,23777,0,1430,62,25207,NORMAL,No,12251,13018,48.48233012782461,51.5176698721754,10249,8931,984
_00053_20180315130114,1447,24129,25528,99.81232405380044,48,0.1876759461995621,24081,99.80106925276638,48,0.19893074723361928,24412,1764,26176,10575,251,10324,1942,177,1765,69073,3151,72224,29888,96.21426731908318,0,0.0,3712,0,48,24081,0,1447,48,25528,SPIKE,No,13439,12137,52.54535502033156,47.45464497966844,10575,9328,1198
_00195_20180315130154,1449,24158,25543,99.75006834068809,64,0.24993165931190692,24094,99.73507740707012,64,0.2649225929298783,24285,1744,26029,10502,292,10210,1944,187,1757,69042,3284,72326,29846,96.07906258047902,0,0.0,3817,0,64,24094,0,1449,64,25543,SPIKE,No,12939,12668,50.52915218494943,49.470847815050575,10502,9310,1285
_00094_20180315130126,1445,24090,25481,99.78852555316232,54,0.2114744468376738,24036,99.7758405977584,54,0.22415940224159403,24330,1722,26052,10421,296,10125,1950,210,1740,68835,3200,72035,29889,96.21748647952614,0,0.0,3837,0,54,24036,0,1445,54,25481,SPIKE,No,12817,12718,50.19385157626787,49.80614842373213,10421,9196,1172
_00111_20180315130131,1434,23913,25290,99.77512131613209,57,0.22487868386791335,23856,99.76163593024715,57,0.23836406975285407,24265,1714,25979,10319,256,10063,1937,183,1754,68156,3188,71344,29816,95.98248776719032,0,0.0,3837,0,57,23856,0,1434,57,25290,NORMAL,No,11867,13480,46.81816388527242,53.181836114727574,10319,9085,1088
_00148_20180315130141,1427,23794,25160,99.75813805955354,61,0.24186194044645334,23733,99.74363284861731,61,0.2563671513827015,24166,1745,25911,10126,259,9867,1962,188,1774,67717,3094,70811,29829,96.02433685294875,0,0.0,3918,0,61,23733,0,1427,61,25160,NORMAL,No,11948,13273,47.37322072875778,52.62677927124222,10126,8808,973
_00070_20180315130119,1420,23683,25047,99.77691909333547,56,0.22308090666454208,23627,99.76354346999958,56,0.23645653000042224,24221,1680,25901,10105,248,9857,1923,217,1706,67340,3027,70367,29821,95.9985835694051,0,0.0,3920,0,56,23627,0,1420,56,25047,NORMAL,No,12410,12693,49.43632235191013,50.563677648089865,10105,8610,841
_00163_20180315130145,1414,23578,24952,99.83994878361075,40,0.16005121638924455,23538,99.83035032657563,40,0.16964967342437867,24057,1711,25768,9985,244,9741,1952,206,1746,66939,3052,69991,29817,95.98570692763327,0,0.0,4049,0,40,23538,0,1414,40,24952,NORMAL,No,11334,13658,45.350512163892446,54.64948783610756,9985,8492,775
_00210_20180315130158,1431,23865,25229,99.73513598987982,67,0.26486401012017713,23798,99.7192541378588,67,0.280745862141211,24332,1707,26039,10218,238,9980,1927,189,1738,67934,3093,71027,29889,96.21748647952614,0,0.0,3850,0,67,23798,0,1431,67,25229,NORMAL,No,12200,13096,48.22896900695762,51.77103099304238,10218,9033,1066
_00121_20180315130133,1450,24174,25561,99.75413674679987,63,0.24586325320012486,24111,99.73938942665674,63,0.2606105733432614,24310,1784,26094,10421,268,10153,1967,202,1765,69103,3212,72315,29929,96.3462528972444,0,0.0,3835,0,63,24111,0,1450,63,25561,SPIKE,No,12870,12754,50.22635029659695,49.77364970340306,10421,9240,1274
_00182_20180315130150,1436,23934,25317,99.79109184075679,53,0.20890815924320064,23881,99.7785577003426,53,0.22144229965739118,24234,1725,25959,10253,215,10038,1887,192,1695,68391,3006,71397,29871,96.15954159155292,0,0.0,3912,0,53,23881,0,1436,53,25317,NORMAL,No,12124,13246,47.78872684272763,52.211273157272366,10253,8952,1018
_00090_20180315130125,1408,23473,24838,99.82717736425386,43,0.17282263574615167,23430,99.81681080390236,43,0.18318919609764409,23999,1809,25808,9900,227,9673,1983,197,1786,66518,2992,69510,29842,96.06618593870718,0,0.0,4034,0,43,23430,0,1408,43,24838,NORMAL,No,12066,12815,48.49483541658293,51.50516458341706,9900,8344,652
_00051_20180315130114,1432,23879,25259,99.79455572675911,52,0.2054442732408834,23827,99.78223543699485,52,0.21776456300515099,24266,1696,25962,10194,277,9917,1912,203,1709,67970,3166,71136,29900,96.25289724439867,0,0.0,3938,0,52,23827,0,1432,52,25259,NORMAL,No,11628,13683,45.940500177788316,54.059499822211684,10194,8886,952
_00143_20180315130140,1425,23760,25140,99.82132221560452,45,0.1786777843954735,23715,99.81060606060606,45,0.1893939393939394,24271,1662,25933,10205,206,9999,1941,221,1720,67807,2908,70715,29845,96.07584342003605,0,0.0,3912,0,45,23715,0,1425,45,25140,NORMAL,No,12606,12579,50.05360333531864,49.94639666468136,10205,8896,959
_00207_20180315130157,1442,24048,25439,99.79992153785798,51,0.20007846214201647,23998,99.79208250166334,50,0.20791749833666,24315,1717,26032,10399,265,10134,1923,188,1735,68690,3161,71851,29905,96.26899304661343,0,0.0,3873,0,50,23998,1,1441,51,25439,SPIKE,No,12830,12660,50.33346410357002,49.66653589642998,10399,9121,1161
_00010_20180315130102,1460,24337,25749,99.81393185254099,48,0.18606814745900685,24289,99.80276944569997,48,0.19723055430003697,24476,1767,26243,10722,239,10483,1974,187,1787,69896,3177,73073,29923,96.32693793458667,0,0.0,3680,0,48,24289,0,1460,48,25749,SPIKE,No,12891,12906,49.97092685195953,50.02907314804047,10722,9585,1414
_00113_20180315130131,1451,24197,25602,99.82064878353087,46,0.1793512164691204,24151,99.80989378848618,46,0.19010621151382404,24343,1748,26091,10532,257,10275,1914,206,1708,69313,3191,72504,29904,96.26577388617049,0,0.0,3813,0,46,24151,0,1451,46,25602,SPIKE,No,12013,13635,46.83796007485964,53.162039925140355,10532,9370,1293
_00206_20180315130157,1428,23810,25174,99.74641413741185,64,0.25358586258816074,23746,99.73120537589249,64,0.26879462410751787,24149,1732,25881,10191,269,9922,1976,177,1799,67614,3227,70841,29855,96.10803502446562,0,0.0,3974,0,64,23746,0,1428,64,25174,NORMAL,No,12702,12536,50.32886916554402,49.67113083445598,10191,8895,959
_00103_20180315130128,1433,23891,25266,99.77096825146107,58,0.22903174853893538,23833,99.75723075635176,58,0.2427692436482357,24140,1730,25870,10225,235,9990,1908,204,1704,68131,3035,71166,29898,96.24645892351275,0,0.0,4028,0,58,23833,0,1433,58,25266,NORMAL,No,12278,13046,48.483651871742225,51.51634812825778,10225,8860,1018
_00058_20180315130116,1443,24053,25436,99.7646689676812,60,0.23533103231879512,23993,99.75055086683574,60,0.24944913316426223,24389,1670,26059,10412,292,10120,2004,208,1796,68640,3226,71866,29878,96.18207571465362,0,0.0,3819,0,60,23993,0,1443,60,25436,SPIKE,No,12984,12512,50.92563539378726,49.07436460621274,10412,9166,1114
_00079_20180315130122,1437,23961,25337,99.75982360815813,61,0.24017639184187733,23900,99.74541964024873,61,0.2545803597512625,24328,1719,26047,10287,272,10015,1957,201,1756,68310,3145,71455,29893,96.23036312129797,0,0.0,3846,0,61,23900,0,1437,61,25337,NORMAL,No,11998,13400,47.239940152767936,52.760059847232064,10287,8983,1000
_00194_20180315130154,1429,23830,25211,99.80996872401916,48,0.19003127598083852,23782,99.79857322702476,48,0.20142677297524128,24140,1760,25900,10233,259,9974,1913,189,1724,67828,3135,70963,29881,96.1917331959825,0,0.0,3981,0,48,23782,0,1429,48,25211,NORMAL,No,13169,12090,52.135872362326296,47.8641276376737,10233,8799,943
_00101_20180315130128,1403,23395,24756,99.83063150254053,42,0.16936849745947255,23353,99.82047446035477,42,0.17952553964522333,24001,1670,25671,9785,275,9510,1913,200,1713,66135,3096,69231,29793,95.90844707700231,0,0.0,4122,0,42,23353,0,1403,42,24756,NORMAL,No,11401,13397,45.9754818937011,54.02451810629889,9785,8244,651
_00018_20180315130105,1451,24192,25582,99.7621183168896,61,0.23788168311040048,24131,99.74785052910053,61,0.2521494708994709,24358,1737,26095,10572,261,10311,1944,189,1755,69264,3167,72431,29897,96.2432397630698,0,0.0,3802,0,61,24131,0,1451,61,25582,SPIKE,No,12790,12853,49.87715945872168,50.12284054127832,10572,9371,1251
_00037_20180315130110,1454,24247,25653,99.81323683903351,48,0.18676316096649936,24199,99.80203736544728,48,0.19796263455272817,24424,1712,26136,10579,287,10292,1917,184,1733,69469,3237,72706,29906,96.2722122070564,0,0.0,3770,0,48,24199,0,1454,48,25653,SPIKE,No,12914,12787,50.24707209836193,49.75292790163807,10579,9406,1390
_00086_20180315130124,1421,23694,25062,99.78897073462075,53,0.2110292653792554,23641,99.77631467882165,53,0.22368532117835738,24300,1688,25988,10058,240,9818,1929,174,1755,67271,3127,70398,29850,96.09193922225083,0,0.0,3862,0,53,23641,0,1421,53,25062,NORMAL,No,11970,13145,47.66076050169222,52.33923949830779,10058,8641,834
_00106_20180315130129,1421,23690,25062,99.80486639321413,49,0.19513360678587072,23641,99.79316167159139,49,0.20683832840861122,24186,1730,25916,10138,265,9873,1943,176,1767,67235,3174,70409,29839,96.05652845737832,0,0.0,3923,0,49,23641,0,1421,49,25062,NORMAL,No,12239,12872,48.739596192903505,51.26040380709649,10138,8716,881
_00171_20180315130147,1425,23759,25129,99.78160736975858,55,0.21839263024142314,23704,99.76850877562187,55,0.23149122437813038,24186,1720,25906,10077,245,9832,1948,212,1736,67555,3100,70655,29861,96.12734998712335,0,0.0,3955,0,55,23704,0,1425,55,25129,NORMAL,No,12235,12949,48.5824332909784,51.4175667090216,10077,8684,819
_00082_20180315130122,1433,23887,25257,99.75118483412322,63,0.24881516587677727,23824,99.7362582157659,63,0.2637417842341022,24251,1693,25944,10239,275,9964,1951,198,1753,68000,3153,71153,29875,96.17241823332475,0,0.0,3931,0,63,23824,0,1433,63,25257,NORMAL,No,11796,13524,46.58767772511848,53.41232227488152,10239,8890,957
_00039_20180315130110,1425,23764,25139,99.80150065504783,50,0.19849934495216165,23714,99.7895977108231,50,0.21040228917690623,24177,1724,25901,10152,249,9903,1958,184,1774,67582,3095,70677,29879,96.18529487509657,0,0.0,3978,0,50,23714,0,1425,50,25139,NORMAL,No,11737,13452,46.59573623407043,53.40426376592957,10152,8796,893
_00107_20180315130129,1428,23815,25198,99.82173275759617,45,0.17826724240383474,23771,99.81524249422633,44,0.18475750577367206,24174,1728,25902,10197,277,9920,1913,173,1740,67733,3211,70944,29848,96.08550090136492,0,0.0,3946,0,44,23771,1,1427,45,25198,NORMAL,No,12772,12471,50.59620488848393,49.40379511151606,10197,8861,952
_00034_20180315130109,1438,23977,25361,99.78752705095417,54,0.21247294904583905,23923,99.77478416816116,54,0.22521583183884555,24191,1719,25910,10388,263,10125,1933,191,1742,68446,3193,71639,29805,95.9470770023178,0,0.0,3895,0,54,23923,0,1438,54,25361,NORMAL,No,12902,12513,50.765296084989174,49.23470391501082,10388,9115,1173
_00209_20180315130158,1401,23357,24713,99.81824056870506,45,0.18175943129493496,23313,99.8116196429336,44,0.18838035706640407,23961,1661,25622,9709,234,9475,1927,175,1752,65976,3042,69018,29834,96.04043265516353,0,0.0,4212,0,44,23313,1,1400,45,24713,NORMAL,No,11619,13139,46.930285160352206,53.06971483964779,9709,7872,496
_00074_20180315130120,1456,24278,25678,99.78238905727831,56,0.21761094272169115,24222,99.76933849575748,56,0.2306615042425241,24458,1743,26201,10637,277,10360,1956,206,1750,69579,3185,72764,29948,96.40741694566057,0,0.0,3747,0,56,24222,0,1456,56,25678,SPIKE,No,13056,12678,50.734436931685714,49.26556306831429,10637,9434,1288
_00080_20180315130122,1428,23811,25190,99.80585601648244,49,0.194143983517572,23762,99.79421275880895,49,0.20578724119104616,24247,1743,25990,10234,273,9961,1993,199,1794,67739,3175,70914,29846,96.07906258047902,0,0.0,3856,0,49,23762,0,1428,49,25190,NORMAL,No,11823,13416,46.844169737311304,53.155830262688696,10234,8823,1002
_00166_20180315130146,949,15822,16767,99.97614930534851,4,0.023850694651481725,15818,99.9747187460498,4,0.025281253950195932,18612,1041,19653,3873,52,3821,1915,193,1722,38113,1562,39675,27393,88.18246201390677,0,0.0,7740,0,4,15818,0,949,4,16767,DROP,No,0,0,0.0,0.0,3873,0,0
_00059_20180315130116,1426,23782,25174,99.86512218343383,34,0.13487781656616948,23748,99.85703473215037,34,0.14296526784963418,24218,1752,25970,10144,255,9889,1931,176,1755,67708,3159,70867,29829,96.02433685294875,0,0.0,3859,0,34,23748,0,1426,34,25174,NORMAL,No,12322,12886,48.88130752142177,51.11869247857823,10144,8856,938
_00142_20180315130139,1439,23991,25375,99.78372001572944,55,0.21627998427054662,23936,99.77074736359468,55,0.22925263640531865,24326,1711,26037,10405,292,10113,1920,185,1735,68423,3256,71679,29821,95.9985835694051,0,0.0,3784,0,55,23936,0,1439,55,25375,SPIKE,No,12147,13283,47.76641761698781,52.23358238301219,10405,9247,1167
_00066_20180315130118,1448,24135,25517,99.74201618262127,66,0.25798381737872805,24069,99.72653822249845,66,0.27346177750155376,24318,1761,26079,10482,280,10202,1957,173,1784,68930,3262,72192,29876,96.17563739376772,0,0.0,3797,0,66,24069,0,1448,66,25517,SPIKE,No,12571,13012,49.13809951921198,50.86190048078802,10482,9173,1161
_00050_20180315130114,1430,23848,25228,99.80219954110294,50,0.19780045889706463,23798,99.79033881247904,50,0.20966118752096613,24237,1789,26026,10251,281,9970,1983,198,1785,67865,3183,71048,29864,96.13700746845223,0,0.0,3838,0,50,23798,0,1430,50,25228,NORMAL,No,12477,12801,49.359126513173514,50.640873486826486,10251,8820,874
_00056_20180315130115,1429,23824,25203,99.80200372233003,50,0.1979962776699798,23774,99.79012760241773,50,0.20987239758226997,24352,1729,26081,10254,266,9988,1975,172,1803,67735,3197,70932,29880,96.18851403553953,0,0.0,3799,0,50,23774,0,1429,50,25203,NORMAL,No,12137,13116,48.0616164416109,51.9383835583891,10254,8935,1026
_00183_20180315130151,1412,23535,24892,99.77953260913137,55,0.2204673908686415,23480,99.76630550244316,55,0.23369449755683025,24114,1680,25794,9840,214,9626,1881,201,1680,66785,2943,69728,29840,96.05974761782127,0,0.0,4046,0,55,23480,0,1412,55,24892,NORMAL,No,11921,13026,47.7853048462741,52.2146951537259,9840,8244,744
_00072_20180315130120,1433,23888,25254,99.73539749614943,67,0.26460250385055883,23821,99.7195244474213,67,0.2804755525787006,24182,1727,25909,10225,239,9986,1922,180,1742,68107,3102,71209,29807,95.9535153232037,0,0.0,3898,0,67,23821,0,1433,67,25254,NORMAL,No,11791,13530,46.566091386596106,53.433908613403894,10225,8927,1065
_00123_20180315130134,1421,23693,25074,99.84072628812615,40,0.15927371187385522,23653,99.83117376440299,40,0.1688262355970118,24278,1725,26003,10121,269,9852,1913,169,1744,67326,3200,70526,29770,95.83440638681432,0,0.0,3767,0,40,23653,0,1421,40,25074,NORMAL,No,12244,12870,48.753683204587084,51.246316795412916,10121,8769,941
_00165_20180315130146,1414,23575,24940,99.80391372203769,49,0.1960862779623034,23526,99.79215270413575,49,0.20784729586426298,24070,1679,25749,10010,245,9765,1932,191,1741,66941,2993,69934,29826,96.01467937161988,0,0.0,4077,0,49,23526,0,1414,49,24940,NORMAL,No,12356,12633,49.445756132698385,50.554243867301615,10010,8604,765
_00031_20180315130108,1447,24127,25519,99.78493782748103,55,0.2150621725189646,24072,99.77203962365813,55,0.2279603763418577,24433,1702,26135,10467,267,10200,1927,180,1747,68889,3227,72116,29960,96.44604687097605,0,0.0,3825,0,55,24072,0,1447,55,25519,SPIKE,No,12216,13358,47.767263627121295,52.232736372878705,10467,9298,1213
_00078_20180315130121,1432,23883,25254,99.75903614457832,61,0.24096385542168677,23822,99.74458820081229,61,0.25541179918770673,24253,1763,26016,10257,233,10024,1931,182,1749,68080,3105,71185,29831,96.03077517383466,0,0.0,3815,0,61,23822,0,1432,61,25254,NORMAL,No,12749,12566,50.36144578313253,49.63855421686747,10257,9017,1008
_00155_20180315130143,1423,23732,25090,99.74160206718346,65,0.2583979328165375,23667,99.72610820832631,65,0.2738917916736895,24155,1690,25845,10133,274,9859,1920,177,1743,67388,3169,70557,29803,95.94063868143188,0,0.0,3958,0,65,23667,0,1423,65,25090,NORMAL,No,11451,13704,45.521765056648775,54.478234943351225,10133,8683,774
_00190_20180315130153,1416,23601,24975,99.83211416236959,42,0.16788583763041132,23559,99.82204143892208,42,0.17795856107792044,24142,1660,25802,10008,264,9744,1948,184,1764,67010,3078,70088,29812,95.96961112541848,0,0.0,4010,0,42,23559,0,1416,42,24975,NORMAL,No,12237,12780,48.91473797817484,51.08526202182516,10008,8466,794
_00122_20180315130134,1459,24331,25725,99.74796432725863,65,0.2520356727413726,24266,99.73285109531051,65,0.26714890468949076,24521,1708,26229,10640,289,10351,1917,170,1747,69661,3288,72949,29951,96.41707442698944,0,0.0,3722,0,65,24266,0,1459,65,25725,SPIKE,No,12943,12847,50.18611865063979,49.813881349360216,10640,9522,1336
_00211_20180315130159,1411,23531,24899,99.82760003207441,43,0.17239996792558737,23488,99.8172623347924,43,0.1827376652075985,24106,1694,25800,9919,246,9673,1933,228,1705,66810,2982,69792,29804,95.94385784187483,0,0.0,4004,0,43,23488,0,1411,43,24899,NORMAL,No,12303,12639,49.32643733461631,50.673562665383685,9919,8393,667
_00065_20180315130118,1427,23790,25150,99.7343062219931,67,0.2656937780069001,23723,99.71836906263137,67,0.2816309373686423,24235,1681,25916,10263,242,10021,1946,208,1738,67741,3038,70779,29821,95.9985835694051,0,0.0,3905,0,67,23723,0,1427,67,25150,NORMAL,No,12577,12640,49.875084268548996,50.124915731451004,10263,8883,965
_00120_20180315130133,1435,23933,25301,99.73588773257647,67,0.2641122674235257,23866,99.72005181130656,67,0.27994818869343585,24254,1769,26023,10264,260,10004,1956,172,1784,68132,3186,71318,29886,96.20782899819727,0,0.0,3863,0,67,23866,0,1435,67,25301,NORMAL,No,12009,13359,47.33916745506149,52.66083254493851,10264,8914,1021
_00012_20180315130103,1437,23966,25343,99.76380742431996,60,0.2361925756800378,23906,99.74964533088541,60,0.250354669114579,24388,1703,26091,10378,253,10125,1974,199,1775,68357,3122,71479,29893,96.23036312129797,0,0.0,3802,0,60,23906,0,1437,60,25343,NORMAL,No,12039,13364,47.39204031019958,52.607959689800424,10378,9032,1007
_00146_20180315130140,1441,24025,25406,99.76439173800361,60,0.23560826199638735,23965,99.75026014568158,60,0.2497398543184183,24332,1728,26060,10313,265,10048,1901,186,1715,68607,3147,71754,29870,96.15632243110997,0,0.0,3810,0,60,23965,0,1441,60,25406,SPIKE,No,12945,12521,50.832482525720565,49.167517474279435,10313,9078,1147
_00201_20180315130156,1431,23862,25246,99.81417783576484,47,0.18582216423516387,23815,99.80303411281535,47,0.19696588718464506,24162,1718,25880,10217,269,9948,1949,192,1757,67957,3164,71121,29863,96.13378830800927,0,0.0,3983,0,47,23815,0,1431,47,25246,NORMAL,No,12442,12851,49.1914759024236,50.8085240975764,10217,8832,993
_00030_20180315130108,1455,24265,25665,99.78615863141525,55,0.21384136858475894,24210,99.77333608077478,55,0.2266639192252215,24404,1767,26171,10565,268,10297,1886,188,1698,69467,3236,72703,29957,96.43638938964718,0,0.0,3786,0,55,24210,0,1455,55,25665,SPIKE,No,12860,12860,50.0,50.0,10565,9381,1278
_00057_20180315130115,1435,23925,25316,99.82649842271294,44,0.17350157728706625,23881,99.816091954023,44,0.1839080459770115,24269,1714,25983,10338,262,10076,1955,213,1742,68284,3121,71405,29859,96.12091166623745,0,0.0,3876,0,44,23881,0,1435,44,25316,NORMAL,No,12257,13103,48.3320189274448,51.6679810725552,10338,8982,1066
_00011_20180315130103,1452,24201,25587,99.74272014969009,66,0.25727985030990524,24135,99.72728399652907,66,0.27271600347093095,24414,1687,26101,10532,234,10298,1930,202,1728,69357,3047,72404,29944,96.39454030388875,0,0.0,3843,0,66,24135,0,1452,66,25587,SPIKE,No,12987,12666,50.62565781779909,49.37434218220091,10532,9335,1276
_00213_20180315130159,1413,23556,24915,99.78373182746606,54,0.2162681725339421,23502,99.77075904228222,54,0.22924095771777891,24114,1667,25781,9957,227,9730,1965,197,1768,66808,3009,69817,29843,96.06940509915015,0,0.0,4062,0,54,23502,0,1413,54,24915,NORMAL,No,11898,13071,47.651087348311904,52.348912651688096,9957,8311,642
_00027_20180315130107,1436,23935,25305,99.73986047061607,66,0.2601395293839423,23869,99.72425318571129,66,0.27574681428869857,24184,1701,25885,10302,250,10052,1955,201,1754,68270,3081,71351,29869,96.153103270667,0,0.0,3984,0,66,23869,0,1436,66,25305,NORMAL,No,11908,13463,46.93547751369674,53.064522486303254,10302,8984,1065
