Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00195_20180315130154,48,24158,24162,99.81822688589605,44,0.18177311410394117,24114,99.8178657173607,44,0.18213428263929135,25360,7,25367,9290,0,9290,1947,41,1906,67016,7,67023,29625,95.36762812258563,0,0.0,4258,0,44,24114,0,48,44,24162,SPIKE,No,11624,12582,48.02115178055028,51.97884821944972,9290,7032,144
_00094_20180315130126,48,24090,24100,99.84257187836606,38,0.15742812163393818,24052,99.84225819842258,38,0.15774180157741802,25362,4,25366,9225,0,9225,1928,44,1884,66717,4,66721,29679,95.54146278650528,0,0.0,4313,0,38,24052,0,48,38,24100,SPIKE,No,10717,13421,44.398873146076724,55.601126853923276,9225,6961,136
_00111_20180315130131,47,23913,23927,99.86227045075125,33,0.13772954924874792,23880,99.86199974909046,33,0.1380002509095471,25234,7,25241,9184,0,9184,1931,40,1891,66092,7,66099,29609,95.31612155549833,0,0.0,4368,0,33,23880,0,47,33,23927,NORMAL,No,11348,12612,47.362270450751254,52.637729549248746,9184,6254,16
_00148_20180315130141,47,23794,23800,99.82802734784615,41,0.1719726521538526,23753,99.82768765234933,41,0.17231234765066825,25184,5,25189,8968,0,8968,1960,42,1918,65594,5,65599,29601,95.29036827195468,0,0.0,4412,0,41,23753,0,47,41,23800,NORMAL,No,0,0,0.0,0.0,8968,0,0
_00070_20180315130119,47,23683,23692,99.83986514959966,38,0.16013485040033712,23645,99.83954735464256,38,0.16045264535742937,25165,4,25169,9010,0,9010,1928,43,1885,65177,4,65181,29587,95.2453000257533,0,0.0,4418,0,38,23645,0,47,38,23692,NORMAL,No,0,0,0.0,0.0,9010,0,0
_00163_20180315130145,47,23578,23599,99.8899470899471,26,0.11005291005291006,23552,99.88972771227415,26,0.11027228772584612,25030,6,25036,8839,0,8839,1946,42,1904,64797,6,64803,29593,95.26461498841103,0,0.0,4557,0,26,23552,0,47,26,23599,NORMAL,No,0,0,0.0,0.0,8839,0,0
_00210_20180315130158,47,23865,23864,99.79926396788224,48,0.20073603211776514,23817,99.79886863607794,48,0.2011313639220616,25322,3,25325,9041,0,9041,1947,43,1904,65776,4,65780,29676,95.5318053051764,0,0.0,4351,0,48,23817,0,47,48,23864,NORMAL,No,12004,11908,50.20073603211777,49.79926396788223,9041,6335,17
_00121_20180315130133,48,24174,24176,99.8100900008257,46,0.18990999917430437,24128,99.80971291470175,46,0.19028708529825433,25347,6,25353,9244,0,9244,1920,42,1878,66995,6,67001,29703,95.61872263713623,0,0.0,4350,0,46,24128,0,48,46,24176,SPIKE,No,12231,11991,50.495417389150354,49.50458261084964,9244,7013,171
_00182_20180315130150,47,23934,23944,99.84571118802386,37,0.1542888119761478,23897,99.84540820589956,37,0.15459179410044288,25201,7,25208,9072,0,9072,1911,41,1870,66135,7,66142,29634,95.39660056657225,0,0.0,4426,0,37,23897,0,47,37,23944,NORMAL,No,0,0,0.0,0.0,9072,0,0
_00090_20180315130125,46,23473,23487,99.86393979335855,32,0.13606020664143884,23441,99.86367315639245,32,0.1363268436075491,25012,5,25017,8774,0,8774,1973,41,1932,64307,6,64313,29635,95.39981972701518,0,0.0,4618,0,32,23441,0,46,32,23487,NORMAL,No,0,0,0.0,0.0,8774,0,0
_00051_20180315130114,47,23879,23893,99.8620747304188,33,0.13792526958120874,23846,99.86180325809289,33,0.13819674190711503,25264,5,25269,9015,0,9015,1892,43,1849,65899,5,65904,29668,95.50605202163275,0,0.0,4399,0,33,23846,0,47,33,23893,NORMAL,No,0,0,0.0,0.0,9015,0,0
_00143_20180315130140,47,23760,23773,99.85718486159533,34,0.14281513840467092,23726,99.85690235690235,34,0.1430976430976431,25166,7,25173,9026,0,9026,1938,39,1899,65463,8,65471,29621,95.3547514808138,0,0.0,4448,0,34,23726,0,47,34,23773,NORMAL,No,0,0,0.0,0.0,9026,0,0
_00207_20180315130157,48,24048,24057,99.83814741035857,39,0.16185258964143426,24009,99.83782435129741,39,0.1621756487025948,25339,6,25345,9229,0,9229,1915,42,1873,66539,6,66545,29683,95.5543394282771,0,0.0,4338,0,39,24009,0,48,39,24057,SPIKE,No,12049,12047,50.00415006640107,49.99584993359893,9229,6069,26
_00010_20180315130102,48,24337,24352,99.8646709042444,33,0.13532909575558744,24304,99.86440399391873,33,0.13559600608127542,25534,4,25538,9556,0,9556,1969,44,1925,67702,4,67706,29702,95.61550347669328,0,0.0,4164,0,33,24304,0,48,33,24352,SPIKE,No,11222,13163,46.02009432027886,53.97990567972114,9556,7594,295
_00113_20180315130131,48,24197,24209,99.85151577644875,36,0.14848422355124768,24161,99.8512212257718,36,0.1487787742282101,25349,4,25353,9364,0,9364,1904,44,1860,67163,4,67167,29669,95.50927118207572,0,0.0,4316,0,36,24161,0,48,36,24209,SPIKE,No,11622,12623,47.93565683646113,52.06434316353887,9364,7178,216
_00206_20180315130157,47,23810,23806,99.78622626482793,51,0.21377373517206688,23759,99.78580428391433,51,0.2141957160856783,25187,2,25189,9035,0,9035,1974,45,1929,65612,2,65614,29610,95.31934071594128,0,0.0,4421,0,51,23759,0,47,51,23806,NORMAL,No,0,0,0.0,0.0,9035,0,0
_00103_20180315130128,47,23891,23897,99.82872420419416,41,0.17127579580583172,23850,99.82838725880039,41,0.17161274119961492,25150,3,25153,9111,0,9111,1918,44,1874,65934,3,65937,29651,95.4513262941025,0,0.0,4498,0,41,23850,0,47,41,23897,NORMAL,No,0,0,0.0,0.0,9111,0,0
_00058_20180315130116,48,24053,24060,99.8298825774864,41,0.17011742251358863,24012,99.82954309233776,41,0.1704569076622459,25368,6,25374,9266,0,9266,1981,42,1939,66605,6,66611,29629,95.38050476435745,0,0.0,4255,0,41,24012,0,48,41,24060,SPIKE,No,11432,12669,47.43371644330111,52.56628355669889,9266,6507,26
_00079_20180315130122,47,23961,23976,99.86671109630123,32,0.13328890369876709,23929,99.8664496473436,32,0.1335503526564,25296,10,25306,9163,0,9163,1945,37,1908,66225,10,66235,29669,95.50927118207572,0,0.0,4363,0,32,23929,0,47,32,23976,NORMAL,No,0,0,0.0,0.0,9163,0,0
_00194_20180315130154,47,23830,23838,99.83666289734892,39,0.1633371026510868,23791,99.83634074695762,39,0.16365925304238355,25163,4,25167,9057,0,9057,1923,43,1880,65711,4,65715,29637,95.4062580479011,0,0.0,4470,0,39,23791,0,47,39,23838,NORMAL,No,0,0,0.0,0.0,9057,0,0
_00101_20180315130128,46,23395,23411,99.87201911181263,30,0.12798088818736403,23365,99.87176747168198,30,0.12823252831801668,24940,5,24945,8626,0,8626,1894,41,1853,64068,5,64073,29571,95.19379345866598,0,0.0,4626,0,30,23365,0,46,30,23411,NORMAL,No,0,0,0.0,0.0,8626,0,0
_00018_20180315130105,48,24192,24191,99.79785478547855,49,0.20214521452145215,24143,99.79745370370371,49,0.20254629629629628,25351,6,25357,9352,0,9352,1916,43,1873,67079,6,67085,29679,95.54146278650528,0,0.0,4322,0,49,24143,0,48,49,24191,SPIKE,No,12023,12217,49.59983498349835,50.40016501650165,9352,7106,142
_00037_20180315130110,48,24247,24262,99.86416958221857,33,0.1358304177814365,24214,99.863900688745,33,0.13609931125500063,25379,7,25386,9397,0,9397,1933,40,1893,67379,8,67387,29661,95.48351789853207,0,0.0,4275,0,33,24214,0,48,33,24262,SPIKE,No,11366,12929,46.78328874253962,53.21671125746038,9397,7329,245
_00086_20180315130124,47,23694,23701,99.83151510045913,40,0.16848489954087864,23654,99.8311808896767,40,0.16881911032328858,25212,6,25218,8922,0,8922,1945,39,1906,65174,8,65182,29622,95.35797064125676,0,0.0,4404,0,40,23654,0,47,40,23701,NORMAL,No,0,0,0.0,0.0,8922,0,0
_00106_20180315130129,47,23690,23703,99.85676370223702,34,0.14323629776298605,23656,99.85647952722668,34,0.14352047277332208,25150,6,25156,8971,0,8971,1945,40,1905,65189,7,65196,29616,95.33865567859903,0,0.0,4460,0,34,23656,0,47,34,23703,NORMAL,No,0,0,0.0,0.0,8971,0,0
_00171_20180315130147,47,23759,23769,99.84457699739562,37,0.15542300260438546,23722,99.8442695399638,37,0.1557304600361968,25162,4,25166,8953,0,8953,1922,43,1879,65452,4,65456,29620,95.35153232037085,0,0.0,4454,0,37,23722,0,47,37,23769,NORMAL,No,0,0,0.0,0.0,8953,0,0
_00082_20180315130122,47,23887,23886,99.79944848332916,48,0.2005515166708448,23839,99.79905387867878,48,0.20094612132122075,25204,10,25214,9056,0,9056,1932,39,1893,65875,10,65885,29659,95.47707957764615,0,0.0,4445,0,48,23839,0,47,48,23886,NORMAL,No,0,0,0.0,0.0,9056,0,0
_00039_20180315130110,47,23764,23780,99.86980807189954,31,0.1301919281004578,23733,99.86955058071032,31,0.13044941928968187,25208,5,25213,9003,0,9003,1962,42,1920,65466,5,65471,29649,95.44488797321658,0,0.0,4436,0,31,23733,0,47,31,23780,NORMAL,No,0,0,0.0,0.0,9003,0,0
_00107_20180315130129,47,23815,23829,99.86170480261504,33,0.13829519738496354,23782,99.86143187066975,33,0.13856812933025403,25209,3,25212,9037,0,9037,1930,44,1886,65708,3,65711,29605,95.3032449137265,0,0.0,4393,0,33,23782,0,47,33,23829,NORMAL,No,0,0,0.0,0.0,9037,0,0
_00034_20180315130109,47,23977,23987,99.84598734598734,37,0.15401265401265402,23940,99.84568544855486,37,0.15431455144513492,25185,8,25193,9263,0,9263,1940,39,1901,66397,8,66405,29543,95.1036569662632,0,0.0,4350,0,37,23940,0,47,37,23987,NORMAL,No,11589,12435,48.23926073926074,51.760739260739264,9263,7010,136
_00209_20180315130158,46,23357,23370,99.85899243686707,33,0.14100756313293167,23324,99.8587147322002,33,0.14128526779980305,24899,3,24902,8633,0,8633,1956,43,1913,63881,3,63884,29596,95.2742724697399,0,0.0,4694,0,33,23324,0,46,33,23370,NORMAL,No,0,0,0.0,0.0,8633,0,0
_00074_20180315130120,48,24278,24282,99.8191235714873,44,0.18087642851270247,24234,99.8187659609523,44,0.1812340390476975,25479,6,25485,9416,0,9416,1948,42,1906,67412,6,67418,29710,95.64125676023693,0,0.0,4225,0,44,24234,0,48,44,24282,SPIKE,No,11577,12749,47.591054838444464,52.40894516155554,9416,7286,246
_00080_20180315130122,47,23811,23827,99.8700645485791,31,0.129935451420907,23780,99.86980807189954,31,0.1301919281004578,25288,3,25291,9124,0,9124,1983,44,1939,65691,3,65694,29614,95.3322173577131,0,0.0,4323,0,31,23780,0,47,31,23827,NORMAL,No,0,0,0.0,0.0,9124,0,0
_00166_20180315130146,31,15822,15849,99.97476818267835,4,0.02523181732164259,15818,99.9747187460498,4,0.025281253950195932,18680,3,18683,3329,0,3329,1912,28,1884,36477,3,36480,26916,86.64692248261653,0,0.0,8233,0,4,15818,0,31,4,15849,DROP,No,0,0,0.0,0.0,3329,0,0
_00059_20180315130116,47,23782,23797,99.86570984934325,32,0.13429015065676278,23750,99.86544445378857,32,0.1345555462114204,25271,7,25278,9028,0,9028,1956,40,1916,65569,7,65576,29612,95.3257790368272,0,0.0,4334,0,32,23750,0,47,32,23797,NORMAL,No,0,0,0.0,0.0,9028,0,0
_00142_20180315130139,47,23991,23999,99.83775688493219,39,0.1622431150678093,23952,99.83743903963986,39,0.16256096036013504,25335,4,25339,9213,0,9213,1922,45,1877,66379,4,66383,29613,95.32899819727015,0,0.0,4274,0,39,23952,0,47,39,23999,SPIKE,No,10867,13171,45.20758798568932,54.79241201431068,9213,6772,74
_00066_20180315130118,48,24135,24129,99.77670264235206,54,0.22329735764793449,24081,99.77625854568055,54,0.22374145431945305,25329,2,25331,9270,0,9270,1969,46,1923,66850,2,66852,29664,95.49317537986093,0,0.0,4333,0,54,24081,0,48,54,24129,SPIKE,No,12136,12047,50.18401356324691,49.81598643675309,9270,5962,2
_00050_20180315130114,47,23848,23858,99.84515589035364,37,0.15484410964636952,23811,99.8448507212345,37,0.15514927876551493,25277,4,25281,9091,0,9091,1927,44,1883,65808,4,65812,29620,95.35153232037085,0,0.0,4339,0,37,23811,0,47,37,23858,NORMAL,No,0,0,0.0,0.0,9091,0,0
_00056_20180315130115,47,23824,23836,99.85337857651544,35,0.14662142348456286,23789,99.85308932169241,35,0.146910678307589,25308,6,25314,9142,0,9142,2000,41,1959,65689,6,65695,29649,95.44488797321658,0,0.0,4335,0,35,23789,0,47,35,23836,NORMAL,No,0,0,0.0,0.0,9142,0,0
_00183_20180315130151,47,23535,23543,99.83461962513782,39,0.16538037486218302,23496,99.83428935627788,39,0.165710643722116,25035,6,25041,8725,0,8725,1890,42,1848,64573,6,64579,29593,95.26461498841103,0,0.0,4552,0,39,23496,0,47,39,23543,NORMAL,No,0,0,0.0,0.0,8725,0,0
_00072_20180315130120,47,23888,23888,99.80363484437017,47,0.1963651556298308,23841,99.80324849296719,47,0.19675150703281982,25182,4,25186,9107,0,9107,1948,43,1905,65990,4,65994,29558,95.15194437290755,0,0.0,4372,0,47,23841,0,47,47,23888,NORMAL,No,11174,12761,46.684771255483604,53.315228744516396,9107,6554,60
_00123_20180315130134,47,23693,23717,99.90311710193765,23,0.09688289806234204,23670,99.90292491453172,23,0.09707508546828177,25216,8,25224,8982,0,8982,1911,39,1872,65292,8,65300,29568,95.18413597733712,0,0.0,4344,0,23,23670,0,47,23,23717,NORMAL,No,0,0,0.0,0.0,8982,0,0
_00165_20180315130146,47,23575,23591,99.86876640419948,31,0.13123359580052493,23544,99.86850477200424,31,0.13149522799575822,25006,9,25015,8855,0,8855,1942,38,1904,64771,9,64780,29584,95.23564254442441,0,0.0,4569,0,31,23544,0,47,31,23591,NORMAL,No,0,0,0.0,0.0,8855,0,0
_00031_20180315130108,48,24127,24138,99.846949327818,37,0.15305067218200621,24090,99.84664483773365,37,0.1533551622663406,25391,5,25396,9296,0,9296,1946,43,1903,66815,5,66820,29732,95.71207828998197,0,0.0,4336,0,37,24090,0,48,37,24138,SPIKE,No,11091,13084,45.87797311271975,54.12202688728025,9296,7069,164
_00078_20180315130121,47,23883,23885,99.81195152528207,45,0.1880484747179273,23838,99.81158145961562,45,0.18841854038437383,25279,2,25281,9103,0,9103,1943,45,1898,65914,2,65916,29624,95.36440896214268,0,0.0,4343,0,45,23838,0,47,45,23885,NORMAL,No,0,0,0.0,0.0,9103,0,0
_00155_20180315130143,47,23732,23737,99.82337356491021,42,0.1766264350897851,23690,99.82302376538009,42,0.17697623461992246,25139,8,25147,8960,0,8960,1952,40,1912,65348,8,65356,29592,95.26139582796806,0,0.0,4445,0,42,23690,0,47,42,23737,NORMAL,No,0,0,0.0,0.0,8960,0,0
_00190_20180315130153,47,23601,23616,99.86468200270636,32,0.13531799729364005,23569,99.86441252489301,32,0.135587475106987,25007,4,25011,8843,0,8843,1953,43,1910,64877,4,64881,29583,95.23242338398146,0,0.0,4572,0,32,23569,0,47,32,23616,NORMAL,No,0,0,0.0,0.0,8843,0,0
_00122_20180315130134,48,24331,24333,99.81131301530006,46,0.18868698469994666,24285,99.81094077514283,46,0.1890592248571781,25545,1,25546,9472,0,9472,1938,47,1891,67601,1,67602,29730,95.70563996909605,0,0.0,4184,0,46,24285,0,48,46,24333,SPIKE,No,11244,13135,46.12166208622175,53.87833791377825,9472,7407,197
_00211_20180315130159,47,23531,23549,99.87700398676732,29,0.12299601323267452,23502,99.87675831881349,29,0.1232416811865199,24981,4,24985,8742,0,8742,1922,42,1880,64612,5,64617,29579,95.21954674220963,0,0.0,4594,0,29,23502,0,47,29,23549,NORMAL,No,0,0,0.0,0.0,8742,0,0
_00065_20180315130118,47,23790,23785,99.78185174308848,52,0.2181482569115241,23738,99.78142076502732,52,0.2185792349726776,25182,4,25186,9107,0,9107,1946,42,1904,65548,5,65553,29587,95.2453000257533,0,0.0,4401,0,52,23738,0,47,52,23785,NORMAL,No,0,0,0.0,0.0,9107,0,0
_00120_20180315130133,47,23933,23934,99.80817347789824,46,0.19182652210175147,23887,99.80779676597167,46,0.1922032340283291,25310,0,25310,9097,0,9097,1982,47,1935,66080,0,66080,29656,95.46742209631728,0,0.0,4346,0,46,23887,0,47,46,23934,NORMAL,No,0,0,0.0,0.0,9097,0,0
_00012_20180315130103,47,23966,23973,99.83342356223713,40,0.16657643776287845,23926,99.83309688725694,40,0.16690311274305264,25337,6,25343,9195,0,9195,1943,42,1901,66202,6,66208,29684,95.55755858872006,0,0.0,4341,0,40,23926,0,47,40,23973,NORMAL,No,0,0,0.0,0.0,9195,0,0
_00146_20180315130140,48,24025,24032,99.8296847090101,41,0.1703152909899057,23984,99.82934443288242,41,0.17065556711758584,25337,8,25345,9134,0,9134,1912,41,1871,66464,8,66472,29656,95.46742209631728,0,0.0,4311,0,41,23984,0,48,41,24032,SPIKE,No,11592,12481,48.15353300378017,51.84646699621983,9134,6427,32
_00201_20180315130156,47,23862,23871,99.84106403446401,38,0.15893596553599063,23824,99.84075098482944,38,0.15924901517056406,25109,6,25115,9079,0,9079,1943,41,1902,65881,6,65887,29597,95.27749163018285,0,0.0,4482,0,38,23824,0,47,38,23871,NORMAL,No,0,0,0.0,0.0,9079,0,0
_00030_20180315130108,48,24265,24270,99.82313988401266,43,0.1768601159873319,24222,99.82279002678756,43,0.1772099732124459,25426,5,25431,9397,0,9397,1883,43,1840,67344,5,67349,29731,95.70885912953901,0,0.0,4300,0,43,24222,0,48,43,24270,SPIKE,No,11438,12875,47.04479085263028,52.95520914736972,9397,7319,200
_00057_20180315130115,47,23925,23941,99.87068246287335,31,0.12931753712664776,23894,99.87042842215256,31,0.12957157784743992,25229,5,25234,9158,0,9158,1947,42,1905,66144,5,66149,29615,95.33543651815607,0,0.0,4381,0,31,23894,0,47,31,23941,NORMAL,No,11709,12263,48.84448523277157,51.15551476722844,9158,6061,16
_00011_20180315130103,48,24201,24211,99.8432925069075,38,0.15670749309249865,24163,99.84298169497127,38,0.15701830502871783,25366,3,25369,9308,0,9308,1944,45,1899,67107,3,67110,29734,95.7185166108679,0,0.0,4365,0,38,24163,0,48,38,24211,SPIKE,No,10970,13279,45.23897892696606,54.761021073033945,9308,7049,161
_00213_20180315130159,47,23556,23567,99.8474770156336,36,0.15252298436639408,23520,99.84717269485482,36,0.15282730514518594,25069,4,25073,8854,0,8854,1996,42,1954,64654,5,64659,29609,95.31612155549833,0,0.0,4536,0,36,23520,0,47,36,23567,NORMAL,No,0,0,0.0,0.0,8854,0,0
_00027_20180315130107,47,23935,23947,99.85405720957384,35,0.14594279042615294,23900,99.8537706287863,35,0.14622937121370377,25146,5,25151,9173,0,9173,1973,41,1932,66156,6,66162,29626,95.37084728302858,0,0.0,4475,0,35,23900,0,47,35,23947,NORMAL,No,0,0,0.0,0.0,9173,0,0
_00157_20180315130143,47,23712,23725,99.85689633402079,34,0.14310366597920787,23678,99.85661268556005,34,0.14338731443994604,25035,8,25043,8967,0,8967,1931,38,1893,65298,9,65307,29593,95.26461498841103,0,0.0,4550,0,34,23678,0,47,34,23725,NORMAL,No,0,0,0.0,0.0,8967,0,0
_00032_20180315130108,48,24133,24138,99.82217443447334,43,0.17782556552665316,24090,99.82182074338043,43,0.17817925661956655,25382,7,25389,9225,0,9225,1930,42,1888,66849,7,66856,29696,95.59618851403555,0,0.0,4307,0,43,24090,0,48,43,24138,SPIKE,No,11455,12726,47.371903560646786,52.628096439353214,9225,6650,122
_00098_20180315130127,47,23537,23537,99.80071234735414,47,0.1992876526458616,23490,99.80031439860645,47,0.1996856013935506,24950,4,24954,8732,0,8732,1927,43,1884,64628,4,64632,29516,95.01673963430338,0,0.0,4562,0,47,23490,0,47,47,23537,NORMAL,No,0,0,0.0,0.0,8732,0,0
_00137_20180315130138,47,23712,23715,99.8148070204975,44,0.18519297950250432,23668,99.8144399460189,44,0.18556005398110662,25104,5,25109,8950,0,8950,1964,42,1922,65274,5,65279,29581,95.22598506309554,0,0.0,4472,0,44,23668,0,47,44,23715,NORMAL,No,0,0,0.0,0.0,8950,0,0
_00203_20180315130156,47,23630,23650,99.88596528276386,27,0.11403471723613634,23603,99.88573846804908,27,0.11426153195090986,25167,4,25171,8906,0,8906,1949,44,1905,65030,4,65034,29566,95.1776976564512,0,0.0,4395,0,27,23603,0,47,27,23650,NORMAL,No,0,0,0.0,0.0,8906,0,0
