Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00102_20180315130128,214,23839,24007,99.80875566457406,46,0.1912443354259344,23793,99.80703888585931,46,0.1929611141406938,25151,100,25251,9242,1,9241,1906,131,1775,66307,114,66421,29607,95.30968323461241,0,0.0,4356,0,46,23793,0,214,46,24007,NORMAL,No,11180,12873,46.48068847960754,53.51931152039246,9242,6780,106
_00053_20180315130114,217,24129,24314,99.86856157068922,32,0.13143842931076974,24097,99.86737950184425,32,0.1326204981557462,25434,108,25542,9536,0,9536,1961,130,1831,67442,119,67561,29695,95.59296935359258,0,0.0,4153,0,32,24097,0,217,32,24314,SPIKE,No,11064,13282,45.444836934198634,54.55516306580136,9536,7658,290
_00195_20180315130154,217,24158,24329,99.81128205128205,46,0.18871794871794872,24112,99.80958688633164,46,0.19041311366835004,25352,77,25429,9431,0,9431,1932,145,1787,67564,86,67650,29666,95.49961370074685,0,0.0,4237,0,46,24112,0,217,46,24329,SPIKE,No,11198,13177,45.94051282051282,54.05948717948718,9431,7376,251
_00094_20180315130126,216,24090,24267,99.83954579116268,39,0.1604542088373241,24051,99.83810709838107,39,0.16189290161892902,25357,101,25458,9388,0,9388,1917,132,1785,67259,108,67367,29701,95.61228431625032,0,0.0,4243,0,39,24051,0,216,39,24267,SPIKE,No,11271,13035,46.37126635398667,53.62873364601333,9388,7228,186
_00111_20180315130131,215,23913,24091,99.84665119363395,37,0.15334880636604775,23876,99.8452724459499,37,0.15472755405009828,25232,107,25339,9316,0,9316,1929,124,1805,66623,114,66737,29627,95.37406644347153,0,0.0,4288,0,37,23876,0,215,37,24091,NORMAL,No,11305,12823,46.854277188328915,53.14572281167109,9316,6823,109
_00148_20180315130141,214,23794,23966,99.82505831389537,42,0.1749416861046318,23752,99.82348491216273,42,0.1765150878372699,25192,105,25297,9099,0,9099,1956,131,1825,66124,111,66235,29629,95.38050476435745,0,0.0,4332,0,42,23752,0,214,42,23966,NORMAL,No,0,0,0.0,0.0,9099,0,0
_00070_20180315130119,213,23683,23851,99.81168396384332,45,0.18831603615667894,23638,99.80999028839251,45,0.19000971160748215,25188,67,25255,9127,0,9127,1914,149,1765,65722,73,65795,29609,95.31612155549833,0,0.0,4354,0,45,23638,0,213,45,23851,NORMAL,No,0,0,0.0,0.0,9127,0,0
_00163_20180315130145,212,23578,23763,99.88650693568727,27,0.11349306431273644,23551,99.88548647043855,27,0.1145135295614556,25009,118,25127,8975,0,8975,1949,112,1837,65315,122,65437,29615,95.33543651815607,0,0.0,4488,0,27,23551,0,212,27,23763,NORMAL,No,0,0,0.0,0.0,8975,0,0
_00210_20180315130158,214,23865,24029,99.79235018065535,50,0.20764981934465718,23815,99.79048816258118,50,0.20951183741881418,25301,116,25417,9186,0,9186,1941,126,1815,66289,124,66413,29703,95.61872263713623,0,0.0,4286,0,50,23815,0,214,50,24029,NORMAL,No,11811,12268,49.05104032559492,50.94895967440508,9186,6986,158
_00121_20180315130133,217,24174,24341,99.79500635480301,50,0.2049936451969989,24124,99.79316621163234,50,0.20683378836766775,25327,115,25442,9403,1,9402,1930,126,1804,67518,122,67640,29724,95.68632500643832,0,0.0,4282,0,50,24124,0,217,50,24341,SPIKE,No,12221,12170,50.10454675905047,49.895453240949536,9403,7428,308
_00182_20180315130150,215,23934,24110,99.83850262950847,39,0.16149737049153173,23895,99.83705189270495,39,0.16294810729506143,25199,94,25293,9211,0,9211,1914,132,1782,66674,101,66775,29665,95.49639454030388,0,0.0,4372,0,39,23895,0,215,39,24110,NORMAL,No,11968,12181,49.55898794981158,50.44101205018842,9211,6537,66
_00090_20180315130125,211,23473,23651,99.86066542813714,33,0.139334571862861,23440,99.85941294252972,33,0.140587057470285,25055,91,25146,8918,1,8917,1983,134,1849,64843,98,64941,29663,95.48995621941798,0,0.0,4517,0,33,23440,0,211,33,23651,NORMAL,No,0,0,0.0,0.0,8918,0,0
_00051_20180315130114,214,23879,24059,99.85888017266426,34,0.1411198273357407,23845,99.85761547803509,34,0.14238452196490642,25250,108,25358,9154,1,9153,1895,126,1769,66424,116,66540,29696,95.59618851403555,0,0.0,4338,0,34,23845,0,214,34,24059,NORMAL,No,11284,12809,46.835180342838164,53.164819657161836,9154,6398,21
_00143_20180315130140,213,23760,23939,99.85817377883453,34,0.14182622116547783,23726,99.85690235690235,34,0.1430976430976431,25172,94,25266,9146,0,9146,1937,133,1804,66000,104,66104,29652,95.45454545454545,0,0.0,4386,0,34,23726,0,213,34,23939,NORMAL,No,11103,12870,46.3146039294206,53.68539607057941,9146,6368,26
_00207_20180315130157,216,24048,24220,99.81866139136169,44,0.1813386086383119,24004,99.81703260146374,44,0.18296739853626082,25344,99,25443,9364,0,9364,1918,130,1788,67053,106,67159,29721,95.67666752510945,0,0.0,4278,0,44,24004,0,216,44,24220,SPIKE,No,11590,12674,47.76623804813716,52.233761951862846,9364,7175,139
_00010_20180315130102,219,24337,24520,99.85339631861866,36,0.14660368138133248,24301,99.85207708427497,36,0.14792291572502775,25525,98,25623,9690,0,9690,1983,143,1840,68250,105,68355,29725,95.68954416688128,0,0.0,4102,0,36,24301,0,219,36,24520,SPIKE,No,10673,13883,43.46391920508226,56.536080794917744,9690,7923,380
_00113_20180315130131,217,24197,24375,99.84025559105432,39,0.1597444089456869,24158,99.83882299458611,39,0.1611770054138943,25324,109,25433,9505,0,9505,1903,131,1772,67687,112,67799,29701,95.61228431625032,0,0.0,4268,0,39,24158,0,217,39,24375,SPIKE,No,11964,12450,49.004669451953795,50.995330548046205,9505,7465,314
_00206_20180315130157,214,23810,23972,99.78354978354979,52,0.21645021645021645,23758,99.78160436791265,52,0.21839563208735824,25164,104,25268,9156,0,9156,1993,130,1863,66138,114,66252,29636,95.40303888745815,0,0.0,4368,0,52,23758,0,214,52,23972,NORMAL,No,11107,12917,46.23293373293373,53.76706626706627,9156,6481,38
_00103_20180315130128,215,23891,24063,99.82162117315191,43,0.17837882684808762,23848,99.82001590557114,43,0.17998409442886443,25177,77,25254,9237,0,9237,1933,142,1791,66487,86,66573,29679,95.54146278650528,0,0.0,4425,0,43,23848,0,215,43,24063,NORMAL,No,11097,13009,46.03418236123787,53.96581763876214,9237,6854,72
_00058_20180315130116,216,24053,24225,99.81869875149367,44,0.18130124850632495,24009,99.81707063567954,44,0.182929364320459,25370,89,25459,9422,1,9421,1983,139,1844,67150,102,67252,29648,95.44166881277363,0,0.0,4189,0,44,24009,0,216,44,24225,SPIKE,No,12177,12092,50.175120524125425,49.824879475874575,9422,7206,174
_00079_20180315130122,215,23961,24141,99.85522832561217,35,0.14477167438782262,23926,99.85392930178206,35,0.1460706982179375,25293,110,25403,9296,0,9296,1939,114,1825,66741,128,66869,29695,95.59296935359258,0,0.0,4292,0,35,23926,0,215,35,24141,NORMAL,No,10732,13444,44.391131700860356,55.608868299139644,9296,6748,63
_00194_20180315130154,214,23830,24005,99.83779737148562,39,0.16220262851439027,23791,99.83634074695762,39,0.16365925304238355,25159,87,25246,9176,0,9176,1932,137,1795,66252,91,66343,29677,95.53502446561937,0,0.0,4431,0,39,23791,0,214,39,24005,NORMAL,No,0,0,0.0,0.0,9176,0,0
_00101_20180315130128,210,23395,23575,99.87290828214361,30,0.12709171785638637,23365,99.87176747168198,30,0.12823252831801668,24944,86,25030,8776,0,8776,1917,132,1785,64604,95,64699,29601,95.29036827195468,0,0.0,4571,0,30,23365,0,210,30,23575,NORMAL,No,0,0,0.0,0.0,8776,0,0
_00018_20180315130105,217,24192,24360,99.79925437338687,49,0.20074562661313453,24143,99.79745370370371,49,0.20254629629629628,25361,85,25446,9484,0,9484,1910,139,1771,67645,94,67739,29701,95.61228431625032,0,0.0,4255,0,49,24143,0,217,49,24360,SPIKE,No,11915,12494,48.81396206317342,51.18603793682658,9484,7462,258
_00037_20180315130110,218,24247,24431,99.86102595544656,34,0.1389740445534437,24213,99.85977646719182,34,0.14022353280818245,25378,101,25479,9531,0,9531,1944,130,1814,67922,113,68035,29689,95.57365439093485,0,0.0,4210,0,34,24213,0,218,34,24431,SPIKE,No,11732,12733,47.95422031473534,52.04577968526466,9531,7675,453
_00086_20180315130124,213,23694,23864,99.82013636173505,43,0.1798636382649433,23651,99.81851945640247,43,0.18148054359753524,25176,114,25290,9039,1,9038,1918,119,1799,65683,123,65806,29650,95.44810713365955,0,0.0,4360,0,43,23651,0,213,43,23864,NORMAL,No,0,0,0.0,0.0,9039,0,0
_00106_20180315130129,213,23690,23868,99.8535748650797,35,0.14642513492030287,23655,99.852258336851,35,0.14774166314900802,25119,114,25233,9112,0,9112,1946,118,1828,65700,122,65822,29650,95.44810713365955,0,0.0,4417,0,35,23655,0,213,35,23868,NORMAL,No,0,0,0.0,0.0,9112,0,0
_00171_20180315130147,213,23759,23934,99.84148172868346,38,0.15851827131653595,23721,99.84006060861147,38,0.15993939138852645,25167,97,25264,9103,0,9103,1916,128,1788,65983,103,66086,29650,95.44810713365955,0,0.0,4386,0,38,23721,0,213,38,23934,NORMAL,No,0,0,0.0,0.0,9103,0,0
_00082_20180315130122,214,23887,24052,99.79668893406912,49,0.20331106593087425,23838,99.79486750115126,49,0.20513249884874618,25254,82,25336,9221,0,9221,1951,139,1812,66435,88,66523,29685,95.56077774916302,0,0.0,4349,0,49,23838,0,214,49,24052,NORMAL,No,12233,11868,50.75722999045683,49.24277000954317,9221,6615,55
_00039_20180315130110,213,23764,23942,99.85402677566,35,0.1459732243399925,23729,99.85271839757617,35,0.14728160242383437,25187,94,25281,9141,0,9141,1954,133,1821,65990,105,66095,29673,95.52214782384753,0,0.0,4392,0,35,23729,0,213,35,23942,NORMAL,No,0,0,0.0,0.0,9141,0,0
_00107_20180315130129,214,23815,23993,99.85018103125391,36,0.14981896874609846,23779,99.84883476800336,36,0.15116523199664078,25188,108,25296,9181,0,9181,1935,127,1808,66217,111,66328,29644,95.4287921710018,0,0.0,4348,0,36,23779,0,214,36,23993,NORMAL,No,11055,12974,46.0069083191144,53.9930916808856,9181,6334,16
_00034_20180315130109,215,23977,24153,99.83878968253968,39,0.16121031746031744,23938,99.83734412144972,39,0.16265587855027736,25207,80,25287,9405,0,9405,1946,144,1802,66942,87,67029,29583,95.23242338398146,0,0.0,4296,0,39,23938,0,215,39,24153,NORMAL,No,11695,12497,48.34242724867725,51.65757275132275,9405,7274,238
_00209_20180315130158,210,23357,23533,99.85573047057326,34,0.1442695294267408,23323,99.8544333604487,34,0.14556663955131224,24898,90,24988,8798,0,8798,1946,135,1811,64400,97,64497,29635,95.39981972701518,0,0.0,4647,0,34,23323,0,210,34,23533,NORMAL,No,0,0,0.0,0.0,8798,0,0
_00074_20180315130120,218,24278,24451,99.81629653821032,45,0.18370346178967994,24233,99.81464700551939,45,0.18535299448059972,25473,97,25570,9555,0,9555,1968,135,1833,67957,108,68065,29739,95.73461241308266,0,0.0,4169,0,45,24233,0,218,45,24451,SPIKE,No,11499,12997,46.94235793598955,53.057642064010444,9555,7645,360
_00080_20180315130122,214,23811,23993,99.86680541103019,32,0.1331945889698231,23779,99.8656083322834,32,0.13439166771660158,25269,107,25376,9246,0,9246,1995,124,1871,66207,114,66321,29651,95.4513262941025,0,0.0,4275,0,32,23779,0,214,32,23993,NORMAL,No,11288,12737,46.9843912591051,53.015608740894905,9246,6359,11
_00166_20180315130146,142,15822,15960,99.97494362315209,4,0.025056376847907794,15818,99.9747187460498,4,0.025281253950195932,18745,52,18797,3395,0,3395,1915,97,1818,36806,53,36859,26981,86.8561679114087,0,0.0,8184,0,4,15818,0,142,4,15960,DROP,No,0,0,0.0,0.0,3395,0,0
_00059_20180315130116,214,23782,23964,99.86664444074013,32,0.13335555925987663,23750,99.86544445378857,32,0.1345555462114204,25276,101,25377,9186,1,9185,1967,132,1835,66108,109,66217,29639,95.41269636878702,0,0.0,4262,0,32,23750,0,214,32,23964,NORMAL,No,0,0,0.0,0.0,9186,0,0
_00142_20180315130139,215,23991,24165,99.83062050731223,41,0.16937949268776337,23950,99.82910258013422,41,0.170897419865783,25317,105,25422,9332,1,9331,1910,124,1786,66885,120,67005,29655,95.46420293587433,0,0.0,4233,0,41,23950,0,215,41,24165,SPIKE,No,10973,13233,45.33173593323969,54.66826406676031,9332,7089,172
_00066_20180315130118,217,24135,24298,99.77825229960578,54,0.22174770039421815,24081,99.77625854568055,54,0.22374145431945305,25318,109,25427,9402,0,9402,1962,123,1839,67372,119,67491,29701,95.61228431625032,0,0.0,4274,0,54,24081,0,217,54,24298,SPIKE,No,12388,11964,50.87056504599211,49.129434954007884,9402,6997,99
_00050_20180315130114,214,23848,24021,99.82960684897348,41,0.17039315102651484,23807,99.82807782623281,41,0.1719221737671922,25294,93,25387,9247,0,9247,1957,131,1826,66327,104,66431,29653,95.45776461498842,0,0.0,4266,0,41,23807,0,214,41,24021,NORMAL,No,11229,12833,46.66694372870086,53.33305627129914,9247,6597,45
_00056_20180315130115,214,23824,24002,99.85023712455279,36,0.1497628754472086,23788,99.84889187374077,36,0.15110812625923437,25297,98,25395,9270,1,9269,1978,130,1848,66224,108,66332,29676,95.5318053051764,0,0.0,4281,0,36,23788,0,214,36,24002,NORMAL,No,11753,12285,48.89341875364007,51.10658124635993,9270,6448,62
_00183_20180315130151,211,23535,23707,99.83576181251578,39,0.16423818748420785,23496,99.83428935627788,39,0.165710643722116,25057,84,25141,8865,0,8865,1888,132,1756,65110,92,65202,29626,95.37084728302858,0,0.0,4485,0,39,23496,0,211,39,23707,NORMAL,No,0,0,0.0,0.0,8865,0,0
_00072_20180315130120,214,23888,24049,99.78010123641191,53,0.21989876358808397,23835,99.77813127930342,53,0.2218687206965841,25199,78,25277,9267,0,9267,1965,143,1822,66514,87,66601,29595,95.27105330929693,0,0.0,4318,0,53,23835,0,214,53,24049,NORMAL,No,11211,12891,46.51481204879263,53.48518795120737,9267,6887,90
_00123_20180315130134,213,23693,23877,99.87869154187233,29,0.12130845812766669,23664,99.87760097919217,29,0.12239902080783352,25224,89,25313,9113,0,9113,1918,133,1785,65820,98,65918,29590,95.25495750708215,0,0.0,4277,0,29,23664,0,213,29,23877,NORMAL,No,0,0,0.0,0.0,9113,0,0
_00165_20180315130146,212,23575,23754,99.86126876024719,33,0.13873123975280616,23542,99.86002120890774,33,0.13997879109225875,25003,103,25106,8988,0,8988,1929,126,1803,65292,111,65403,29613,95.32899819727015,0,0.0,4507,0,33,23542,0,212,33,23754,NORMAL,No,0,0,0.0,0.0,8988,0,0
_00031_20180315130108,217,24127,24307,99.8480118304305,37,0.15198816956950378,24090,99.84664483773365,37,0.1533551622663406,25404,90,25494,9417,0,9417,1906,137,1769,67366,100,67466,29762,95.80865310327067,0,0.0,4268,0,37,24090,0,217,37,24307,SPIKE,No,11563,12781,47.498356884653305,52.501643115346695,9417,7458,279
_00078_20180315130121,214,23883,24048,99.79665518529276,49,0.20334481470722496,23834,99.79483314491479,49,0.20516685508520704,25270,100,25370,9215,0,9215,1913,121,1792,66432,113,66545,29647,95.43844965233068,0,0.0,4277,0,49,23834,0,214,49,24048,NORMAL,No,11747,12350,48.74880690542391,51.25119309457609,9215,6782,124
_00155_20180315130143,213,23732,23903,99.82459803716851,42,0.17540196283148882,23690,99.82302376538009,42,0.17697623461992246,25146,101,25247,9092,0,9092,1931,126,1805,65896,105,66001,29611,95.32255987638423,0,0.0,4364,0,42,23690,0,213,42,23903,NORMAL,No,0,0,0.0,0.0,9092,0,0
_00190_20180315130153,212,23601,23781,99.86561961953555,32,0.1343803804644522,23569,99.86441252489301,32,0.135587475106987,24998,102,25100,8968,0,8968,1938,128,1810,65391,111,65502,29622,95.35797064125676,0,0.0,4522,0,32,23569,0,212,32,23781,NORMAL,No,0,0,0.0,0.0,8968,0,0
_00122_20180315130134,218,24331,24500,99.8003992015968,49,0.19960079840319359,24282,99.7986108256956,49,0.20138917430438538,25524,101,25625,9602,0,9602,1933,134,1799,68137,110,68247,29753,95.77968065928405,0,0.0,4128,0,49,24282,0,218,49,24500,SPIKE,No,10950,13599,44.60466821459123,55.39533178540877,9602,7701,358
_00211_20180315130159,211,23531,23710,99.86521775756044,32,0.1347822424395586,23499,99.86400917938039,32,0.13599082061960818,24990,98,25088,8865,1,8864,1930,123,1807,65112,111,65223,29617,95.34187483904198,0,0.0,4529,0,32,23499,0,211,32,23710,NORMAL,No,0,0,0.0,0.0,8865,0,0
_00065_20180315130118,214,23790,23954,99.79170138310282,50,0.2082986168971838,23740,99.78982765868012,50,0.2101723413198823,25184,108,25292,9242,0,9242,1958,119,1839,66067,123,66190,29626,95.37084728302858,0,0.0,4334,0,50,23740,0,214,50,23954,NORMAL,No,0,0,0.0,0.0,9242,0,0
_00120_20180315130133,215,23933,24100,99.80122577439126,48,0.19877422560874605,23885,99.79944010362262,48,0.2005598963773869,25294,95,25389,9255,0,9255,1975,136,1839,66615,105,66720,29680,95.54468194694824,0,0.0,4291,0,48,23885,0,215,48,24100,NORMAL,No,0,0,0.0,0.0,9255,0,0
_00012_20180315130103,215,23966,24141,99.83458086927753,40,0.16541913072246806,23926,99.83309688725694,40,0.16690311274305264,25341,104,25445,9311,0,9311,1934,133,1801,66737,112,66849,29715,95.65735256245172,0,0.0,4270,0,40,23926,0,215,40,24141,NORMAL,No,11256,12925,46.54894338530251,53.45105661469749,9311,6710,24
_00146_20180315130140,216,24025,24199,99.82673982096448,42,0.17326017903551832,23983,99.8251821019771,42,0.17481789802289283,25346,92,25438,9282,0,9282,1911,133,1778,67008,101,67109,29687,95.56721607004893,0,0.0,4249,0,42,23983,0,216,42,24199,SPIKE,No,11683,12558,48.19520646838002,51.804793531619985,9282,7030,163
_00201_20180315130156,214,23862,24039,99.84631998670875,37,0.1536800132912444,23825,99.84494174838655,37,0.15505825161344397,25111,102,25213,9198,0,9198,1932,128,1804,66425,108,66533,29623,95.36118980169972,0,0.0,4410,0,37,23825,0,214,37,24039,NORMAL,No,11899,12177,49.422661571689645,50.57733842831035,9198,6463,55
_00030_20180315130108,218,24265,24440,99.8243679287669,43,0.1756320712331005,24222,99.82279002678756,43,0.1772099732124459,25441,100,25541,9554,0,9554,1895,131,1764,67897,109,68006,29754,95.78289981972702,0,0.0,4213,0,43,24222,0,218,43,24440,SPIKE,No,11441,13042,46.73038434832333,53.26961565167667,9554,7696,375
_00057_20180315130115,215,23925,24105,99.85501242750622,35,0.14498757249378624,23890,99.85370950888193,35,0.14629049111807732,25212,99,25311,9309,0,9309,1945,120,1825,66660,109,66769,29651,95.4513262941025,0,0.0,4340,0,35,23890,0,215,35,24105,NORMAL,No,11453,12687,47.44407622203811,52.55592377796189,9309,6673,79
_00011_20180315130103,217,24201,24378,99.8361864198542,40,0.16381358014579409,24161,99.83471757365399,40,0.16528242634601878,25362,97,25459,9449,1,9448,1956,131,1825,67625,107,67732,29780,95.86659799124388,0,0.0,4321,0,40,24161,0,217,40,24378,SPIKE,No,11841,12577,48.492915062658696,51.507084937341304,9449,7415,264
_00213_20180315130159,212,23556,23730,99.84012117132278,38,0.15987882867721306,23518,99.83868228901342,38,0.16131771098658515,25072,98,25170,9001,0,9001,2006,125,1881,65173,107,65280,29640,95.41591552922998,0,0.0,4470,0,38,23518,0,212,38,23730,NORMAL,No,0,0,0.0,0.0,9001,0,0
_00027_20180315130107,215,23935,24113,99.84679089026915,37,0.15320910973084886,23898,99.84541466471694,37,0.1545853352830583,25175,84,25259,9311,0,9311,1985,144,1841,66717,92,66809,29643,95.42557301055885,0,0.0,4384,0,37,23898,0,215,37,24113,NORMAL,No,11977,12173,49.594202898550726,50.40579710144928,9311,7326,151
_00157_20180315130143,213,23712,23888,99.8453500522466,37,0.15464994775339602,23675,99.8439608636977,37,0.15603913630229418,25041,91,25132,9094,0,9094,1927,128,1799,65831,106,65937,29615,95.33543651815607,0,0.0,4483,0,37,23675,0,213,37,23888,NORMAL,No,0,0,0.0,0.0,9094,0,0
_00032_20180315130108,217,24133,24308,99.82751540041068,42,0.17248459958932238,24091,99.82596444702276,42,0.17403555297725107,25380,98,25478,9360,0,9360,1909,134,1775,67408,103,67511,29721,95.67666752510945,0,0.0,4243,0,42,24091,0,217,42,24308,SPIKE,No,11628,12722,47.75359342915811,52.246406570841884,9360,7229,229
_00098_20180315130127,211,23537,23698,99.78945595418561,50,0.21054404581438438,23487,99.7875685091558,50,0.21243149084420274,24964,103,25067,8860,0,8860,1949,126,1823,65140,112,65252,29540,95.09399948493433,0,0.0,4473,0,50,23487,0,211,50,23698,NORMAL,No,0,0,0.0,0.0,8860,0,0
_00137_20180315130138,213,23712,23883,99.82445141065831,42,0.1755485893416928,23670,99.82287449392713,42,0.1771255060728745,25092,100,25192,9086,0,9086,1966,128,1838,65808,113,65921,29611,95.32255987638423,0,0.0,4419,0,42,23670,0,213,42,23883,NORMAL,No,0,0,0.0,0.0,9086,0,0
