Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00157_20180315130143,1185,23712,24853,99.82327188014621,44,0.17672811985379766,23668,99.8144399460189,44,0.18556005398110662,24301,1389,25690,9907,127,9780,1935,187,1748,67301,2332,69633,29779,95.86337883080093,0,0.0,4089,0,44,23668,0,1185,44,24853,NORMAL,No,11726,13171,47.09804394103707,52.90195605896293,9907,8335,589
_00032_20180315130108,1206,24133,25290,99.8066222029283,49,0.19337779707170763,24084,99.79695852152653,49,0.20304147847345957,24663,1363,26026,10212,136,10076,1937,219,1718,68993,2275,71268,29892,96.22714396085502,0,0.0,3866,0,49,24084,0,1206,49,25290,SPIKE,No,12628,12711,49.83622084533722,50.16377915466277,10212,8894,1030
_00098_20180315130127,1176,23537,24652,99.75316634969448,61,0.24683365030550722,23476,99.74083358117008,61,0.25916641882992736,24245,1406,25651,9686,134,9552,1948,203,1745,66638,2254,68892,29716,95.66057172289467,0,0.0,4065,0,61,23476,0,1176,61,24652,NORMAL,No,12190,12523,49.32626552826447,50.67373447173552,9686,8043,556
_00137_20180315130138,1185,23712,24832,99.73892436839779,65,0.2610756316022011,23647,99.72587719298247,65,0.2741228070175438,24299,1406,25705,9879,144,9735,1963,191,1772,67250,2291,69541,29787,95.88913211434458,0,0.0,4082,0,65,23647,0,1185,65,24832,NORMAL,No,11959,12938,48.0338996666265,51.9661003333735,9879,8362,706
_00203_20180315130156,1181,23630,24769,99.83072024505259,42,0.16927975494740236,23588,99.82225983918748,42,0.17774016081252644,24352,1396,25748,9839,160,9679,1981,206,1775,66981,2328,69309,29767,95.82474890548545,0,0.0,4019,0,42,23588,0,1181,42,24769,NORMAL,No,11615,13196,46.81391318366853,53.18608681633147,9839,8252,645
_00150_20180315130142,1199,23994,25135,99.76977731909658,58,0.23022268090342554,23936,99.75827290155873,58,0.24172709844127702,24478,1403,25881,10145,141,10004,1936,198,1738,68383,2321,70704,29836,96.04687097604945,0,0.0,3955,0,58,23936,0,1199,58,25135,SPIKE,No,12412,12781,49.26765371333307,50.73234628666693,10145,8772,875
_00061_20180315130117,1204,24090,25247,99.81418518225667,47,0.18581481774333833,24043,99.80489829804898,47,0.195101701951017,24469,1386,25855,10254,158,10096,1941,210,1731,68765,2359,71124,29864,96.13700746845223,0,0.0,4009,0,47,24043,0,1204,47,25247,SPIKE,No,12399,12895,49.01953032339685,50.98046967660315,10254,8964,1001
_00007_20180315130101,1210,24217,25374,99.79156015259369,53,0.2084398474063004,24164,99.78114547631829,53,0.2188545236817112,24444,1461,25905,10364,188,10176,1932,186,1746,69186,2505,71691,29805,95.9470770023178,0,0.0,3900,0,53,24164,0,1210,53,25374,SPIKE,No,12476,12951,49.065953513981206,50.9340464860188,10364,9010,1163
_00160_20180315130144,1188,23767,24903,99.79162492486475,52,0.20837507513524345,23715,99.78120923970211,52,0.21879076029789205,24363,1416,25779,10033,135,9898,1961,208,1753,67585,2267,69852,29760,95.80221478238475,0,0.0,3981,0,52,23715,0,1188,52,24903,NORMAL,No,12013,12942,48.138649569224604,51.8613504307754,10033,8576,789
_00116_20180315130132,1169,23394,24511,99.78829947481985,52,0.211700525180149,23342,99.77772078310679,52,0.2222792168932205,24222,1426,25648,9654,156,9498,1968,187,1781,65918,2344,68262,29782,95.8730363121298,0,0.0,4134,0,52,23342,0,1169,52,24511,NORMAL,No,11400,13163,46.411268981801896,53.5887310181981,9654,7801,396
_00134_20180315130137,1187,23753,24883,99.77145148356055,57,0.22854851643945467,23696,99.76003031196059,57,0.23996968803940555,24401,1392,25793,9968,141,9827,1934,182,1752,67410,2297,69707,29825,96.01146021117692,0,0.0,4032,0,57,23696,0,1187,57,24883,NORMAL,No,12570,12370,50.400962309542905,49.599037690457095,9968,8453,673
_00125_20180315130135,1170,23410,24538,99.82912937347437,42,0.1708706265256306,23368,99.82058949167023,42,0.1794105083297736,24274,1392,25666,9654,150,9504,1912,191,1721,66106,2321,68427,29725,95.68954416688128,0,0.0,4059,0,42,23368,0,1170,42,24538,NORMAL,No,11760,12820,47.84377542717657,52.156224572823426,9654,7950,441
_00174_20180315130148,1184,23699,24827,99.77494675079372,56,0.2250532492062854,23643,99.76370310983586,56,0.23629689016414196,24382,1374,25756,9870,153,9717,1960,196,1764,67230,2314,69544,29764,95.81509142415658,0,0.0,4008,0,56,23643,0,1184,56,24827,NORMAL,No,12841,12042,51.60551380460555,48.39448619539445,9870,8369,653
_00022_20180315130106,1214,24283,25443,99.78821037769148,54,0.2117896223085069,24229,99.77762220483466,54,0.22237779516534203,24662,1428,26090,10455,170,10285,1991,210,1781,69495,2392,71887,29885,96.20460983775432,0,0.0,3795,0,54,24229,0,1214,54,25443,SPIKE,No,12279,13218,48.15860689492881,51.84139310507119,10455,9238,1257
_00117_20180315130132,1182,23643,24779,99.8147029204431,46,0.18529707955689828,23597,99.80543924205895,46,0.19456075794103964,24342,1381,25723,9724,140,9584,1919,195,1724,66995,2309,69304,29812,95.96961112541848,0,0.0,4089,0,46,23597,0,1182,46,24779,NORMAL,No,11590,13235,46.68680765357502,53.31319234642498,9724,8035,578
_00124_20180315130134,1187,23757,24895,99.80355997434252,49,0.19644002565747273,23708,99.79374500147325,49,0.20625499852675003,24397,1390,25787,9989,170,9819,1920,192,1728,67417,2361,69778,29802,95.93741952098893,0,0.0,4015,0,49,23708,0,1187,49,24895,NORMAL,No,12006,12938,48.131815266196284,51.86818473380372,9989,8542,702
_00200_20180315130156,1207,24141,25285,99.75145968123718,63,0.2485403187628215,24078,99.73903318006711,63,0.2609668199328943,24490,1467,25957,10322,175,10147,1955,174,1781,68855,2449,71304,29836,96.04687097604945,0,0.0,3879,0,63,24078,0,1207,63,25285,SPIKE,No,12377,12971,48.828309925832414,51.171690074167586,10322,8892,1030
_00151_20180315130142,1196,23939,25067,99.72946091108017,68,0.2705390889198329,23871,99.71594469276077,68,0.28405530723923306,24553,1413,25966,10056,146,9910,1956,188,1768,67997,2368,70365,29903,96.26255472572754,0,0.0,3937,0,68,23871,0,1196,68,25067,NORMAL,No,12535,12600,49.870698229560375,50.129301770439625,10056,8722,899
_00205_20180315130157,1183,23667,24789,99.75452716297787,61,0.24547283702213277,23606,99.74225715130773,61,0.25774284869227193,24367,1369,25736,9787,121,9666,1888,193,1695,67136,2243,69379,29777,95.856940509915,0,0.0,4041,0,61,23606,0,1183,61,24789,NORMAL,No,11853,12997,47.69818913480886,52.30181086519114,9787,8161,642
_00188_20180315130152,1172,23455,24582,99.8172737239615,45,0.18272627603849434,23410,99.80814325303773,45,0.19185674696226818,24149,1386,25535,9631,155,9476,1873,195,1678,66301,2287,68588,29740,95.73783157352563,0,0.0,4205,0,45,23410,0,1172,45,24582,NORMAL,No,11580,13047,47.02156170057255,52.97843829942745,9631,7972,519
_00071_20180315130119,1213,24263,25413,99.75270843146491,63,0.24729156853509185,24200,99.74034538185715,63,0.2596546181428513,24536,1475,26011,10430,157,10273,1971,198,1773,69328,2455,71783,29869,96.153103270667,0,0.0,3858,0,63,24200,0,1213,63,25413,SPIKE,No,12323,13153,48.371015858062485,51.62898414193751,10430,9150,1176
_00138_20180315130138,1191,23823,24957,99.77212760853922,57,0.22787239146078195,23766,99.76073542375016,57,0.2392645762498426,24397,1395,25792,9980,155,9825,1912,203,1709,67701,2318,70019,29809,95.95995364408962,0,0.0,4017,0,57,23766,0,1191,57,24957,NORMAL,No,12127,12887,48.480850723594784,51.519149276405216,9980,8516,814
_00026_20180315130107,1218,24365,25529,99.78892233123558,54,0.21107766876441386,24311,99.77837061358507,54,0.22162938641493946,24716,1414,26130,10463,136,10327,1942,197,1745,69823,2374,72197,29919,96.31406129281484,0,0.0,3789,0,54,24311,0,1218,54,25529,SPIKE,No,13131,12452,51.327053121213304,48.672946878786696,10463,9314,1165
_00000_20180315130100,1196,23926,25070,99.79301011065998,52,0.2069898893400207,23874,99.782663211569,52,0.21733678843099558,24508,1450,25958,10027,124,9903,1899,192,1707,68183,2300,70483,29797,95.92132371877415,0,0.0,3839,0,52,23874,0,1196,52,25070,NORMAL,No,11819,13303,47.04641350210971,52.95358649789029,10027,8633,889
_00193_20180315130154,1182,23652,24792,99.83087702343562,42,0.16912297656438754,23610,99.82242516489092,42,0.17757483510908167,24344,1360,25704,9881,144,9737,1957,207,1750,67047,2274,69321,29847,96.08228174092197,0,0.0,4143,0,42,23610,0,1182,42,24792,NORMAL,No,11533,13301,46.440364017073364,53.559635982926636,9881,8126,514
_00130_20180315130136,1181,23637,24774,99.82270932387783,44,0.1772906761221694,23594,99.81808182087406,43,0.18191817912594663,24231,1400,25631,9770,148,9622,1963,186,1777,66968,2305,69273,29823,96.005021890291,0,0.0,4192,0,43,23594,1,1180,44,24774,NORMAL,No,12318,12500,49.63333064711097,50.36666935288904,9770,8105,663
_00055_20180315130115,1182,23651,24788,99.8187895139532,45,0.18121048604679257,23606,99.80973320367004,45,0.1902667963299649,24369,1398,25767,9918,148,9770,1986,200,1786,67079,2315,69394,29758,95.79577646149883,0,0.0,3991,0,45,23606,0,1182,45,24788,NORMAL,No,11833,13000,47.65030403092659,52.34969596907341,9918,8386,669
_00009_20180315130102,1219,24386,25549,99.78129271626635,56,0.21870728373364576,24330,99.77036004264743,56,0.22963995735257933,24673,1464,26137,10554,162,10392,1973,189,1784,69885,2423,72308,29888,96.21426731908318,0,0.0,3751,0,56,24330,0,1219,56,25549,SPIKE,No,12591,13014,49.17398945518453,50.82601054481547,10554,9375,1190
_00185_20180315130151,1199,23993,25142,99.80152429342648,50,0.1984757065735154,23943,99.7916058850498,50,0.2083941149501938,24494,1419,25913,10117,115,10002,1957,205,1752,68465,2217,70682,29886,96.20782899819727,0,0.0,3973,0,50,23943,0,1199,50,25142,SPIKE,No,13084,12108,51.937122896157504,48.06287710384249,10117,8723,851
_00043_20180315130112,1213,24262,25425,99.80372914622178,50,0.19627085377821393,24212,99.79391641249691,50,0.20608358750309122,24550,1414,25964,10469,145,10324,1904,195,1709,69479,2360,71839,29861,96.12734998712335,0,0.0,3897,0,50,24212,0,1213,50,25425,SPIKE,No,12118,13357,47.56820412168793,52.43179587831207,10469,9242,1213
_00204_20180315130157,1188,23779,24917,99.7997356510594,50,0.20026434894060158,23729,99.78973043441692,50,0.2102695655830775,24399,1340,25739,9984,136,9848,1925,187,1738,67544,2304,69848,29820,95.99536440896215,0,0.0,4081,0,50,23729,0,1188,50,24917,NORMAL,No,12377,12590,49.57343693675652,50.42656306324348,9984,8488,767
_00040_20180315130111,1201,24022,25172,99.79780359195972,51,0.20219640804028072,23971,99.78769461327117,51,0.2123053867288319,24505,1404,25909,10166,139,10027,1892,198,1694,68610,2278,70888,29800,95.93098120010302,0,0.0,3891,0,51,23971,0,1201,51,25172,SPIKE,No,12267,12956,48.634183086865164,51.36581691313483,10166,8864,986
_00104_20180315130129,1172,23450,24572,99.79692957517668,50,0.2030704248233287,23400,99.7867803837953,50,0.21321961620469082,24307,1312,25619,9711,125,9586,1944,204,1740,66343,2168,68511,29777,95.856940509915,0,0.0,4158,0,50,23400,0,1172,50,24572,NORMAL,No,11613,13009,47.16513686946633,52.83486313053367,9711,7927,455
_00167_20180315130146,1200,24015,25158,99.77394408090422,57,0.22605591909577633,23958,99.76264834478451,57,0.23735165521549034,24505,1457,25962,10215,162,10053,1904,175,1729,68403,2417,70820,29812,95.96961112541848,0,0.0,3850,0,57,23958,0,1200,57,25158,SPIKE,No,12329,12886,48.89549871108467,51.10450128891533,10215,8833,988
_00067_20180315130118,1214,24290,25440,99.74905897114178,64,0.2509410288582183,24226,99.73651708522026,64,0.2634829147797447,24518,1479,25997,10437,143,10294,1981,215,1766,69488,2325,71813,29947,96.40419778521762,0,0.0,3950,0,64,24226,0,1214,64,25440,SPIKE,No,11863,13641,46.51427227101631,53.48572772898369,10437,9161,1156
_00127_20180315130135,1181,23634,24761,99.78238968365908,54,0.21761031634092284,23580,99.77151561309977,54,0.2284843869002285,24241,1434,25675,9897,142,9755,1975,201,1774,67008,2303,69311,29733,95.71529745042493,0,0.0,4058,0,54,23580,0,1181,54,24761,NORMAL,No,11934,12881,48.091879911343945,51.90812008865605,9897,8364,675
_00149_20180315130141,1190,23813,24963,99.84001919769628,40,0.15998080230372355,23773,99.83202452441944,40,0.16797547558056522,24376,1401,25777,9841,145,9696,1939,177,1762,67672,2332,70004,29848,96.08550090136492,0,0.0,4071,0,40,23773,0,1190,40,24963,NORMAL,No,11941,13062,47.75826900771907,52.24173099228092,9841,8370,808
_00186_20180315130152,1184,23687,24817,99.78287965904065,54,0.21712034095935023,23633,99.77202685017097,54,0.22797314982902014,24414,1388,25802,9913,129,9784,1956,220,1736,67278,2212,69490,29778,95.86015967035797,0,0.0,3976,0,54,23633,0,1184,54,24817,NORMAL,No,12231,12640,49.17775722729283,50.82224277270717,9913,8429,742
_00091_20180315130125,1172,23444,24562,99.7806304842379,54,0.21936951576210592,23390,99.76966387988398,54,0.23033612011602117,24148,1400,25548,9658,128,9530,1985,199,1786,66284,2267,68551,29697,95.5994076744785,0,0.0,4149,0,54,23390,0,1172,54,24562,NORMAL,No,11901,12715,48.34660383490413,51.65339616509588,9658,7954,549
_00020_20180315130105,1214,24299,25456,99.7765844863403,57,0.2234155136597029,24242,99.76542244536813,57,0.23457755463187785,24730,1434,26164,10493,165,10328,2004,206,1798,69437,2396,71833,29991,96.5458408447077,0,0.0,3827,0,57,24242,0,1214,57,25456,SPIKE,No,12114,13399,47.481676008309485,52.51832399169051,10493,9167,1027
_00052_20180315130114,1190,23808,24952,99.81598527882231,46,0.1840147211776942,23762,99.80678763440861,46,0.19321236559139784,24396,1431,25827,9986,156,9830,1930,196,1734,67596,2403,69999,29809,95.95995364408962,0,0.0,3982,0,46,23762,0,1190,46,24952,NORMAL,No,11813,13185,47.255780462436995,52.74421953756301,9986,8494,736
_00045_20180315130112,1201,24026,25177,99.80179965909541,50,0.19820034090458635,23976,99.79189211687338,50,0.20810788312661285,24412,1448,25860,10183,163,10020,1933,184,1749,68397,2429,70826,29882,96.19495235642545,0,0.0,4022,0,50,23976,0,1201,50,25177,SPIKE,No,12233,12994,48.491695405716094,51.508304594283906,10183,8776,929
_00048_20180315130113,1187,23752,24881,99.76743253538635,58,0.23256746461365732,23694,99.75581003704951,58,0.2441899629504884,24491,1367,25858,9856,129,9727,1931,195,1736,67364,2281,69645,29879,96.18529487509657,0,0.0,4021,0,58,23694,0,1187,58,24881,NORMAL,No,11553,13386,46.32503308071695,53.67496691928305,9856,8365,723
_00087_20180315130124,1196,23925,25066,99.78105967119143,55,0.21894032880856654,23870,99.77011494252874,55,0.22988505747126436,24454,1446,25900,10110,156,9954,1917,175,1742,68019,2414,70433,29831,96.03077517383466,0,0.0,3931,0,55,23870,0,1196,55,25066,NORMAL,No,12186,12935,48.50921539747621,51.49078460252379,10110,8690,909
_00083_20180315130123,1189,23794,24933,99.79986390745708,50,0.2001360925429292,23744,99.78986299066992,50,0.21013700933008322,24405,1364,25769,9920,140,9780,1927,205,1722,67616,2285,69901,29831,96.03077517383466,0,0.0,4062,0,50,23744,0,1189,50,24933,NORMAL,No,11970,13013,47.91258055477725,52.08741944522275,9920,8435,758
_00139_20180315130138,1197,23944,25090,99.7971441072352,51,0.20285589276480648,23893,99.78700300701637,51,0.21299699298362845,24426,1418,25844,10112,128,9984,1936,200,1736,68279,2264,70543,29817,95.98570692763327,0,0.0,3973,0,51,23893,0,1197,51,25090,NORMAL,No,12009,13132,47.76659639632473,52.23340360367528,10112,8665,828
_00114_20180315130131,1219,24382,25539,99.75782196007968,62,0.24217803992031564,24320,99.74571405134935,62,0.2542859486506439,24712,1447,26159,10464,145,10319,1933,191,1742,69806,2403,72209,29947,96.40419778521762,0,0.0,3788,0,62,24320,0,1219,62,25539,SPIKE,No,12813,12788,50.048826217725875,49.951173782274125,10464,9212,1120
_00181_20180315130150,1190,23817,24954,99.78805934338385,53,0.21194065661614747,23764,99.77746987445943,53,0.22253012554058027,24380,1423,25803,9959,125,9834,1905,186,1719,67672,2312,69984,29832,96.03399433427762,0,0.0,4029,0,53,23764,0,1190,53,24954,NORMAL,No,11508,13499,46.01911464789859,53.98088535210142,9959,8562,755
_00108_20180315130130,1188,23772,24910,99.79967948717949,50,0.2003205128205128,23722,99.7896685175837,50,0.21033148241628805,24403,1391,25794,9956,115,9841,1959,203,1756,67635,2205,69840,29800,95.93098120010302,0,0.0,4006,0,50,23722,0,1188,50,24910,NORMAL,No,11520,13440,46.15384615384615,53.84615384615385,9956,8448,778
_00076_20180315130121,1196,23931,25079,99.8089704302145,48,0.1910295697854897,23883,99.79942334210857,48,0.20057665789143786,24460,1406,25866,10119,150,9969,1953,201,1752,68119,2340,70459,29857,96.11447334535154,0,0.0,3991,0,48,23883,0,1196,48,25079,NORMAL,No,12645,12482,50.32435229036495,49.67564770963505,10119,8646,815
_00049_20180315130113,1201,24036,25194,99.82961524745414,43,0.1703847525458652,23993,99.82110168081212,43,0.17889831918788485,24498,1462,25960,10172,142,10030,1896,162,1734,68508,2407,70915,29861,96.12734998712335,0,0.0,3901,0,43,23993,0,1201,43,25194,SPIKE,No,12227,13010,48.44870626461149,51.55129373538851,10172,8820,955
_00068_20180315130119,1205,24115,25242,99.69194312796209,78,0.3080568720379147,24037,99.67654986522912,78,0.3234501347708895,24556,1438,25994,10215,140,10075,1987,201,1786,68733,2352,71085,29883,96.1981715168684,0,0.0,3889,0,78,24037,0,1205,78,25242,SPIKE,No,12082,13238,47.7172195892575,52.28278041074249,10215,8850,949
_00119_20180315130133,1190,23805,24934,99.75595119023805,61,0.24404880976195237,23744,99.74375131274942,61,0.2562486872505776,24478,1395,25873,10021,131,9890,1962,227,1735,67761,2220,69981,29755,95.78611898016997,0,0.0,3882,0,61,23744,0,1190,61,24934,NORMAL,No,11321,13674,45.293058611722344,54.706941388277656,10021,8656,845
_00095_20180315130126,1175,23510,24642,99.8258051448248,43,0.1741948551752076,23467,99.81709910676308,43,0.18290089323692046,24281,1431,25712,9727,125,9602,1977,181,1796,66547,2275,68822,29746,95.75714653618337,0,0.0,4034,0,43,23467,0,1175,43,24642,NORMAL,No,12816,11869,51.918168928499085,48.081831071500915,9727,8061,499
_00046_20180315130112,1195,23918,25065,99.80886393501373,48,0.1911360649862621,23870,99.79931432394012,48,0.2006856760598712,24419,1445,25864,10116,159,9957,1908,184,1724,68038,2379,70417,29843,96.06940509915015,0,0.0,3979,0,48,23870,0,1195,48,25065,NORMAL,No,12568,12545,50.04579301556963,49.95420698443038,10116,8682,907
_00100_20180315130128,1177,23548,24679,99.81395348837209,46,0.18604651162790697,23502,99.80465432308476,46,0.19534567691523697,24325,1328,25653,9710,130,9580,1949,209,1740,66663,2251,68914,29802,95.93741952098893,0,0.0,4149,0,46,23502,0,1177,46,24679,NORMAL,No,12505,12220,50.57633973710819,49.42366026289181,9710,7996,549
_00135_20180315130137,1207,24150,25306,99.79887210632172,51,0.20112789367827424,24099,99.7888198757764,51,0.2111801242236025,24512,1435,25947,10234,155,10079,1947,200,1747,68978,2380,71358,29866,96.14344578933814,0,0.0,3919,0,51,24099,0,1207,51,25306,SPIKE,No,12441,12916,49.063375004929604,50.93662499507039,10234,8985,1101
_00075_20180315130121,1199,23994,25141,99.79359345850037,52,0.20640654149962293,23942,99.78327915312161,52,0.21672084687838628,24568,1348,25916,10093,129,9964,1898,217,1681,68467,2275,70742,29822,96.00180272984805,0,0.0,3906,0,52,23942,0,1199,52,25141,SPIKE,No,11991,13202,47.59655459849959,52.40344540150041,10093,8744,953
_00180_20180315130150,1188,23762,24893,99.77154308617234,57,0.22845691382765532,23705,99.76012120191903,57,0.23987879808096962,24419,1398,25817,9923,135,9788,1900,188,1712,67482,2261,69743,29829,96.02433685294875,0,0.0,4012,0,57,23705,0,1188,57,24893,NORMAL,No,12161,12789,48.741482965931866,51.25851703406814,9923,8427,671
_00187_20180315130152,1178,23567,24695,99.79793897757122,50,0.2020610224287735,23517,99.78783892731362,50,0.2121610726863835,24318,1380,25698,9749,126,9623,1962,184,1778,66667,2282,68949,29831,96.03077517383466,0,0.0,4133,0,50,23517,0,1178,50,24695,NORMAL,No,12259,12486,49.54132147908668,50.45867852091332,9749,8102,555
_00152_20180315130142,1184,23690,24815,99.76280453485568,59,0.23719546514432743,23631,99.75094976783453,59,0.24905023216547068,24371,1409,25780,9836,133,9703,1967,196,1771,67092,2314,69406,29854,96.10481586402267,0,0.0,4074,0,59,23631,0,1184,59,24815,NORMAL,No,11002,13872,44.23092385623543,55.76907614376457,9836,8278,598
_00212_20180315130159,1172,23446,24567,99.79283451133317,51,0.20716548866682913,23395,99.78247888765675,51,0.21752111234325686,24211,1321,25532,9615,137,9478,1920,188,1732,66262,2271,68533,29735,95.72173577131085,0,0.0,4203,0,51,23395,0,1172,51,24567,NORMAL,No,11392,13226,46.275083272402306,53.724916727597694,9615,7873,453
_00140_20180315130139,1182,23646,24778,99.79861446753665,50,0.20138553246334784,23596,99.78854774591898,50,0.21145225408102852,24297,1381,25678,9791,167,9624,1926,196,1730,66993,2354,69347,29765,95.81831058459954,0,0.0,4087,0,50,23596,0,1182,50,24778,NORMAL,No,11435,13393,46.05687127436765,53.94312872563235,9791,8180,654
_00144_20180315130140,1185,23709,24858,99.85538684020246,36,0.14461315979754158,23673,99.84815892698975,36,0.15184107301024927,24439,1397,25836,9931,126,9805,1987,195,1792,67381,2248,69629,29803,95.94063868143188,0,0.0,3967,0,36,23673,0,1185,36,24858,NORMAL,No,12281,12613,49.333172652044674,50.66682734795533,9931,8460,772
_00129_20180315130136,1173,23478,24592,99.76065879680337,59,0.23934120319662489,23419,99.74870091149161,59,0.25129908850839083,24207,1366,25573,9642,134,9508,1907,192,1715,66329,2266,68595,29773,95.8440638681432,0,0.0,4200,0,59,23419,0,1173,59,24592,NORMAL,No,11990,12661,48.63900044622936,51.36099955377064,9642,7821,460
_00159_20180315130144,1193,23870,25015,99.80848262378805,48,0.1915173762119459,23822,99.79891076665271,48,0.20108923334729786,24549,1367,25916,10036,149,9887,1979,207,1772,67893,2312,70205,29855,96.10803502446562,0,0.0,3939,0,48,23822,0,1193,48,25015,NORMAL,No,11695,13368,46.66241072497307,53.33758927502693,10036,8451,749
_00178_20180315130149,1186,23730,24872,99.82340664633168,44,0.17659335366832557,23686,99.81458069953645,44,0.18541930046354826,24281,1403,25684,9944,129,9815,1960,190,1770,67385,2309,69694,29794,95.91166623744527,0,0.0,4110,0,44,23686,0,1186,44,24872,NORMAL,No,12701,12215,50.97527693048644,49.02472306951356,9944,8343,704
_00153_20180315130142,1190,23810,24943,99.772,57,0.22799999999999998,23753,99.76060478790424,57,0.23939521209575806,24365,1386,25751,9975,144,9831,1998,225,1773,67654,2304,69958,29814,95.9760494463044,0,0.0,4063,0,57,23753,0,1190,57,24943,NORMAL,No,11934,13066,47.736000000000004,52.263999999999996,9975,8565,731
_00025_20180315130107,1228,24579,25743,99.75200526988802,64,0.24799473011198514,24515,99.73961511859719,64,0.26038488140282356,24820,1399,26219,10674,141,10533,1976,184,1792,70663,2381,73044,29928,96.34303373680144,0,0.0,3709,0,64,24515,0,1228,64,25743,SPIKE,No,12658,13149,49.04870771496106,50.95129228503894,10674,9546,1427
_00060_20180315130116,1208,24178,25328,99.77152761364532,58,0.22847238635468367,24120,99.76011249896601,58,0.23988750103399784,24594,1372,25966,10365,113,10252,1970,213,1757,69205,2235,71440,29872,96.16276075199588,0,0.0,3906,0,58,24120,0,1208,58,25328,SPIKE,No,11970,13416,47.15197352871662,52.84802647128338,10365,9159,1173
_00085_20180315130123,1202,24058,25203,99.77434679334917,57,0.22565320665083136,24001,99.76307257461136,57,0.23692742538864411,24527,1416,25943,10186,134,10052,1926,188,1738,68627,2291,70918,29894,96.23358228174092,0,0.0,3951,0,57,24001,0,1202,57,25203,SPIKE,No,12471,12789,49.37054631828979,50.62945368171021,10186,8734,954
_00136_20180315130138,1188,23762,24911,99.8436873747495,39,0.156312625250501,23723,99.83587240131303,39,0.1641275986869792,24517,1330,25847,9957,123,9834,1991,204,1787,67570,2228,69798,29846,96.07906258047902,0,0.0,3999,0,39,23723,0,1188,39,24911,NORMAL,No,11464,13486,45.947895791583164,54.05210420841683,9957,8515,745
_00173_20180315130148,1169,23393,24517,99.81679016366746,45,0.1832098363325462,23348,99.8076347625358,45,0.1923652374641987,24262,1341,25603,9613,120,9493,1967,208,1759,66085,2216,68301,29767,95.82474890548545,0,0.0,4164,0,45,23348,0,1169,45,24517,NORMAL,No,12179,12383,49.58472437097956,50.41527562902044,9613,7801,411
_00132_20180315130136,1189,23795,24932,99.79186679474864,52,0.2081332052513609,23743,99.78146669468376,52,0.2185333053162429,24393,1394,25787,9980,150,9830,1899,184,1715,67569,2338,69907,29821,95.9985835694051,0,0.0,4034,0,52,23743,0,1189,52,24932,NORMAL,No,11572,13412,46.317643291706695,53.68235670829331,9980,8478,740
_00110_20180315130130,1219,24391,25551,99.76962124170245,59,0.23037875829754004,24332,99.75810749866754,59,0.24189250133245868,24715,1443,26158,10408,181,10227,1975,188,1787,69754,2505,72259,29945,96.3977594643317,0,0.0,3787,0,59,24332,0,1219,59,25551,SPIKE,No,12471,13139,48.69582194455291,51.30417805544709,10408,9156,1227
_00028_20180315130107,1215,24302,25451,99.7413489046518,66,0.25865109534819924,24237,99.73253230186816,65,0.267467698131841,24616,1457,26073,10381,165,10216,1954,181,1773,69373,2516,71889,29915,96.301184651043,0,0.0,3842,0,65,24237,1,1214,66,25451,SPIKE,No,13234,12283,51.86346357330407,48.13653642669593,10381,9038,1052
_00131_20180315130136,1198,23973,25123,99.80930435818998,48,0.19069564181001947,23925,99.7997747465899,48,0.20022525341008632,24509,1348,25857,10156,142,10014,1936,205,1731,68396,2302,70698,29794,95.91166623744527,0,0.0,3937,0,48,23925,0,1198,48,25123,NORMAL,No,12430,12741,49.38222557705296,50.617774422947036,10156,8838,952
_00096_20180315130126,382,7654,8036,100.0,0,0.0,7654,100.0,0,0.0,8334,269,8603,366,1,365,1880,163,1717,11773,325,12098,20046,64.53129023950554,0,0.0,11443,0,0,7654,0,382,0,8036,DROP,No,0,0,0.0,0.0,366,0,0
_00024_20180315130106,1224,24484,25639,99.73160105803642,69,0.2683989419635911,24415,99.7181833033818,69,0.28181669661819964,24634,1461,26095,10527,159,10368,1960,173,1787,70088,2536,72624,29932,96.35591037857327,0,0.0,3837,0,69,24415,0,1224,69,25639,SPIKE,No,12362,13346,48.08619884860744,51.913801151392555,10527,9378,1319
