Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00006_20180315130101,2,23981,23949,99.85823291498144,34,0.1417670850185548,23947,99.8582210916976,34,0.14177890830240608,25260,0,25260,9122,0,9122,1945,2,1943,66155,0,66155,29641,95.41913468967293,0,0.0,4381,0,34,23947,0,2,34,23949,NORMAL,No,11911,12072,49.66434557811784,50.33565442188217,9122,6012,2
_00102_20180315130128,2,23839,23795,99.80705507319324,46,0.19294492680676145,23793,99.80703888585931,46,0.1929611141406938,25133,0,25133,9070,0,9070,1903,2,1901,65600,0,65600,29580,95.22276590265258,0,0.0,4447,0,46,23793,0,2,46,23795,NORMAL,No,0,0,0.0,0.0,9070,0,0
_00053_20180315130114,2,24129,24100,99.87153454063238,31,0.12846545936761844,24098,99.87152389241162,31,0.12847610758837913,25433,0,25433,9373,0,9373,1964,2,1962,66733,0,66733,29667,95.5028328611898,0,0.0,4234,0,31,24098,0,2,31,24100,SPIKE,No,11512,12619,47.70626994322655,52.29373005677345,9373,7062,115
_00195_20180315130154,2,24158,24116,99.81788079470199,44,0.18211920529801326,24114,99.8178657173607,44,0.18213428263929135,25326,0,25326,9253,0,9253,1945,2,1943,66849,0,66849,29615,95.33543651815607,0,0.0,4289,0,44,24114,0,2,44,24116,SPIKE,No,11179,12981,46.270695364238414,53.729304635761586,9253,6956,108
_00094_20180315130126,2,24090,24055,99.84642204881288,37,0.15357795118711606,24053,99.8464092984641,37,0.153590701535907,25346,0,25346,9198,0,9198,1931,2,1929,66550,0,66550,29670,95.51249034251867,0,0.0,4324,0,37,24053,0,2,37,24055,SPIKE,No,11474,12618,47.625767889755934,52.374232110244066,9198,6711,69
_00111_20180315130131,2,23913,23883,99.86619276604641,32,0.1338072339535856,23881,99.86618157487558,32,0.1338184251244093,25220,0,25220,9136,0,9136,1930,2,1928,65933,0,65933,29599,95.28392995106876,0,0.0,4379,0,32,23881,0,2,32,23883,NORMAL,No,0,0,0.0,0.0,9136,0,0
_00148_20180315130141,2,23794,23756,99.83190452176837,40,0.16809547823163556,23754,99.83189039253594,40,0.16810960746406658,25165,0,25165,8927,0,8927,1956,2,1954,65430,0,65430,29594,95.26783414885398,0,0.0,4429,0,40,23754,0,2,40,23756,NORMAL,No,0,0,0.0,0.0,8927,0,0
_00070_20180315130119,2,23683,23647,99.83956090352544,38,0.16043909647456195,23645,99.83954735464256,38,0.16045264535742937,25134,0,25134,8972,0,8972,1926,2,1924,65007,0,65007,29581,95.22598506309554,0,0.0,4447,0,38,23645,0,2,38,23647,NORMAL,No,0,0,0.0,0.0,8972,0,0
_00163_20180315130145,2,23578,23555,99.89397794741306,25,0.10602205258693807,23553,99.89396895410977,25,0.10603104589023667,25009,0,25009,8802,0,8802,1943,2,1941,64635,0,64635,29585,95.23886170486738,0,0.0,4576,0,25,23553,0,2,25,23555,NORMAL,No,0,0,0.0,0.0,8802,0,0
_00210_20180315130158,2,23865,23819,99.79888549042612,48,0.20111450957388863,23817,99.79886863607794,48,0.2011313639220616,25297,0,25297,9006,0,9006,1943,2,1941,65608,0,65608,29668,95.50605202163275,0,0.0,4371,0,48,23817,0,2,48,23819,NORMAL,No,0,0,0.0,0.0,9006,0,0
_00121_20180315130133,2,24174,24129,99.80559232296493,47,0.1944076770350761,24127,99.80557623893439,47,0.1944237610656077,25326,0,25326,9212,0,9212,1924,2,1922,66820,0,66820,29696,95.59618851403555,0,0.0,4370,0,47,24127,0,2,47,24129,SPIKE,No,11249,12927,46.52961614824619,53.4703838517538,9212,6837,112
_00182_20180315130150,2,23934,23899,99.84542112299465,37,0.15457887700534761,23897,99.84540820589956,37,0.15459179410044288,25182,0,25182,9044,0,9044,1912,2,1910,65966,0,65966,29630,95.3837239248004,0,0.0,4448,0,37,23897,0,2,37,23899,NORMAL,No,0,0,0.0,0.0,9044,0,0
_00090_20180315130125,2,23473,23443,99.86368477103301,32,0.13631522896698614,23441,99.86367315639245,32,0.1363268436075491,24997,0,24997,8743,0,8743,1979,2,1977,64149,0,64149,29623,95.36118980169972,0,0.0,4626,0,32,23441,0,2,32,23443,NORMAL,No,0,0,0.0,0.0,8743,0,0
_00051_20180315130114,2,23879,23848,99.86181483187471,33,0.1381851681252879,23846,99.86180325809289,33,0.13819674190711503,25241,0,25241,8979,0,8979,1889,2,1887,65734,0,65734,29658,95.4738604172032,0,0.0,4417,0,33,23846,0,2,33,23848,NORMAL,No,0,0,0.0,0.0,8979,0,0
_00143_20180315130140,2,23760,23728,99.85691440114468,34,0.14308559885531522,23726,99.85690235690235,34,0.1430976430976431,25146,0,25146,8984,0,8984,1940,2,1938,65300,0,65300,29612,95.3257790368272,0,0.0,4466,0,34,23726,0,2,34,23728,NORMAL,No,0,0,0.0,0.0,8984,0,0
_00207_20180315130157,2,24048,24011,99.83783783783784,39,0.16216216216216214,24009,99.83782435129741,39,0.1621756487025948,25323,0,25323,9195,0,9195,1924,2,1922,66363,0,66363,29681,95.5479011073912,0,0.0,4358,0,39,24009,0,2,39,24011,SPIKE,No,11388,12662,47.35135135135135,52.648648648648646,9195,6191,13
_00010_20180315130102,2,24337,24306,99.86441513620116,33,0.13558486379884135,24304,99.86440399391873,33,0.13559600608127542,25508,0,25508,9518,0,9518,1966,2,1964,67532,0,67532,29692,95.5833118722637,0,0.0,4184,0,33,24304,0,2,33,24306,SPIKE,No,11691,12648,48.0340194749168,51.9659805250832,9518,7457,265
_00113_20180315130131,2,24197,24163,99.85123352204637,36,0.14876647795363443,24161,99.8512212257718,36,0.1487787742282101,25329,0,25329,9330,0,9330,1903,2,1901,66991,0,66991,29661,95.48351789853207,0,0.0,4332,0,36,24161,0,2,36,24163,SPIKE,No,11119,13080,45.94817967684615,54.051820323153855,9330,7089,180
_00206_20180315130157,2,23810,23761,99.78582227448345,51,0.21417772551654626,23759,99.78580428391433,51,0.2141957160856783,25166,0,25166,8988,0,8988,1975,2,1973,65443,0,65443,29601,95.29036827195468,0,0.0,4435,0,51,23759,0,2,51,23761,NORMAL,No,0,0,0.0,0.0,8988,0,0
_00103_20180315130128,2,23891,23852,99.82840162390659,41,0.17159837609341647,23850,99.82838725880039,41,0.17161274119961492,25122,0,25122,9066,0,9066,1911,2,1909,65767,0,65767,29641,95.41913468967293,0,0.0,4519,0,41,23850,0,2,41,23852,NORMAL,No,0,0,0.0,0.0,9066,0,0
_00058_20180315130116,2,24053,24014,99.82955726460196,41,0.17044273539804614,24012,99.82954309233776,41,0.1704569076622459,25345,0,25345,9239,0,9239,1983,2,1981,66442,0,66442,29614,95.3322173577131,0,0.0,4269,0,41,24012,0,2,41,24014,SPIKE,No,11289,12766,46.92995219289129,53.07004780710871,9239,6302,17
_00079_20180315130122,2,23961,23931,99.86646079372366,32,0.1335392062763427,23929,99.8664496473436,32,0.1335503526564,25288,0,25288,9127,0,9127,1950,2,1948,66064,0,66064,29660,95.4802987380891,0,0.0,4372,0,32,23929,0,2,32,23931,NORMAL,No,0,0,0.0,0.0,9127,0,0
_00194_20180315130154,2,23830,23794,99.84055052030882,38,0.15944947969117154,23792,99.84053713806126,38,0.1594628619387327,25141,0,25141,9022,0,9022,1925,2,1923,65549,0,65549,29627,95.37406644347153,0,0.0,4486,0,38,23792,0,2,38,23794,NORMAL,No,0,0,0.0,0.0,9022,0,0
_00101_20180315130128,2,23395,23367,99.87177843313245,30,0.12822156686754713,23365,99.87176747168198,30,0.12823252831801668,24915,0,24915,8594,0,8594,1896,2,1894,63908,0,63908,29560,95.15838269379347,0,0.0,4645,0,30,23365,0,2,30,23367,NORMAL,No,0,0,0.0,0.0,8594,0,0
_00018_20180315130105,2,24192,24146,99.80160370339753,48,0.1983962966024634,24144,99.8015873015873,48,0.1984126984126984,25323,0,25323,9308,0,9308,1922,2,1920,66911,0,66911,29673,95.52214782384753,0,0.0,4350,0,48,24144,0,2,48,24146,SPIKE,No,11428,12766,47.23485161610317,52.76514838389683,9308,6996,119
_00037_20180315130110,2,24247,24218,99.8721596766877,31,0.12784032331230155,24216,99.87214913185136,31,0.12785086814863694,25360,0,25360,9359,0,9359,1937,2,1935,67222,0,67222,29650,95.44810713365955,0,0.0,4290,0,31,24216,0,2,31,24218,SPIKE,No,11325,12924,46.702956822961774,53.297043177038226,9359,7233,234
_00086_20180315130124,2,23694,23656,99.83119513841999,40,0.1688048615800135,23654,99.8311808896767,40,0.16881911032328858,25187,0,25187,8878,0,8878,1937,2,1935,65010,0,65010,29614,95.3322173577131,0,0.0,4427,0,40,23654,0,2,40,23656,NORMAL,No,0,0,0.0,0.0,8878,0,0
_00106_20180315130129,2,23690,23658,99.85649164274861,34,0.14350835725139288,23656,99.85647952722668,34,0.14352047277332208,25129,0,25129,8936,0,8936,1949,2,1947,65019,0,65019,29613,95.32899819727015,0,0.0,4484,0,34,23656,0,2,34,23658,NORMAL,No,0,0,0.0,0.0,8936,0,0
_00171_20180315130147,2,23759,23725,99.84849122511679,36,0.151508774883212,23723,99.84847847131614,36,0.15152152868386717,25141,0,25141,8915,0,8915,1921,2,1919,65287,0,65287,29613,95.32899819727015,0,0.0,4472,0,36,23723,0,2,36,23725,NORMAL,No,0,0,0.0,0.0,8915,0,0
_00082_20180315130122,2,23887,23842,99.80325672903847,47,0.19674327096153044,23840,99.80324025620631,47,0.1967597437936953,25190,0,25190,9023,0,9023,1945,2,1943,65712,0,65712,29656,95.46742209631728,0,0.0,4466,0,47,23840,0,2,47,23842,NORMAL,No,0,0,0.0,0.0,9023,0,0
