Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00121_20180315130133,193,24174,24319,99.80301227069397,48,0.19698772930602867,24126,99.80143956316704,48,0.19856043683296104,25355,66,25421,9383,0,9383,1936,135,1801,67470,72,67542,29734,95.7185166108679,0,0.0,4313,0,48,24126,0,193,48,24319,SPIKE,No,12298,12069,50.46989781261543,49.53010218738458,9383,7304,242
_00182_20180315130150,191,23934,24086,99.83834196891192,39,0.16165803108808288,23895,99.83705189270495,39,0.16294810729506143,25191,87,25278,9214,0,9214,1914,116,1798,66577,96,66673,29671,95.51570950296163,0,0.0,4393,0,39,23895,0,191,39,24086,NORMAL,No,12404,11721,51.41554404145078,48.58445595854922,9214,6556,63
_00090_20180315130125,187,23473,23628,99.8647506339814,32,0.1352493660185968,23441,99.86367315639245,32,0.1363268436075491,25000,95,25095,8867,0,8867,1974,109,1865,64751,103,64854,29658,95.4738604172032,0,0.0,4563,0,32,23441,0,187,32,23628,NORMAL,No,0,0,0.0,0.0,8867,0,0
_00051_20180315130114,191,23879,24033,99.84628167843789,37,0.15371832156211052,23842,99.84505213786173,37,0.1549478621382805,25265,85,25350,9133,0,9133,1902,119,1783,66343,94,66437,29695,95.59296935359258,0,0.0,4345,0,37,23842,0,191,37,24033,NORMAL,No,11259,12811,46.77606979642709,53.22393020357291,9133,6409,32
_00143_20180315130140,190,23760,23912,99.84133611691023,38,0.15866388308977036,23722,99.84006734006734,38,0.15993265993265993,25151,94,25245,9147,0,9147,1932,107,1825,65905,100,66005,29643,95.42557301055885,0,0.0,4398,0,38,23722,0,190,38,23912,NORMAL,No,11243,12707,46.94363256784968,53.05636743215031,9147,6287,18
_00207_20180315130157,192,24048,24199,99.83085808580859,41,0.16914191419141913,24007,99.82950765136394,41,0.17049234863606122,25359,71,25430,9347,0,9347,1928,125,1803,66999,75,67074,29722,95.6798866855524,0,0.0,4292,0,41,24007,0,192,41,24199,SPIKE,No,11356,12884,46.84818481848185,53.151815181518145,9347,6965,110
_00010_20180315130102,194,24337,24495,99.85324691207043,36,0.14675308792955852,24301,99.85207708427497,36,0.14792291572502775,25531,81,25612,9677,1,9676,1968,130,1838,68171,87,68258,29722,95.6798866855524,0,0.0,4110,0,36,24301,0,194,36,24495,SPIKE,No,12124,12407,49.42317883494354,50.576821165056465,9677,7879,447
_00113_20180315130131,193,24197,24350,99.8359983599836,40,0.16400164001640016,24157,99.83469025085755,40,0.16530974914245566,25372,77,25449,9488,0,9488,1907,123,1784,67615,87,67702,29698,95.60262683492145,0,0.0,4249,0,40,24157,0,193,40,24350,SPIKE,No,10980,13410,45.018450184501845,54.981549815498155,9488,7526,343
_00206_20180315130157,190,23810,23947,99.77916666666667,53,0.22083333333333335,23757,99.77740445191097,53,0.22259554808903823,25209,62,25271,9141,0,9141,1986,131,1855,66075,67,66142,29646,95.43523049188771,0,0.0,4375,0,53,23757,0,190,53,23947,NORMAL,No,11802,12198,49.175000000000004,50.824999999999996,9141,5939,3
_00103_20180315130128,191,23891,24038,99.81729092268084,44,0.18270907731915953,23847,99.81583022895651,44,0.1841697710434892,25113,103,25216,9203,0,9203,1907,111,1796,66356,108,66464,29688,95.5704352304919,0,0.0,4472,0,44,23847,0,191,44,24038,NORMAL,No,12041,12041,50.0,50.0,9203,6538,69
_00058_20180315130116,192,24053,24203,99.82676840585688,42,0.1732315941431223,24011,99.825385606785,42,0.17461439321498357,25355,92,25447,9403,0,9403,1996,115,1881,67053,97,67150,29662,95.48673705897502,0,0.0,4215,0,42,24011,0,192,42,24203,SPIKE,No,11466,12779,47.292225201072384,52.70777479892761,9403,7059,191
_00079_20180315130122,191,23961,24118,99.85922490891024,34,0.14077509108976483,23927,99.85810275030258,34,0.14189724969742498,25296,86,25382,9286,0,9286,1943,112,1831,66684,92,66776,29696,95.59618851403555,0,0.0,4314,0,34,23927,0,191,34,24118,NORMAL,No,10905,13247,45.151540245114276,54.848459754885724,9286,6653,41
_00194_20180315130154,190,23830,23981,99.8376353039134,39,0.1623646960865945,23791,99.83634074695762,39,0.16365925304238355,25178,76,25254,9176,0,9176,1915,129,1786,66190,80,66270,29654,95.46098377543136,0,0.0,4400,0,39,23791,0,190,39,23981,NORMAL,No,0,0,0.0,0.0,9176,0,0
_00101_20180315130128,187,23395,23550,99.86430328216436,32,0.13569671783563733,23363,99.86321863646079,32,0.13678136353921777,24958,72,25030,8740,0,8740,1881,121,1760,64530,79,64609,29591,95.2581766675251,0,0.0,4561,0,32,23363,0,187,32,23550,NORMAL,No,0,0,0.0,0.0,8740,0,0
_00018_20180315130105,193,24192,24337,99.80315767890097,48,0.19684232109903627,24144,99.8015873015873,48,0.1984126984126984,25340,94,25434,9463,0,9463,1922,116,1806,67537,97,67634,29714,95.65413340200875,0,0.0,4280,0,48,24144,0,193,48,24337,SPIKE,No,11003,13382,45.12200123026451,54.87799876973549,9463,7375,226
_00037_20180315130110,193,24247,24405,99.85679214402619,35,0.1432078559738134,24212,99.85565224563864,35,0.1443477543613643,25391,65,25456,9499,0,9499,1939,129,1810,67867,74,67941,29679,95.54146278650528,0,0.0,4223,0,35,24212,0,193,35,24405,SPIKE,No,11086,13354,45.36006546644845,54.63993453355156,9499,7600,402
_00086_20180315130124,189,23694,23840,99.81995561696604,43,0.18004438303395723,23651,99.81851945640247,43,0.18148054359753524,25221,66,25287,9022,0,9022,1936,123,1813,65635,75,65710,29650,95.44810713365955,0,0.0,4363,0,43,23651,0,189,43,23840,NORMAL,No,0,0,0.0,0.0,9022,0,0
_00106_20180315130129,189,23690,23845,99.85761547803509,34,0.14238452196490642,23656,99.85647952722668,34,0.14352047277332208,25147,74,25221,9075,0,9075,1954,125,1829,65648,80,65728,29652,95.45454545454545,0,0.0,4431,0,34,23656,0,189,34,23845,NORMAL,No,0,0,0.0,0.0,9075,0,0
_00171_20180315130147,190,23759,23913,99.84968057121382,36,0.1503194287861706,23723,99.84847847131614,36,0.15152152868386717,25188,69,25257,9076,0,9076,1921,129,1792,65921,74,65995,29657,95.47064125676023,0,0.0,4400,0,36,23723,0,190,36,23913,NORMAL,No,0,0,0.0,0.0,9076,0,0
_00082_20180315130122,191,23887,24030,99.80064789434338,48,0.199352105656616,23839,99.79905387867878,48,0.20094612132122075,25211,76,25287,9157,0,9157,1944,125,1819,66351,81,66432,29688,95.5704352304919,0,0.0,4401,0,48,23839,0,191,48,24030,NORMAL,No,11137,12941,46.25384168120276,53.74615831879724,9157,6392,9
_00039_20180315130110,190,23764,23923,99.87058528846957,31,0.12941471153043335,23733,99.86955058071032,31,0.13044941928968187,25205,91,25296,9117,0,9117,1965,114,1851,65917,95,66012,29680,95.54468194694824,0,0.0,4384,0,31,23733,0,190,31,23923,NORMAL,No,0,0,0.0,0.0,9117,0,0
_00107_20180315130129,190,23815,23971,99.85836284107478,34,0.1416371589252239,23781,99.85723283644762,34,0.14276716355238295,25203,77,25280,9144,0,9144,1930,125,1805,66163,83,66246,29638,95.40947720834406,0,0.0,4358,0,34,23781,0,190,34,23971,NORMAL,No,11670,12335,48.61487190168715,51.38512809831285,9144,6362,37
_00034_20180315130109,191,23977,24131,99.84690499834493,37,0.1530950016550811,23940,99.84568544855486,37,0.15431455144513492,25195,70,25265,9367,0,9367,1923,128,1795,66863,75,66938,29586,95.24208086531033,0,0.0,4321,0,37,23940,0,191,37,24131,NORMAL,No,11476,12692,47.48427672955975,52.51572327044025,9367,7175,184
_00209_20180315130158,186,23357,23509,99.85558340058616,34,0.14441659941383853,23323,99.8544333604487,34,0.14556663955131224,24907,83,24990,8767,0,8767,1961,115,1846,64322,86,64408,29628,95.3772856039145,0,0.0,4638,0,34,23323,0,186,34,23509,NORMAL,No,0,0,0.0,0.0,8767,0,0
_00074_20180315130120,194,24278,24427,99.81611637790128,45,0.18388362209872508,24233,99.81464700551939,45,0.18535299448059972,25485,85,25570,9543,0,9543,1942,122,1820,67878,89,67967,29741,95.74105073396858,0,0.0,4171,0,45,24233,0,194,45,24427,SPIKE,No,11885,12587,48.56570774762994,51.43429225237005,9543,7496,333
_00080_20180315130122,190,23811,23969,99.86667222199075,32,0.1333277780092496,23779,99.8656083322834,32,0.13439166771660158,25278,96,25374,9246,0,9246,1985,114,1871,66136,104,66240,29636,95.40303888745815,0,0.0,4262,0,32,23779,0,190,32,23969,NORMAL,No,0,0,0.0,0.0,9246,0,0
_00166_20180315130146,126,15822,15943,99.96864810634563,5,0.031351893654376725,15817,99.96839843256225,5,0.031601567437744914,18735,39,18774,3381,0,3381,1916,95,1821,36766,41,36807,26965,86.8046613443214,0,0.0,8191,0,5,15817,0,126,5,15943,DROP,No,0,0,0.0,0.0,3381,0,0
_00059_20180315130116,190,23782,23941,99.87068246287335,31,0.12931753712664776,23751,99.86964931460768,31,0.1303506853923135,25270,78,25348,9151,0,9151,1971,122,1849,66042,83,66125,29639,95.41269636878702,0,0.0,4291,0,31,23751,0,190,31,23941,NORMAL,No,0,0,0.0,0.0,9151,0,0
_00142_20180315130139,191,23991,24142,99.83458770986684,40,0.1654122901331569,23951,99.83327080988704,40,0.16672919011295903,25342,81,25423,9331,1,9330,1925,126,1799,66837,88,66925,29643,95.42557301055885,0,0.0,4220,0,40,23951,0,191,40,24142,SPIKE,No,10547,13635,43.61508560086014,56.38491439913985,9331,7158,165
_00066_20180315130118,193,24135,24274,99.77803354159815,54,0.22196645840184148,24081,99.77625854568055,54,0.22374145431945305,25333,69,25402,9384,0,9384,1968,131,1837,67328,78,67406,29690,95.5768735513778,0,0.0,4288,0,54,24081,0,193,54,24274,SPIKE,No,11525,12803,47.373396908911545,52.626603091088455,9384,6931,111
_00050_20180315130114,190,23848,23996,99.82527664531159,42,0.17472335468841002,23806,99.8238846024824,42,0.17611539751761154,25299,76,25375,9199,0,9199,1945,120,1825,66255,82,66337,29647,95.43844965233068,0,0.0,4272,0,42,23806,0,190,42,23996,NORMAL,No,11065,12973,46.03128380064897,53.96871619935103,9199,6522,40
_00056_20180315130115,190,23824,23979,99.8542516865162,35,0.1457483134838011,23789,99.85308932169241,35,0.146910678307589,25317,104,25421,9252,0,9252,1982,109,1873,66124,113,66237,29679,95.54146278650528,0,0.0,4258,0,35,23789,0,190,35,23979,NORMAL,No,11566,12448,48.163571250104106,51.83642874989589,9252,6555,31
_00183_20180315130151,188,23535,23682,99.82717194284028,41,0.1728280571597184,23494,99.82579137454854,41,0.17420862545145527,25039,77,25116,8823,0,8823,1879,115,1764,65030,81,65111,29617,95.34187483904198,0,0.0,4501,0,41,23494,0,188,41,23682,NORMAL,No,0,0,0.0,0.0,8823,0,0
_00072_20180315130120,191,23888,24030,99.79650317704224,49,0.20349682295776403,23839,99.7948760884126,49,0.2051239115874079,25192,78,25270,9235,0,9235,1951,120,1831,66447,85,66532,29588,95.24851918619625,0,0.0,4318,0,49,23839,0,191,49,24030,NORMAL,No,11329,12750,47.04929606711242,52.95070393288758,9235,6919,119
_00123_20180315130134,189,23693,23855,99.88694414203165,27,0.11305585796834436,23666,99.88604229097203,27,0.11395770902798295,25229,75,25304,9095,0,9095,1919,120,1799,65750,83,65833,29587,95.2453000257533,0,0.0,4283,0,27,23666,0,189,27,23855,NORMAL,No,0,0,0.0,0.0,9095,0,0
_00165_20180315130146,188,23575,23730,99.86112864537306,33,0.13887135462694106,23542,99.86002120890774,33,0.13997879109225875,25013,91,25104,8971,0,8971,1945,111,1834,65204,98,65302,29618,95.34509399948493,0,0.0,4514,0,33,23542,0,188,33,23730,NORMAL,No,0,0,0.0,0.0,8971,0,0
_00031_20180315130108,193,24127,24278,99.82730263157895,42,0.17269736842105263,24085,99.82592116715713,42,0.17407883284287312,25397,75,25472,9416,0,9416,1950,124,1826,67267,87,67354,29758,95.79577646149883,0,0.0,4286,0,42,24085,0,193,42,24278,SPIKE,No,11280,13040,46.381578947368425,53.61842105263158,9416,7356,235
_00078_20180315130121,191,23883,24028,99.80892248899227,46,0.1910775110077262,23837,99.80739438094042,46,0.19260561905958212,25259,97,25356,9202,2,9200,1939,119,1820,66360,104,66464,29648,95.44166881277363,0,0.0,4292,0,46,23837,0,191,46,24028,NORMAL,No,10833,13241,44.998753842319516,55.001246157680484,9202,6776,87
_00155_20180315130143,189,23732,23877,99.81606120145479,44,0.1839387985452113,23688,99.81459632563627,44,0.1854036743637283,25148,79,25227,9084,0,9084,1946,121,1825,65797,84,65881,29627,95.37406644347153,0,0.0,4400,0,44,23688,0,189,44,23877,NORMAL,No,0,0,0.0,0.0,9084,0,0
_00190_20180315130153,188,23601,23754,99.85287317667829,35,0.14712682332170332,23566,99.85170119910173,35,0.14829880089826702,25002,88,25090,8950,0,8950,1939,112,1827,65307,95,65402,29614,95.3322173577131,0,0.0,4524,0,35,23566,0,188,35,23754,NORMAL,No,0,0,0.0,0.0,8950,0,0
_00122_20180315130134,194,24331,24479,99.81243628950051,46,0.1875637104994903,24285,99.81094077514283,46,0.1890592248571781,25552,81,25633,9598,0,9598,1957,121,1836,68088,86,68174,29742,95.74426989441153,0,0.0,4109,0,46,24285,0,194,46,24479,SPIKE,No,11750,12775,47.91029561671763,52.08970438328237,9598,7747,367
_00211_20180315130159,188,23531,23690,99.87773514903664,29,0.1222648509633627,23502,99.87675831881349,29,0.1232416811865199,24991,91,25082,8856,0,8856,1928,112,1816,65057,96,65153,29607,95.30968323461241,0,0.0,4525,0,29,23502,0,188,29,23690,NORMAL,No,0,0,0.0,0.0,8856,0,0
_00065_20180315130118,190,23790,23928,99.78315262718932,52,0.21684737281067556,23738,99.78142076502732,52,0.2185792349726776,25171,69,25240,9219,0,9219,1939,130,1809,66021,72,66093,29619,95.34831315992788,0,0.0,4379,0,52,23738,0,190,52,23928,NORMAL,No,11112,12868,46.33861551292744,53.66138448707256,9219,6441,9
_00120_20180315130133,191,23933,24075,99.7968827723429,49,0.20311722765710494,23884,99.79526177244809,49,0.20473822755191579,25326,77,25403,9235,0,9235,1992,128,1864,66535,82,66617,29683,95.5543394282771,0,0.0,4280,0,49,23884,0,191,49,24075,NORMAL,No,0,0,0.0,0.0,9235,0,0
_00012_20180315130103,191,23966,24114,99.82199776462309,43,0.1780022353769094,23923,99.82057915380122,43,0.1794208461987816,25316,98,25414,9283,0,9283,1937,115,1822,66644,101,66745,29711,95.64447592067988,0,0.0,4297,0,43,23923,0,191,43,24114,NORMAL,No,11340,12817,46.94291509707331,53.05708490292669,9283,6919,106
_00146_20180315130140,192,24025,24172,99.81418012140232,45,0.18581987859767932,23980,99.81269510926118,45,0.18730489073881373,25349,80,25429,9264,0,9264,1899,125,1774,66936,81,67017,29671,95.51570950296163,0,0.0,4242,0,45,23980,0,192,45,24172,SPIKE,No,10828,13389,44.71239212123715,55.287607878762856,9264,7018,111
_00201_20180315130156,190,23862,24015,99.84616663894894,37,0.15383336105105605,23825,99.84494174838655,37,0.15505825161344397,25134,88,25222,9208,0,9208,1953,113,1840,66355,92,66447,29613,95.32899819727015,0,0.0,4391,0,37,23825,0,190,37,24015,NORMAL,No,11090,12962,46.10843173124896,53.891568268751044,9208,6838,61
_00030_20180315130108,194,24265,24416,99.82419559262439,43,0.17580440737560815,24222,99.82279002678756,43,0.1772099732124459,25431,78,25509,9543,0,9543,1910,129,1781,67823,80,67903,29761,95.8054339428277,0,0.0,4252,0,43,24222,0,194,43,24416,SPIKE,No,11817,12642,48.3135042315712,51.6864957684288,9543,7592,342
_00057_20180315130115,191,23925,24084,99.86730801127882,32,0.13269198872118096,23893,99.8662486938349,32,0.13375130616509928,25229,86,25315,9272,0,9272,1933,119,1814,66602,92,66694,29642,95.4223538501159,0,0.0,4327,0,32,23893,0,191,32,24084,NORMAL,No,11209,12907,46.47951567424117,53.52048432575883,9272,6883,134
_00011_20180315130103,193,24201,24356,99.84422398950562,38,0.15577601049438386,24163,99.84298169497127,38,0.15701830502871783,25355,77,25432,9458,1,9457,1938,127,1811,67580,82,67662,29762,95.80865310327067,0,0.0,4330,0,38,24163,0,193,38,24356,SPIKE,No,11142,13252,45.67516602443224,54.32483397556776,9458,7467,272
_00213_20180315130159,188,23556,23703,99.82732479784366,41,0.17267520215633422,23515,99.82594668025132,41,0.174053319748684,25062,98,25160,8959,0,8959,2003,108,1895,65069,105,65174,29638,95.40947720834406,0,0.0,4478,0,41,23515,0,188,41,23703,NORMAL,No,0,0,0.0,0.0,8959,0,0
_00027_20180315130107,191,23935,24086,99.83420376357456,40,0.16579623642543315,23895,99.83288071861291,40,0.16711928138709004,25154,85,25239,9310,0,9310,1978,118,1860,66615,94,66709,29635,95.39981972701518,0,0.0,4396,0,40,23895,0,191,40,24086,NORMAL,No,12098,12028,50.14507170687226,49.85492829312775,9310,7058,168
_00157_20180315130143,189,23712,23866,99.85356261244299,35,0.14643738755700597,23677,99.85239541160594,35,0.1476045883940621,25048,67,25115,9074,0,9074,1914,131,1783,65764,71,65835,29629,95.38050476435745,0,0.0,4514,0,35,23677,0,189,35,23866,NORMAL,No,0,0,0.0,0.0,9074,0,0
_00032_20180315130108,193,24133,24284,99.82734522732878,42,0.17265477267121598,24091,99.82596444702276,42,0.17403555297725107,25374,94,25468,9321,0,9321,1928,118,1810,67312,98,67410,29726,95.69276332732424,0,0.0,4258,0,42,24091,0,193,42,24284,SPIKE,No,11716,12610,48.162459919427775,51.83754008057223,9321,7120,197
_00098_20180315130127,188,23537,23676,99.79346680716543,49,0.2065331928345627,23488,99.79181713897269,49,0.2081828610273187,24944,84,25028,8831,0,8831,1922,120,1802,65064,92,65156,29548,95.11975276847798,0,0.0,4520,0,49,23488,0,188,49,23676,NORMAL,No,0,0,0.0,0.0,8831,0,0
_00137_20180315130138,189,23712,23859,99.8242751349316,42,0.17572486506840718,23670,99.82287449392713,42,0.1771255060728745,25115,82,25197,9082,0,9082,1954,118,1836,65739,90,65829,29607,95.30968323461241,0,0.0,4410,0,42,23670,0,189,42,23859,NORMAL,No,0,0,0.0,0.0,9082,0,0
