Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00170_20180315130147,21,23769,23753,99.84447246742329,37,0.1555275325767129,23732,99.84433505826917,37,0.15566494173082587,25101,2,25103,8955,0,8955,1930,19,1911,65378,2,65380,29632,95.39016224568633,0,0.0,4529,0,37,23732,0,21,37,23753,NORMAL,No,0,0,0.0,0.0,8955,0,0
_00169_20180315130147,21,23952,23933,99.83314562215826,40,0.16685437784173862,23912,99.83299933199733,40,0.16700066800267202,25257,1,25258,9229,0,9229,1950,20,1930,66097,1,66098,29634,95.39660056657225,0,0.0,4376,0,40,23912,0,21,40,23933,NORMAL,No,0,0,0.0,0.0,9229,0,0
_00089_20180315130124,21,24244,24222,99.82279002678756,43,0.1772099732124459,24201,99.82263652862564,43,0.17736347137436065,25451,0,25451,9359,0,9359,1971,21,1950,67179,0,67179,29709,95.63803759979398,0,0.0,4258,0,43,24201,0,21,43,24222,SPIKE,No,11667,12598,48.081599010921074,51.91840098907892,9359,7113,198
_00035_20180315130109,21,24027,24011,99.84614105123087,37,0.15385894876912842,23990,99.8460065759354,37,0.153993424064594,25185,1,25186,9108,0,9108,1880,20,1860,66363,1,66364,29680,95.54468194694824,0,0.0,4494,0,37,23990,0,21,37,24011,SPIKE,No,0,0,0.0,0.0,9108,0,0
_00006_20180315130101,21,23981,23968,99.85834513790518,34,0.14165486209482542,23947,99.8582210916976,34,0.14177890830240608,25270,0,25270,9142,0,9142,1941,21,1920,66230,0,66230,29642,95.4223538501159,0,0.0,4372,0,34,23947,0,21,34,23968,NORMAL,No,11250,12752,46.87109407549371,53.128905924506284,9142,6258,21
_00102_20180315130128,21,23839,23813,99.8030176026823,47,0.1969823973176865,23792,99.80284407903017,47,0.19715592096983936,25148,1,25149,9087,0,9087,1904,20,1884,65670,1,65671,29581,95.22598506309554,0,0.0,4432,0,47,23792,0,21,47,23813,NORMAL,No,0,0,0.0,0.0,9087,0,0
_00053_20180315130114,21,24129,24119,99.87163561076603,31,0.12836438923395446,24098,99.87152389241162,31,0.12847610758837913,25436,3,25439,9384,0,9384,1961,18,1943,66801,3,66804,29672,95.51892866340458,0,0.0,4233,0,31,24098,0,21,31,24119,SPIKE,No,12126,12024,50.211180124223596,49.7888198757764,9384,7082,129
_00195_20180315130154,21,24158,24135,99.81802390504157,44,0.181976094958435,24114,99.8178657173607,44,0.18213428263929135,25338,1,25339,9269,0,9269,1935,20,1915,66924,1,66925,29615,95.33543651815607,0,0.0,4276,0,44,24114,0,21,44,24135,SPIKE,No,11181,12998,46.242607221142315,53.757392778857685,9269,6954,158
_00094_20180315130126,21,24090,24074,99.84654307162705,37,0.1534569283729418,24053,99.8464092984641,37,0.153590701535907,25355,1,25356,9211,0,9211,1931,20,1911,66621,1,66622,29674,95.5253669842905,0,0.0,4318,0,37,24053,0,21,37,24074,SPIKE,No,11372,12739,47.1651943096512,52.83480569034881,9211,6748,69
_00111_20180315130131,21,23913,23902,99.8662989888861,32,0.13370101111389654,23881,99.86618157487558,32,0.1338184251244093,25235,1,25236,9146,0,9146,1929,20,1909,66007,1,66008,29600,95.28714911151171,0,0.0,4364,0,32,23881,0,21,32,23902,NORMAL,No,11343,12591,47.39283028327902,52.60716971672098,9146,6136,14
_00148_20180315130141,21,23794,23775,99.83203863111484,40,0.1679613688851564,23754,99.83189039253594,40,0.16810960746406658,25171,0,25171,8946,0,8946,1957,21,1936,65503,0,65503,29597,95.27749163018285,0,0.0,4426,0,40,23754,0,21,40,23775,NORMAL,No,0,0,0.0,0.0,8946,0,0
_00070_20180315130119,21,23683,23666,99.8396895038812,38,0.1603104961187985,23645,99.83954735464256,38,0.16045264535742937,25145,1,25146,8982,0,8982,1915,20,1895,65079,1,65080,29584,95.23564254442441,0,0.0,4438,0,38,23645,0,21,38,23666,NORMAL,No,0,0,0.0,0.0,8982,0,0
_00163_20180315130145,21,23578,23574,99.89406330776728,25,0.10593669223272172,23553,99.89396895410977,25,0.10603104589023667,25019,0,25019,8813,0,8813,1935,21,1914,64710,0,64710,29586,95.24208086531033,0,0.0,4567,0,25,23553,0,21,25,23574,NORMAL,No,0,0,0.0,0.0,8813,0,0
_00210_20180315130158,21,23865,23838,99.79904546596332,48,0.20095453403667418,23817,99.79886863607794,48,0.2011313639220616,25306,1,25307,9019,0,9019,1939,20,1919,65678,1,65679,29673,95.52214782384753,0,0.0,4366,0,48,23817,0,21,48,23838,NORMAL,No,0,0,0.0,0.0,9019,0,0
_00121_20180315130133,21,24174,24148,99.80574498863402,47,0.19425501136598472,24127,99.80557623893439,47,0.1944237610656077,25335,1,25336,9235,0,9235,1925,20,1905,66892,1,66893,29699,95.60584599536442,0,0.0,4363,0,47,24127,0,21,47,24148,SPIKE,No,11074,13121,45.76978714610457,54.23021285389543,9235,6910,115
_00182_20180315130150,21,23934,23918,99.845543727823,37,0.15445627217699853,23897,99.84540820589956,37,0.15459179410044288,25195,2,25197,9061,0,9061,1913,19,1894,66040,2,66042,29630,95.3837239248004,0,0.0,4433,0,37,23897,0,21,37,23918,NORMAL,No,0,0,0.0,0.0,9061,0,0
_00090_20180315130125,21,23473,23461,99.85953860560143,33,0.14046139439856986,23440,99.85941294252972,33,0.140587057470285,25008,1,25009,8759,0,8759,1977,20,1957,64214,1,64215,29629,95.38050476435745,0,0.0,4620,0,33,23440,0,21,33,23461,NORMAL,No,0,0,0.0,0.0,8759,0,0
_00051_20180315130114,21,23879,23867,99.86192468619247,33,0.13807531380753138,23846,99.86180325809289,33,0.13819674190711503,25257,1,25258,8994,0,8994,1888,20,1868,65807,1,65808,29660,95.4802987380891,0,0.0,4402,0,33,23846,0,21,33,23867,NORMAL,No,0,0,0.0,0.0,8994,0,0
_00143_20180315130140,21,23760,23747,99.85702872040704,34,0.14297127959295236,23726,99.85690235690235,34,0.1430976430976431,25158,1,25159,9010,0,9010,1946,20,1926,65372,1,65373,29615,95.33543651815607,0,0.0,4456,0,34,23726,0,21,34,23747,NORMAL,No,0,0,0.0,0.0,9010,0,0
_00207_20180315130157,21,24048,24030,99.83796584818646,39,0.1620341518135361,24009,99.83782435129741,39,0.1621756487025948,25331,0,25331,9206,0,9206,1926,21,1905,66434,0,66434,29686,95.56399690960598,0,0.0,4355,0,39,24009,0,21,39,24030,SPIKE,No,0,0,0.0,0.0,9206,0,0
_00010_20180315130102,21,24337,24325,99.86452089662534,33,0.13547910337466132,24304,99.86440399391873,33,0.13559600608127542,25516,2,25518,9530,0,9530,1968,19,1949,67603,2,67605,29695,95.59296935359258,0,0.0,4177,0,33,24304,0,21,33,24325,SPIKE,No,11612,12746,47.67222267838082,52.32777732161919,9530,7491,269
_00113_20180315130131,21,24197,24182,99.85135023536212,36,0.14864976463787266,24161,99.8512212257718,36,0.1487787742282101,25335,5,25340,9341,0,9341,1902,17,1885,67058,5,67063,29665,95.49639454030388,0,0.0,4325,0,36,24161,0,21,36,24182,SPIKE,No,11818,12400,48.79841440251053,51.201585597489476,9341,7141,201
_00206_20180315130157,21,23810,23780,99.78599303428307,51,0.21400696571692332,23759,99.78580428391433,51,0.2141957160856783,25185,0,25185,9013,0,9013,1980,21,1959,65516,0,65516,29604,95.30002575328355,0,0.0,4419,0,51,23759,0,21,51,23780,NORMAL,No,0,0,0.0,0.0,9013,0,0
_00103_20180315130128,21,23891,23870,99.82435597189696,42,0.1756440281030445,23849,99.82420158218575,42,0.17579841781423966,25132,1,25133,9087,0,9087,1911,20,1891,65838,1,65839,29641,95.41913468967293,0,0.0,4508,0,42,23849,0,21,42,23870,NORMAL,No,0,0,0.0,0.0,9087,0,0
_00058_20180315130116,21,24053,24033,99.82969178366703,41,0.17030821633297333,24012,99.82954309233776,41,0.1704569076622459,25358,0,25358,9252,0,9252,1989,20,1969,66512,1,66513,29619,95.34831315992788,0,0.0,4261,0,41,24012,0,21,41,24033,SPIKE,No,11190,12884,46.48168148209687,53.51831851790313,9252,6356,17
_00079_20180315130122,21,23961,23950,99.86656659161038,32,0.13343340838962556,23929,99.8664496473436,32,0.1335503526564,25301,1,25302,9141,0,9141,1950,20,1930,66136,1,66137,29663,95.48995621941798,0,0.0,4361,0,32,23929,0,21,32,23950,NORMAL,No,0,0,0.0,0.0,9141,0,0
_00194_20180315130154,21,23830,23813,99.8406775397258,38,0.15932246027420235,23792,99.84053713806126,38,0.1594628619387327,25149,1,25150,9035,0,9035,1919,20,1899,65620,1,65621,29631,95.38694308524337,0,0.0,4481,0,38,23792,0,21,38,23813,NORMAL,No,0,0,0.0,0.0,9035,0,0
_00101_20180315130128,21,23395,23386,99.87188247352238,30,0.12811752647762215,23365,99.87176747168198,30,0.12823252831801668,24929,1,24930,8607,0,8607,1890,20,1870,63979,1,63980,29564,95.17125933556528,0,0.0,4634,0,30,23365,0,21,30,23386,NORMAL,No,0,0,0.0,0.0,8607,0,0
_00018_20180315130105,21,24192,24165,99.80175938545409,48,0.1982406145459051,24144,99.8015873015873,48,0.1984126984126984,25328,2,25330,9319,0,9319,1922,19,1903,66981,2,66983,29677,95.53502446561937,0,0.0,4347,0,48,24144,0,21,48,24165,SPIKE,No,11759,12454,48.56482055094371,51.43517944905629,9319,7012,125
_00037_20180315130110,21,24247,24237,99.87225976594692,31,0.127740234053074,24216,99.87214913185136,31,0.12785086814863694,25366,1,25367,9369,0,9369,1933,20,1913,67295,1,67296,29652,95.45454545454545,0,0.0,4285,0,31,24216,0,21,31,24237,SPIKE,No,11242,13026,46.32437778144058,53.67562221855942,9369,7280,240
_00086_20180315130124,21,23694,23674,99.82711364115538,41,0.17288635884461312,23653,99.82696041191863,41,0.1730395880813708,25192,2,25194,8889,0,8889,1938,19,1919,65076,2,65078,29618,95.34509399948493,0,0.0,4424,0,41,23653,0,21,41,23674,NORMAL,No,0,0,0.0,0.0,8889,0,0
_00106_20180315130129,21,23690,23677,99.85660663826917,34,0.14339336173084224,23656,99.85647952722668,34,0.14352047277332208,25137,4,25141,8950,0,8950,1948,17,1931,65084,4,65088,29620,95.35153232037085,0,0.0,4479,0,34,23656,0,21,34,23677,NORMAL,No,0,0,0.0,0.0,8950,0,0
_00171_20180315130147,21,23759,23743,99.8444070647603,37,0.15559293523969722,23722,99.8442695399638,37,0.1557304600361968,25149,0,25149,8930,0,8930,1925,21,1904,65355,0,65355,29617,95.34187483904198,0,0.0,4468,0,37,23722,0,21,37,23743,NORMAL,No,0,0,0.0,0.0,8930,0,0
_00082_20180315130122,21,23887,23861,99.8034130834867,47,0.196586916513301,23840,99.80324025620631,47,0.1967597437936953,25198,1,25199,9032,0,9032,1940,20,1920,65781,1,65782,29662,95.48673705897502,0,0.0,4463,0,47,23840,0,21,47,23861,NORMAL,No,0,0,0.0,0.0,9032,0,0
_00039_20180315130110,21,23764,23753,99.86546142526802,32,0.13453857473197392,23732,99.86534253492678,32,0.13465746507322,25183,3,25186,8966,0,8966,1970,18,1952,65359,3,65362,29650,95.44810713365955,0,0.0,4464,0,32,23732,0,21,32,23753,NORMAL,No,0,0,0.0,0.0,8966,0,0
_00107_20180315130129,21,23815,23803,99.86155395200537,33,0.13844604799462995,23782,99.86143187066975,33,0.13856812933025403,25190,2,25192,9021,0,9021,1928,19,1909,65614,2,65616,29596,95.2742724697399,0,0.0,4404,0,33,23782,0,21,33,23803,NORMAL,No,0,0,0.0,0.0,9021,0,0
_00034_20180315130109,21,23977,23961,99.84582048504042,37,0.15417951495957996,23940,99.84568544855486,37,0.15431455144513492,25178,1,25179,9237,0,9237,1938,20,1918,66303,1,66304,29540,95.09399948493433,0,0.0,4361,0,37,23940,0,21,37,23961,NORMAL,No,12127,11871,50.53337778148179,49.46662221851821,9237,6776,128
_00209_20180315130158,21,23357,23345,99.85884164599196,33,0.14115835400804175,23324,99.8587147322002,33,0.14128526779980305,24883,1,24884,8622,0,8622,1961,20,1941,63785,1,63786,29594,95.26783414885398,0,0.0,4710,0,33,23324,0,21,33,23345,NORMAL,No,0,0,0.0,0.0,8622,0,0
_00074_20180315130120,21,24278,24256,99.82303798510227,43,0.17696201489773242,24235,99.8228849163852,43,0.1771150836147953,25475,0,25475,9406,0,9406,1963,21,1942,67312,0,67312,29712,95.64769508112285,0,0.0,4237,0,43,24235,0,21,43,24256,SPIKE,No,11974,12325,49.277748055475534,50.722251944524466,9406,7186,203
_00080_20180315130122,21,23811,23801,99.86992279288351,31,0.13007720711648205,23780,99.86980807189954,31,0.1301919281004578,25280,1,25281,9111,0,9111,2001,19,1982,65590,2,65592,29612,95.3257790368272,0,0.0,4331,0,31,23780,0,21,31,23801,NORMAL,No,0,0,0.0,0.0,9111,0,0
_00166_20180315130146,14,15822,15832,99.97474109623641,4,0.025258903763576663,15818,99.9747187460498,4,0.025281253950195932,18662,0,18662,3312,0,3312,1912,14,1898,36419,0,36419,26909,86.62438835951583,0,0.0,8247,0,4,15818,0,14,4,15832,DROP,No,0,0,0.0,0.0,3312,0,0
_00059_20180315130116,21,23782,23773,99.87396546653783,30,0.12603453346216864,23752,99.87385417542679,30,0.1261458245732066,25262,0,25262,9012,0,9012,1961,21,1940,65485,0,65485,29607,95.30968323461241,0,0.0,4345,0,30,23752,0,21,30,23773,NORMAL,No,0,0,0.0,0.0,9012,0,0
_00142_20180315130139,21,23991,23972,99.83341662502082,40,0.16658337497917708,23951,99.83327080988704,40,0.16672919011295903,25316,2,25318,9186,0,9186,1915,19,1896,66277,2,66279,29609,95.31612155549833,0,0.0,4291,0,40,23951,0,21,40,23972,SPIKE,No,11066,12946,46.085290687989335,53.914709312010665,9186,6485,21
_00066_20180315130118,21,24135,24103,99.7805928133797,53,0.2194071866203014,24082,99.78040190594572,53,0.21959809405427802,25307,0,25307,9242,0,9242,1972,21,1951,66750,0,66750,29662,95.48673705897502,0,0.0,4355,0,53,24082,0,21,53,24103,SPIKE,No,0,0,0.0,0.0,9242,0,0
_00050_20180315130114,21,23848,23832,99.84498722191965,37,0.15501277808035527,23811,99.8448507212345,37,0.15514927876551493,25277,0,25277,9071,0,9071,1933,21,1912,65715,0,65715,29613,95.32899819727015,0,0.0,4336,0,37,23811,0,21,37,23832,NORMAL,No,0,0,0.0,0.0,9071,0,0
_00056_20180315130115,21,23824,23810,99.85321870413084,35,0.14678129586915495,23789,99.85308932169241,35,0.146910678307589,25308,1,25309,9114,0,9114,1987,20,1967,65599,1,65600,29640,95.41591552922998,0,0.0,4331,0,35,23789,0,21,35,23810,NORMAL,No,0,0,0.0,0.0,9114,0,0
_00183_20180315130151,21,23535,23518,99.83868228901342,38,0.16131771098658515,23497,99.83853834714256,38,0.16146165285744637,25034,1,25035,8699,0,8699,1890,20,1870,64481,1,64482,29590,95.25495750708215,0,0.0,4555,0,38,23497,0,21,38,23518,NORMAL,No,0,0,0.0,0.0,8699,0,0
_00072_20180315130120,21,23888,23862,99.80342130578444,47,0.19657869421556734,23841,99.80324849296719,47,0.19675150703281982,25175,1,25176,9100,0,9100,1946,20,1926,65895,1,65896,29552,95.1326294102498,0,0.0,4376,0,47,23841,0,21,47,23862,NORMAL,No,11390,12519,47.63896440670877,52.36103559329123,9100,6398,22
_00123_20180315130134,21,23693,23691,99.90301087964916,23,0.0969891203508476,23670,99.90292491453172,23,0.09707508546828177,25207,1,25208,8962,0,8962,1910,20,1890,65203,1,65204,29560,95.15838269379347,0,0.0,4352,0,23,23670,0,21,23,23691,NORMAL,No,0,0,0.0,0.0,8962,0,0
_00165_20180315130146,21,23575,23566,99.8728598067469,30,0.12714019325309373,23545,99.87274655355249,30,0.12725344644750797,24998,2,25000,8836,0,8836,1947,19,1928,64680,2,64682,29582,95.2292042235385,0,0.0,4582,0,30,23545,0,21,30,23566,NORMAL,No,0,0,0.0,0.0,8836,0,0
_00031_20180315130108,21,24127,24111,99.84677820109326,37,0.15322179890674176,24090,99.84664483773365,37,0.1533551622663406,25384,1,25385,9268,0,9268,1930,20,1910,66714,1,66715,29729,95.7024208086531,0,0.0,4344,0,37,24090,0,21,37,24111,SPIKE,No,11770,12378,48.74109657114461,51.2589034288554,9268,6985,96
_00078_20180315130121,21,23883,23859,99.8117469879518,45,0.18825301204819278,23838,99.81158145961562,45,0.18841854038437383,25274,2,25276,9079,0,9079,1936,18,1918,65812,3,65815,29621,95.3547514808138,0,0.0,4345,0,45,23838,0,21,45,23859,NORMAL,No,0,0,0.0,0.0,9079,0,0
_00155_20180315130143,21,23732,23711,99.8231802298657,42,0.17681977013429884,23690,99.82302376538009,42,0.17697623461992246,25131,1,25132,8952,0,8952,1950,20,1930,65262,1,65263,29581,95.22598506309554,0,0.0,4449,0,42,23690,0,21,42,23711,NORMAL,No,0,0,0.0,0.0,8952,0,0
_00190_20180315130153,21,23601,23591,99.86876640419948,31,0.13123359580052493,23570,99.86864963349011,31,0.13135036650989365,24985,0,24985,8819,0,8819,1945,20,1925,64784,1,64785,29579,95.21954674220963,0,0.0,4594,0,31,23570,0,21,31,23591,NORMAL,No,0,0,0.0,0.0,8819,0,0
_00122_20180315130134,21,24331,24304,99.80289093298292,48,0.19710906701708278,24283,99.80272080884468,48,0.19727919115531625,25525,4,25529,9438,0,9438,1939,18,1921,67490,4,67494,29722,95.6798866855524,0,0.0,4193,0,48,24283,0,21,48,24304,SPIKE,No,10827,13525,44.46041392904074,55.53958607095927,9438,7359,184
_00211_20180315130159,21,23531,23523,99.87686820652173,29,0.12313179347826088,23502,99.87675831881349,29,0.1232416811865199,24973,3,24976,8721,0,8721,1919,18,1901,64509,3,64512,29580,95.22276590265258,0,0.0,4604,0,29,23502,0,21,29,23523,NORMAL,No,0,0,0.0,0.0,8721,0,0
_00065_20180315130118,21,23790,23761,99.79001301919281,50,0.20998698080718997,23740,99.78982765868012,50,0.2101723413198823,25171,1,25172,9083,0,9083,1945,20,1925,65462,1,65463,29581,95.22598506309554,0,0.0,4409,0,50,23740,0,21,50,23761,NORMAL,No,0,0,0.0,0.0,9083,0,0
_00120_20180315130133,21,23933,23908,99.80796526676129,46,0.19203473323870754,23887,99.80779676597167,46,0.1922032340283291,25299,1,25300,9085,0,9085,1980,20,1960,65982,1,65983,29649,95.44488797321658,0,0.0,4349,0,46,23887,0,21,46,23908,NORMAL,No,0,0,0.0,0.0,9085,0,0
_00012_20180315130103,21,23966,23947,99.83324300662859,40,0.16675699337140953,23926,99.83309688725694,40,0.16690311274305264,25330,0,25330,9166,0,9166,1940,21,1919,66106,0,66106,29682,95.55112026783415,0,0.0,4352,0,40,23926,0,21,40,23947,NORMAL,No,0,0,0.0,0.0,9166,0,0
_00146_20180315130140,21,24025,24005,99.82949347084754,41,0.1705065291524578,23984,99.82934443288242,41,0.17065556711758584,25331,0,25331,9113,0,9113,1909,21,1888,66369,0,66369,29651,95.4513262941025,0,0.0,4320,0,41,23984,0,21,41,24005,SPIKE,No,10906,13140,45.35473675455377,54.64526324544623,9113,6370,17
_00201_20180315130156,21,23862,23847,99.84926516769251,36,0.15073483230749904,23826,99.84913251194368,36,0.15086748805632386,25097,3,25100,9052,0,9052,1944,18,1926,65796,3,65799,29589,95.25173834663919,0,0.0,4489,0,36,23826,0,21,36,23847,NORMAL,No,0,0,0.0,0.0,9052,0,0
_00030_20180315130108,21,24265,24244,99.82706085810756,42,0.17293914189244833,24223,99.82691118895528,42,0.1730888110447146,25421,0,25421,9378,0,9378,1884,21,1863,67248,0,67248,29728,95.69920164821013,0,0.0,4307,0,42,24223,0,21,42,24244,SPIKE,No,11665,12621,48.03178786131928,51.96821213868073,9378,7273,209
_00057_20180315130115,21,23925,23915,99.87054205295247,31,0.12945794704752359,23894,99.87042842215256,31,0.12957157784743992,25219,0,25219,9143,0,9143,1958,21,1937,66046,0,66046,29614,95.3322173577131,0,0.0,4395,0,31,23894,0,21,31,23915,NORMAL,No,0,0,0.0,0.0,9143,0,0
_00011_20180315130103,21,24201,24183,99.83898934852613,39,0.16101065147386673,24162,99.83884963431264,39,0.1611503656873683,25354,2,25356,9293,0,9293,1938,19,1919,67004,2,67006,29726,95.69276332732424,0,0.0,4370,0,39,24162,0,21,39,24183,SPIKE,No,10825,13397,44.69077697960532,55.30922302039468,9293,6992,155
_00213_20180315130159,21,23556,23541,99.84730881791577,36,0.15269118208423463,23520,99.84717269485482,36,0.15282730514518594,25052,3,25055,8835,0,8835,2001,18,1983,64555,3,64558,29606,95.30646407416945,0,0.0,4551,0,36,23520,0,21,36,23541,NORMAL,No,0,0,0.0,0.0,8835,0,0
_00027_20180315130107,21,23935,23921,99.85389881449323,35,0.1461011855067624,23900,99.8537706287863,35,0.14622937121370377,25139,0,25139,9148,0,9148,1966,21,1945,66068,0,66068,29616,95.33865567859903,0,0.0,4477,0,35,23900,0,21,35,23921,NORMAL,No,0,0,0.0,0.0,9148,0,0
_00157_20180315130143,21,23712,23699,99.8567395609489,34,0.14326043905111027,23678,99.85661268556005,34,0.14338731443994604,25025,0,25025,8935,0,8935,1926,21,1905,65209,0,65209,29587,95.2453000257533,0,0.0,4562,0,34,23678,0,21,34,23699,NORMAL,No,0,0,0.0,0.0,8935,0,0
_00032_20180315130108,21,24133,24114,99.8343959592614,40,0.16560404073859403,24093,99.83425185430738,40,0.16574814569262006,25369,6,25375,9192,0,9192,1934,17,1917,66759,6,66765,29691,95.58009271182075,0,0.0,4316,0,40,24093,0,21,40,24114,SPIKE,No,11651,12503,48.23631696613398,51.76368303386602,9192,6512,103
_00098_20180315130127,21,23537,23511,99.8004924017319,47,0.19950759826810427,23490,99.80031439860645,47,0.1996856013935506,24939,3,24942,8718,0,8718,1930,18,1912,64534,3,64537,29507,94.98776719031676,0,0.0,4565,0,47,23490,0,21,47,23511,NORMAL,No,0,0,0.0,0.0,8718,0,0
_00137_20180315130138,21,23712,23691,99.82303122234862,42,0.1769687776513715,23670,99.82287449392713,42,0.1771255060728745,25089,2,25091,8935,0,8935,1961,19,1942,65184,2,65186,29578,95.21632758176668,0,0.0,4487,0,42,23670,0,21,42,23691,NORMAL,No,0,0,0.0,0.0,8935,0,0
_00203_20180315130156,21,23630,23624,99.88583992220202,27,0.11416007779797896,23603,99.88573846804908,27,0.11426153195090986,25160,1,25161,8878,0,8878,1956,20,1936,64927,1,64928,29568,95.18413597733712,0,0.0,4407,0,27,23603,0,21,27,23624,NORMAL,No,0,0,0.0,0.0,8878,0,0
