Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00169_20180315130147,71,23952,23981,99.82516754776672,42,0.17483245223327643,23910,99.8246492985972,42,0.17535070140280562,25275,16,25291,9269,0,9269,1958,56,1902,66270,17,66287,29637,95.4062580479011,0,0.0,4346,0,42,23910,0,71,42,23981,NORMAL,No,11427,12596,47.566915039753574,52.43308496024643,9269,6295,16
_00089_20180315130124,72,24244,24273,99.82316170422767,43,0.17683829577233098,24201,99.82263652862564,43,0.17736347137436065,25467,11,25478,9399,0,9399,1983,61,1922,67360,11,67371,29721,95.67666752510945,0,0.0,4243,0,43,24201,0,72,43,24273,SPIKE,No,11681,12635,48.038328672479025,51.961671327520975,9399,7227,228
_00035_20180315130109,72,24027,24062,99.84646665836758,37,0.15353334163243287,23990,99.8460065759354,37,0.153993424064594,25205,10,25215,9155,0,9155,1890,64,1826,66550,10,66560,29688,95.5704352304919,0,0.0,4473,0,37,23990,0,72,37,24062,SPIKE,No,0,0,0.0,0.0,9155,0,0
_00006_20180315130101,71,23981,24018,99.85863961416929,34,0.14136038583070015,23947,99.8582210916976,34,0.14177890830240608,25286,17,25303,9182,0,9182,1949,57,1892,66399,17,66416,29656,95.46742209631728,0,0.0,4353,0,34,23947,0,71,34,24018,NORMAL,No,11340,12712,47.147846332945285,52.852153667054715,9182,6584,116
_00102_20180315130128,71,23839,23864,99.80761187787537,46,0.19238812212463405,23793,99.80703888585931,46,0.1929611141406938,25159,10,25169,9114,0,9114,1900,60,1840,65860,11,65871,29585,95.23886170486738,0,0.0,4416,0,46,23793,0,71,46,23864,NORMAL,No,0,0,0.0,0.0,9114,0,0
_00053_20180315130114,72,24129,24169,99.86777405892319,32,0.132225941076815,24097,99.86737950184425,32,0.1326204981557462,25457,17,25474,9421,0,9421,1953,58,1895,66977,17,66994,29682,95.55112026783415,0,0.0,4208,0,32,24097,0,72,32,24169,SPIKE,No,11473,12728,47.40713193669683,52.592868063303165,9421,7177,194
_00195_20180315130154,72,24158,24185,99.81427981840693,45,0.18572018159306647,24113,99.81372630184619,45,0.1862736981538207,25348,6,25354,9316,0,9316,1949,66,1883,67104,6,67110,29630,95.3837239248004,0,0.0,4276,0,45,24113,0,72,45,24185,SPIKE,No,11313,12917,46.69005365249691,53.30994634750309,9316,7119,134
_00094_20180315130126,72,24090,24125,99.84686698121017,37,0.15313301878983526,24053,99.8464092984641,37,0.153590701535907,25371,15,25386,9255,0,9255,1925,59,1866,66804,16,66820,29680,95.54468194694824,0,0.0,4294,0,37,24053,0,72,37,24125,SPIKE,No,11707,12455,48.452114891151396,51.547885108848604,9255,6950,134
_00111_20180315130131,71,23913,23951,99.86240827218145,33,0.1375917278185457,23880,99.86199974909046,33,0.1380002509095471,25243,9,25252,9186,0,9186,1944,62,1882,66184,10,66194,29610,95.31934071594128,0,0.0,4358,0,33,23880,0,71,33,23951,NORMAL,No,11376,12608,47.43162108072048,52.568378919279525,9186,6252,37
_00148_20180315130141,71,23794,23825,99.83239053006496,40,0.16760946993505133,23754,99.83189039253594,40,0.16810960746406658,25187,15,25202,8984,0,8984,1968,57,1911,65670,16,65686,29614,95.3322173577131,0,0.0,4412,0,40,23754,0,71,40,23825,NORMAL,No,0,0,0.0,0.0,8984,0,0
_00070_20180315130119,71,23683,23715,99.83581712553675,39,0.1641828744632483,23644,99.83532491660685,39,0.1646750833931512,25159,13,25172,9030,0,9030,1924,57,1867,65252,14,65266,29594,95.26783414885398,0,0.0,4422,0,39,23644,0,71,39,23715,NORMAL,No,0,0,0.0,0.0,9030,0,0
_00163_20180315130145,70,23578,23622,99.89005412719891,26,0.10994587280108255,23552,99.88972771227415,26,0.11027228772584612,25031,15,25046,8864,0,8864,1933,56,1877,64869,15,64884,29604,95.30002575328355,0,0.0,4558,0,26,23552,0,70,26,23622,NORMAL,No,0,0,0.0,0.0,8864,0,0
_00210_20180315130158,71,23865,23886,99.79110962566845,50,0.2088903743315508,23815,99.79048816258118,50,0.20951183741881418,25319,15,25334,9068,0,9068,1941,57,1884,65858,15,65873,29671,95.51570950296163,0,0.0,4337,0,50,23815,0,71,50,23886,NORMAL,No,11759,12177,49.126838235294116,50.873161764705884,9068,6237,27
_00121_20180315130133,72,24174,24200,99.81027798399737,46,0.1897220160026396,24128,99.80971291470175,46,0.19028708529825433,25352,11,25363,9264,0,9264,1929,61,1868,67078,13,67091,29709,95.63803759979398,0,0.0,4346,0,46,24128,0,72,46,24200,SPIKE,No,12323,11923,50.82487833044625,49.17512166955374,9264,6967,145
_00182_20180315130150,71,23934,23968,99.84586544469903,37,0.15413455530097897,23897,99.84540820589956,37,0.15459179410044288,25217,11,25228,9098,0,9098,1904,60,1844,66227,11,66238,29634,95.39660056657225,0,0.0,4406,0,37,23897,0,71,37,23968,NORMAL,No,0,0,0.0,0.0,9098,0,0
_00090_20180315130125,70,23473,23511,99.86407849466933,32,0.13592150533067154,23441,99.86367315639245,32,0.1363268436075491,25036,8,25044,8809,0,8809,1987,63,1924,64397,8,64405,29639,95.41269636878702,0,0.0,4595,0,32,23441,0,70,32,23511,NORMAL,No,0,0,0.0,0.0,8809,0,0
_00051_20180315130114,71,23879,23916,99.85803757828809,34,0.1419624217118998,23845,99.85761547803509,34,0.14238452196490642,25263,10,25273,9031,0,9031,1879,61,1818,65980,10,65990,29674,95.5253669842905,0,0.0,4401,0,34,23845,0,71,34,23916,NORMAL,No,0,0,0.0,0.0,9031,0,0
_00143_20180315130140,71,23760,23797,99.85732868952205,34,0.1426713104779489,23726,99.85690235690235,34,0.1430976430976431,25182,9,25191,9048,0,9048,1954,63,1891,65557,9,65566,29622,95.35797064125676,0,0.0,4431,0,34,23726,0,71,34,23797,NORMAL,No,0,0,0.0,0.0,9048,0,0
_00207_20180315130157,72,24048,24078,99.82587064676616,42,0.17412935323383086,24006,99.82534930139721,42,0.17465069860279442,25328,17,25345,9251,0,9251,1918,57,1861,66607,17,66624,29688,95.5704352304919,0,0.0,4343,0,42,24006,0,72,42,24078,SPIKE,No,11928,12192,49.45273631840796,50.547263681592035,9251,6585,61
_00010_20180315130102,73,24337,24375,99.85661614092585,35,0.14338385907414994,24302,99.85618605415623,35,0.14381394584377696,25528,16,25544,9558,0,9558,1962,58,1904,67783,16,67799,29701,95.61228431625032,0,0.0,4157,0,35,24302,0,73,35,24375,SPIKE,No,11068,13342,45.342072920934044,54.657927079065956,9558,7645,299
_00113_20180315130131,72,24197,24233,99.85166261485845,36,0.1483373851415386,24161,99.8512212257718,36,0.1487787742282101,25356,8,25364,9386,0,9386,1919,63,1856,67247,9,67256,29676,95.5318053051764,0,0.0,4312,0,36,24161,0,72,36,24233,SPIKE,No,10853,13416,44.719601137253285,55.280398862746715,9386,7241,228
_00206_20180315130157,71,23810,23829,99.78225367446925,52,0.21774632553075668,23758,99.78160436791265,52,0.21839563208735824,25178,13,25191,9043,0,9043,1964,58,1906,65692,14,65706,29610,95.31934071594128,0,0.0,4419,0,52,23758,0,71,52,23829,NORMAL,No,0,0,0.0,0.0,9043,0,0
_00103_20180315130128,71,23891,23920,99.82472247725566,42,0.17527752274434522,23849,99.82420158218575,42,0.17579841781423966,25155,10,25165,9141,0,9141,1925,59,1866,66018,12,66030,29650,95.44810713365955,0,0.0,4485,0,42,23849,0,71,42,23920,NORMAL,No,0,0,0.0,0.0,9141,0,0
_00058_20180315130116,72,24053,24084,99.8300518134715,41,0.1699481865284974,24012,99.82954309233776,41,0.1704569076622459,25371,9,25380,9293,0,9293,1972,63,1909,66699,9,66708,29628,95.3772856039145,0,0.0,4248,0,41,24012,0,72,41,24084,SPIKE,No,12188,11937,50.52020725388601,49.479792746113986,9293,6600,55
_00079_20180315130122,71,23961,24000,99.86684420772303,32,0.13315579227696406,23929,99.8664496473436,32,0.1335503526564,25315,16,25331,9179,0,9179,1937,57,1880,66307,16,66323,29677,95.53502446561937,0,0.0,4346,0,32,23929,0,71,32,24000,NORMAL,No,0,0,0.0,0.0,9179,0,0
_00194_20180315130154,71,23830,23863,99.84101083636668,38,0.15898916363332077,23792,99.84053713806126,38,0.1594628619387327,25181,5,25186,9086,0,9086,1937,66,1871,65814,5,65819,29633,95.39338140612928,0,0.0,4447,0,38,23792,0,71,38,23863,NORMAL,No,0,0,0.0,0.0,9086,0,0
_00101_20180315130128,70,23395,23435,99.87215001065417,30,0.12784998934583422,23365,99.87176747168198,30,0.12823252831801668,24939,17,24956,8641,0,8641,1894,54,1840,64148,17,64165,29575,95.2066701004378,0,0.0,4619,0,30,23365,0,70,30,23435,NORMAL,No,0,0,0.0,0.0,8641,0,0
_00018_20180315130105,72,24192,24214,99.79393339927465,50,0.20606660072535443,24142,99.7933201058201,50,0.20667989417989416,25345,13,25358,9365,0,9365,1919,60,1859,67156,14,67170,29686,95.56399690960598,0,0.0,4328,0,50,24142,0,72,50,24214,SPIKE,No,11098,13166,45.738542696999666,54.26145730300033,9365,7208,183
_00037_20180315130110,72,24247,24287,99.86841564209055,32,0.1315843579094535,24215,99.86802491029817,32,0.1319750897018188,25382,15,25397,9413,0,9413,1937,57,1880,67467,16,67483,29665,95.49639454030388,0,0.0,4268,0,32,24215,0,72,32,24287,SPIKE,No,11895,12424,48.912373041654675,51.087626958345325,9413,7389,306
_00086_20180315130124,71,23694,23722,99.81906164527666,43,0.18093835472333264,23651,99.81851945640247,43,0.18148054359753524,25215,11,25226,8940,0,8940,1948,61,1887,65253,11,65264,29624,95.36440896214268,0,0.0,4398,0,43,23651,0,71,43,23722,NORMAL,No,0,0,0.0,0.0,8940,0,0
_00106_20180315130129,71,23690,23727,99.85690837927696,34,0.14309162072303355,23656,99.85647952722668,34,0.14352047277332208,25160,9,25169,8990,0,8990,1954,62,1892,65279,9,65288,29620,95.35153232037085,0,0.0,4451,0,34,23656,0,71,34,23727,NORMAL,No,0,0,0.0,0.0,8990,0,0
_00171_20180315130147,71,23759,23793,99.84473352916493,37,0.15526647083508183,23722,99.8442695399638,37,0.1557304600361968,25160,14,25174,8969,0,8969,1911,57,1854,65532,15,65547,29625,95.36762812258563,0,0.0,4451,0,37,23722,0,71,37,23793,NORMAL,No,0,0,0.0,0.0,8969,0,0
_00082_20180315130122,71,23887,23911,99.80382335754237,47,0.19617664245763416,23840,99.80324025620631,47,0.1967597437936953,25215,14,25229,9080,0,9080,1938,57,1881,65967,14,65981,29663,95.48995621941798,0,0.0,4434,0,47,23840,0,71,47,23911,NORMAL,No,0,0,0.0,0.0,9080,0,0
_00039_20180315130110,71,23764,23804,99.86993916509334,31,0.13006083490664988,23733,99.86955058071032,31,0.13044941928968187,25200,15,25215,9016,0,9016,1967,56,1911,65544,16,65560,29656,95.46742209631728,0,0.0,4441,0,31,23733,0,71,31,23804,NORMAL,No,0,0,0.0,0.0,9016,0,0
_00107_20180315130129,71,23815,23853,99.86184375784978,33,0.13815624215021352,23782,99.86143187066975,33,0.13856812933025403,25206,14,25220,9057,0,9057,1923,58,1865,65797,14,65811,29601,95.29036827195468,0,0.0,4381,0,33,23782,0,71,33,23853,NORMAL,No,0,0,0.0,0.0,9057,0,0
_00034_20180315130109,71,23977,24011,99.84614105123087,37,0.15385894876912842,23940,99.84568544855486,37,0.15431455144513492,25201,13,25214,9272,0,9272,1932,58,1874,66477,13,66490,29554,95.13906773113573,0,0.0,4340,0,37,23940,0,71,37,24011,NORMAL,No,12113,11935,50.37009314703925,49.62990685296075,9272,7045,166
_00209_20180315130158,70,23357,23393,99.85486831433815,34,0.14513168566184317,23323,99.8544333604487,34,0.14556663955131224,24902,13,24915,8654,0,8654,1953,57,1896,63959,13,63972,29600,95.28714911151171,0,0.0,4685,0,34,23323,0,70,34,23393,NORMAL,No,0,0,0.0,0.0,8654,0,0
_00074_20180315130120,72,24278,24307,99.82340862422998,43,0.17659137577002054,24235,99.8228849163852,43,0.1771150836147953,25489,15,25504,9449,0,9449,1960,58,1902,67495,15,67510,29718,95.66701004378059,0,0.0,4214,0,43,24235,0,72,43,24307,SPIKE,No,11858,12492,48.69815195071869,51.30184804928132,9449,7310,227
_00080_20180315130122,71,23811,23851,99.87019512603635,31,0.12980487396365464,23780,99.86980807189954,31,0.1301919281004578,25294,15,25309,9144,0,9144,1988,56,1932,65773,17,65790,29614,95.3322173577131,0,0.0,4305,0,31,23780,0,71,31,23851,NORMAL,No,0,0,0.0,0.0,9144,0,0
_00166_20180315130146,47,15822,15865,99.97479362278656,4,0.025206377213435,15818,99.9747187460498,4,0.025281253950195932,18709,6,18715,3339,0,3339,1916,41,1875,36525,6,36531,26929,86.68877156837496,0,0.0,8214,0,4,15818,0,47,4,15865,DROP,No,0,0,0.0,0.0,3339,0,0
_00059_20180315130116,71,23782,23823,99.87422965664696,30,0.12577034335303736,23752,99.87385417542679,30,0.1261458245732066,25273,15,25288,9058,0,9058,1967,58,1909,65661,15,65676,29616,95.33865567859903,0,0.0,4328,0,30,23752,0,71,30,23823,NORMAL,No,0,0,0.0,0.0,9058,0,0
_00142_20180315130139,71,23991,24023,99.83791870999917,39,0.16208129000083119,23952,99.83743903963986,39,0.16256096036013504,25335,9,25344,9222,0,9222,1911,62,1849,66459,10,66469,29623,95.36118980169972,0,0.0,4279,0,39,23952,0,71,39,24023,SPIKE,No,11084,12978,46.064333804338794,53.93566619566121,9222,6736,74
_00066_20180315130118,72,24135,24154,99.78105506671623,53,0.2189449332837609,24082,99.78040190594572,53,0.21959809405427802,25328,9,25337,9275,0,9275,1958,63,1895,66928,9,66937,29679,95.54146278650528,0,0.0,4342,0,53,24082,0,72,53,24154,SPIKE,No,0,0,0.0,0.0,9275,0,0
_00050_20180315130114,71,23848,23882,99.8453112588319,37,0.15468874116810902,23811,99.8448507212345,37,0.15514927876551493,25289,12,25301,9106,0,9106,1937,59,1878,65892,13,65905,29623,95.36118980169972,0,0.0,4322,0,37,23811,0,71,37,23882,NORMAL,No,0,0,0.0,0.0,9106,0,0
_00056_20180315130115,71,23824,23860,99.8535258422264,35,0.1464741577735928,23789,99.85308932169241,35,0.146910678307589,25321,8,25329,9156,0,9156,1993,63,1930,65780,8,65788,29652,95.45454545454545,0,0.0,4323,0,35,23789,0,71,35,23860,NORMAL,No,0,0,0.0,0.0,9156,0,0
_00183_20180315130151,70,23535,23566,99.83478076678671,39,0.16521923321330229,23496,99.83428935627788,39,0.165710643722116,25038,11,25049,8727,0,8727,1900,58,1842,64646,13,64659,29605,95.3032449137265,0,0.0,4556,0,39,23496,0,70,39,23566,NORMAL,No,0,0,0.0,0.0,8727,0,0
_00072_20180315130120,71,23888,23912,99.803831545557,47,0.1961684544430068,23841,99.80324849296719,47,0.19675150703281982,25203,7,25210,9147,0,9147,1948,65,1883,66076,7,66083,29565,95.17447849600825,0,0.0,4355,0,47,23841,0,71,47,23912,NORMAL,No,11960,11999,49.918610960390666,50.081389039609334,9147,6517,51
_00123_20180315130134,71,23693,23741,99.90321494697862,23,0.09678505302137687,23670,99.90292491453172,23,0.09707508546828177,25231,3,25234,8991,0,8991,1911,68,1843,65382,4,65386,29578,95.21632758176668,0,0.0,4344,0,23,23670,0,71,23,23741,NORMAL,No,0,0,0.0,0.0,8991,0,0
_00165_20180315130146,70,23575,23615,99.87312328187777,30,0.12687671812222456,23545,99.87274655355249,30,0.12725344644750797,25020,11,25031,8873,0,8873,1940,58,1882,64858,12,64870,29590,95.25495750708215,0,0.0,4559,0,30,23545,0,70,30,23615,NORMAL,No,0,0,0.0,0.0,8873,0,0
_00031_20180315130108,72,24127,24161,99.8429687177156,38,0.15703128228439192,24089,99.84250010361835,38,0.15749989638164713,25388,20,25408,9321,0,9321,1934,56,1878,66887,20,66907,29737,95.72817409219677,0,0.0,4329,0,38,24089,0,72,38,24161,SPIKE,No,10996,13203,45.43989421050457,54.56010578949544,9321,7132,175
_00078_20180315130121,71,23883,23909,99.81213993487518,45,0.18786006512482256,23838,99.81158145961562,45,0.18841854038437383,25286,18,25304,9112,0,9112,1942,54,1888,65987,19,66006,29630,95.3837239248004,0,0.0,4326,0,45,23838,0,71,45,23909,NORMAL,No,0,0,0.0,0.0,9112,0,0
_00155_20180315130143,71,23732,23759,99.81514935092216,44,0.18485064907784735,23688,99.81459632563627,44,0.1854036743637283,25155,11,25166,8985,0,8985,1944,61,1883,65430,11,65441,29595,95.27105330929693,0,0.0,4429,0,44,23688,0,71,44,23759,NORMAL,No,0,0,0.0,0.0,8985,0,0
_00190_20180315130153,70,23601,23639,99.86481348485489,32,0.13518651514511426,23569,99.86441252489301,32,0.135587475106987,24998,12,25010,8868,0,8868,1949,60,1889,64957,13,64970,29586,95.24208086531033,0,0.0,4576,0,32,23569,0,70,32,23639,NORMAL,No,0,0,0.0,0.0,8868,0,0
_00122_20180315130134,72,24331,24357,99.8114985862394,46,0.1885014137606032,24285,99.81094077514283,46,0.1890592248571781,25552,7,25559,9481,0,9481,1927,65,1862,67698,7,67705,29723,95.68310584599537,0,0.0,4164,0,46,24285,0,72,46,24357,SPIKE,No,11213,13190,45.949268532557475,54.050731467442525,9481,7422,282
_00211_20180315130159,70,23531,23572,99.87712385068428,29,0.12287614931570695,23502,99.87675831881349,29,0.1232416811865199,24985,14,24999,8760,0,8760,1921,57,1864,64685,14,64699,29589,95.25173834663919,0,0.0,4590,0,29,23502,0,70,29,23572,NORMAL,No,0,0,0.0,0.0,8760,0,0
_00065_20180315130118,71,23790,23811,99.79045304052639,50,0.20954695947361804,23740,99.78982765868012,50,0.2101723413198823,25196,6,25202,9127,0,9127,1956,65,1891,65643,6,65649,29595,95.27105330929693,0,0.0,4393,0,50,23740,0,71,50,23811,NORMAL,No,0,0,0.0,0.0,9127,0,0
_00120_20180315130133,71,23933,23957,99.80419930011665,47,0.19580069988335275,23886,99.80361843479713,47,0.196381565202858,25310,15,25325,9147,0,9147,2001,59,1942,66153,15,66168,29660,95.4802987380891,0,0.0,4335,0,47,23886,0,71,47,23957,NORMAL,No,0,0,0.0,0.0,9147,0,0
_00012_20180315130103,71,23966,23994,99.82110912343471,43,0.17889087656529518,23923,99.82057915380122,43,0.1794208461987816,25335,16,25351,9197,0,9197,1934,54,1880,66266,17,66283,29693,95.58653103270667,0,0.0,4342,0,43,23923,0,71,43,23994,NORMAL,No,0,0,0.0,0.0,9197,0,0
_00146_20180315130140,72,24025,24056,99.82985433871437,41,0.17014566128563724,23984,99.82934443288242,41,0.17065556711758584,25351,13,25364,9155,0,9155,1917,62,1855,66551,13,66564,29660,95.4802987380891,0,0.0,4296,0,41,23984,0,72,41,24056,SPIKE,No,11160,12937,46.31281902311491,53.68718097688509,9155,6554,22
_00201_20180315130156,71,23862,23897,99.84958007771696,36,0.15041992228304016,23826,99.84913251194368,36,0.15086748805632386,25117,11,25128,9097,0,9097,1944,59,1885,65980,13,65993,29595,95.27105330929693,0,0.0,4467,0,36,23826,0,71,36,23897,NORMAL,No,11710,12223,48.92825805373334,51.071741946266656,9097,6018,6
_00030_20180315130108,72,24265,24294,99.82331429510621,43,0.17668570489378313,24222,99.82279002678756,43,0.1772099732124459,25439,19,25458,9413,0,9413,1892,57,1835,67421,19,67440,29736,95.7249549317538,0,0.0,4278,0,43,24222,0,72,43,24294,SPIKE,No,11858,12479,48.724164851871635,51.275835148128365,9413,7345,228
_00057_20180315130115,71,23925,23964,99.86664444074013,32,0.13335555925987663,23893,99.8662486938349,32,0.13375130616509928,25243,11,25254,9177,0,9177,1956,62,1894,66218,11,66229,29627,95.37406644347153,0,0.0,4373,0,32,23893,0,71,32,23964,NORMAL,No,11559,12437,48.17052842140357,51.82947157859643,9177,6092,1
_00011_20180315130103,72,24201,24235,99.84344745190128,38,0.1565525480987105,24163,99.84298169497127,38,0.15701830502871783,25374,17,25391,9332,0,9332,1925,56,1869,67190,18,67208,29732,95.71207828998197,0,0.0,4341,0,38,24163,0,72,38,24235,SPIKE,No,11831,12442,48.74139990936431,51.25860009063569,9332,7226,207
_00213_20180315130159,70,23556,23590,99.84762549733345,36,0.1523745026665538,23520,99.84717269485482,36,0.15282730514518594,25065,9,25074,8876,0,8876,2004,61,1943,64734,9,64743,29617,95.34187483904198,0,0.0,4543,0,36,23520,0,70,36,23590,NORMAL,No,0,0,0.0,0.0,8876,0,0
_00027_20180315130107,71,23935,23970,99.85003749062734,36,0.14996250937265682,23899,99.84959264675162,36,0.15040735324838103,25147,11,25158,9178,0,9178,1958,60,1898,66241,12,66253,29627,95.37406644347153,0,0.0,4469,0,36,23899,0,71,36,23970,NORMAL,No,11492,12514,47.87136549196035,52.12863450803966,9178,6489,17
_00157_20180315130143,71,23712,23748,99.85283605937015,35,0.14716394062986166,23677,99.85239541160594,35,0.1476045883940621,25041,16,25057,8974,0,8974,1930,56,1874,65385,17,65402,29590,95.25495750708215,0,0.0,4533,0,35,23677,0,71,35,23748,NORMAL,No,0,0,0.0,0.0,8974,0,0
_00032_20180315130108,72,24133,24165,99.83474488741996,40,0.16525511258004544,24093,99.83425185430738,40,0.16574814569262006,25387,12,25399,9229,0,9229,1925,61,1864,66948,12,66960,29700,95.60906515580736,0,0.0,4301,0,40,24093,0,72,40,24165,SPIKE,No,11328,12877,46.80024788266887,53.19975211733114,9229,6878,123
_00098_20180315130127,70,23537,23559,99.79667047909518,48,0.20332952090481637,23489,99.79606576878956,48,0.20393423121043464,24954,12,24966,8741,0,8741,1917,58,1859,64710,12,64722,29514,95.01030131341746,0,0.0,4548,0,48,23489,0,70,48,23559,NORMAL,No,0,0,0.0,0.0,8741,0,0
_00137_20180315130138,71,23712,23740,99.81919858722617,43,0.18080141277383005,23669,99.818657219973,43,0.18134278002699056,25106,8,25114,8965,0,8965,1962,63,1899,65357,9,65366,29594,95.26783414885398,0,0.0,4480,0,43,23669,0,71,43,23740,NORMAL,No,0,0,0.0,0.0,8965,0,0
_00203_20180315130156,70,23630,23672,99.88185654008439,28,0.1181434599156118,23602,99.88150655945832,28,0.1184934405416843,25175,12,25187,8915,0,8915,1950,58,1892,65110,12,65122,29566,95.1776976564512,0,0.0,4379,0,28,23602,0,70,28,23672,NORMAL,No,0,0,0.0,0.0,8915,0,0
