Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00170_20180315130147,166,23769,23897,99.84123668268226,38,0.15876331731773552,23731,99.84012789768185,38,0.15987210231814547,25144,58,25202,9082,0,9082,1927,116,1811,65876,61,65937,29651,95.4513262941025,0,0.0,4449,0,38,23731,0,166,38,23897,NORMAL,No,0,0,0.0,0.0,9082,0,0
_00169_20180315130147,167,23952,24075,99.81757120941997,44,0.18242879058004063,23908,99.81629926519706,44,0.18370073480293922,25280,60,25340,9359,0,9359,1947,117,1830,66589,62,66651,29649,95.44488797321658,0,0.0,4309,0,44,23908,0,167,44,24075,NORMAL,No,11414,12705,47.32368672001327,52.67631327998673,9359,6822,110
_00089_20180315130124,169,24244,24368,99.81567197804449,45,0.1843280219555155,24199,99.81438706484079,45,0.18561293515921465,25494,51,25545,9489,0,9489,1978,126,1852,67683,57,67740,29732,95.71207828998197,0,0.0,4187,0,45,24199,0,169,45,24368,SPIKE,No,11459,12954,46.93810674640561,53.06189325359439,9489,7441,326
_00035_20180315130109,168,24027,24156,99.83880967141971,39,0.1611903285802852,23988,99.83768260706705,39,0.16231739293295044,25227,58,25285,9244,0,9244,1891,117,1774,66851,64,66915,29709,95.63803759979398,0,0.0,4424,0,39,23988,0,168,39,24156,SPIKE,No,11172,13023,46.17482951022939,53.82517048977061,9244,6629,21
_00006_20180315130101,167,23981,24112,99.85091933079345,36,0.14908066920655955,23945,99.8498811559151,36,0.15011884408490053,25299,57,25356,9247,0,9247,1926,114,1812,66716,61,66777,29671,95.51570950296163,0,0.0,4315,0,36,23945,0,167,36,24112,NORMAL,No,11626,12522,48.14477389431837,51.85522610568163,9247,6949,174
_00102_20180315130128,166,23839,23955,99.79171006040409,50,0.20828993959591752,23789,99.79025965854272,50,0.20974034145727588,25158,61,25219,9210,0,9210,1899,113,1786,66144,64,66208,29612,95.3257790368272,0,0.0,4393,0,50,23789,0,166,50,23955,NORMAL,No,11197,12808,46.64444907310977,53.355550926890224,9210,6312,5
_00053_20180315130114,168,24129,24265,99.86829649750997,32,0.13170350249001936,24097,99.86737950184425,32,0.1326204981557462,25459,62,25521,9497,0,9497,1948,111,1837,67300,69,67369,29691,95.58009271182075,0,0.0,4170,0,32,24097,0,168,32,24265,SPIKE,No,11672,12625,48.038852533234554,51.961147466765446,9497,7474,229
_00195_20180315130154,169,24158,24282,99.81502034776175,45,0.1849796522382538,24113,99.81372630184619,45,0.1862736981538207,25370,55,25425,9375,0,9375,1939,121,1818,67425,59,67484,29644,95.4287921710018,0,0.0,4219,0,45,24113,0,169,45,24282,SPIKE,No,11003,13324,45.229580301722365,54.77041969827764,9375,7272,225
_00094_20180315130126,168,24090,24221,99.84747299859839,37,0.15252700140159947,24053,99.8464092984641,37,0.153590701535907,25371,74,25445,9325,0,9325,1940,104,1836,67104,84,67188,29696,95.59618851403555,0,0.0,4251,0,37,24053,0,168,37,24221,SPIKE,No,11638,12620,47.97592546788688,52.02407453211312,9325,7256,201
_00111_20180315130131,167,23913,24047,99.86295681063123,33,0.13704318936877077,23880,99.86199974909046,33,0.1380002509095471,25252,58,25310,9265,0,9265,1943,117,1826,66497,62,66559,29629,95.38050476435745,0,0.0,4319,0,33,23880,0,167,33,24047,NORMAL,No,11370,12710,47.21760797342193,52.78239202657807,9265,6781,82
_00148_20180315130141,166,23794,23919,99.82888146911519,41,0.17111853088480802,23753,99.82768765234933,41,0.17231234765066825,25185,63,25248,9049,0,9049,1961,110,1851,65979,68,66047,29629,95.38050476435745,0,0.0,4381,0,41,23753,0,166,41,23919,NORMAL,No,0,0,0.0,0.0,9049,0,0
_00070_20180315130119,165,23683,23808,99.83227104998322,40,0.16772895001677288,23643,99.83110247857113,40,0.16889752142887304,25148,60,25208,9091,0,9091,1931,115,1816,65558,63,65621,29611,95.32255987638423,0,0.0,4403,0,40,23643,0,165,40,23808,NORMAL,No,0,0,0.0,0.0,9091,0,0
_00163_20180315130145,165,23578,23717,99.89049404034873,26,0.10950595965126564,23552,99.88972771227415,26,0.11027228772584612,25037,56,25093,8920,0,8920,1925,115,1810,65188,60,65248,29620,95.35153232037085,0,0.0,4527,0,26,23552,0,165,26,23717,NORMAL,No,0,0,0.0,0.0,8920,0,0
_00210_20180315130158,167,23865,23982,99.79194407456724,50,0.20805592543275633,23815,99.79048816258118,50,0.20951183741881418,25327,61,25388,9146,0,9146,1944,112,1832,66165,64,66229,29699,95.60584599536442,0,0.0,4311,0,50,23815,0,167,50,23982,NORMAL,No,11626,12406,48.377163781624496,51.622836218375504,9146,6700,101
_00121_20180315130133,169,24174,24296,99.8069260156924,47,0.19307398430760384,24127,99.80557623893439,47,0.1944237610656077,25364,55,25419,9356,0,9356,1934,117,1817,67404,60,67464,29720,95.67344836466648,0,0.0,4301,0,47,24127,0,169,47,24296,SPIKE,No,11318,13025,46.49385860411617,53.50614139588382,9356,7341,273
_00182_20180315130150,167,23934,24063,99.84233019376789,38,0.15766980623210655,23896,99.84123004930224,38,0.15876995069775215,25219,77,25296,9184,0,9184,1931,102,1829,66511,83,66594,29658,95.4738604172032,0,0.0,4362,0,38,23896,0,167,38,24063,NORMAL,No,11831,12270,49.089249408738226,50.910750591261774,9184,6342,24
_00090_20180315130125,164,23473,23604,99.86038837415916,33,0.13961162584084275,23440,99.85941294252972,33,0.140587057470285,25016,58,25074,8879,0,8879,1989,112,1877,64706,61,64767,29649,95.44488797321658,0,0.0,4575,0,33,23440,0,164,33,23604,NORMAL,No,0,0,0.0,0.0,8879,0,0
_00051_20180315130114,167,23879,24011,99.85444564584546,35,0.14555435415453713,23844,99.85342769797731,35,0.14657230202269775,25265,67,25332,9115,0,9115,1900,110,1790,66287,69,66356,29688,95.5704352304919,0,0.0,4356,0,35,23844,0,167,35,24011,NORMAL,No,0,0,0.0,0.0,9115,0,0
_00143_20180315130140,166,23760,23890,99.84953606954777,36,0.1504639304522277,23724,99.84848484848486,36,0.15151515151515152,25175,75,25250,9128,0,9128,1943,105,1838,65841,78,65919,29641,95.41913468967293,0,0.0,4391,0,36,23724,0,166,36,23890,NORMAL,No,0,0,0.0,0.0,9128,0,0
_00207_20180315130157,168,24048,24172,99.81830194912455,44,0.18169805087545426,24004,99.81703260146374,44,0.18296739853626082,25362,61,25423,9334,0,9334,1918,112,1806,66908,68,66976,29712,95.64769508112285,0,0.0,4289,0,44,24004,0,168,44,24172,SPIKE,No,11279,12937,46.57664354146019,53.42335645853981,9334,7032,118
_00010_20180315130102,170,24337,24474,99.86534459542172,33,0.13465540457828376,24304,99.86440399391873,33,0.13559600608127542,25544,60,25604,9651,0,9651,1957,117,1840,68112,64,68176,29720,95.67344836466648,0,0.0,4116,0,33,24304,0,170,33,24474,SPIKE,No,11122,13385,45.38295180968703,54.617048190312964,9651,7771,392
_00113_20180315130131,169,24197,24330,99.85225313962079,36,0.14774686037921694,24161,99.8512212257718,36,0.1487787742282101,25336,77,25413,9463,0,9463,1895,97,1798,67546,88,67634,29686,95.56399690960598,0,0.0,4273,0,36,24161,0,169,36,24330,SPIKE,No,11781,12585,48.35016005909875,51.64983994090125,9463,7459,276
_00206_20180315130157,166,23810,23925,99.78728728728728,51,0.21271271271271272,23759,99.78580428391433,51,0.2141957160856783,25188,65,25253,9120,0,9120,1979,106,1873,65994,73,66067,29633,95.39338140612928,0,0.0,4380,0,51,23759,0,166,51,23925,NORMAL,No,0,0,0.0,0.0,9120,0,0
_00103_20180315130128,167,23891,24015,99.821265275584,43,0.17873472441599467,23848,99.82001590557114,43,0.17998409442886443,25149,65,25214,9212,0,9212,1921,108,1813,66313,73,66386,29674,95.5253669842905,0,0.0,4460,0,43,23848,0,167,43,24015,NORMAL,No,11505,12553,47.821930335023694,52.17806966497631,9212,6533,38
_00058_20180315130116,168,24053,24172,99.79769621402916,49,0.20230378597085175,24004,99.79628320791585,49,0.2037167920841475,25358,77,25435,9360,0,9360,1985,106,1879,66964,83,67047,29641,95.41913468967293,0,0.0,4206,0,49,24004,0,168,49,24172,SPIKE,No,12016,12205,49.60984269848478,50.39015730151522,9360,7090,150
_00079_20180315130122,167,23961,24093,99.85494031830238,35,0.14505968169761274,23926,99.85392930178206,35,0.1460706982179375,25330,45,25375,9266,0,9266,1954,125,1829,66631,47,66678,29694,95.58975019314963,0,0.0,4319,0,35,23926,0,167,35,24093,NORMAL,No,11487,12641,47.6085875331565,52.3914124668435,9266,6594,38
_00194_20180315130154,166,23830,23956,99.83330555092516,40,0.1666944490748458,23790,99.83214435585397,40,0.1678556441460344,25155,70,25225,9155,0,9155,1923,99,1824,66083,79,66162,29662,95.48673705897502,0,0.0,4437,0,40,23790,0,166,40,23956,NORMAL,No,0,0,0.0,0.0,9155,0,0
_00101_20180315130128,163,23395,23527,99.86840988199339,31,0.13159011800662196,23364,99.86749305407139,31,0.13250694592861723,24943,61,25004,8730,0,8730,1896,109,1787,64456,66,64522,29586,95.24208086531033,0,0.0,4582,0,31,23364,0,163,31,23527,NORMAL,No,0,0,0.0,0.0,8730,0,0
_00018_20180315130105,169,24192,24312,99.79885883173925,49,0.20114116826074466,24143,99.79745370370371,49,0.20254629629629628,25357,53,25410,9447,0,9447,1913,119,1794,67481,60,67541,29707,95.63159927890807,0,0.0,4297,0,49,24143,0,169,49,24312,SPIKE,No,11572,12789,47.50215508394565,52.49784491605435,9447,7423,215
_00037_20180315130110,169,24247,24383,99.86484272608126,33,0.13515727391874183,24214,99.863900688745,33,0.13609931125500063,25385,76,25461,9494,0,9494,1941,105,1836,67777,83,67860,29672,95.51892866340458,0,0.0,4211,0,33,24214,0,169,33,24383,SPIKE,No,11603,12813,47.522116644823065,52.477883355176935,9494,7534,432
_00086_20180315130124,165,23694,23819,99.83234838006622,40,0.1676516199337776,23654,99.8311808896767,40,0.16881911032328858,25236,55,25291,9007,0,9007,1925,113,1812,65585,60,65645,29631,95.38694308524337,0,0.0,4340,0,40,23654,0,165,40,23819,NORMAL,No,0,0,0.0,0.0,9007,0,0
_00106_20180315130129,165,23690,23820,99.85328023475162,35,0.1467197652483756,23655,99.852258336851,35,0.14774166314900802,25149,69,25218,9091,0,9091,1962,103,1859,65555,76,65631,29649,95.44488797321658,0,0.0,4431,0,35,23655,0,165,35,23820,NORMAL,No,0,0,0.0,0.0,9091,0,0
_00171_20180315130147,166,23759,23888,99.8453500522466,37,0.15464994775339602,23722,99.8442695399638,37,0.1557304600361968,25189,51,25240,9060,0,9060,1919,112,1807,65847,57,65904,29648,95.44166881277363,0,0.0,4408,0,37,23722,0,166,37,23888,NORMAL,No,0,0,0.0,0.0,9060,0,0
_00082_20180315130122,167,23887,24005,99.79629167705994,49,0.20370832294005153,23838,99.79486750115126,49,0.20513249884874618,25214,60,25274,9157,0,9157,1935,113,1822,66271,63,66334,29686,95.56399690960598,0,0.0,4412,0,49,23838,0,167,49,24005,NORMAL,No,11858,12196,49.297414151492475,50.70258584850752,9157,6331,43
_00039_20180315130110,166,23764,23898,99.86627664020058,32,0.13372335979941496,23732,99.86534253492678,32,0.13465746507322,25210,63,25273,9090,0,9090,1979,110,1869,65853,66,65919,29673,95.52214782384753,0,0.0,4400,0,32,23732,0,166,32,23898,NORMAL,No,0,0,0.0,0.0,9090,0,0
_00107_20180315130129,166,23815,23947,99.8582210916976,34,0.14177890830240608,23781,99.85723283644762,34,0.14276716355238295,25214,67,25281,9128,0,9128,1922,105,1817,66092,69,66161,29627,95.37406644347153,0,0.0,4346,0,34,23781,0,166,34,23947,NORMAL,No,10938,13043,45.61110879446228,54.38889120553772,9128,6440,17
_00034_20180315130109,167,23977,24107,99.84675281643473,37,0.15324718356527503,23940,99.84568544855486,37,0.15431455144513492,25205,68,25273,9369,0,9369,1938,105,1833,66791,74,66865,29563,95.16804017512233,0,0.0,4290,0,37,23940,0,167,37,24107,NORMAL,No,11113,13031,46.027998674618956,53.972001325381044,9369,7281,226
_00209_20180315130158,163,23357,23483,99.84268707482993,37,0.157312925170068,23320,99.84158924519416,37,0.1584107548058398,24926,49,24975,8720,0,8720,1968,115,1853,64264,55,64319,29613,95.32899819727015,0,0.0,4638,0,37,23320,0,163,37,23483,NORMAL,No,0,0,0.0,0.0,8720,0,0
_00074_20180315130120,169,24278,24402,99.815928334765,45,0.18407166523499816,24233,99.81464700551939,45,0.18535299448059972,25490,58,25548,9525,0,9525,1965,117,1848,67814,60,67874,29734,95.7185166108679,0,0.0,4186,0,45,24233,0,169,45,24402,SPIKE,No,12372,12075,50.60743649527549,49.39256350472451,9525,7555,334
_00080_20180315130122,166,23811,23946,99.8707094298703,31,0.12929057012970763,23780,99.86980807189954,31,0.1301919281004578,25281,62,25343,9224,0,9224,1979,104,1875,66070,72,66142,29642,95.4223538501159,0,0.0,4299,0,31,23780,0,166,31,23946,NORMAL,No,0,0,0.0,0.0,9224,0,0
_00166_20180315130146,110,15822,15928,99.97489329651017,4,0.025106703489831784,15818,99.9747187460498,4,0.025281253950195932,18729,32,18761,3369,0,3369,1920,82,1838,36719,34,36753,26959,86.78534638166366,0,0.0,8198,0,4,15818,0,110,4,15928,DROP,No,0,0,0.0,0.0,3369,0,0
_00059_20180315130116,166,23782,23917,99.87055286453985,31,0.12944713546016368,23751,99.86964931460768,31,0.1303506853923135,25287,66,25353,9114,0,9114,1964,110,1854,65964,71,66035,29633,95.39338140612928,0,0.0,4280,0,31,23751,0,166,31,23917,NORMAL,No,0,0,0.0,0.0,9114,0,0
_00142_20180315130139,167,23991,24117,99.8302839639043,41,0.16971603609570327,23950,99.82910258013422,41,0.170897419865783,25327,61,25388,9303,0,9303,1936,114,1822,66767,65,66832,29636,95.40303888745815,0,0.0,4248,0,41,23950,0,167,41,24117,SPIKE,No,11814,12344,48.90305488864972,51.09694511135028,9303,7120,149
_00066_20180315130118,168,24135,24246,99.76546105419084,57,0.23453894580915935,24078,99.76382846488502,57,0.23617153511497824,25343,60,25403,9364,0,9364,1955,116,1839,67230,65,67295,29689,95.57365439093485,0,0.0,4286,0,57,24078,0,168,57,24246,SPIKE,No,12342,11961,50.7838538452043,49.2161461547957,9364,6671,83
_00050_20180315130114,166,23848,23975,99.83759473640377,39,0.16240526359623553,23809,99.83646427373365,39,0.16353572626635357,25293,58,25351,9212,0,9212,1948,114,1834,66195,65,66260,29640,95.41591552922998,0,0.0,4289,0,39,23809,0,166,39,23975,NORMAL,No,11389,12625,47.42650120762889,52.57349879237112,9212,6382,41
_00056_20180315130115,166,23824,23955,99.85410587744894,35,0.14589412255106293,23789,99.85308932169241,35,0.146910678307589,25320,53,25373,9227,0,9227,1987,121,1866,66093,54,66147,29673,95.52214782384753,0,0.0,4300,0,35,23789,0,166,35,23955,NORMAL,No,11088,12902,46.21925802417674,53.78074197582327,9227,6447,21
_00183_20180315130151,164,23535,23659,99.83121650702562,40,0.1687834929743871,23495,99.83004036541323,40,0.16995963458678565,25063,43,25106,8817,0,8817,1900,123,1777,64977,45,65022,29614,95.3322173577131,0,0.0,4508,0,40,23495,0,164,40,23659,NORMAL,No,0,0,0.0,0.0,8817,0,0
_00072_20180315130120,167,23888,24005,99.79214300561215,50,0.20785699438786118,23838,99.7906898861353,50,0.20931011386470197,25198,57,25255,9220,0,9220,1956,118,1838,66391,59,66450,29570,95.19057429822301,0,0.0,4315,0,50,23838,0,167,50,24005,NORMAL,No,11548,12507,48.006651423820415,51.993348576179585,9220,7012,132
_00123_20180315130134,165,23693,23835,99.90359627797804,23,0.09640372202196329,23670,99.90292491453172,23,0.09707508546828177,25217,71,25288,9078,0,9078,1917,105,1812,65677,74,65751,29589,95.25173834663919,0,0.0,4301,0,23,23670,0,165,23,23835,NORMAL,No,0,0,0.0,0.0,9078,0,0
_00165_20180315130146,165,23575,23710,99.87363100252739,30,0.12636899747262004,23545,99.87274655355249,30,0.12725344644750797,25042,47,25089,8934,0,8934,1944,120,1824,65171,52,65223,29617,95.34187483904198,0,0.0,4528,0,30,23545,0,165,30,23710,NORMAL,No,0,0,0.0,0.0,8934,0,0
_00031_20180315130108,168,24127,24256,99.83947314262194,39,0.16052685737806133,24088,99.83835536950305,39,0.16164463049695363,25396,61,25457,9386,0,9386,1947,118,1829,67209,62,67271,29753,95.77968065928405,0,0.0,4296,0,39,24088,0,168,39,24256,SPIKE,No,12190,12105,50.17493311380943,49.82506688619057,9386,7333,203
_00078_20180315130121,167,23883,24004,99.8087318087318,46,0.19126819126819128,23837,99.80739438094042,46,0.19260561905958212,25289,57,25346,9196,0,9196,1937,114,1823,66311,60,66371,29645,95.43201133144476,0,0.0,4299,0,46,23837,0,167,46,24004,NORMAL,No,11239,12811,46.731808731808734,53.268191268191266,9196,6557,44
_00155_20180315130143,166,23732,23855,99.82006862498955,43,0.17993137501046114,23689,99.81881004550817,43,0.18118995449182537,25152,64,25216,9066,0,9066,1942,108,1834,65734,68,65802,29618,95.34509399948493,0,0.0,4402,0,43,23689,0,166,43,23855,NORMAL,No,0,0,0.0,0.0,9066,0,0
_00190_20180315130153,165,23601,23735,99.869561558529,31,0.130438441471009,23570,99.86864963349011,31,0.13135036650989365,24996,70,25066,8944,0,8944,1923,104,1819,65266,74,65340,29600,95.28714911151171,0,0.0,4534,0,31,23570,0,165,31,23735,NORMAL,No,0,0,0.0,0.0,8944,0,0
_00122_20180315130134,170,24331,24453,99.80408962899473,48,0.1959103710052651,24283,99.80272080884468,48,0.19727919115531625,25550,61,25611,9549,0,9549,1931,113,1818,67993,68,68061,29751,95.77324233839815,0,0.0,4140,0,48,24283,0,170,48,24453,SPIKE,No,11831,12670,48.28782498673523,51.71217501326476,9549,7618,381
_00211_20180315130159,164,23531,23663,99.86495041147921,32,0.13504958852078497,23499,99.86400917938039,32,0.13599082061960818,24987,68,25055,8814,0,8814,1911,109,1802,64969,70,65039,29613,95.32899819727015,0,0.0,4558,0,32,23499,0,164,32,23663,NORMAL,No,0,0,0.0,0.0,8814,0,0
_00065_20180315130118,166,23790,23906,99.79128402070462,50,0.20871597929537486,23740,99.78982765868012,50,0.2101723413198823,25190,63,25253,9213,0,9213,1942,110,1832,65954,65,66019,29605,95.3032449137265,0,0.0,4352,0,50,23740,0,166,50,23906,NORMAL,No,0,0,0.0,0.0,9213,0,0
_00120_20180315130133,167,23933,24054,99.80912863070539,46,0.1908713692946058,23887,99.80779676597167,46,0.1922032340283291,25336,54,25390,9205,0,9205,1981,117,1864,66479,55,66534,29682,95.55112026783415,0,0.0,4292,0,46,23887,0,167,46,24054,NORMAL,No,0,0,0.0,0.0,9205,0,0
_00012_20180315130103,167,23966,24092,99.83010815066507,41,0.16989184933493556,23925,99.82892430943838,41,0.17107569056162897,25352,56,25408,9270,0,9270,1941,122,1819,66611,60,66671,29697,95.5994076744785,0,0.0,4289,0,41,23925,0,167,41,24092,NORMAL,No,11762,12371,48.73824224091493,51.26175775908507,9270,6635,55
_00146_20180315130140,168,24025,24150,99.82226263795313,43,0.17773736204687307,23982,99.82101977107179,43,0.17898022892819979,25334,66,25400,9246,0,9246,1919,106,1813,66854,73,66927,29673,95.52214782384753,0,0.0,4273,0,43,23982,0,168,43,24150,SPIKE,No,11081,13112,45.80250485677676,54.19749514322325,9246,6918,124
_00201_20180315130156,167,23862,23991,99.84185775521244,38,0.15814224478754837,23824,99.84075098482944,38,0.15924901517056406,25147,59,25206,9158,0,9158,1939,110,1829,66279,62,66341,29623,95.36118980169972,0,0.0,4417,0,38,23824,0,167,38,23991,NORMAL,No,10851,13178,45.15793416288651,54.84206583711349,9158,6587,32
_00030_20180315130108,169,24265,24392,99.8281083735778,42,0.17189162642219857,24223,99.82691118895528,42,0.1730888110447146,25437,60,25497,9499,0,9499,1885,114,1771,67757,65,67822,29746,95.75714653618337,0,0.0,4249,0,42,24223,0,169,42,24392,SPIKE,No,12341,12093,50.507489563722686,49.49251043627732,9499,7513,326
_00057_20180315130115,167,23925,24060,99.86717582600033,32,0.13282417399966795,23893,99.8662486938349,32,0.13375130616509928,25234,64,25298,9259,0,9259,1943,115,1828,66530,67,66597,29643,95.42557301055885,0,0.0,4345,0,32,23893,0,167,32,24060,NORMAL,No,11303,12789,46.91598870994521,53.08401129005479,9259,6533,63
_00011_20180315130103,169,24201,24330,99.83586376692655,40,0.16413623307345096,24161,99.83471757365399,40,0.16528242634601878,25350,77,25427,9419,0,9419,1920,101,1819,67483,86,67569,29751,95.77324233839815,0,0.0,4324,0,40,24161,0,169,40,24330,SPIKE,No,10835,13535,44.460402133771034,55.53959786622897,9419,7396,268
_00213_20180315130159,164,23556,23682,99.8397976391231,38,0.16020236087689713,23518,99.83868228901342,38,0.16131771098658515,25071,59,25130,8951,0,8951,1985,109,1876,65033,61,65094,29634,95.39660056657225,0,0.0,4504,0,38,23518,0,164,38,23682,NORMAL,No,0,0,0.0,0.0,8951,0,0
_00027_20180315130107,167,23935,24066,99.85063480209111,36,0.14936519790888725,23899,99.84959264675162,36,0.15040735324838103,25157,75,25232,9260,0,9260,1968,99,1869,66534,83,66617,29647,95.43844965233068,0,0.0,4415,0,36,23899,0,167,36,24066,NORMAL,No,11629,12473,48.24910795784582,51.75089204215417,9260,7012,151
_00157_20180315130143,165,23712,23841,99.84922728986054,36,0.15077271013946475,23676,99.84817813765183,36,0.15182186234817813,25044,61,25105,9075,0,9075,1952,113,1839,65687,63,65750,29614,95.3322173577131,0,0.0,4509,0,36,23676,0,165,36,23841,NORMAL,No,0,0,0.0,0.0,9075,0,0
_00032_20180315130108,168,24133,24261,99.83539772025843,40,0.1646022797415744,24093,99.83425185430738,40,0.16574814569262006,25354,76,25430,9311,0,9311,1937,107,1830,67249,77,67326,29718,95.66701004378059,0,0.0,4288,0,40,24093,0,168,40,24261,SPIKE,No,11539,12762,47.48364264845068,52.51635735154932,9311,7095,245
_00098_20180315130127,164,23537,23654,99.80169613096493,47,0.1983038690350618,23490,99.80031439860645,47,0.1996856013935506,24965,58,25023,8831,0,8831,1938,112,1826,65022,60,65082,29534,95.07468452227658,0,0.0,4511,0,47,23490,0,164,47,23654,NORMAL,No,0,0,0.0,0.0,8831,0,0
_00137_20180315130138,165,23712,23833,99.81572224316288,44,0.1842777568371236,23668,99.8144399460189,44,0.18556005398110662,25114,46,25160,9028,0,9028,1961,126,1835,65678,50,65728,29604,95.30002575328355,0,0.0,4444,0,44,23668,0,165,44,23833,NORMAL,No,0,0,0.0,0.0,9028,0,0
