Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00182_20180315130150,14,23934,23911,99.84549858025721,37,0.154501419742776,23897,99.84540820589956,37,0.15459179410044288,25187,0,25187,9048,0,9048,1913,14,1899,66014,0,66014,29630,95.3837239248004,0,0.0,4443,0,37,23897,0,14,37,23911,NORMAL,No,0,0,0.0,0.0,9048,0,0
_00090_20180315130125,14,23473,23455,99.86375441733725,32,0.1362455826627496,23441,99.86367315639245,32,0.1363268436075491,25001,1,25002,8756,0,8756,1980,13,1967,64193,1,64194,29626,95.37084728302858,0,0.0,4624,0,32,23441,0,14,32,23455,NORMAL,No,0,0,0.0,0.0,8756,0,0
_00051_20180315130114,14,23879,23860,99.86188423387603,33,0.13811576612396936,23846,99.86180325809289,33,0.13819674190711503,25247,1,25248,8988,0,8988,1892,13,1879,65779,1,65780,29660,95.4802987380891,0,0.0,4412,0,33,23846,0,14,33,23860,NORMAL,No,0,0,0.0,0.0,8988,0,0
_00143_20180315130140,14,23760,23740,99.85698662404307,34,0.14301337595692773,23726,99.85690235690235,34,0.1430976430976431,25153,1,25154,8994,0,8994,1936,13,1923,65346,1,65347,29613,95.32899819727015,0,0.0,4459,0,34,23726,0,14,34,23740,NORMAL,No,0,0,0.0,0.0,8994,0,0
_00207_20180315130157,14,24048,24023,99.83791870999917,39,0.16208129000083119,24009,99.83782435129741,39,0.1621756487025948,25326,0,25326,9201,0,9201,1923,14,1909,66409,0,66409,29683,95.5543394282771,0,0.0,4357,0,39,24009,0,14,39,24023,SPIKE,No,11565,12497,48.06333638101571,51.93666361898429,9201,6425,32
_00010_20180315130102,14,24337,24318,99.8644819514599,33,0.13551804854010102,24304,99.86440399391873,33,0.13559600608127542,25515,2,25517,9526,0,9526,1964,12,1952,67574,2,67576,29696,95.59618851403555,0,0.0,4179,0,33,24304,0,14,33,24318,SPIKE,No,11907,12444,48.89737587778736,51.10262412221264,9526,7466,282
_00113_20180315130131,14,24197,24175,99.85130725703193,36,0.14869274296807236,24161,99.8512212257718,36,0.1487787742282101,25335,1,25336,9339,0,9339,1910,13,1897,67036,1,67037,29663,95.48995621941798,0,0.0,4327,0,36,24161,0,14,36,24175,SPIKE,No,11698,12513,48.316880756680845,51.683119243319155,9339,7128,212
_00206_20180315130157,14,23810,23773,99.78593015446609,51,0.2140698455339154,23759,99.78580428391433,51,0.2141957160856783,25174,1,25175,8993,0,8993,1969,13,1956,65489,1,65490,29602,95.29358743239763,0,0.0,4427,0,51,23759,0,14,51,23773,NORMAL,No,0,0,0.0,0.0,8993,0,0
_00103_20180315130128,14,23891,23864,99.8284877640661,41,0.17151223593390505,23850,99.82838725880039,41,0.17161274119961492,25130,0,25130,9076,0,9076,1907,14,1893,65813,0,65813,29643,95.42557301055885,0,0.0,4513,0,41,23850,0,14,41,23864,NORMAL,No,0,0,0.0,0.0,9076,0,0
_00058_20180315130116,14,24053,24026,99.82964224872232,41,0.17035775127768313,24012,99.82954309233776,41,0.1704569076622459,25348,1,25349,9245,0,9245,1983,13,1970,66485,1,66486,29618,95.34509399948493,0,0.0,4269,0,41,24012,0,14,41,24026,SPIKE,No,11478,12589,47.69186022354261,52.30813977645739,9245,6415,22
_00079_20180315130122,14,23961,23943,99.86652763295099,32,0.1334723670490094,23929,99.8664496473436,32,0.1335503526564,25289,3,25292,9139,0,9139,1948,12,1936,66104,3,66107,29665,95.49639454030388,0,0.0,4373,0,32,23929,0,14,32,23943,NORMAL,No,0,0,0.0,0.0,9139,0,0
_00194_20180315130154,14,23830,23806,99.8406307666499,38,0.15936923335010905,23792,99.84053713806126,38,0.1594628619387327,25142,1,25143,9036,0,9036,1927,13,1914,65594,1,65595,29629,95.38050476435745,0,0.0,4486,0,38,23792,0,14,38,23806,NORMAL,No,0,0,0.0,0.0,9036,0,0
_00101_20180315130128,14,23395,23379,99.8718441625016,30,0.12815583749839804,23365,99.87176747168198,30,0.12823252831801668,24928,0,24928,8612,0,8612,1899,14,1885,63955,0,63955,29561,95.16160185423641,0,0.0,4633,0,30,23365,0,14,30,23379,NORMAL,No,0,0,0.0,0.0,8612,0,0
_00018_20180315130105,14,24192,24158,99.80170205734116,48,0.19829794265884493,24144,99.8015873015873,48,0.1984126984126984,25334,1,25335,9323,0,9323,1921,13,1908,66958,1,66959,29673,95.52214782384753,0,0.0,4338,0,48,24144,0,14,48,24158,SPIKE,No,11539,12667,47.66999917375857,52.33000082624143,9323,7015,120
_00037_20180315130110,14,24247,24230,99.87222290919583,31,0.12777709080417132,24216,99.87214913185136,31,0.12785086814863694,25373,0,25373,9367,0,9367,1943,14,1929,67267,0,67267,29653,95.45776461498842,0,0.0,4280,0,31,24216,0,14,31,24230,SPIKE,No,11317,12944,46.64688182680021,53.35311817319979,9367,7236,234
_00086_20180315130124,14,23694,23668,99.8312805803948,40,0.16871941960519657,23654,99.8311808896767,40,0.16881911032328858,25195,1,25196,8889,0,8889,1941,13,1928,65057,1,65058,29614,95.3322173577131,0,0.0,4418,0,40,23654,0,14,40,23668,NORMAL,No,0,0,0.0,0.0,8889,0,0
_00106_20180315130129,14,23690,23670,99.85656429294633,34,0.14343570705366182,23656,99.85647952722668,34,0.14352047277332208,25136,0,25136,8948,0,8948,1945,14,1931,65066,0,65066,29614,95.3322173577131,0,0.0,4478,0,34,23656,0,14,34,23670,NORMAL,No,0,0,0.0,0.0,8948,0,0
_00171_20180315130147,14,23759,23737,99.84856770285619,36,0.15143229714381862,23723,99.84847847131614,36,0.15152152868386717,25154,0,25154,8927,0,8927,1925,14,1911,65332,0,65332,29616,95.33865567859903,0,0.0,4462,0,36,23723,0,14,36,23737,NORMAL,No,0,0,0.0,0.0,8927,0,0
_00082_20180315130122,14,23887,23854,99.80335550813774,47,0.19664449186226518,23840,99.80324025620631,47,0.1967597437936953,25195,2,25197,9033,0,9033,1941,12,1929,65757,2,65759,29657,95.47064125676023,0,0.0,4460,0,47,23840,0,14,47,23854,NORMAL,No,0,0,0.0,0.0,9033,0,0
_00039_20180315130110,14,23764,23746,99.86542181848768,32,0.13457818151232231,23732,99.86534253492678,32,0.13465746507322,25185,0,25185,8970,0,8970,1974,14,1960,65338,0,65338,29646,95.43523049188771,0,0.0,4461,0,32,23732,0,14,32,23746,NORMAL,No,0,0,0.0,0.0,8970,0,0
_00107_20180315130129,14,23815,23796,99.86151328213522,33,0.13848671786478658,23782,99.86143187066975,33,0.13856812933025403,25186,0,25186,9007,0,9007,1930,14,1916,65588,0,65588,29596,95.2742724697399,0,0.0,4410,0,33,23782,0,14,33,23796,NORMAL,No,0,0,0.0,0.0,9007,0,0
_00034_20180315130109,14,23977,23954,99.84577549914552,37,0.1542245008544871,23940,99.84568544855486,37,0.15431455144513492,25175,0,25175,9233,0,9233,1939,14,1925,66280,0,66280,29536,95.0811228431625,0,0.0,4361,0,37,23940,0,14,37,23954,NORMAL,No,11356,12635,47.33441707306907,52.66558292693093,9233,6893,123
_00209_20180315130158,14,23357,23338,99.85879936673655,33,0.14120063326344615,23324,99.8587147322002,33,0.14128526779980305,24874,2,24876,8617,0,8617,1958,12,1946,63759,2,63761,29591,95.2581766675251,0,0.0,4715,0,33,23324,0,14,33,23338,NORMAL,No,0,0,0.0,0.0,8617,0,0
_00074_20180315130120,14,24278,24249,99.82298699160216,43,0.17701300839782644,24235,99.8228849163852,43,0.1771150836147953,25467,0,25467,9392,0,9392,1958,14,1944,67287,0,67287,29709,95.63803759979398,0,0.0,4242,0,43,24235,0,14,43,24249,SPIKE,No,12156,12136,50.041165815906474,49.95883418409353,9392,7175,213
_00080_20180315130122,14,23811,23794,99.86988457502623,31,0.13011542497376705,23780,99.86980807189954,31,0.1301919281004578,25281,0,25281,9104,0,9104,1995,14,1981,65569,0,65569,29607,95.30968323461241,0,0.0,4326,0,31,23780,0,14,31,23794,NORMAL,No,0,0,0.0,0.0,9104,0,0
_00166_20180315130146,9,15822,15827,99.97473311856484,4,0.025266881435158865,15818,99.9747187460498,4,0.025281253950195932,18656,2,18658,3311,0,3311,1907,7,1900,36399,2,36401,26907,86.61795003862991,0,0.0,8249,0,4,15818,0,9,4,15827,DROP,No,0,0,0.0,0.0,3311,0,0
_00059_20180315130116,14,23782,23766,99.87392839132627,30,0.12607160867372666,23752,99.87385417542679,30,0.1261458245732066,25257,0,25257,9004,0,9004,1960,14,1946,65457,0,65457,29607,95.30968323461241,0,0.0,4350,0,30,23752,0,14,30,23766,NORMAL,No,0,0,0.0,0.0,9004,0,0
_00142_20180315130139,14,23991,23966,99.8375338471152,39,0.16246615288481567,23952,99.83743903963986,39,0.16256096036013504,25320,1,25321,9174,0,9174,1911,13,1898,66256,1,66257,29607,95.30968323461241,0,0.0,4286,0,39,23952,0,14,39,23966,SPIKE,No,11218,12787,46.73193084774005,53.26806915225995,9174,6494,32
_00066_20180315130118,14,24135,24096,99.78052921446022,53,0.2194707855397739,24082,99.78040190594572,53,0.21959809405427802,25306,0,25306,9235,0,9235,1966,14,1952,66725,0,66725,29659,95.47707957764615,0,0.0,4353,0,53,24082,0,14,53,24096,SPIKE,No,0,0,0.0,0.0,9235,0,0
_00050_20180315130114,14,23848,23825,99.84494174838655,37,0.15505825161344397,23811,99.8448507212345,37,0.15514927876551493,25274,0,25274,9071,0,9071,1940,14,1926,65688,0,65688,29612,95.3257790368272,0,0.0,4338,0,37,23811,0,14,37,23825,NORMAL,No,0,0,0.0,0.0,9071,0,0
_00056_20180315130115,14,23824,23803,99.85317560198003,35,0.1468243980199681,23789,99.85308932169241,35,0.146910678307589,25301,0,25301,9103,0,9103,1992,14,1978,65568,0,65568,29644,95.4287921710018,0,0.0,4343,0,35,23789,0,14,35,23803,NORMAL,No,0,0,0.0,0.0,9103,0,0
_00183_20180315130151,14,23535,23511,99.83863433691452,38,0.16136566308548134,23497,99.83853834714256,38,0.16146165285744637,25018,1,25019,8694,0,8694,1886,13,1873,64452,1,64453,29591,95.2581766675251,0,0.0,4572,0,38,23497,0,14,38,23511,NORMAL,No,0,0,0.0,0.0,8694,0,0
_00072_20180315130120,14,23888,23855,99.80336373525228,47,0.19663626474771986,23841,99.80324849296719,47,0.19675150703281982,25175,0,25175,9097,0,9097,1947,14,1933,65869,0,65869,29551,95.12941024980684,0,0.0,4376,0,47,23841,0,14,47,23855,NORMAL,No,11006,12896,46.0463559534767,53.95364404652331,9097,6425,21
_00123_20180315130134,14,23693,23684,99.90298224153203,23,0.09701775846796305,23670,99.90292491453172,23,0.09707508546828177,25209,0,25209,8954,0,8954,1908,14,1894,65176,0,65176,29560,95.15838269379347,0,0.0,4351,0,23,23670,0,14,23,23684,NORMAL,No,0,0,0.0,0.0,8954,0,0
_00165_20180315130146,14,23575,23559,99.87282207808724,30,0.12717792191275595,23545,99.87274655355249,30,0.12725344644750797,25004,0,25004,8836,0,8836,1951,14,1937,64656,0,64656,29580,95.22276590265258,0,0.0,4576,0,30,23545,0,14,30,23559,NORMAL,No,0,0,0.0,0.0,8836,0,0
_00031_20180315130108,14,24127,24104,99.84673377242036,37,0.15326622757963632,24090,99.84664483773365,37,0.1533551622663406,25375,1,25376,9262,0,9262,1936,13,1923,66684,1,66685,29731,95.70885912953901,0,0.0,4355,0,37,24090,0,14,37,24104,SPIKE,No,11313,12828,46.862184665092585,53.13781533490742,9262,6950,112
_00078_20180315130121,14,23883,23852,99.81169184416454,45,0.1883081558354605,23838,99.81158145961562,45,0.18841854038437383,25281,0,25281,9073,0,9073,1939,14,1925,65789,0,65789,29619,95.34831315992788,0,0.0,4338,0,45,23838,0,14,45,23852,NORMAL,No,0,0,0.0,0.0,9073,0,0
_00155_20180315130143,14,23732,23704,99.82312810578624,42,0.17687189421376232,23690,99.82302376538009,42,0.17697623461992246,25122,0,25122,8940,0,8940,1938,14,1924,65233,0,65233,29583,95.23242338398146,0,0.0,4461,0,42,23690,0,14,42,23704,NORMAL,No,0,0,0.0,0.0,8940,0,0
_00190_20180315130153,14,23601,23583,99.8644929070506,32,0.13550709294939656,23569,99.86441252489301,32,0.135587475106987,24986,0,24986,8821,0,8821,1951,14,1937,64756,0,64756,29576,95.20988926088077,0,0.0,4590,0,32,23569,0,14,32,23583,NORMAL,No,0,0,0.0,0.0,8821,0,0
_00122_20180315130134,14,24331,24299,99.8110494968166,46,0.18895050318340523,24285,99.81094077514283,46,0.1890592248571781,25533,0,25533,9440,0,9440,1934,14,1920,67481,0,67481,29715,95.65735256245172,0,0.0,4182,0,46,24285,0,14,46,24299,SPIKE,No,11174,13171,45.89854179502978,54.10145820497022,9440,7292,172
_00211_20180315130159,14,23531,23516,99.87683159906562,29,0.12316840093438099,23502,99.87675831881349,29,0.1232416811865199,24963,2,24965,8710,0,8710,1917,12,1905,64485,2,64487,29577,95.21310842132372,0,0.0,4612,0,29,23502,0,14,29,23516,NORMAL,No,0,0,0.0,0.0,8710,0,0
_00065_20180315130118,14,23790,23754,99.78995126869434,50,0.2100487313056629,23740,99.78982765868012,50,0.2101723413198823,25169,1,25170,9079,0,9079,1949,13,1936,65429,1,65430,29586,95.24208086531033,0,0.0,4416,0,50,23740,0,14,50,23754,NORMAL,No,0,0,0.0,0.0,9079,0,0
_00120_20180315130133,14,23933,23901,99.80790913266797,46,0.1920908673320249,23887,99.80779676597167,46,0.1922032340283291,25293,0,25293,9083,0,9083,1988,14,1974,65955,0,65955,29649,95.44488797321658,0,0.0,4356,0,46,23887,0,14,46,23901,NORMAL,No,0,0,0.0,0.0,9083,0,0
_00012_20180315130103,14,23966,23940,99.83319432860718,40,0.16680567139282734,23926,99.83309688725694,40,0.16690311274305264,25327,0,25327,9158,0,9158,1944,14,1930,66077,0,66077,29683,95.5543394282771,0,0.0,4356,0,40,23926,0,14,40,23940,NORMAL,No,0,0,0.0,0.0,9158,0,0
_00146_20180315130140,14,24025,23998,99.82944382045842,41,0.17055617954157826,23984,99.82934443288242,41,0.17065556711758584,25327,0,25327,9103,0,9103,1907,14,1893,66343,0,66343,29649,95.44488797321658,0,0.0,4322,0,41,23984,0,14,41,23998,SPIKE,No,11021,13018,45.84633304213986,54.153666957860146,9103,6317,18
_00201_20180315130156,14,23862,23840,99.8492209750377,36,0.15077902496230525,23826,99.84913251194368,36,0.15086748805632386,25096,0,25096,9047,0,9047,1941,14,1927,65773,0,65773,29587,95.2453000257533,0,0.0,4491,0,36,23826,0,14,36,23840,NORMAL,No,0,0,0.0,0.0,9047,0,0
_00030_20180315130108,14,24265,24237,99.82701099715804,42,0.1729890028419622,24223,99.82691118895528,42,0.1730888110447146,25416,1,25417,9370,0,9370,1886,13,1873,67221,1,67222,29726,95.69276332732424,0,0.0,4309,0,42,24223,0,14,42,24237,SPIKE,No,11538,12741,47.52255035215619,52.47744964784381,9370,7278,213
_00057_20180315130115,14,23925,23908,99.87050419817035,31,0.12949580182965034,23894,99.87042842215256,31,0.12957157784743992,25214,0,25214,9133,0,9133,1959,14,1945,66021,0,66021,29611,95.32255987638423,0,0.0,4397,0,31,23894,0,14,31,23908,NORMAL,No,0,0,0.0,0.0,9133,0,0
_00011_20180315130103,14,24201,24177,99.84307247573818,38,0.1569275242618212,24163,99.84298169497127,38,0.15701830502871783,25354,0,25354,9287,0,9287,1940,14,1926,66983,0,66983,29725,95.68954416688128,0,0.0,4371,0,38,24163,0,14,38,24177,SPIKE,No,11140,13075,46.004542638860215,53.995457361139785,9287,6969,145
_00213_20180315130159,14,23556,23534,99.84726347051337,36,0.15273652948663555,23520,99.84717269485482,36,0.15282730514518594,25045,2,25047,8829,0,8829,1998,12,1986,64528,2,64530,29606,95.30646407416945,0,0.0,4559,0,36,23520,0,14,36,23534,NORMAL,No,0,0,0.0,0.0,8829,0,0
_00027_20180315130107,14,23935,23914,99.85385611090234,35,0.14614388909766587,23900,99.8537706287863,35,0.14622937121370377,25140,0,25140,9151,0,9151,1973,14,1959,66038,0,66038,29618,95.34509399948493,0,0.0,4478,0,35,23900,0,14,35,23914,NORMAL,No,0,0,0.0,0.0,9151,0,0
_00157_20180315130143,14,23712,23693,99.86091207957514,33,0.13908792042485038,23679,99.86082995951418,33,0.13917004048582995,25027,0,25027,8931,0,8931,1927,14,1913,65188,0,65188,29584,95.23564254442441,0,0.0,4557,0,33,23679,0,14,33,23693,NORMAL,No,0,0,0.0,0.0,8931,0,0
_00032_20180315130108,14,24133,24107,99.83434795212656,40,0.16565204787344184,24093,99.83425185430738,40,0.16574814569262006,25372,0,25372,9193,0,9193,1936,14,1922,66736,0,66736,29692,95.5833118722637,0,0.0,4320,0,40,24093,0,14,40,24107,SPIKE,No,11860,12287,49.11583219447551,50.88416780552449,9193,6532,101
_00098_20180315130127,14,23537,23504,99.80043310262833,47,0.1995668973716615,23490,99.80031439860645,47,0.1996856013935506,24938,4,24942,8708,0,8708,1927,10,1917,64507,4,64511,29505,94.98132886943085,0,0.0,4563,0,47,23490,0,14,47,23504,NORMAL,No,0,0,0.0,0.0,8708,0,0
_00137_20180315130138,14,23712,23684,99.82297901036837,42,0.17702098963162774,23670,99.82287449392713,42,0.1771255060728745,25083,1,25084,8929,0,8929,1969,13,1956,65156,1,65157,29579,95.21954674220963,0,0.0,4495,0,42,23670,0,14,42,23684,NORMAL,No,0,0,0.0,0.0,8929,0,0
_00203_20180315130156,14,23630,23617,99.88580612417528,27,0.11419387582473355,23603,99.88573846804908,27,0.11426153195090986,25156,1,25157,8873,0,8873,1955,13,1942,64903,1,64904,29564,95.17125933556528,0,0.0,4407,0,27,23603,0,14,27,23617,NORMAL,No,0,0,0.0,0.0,8873,0,0
