Capacity of Flows : ,23988
Size of IBLT : ,31064
Number of BF Hash Functions : ,7,Size of BF : ,229929
Epoch name,noOfMalFlows,totalBenignFlows,all_decodable_count,all_decodable_percent,all_undecodable_count,all_undecodable_percent,benign_decodable_count,benign_decodable_percent,benign_undecodable_count,benign_undecodable_percent,purecell_ben_collision,purecell_mal_collision,purecell_all_collision,completely_colliding_flows,completely_colliding_mal_flows,completely_colliding_ben_flows,non_colliding_flows,non_colliding_mal_flows,non_colliding_ben_flows,collisions_by_benignflows,collisions_by_maliciousflows,collisions_by_allflows,cells_occupied_epochend,cells_occupied_epochend_percent,cells_occupied_decodeend,cells_occupied_decodeend_percent,purecell_count_before_decode,purecell_count_after_decode,no_of_benign_flows_classified_as_old,no_of_benign_flows_classified_as_new,no_of_malicious_flows_classified_as_old,no_of_malicious_flows_classified_as_new,total_flows_classified_as_old,total_flows_classified_as_new,catergory_of_flows,Pollution ?,pre_mit_decodable,pre_mit_undecodable,pre_mit_decodable_percent,pre_mit_undecodable_percent,NumberofSampledFlows,Sampled Flows after nonMitigated SD,Flows used for mitigation
_00148_20180315130141,16,23794,23770,99.8320033599328,40,0.16799664006719867,23754,99.83189039253594,40,0.16810960746406658,25172,0,25172,8944,0,8944,1961,16,1945,65482,0,65482,29598,95.2807107906258,0,0.0,4426,0,40,23754,0,16,40,23770,NORMAL,No,0,0,0.0,0.0,8944,0,0
_00070_20180315130119,16,23683,23661,99.83965568167433,38,0.16034431832566776,23645,99.83954735464256,38,0.16045264535742937,25143,1,25144,8982,0,8982,1927,15,1912,65062,1,65063,29581,95.22598506309554,0,0.0,4437,0,38,23645,0,16,38,23661,NORMAL,No,0,0,0.0,0.0,8982,0,0
_00163_20180315130145,16,23578,23569,99.89404085784521,25,0.10595914215478512,23553,99.89396895410977,25,0.10603104589023667,25017,0,25017,8809,0,8809,1944,16,1928,64687,0,64687,29589,95.25173834663919,0,0.0,4572,0,25,23553,0,16,25,23569,NORMAL,No,0,0,0.0,0.0,8809,0,0
_00210_20180315130158,16,23865,23833,99.79900339181776,48,0.20099660818223694,23817,99.79886863607794,48,0.2011313639220616,25308,0,25308,9016,0,9016,1942,16,1926,65662,0,65662,29670,95.51249034251867,0,0.0,4362,0,48,23817,0,16,48,23833,NORMAL,No,0,0,0.0,0.0,9016,0,0
_00121_20180315130133,16,24174,24144,99.80983877635387,46,0.19016122364613477,24128,99.80971291470175,46,0.19028708529825433,25330,2,25332,9223,0,9223,1922,15,1907,66877,2,66879,29697,95.5994076744785,0,0.0,4365,0,46,24128,0,16,46,24144,SPIKE,No,10995,13195,45.45266639107069,54.54733360892931,9223,6882,117
_00182_20180315130150,16,23934,23913,99.84551148225471,37,0.1544885177453027,23897,99.84540820589956,37,0.15459179410044288,25198,0,25198,9061,0,9061,1912,16,1896,66019,0,66019,29633,95.39338140612928,0,0.0,4435,0,37,23897,0,16,37,23913,NORMAL,No,0,0,0.0,0.0,9061,0,0
_00090_20180315130125,16,23473,23457,99.86376601813615,32,0.13623398186385116,23441,99.86367315639245,32,0.1363268436075491,25006,0,25006,8764,0,8764,1978,16,1962,64204,0,64204,29624,95.36440896214268,0,0.0,4618,0,32,23441,0,16,32,23457,NORMAL,No,0,0,0.0,0.0,8764,0,0
_00051_20180315130114,16,23879,23862,99.86189579409918,33,0.13810420590081607,23846,99.86180325809289,33,0.13819674190711503,25250,0,25250,8985,0,8985,1882,16,1866,65784,0,65784,29664,95.49317537986093,0,0.0,4414,0,33,23846,0,16,33,23862,NORMAL,No,0,0,0.0,0.0,8985,0,0
_00143_20180315130140,16,23760,23742,99.85699865410498,34,0.14300134589502017,23726,99.85690235690235,34,0.1430976430976431,25150,0,25150,8995,0,8995,1946,16,1930,65354,0,65354,29614,95.3322173577131,0,0.0,4464,0,34,23726,0,16,34,23742,NORMAL,No,0,0,0.0,0.0,8995,0,0
_00207_20180315130157,16,24048,24025,99.83793218085107,39,0.16206781914893617,24009,99.83782435129741,39,0.1621756487025948,25322,1,25323,9203,0,9203,1926,15,1911,66411,1,66412,29688,95.5704352304919,0,0.0,4365,0,39,24009,0,16,39,24025,SPIKE,No,0,0,0.0,0.0,9203,0,0
_00010_20180315130102,17,24337,24321,99.86449864498645,33,0.13550135501355012,24304,99.86440399391873,33,0.13559600608127542,25514,0,25514,9524,0,9524,1969,17,1952,67585,0,67585,29699,95.60584599536442,0,0.0,4185,0,33,24304,0,17,33,24321,SPIKE,No,11389,12965,46.764391886343105,53.235608113656895,9524,7469,286
_00113_20180315130131,16,24197,24176,99.84718952628752,37,0.1528104737124685,24160,99.84708848204323,37,0.1529115179567715,25330,2,25332,9340,0,9340,1904,14,1890,67038,2,67040,29664,95.49317537986093,0,0.0,4332,0,37,24160,0,16,37,24176,SPIKE,No,12009,12204,49.597323751703634,50.40267624829637,9340,7104,187
_00206_20180315130157,16,23810,23775,99.78594812389827,51,0.2140518761017376,23759,99.78580428391433,51,0.2141957160856783,25174,0,25174,9000,0,9000,1973,16,1957,65495,0,65495,29605,95.3032449137265,0,0.0,4431,0,51,23759,0,16,51,23775,NORMAL,No,0,0,0.0,0.0,9000,0,0
_00103_20180315130128,16,23891,23866,99.82850211235204,41,0.17149788764796922,23850,99.82838725880039,41,0.17161274119961492,25127,2,25129,9080,0,9080,1911,14,1897,65820,2,65822,29642,95.4223538501159,0,0.0,4513,0,41,23850,0,16,41,23866,NORMAL,No,0,0,0.0,0.0,9080,0,0
_00058_20180315130116,16,24053,24028,99.82965640450372,41,0.17034359549628153,24012,99.82954309233776,41,0.1704569076622459,25354,0,25354,9250,0,9250,1986,16,1970,66495,0,66495,29617,95.34187483904198,0,0.0,4263,0,41,24012,0,16,41,24028,SPIKE,No,11441,12628,47.53417258714529,52.46582741285471,9250,6387,24
_00079_20180315130122,16,23961,23945,99.86653876631773,32,0.13346123368227883,23929,99.8664496473436,32,0.1335503526564,25296,0,25296,9137,0,9137,1948,16,1932,66117,0,66117,29663,95.48995621941798,0,0.0,4367,0,32,23929,0,16,32,23945,NORMAL,No,0,0,0.0,0.0,9137,0,0
_00194_20180315130154,16,23830,23808,99.84064413318796,38,0.15935586681204394,23792,99.84053713806126,38,0.1594628619387327,25149,1,25150,9035,0,9035,1930,15,1915,65602,1,65603,29629,95.38050476435745,0,0.0,4479,0,38,23792,0,16,38,23808,NORMAL,No,0,0,0.0,0.0,9035,0,0
_00101_20180315130128,16,23395,23381,99.87185511084533,30,0.12814488915467087,23365,99.87176747168198,30,0.12823252831801668,24926,0,24926,8606,0,8606,1894,16,1878,63962,0,63962,29562,95.16482101467936,0,0.0,4636,0,30,23365,0,16,30,23381,NORMAL,No,0,0,0.0,0.0,8606,0,0
_00018_20180315130105,16,24192,24160,99.80171844018506,48,0.19828155981493722,24144,99.8015873015873,48,0.1984126984126984,25334,0,25334,9320,0,9320,1925,16,1909,66963,0,66963,29677,95.53502446561937,0,0.0,4343,0,48,24144,0,16,48,24160,SPIKE,No,11575,12633,47.81477197620621,52.18522802379378,9320,7058,124
_00037_20180315130110,16,24247,24232,99.87223344186621,31,0.12776655813378396,24216,99.87214913185136,31,0.12785086814863694,25368,1,25369,9368,0,9368,1940,15,1925,67274,1,67275,29653,95.45776461498842,0,0.0,4284,0,31,24216,0,16,31,24232,SPIKE,No,11326,12937,46.68013023945926,53.31986976054074,9368,7252,237
_00086_20180315130124,16,23694,23669,99.82707718262337,41,0.17292281737663434,23653,99.82696041191863,41,0.1730395880813708,25194,0,25194,8887,0,8887,1937,16,1921,65062,0,65062,29614,95.3322173577131,0,0.0,4420,0,41,23653,0,16,41,23669,NORMAL,No,0,0,0.0,0.0,8887,0,0
_00106_20180315130129,16,23690,23672,99.8565763941618,34,0.14342360583818442,23656,99.85647952722668,34,0.14352047277332208,25133,1,25134,8949,0,8949,1954,15,1939,65070,1,65071,29617,95.34187483904198,0,0.0,4483,0,34,23656,0,16,34,23672,NORMAL,No,0,0,0.0,0.0,8949,0,0
_00171_20180315130147,16,23759,23738,99.84437434279705,37,0.15562565720294427,23722,99.8442695399638,37,0.1557304600361968,25148,0,25148,8928,0,8928,1918,16,1902,65338,0,65338,29614,95.3322173577131,0,0.0,4466,0,37,23722,0,16,37,23738,NORMAL,No,0,0,0.0,0.0,8928,0,0
_00082_20180315130122,16,23887,23856,99.80337196167845,47,0.19662803832154963,23840,99.80324025620631,47,0.1967597437936953,25194,2,25196,9033,0,9033,1943,14,1929,65760,2,65762,29662,95.48673705897502,0,0.0,4466,0,47,23840,0,16,47,23856,NORMAL,No,0,0,0.0,0.0,9033,0,0
_00039_20180315130110,16,23764,23749,99.86963835155593,31,0.13036164844407067,23733,99.86955058071032,31,0.13044941928968187,25187,0,25187,8968,0,8968,1975,16,1959,65351,0,65351,29645,95.43201133144476,0,0.0,4458,0,31,23733,0,16,31,23749,NORMAL,No,0,0,0.0,0.0,8968,0,0
_00107_20180315130129,16,23815,23798,99.8615249045361,33,0.13847509546389158,23782,99.86143187066975,33,0.13856812933025403,25193,1,25194,9015,0,9015,1927,15,1912,65597,1,65598,29594,95.26783414885398,0,0.0,4400,0,33,23782,0,16,33,23798,NORMAL,No,0,0,0.0,0.0,9015,0,0
_00034_20180315130109,16,23977,23956,99.84578835493686,37,0.15421164506314342,23940,99.84568544855486,37,0.15431455144513492,25174,1,25175,9232,0,9232,1939,15,1924,66286,1,66287,29537,95.08434200360546,0,0.0,4362,0,37,23940,0,16,37,23956,NORMAL,No,11800,12193,49.181011128245736,50.818988871754264,9232,6765,125
_00209_20180315130158,16,23357,23339,99.85453300817181,34,0.14546699182817782,23323,99.8544333604487,34,0.14556663955131224,24881,1,24882,8622,0,8622,1963,15,1948,63762,1,63763,29593,95.26461498841103,0,0.0,4711,0,34,23323,0,16,34,23339,NORMAL,No,0,0,0.0,0.0,8622,0,0
_00074_20180315130120,16,24278,24251,99.82300156417222,43,0.1769984358277764,24235,99.8228849163852,43,0.1771150836147953,25469,4,25473,9393,0,9393,1957,13,1944,67290,4,67294,29710,95.64125676023693,0,0.0,4237,0,43,24235,0,16,43,24251,SPIKE,No,11955,12339,49.209681402815505,50.790318597184495,9393,7205,202
_00080_20180315130122,16,23811,23796,99.86989549670542,31,0.13010450329458179,23780,99.86980807189954,31,0.1301919281004578,25274,0,25274,9111,0,9111,2002,16,1986,65574,0,65574,29610,95.31934071594128,0,0.0,4336,0,31,23780,0,16,31,23796,NORMAL,No,0,0,0.0,0.0,9111,0,0
_00166_20180315130146,11,15822,15829,99.97473631023811,4,0.02526368976188972,15818,99.9747187460498,4,0.025281253950195932,18664,1,18665,3314,0,3314,1910,10,1900,36411,1,36412,26904,86.60829255730106,0,0.0,8239,0,4,15818,0,11,4,15829,DROP,No,0,0,0.0,0.0,3314,0,0
_00059_20180315130116,16,23782,23768,99.87393898646944,30,0.12606101353054877,23752,99.87385417542679,30,0.1261458245732066,25259,1,25260,9007,0,9007,1958,15,1943,65462,1,65463,29609,95.31612155549833,0,0.0,4349,0,30,23752,0,16,30,23768,NORMAL,No,0,0,0.0,0.0,9007,0,0
_00142_20180315130139,16,23991,23967,99.83338193027033,40,0.1666180697296622,23951,99.83327080988704,40,0.16672919011295903,25322,0,25322,9181,0,9181,1917,16,1901,66259,0,66259,29609,95.31612155549833,0,0.0,4287,0,40,23951,0,16,40,23967,SPIKE,No,10904,13103,45.42008580830591,54.57991419169409,9181,6514,13
_00066_20180315130118,16,24135,24098,99.78054738934206,53,0.21945261065794375,24082,99.78040190594572,53,0.21959809405427802,25303,0,25303,9232,0,9232,1971,16,1955,66729,0,66729,29663,95.48995621941798,0,0.0,4360,0,53,24082,0,16,53,24098,SPIKE,No,0,0,0.0,0.0,9232,0,0
_00050_20180315130114,16,23848,23827,99.84495474354677,37,0.155045256453235,23811,99.8448507212345,37,0.15514927876551493,25272,1,25273,9071,0,9071,1938,15,1923,65694,1,65695,29613,95.32899819727015,0,0.0,4340,0,37,23811,0,16,37,23827,NORMAL,No,0,0,0.0,0.0,9071,0,0
_00056_20180315130115,16,23824,23805,99.85318791946308,35,0.14681208053691275,23789,99.85308932169241,35,0.146910678307589,25303,0,25303,9113,0,9113,2005,16,1989,65578,0,65578,29642,95.4223538501159,0,0.0,4339,0,35,23789,0,16,35,23805,NORMAL,No,0,0,0.0,0.0,9113,0,0
_00183_20180315130151,16,23535,23513,99.83864804042291,38,0.16135195957708803,23497,99.83853834714256,38,0.16146165285744637,25026,1,25027,8698,0,8698,1890,15,1875,64462,1,64463,29589,95.25173834663919,0,0.0,4562,0,38,23497,0,16,38,23513,NORMAL,No,0,0,0.0,0.0,8698,0,0
_00072_20180315130120,16,23888,23857,99.80338018741634,47,0.196619812583668,23841,99.80324849296719,47,0.19675150703281982,25170,0,25170,9089,0,9089,1944,16,1928,65879,0,65879,29549,95.12297192892095,0,0.0,4379,0,47,23841,0,16,47,23857,NORMAL,No,11205,12699,46.875,53.125,9089,6392,20
_00123_20180315130134,16,23693,23686,99.90299042557679,23,0.09700957442321481,23670,99.90292491453172,23,0.09707508546828177,25207,0,25207,8957,0,8957,1916,16,1900,65180,0,65180,29564,95.17125933556528,0,0.0,4357,0,23,23670,0,16,23,23686,NORMAL,No,0,0,0.0,0.0,8957,0,0
_00165_20180315130146,16,23575,23560,99.86859395532196,31,0.1314060446780552,23544,99.86850477200424,31,0.13149522799575822,25004,0,25004,8829,0,8829,1943,16,1927,64659,0,64659,29581,95.22598506309554,0,0.0,4577,0,31,23544,0,16,31,23560,NORMAL,No,0,0,0.0,0.0,8829,0,0
_00031_20180315130108,16,24127,24106,99.8467464689558,37,0.153253531044195,24090,99.84664483773365,37,0.1533551622663406,25374,4,25378,9262,0,9262,1935,12,1923,66688,4,66692,29732,95.71207828998197,0,0.0,4354,0,37,24090,0,16,37,24106,SPIKE,No,11980,12163,49.62100815971503,50.37899184028497,9262,6968,105
_00078_20180315130121,16,23883,23854,99.81170760282858,45,0.18829239717142976,23838,99.81158145961562,45,0.18841854038437383,25272,0,25272,9071,0,9071,1946,16,1930,65797,0,65797,29619,95.34831315992788,0,0.0,4347,0,45,23838,0,16,45,23854,NORMAL,No,0,0,0.0,0.0,9071,0,0
_00155_20180315130143,16,23732,23706,99.82314300151592,42,0.17685699848408287,23690,99.82302376538009,42,0.17697623461992246,25123,2,25125,8938,0,8938,1941,14,1927,65239,2,65241,29583,95.23242338398146,0,0.0,4458,0,42,23690,0,16,42,23706,NORMAL,No,0,0,0.0,0.0,8938,0,0
_00190_20180315130153,16,23601,23586,99.86873862048525,31,0.13126137951475633,23570,99.86864963349011,31,0.13135036650989365,24990,1,24991,8825,0,8825,1953,15,1938,64765,1,64766,29578,95.21632758176668,0,0.0,4587,0,31,23570,0,16,31,23586,NORMAL,No,0,0,0.0,0.0,8825,0,0
_00122_20180315130134,17,24331,24302,99.8110727780516,46,0.18892722194841466,24285,99.81094077514283,46,0.1890592248571781,25529,1,25530,9452,0,9452,1942,16,1926,67491,1,67492,29716,95.66057172289467,0,0.0,4186,0,46,24285,0,17,46,24302,SPIKE,No,11582,12766,47.56858879579431,52.43141120420568,9452,7321,185
_00211_20180315130159,16,23531,23518,99.87684206055974,29,0.12315793944026839,23502,99.87675831881349,29,0.1232416811865199,24965,2,24967,8714,0,8714,1920,15,1905,64493,2,64495,29577,95.21310842132372,0,0.0,4610,0,29,23502,0,16,29,23518,NORMAL,No,0,0,0.0,0.0,8714,0,0
_00065_20180315130118,16,23790,23754,99.78156767201546,52,0.2184323279845417,23738,99.78142076502732,52,0.2185792349726776,25173,0,25173,9081,0,9081,1947,16,1931,65435,0,65435,29581,95.22598506309554,0,0.0,4408,0,52,23738,0,16,52,23754,NORMAL,No,0,0,0.0,0.0,9081,0,0
_00120_20180315130133,16,23933,23903,99.80792517432879,46,0.192074825671218,23887,99.80779676597167,46,0.1922032340283291,25291,2,25293,9075,0,9075,1985,14,1971,65960,2,65962,29650,95.44810713365955,0,0.0,4357,0,46,23887,0,16,46,23903,NORMAL,No,0,0,0.0,0.0,9075,0,0
_00012_20180315130103,16,23966,23941,99.8290384455008,41,0.17096155449920775,23925,99.82892430943838,41,0.17107569056162897,25319,0,25319,9156,0,9156,1943,16,1927,66084,0,66084,29680,95.54468194694824,0,0.0,4361,0,41,23925,0,16,41,23941,NORMAL,No,0,0,0.0,0.0,9156,0,0
_00146_20180315130140,16,24025,23999,99.82529844848384,42,0.1747015515161599,23983,99.8251821019771,42,0.17481789802289283,25332,0,25332,9102,0,9102,1907,16,1891,66348,0,66348,29648,95.44166881277363,0,0.0,4316,0,42,23983,0,16,42,23999,SPIKE,No,11010,13031,45.7967638617362,54.2032361382638,9102,6321,17
_00201_20180315130156,16,23862,23842,99.84923360415445,36,0.1507663958455482,23826,99.84913251194368,36,0.15086748805632386,25097,0,25097,9046,0,9046,1941,16,1925,65781,0,65781,29587,95.2453000257533,0,0.0,4490,0,36,23826,0,16,36,23842,NORMAL,No,0,0,0.0,0.0,9046,0,0
_00030_20180315130108,16,24265,24239,99.82702524607718,42,0.1729747539228203,24223,99.82691118895528,42,0.1730888110447146,25418,0,25418,9370,0,9370,1885,16,1869,67230,0,67230,29726,95.69276332732424,0,0.0,4308,0,42,24223,0,16,42,24239,SPIKE,No,11667,12614,48.0499155718463,51.9500844281537,9370,7268,209
_00057_20180315130115,16,23925,23910,99.8705150160812,31,0.1294849839188004,23894,99.87042842215256,31,0.12957157784743992,25220,0,25220,9137,0,9137,1958,16,1942,66028,0,66028,29612,95.3257790368272,0,0.0,4392,0,31,23894,0,16,31,23910,NORMAL,No,0,0,0.0,0.0,9137,0,0
_00011_20180315130103,16,24201,24179,99.84308543585085,38,0.15691456414915142,24163,99.84298169497127,38,0.15701830502871783,25356,1,25357,9288,0,9288,1940,15,1925,66984,1,66985,29731,95.70885912953901,0,0.0,4374,0,38,24163,0,16,38,24179,SPIKE,No,11731,12486,48.441177685097244,51.558822314902756,9288,6981,146
_00213_20180315130159,16,23556,23536,99.84727642966232,36,0.15272357033768877,23520,99.84717269485482,36,0.15282730514518594,25044,3,25047,8832,0,8832,2000,13,1987,64538,3,64541,29603,95.29680659284058,0,0.0,4556,0,36,23520,0,16,36,23536,NORMAL,No,0,0,0.0,0.0,8832,0,0
_00027_20180315130107,16,23935,23916,99.85386831447539,35,0.14613168552461275,23900,99.8537706287863,35,0.14622937121370377,25142,0,25142,9149,0,9149,1967,16,1951,66047,0,66047,29617,95.34187483904198,0,0.0,4475,0,35,23900,0,16,35,23916,NORMAL,No,0,0,0.0,0.0,9149,0,0
_00157_20180315130143,16,23712,23695,99.86092380310183,33,0.13907619689817935,23679,99.86082995951418,33,0.13917004048582995,25022,0,25022,8931,0,8931,1926,16,1910,65193,0,65193,29587,95.2453000257533,0,0.0,4565,0,33,23679,0,16,33,23695,NORMAL,No,0,0,0.0,0.0,8931,0,0
_00032_20180315130108,16,24133,24108,99.830220713073,41,0.1697792869269949,24092,99.83010815066507,41,0.16989184933493556,25372,0,25372,9188,0,9188,1933,16,1917,66742,0,66742,29690,95.5768735513778,0,0.0,4318,0,41,24092,0,16,41,24108,SPIKE,No,11534,12615,47.76181208331608,52.23818791668392,9188,6591,99
_00098_20180315130127,16,23537,23506,99.80045004882605,47,0.1995499511739481,23490,99.80031439860645,47,0.1996856013935506,24946,2,24948,8718,0,8718,1936,14,1922,64518,2,64520,29504,94.9781097089879,0,0.0,4556,0,47,23490,0,16,47,23506,NORMAL,No,0,0,0.0,0.0,8718,0,0
_00137_20180315130138,16,23712,23686,99.8229939312205,42,0.177006068779501,23670,99.82287449392713,42,0.1771255060728745,25090,0,25090,8933,0,8933,1969,16,1953,65167,0,65167,29577,95.21310842132372,0,0.0,4487,0,42,23670,0,16,42,23686,NORMAL,No,0,0,0.0,0.0,8933,0,0
_00203_20180315130156,16,23630,23619,99.88581578279624,27,0.1141842172037554,23603,99.88573846804908,27,0.11426153195090986,25155,2,25157,8884,0,8884,1962,15,1947,64912,2,64914,29562,95.16482101467936,0,0.0,4405,0,27,23603,0,16,27,23619,NORMAL,No,0,0,0.0,0.0,8884,0,0
